ct,n,h,td,val
HEAT_HIGH_T,GERMANY,2,5,-0.7331944547341038
HEAT_HIGH_T,GERMANY,2,6,-0.8980972960217883
HEAT_HIGH_T,GERMANY,2,7,-0.8980971403951123
HEAT_HIGH_T,GERMANY,2,8,-0.8980970451351666
HEAT_HIGH_T,GERMANY,2,9,-0.898097233051157
HEAT_HIGH_T,GERMANY,2,10,0.1337766192545828
HEAT_HIGH_T,GERMANY,2,11,-0.8980971616911262
HEAT_HIGH_T,GERMANY,2,12,0.1337766355219934
HEAT_HIGH_T,GERMANY,3,1,0.1337771175887674
HEAT_HIGH_T,GERMANY,3,2,-0.898096792010044
HEAT_HIGH_T,GERMANY,3,3,-0.8980969134368131
HEAT_HIGH_T,GERMANY,3,4,-0.8980966825501078
HEAT_HIGH_T,GERMANY,3,5,-0.8024167740495933
HEAT_HIGH_T,GERMANY,3,6,-0.8980967756910552
HEAT_HIGH_T,GERMANY,3,7,-0.8980966708235627
HEAT_HIGH_T,GERMANY,3,8,-0.8980965946874235
HEAT_HIGH_T,GERMANY,3,9,-0.898096742705178
HEAT_HIGH_T,GERMANY,3,10,0.1337771185006496
HEAT_HIGH_T,GERMANY,3,11,-0.8980966866535169
HEAT_HIGH_T,GERMANY,3,12,0.1337771141669286
HEAT_HIGH_T,GERMANY,4,1,0.1337773722653139
HEAT_HIGH_T,GERMANY,4,2,-0.8980965369367269
HEAT_HIGH_T,GERMANY,4,3,-0.8980966505474228
HEAT_HIGH_T,GERMANY,4,4,-0.8980964470000998
HEAT_HIGH_T,GERMANY,4,5,-0.8025612024680733
HEAT_HIGH_T,GERMANY,4,6,-0.8980964834481604
HEAT_HIGH_T,GERMANY,4,7,-0.8980964384358359
HEAT_HIGH_T,GERMANY,4,8,-0.898096366627616
HEAT_HIGH_T,GERMANY,4,9,-0.8980964942387146
HEAT_HIGH_T,GERMANY,4,10,0.1337773738913306
HEAT_HIGH_T,GERMANY,4,11,-0.8980964500435142
HEAT_HIGH_T,GERMANY,4,12,0.1337773513109681
HEAT_HIGH_T,GERMANY,5,1,0.1337775031734481
HEAT_HIGH_T,GERMANY,5,2,-0.8980964057924083
HEAT_HIGH_T,GERMANY,5,3,-0.8980965146462836
HEAT_HIGH_T,GERMANY,5,4,-0.898096327840225
HEAT_HIGH_T,GERMANY,5,5,-0.8980923321059109
HEAT_HIGH_T,GERMANY,5,6,-0.8980962830527197
HEAT_HIGH_T,GERMANY,5,7,-0.8980963212310726
HEAT_HIGH_T,GERMANY,5,8,-0.8980962320184389
HEAT_HIGH_T,GERMANY,5,9,-0.898096367132279
HEAT_HIGH_T,GERMANY,5,10,0.1337775052349421
HEAT_HIGH_T,GERMANY,5,11,-0.8980963302284799
HEAT_HIGH_T,GERMANY,5,12,0.1337774667743048
HEAT_HIGH_T,GERMANY,6,1,0.1337775707557647
HEAT_HIGH_T,GERMANY,6,2,-0.8980963380796325
HEAT_HIGH_T,GERMANY,6,3,-0.8980964442573516
HEAT_HIGH_T,GERMANY,6,4,-0.8980962669604899
HEAT_HIGH_T,GERMANY,6,5,-0.8980923767342937
HEAT_HIGH_T,GERMANY,6,6,-0.8980960823015884
HEAT_HIGH_T,GERMANY,6,7,-0.8980962614774803
HEAT_HIGH_T,GERMANY,6,8,-0.8980961213138521
HEAT_HIGH_T,GERMANY,6,9,-0.8980963017076675
HEAT_HIGH_T,GERMANY,6,10,0.1337775730631492
HEAT_HIGH_T,GERMANY,6,11,-0.898096268971468
HEAT_HIGH_T,GERMANY,6,12,0.1337775162785277
HEAT_HIGH_T,GERMANY,7,1,0.1337776057340889
HEAT_HIGH_T,GERMANY,7,2,-0.8980963030306661
HEAT_HIGH_T,GERMANY,7,3,-0.898096407746074
HEAT_HIGH_T,GERMANY,7,4,-0.8980962357034521
HEAT_HIGH_T,GERMANY,7,5,-0.8309203648382599
HEAT_HIGH_T,GERMANY,7,6,-0.89809578880012
HEAT_HIGH_T,GERMANY,7,7,-0.8980962308514826
HEAT_HIGH_T,GERMANY,7,8,-0.8980959799698525
HEAT_HIGH_T,GERMANY,7,9,-0.8980962679202342
HEAT_HIGH_T,GERMANY,7,10,0.1337776081764446
HEAT_HIGH_T,GERMANY,7,11,-0.8980962375029478
HEAT_HIGH_T,GERMANY,7,12,0.1337775231855467
HEAT_HIGH_T,GERMANY,8,1,0.1337776238716657
HEAT_HIGH_T,GERMANY,8,2,-0.8980962848548124
HEAT_HIGH_T,GERMANY,8,3,-0.8980963887793898
HEAT_HIGH_T,GERMANY,8,4,-0.8980962196154998
HEAT_HIGH_T,GERMANY,8,5,-0.8980921891159888
HEAT_HIGH_T,GERMANY,8,6,-0.8980952668911577
HEAT_HIGH_T,GERMANY,8,7,-0.8980962151144105
HEAT_HIGH_T,GERMANY,8,8,-0.8980957428859533
HEAT_HIGH_T,GERMANY,8,9,-0.8980962504338521
HEAT_HIGH_T,GERMANY,8,10,0.1337776263876833
HEAT_HIGH_T,GERMANY,8,11,-0.8980962212968322
HEAT_HIGH_T,GERMANY,8,12,0.1337774910579093
HEAT_HIGH_T,GERMANY,9,1,0.1337776333078118
HEAT_HIGH_T,GERMANY,9,2,-0.8980962753975845
HEAT_HIGH_T,GERMANY,9,3,-0.8980963788950156
HEAT_HIGH_T,GERMANY,9,4,-0.8980962113114366
HEAT_HIGH_T,GERMANY,9,5,-0.8032834957478769
HEAT_HIGH_T,GERMANY,9,6,-0.8980940583884944
HEAT_HIGH_T,GERMANY,9,7,-0.898096207006148
HEAT_HIGH_T,GERMANY,9,8,-0.8980952597188718
HEAT_HIGH_T,GERMANY,9,9,-0.898096241354498
HEAT_HIGH_T,GERMANY,9,10,0.1337776358639822
HEAT_HIGH_T,GERMANY,9,11,-0.8980962129264114
HEAT_HIGH_T,GERMANY,9,12,0.1337774103664877
HEAT_HIGH_T,GERMANY,10,1,0.1337776382686968
HEAT_HIGH_T,GERMANY,10,2,-0.8980962704249364
HEAT_HIGH_T,GERMANY,10,3,-0.8980963736892278
HEAT_HIGH_T,GERMANY,10,4,-0.898096206986498
HEAT_HIGH_T,GERMANY,10,5,-0.7141298030049867
HEAT_HIGH_T,GERMANY,10,6,-0.7141297618833633
HEAT_HIGH_T,GERMANY,10,7,-0.8980962027929564
HEAT_HIGH_T,GERMANY,10,8,-0.898094209965727
HEAT_HIGH_T,GERMANY,10,9,-0.8980962365914422
HEAT_HIGH_T,GERMANY,10,10,0.1337776408471463
HEAT_HIGH_T,GERMANY,10,11,-0.8980962085615332
HEAT_HIGH_T,GERMANY,10,12,0.1337772369229064
HEAT_HIGH_T,GERMANY,11,1,0.1337776409741842
HEAT_HIGH_T,GERMANY,11,2,-0.8980962677126705
HEAT_HIGH_T,GERMANY,11,3,-0.8980963708449359
HEAT_HIGH_T,GERMANY,11,4,-0.8980962054337063
HEAT_HIGH_T,GERMANY,11,5,-0.7141298024066849
HEAT_HIGH_T,GERMANY,11,6,-0.7331942627386496
HEAT_HIGH_T,GERMANY,11,7,-0.89809620053083
HEAT_HIGH_T,GERMANY,11,8,-0.7501812956490816
HEAT_HIGH_T,GERMANY,11,9,-0.8980962340001
HEAT_HIGH_T,GERMANY,11,10,0.1337776435653595
HEAT_HIGH_T,GERMANY,11,11,-0.8980962062039701
HEAT_HIGH_T,GERMANY,11,12,0.1337769013777219
HEAT_HIGH_T,GERMANY,12,1,0.1337776426342856
HEAT_HIGH_T,GERMANY,12,2,-0.8980962660480252
HEAT_HIGH_T,GERMANY,12,3,-0.898096369096308
HEAT_HIGH_T,GERMANY,12,4,-0.8980962051759995
HEAT_HIGH_T,GERMANY,12,5,-0.714129797518428
HEAT_HIGH_T,GERMANY,12,6,-0.7524173284559552
HEAT_HIGH_T,GERMANY,12,7,-0.8980962029324608
HEAT_HIGH_T,GERMANY,12,8,-0.7141298125058455
HEAT_HIGH_T,GERMANY,12,9,-0.8980962324139625
HEAT_HIGH_T,GERMANY,12,10,0.1337776452337742
HEAT_HIGH_T,GERMANY,12,11,-0.8980962047723153
HEAT_HIGH_T,GERMANY,12,12,0.1337763011454385
HEAT_HIGH_T,GERMANY,13,1,0.1337776439914329
HEAT_HIGH_T,GERMANY,13,2,-0.8980962646871866
HEAT_HIGH_T,GERMANY,13,3,-0.898096367665584
HEAT_HIGH_T,GERMANY,13,4,-0.8980962040249096
HEAT_HIGH_T,GERMANY,13,5,-0.6578730610327987
HEAT_HIGH_T,GERMANY,13,6,-0.7524178743195051
