j,h,td,val
BATT_LI,9,9,2.823744355096664e-08
BATT_LI,9,10,3.643687665647735e-08
BATT_LI,9,11,2.442308335983306e-08
BATT_LI,9,12,1.272573772663582e-08
BATT_LI,10,1,3.660784846254435e-08
BATT_LI,10,2,3.080932011685753e-08
BATT_LI,10,3,3.351470461949105e-08
BATT_LI,10,4,3.204325276411939e-08
BATT_LI,10,5,2.477171411747526e-08
BATT_LI,10,6,1.526153563277311e-08
BATT_LI,10,7,3.145288041651882e-08
BATT_LI,10,8,2.560955270000819e-08
BATT_LI,10,9,2.843375608287663e-08
BATT_LI,10,10,3.660784786589974e-08
BATT_LI,10,11,2.462399827422529e-08
BATT_LI,10,12,1.235902376687948e-08
BATT_LI,11,1,3.674468315549555e-08
BATT_LI,11,2,3.102677424554249e-08
BATT_LI,11,3,3.377695358384291e-08
BATT_LI,11,4,2.671805861571424e-08
BATT_LI,11,5,2.705167684273273e-08
BATT_LI,11,6,1.785827817879751e-08
BATT_LI,11,7,3.460735409465726e-08
BATT_LI,11,8,1.062120186623586e-08
BATT_LI,11,9,2.860438030737982e-08
BATT_LI,11,10,3.674468454577456e-08
BATT_LI,11,11,2.480503542780692e-08
BATT_LI,11,12,3.482394361417247e-08
BATT_LI,12,1,3.686224132784437e-08
BATT_LI,12,2,3.124618519115177e-08
BATT_LI,12,3,3.406137308353003e-08
BATT_LI,12,4,2.04383272424759e-08
BATT_LI,12,5,2.889339461910921e-08
BATT_LI,12,6,1.954493995331933e-08
BATT_LI,12,7,1.295802141307245e-08
BATT_LI,12,8,1.205630143997365e-08
BATT_LI,12,9,2.87603633328697e-08
BATT_LI,12,10,3.686224223228371e-08
BATT_LI,12,11,2.497492737807482e-08
BATT_LI,12,12,1.02158298703437e-08
BATT_LI,13,1,3.697341456232224e-08
BATT_LI,13,2,3.148499979270207e-08
BATT_LI,13,3,3.439497820034091e-08
BATT_LI,13,4,2.174229878774705e-08
BATT_LI,13,5,2.741192708847154e-08
BATT_LI,13,6,2.006115301281469e-08
BATT_LI,13,7,1.459266620106573e-08
BATT_LI,13,8,1.31129681040299e-08
BATT_LI,13,9,2.891204134470112e-08
BATT_LI,13,10,3.6973414544512e-08
BATT_LI,13,11,2.514213813019314e-08
BATT_LI,13,12,1.650752938730202e-08
BATT_LI,14,1,3.709049927317128e-08
BATT_LI,14,2,3.176274943086134e-08
BATT_LI,14,3,3.481043343440361e-08
BATT_LI,14,4,2.294659949022638e-08
BATT_LI,14,5,2.923960772023515e-08
BATT_LI,14,6,1.912704280999903e-08
BATT_LI,14,7,1.600013041936991e-08
BATT_LI,14,8,9.303499703875006e-09
BATT_LI,14,9,2.90696922089926e-08
BATT_LI,14,10,3.709049909828428e-08
BATT_LI,14,11,2.531526593901246e-08
BATT_LI,14,12,4.774747581263212e-08
BATT_LI,15,1,3.72265559517561e-08
BATT_LI,15,2,3.210288313290313e-08
BATT_LI,15,3,3.534992181937154e-08
BATT_LI,15,4,2.410634375622217e-08
BATT_LI,15,5,3.079293080225621e-08
BATT_LI,15,6,1.779561361923078e-08
BATT_LI,15,7,1.71915504500768e-08
BATT_LI,15,8,1.293578792863226e-08
BATT_LI,15,9,2.924423542888298e-08
BATT_LI,15,10,3.722655564994418e-08
BATT_LI,15,11,2.550350506619003e-08
BATT_LI,15,12,2.152127121404777e-08
BATT_LI,16,1,3.739690289868209e-08
BATT_LI,16,2,3.253522522956339e-08
BATT_LI,16,3,3.607076459627096e-08
BATT_LI,16,4,2.528080540352918e-08
BATT_LI,16,5,3.216555227457321e-08
BATT_LI,16,6,1.664174769063843e-08
BATT_LI,16,7,1.816848464924595e-08
BATT_LI,16,8,1.16785254023626e-08
BATT_LI,16,9,2.944805863551277e-08
BATT_LI,16,10,3.739690263565592e-08
BATT_LI,16,11,2.571720398909346e-08
