p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
GAS,GERMANY,1,8,2.705400114346781,57,1,0.04746315990082072,47.46315990082072
GAS,GERMANY,1,9,1.089867051431793,23,1,0.04738552397529534,47.38552397529534
GAS,GERMANY,1,10,1.228244813009964,26,1,0.047240185115767844,47.240185115767844
GAS,GERMANY,1,11,1.6123920801418,34,1,0.04742329647475882,47.42329647475882
GAS,GERMANY,1,12,2.217604591824542,47,1,0.04718307642179877,47.183076421798766
GAS,GERMANY,2,1,1.275495136390341,27,1,0.04724056060704967,47.240560607049666
GAS,GERMANY,2,2,0.805387251295382,17,1,0.04737572066443424,47.37572066443424
GAS,GERMANY,2,3,0.4734975167720484,10,1,0.047349751677204836,47.349751677204836
GAS,GERMANY,2,4,1.659811973231718,35,1,0.04742319923519194,47.423199235191944
GAS,GERMANY,2,5,1.69952596744946,36,1,0.04720905465137389,47.20905465137389
GAS,GERMANY,2,6,0.7105179005954897,15,1,0.04736786003969931,47.36786003969931
GAS,GERMANY,2,7,1.802176292956634,38,1,0.047425691919911424,47.42569191991142
GAS,GERMANY,2,8,2.705399780269443,57,1,0.04746315403981479,47.46315403981479
GAS,GERMANY,2,9,1.089865705298001,23,1,0.047385465447739174,47.38546544773917
GAS,GERMANY,2,10,1.228245209783916,26,1,0.04724020037630446,47.240200376304465
GAS,GERMANY,2,11,1.612393506404931,34,1,0.047423338423674445,47.423338423674444
GAS,GERMANY,2,12,2.217614135153076,47,1,0.04718327947134204,47.18327947134205
GAS,GERMANY,3,1,1.275496950371637,27,1,0.04724062779154211,47.24062779154211
GAS,GERMANY,3,2,0.8053860771206129,17,1,0.04737565159533017,47.37565159533017
GAS,GERMANY,3,3,0.473496695621164,10,1,0.0473496695621164,47.3496695621164
GAS,GERMANY,3,4,1.659812553950517,35,1,0.04742321582715763,47.423215827157634
GAS,GERMANY,3,5,1.699527698957371,36,1,0.047209102748815866,47.209102748815866
GAS,GERMANY,3,6,0.7105168304319031,15,1,0.047367788695460204,47.367788695460206
GAS,GERMANY,3,7,1.802175497029018,38,1,0.047425670974447845,47.42567097444785
GAS,GERMANY,3,8,2.705407551916713,57,1,0.04746329038450373,47.463290384503736
GAS,GERMANY,3,9,1.089864377433666,23,1,0.04738540771450722,47.385407714507224
GAS,GERMANY,3,10,1.228245645260596,26,1,0.04724021712540754,47.24021712540754
GAS,GERMANY,3,11,1.612395049717982,34,1,0.04742338381523476,47.423383815234764
GAS,GERMANY,3,12,2.217624344148218,47,1,0.04718349668400464,47.183496684004645
GAS,GERMANY,4,1,1.275498891411453,27,1,0.04724069968190566,47.24069968190566
GAS,GERMANY,4,2,0.805384974328307,17,1,0.047375586725194534,47.37558672519453
GAS,GERMANY,4,3,0.4734959037426091,10,1,0.04734959037426091,47.34959037426091
GAS,GERMANY,4,4,1.659813176968087,35,1,0.04742323362765963,47.42323362765963
GAS,GERMANY,4,5,1.699529512767347,36,1,0.04720915313242631,47.20915313242631
GAS,GERMANY,4,6,0.710515778756419,15,1,0.04736771858376127,47.367718583761274
GAS,GERMANY,4,7,1.802174661010132,38,1,0.04742564897395084,47.425648973950835
GAS,GERMANY,4,8,2.705385502004041,57,1,0.04746290354393055,47.462903543930544
GAS,GERMANY,4,9,1.089863018402333,23,1,0.047385348626188394,47.385348626188396
GAS,GERMANY,4,10,1.228246108970129,26,1,0.04724023496038958,47.24023496038958
GAS,GERMANY,4,11,1.612396704650675,34,1,0.04742343248972574,47.42343248972574
GAS,GERMANY,4,12,2.217634979173306,47,1,0.04718372296113417,47.18372296113417
GAS,GERMANY,5,1,1.275500918659551,27,1,0.04724077476516855,47.24077476516855
GAS,GERMANY,5,2,0.8053839187383469,17,1,0.047375524631667464,47.37552463166746
GAS,GERMANY,5,3,0.4734951250614264,10,1,0.04734951250614264,47.34951250614264
GAS,GERMANY,5,4,1.659813748127043,35,1,0.047423249946486945,47.42324994648695
GAS,GERMANY,5,5,1.699531396617728,36,1,0.04720920546160355,47.20920546160355
GAS,GERMANY,5,6,0.7105147369625622,15,1,0.04736764913083748,47.36764913083748
GAS,GERMANY,5,7,1.802173890487085,38,1,0.04742562869702855,47.42562869702855
GAS,GERMANY,5,8,2.705418279621804,57,1,0.04746347858985621,47.46347858985621
GAS,GERMANY,5,9,1.089861685625402,23,1,0.047385290679365304,47.385290679365305
GAS,GERMANY,5,10,1.228246559408879,26,1,0.04724025228495688,47.24025228495688
GAS,GERMANY,5,11,1.612398419527028,34,1,0.04742348292726553,47.42348292726553
GAS,GERMANY,5,12,2.217645989852536,47,1,0.04718395723090502,47.18395723090502
GAS,GERMANY,6,1,1.275502830627383,27,1,0.04724084557879196,47.24084557879196
GAS,GERMANY,6,2,0.8053827753066387,17,1,0.04737545737097875,47.37545737097875
GAS,GERMANY,6,3,0.4734943348392099,10,1,0.04734943348392099,47.34943348392099
GAS,GERMANY,6,4,1.659814160530189,35,1,0.04742326172943397,47.423261729433975
GAS,GERMANY,6,5,1.699568994126396,36,1,0.04721024983684433,47.21024983684433
GAS,GERMANY,6,6,0.7105137077565594,15,1,0.04736758051710396,47.36758051710396
GAS,GERMANY,6,7,1.80217310651325,38,1,0.04742560806613816,47.42560806613816
GAS,GERMANY,6,8,2.705412810561588,57,1,0.04746338264143137,47.46338264143137
GAS,GERMANY,6,9,1.08986046903302,23,1,0.04738523778404435,47.38523778404435
GAS,GERMANY,6,10,1.228246999006215,26,1,0.04724026919254673,47.24026919254673
GAS,GERMANY,6,11,1.612399995150663,34,1,0.04742352926913714,47.42352926913714
GAS,GERMANY,6,12,2.21765705433126,47,1,0.04718419264534596,47.18419264534596
GAS,GERMANY,7,1,1.275504637070517,27,1,0.04724091248409322,47.24091248409322
GAS,GERMANY,7,2,0.8053815562439919,17,1,0.047375385661411286,47.375385661411286
GAS,GERMANY,7,3,0.4734935379476139,10,1,0.04734935379476139,47.34935379476139
GAS,GERMANY,7,4,1.659814086693482,35,1,0.04742325961981377,47.42325961981377
GAS,GERMANY,7,5,1.699529564483951,36,1,0.047209154568998636,47.209154568998635
GAS,GERMANY,7,6,0.7105127162734425,15,1,0.0473675144182295,47.3675144182295
GAS,GERMANY,7,7,1.802172151006783,38,1,0.047425582921231134,47.42558292123113
GAS,GERMANY,7,8,2.70541092557919,57,1,0.047463349571564735,47.463349571564734
GAS,GERMANY,7,9,1.089859583820754,23,1,0.04738519929655453,47.385199296554525
GAS,GERMANY,7,10,1.228247439908919,26,1,0.047240286150343036,47.24028615034304
GAS,GERMANY,7,11,1.612401411491854,34,1,0.047423570926231,47.423570926231
GAS,GERMANY,7,12,2.217668173403922,47,1,0.04718442922136004,47.18442922136004
GAS,GERMANY,8,1,1.275506404659329,27,1,0.047240977950345514,47.24097795034552
GAS,GERMANY,8,2,0.8053803095328724,17,1,0.04737531232546308,47.375312325463085
GAS,GERMANY,8,3,0.4734927538898091,10,1,0.04734927538898091,47.349275388980914
GAS,GERMANY,8,4,1.659814624049976,35,1,0.047423274972856456,47.423274972856454
GAS,GERMANY,8,5,1.699531332924205,36,1,0.047209203692339025,47.209203692339024
GAS,GERMANY,8,6,0.7104223063268754,15,1,0.04736148708845836,47.36148708845836
GAS,GERMANY,8,7,1.80217096988037,38,1,0.04742555183895711,47.425551838957105
GAS,GERMANY,8,8,2.688243116228485,57,1,0.04716215993383307,47.16215993383307
GAS,GERMANY,8,9,1.089858636081694,23,1,0.04738515809050843,47.38515809050843
GAS,GERMANY,8,10,1.228247884734422,26,1,0.04724030325901623,47.24030325901623
GAS,GERMANY,8,11,1.612402700987368,34,1,0.047423608852569646,47.42360885256964
GAS,GERMANY,8,12,2.217679454791183,47,1,0.047184669250876235,47.18466925087623
GAS,GERMANY,9,1,1.275508137838156,27,1,0.04724104214215393,47.24104214215393
GAS,GERMANY,9,2,0.8053790688908332,17,1,0.047375239346519604,47.375239346519606
GAS,GERMANY,9,3,0.4734920584148324,10,1,0.047349205841483236,47.34920584148323
GAS,GERMANY,9,4,1.659815078482992,35,1,0.047423287956656915,47.423287956656914
GAS,GERMANY,9,5,1.699528112275585,36,1,0.047209114229877364,47.209114229877365
GAS,GERMANY,9,6,0.7091670854933336,15,1,0.04727780569955557,47.27780569955557
GAS,GERMANY,9,7,1.802170016492869,38,1,0.04742552674981234,47.42552674981234
GAS,GERMANY,9,8,2.688064086017872,57,1,0.047159019052945124,47.159019052945126
GAS,GERMANY,9,9,1.089857716468092,23,1,0.04738511810730835,47.385118107308344
GAS,GERMANY,9,10,1.228248335734515,26,1,0.04724032060517366,47.24032060517366
GAS,GERMANY,9,11,1.612403947372125,34,1,0.047423645510944856,47.42364551094486
GAS,GERMANY,9,12,2.217690854862403,47,1,0.04718491180558304,47.18491180558304
GAS,GERMANY,10,1,1.27550985169963,27,1,0.047241105618504815,47.24110561850482
GAS,GERMANY,10,2,0.8053778448885368,17,1,0.04737516734638452,47.37516734638452
GAS,GERMANY,10,3,0.473491309105437,10,1,0.0473491309105437,47.3491309105437
GAS,GERMANY,10,4,1.659807690029713,35,1,0.0474230768579918,47.423076857991795
GAS,GERMANY,10,5,1.699528375074536,36,1,0.04720912152984822,47.20912152984822
GAS,GERMANY,10,6,0.7091660830439832,15,1,0.04727773886959888,47.27773886959888
GAS,GERMANY,10,7,1.802169450204802,38,1,0.04742551184749479,47.425511847494796
GAS,GERMANY,10,8,2.688064546976014,57,1,0.047159027139930074,47.159027139930075
GAS,GERMANY,10,9,1.089856589730508,23,1,0.04738506911871774,47.38506911871774
GAS,GERMANY,10,10,1.228248793040539,26,1,0.04724033819386689,47.24033819386689
GAS,GERMANY,10,11,1.61240520043483,34,1,0.047423682365730295,47.42368236573029
GAS,GERMANY,10,12,2.217702420640001,47,1,0.04718515788595747,47.18515788595747
GAS,GERMANY,11,1,1.275511560730322,27,1,0.04724116891593785,47.241168915937855
GAS,GERMANY,11,2,0.8053765755756092,17,1,0.047375092680918184,47.375092680918186
GAS,GERMANY,11,3,0.4734905172395619,10,1,0.04734905172395619,47.34905172395619
GAS,GERMANY,11,4,1.659626832140529,35,1,0.0474179094897294,47.4179094897294
GAS,GERMANY,11,5,1.699528673902102,36,1,0.04720912983061395,47.209129830613946
GAS,GERMANY,11,6,0.7091650661636065,15,1,0.04727767107757377,47.277671077573764
GAS,GERMANY,11,7,1.802168555918786,38,1,0.047425488313652266,47.42548831365227
GAS,GERMANY,11,8,2.688067739329811,57,1,0.04715908314613703,47.15908314613703
GAS,GERMANY,11,9,1.089855448075782,23,1,0.04738501948155574,47.38501948155574
GAS,GERMANY,11,10,1.228249259019938,26,1,0.04724035611615147,47.24035611615147
GAS,GERMANY,11,11,1.61240643369439,34,1,0.047423718638070295,47.4237186380703
GAS,GERMANY,11,12,2.217714186623285,47,1,0.047185408226027334,47.185408226027334
GAS,GERMANY,12,1,1.275513280843215,27,1,0.04724123262382278,47.24123262382278
GAS,GERMANY,12,2,0.8053752666462229,17,1,0.047375015685071936,47.375015685071936
GAS,GERMANY,12,3,0.4734897251869876,10,1,0.04734897251869876,47.34897251869876
GAS,GERMANY,12,4,1.659643717628668,35,1,0.04741839193224766,47.41839193224766
GAS,GERMANY,12,5,1.69941469781749,36,1,0.047205963828263614,47.20596382826361
GAS,GERMANY,12,6,0.7091640657141213,15,1,0.04727760438094142,47.27760438094142
GAS,GERMANY,12,7,1.802168172418659,38,1,0.04742547822154366,47.425478221543656
GAS,GERMANY,12,8,2.688071040284353,57,1,0.04715914105762023,47.15914105762023
GAS,GERMANY,12,9,1.089854229085465,23,1,0.04738496648197674,47.38496648197674
GAS,GERMANY,12,10,1.228249754392357,26,1,0.0472403751689368,47.2403751689368
GAS,GERMANY,12,11,1.612407683463626,34,1,0.047423755395989,47.423755395989005
GAS,GERMANY,12,12,2.217726351369523,47,1,0.04718566705041539,47.18566705041539
GAS,GERMANY,13,1,1.275515015541084,27,1,0.047241296871892,47.241296871892
GAS,GERMANY,13,2,0.8053739336805965,17,1,0.04737493727532921,47.37493727532921
GAS,GERMANY,13,3,0.4734889432256256,10,1,0.04734889432256256,47.348894322562565
GAS,GERMANY,13,4,1.659645728600485,35,1,0.04741844938858529,47.41844938858529
GAS,GERMANY,13,5,1.699410835796981,36,1,0.04720585654991614,47.205856549916135
GAS,GERMANY,13,6,0.7091630784214906,15,1,0.04727753856143271,47.277538561432706
GAS,GERMANY,13,7,1.801521186322737,38,1,0.04740845227165097,47.40845227165097
GAS,GERMANY,13,8,2.688067358751381,57,1,0.04715907646932247,47.15907646932247
GAS,GERMANY,13,9,1.0898529649755,23,1,0.047384911520673915,47.38491152067392
GAS,GERMANY,13,10,1.22825027786546,26,1,0.047240395302517696,47.2403953025177
GAS,GERMANY,13,11,1.612409069371814,34,1,0.04742379615799453,47.42379615799453
GAS,GERMANY,13,12,2.217738864965576,47,1,0.04718593329713991,47.18593329713991
GAS,GERMANY,14,1,1.275516777028331,27,1,0.04724136211216041,47.24136211216041
GAS,GERMANY,14,2,0.8053726067200477,17,1,0.04737485921882634,47.37485921882634
GAS,GERMANY,14,3,0.4734881830498251,10,1,0.04734881830498251,47.348818304982515
GAS,GERMANY,14,4,1.65964760447718,35,1,0.04741850298506228,47.41850298506228
GAS,GERMANY,14,5,1.699411293528273,36,1,0.04720586926467425,47.205869264674256
GAS,GERMANY,14,6,0.7091620968765292,15,1,0.04727747312510195,47.27747312510195
GAS,GERMANY,14,7,1.801621407170203,38,1,0.047411089662373763,47.41108966237376
GAS,GERMANY,14,8,2.68794886384896,57,1,0.04715699761138526,47.15699761138526
GAS,GERMANY,14,9,1.08985166697809,23,1,0.047384855086003916,47.38485508600392
GAS,GERMANY,14,10,1.228250841275044,26,1,0.047240416972117075,47.240416972117075
GAS,GERMANY,14,11,1.61241044138204,34,1,0.04742383651123647,47.423836511236466
GAS,GERMANY,14,12,2.217976932239274,47,1,0.047190998558282425,47.19099855828242
GAS,GERMANY,15,1,1.275518559055656,27,1,0.04724142811317244,47.24142811317244
GAS,GERMANY,15,2,0.8053712595512755,17,1,0.047374779973604446,47.37477997360445
GAS,GERMANY,15,3,0.473487424526631,10,1,0.0473487424526631,47.3487424526631
GAS,GERMANY,15,4,1.659646939833687,35,1,0.0474184839952482,47.4184839952482
GAS,GERMANY,15,5,1.699411785162856,36,1,0.04720588292119045,47.20588292119045
GAS,GERMANY,15,6,0.7091611266980187,15,1,0.04727740844653458,47.27740844653458
GAS,GERMANY,15,7,1.801707069394364,38,1,0.04741334393143063,47.41334393143063
GAS,GERMANY,15,8,2.687989393392462,57,1,0.04715770865600811,47.15770865600811
GAS,GERMANY,15,9,1.089850295234426,23,1,0.04738479544497504,47.38479544497504
GAS,GERMANY,15,10,1.228251439649509,26,1,0.047240439986519576,47.240439986519576
GAS,GERMANY,15,11,1.612411668299105,34,1,0.0474238725970325,47.4238725970325
GAS,GERMANY,15,12,2.218165445140393,47,1,0.04719500947107219,47.19500947107219
GAS,GERMANY,16,1,1.275520360719349,27,1,0.04724149484145737,47.241494841457374
GAS,GERMANY,16,2,0.8053698994532251,17,1,0.047374699967836775,47.374699967836776
GAS,GERMANY,16,3,0.4734866762433117,10,1,0.04734866762433117,47.34866762433117
GAS,GERMANY,16,4,1.659676515632529,35,1,0.047419329018072255,47.419329018072254
GAS,GERMANY,16,5,1.699412307728078,36,1,0.047205897436891055,47.20589743689106
GAS,GERMANY,16,6,0.7091601544357754,15,1,0.04727734362905169,47.27734362905169
GAS,GERMANY,16,7,1.801782184527646,38,1,0.047415320645464366,47.41532064546437
GAS,GERMANY,16,8,2.68808557579395,57,1,0.04715939606656053,47.159396066560525
GAS,GERMANY,16,9,1.089848810312664,23,1,0.0473847308831593,47.3847308831593
GAS,GERMANY,16,10,1.22825206223062,26,1,0.04724046393194692,47.24046393194692
GAS,GERMANY,16,11,1.612412970951608,34,1,0.04742391091034141,47.42391091034141
GAS,GERMANY,16,12,2.218393308404463,47,1,0.047199857625626875,47.199857625626876
GAS,GERMANY,17,1,1.275522162409745,27,1,0.0472415615707313,47.2415615707313
GAS,GERMANY,17,2,0.805368455640898,17,1,0.04737461503769988,47.37461503769988
GAS,GERMANY,17,3,0.4734859614569978,10,1,0.04734859614569978,47.34859614569978
GAS,GERMANY,17,4,1.659711930427079,35,1,0.047420340869345115,47.42034086934512
GAS,GERMANY,17,5,1.699531144530797,36,1,0.047209198459188806,47.209198459188805
GAS,GERMANY,17,6,0.7091614676417475,15,1,0.0472774311761165,47.2774311761165
GAS,GERMANY,17,7,1.802163366878901,38,1,0.04742535175997108,47.42535175997108
GAS,GERMANY,17,8,2.68809089602706,57,1,0.047159489403983505,47.15948940398351
GAS,GERMANY,17,9,1.089847254943095,23,1,0.04738466325839544,47.384663258395435
GAS,GERMANY,17,10,1.228252694055075,26,1,0.047240488232887505,47.24048823288751
GAS,GERMANY,17,11,1.612414307942451,34,1,0.047423950233601506,47.4239502336015
GAS,GERMANY,17,12,2.21843874843205,47,1,0.04720082443472447,47.20082443472447
GAS,GERMANY,18,1,1.275523953361104,27,1,0.04724162790226311,47.24162790226311
GAS,GERMANY,18,2,0.8053670611018299,17,1,0.04737453300598999,47.37453300598999
GAS,GERMANY,18,3,0.4734851663583252,10,1,0.04734851663583252,47.34851663583252
GAS,GERMANY,18,4,1.659744937918087,35,1,0.04742128394051678,47.42128394051678
GAS,GERMANY,18,5,1.699533560056996,36,1,0.04720926555713878,47.20926555713878
GAS,GERMANY,18,6,0.7092723901407733,15,1,0.047284826009384884,47.284826009384886
GAS,GERMANY,18,7,1.802161966984422,38,1,0.04742531492064268,47.425314920642684
GAS,GERMANY,18,8,2.688194858949835,57,1,0.04716131331490939,47.161313314909385
GAS,GERMANY,18,9,1.089845517520308,23,1,0.04738458771827426,47.38458771827426
GAS,GERMANY,18,10,1.228253325801909,26,1,0.04724051253084265,47.24051253084265
GAS,GERMANY,18,11,1.612415744942824,34,1,0.04742399249831836,47.423992498318356
GAS,GERMANY,18,12,2.218437169727015,47,1,0.047200790845255636,47.20079084525564
GAS,GERMANY,19,1,1.275525772400955,27,1,0.047241695274109444,47.241695274109446
GAS,GERMANY,19,2,0.8053657181919477,17,1,0.04737445401129104,47.37445401129104
GAS,GERMANY,19,3,0.4734844339696138,10,1,0.047348443396961384,47.348443396961386
GAS,GERMANY,19,4,1.659772983720232,35,1,0.04742208524914948,47.42208524914948
GAS,GERMANY,19,5,1.699532052943588,36,1,0.047209223692877444,47.209223692877444
GAS,GERMANY,19,6,0.7092753184108918,15,1,0.04728502122739278,47.28502122739278
GAS,GERMANY,19,7,1.802160693082446,38,1,0.04742528139690647,47.42528139690647
GAS,GERMANY,19,8,2.705432078737187,57,1,0.04746372067959977,47.463720679599774
GAS,GERMANY,19,9,1.08984394110362,23,1,0.04738451917841826,47.38451917841826
GAS,GERMANY,19,10,1.22825396543098,26,1,0.047240537131960775,47.24053713196078
GAS,GERMANY,19,11,1.612417231888107,34,1,0.04742403623200314,47.42403623200314
GAS,GERMANY,19,12,2.218459507038913,47,1,0.04720126610721091,47.20126610721091
GAS,GERMANY,20,1,1.275527582323023,27,1,0.04724176230826011,47.241762308260114
GAS,GERMANY,20,2,0.8053643236084516,17,1,0.04737437197696774,47.374371976967744
GAS,GERMANY,20,3,0.473483714538927,10,1,0.0473483714538927,47.3483714538927
GAS,GERMANY,20,4,1.659651049747047,35,1,0.0474186014213442,47.4186014213442
GAS,GERMANY,20,5,1.699524045264639,36,1,0.047209001257351085,47.20900125735108
GAS,GERMANY,20,6,0.7103311984812885,15,1,0.0473554132320859,47.3554132320859
GAS,GERMANY,20,7,1.802160182282041,38,1,0.04742526795479055,47.425267954790556
GAS,GERMANY,20,8,2.705437442860848,57,1,0.04746381478703242,47.46381478703242
GAS,GERMANY,20,9,1.089842525690854,23,1,0.04738445763873278,47.38445763873278
GAS,GERMANY,20,10,1.228254608707495,26,1,0.04724056187336519,47.240561873365195
GAS,GERMANY,20,11,1.612418703913359,34,1,0.047424079526863505,47.42407952686351
GAS,GERMANY,20,12,2.218482101569235,47,1,0.047201746841898616,47.20174684189862
GAS,GERMANY,21,1,1.275529346189368,27,1,0.04724182763664326,47.24182763664326
GAS,GERMANY,21,2,0.8053628630768126,17,1,0.04737428606334192,47.37428606334192
GAS,GERMANY,21,3,0.4734829305478334,10,1,0.047348293054783344,47.34829305478335
GAS,GERMANY,21,4,1.659652804921421,35,1,0.047418651569183456,47.41865156918345
GAS,GERMANY,21,5,1.699403882700084,36,1,0.047205663408335666,47.20566340833567
GAS,GERMANY,21,6,0.7103569509450002,15,1,0.04735713006300001,47.357130063000014
GAS,GERMANY,21,7,1.802159257283503,38,1,0.047425243612723766,47.42524361272377
GAS,GERMANY,21,8,2.705443126175694,57,1,0.04746391449431042,47.46391449431042
GAS,GERMANY,21,9,1.089841527249388,23,1,0.04738441422823426,47.384414228234256
GAS,GERMANY,21,10,1.228255259855338,26,1,0.047240586917513,47.240586917513
GAS,GERMANY,21,11,1.612420158738449,34,1,0.04742412231583674,47.42412231583674
GAS,GERMANY,21,12,2.218505087128285,47,1,0.04720223589634649,47.202235896346494
GAS,GERMANY,22,1,1.275531003514433,27,1,0.047241889019053074,47.241889019053076
GAS,GERMANY,22,2,0.8053612912049963,17,1,0.0473741936002939,47.3741936002939
GAS,GERMANY,22,3,0.4734772034096642,10,1,0.04734772034096642,47.34772034096642
GAS,GERMANY,22,4,1.6596528494661,35,1,0.04741865284188857,47.41865284188857
GAS,GERMANY,22,5,1.699404315345734,36,1,0.04720567542627039,47.20567542627039
GAS,GERMANY,22,6,0.710378819217771,15,1,0.0473585879478514,47.358587947851404
GAS,GERMANY,22,7,1.802158480438065,38,1,0.04742522316942276,47.425223169422765
GAS,GERMANY,22,8,2.705449414154897,57,1,0.04746402480973503,47.46402480973503
GAS,GERMANY,22,9,1.089840446054979,23,1,0.047384367219781696,47.384367219781694
GAS,GERMANY,22,10,1.228255929549092,26,1,0.04724061267496508,47.24061267496508
GAS,GERMANY,22,11,1.612421638959454,34,1,0.04742416585174864,47.42416585174864
GAS,GERMANY,22,12,2.218528747527728,47,1,0.0472027393091006,47.2027393091006
GAS,GERMANY,23,1,1.27553206355557,27,1,0.04724192827983593,47.241928279835925
GAS,GERMANY,23,2,0.8053597040303051,17,1,0.04737410023707677,47.37410023707677
GAS,GERMANY,23,3,0.4734814084704043,10,1,0.047348140847040435,47.34814084704043
GAS,GERMANY,23,4,1.6597166811934,35,1,0.047420476605525716,47.420476605525714
GAS,GERMANY,23,5,1.699404756380408,36,1,0.04720568767723356,47.205687677233556
GAS,GERMANY,23,6,0.7104888755132667,15,1,0.04736592503421778,47.365925034217774
GAS,GERMANY,23,7,1.802157880838903,38,1,0.047425207390497444,47.42520739049744
GAS,GERMANY,23,8,2.705455289206547,57,1,0.04746412788081661,47.46412788081661
GAS,GERMANY,23,9,1.089839488706937,23,1,0.04738432559595378,47.384325595953776
GAS,GERMANY,23,10,1.228256631374366,26,1,0.04724063966824484,47.24063966824484
GAS,GERMANY,23,11,1.612423232623711,34,1,0.04742421272422679,47.42421272422679
GAS,GERMANY,23,12,2.218553039139751,47,1,0.047203256151909595,47.20325615190959
GAS,GERMANY,24,1,1.275532742913275,27,1,0.04724195344123241,47.24195344123241
GAS,GERMANY,24,2,0.8037557579943814,17,1,0.04727975047025773,47.27975047025773
GAS,GERMANY,24,3,0.4734804744410713,10,1,0.04734804744410713,47.34804744410713
GAS,GERMANY,24,4,1.65974958071617,35,1,0.04742141659189057,47.42141659189057
GAS,GERMANY,24,5,1.699405194543874,36,1,0.047205699848440946,47.20569984844094
GAS,GERMANY,24,6,0.7104878076499461,15,1,0.04736585384332974,47.36585384332974
GAS,GERMANY,24,7,1.802157066898944,38,1,0.04742518597102484,47.42518597102484
GAS,GERMANY,24,8,2.705461752833066,57,1,0.04746424127777309,47.464241277773084
GAS,GERMANY,24,9,1.089838276174825,23,1,0.04738427287716631,47.38427287716631
GAS,GERMANY,24,10,1.228257365838684,26,1,0.04724066791687246,47.24066791687246
GAS,GERMANY,24,11,1.612425026055618,34,1,0.04742426547222406,47.42426547222406
GAS,GERMANY,24,12,2.218578031146784,47,1,0.04720378789674009,47.20378789674009
H2,GERMANY,1,1,2.717635924260797,27,1,0.10065318238002952,100.65318238002952
H2,GERMANY,1,2,1.706089441610228,17,1,0.10035820244766047,100.35820244766047
H2,GERMANY,1,3,1.011425982553954,10,1,0.1011425982553954,101.1425982553954
H2,GERMANY,1,4,3.2098898560677,35,1,0.09171113874479142,91.71113874479143
H2,GERMANY,1,5,3.167254276659117,36,1,0.08797928546275326,87.97928546275325
H2,GERMANY,1,6,1.367918023582916,15,1,0.09119453490552773,91.19453490552773
H2,GERMANY,1,7,3.314314704355911,38,1,0.08721880800936607,87.21880800936607
H2,GERMANY,1,8,4.834961774711929,57,1,0.0848238907844198,84.8238907844198
H2,GERMANY,1,9,1.956667024652467,23,1,0.08507247933271596,85.07247933271596
H2,GERMANY,1,10,2.454467487712576,26,1,0.09440259568125292,94.40259568125292
H2,GERMANY,1,11,3.334289815402812,34,1,0.09806734751184741,98.06734751184742
H2,GERMANY,1,12,4.653874246390604,47,1,0.09901860098703413,99.01860098703413
H2,GERMANY,2,1,2.717792085022339,27,1,0.10065896611193849,100.65896611193848
H2,GERMANY,2,2,1.706107854625641,17,1,0.10035928556621418,100.35928556621418
H2,GERMANY,2,3,1.011374402615133,10,1,0.1011374402615133,101.1374402615133
H2,GERMANY,2,4,3.209639325261418,35,1,0.0917039807217548,91.7039807217548
H2,GERMANY,2,5,3.167070628149932,36,1,0.08797418411527588,87.97418411527589
H2,GERMANY,2,6,1.367812706418142,15,1,0.09118751376120947,91.18751376120947
H2,GERMANY,2,7,3.314419058463007,38,1,0.08722155417007912,87.22155417007913
H2,GERMANY,2,8,4.83500216717087,57,1,0.08482459942405035,84.82459942405035
H2,GERMANY,2,9,1.956673392808783,23,1,0.08507275620907752,85.07275620907753
H2,GERMANY,2,10,2.454497511301712,26,1,0.09440375043468123,94.40375043468123
H2,GERMANY,2,11,3.334479802600606,34,1,0.09807293537060606,98.07293537060606
H2,GERMANY,2,12,4.654254932032974,47,1,0.09902670068155264,99.02670068155264
H2,GERMANY,3,1,2.717951908666034,27,1,0.10066488550614941,100.6648855061494
H2,GERMANY,3,2,1.706126012949286,17,1,0.10036035370289917,100.36035370289918
H2,GERMANY,3,3,1.011322656015263,10,1,0.1011322656015263,101.1322656015263
H2,GERMANY,3,4,3.209388509143952,35,1,0.09169681454697005,91.69681454697006
H2,GERMANY,3,5,3.166887034480678,36,1,0.08796908429112994,87.96908429112995
H2,GERMANY,3,6,1.36770709910512,15,1,0.09118047327367466,91.18047327367466
H2,GERMANY,3,7,3.314523071460147,38,1,0.08722429135421439,87.22429135421439
H2,GERMANY,3,8,4.835041613415713,57,1,0.08482529146343357,84.82529146343357
H2,GERMANY,3,9,1.956679600091411,23,1,0.08507302609093091,85.07302609093091
H2,GERMANY,3,10,2.454527556162417,26,1,0.09440490600624682,94.40490600624682
H2,GERMANY,3,11,3.334670020664726,34,1,0.09807853001955076,98.07853001955075
H2,GERMANY,3,12,4.654654408504667,47,1,0.09903520018095037,99.03520018095037
H2,GERMANY,4,1,2.718115489862745,27,1,0.10067094406899056,100.67094406899056
H2,GERMANY,4,2,1.706143917618977,17,1,0.10036140691876336,100.36140691876335
H2,GERMANY,4,3,1.011270756069534,10,1,0.1011270756069534,101.1270756069534
H2,GERMANY,4,4,3.209137464481417,35,1,0.0916896418423262,91.6896418423262
H2,GERMANY,4,5,3.166703616167653,36,1,0.08796398933799036,87.96398933799037
H2,GERMANY,4,6,1.367601196311898,15,1,0.09117341308745987,91.17341308745986
H2,GERMANY,4,7,3.314626559033884,38,1,0.087227014711418,87.227014711418
