ct,n,h,td,val
ELECTRICITY,GERMANY,18,8,65.06399194478512
ELECTRICITY,GERMANY,18,9,66.37567659233727
ELECTRICITY,GERMANY,18,10,77.82113797355612
ELECTRICITY,GERMANY,18,11,63.51998962553839
ELECTRICITY,GERMANY,18,12,70.66922993653675
ELECTRICITY,GERMANY,19,1,80.42291715150864
ELECTRICITY,GERMANY,19,2,68.45128712335472
ELECTRICITY,GERMANY,19,3,68.4575608967741
ELECTRICITY,GERMANY,19,4,65.8391554006941
ELECTRICITY,GERMANY,19,5,68.74689825625909
ELECTRICITY,GERMANY,19,6,64.74183672068564
ELECTRICITY,GERMANY,19,7,63.76578708351088
ELECTRICITY,GERMANY,19,8,63.23100396314484
ELECTRICITY,GERMANY,19,9,65.92116415516446
ELECTRICITY,GERMANY,19,10,76.33740007772198
ELECTRICITY,GERMANY,19,11,62.6314665446374
ELECTRICITY,GERMANY,19,12,69.60207672425895
ELECTRICITY,GERMANY,20,1,78.48149082577953
ELECTRICITY,GERMANY,20,2,67.06612770181273
ELECTRICITY,GERMANY,20,3,66.88676501766649
ELECTRICITY,GERMANY,20,4,64.65927325888457
ELECTRICITY,GERMANY,20,5,68.43946436090853
ELECTRICITY,GERMANY,20,6,63.90789118170178
ELECTRICITY,GERMANY,20,7,63.19941103566032
ELECTRICITY,GERMANY,20,8,62.50699937225667
ELECTRICITY,GERMANY,20,9,64.80264008005197
ELECTRICITY,GERMANY,20,10,74.20954945467108
ELECTRICITY,GERMANY,20,11,60.76597138871462
ELECTRICITY,GERMANY,20,12,68.1244802485068
ELECTRICITY,GERMANY,21,1,76.67066573733202
ELECTRICITY,GERMANY,21,2,65.65531303055133
ELECTRICITY,GERMANY,21,3,65.3757380284319
ELECTRICITY,GERMANY,21,4,63.22945604447138
ELECTRICITY,GERMANY,21,5,69.53151460839165
ELECTRICITY,GERMANY,21,6,62.60510933787317
ELECTRICITY,GERMANY,21,7,61.32842632848793
ELECTRICITY,GERMANY,21,8,60.81660969804457
ELECTRICITY,GERMANY,21,9,62.7432741396761
ELECTRICITY,GERMANY,21,10,72.7790388042713
ELECTRICITY,GERMANY,21,11,59.85274532718839
ELECTRICITY,GERMANY,21,12,66.26726442548667
ELECTRICITY,GERMANY,22,1,75.42210068923549
ELECTRICITY,GERMANY,22,2,65.04378822446547
ELECTRICITY,GERMANY,22,3,64.80797672691519
ELECTRICITY,GERMANY,22,4,61.34609830740754
ELECTRICITY,GERMANY,22,5,67.556844540555
ELECTRICITY,GERMANY,22,6,60.80582137687653
ELECTRICITY,GERMANY,22,7,59.20279366230903
ELECTRICITY,GERMANY,22,8,58.94747351323146
ELECTRICITY,GERMANY,22,9,60.79997299715838
ELECTRICITY,GERMANY,22,10,70.67708792659977
ELECTRICITY,GERMANY,22,11,59.60750802746675
ELECTRICITY,GERMANY,22,12,64.97093507577789
ELECTRICITY,GERMANY,23,1,73.42822645662258
ELECTRICITY,GERMANY,23,2,63.63588637633527
ELECTRICITY,GERMANY,23,3,62.86079124136925
ELECTRICITY,GERMANY,23,4,59.9874808651308
ELECTRICITY,GERMANY,23,5,66.34171121992783
ELECTRICITY,GERMANY,23,6,59.05367952604858
ELECTRICITY,GERMANY,23,7,58.0050071890516
ELECTRICITY,GERMANY,23,8,57.8610465081842
ELECTRICITY,GERMANY,23,9,59.46954104062865
ELECTRICITY,GERMANY,23,10,69.36549453502766
ELECTRICITY,GERMANY,23,11,58.47598828000703
ELECTRICITY,GERMANY,23,12,63.32635322274184
ELECTRICITY,GERMANY,24,1,71.98862817058311
ELECTRICITY,GERMANY,24,2,62.86828216116348
ELECTRICITY,GERMANY,24,3,61.12092781559336
ELECTRICITY,GERMANY,24,4,59.06815979757462
ELECTRICITY,GERMANY,24,5,65.10223570127627
ELECTRICITY,GERMANY,24,6,58.31768754778396
ELECTRICITY,GERMANY,24,7,57.20790194120445
ELECTRICITY,GERMANY,24,8,56.91409891755038
ELECTRICITY,GERMANY,24,9,58.65495885411514
ELECTRICITY,GERMANY,24,10,68.09206891437661
ELECTRICITY,GERMANY,24,11,57.75965785770433
ELECTRICITY,GERMANY,24,12,61.63826617571296
HEAT_HIGH_T,GERMANY,1,1,23.90355024879419
HEAT_HIGH_T,GERMANY,1,2,23.23143829315115
HEAT_HIGH_T,GERMANY,1,3,23.23143828629755
HEAT_HIGH_T,GERMANY,1,4,23.23143830123557
HEAT_HIGH_T,GERMANY,1,5,23.29775785794985
HEAT_HIGH_T,GERMANY,1,6,23.23143829294263
HEAT_HIGH_T,GERMANY,1,7,23.23143830227858
HEAT_HIGH_T,GERMANY,1,8,23.23143830801917
HEAT_HIGH_T,GERMANY,1,9,23.23143829651902
HEAT_HIGH_T,GERMANY,1,10,23.90355024868603
HEAT_HIGH_T,GERMANY,1,11,23.23143830095881
HEAT_HIGH_T,GERMANY,1,12,23.90355025121451
HEAT_HIGH_T,GERMANY,2,1,23.90355029989179
HEAT_HIGH_T,GERMANY,2,2,23.23143834403225
HEAT_HIGH_T,GERMANY,2,3,23.23143833757122
HEAT_HIGH_T,GERMANY,2,4,23.2314383517307
HEAT_HIGH_T,GERMANY,2,5,23.29095929173362
HEAT_HIGH_T,GERMANY,2,6,23.23143834509737
HEAT_HIGH_T,GERMANY,2,7,23.2314383527228
HEAT_HIGH_T,GERMANY,2,8,23.23143835877143
HEAT_HIGH_T,GERMANY,2,9,23.23143834720729
HEAT_HIGH_T,GERMANY,2,10,23.90355029980701
HEAT_HIGH_T,GERMANY,2,11,23.23143835144921
HEAT_HIGH_T,GERMANY,2,12,23.90355030212467
HEAT_HIGH_T,GERMANY,3,1,23.90355032564213
HEAT_HIGH_T,GERMANY,3,2,23.23143836950618
HEAT_HIGH_T,GERMANY,3,3,23.23143836392716
HEAT_HIGH_T,GERMANY,3,4,23.23143837579508
HEAT_HIGH_T,GERMANY,3,5,23.2841042355242
HEAT_HIGH_T,GERMANY,3,6,23.23143837282806
HEAT_HIGH_T,GERMANY,3,7,23.23143837661283
HEAT_HIGH_T,GERMANY,3,8,23.23143838294346
HEAT_HIGH_T,GERMANY,3,9,23.23143837207395
HEAT_HIGH_T,GERMANY,3,10,23.90355032562979
HEAT_HIGH_T,GERMANY,3,11,23.23143837551994
HEAT_HIGH_T,GERMANY,3,12,23.90355032653537
HEAT_HIGH_T,GERMANY,4,1,23.9035503388575
HEAT_HIGH_T,GERMANY,4,2,23.23143838251628
HEAT_HIGH_T,GERMANY,4,3,23.23143837759533
HEAT_HIGH_T,GERMANY,4,4,23.23143838716241
HEAT_HIGH_T,GERMANY,4,5,23.27719222462222
HEAT_HIGH_T,GERMANY,4,6,23.23143838981741
HEAT_HIGH_T,GERMANY,4,7,23.23143838771902
HEAT_HIGH_T,GERMANY,4,8,23.23143839312569
HEAT_HIGH_T,GERMANY,4,9,23.23143838453634
