j,h,td,val
AMMONIA_STORAGE,12,11,1.752283111391278e-05
AMMONIA_STORAGE,12,12,1.752301424486243e-05
AMMONIA_STORAGE,13,1,1.752307494713723e-05
AMMONIA_STORAGE,13,2,1.752284520198898e-05
AMMONIA_STORAGE,13,3,1.752297420891911e-05
AMMONIA_STORAGE,13,4,1.752287182450393e-05
AMMONIA_STORAGE,13,5,1.752302280905171e-05
AMMONIA_STORAGE,13,6,1.752315954846317e-05
AMMONIA_STORAGE,13,7,1.752288942885941e-05
AMMONIA_STORAGE,13,8,1.752298905820758e-05
AMMONIA_STORAGE,13,9,1.752282628088471e-05
AMMONIA_STORAGE,13,10,1.752308053084781e-05
AMMONIA_STORAGE,13,11,1.752283111487903e-05
AMMONIA_STORAGE,13,12,1.752301424478436e-05
AMMONIA_STORAGE,14,1,1.752307494714243e-05
AMMONIA_STORAGE,14,2,1.752284520291879e-05
AMMONIA_STORAGE,14,3,1.752297420991138e-05
AMMONIA_STORAGE,14,4,1.752287179051376e-05
AMMONIA_STORAGE,14,5,1.752302264240203e-05
AMMONIA_STORAGE,14,6,1.75231595489142e-05
AMMONIA_STORAGE,14,7,1.752288560647949e-05
AMMONIA_STORAGE,14,8,1.752299348750999e-05
AMMONIA_STORAGE,14,9,1.752282628085175e-05
AMMONIA_STORAGE,14,10,1.752308053074372e-05
AMMONIA_STORAGE,14,11,1.752283111535434e-05
AMMONIA_STORAGE,14,12,1.752300110431475e-05
AMMONIA_STORAGE,15,1,1.752307494712856e-05
AMMONIA_STORAGE,15,2,1.752284520215898e-05
AMMONIA_STORAGE,15,3,1.75229742094031e-05
AMMONIA_STORAGE,15,4,1.752287175631542e-05
AMMONIA_STORAGE,15,5,1.752302247367762e-05
AMMONIA_STORAGE,15,6,1.752315954904604e-05
AMMONIA_STORAGE,15,7,1.75228816120792e-05
AMMONIA_STORAGE,15,8,1.75229890582787e-05
AMMONIA_STORAGE,15,9,1.752282628078757e-05
AMMONIA_STORAGE,15,10,1.752308053071597e-05
AMMONIA_STORAGE,15,11,1.752283111525199e-05
AMMONIA_STORAGE,15,12,1.752300096837661e-05
AMMONIA_STORAGE,16,1,1.752307494712682e-05
AMMONIA_STORAGE,16,2,1.752284520100886e-05
AMMONIA_STORAGE,16,3,1.752297420807951e-05
AMMONIA_STORAGE,16,4,1.752287172170422e-05
AMMONIA_STORAGE,16,5,1.752302213012605e-05
AMMONIA_STORAGE,16,6,1.752315736774056e-05
AMMONIA_STORAGE,16,7,1.752287743405495e-05
AMMONIA_STORAGE,16,8,1.752298905818503e-05
AMMONIA_STORAGE,16,9,1.75228262807945e-05
