p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,6,9,1.231565733349543,23,1,0.05354633623258882,53.54633623258882
AMMONIA,GERMANY,6,10,1.392204615805478,26,1,0.053546331377133764,53.54633137713376
AMMONIA,GERMANY,6,11,1.820575225518096,34,1,0.05354633016229694,53.54633016229694
AMMONIA,GERMANY,6,12,2.516677469843626,47,1,0.05354632914560906,53.546329145609064
AMMONIA,GERMANY,7,1,1.445750853007658,27,1,0.05354632788917252,53.54632788917252
AMMONIA,GERMANY,7,2,0.9102875946202386,17,1,0.053546329095308154,53.54632909530815
AMMONIA,GERMANY,7,3,0.5354632836572948,10,1,0.05354632836572948,53.54632836572948
AMMONIA,GERMANY,7,4,1.874121487054262,35,1,0.05354632820155034,53.546328201550345
AMMONIA,GERMANY,7,5,1.927667889131829,36,1,0.05354633025366192,53.54633025366192
AMMONIA,GERMANY,7,6,0.8031949267714042,15,1,0.05354632845142695,53.54632845142695
AMMONIA,GERMANY,7,7,2.034760748731359,38,1,0.0535463354929305,53.5463354929305
AMMONIA,GERMANY,7,8,3.052141157060607,57,1,0.05354633608878258,53.54633608878258
AMMONIA,GERMANY,7,9,1.231565733353625,23,1,0.0535463362327663,53.5463362327663
AMMONIA,GERMANY,7,10,1.39220461574018,26,1,0.05354633137462231,53.546331374622305
AMMONIA,GERMANY,7,11,1.820575225433845,34,1,0.05354633015981897,53.546330159818964
AMMONIA,GERMANY,7,12,2.516677469760428,47,1,0.053546329143838896,53.546329143838896
AMMONIA,GERMANY,8,1,1.445750852964381,27,1,0.05354632788756967,53.54632788756967
AMMONIA,GERMANY,8,2,0.9102875945580763,17,1,0.053546329091651544,53.54632909165154
AMMONIA,GERMANY,8,3,0.5354632836725477,10,1,0.05354632836725477,53.54632836725477
AMMONIA,GERMANY,8,4,1.874121487117081,35,1,0.05354632820334517,53.54632820334517
AMMONIA,GERMANY,8,5,1.92766788926953,36,1,0.053546330257486945,53.54633025748694
AMMONIA,GERMANY,8,6,0.8031949266788293,15,1,0.05354632844525529,53.54632844525529
AMMONIA,GERMANY,8,7,2.034760748697871,38,1,0.05354633549204924,53.546335492049245
AMMONIA,GERMANY,8,8,3.052141157074062,57,1,0.05354633608901863,53.54633608901863
AMMONIA,GERMANY,8,9,1.231565733368093,23,1,0.053546336233395345,53.546336233395344
AMMONIA,GERMANY,8,10,1.3922046156878,26,1,0.0535463313726077,53.546331372607696
AMMONIA,GERMANY,8,11,1.820575225340394,34,1,0.05354633015707041,53.54633015707041
AMMONIA,GERMANY,8,12,2.516677469681063,47,1,0.053546329142150274,53.54632914215028
AMMONIA,GERMANY,9,1,1.44575085292344,27,1,0.05354632788605333,53.546327886053334
AMMONIA,GERMANY,9,2,0.9102875945661556,17,1,0.0535463290921268,53.546329092126804
AMMONIA,GERMANY,9,3,0.5354632836661037,10,1,0.05354632836661037,53.54632836661037
AMMONIA,GERMANY,9,4,1.874121487181351,35,1,0.05354632820518146,53.54632820518146
AMMONIA,GERMANY,9,5,1.927667889395426,36,1,0.05354633026098406,53.54633026098406
AMMONIA,GERMANY,9,6,0.8031949265319969,15,1,0.05354632843546646,53.54632843546646
AMMONIA,GERMANY,9,7,2.0347607486691,38,1,0.053546335491292105,53.546335491292105
AMMONIA,GERMANY,9,8,3.052141157095884,57,1,0.05354633608940147,53.54633608940147
AMMONIA,GERMANY,9,9,1.231565733357697,23,1,0.05354633623294335,53.546336232943354
AMMONIA,GERMANY,9,10,1.392204615646189,26,1,0.05354633137100727,53.54633137100727
AMMONIA,GERMANY,9,11,1.820575225275515,34,1,0.053546330155162206,53.5463301551622
AMMONIA,GERMANY,9,12,2.516677469607388,47,1,0.05354632914058273,53.54632914058273
AMMONIA,GERMANY,10,1,1.445750852883691,27,1,0.05354632788458115,53.546327884581146
AMMONIA,GERMANY,10,2,0.9102875946345602,17,1,0.0535463290961506,53.5463290961506
AMMONIA,GERMANY,10,3,0.5354632836673335,10,1,0.053546328366733356,53.546328366733356
AMMONIA,GERMANY,10,4,1.874121487239393,35,1,0.0535463282068398,53.5463282068398
AMMONIA,GERMANY,10,5,1.927667889534632,36,1,0.05354633026485089,53.54633026485089
AMMONIA,GERMANY,10,6,0.8031949265793875,15,1,0.053546328438625834,53.546328438625835
AMMONIA,GERMANY,10,7,2.034760748645101,38,1,0.05354633549066055,53.546335490660546
AMMONIA,GERMANY,10,8,3.052141157149381,57,1,0.05354633609034001,53.54633609034001
AMMONIA,GERMANY,10,9,1.231565733375334,23,1,0.053546336233710176,53.54633623371018
AMMONIA,GERMANY,10,10,1.392204615615829,26,1,0.05354633136983958,53.54633136983958
AMMONIA,GERMANY,10,11,1.820575225229032,34,1,0.053546330153795056,53.546330153795054
AMMONIA,GERMANY,10,12,2.516677469534933,47,1,0.05354632913904113,53.54632913904113
AMMONIA,GERMANY,11,1,1.445750852835067,27,1,0.05354632788278026,53.54632788278026
AMMONIA,GERMANY,11,2,0.910287594760859,17,1,0.05354632910357994,53.54632910357994
AMMONIA,GERMANY,11,3,0.5354632837212387,10,1,0.05354632837212388,53.54632837212388
AMMONIA,GERMANY,11,4,1.874121487320342,35,1,0.05354632820915263,53.54632820915263
AMMONIA,GERMANY,11,5,1.927667889671812,36,1,0.05354633026866144,53.54633026866144
AMMONIA,GERMANY,11,6,0.8031949266150763,15,1,0.053546328441005084,53.54632844100508
AMMONIA,GERMANY,11,7,2.034760748616557,38,1,0.0535463354899094,53.546335489909396
AMMONIA,GERMANY,11,8,3.052141157209794,57,1,0.053546336091399895,53.546336091399894
AMMONIA,GERMANY,11,9,1.231565733424485,23,1,0.05354633623584717,53.54633623584717
AMMONIA,GERMANY,11,10,1.392204615528575,26,1,0.05354633136648365,53.54633136648365
AMMONIA,GERMANY,11,11,1.820575225194112,34,1,0.053546330152768,53.546330152768
AMMONIA,GERMANY,11,12,2.516677469456553,47,1,0.05354632913737346,53.54632913737346
AMMONIA,GERMANY,12,1,1.44575085281195,27,1,0.05354632788192407,53.54632788192407
AMMONIA,GERMANY,12,2,0.9102875947928768,17,1,0.05354632910546334,53.54632910546334
AMMONIA,GERMANY,12,3,0.5354632837391665,10,1,0.05354632837391665,53.54632837391665
AMMONIA,GERMANY,12,4,1.874121487346759,35,1,0.0535463282099074,53.5463282099074
AMMONIA,GERMANY,12,5,1.927667889807741,36,1,0.05354633027243725,53.54633027243725
AMMONIA,GERMANY,12,6,0.8031949266557585,15,1,0.053546328443717234,53.546328443717236
AMMONIA,GERMANY,12,7,2.03476074854187,38,1,0.05354633548794395,53.54633548794395
AMMONIA,GERMANY,12,8,3.052141157281649,57,1,0.053546336092660504,53.5463360926605
AMMONIA,GERMANY,12,9,1.231565733462003,23,1,0.05354633623747839,53.54633623747839
AMMONIA,GERMANY,12,10,1.392204615480151,26,1,0.0535463313646212,53.546331364621196
AMMONIA,GERMANY,12,11,1.820575225151647,34,1,0.05354633015151903,53.54633015151903
AMMONIA,GERMANY,12,12,2.516677469386221,47,1,0.05354632913587704,53.546329135877045
AMMONIA,GERMANY,13,1,1.445750852784074,27,1,0.05354632788089163,53.54632788089163
AMMONIA,GERMANY,13,2,0.9102875947948775,17,1,0.053546329105581034,53.54632910558103
AMMONIA,GERMANY,13,3,0.5354632837465122,10,1,0.05354632837465122,53.54632837465122
AMMONIA,GERMANY,13,4,1.874121487418225,35,1,0.05354632821194929,53.54632821194929
AMMONIA,GERMANY,13,5,1.927667889945094,36,1,0.053546330276252614,53.54633027625261
AMMONIA,GERMANY,13,6,0.8031949266971764,15,1,0.05354632844647843,53.54632844647843
AMMONIA,GERMANY,13,7,2.034760748504265,38,1,0.053546335486954345,53.54633548695435
AMMONIA,GERMANY,13,8,3.052141157350763,57,1,0.053546336093873034,53.54633609387304
AMMONIA,GERMANY,13,9,1.231565733488951,23,1,0.05354633623865004,53.546336238650035
AMMONIA,GERMANY,13,10,1.392204615440352,26,1,0.05354633136309046,53.54633136309047
AMMONIA,GERMANY,13,11,1.820575225095524,34,1,0.05354633014986836,53.54633014986835
AMMONIA,GERMANY,13,12,2.516677469306124,47,1,0.05354632913417285,53.54632913417285
AMMONIA,GERMANY,14,1,1.445750852752926,27,1,0.053546327879737995,53.546327879737994
AMMONIA,GERMANY,14,2,0.9102875947943229,17,1,0.05354632910554841,53.54632910554841
AMMONIA,GERMANY,14,3,0.5354632837525658,10,1,0.05354632837525658,53.54632837525658
AMMONIA,GERMANY,14,4,1.874121487485672,35,1,0.053546328213876344,53.54632821387634
AMMONIA,GERMANY,14,5,1.927667890072366,36,1,0.053546330279787946,53.546330279787945
AMMONIA,GERMANY,14,6,0.8031949267320784,15,1,0.053546328448805226,53.54632844880523
AMMONIA,GERMANY,14,7,2.034760748479699,38,1,0.05354633548630787,53.54633548630787
AMMONIA,GERMANY,14,8,3.052141157407479,57,1,0.05354633609486805,53.54633609486805
AMMONIA,GERMANY,14,9,1.231565733501558,23,1,0.053546336239198175,53.546336239198176
AMMONIA,GERMANY,14,10,1.392204615396321,26,1,0.053546331361396964,53.546331361396966
AMMONIA,GERMANY,14,11,1.820575225024491,34,1,0.05354633014777915,53.54633014777915
AMMONIA,GERMANY,14,12,2.516677469230115,47,1,0.05354632913255564,53.546329132555634
AMMONIA,GERMANY,15,1,1.445750852717079,27,1,0.053546327878410335,53.54632787841034
AMMONIA,GERMANY,15,2,0.9102875947461,17,1,0.053546329102711766,53.546329102711766
AMMONIA,GERMANY,15,3,0.5354632837241173,10,1,0.05354632837241173,53.54632837241173
AMMONIA,GERMANY,15,4,1.874121487551913,35,1,0.05354632821576894,53.546328215768945
AMMONIA,GERMANY,15,5,1.927667890190958,36,1,0.05354633028308217,53.54633028308217
AMMONIA,GERMANY,15,6,0.8031949267677535,15,1,0.05354632845118357,53.54632845118357
AMMONIA,GERMANY,15,7,2.034760748455018,38,1,0.05354633548565837,53.54633548565837
AMMONIA,GERMANY,15,8,3.052141157479117,57,1,0.05354633609612486,53.54633609612486
AMMONIA,GERMANY,15,9,1.231565733500223,23,1,0.05354633623914013,53.54633623914013
AMMONIA,GERMANY,15,10,1.392204615350906,26,1,0.05354633135965023,53.54633135965023
AMMONIA,GERMANY,15,11,1.820575224937732,34,1,0.053546330145227417,53.546330145227415
AMMONIA,GERMANY,15,12,2.516677469147666,47,1,0.05354632913080141,53.54632913080141
AMMONIA,GERMANY,16,1,1.44575085267816,27,1,0.053546327876968884,53.54632787696888
AMMONIA,GERMANY,16,2,0.9102875946811936,17,1,0.05354632909889374,53.546329098893736
AMMONIA,GERMANY,16,3,0.5354632836705353,10,1,0.05354632836705353,53.54632836705353
AMMONIA,GERMANY,16,4,1.874121487617667,35,1,0.05354632821764763,53.546328217647634
AMMONIA,GERMANY,16,5,1.927667890301162,36,1,0.05354633028614339,53.54633028614339
AMMONIA,GERMANY,16,6,0.8031949267946625,15,1,0.0535463284529775,53.5463284529775
AMMONIA,GERMANY,16,7,2.034760748429099,38,1,0.05354633548497629,53.54633548497629
AMMONIA,GERMANY,16,8,3.052141157540844,57,1,0.05354633609720779,53.54633609720779
AMMONIA,GERMANY,16,9,1.231565733496688,23,1,0.053546336238986435,53.546336238986434
AMMONIA,GERMANY,16,10,1.392204615297937,26,1,0.05354633135761296,53.546331357612964
AMMONIA,GERMANY,16,11,1.820575224839075,34,1,0.05354633014232574,53.546330142325736
AMMONIA,GERMANY,16,12,2.516677469105103,47,1,0.053546329129895806,53.5463291298958
AMMONIA,GERMANY,17,1,1.445750852639488,27,1,0.05354632787553659,53.54632787553659
AMMONIA,GERMANY,17,2,0.910287594480583,17,1,0.05354632908709312,53.54632908709312
AMMONIA,GERMANY,17,3,0.5354632835963437,10,1,0.05354632835963437,53.546328359634366
AMMONIA,GERMANY,17,4,1.874121487682472,35,1,0.0535463282194992,53.5463282194992
AMMONIA,GERMANY,17,5,1.927667890418875,36,1,0.0535463302894132,53.5463302894132
AMMONIA,GERMANY,17,6,0.8031949268170747,15,1,0.053546328454471645,53.54632845447164
AMMONIA,GERMANY,17,7,2.034760748402421,38,1,0.05354633548427423,53.54633548427423
AMMONIA,GERMANY,17,8,3.052141157606161,57,1,0.0535463360983537,53.5463360983537
AMMONIA,GERMANY,17,9,1.231565733506254,23,1,0.053546336239402345,53.54633623940234
AMMONIA,GERMANY,17,10,1.392204615242876,26,1,0.05354633135549523,53.546331355495234
AMMONIA,GERMANY,17,11,1.820575224693927,34,1,0.05354633013805668,53.54633013805668
AMMONIA,GERMANY,17,12,2.516677469027287,47,1,0.053546329128240144,53.546329128240146
AMMONIA,GERMANY,18,1,1.445750852604081,27,1,0.053546327874225225,53.54632787422523
AMMONIA,GERMANY,18,2,0.9102875944409039,17,1,0.05354632908475905,53.54632908475905
AMMONIA,GERMANY,18,3,0.5354632835527612,10,1,0.05354632835527612,53.54632835527612
AMMONIA,GERMANY,18,4,1.87412148775212,35,1,0.053546328221489144,53.54632822148914
AMMONIA,GERMANY,18,5,1.927667890541897,36,1,0.05354633029283047,53.54633029283047
AMMONIA,GERMANY,18,6,0.8031949270120394,15,1,0.0535463284674693,53.546328467469294
AMMONIA,GERMANY,18,7,2.034760748406195,38,1,0.053546335484373556,53.54633548437356
AMMONIA,GERMANY,18,8,3.052141157712988,57,1,0.05354633610022786,53.54633610022786
AMMONIA,GERMANY,18,9,1.231565733515771,23,1,0.05354633623981613,53.546336239816135
AMMONIA,GERMANY,18,10,1.392204615180531,26,1,0.053546331353097346,53.546331353097344
AMMONIA,GERMANY,18,11,1.820575224629551,34,1,0.053546330136163264,53.54633013616326
AMMONIA,GERMANY,18,12,2.51667746895644,47,1,0.05354632912673277,53.546329126732765
AMMONIA,GERMANY,19,1,1.44575085257059,27,1,0.053546327872984814,53.54632787298481
AMMONIA,GERMANY,19,2,0.9102875945253165,17,1,0.0535463290897245,53.5463290897245
AMMONIA,GERMANY,19,3,0.5354632834911284,10,1,0.05354632834911284,53.54632834911284
AMMONIA,GERMANY,19,4,1.874121487827051,35,1,0.05354632822363003,53.54632822363003
AMMONIA,GERMANY,19,5,1.927667890674194,36,1,0.053546330296505386,53.54633029650539
AMMONIA,GERMANY,19,6,0.8031949270509591,15,1,0.053546328470063936,53.54632847006393
AMMONIA,GERMANY,19,7,2.03476074837436,38,1,0.053546335483535795,53.54633548353579
AMMONIA,GERMANY,19,8,3.052141157859945,57,1,0.05354633610280605,53.54633610280605
AMMONIA,GERMANY,19,9,1.231565733552473,23,1,0.05354633624141187,53.54633624141187
AMMONIA,GERMANY,19,10,1.392204615133156,26,1,0.05354633135127523,53.54633135127523
AMMONIA,GERMANY,19,11,1.82057522455605,34,1,0.05354633013400147,53.54633013400147
AMMONIA,GERMANY,19,12,2.516677468886944,47,1,0.05354632912525413,53.54632912525413
AMMONIA,GERMANY,20,1,1.445750852537862,27,1,0.053546327871772666,53.54632787177267
AMMONIA,GERMANY,20,2,0.9102875945655318,17,1,0.0535463290920901,53.546329092090104
AMMONIA,GERMANY,20,3,0.5354632834600987,10,1,0.05354632834600988,53.54632834600988
AMMONIA,GERMANY,20,4,1.87412148787598,35,1,0.053546328225028,53.546328225028
AMMONIA,GERMANY,20,5,1.927667890809119,36,1,0.053546330300253304,53.5463303002533
AMMONIA,GERMANY,20,6,0.8031949270893989,15,1,0.053546328472626595,53.5463284726266
AMMONIA,GERMANY,20,7,2.034760748346711,38,1,0.05354633548280819,53.54633548280819
AMMONIA,GERMANY,20,8,3.05214115793977,57,1,0.05354633610420649,53.54633610420649
AMMONIA,GERMANY,20,9,1.231565733602823,23,1,0.053546336243601,53.546336243601
AMMONIA,GERMANY,20,10,1.39220461508908,26,1,0.053546331349580006,53.54633134958001
AMMONIA,GERMANY,20,11,1.820575224478115,34,1,0.053546330131709265,53.54633013170926
AMMONIA,GERMANY,20,12,2.516677468817155,47,1,0.053546329123769255,53.546329123769254
AMMONIA,GERMANY,21,1,1.445750852505017,27,1,0.05354632787055618,53.54632787055618
AMMONIA,GERMANY,21,2,0.9102875945809856,17,1,0.053546329092999154,53.54632909299915
AMMONIA,GERMANY,21,3,0.5354632834352993,10,1,0.053546328343529924,53.54632834352992
AMMONIA,GERMANY,21,4,1.874121487932022,35,1,0.0535463282266292,53.5463282266292
AMMONIA,GERMANY,21,5,1.927667890936312,36,1,0.053546330303786444,53.54633030378644
AMMONIA,GERMANY,21,6,0.8031949271275072,15,1,0.053546328475167146,53.546328475167144
AMMONIA,GERMANY,21,7,2.034760748315233,38,1,0.05354633548197981,53.54633548197981
AMMONIA,GERMANY,21,8,3.052141158008915,57,1,0.05354633610541956,53.54633610541956
AMMONIA,GERMANY,21,9,1.231565733585013,23,1,0.053546336242826655,53.546336242826655
AMMONIA,GERMANY,21,10,1.392204615044569,26,1,0.05354633134786804,53.54633134786804
AMMONIA,GERMANY,21,11,1.820575224389023,34,1,0.05354633012908891,53.54633012908891
AMMONIA,GERMANY,21,12,2.516677468749271,47,1,0.05354632912232492,53.54632912232492
AMMONIA,GERMANY,22,1,1.445750852468067,27,1,0.053546327869187664,53.546327869187664
AMMONIA,GERMANY,22,2,0.9102875945768016,17,1,0.05354632909275304,53.54632909275304
AMMONIA,GERMANY,22,3,0.5354632832911413,10,1,0.053546328329114136,53.54632832911414
AMMONIA,GERMANY,22,4,1.874121488003759,35,1,0.05354632822867883,53.54632822867883
AMMONIA,GERMANY,22,5,1.92766789106946,36,1,0.053546330307485,53.546330307485
AMMONIA,GERMANY,22,6,0.8031949271711265,15,1,0.0535463284780751,53.5463284780751
AMMONIA,GERMANY,22,7,2.03476074828531,38,1,0.05354633548119237,53.54633548119237
AMMONIA,GERMANY,22,8,3.052141158078084,57,1,0.053546336106633056,53.546336106633056
AMMONIA,GERMANY,22,9,1.231565733591752,23,1,0.053546336243119656,53.546336243119654
AMMONIA,GERMANY,22,10,1.392204615001912,26,1,0.05354633134622739,53.54633134622739
AMMONIA,GERMANY,22,11,1.820575224288924,34,1,0.05354633012614482,53.54633012614482
AMMONIA,GERMANY,22,12,2.516677468681161,47,1,0.053546329120875764,53.54632912087576
AMMONIA,GERMANY,23,1,1.445750852409664,27,1,0.053546327867024596,53.546327867024594
AMMONIA,GERMANY,23,2,0.9102875945715102,17,1,0.05354632909244178,53.54632909244178
AMMONIA,GERMANY,23,3,0.5354632832752391,10,1,0.05354632832752391,53.54632832752391
AMMONIA,GERMANY,23,4,1.874121488084873,35,1,0.05354632823099637,53.54632823099637
AMMONIA,GERMANY,23,5,1.927667891194789,36,1,0.05354633031096637,53.54633031096637
AMMONIA,GERMANY,23,6,0.80319492732417,15,1,0.053546328488278,53.546328488278
AMMONIA,GERMANY,23,7,2.034760748259586,38,1,0.053546335480515427,53.546335480515424
AMMONIA,GERMANY,23,8,3.052141158145151,57,1,0.053546336107809664,53.546336107809665
AMMONIA,GERMANY,23,9,1.231565733576092,23,1,0.05354633624243878,53.54633624243878
AMMONIA,GERMANY,23,10,1.392204614963034,26,1,0.05354633134473208,53.54633134473208
AMMONIA,GERMANY,23,11,1.820575224198613,34,1,0.05354633012348862,53.546330123488616
AMMONIA,GERMANY,23,12,2.516677468615425,47,1,0.05354632911947713,53.546329119477136
AMMONIA,GERMANY,24,1,1.445750852383904,27,1,0.05354632786607052,53.54632786607052
AMMONIA,GERMANY,24,2,0.9102875944556409,17,1,0.053546329085625934,53.546329085625935
AMMONIA,GERMANY,24,3,0.5354632832492168,10,1,0.05354632832492168,53.546328324921674
AMMONIA,GERMANY,24,4,1.874121488157573,35,1,0.053546328233073516,53.54632823307352
AMMONIA,GERMANY,24,5,1.927667891322844,36,1,0.053546330314523445,53.546330314523445
AMMONIA,GERMANY,24,6,0.803194927359764,15,1,0.053546328490650934,53.546328490650936
AMMONIA,GERMANY,24,7,2.034760748231036,38,1,0.05354633547976411,53.54633547976411
AMMONIA,GERMANY,24,8,3.052141158208115,57,1,0.053546336108914294,53.546336108914296
AMMONIA,GERMANY,24,9,1.231565733601808,23,1,0.05354633624355687,53.546336243556865
AMMONIA,GERMANY,24,10,1.3922046149179,26,1,0.05354633134299615,53.54633134299615
AMMONIA,GERMANY,24,11,1.820575224101252,34,1,0.05354633012062506,53.546330120625065
AMMONIA,GERMANY,24,12,2.516677468548571,47,1,0.0535463291180547,53.5463291180547
COAL,GERMANY,1,1,0.4860000000000032,27,1,0.01800000000000012,18.00000000000012
COAL,GERMANY,1,2,0.306000000000002,17,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,1,3,0.1800000000000012,10,1,0.01800000000000012,18.00000000000012
COAL,GERMANY,1,4,0.6300000000000042,35,1,0.01800000000000012,18.00000000000012
COAL,GERMANY,1,5,0.6480000000000042,36,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,1,6,0.2700000000000017,15,1,0.018000000000000113,18.000000000000114
COAL,GERMANY,1,7,0.6840000000000045,38,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,1,8,1.026000000000007,57,1,0.01800000000000012,18.00000000000012
COAL,GERMANY,1,9,0.4140000000000027,23,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,1,10,0.4680000000000031,26,1,0.01800000000000012,18.00000000000012
COAL,GERMANY,1,11,0.612000000000004,34,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,1,12,0.8460000000000055,47,1,0.018000000000000117,18.000000000000117
COAL,GERMANY,2,1,0.4860000000000032,27,1,0.01800000000000012,18.00000000000012
