st,n,h,td,val
COAL,GERMANY,22,9,28.34235483971344
COAL,GERMANY,22,10,1.603108203973546e-09
COAL,GERMANY,22,11,28.34235484240936
COAL,GERMANY,22,12,28.34235484396605
COAL,GERMANY,23,1,1.543472592036214e-09
COAL,GERMANY,23,2,28.34235483674687
COAL,GERMANY,23,3,28.34235482884215
COAL,GERMANY,23,4,28.34235484257177
COAL,GERMANY,23,5,1.157964757351771e-09
COAL,GERMANY,23,6,28.34235483522973
COAL,GERMANY,23,7,28.34235484299801
COAL,GERMANY,23,8,28.3423548447023
COAL,GERMANY,23,9,28.34235483970071
COAL,GERMANY,23,10,1.602833719306879e-09
COAL,GERMANY,23,11,28.34235484239797
COAL,GERMANY,23,12,28.34235484394712
COAL,GERMANY,24,1,1.542923841987191e-09
COAL,GERMANY,24,2,28.34235483670312
COAL,GERMANY,24,3,28.34235482877082
COAL,GERMANY,24,4,28.34235484259107
COAL,GERMANY,24,5,1.15740734209876e-09
COAL,GERMANY,24,6,28.34235483519463
COAL,GERMANY,24,7,28.34235484296774
COAL,GERMANY,24,8,28.34235484470335
COAL,GERMANY,24,9,28.34235483967279
COAL,GERMANY,24,10,1.602262579657861e-09
COAL,GERMANY,24,11,28.34235484242783
COAL,GERMANY,24,12,28.34235484397457
ELECTRICITY,GERMANY,1,1,1.228830638128281e-10
ELECTRICITY,GERMANY,1,2,11.25758574540474
ELECTRICITY,GERMANY,1,3,22.72582569368387
ELECTRICITY,GERMANY,1,4,1.150333517278174e-08
ELECTRICITY,GERMANY,1,5,1.246119037806884e-10
ELECTRICITY,GERMANY,1,6,22.16943877327094
ELECTRICITY,GERMANY,1,7,30.61575795664413
ELECTRICITY,GERMANY,1,8,5.106307843208846
ELECTRICITY,GERMANY,1,9,22.09135325481119
ELECTRICITY,GERMANY,1,10,1.276093356737413e-10
ELECTRICITY,GERMANY,1,11,31.88619864388051
ELECTRICITY,GERMANY,1,12,7.059251683418946e-11
ELECTRICITY,GERMANY,2,1,1.228830637026477e-10
ELECTRICITY,GERMANY,2,2,15.8083280442592
ELECTRICITY,GERMANY,2,3,30.96884544674056
ELECTRICITY,GERMANY,2,4,2.606638457174371
ELECTRICITY,GERMANY,2,5,1.249774898829993e-10
ELECTRICITY,GERMANY,2,6,22.07371861766604
ELECTRICITY,GERMANY,2,7,28.20453479460929
ELECTRICITY,GERMANY,2,8,0.955240822322033
ELECTRICITY,GERMANY,2,9,26.2649779622512
ELECTRICITY,GERMANY,2,10,1.276093356266383e-10
ELECTRICITY,GERMANY,2,11,37.00996551223943
ELECTRICITY,GERMANY,2,12,7.059250667570347e-11
ELECTRICITY,GERMANY,3,1,1.228830636262559e-10
ELECTRICITY,GERMANY,3,2,22.68733397305344
ELECTRICITY,GERMANY,3,3,37.52394607146474
ELECTRICITY,GERMANY,3,4,15.35461077940652
ELECTRICITY,GERMANY,3,5,1.253483502782343e-10
ELECTRICITY,GERMANY,3,6,24.6131326681965
ELECTRICITY,GERMANY,3,7,26.89478227039215
ELECTRICITY,GERMANY,3,8,2.374232658820201e-09
ELECTRICITY,GERMANY,3,9,30.34216004704761
ELECTRICITY,GERMANY,3,10,1.276093355206533e-10
ELECTRICITY,GERMANY,3,11,38.74058878729772
ELECTRICITY,GERMANY,3,12,7.059250420572893e-11
ELECTRICITY,GERMANY,4,1,1.22883063530025e-10
ELECTRICITY,GERMANY,4,2,28.69019588611773
ELECTRICITY,GERMANY,4,3,39.80632945095409
ELECTRICITY,GERMANY,4,4,18.95622319036118
ELECTRICITY,GERMANY,4,5,1.257244734892489e-10
ELECTRICITY,GERMANY,4,6,23.50338580398756
ELECTRICITY,GERMANY,4,7,26.90635723875173
ELECTRICITY,GERMANY,4,8,3.546690917467137e-09
ELECTRICITY,GERMANY,4,9,38.2278877951503
ELECTRICITY,GERMANY,4,10,1.276093356465965e-10
ELECTRICITY,GERMANY,4,11,39.11356524904647
ELECTRICITY,GERMANY,4,12,7.059248949618785e-11
ELECTRICITY,GERMANY,5,1,1.228830635026155e-10
ELECTRICITY,GERMANY,5,2,33.71337858651273
ELECTRICITY,GERMANY,5,3,48.7370538379738
ELECTRICITY,GERMANY,5,4,21.77967015761704
ELECTRICITY,GERMANY,5,5,1.42450334454857e-10
ELECTRICITY,GERMANY,5,6,20.67448152629623
ELECTRICITY,GERMANY,5,7,30.1421691672869
ELECTRICITY,GERMANY,5,8,7.064465243131128e-09
ELECTRICITY,GERMANY,5,9,43.97223018314957
ELECTRICITY,GERMANY,5,10,1.276093359169059e-10
ELECTRICITY,GERMANY,5,11,40.47471424658684
ELECTRICITY,GERMANY,5,12,7.059250918378788e-11
ELECTRICITY,GERMANY,6,1,1.228830635218127e-10
ELECTRICITY,GERMANY,6,2,40.96549775152977
ELECTRICITY,GERMANY,6,3,56.40872427247821
ELECTRICITY,GERMANY,6,4,22.80528893484476
ELECTRICITY,GERMANY,6,5,1.513729441604405e-10
ELECTRICITY,GERMANY,6,6,17.2712112631465
ELECTRICITY,GERMANY,6,7,32.3012014145826
ELECTRICITY,GERMANY,6,8,7.199551490973886
ELECTRICITY,GERMANY,6,9,43.47724320072719
ELECTRICITY,GERMANY,6,10,1.276093359793084e-10
ELECTRICITY,GERMANY,6,11,41.08080542665314
ELECTRICITY,GERMANY,6,12,7.059251620860269e-11
ELECTRICITY,GERMANY,7,1,1.228830635337043e-10
ELECTRICITY,GERMANY,7,2,47.76662524353141
ELECTRICITY,GERMANY,7,3,58.19937947294829
ELECTRICITY,GERMANY,7,4,18.9140022685299
ELECTRICITY,GERMANY,7,5,1.268858105898558e-10
ELECTRICITY,GERMANY,7,6,13.68223025287758
ELECTRICITY,GERMANY,7,7,32.12732594698957
ELECTRICITY,GERMANY,7,8,1.050198484802167
ELECTRICITY,GERMANY,7,9,37.16262192351189
ELECTRICITY,GERMANY,7,10,1.27609336170129e-10
ELECTRICITY,GERMANY,7,11,39.68087414556658
ELECTRICITY,GERMANY,7,12,7.059251918320373e-11
ELECTRICITY,GERMANY,8,1,1.228830635427239e-10
ELECTRICITY,GERMANY,8,2,50.82952790047886
ELECTRICITY,GERMANY,8,3,56.18139099088996
ELECTRICITY,GERMANY,8,4,17.8861950130525
ELECTRICITY,GERMANY,8,5,1.424412329795096e-10
ELECTRICITY,GERMANY,8,6,1.409603210530251e-09
ELECTRICITY,GERMANY,8,7,27.58899034442953
ELECTRICITY,GERMANY,8,8,3.420684530966633e-10
ELECTRICITY,GERMANY,8,9,34.63520933249433
ELECTRICITY,GERMANY,8,10,1.276093360068767e-10
ELECTRICITY,GERMANY,8,11,40.94465301704118
ELECTRICITY,GERMANY,8,12,7.059251097975581e-11
ELECTRICITY,GERMANY,9,1,1.228830635528088e-10
ELECTRICITY,GERMANY,9,2,48.47475984935028
ELECTRICITY,GERMANY,9,3,40.50927469886992
ELECTRICITY,GERMANY,9,4,12.54319432865992
ELECTRICITY,GERMANY,9,5,1.253647987624716e-10
ELECTRICITY,GERMANY,9,6,3.00854943163084e-10
ELECTRICITY,GERMANY,9,7,16.72740936941548
ELECTRICITY,GERMANY,9,8,1.332537666387571e-10
ELECTRICITY,GERMANY,9,9,26.24499474468911
ELECTRICITY,GERMANY,9,10,1.276093354578273e-10
ELECTRICITY,GERMANY,9,11,41.09507130997661
ELECTRICITY,GERMANY,9,12,7.059240242698452e-11
ELECTRICITY,GERMANY,10,1,1.228830635297272e-10
ELECTRICITY,GERMANY,10,2,42.86435060077862
ELECTRICITY,GERMANY,10,3,30.16861505958146
ELECTRICITY,GERMANY,10,4,4.349956288012988
ELECTRICITY,GERMANY,10,5,1.246119565089923e-10
ELECTRICITY,GERMANY,10,6,2.990686410472434e-10
ELECTRICITY,GERMANY,10,7,5.257043003697701
ELECTRICITY,GERMANY,10,8,9.399094365311957e-11
ELECTRICITY,GERMANY,10,9,18.59196011197047
ELECTRICITY,GERMANY,10,10,1.276093350338476e-10
ELECTRICITY,GERMANY,10,11,39.37492505620952
ELECTRICITY,GERMANY,10,12,7.059240085949711e-11
ELECTRICITY,GERMANY,11,1,1.228830636291874e-10
ELECTRICITY,GERMANY,11,2,41.77065060368149
ELECTRICITY,GERMANY,11,3,30.8793605695614
ELECTRICITY,GERMANY,11,4,0.3102225049189865
ELECTRICITY,GERMANY,11,5,1.246119529917144e-10
ELECTRICITY,GERMANY,11,6,2.9994586065576e-10
ELECTRICITY,GERMANY,11,7,8.043057528057012
ELECTRICITY,GERMANY,11,8,7.870244488140523e-11
ELECTRICITY,GERMANY,11,9,11.92455602633092
ELECTRICITY,GERMANY,11,10,1.276093387245687e-10
ELECTRICITY,GERMANY,11,11,35.23356140850985
ELECTRICITY,GERMANY,11,12,7.059254905222581e-11
ELECTRICITY,GERMANY,12,1,1.228830634516016e-10
ELECTRICITY,GERMANY,12,2,37.06982559528682
ELECTRICITY,GERMANY,12,3,31.34526627416451
ELECTRICITY,GERMANY,12,4,1.659357371828802e-09
ELECTRICITY,GERMANY,12,5,1.246119085820682e-10
ELECTRICITY,GERMANY,12,6,3.008354051812353e-10
ELECTRICITY,GERMANY,12,7,1.384879413277639e-09
ELECTRICITY,GERMANY,12,8,7.870227643255858e-11
ELECTRICITY,GERMANY,12,9,7.051774206668543
ELECTRICITY,GERMANY,12,10,1.276093378029306e-10
ELECTRICITY,GERMANY,12,11,24.66271222083387
ELECTRICITY,GERMANY,12,12,7.059240279389537e-11
ELECTRICITY,GERMANY,13,1,1.228830633328516e-10
ELECTRICITY,GERMANY,13,2,37.12617783829325
ELECTRICITY,GERMANY,13,3,29.34339756115047
ELECTRICITY,GERMANY,13,4,1.661008306241725e-09
ELECTRICITY,GERMANY,13,5,1.2320000437626e-10
ELECTRICITY,GERMANY,13,6,2.990699096581764e-10
ELECTRICITY,GERMANY,13,7,1.003636263712356e-09
ELECTRICITY,GERMANY,13,8,7.870227399369927e-11
ELECTRICITY,GERMANY,13,9,5.057885573061368
ELECTRICITY,GERMANY,13,10,1.276093359731012e-10
ELECTRICITY,GERMANY,13,11,14.86770002927977
ELECTRICITY,GERMANY,13,12,7.059251219739214e-11
ELECTRICITY,GERMANY,14,1,1.228830632816061e-10
ELECTRICITY,GERMANY,14,2,36.02591639649715
ELECTRICITY,GERMANY,14,3,24.93516806283192
ELECTRICITY,GERMANY,14,4,1.662660109211654e-09
ELECTRICITY,GERMANY,14,5,1.235456696934961e-10
ELECTRICITY,GERMANY,14,6,2.990689910817559e-10
ELECTRICITY,GERMANY,14,7,1.099500919173224e-09
ELECTRICITY,GERMANY,14,8,7.012964471201874e-11
ELECTRICITY,GERMANY,14,9,6.016383498406578
ELECTRICITY,GERMANY,14,10,1.276093354932835e-10
ELECTRICITY,GERMANY,14,11,12.09235523021235
ELECTRICITY,GERMANY,14,12,9.517144397351055e-11
ELECTRICITY,GERMANY,15,1,1.228830632801172e-10
ELECTRICITY,GERMANY,15,2,44.34954571595299
ELECTRICITY,GERMANY,15,3,23.69052945201693
ELECTRICITY,GERMANY,15,4,1.664323735952188e-09
ELECTRICITY,GERMANY,15,5,1.238962133624857e-10
ELECTRICITY,GERMANY,15,6,2.990688401188589e-10
ELECTRICITY,GERMANY,15,7,1.216689233014278e-09
ELECTRICITY,GERMANY,15,8,7.870226631599411e-11
ELECTRICITY,GERMANY,15,9,10.00484424514611
ELECTRICITY,GERMANY,15,10,1.276093352160523e-10
ELECTRICITY,GERMANY,15,11,17.53041851332322
ELECTRICITY,GERMANY,15,12,9.544754596172551e-11
ELECTRICITY,GERMANY,16,1,1.228830633086053e-10
ELECTRICITY,GERMANY,16,2,50.91829314316334
ELECTRICITY,GERMANY,16,3,21.21805152467969
ELECTRICITY,GERMANY,16,4,1.666007184362182e-09
ELECTRICITY,GERMANY,16,5,1.246118736876128e-10
ELECTRICITY,GERMANY,16,6,3.045250833491794e-10
ELECTRICITY,GERMANY,16,7,1.363206542320934e-09
ELECTRICITY,GERMANY,16,8,7.870228370920688e-11
ELECTRICITY,GERMANY,16,9,16.81454758231988
ELECTRICITY,GERMANY,16,10,1.276093353193109e-10
ELECTRICITY,GERMANY,16,11,28.02810439440304
ELECTRICITY,GERMANY,16,12,1.958284783461028e-10
ELECTRICITY,GERMANY,17,1,1.22883063349104e-10
ELECTRICITY,GERMANY,17,2,59.86624925546504
ELECTRICITY,GERMANY,17,3,9.93810749669961
ELECTRICITY,GERMANY,17,4,1.667688424966083e-09
ELECTRICITY,GERMANY,17,5,1.246122072303608e-10
ELECTRICITY,GERMANY,17,6,3.054824104909894e-10
ELECTRICITY,GERMANY,17,7,1.551598329414168e-09
ELECTRICITY,GERMANY,17,8,7.964597346714063e-11
ELECTRICITY,GERMANY,17,9,26.33654408427558
ELECTRICITY,GERMANY,17,10,1.27609335646848e-10
ELECTRICITY,GERMANY,17,11,44.2291908777072
ELECTRICITY,GERMANY,17,12,2.028303572442029e-10
ELECTRICITY,GERMANY,18,1,1.228830633396411e-10
ELECTRICITY,GERMANY,18,2,55.49102825167704
ELECTRICITY,GERMANY,18,3,32.47528477732556
ELECTRICITY,GERMANY,18,4,1.934390458035774e-09
ELECTRICITY,GERMANY,18,5,1.360175019324984e-10
ELECTRICITY,GERMANY,18,6,1.241029879534082e-09
ELECTRICITY,GERMANY,18,7,8.133838140649102
ELECTRICITY,GERMANY,18,8,2.372098377749908e-10
ELECTRICITY,GERMANY,18,9,34.91453230774401
ELECTRICITY,GERMANY,18,10,1.276093367102978e-10
ELECTRICITY,GERMANY,18,11,44.26492033741717
ELECTRICITY,GERMANY,18,12,2.018024582445338e-10
ELECTRICITY,GERMANY,19,1,1.228830633160896e-10
ELECTRICITY,GERMANY,19,2,41.48458301779904
ELECTRICITY,GERMANY,19,3,20.11156043999108
ELECTRICITY,GERMANY,19,4,2.306156066582141e-09
ELECTRICITY,GERMANY,19,5,1.246119762219503e-10
ELECTRICITY,GERMANY,19,6,1.290469515086282e-09
ELECTRICITY,GERMANY,19,7,15.02431993975557
ELECTRICITY,GERMANY,19,8,11.59103269575252
ELECTRICITY,GERMANY,19,9,39.10484995116608
ELECTRICITY,GERMANY,19,10,1.276093367577317e-10
ELECTRICITY,GERMANY,19,11,41.55319869725649
ELECTRICITY,GERMANY,19,12,2.049677638546099e-10
ELECTRICITY,GERMANY,20,1,1.228830632947616e-10
ELECTRICITY,GERMANY,20,2,25.84560697730389
ELECTRICITY,GERMANY,20,3,7.51820790543637
ELECTRICITY,GERMANY,20,4,1.031625968697817e-09
ELECTRICITY,GERMANY,20,5,1.246119266008677e-10
ELECTRICITY,GERMANY,20,6,1.344475657100491e-09
ELECTRICITY,GERMANY,20,7,22.28158092102636
ELECTRICITY,GERMANY,20,8,26.30927419398715
ELECTRICITY,GERMANY,20,9,40.99376520928094
ELECTRICITY,GERMANY,20,10,1.27609336391787e-10
ELECTRICITY,GERMANY,20,11,38.17648191712789
ELECTRICITY,GERMANY,20,12,2.0826156170592e-10
ELECTRICITY,GERMANY,21,1,1.228830632704359e-10
ELECTRICITY,GERMANY,21,2,17.90507230743613
ELECTRICITY,GERMANY,21,3,0.6039048764118645
ELECTRICITY,GERMANY,21,4,8.889841295287254e-10
ELECTRICITY,GERMANY,21,5,1.049743167617729e-10
ELECTRICITY,GERMANY,21,6,1.403705350712184e-09
ELECTRICITY,GERMANY,21,7,17.23973319251498
ELECTRICITY,GERMANY,21,8,27.25531695128078
ELECTRICITY,GERMANY,21,9,33.70301958496785
ELECTRICITY,GERMANY,21,10,1.276093362118984e-10
ELECTRICITY,GERMANY,21,11,35.06373353347244
ELECTRICITY,GERMANY,21,12,2.116915810651639e-10
ELECTRICITY,GERMANY,22,1,1.22883063275882e-10
ELECTRICITY,GERMANY,22,2,10.32009450564908
ELECTRICITY,GERMANY,22,3,1.949644015415067e-09
ELECTRICITY,GERMANY,22,4,9.554943606693715e-10
ELECTRICITY,GERMANY,22,5,1.050956622547286e-10
ELECTRICITY,GERMANY,22,6,1.46895517971111e-09
ELECTRICITY,GERMANY,22,7,10.27438527039835
ELECTRICITY,GERMANY,22,8,24.2472049209941
ELECTRICITY,GERMANY,22,9,29.67104489196493
ELECTRICITY,GERMANY,22,10,1.276093359859656e-10
ELECTRICITY,GERMANY,22,11,34.59796706514666
ELECTRICITY,GERMANY,22,12,2.152664847856003e-10
ELECTRICITY,GERMANY,23,1,1.228830635507244e-10
ELECTRICITY,GERMANY,23,2,3.186525304257644
ELECTRICITY,GERMANY,23,3,2.031576503169889e-09
ELECTRICITY,GERMANY,23,4,1.033465354089973e-09
ELECTRICITY,GERMANY,23,5,1.052183601818647e-10
ELECTRICITY,GERMANY,23,6,0.4687880798146795
ELECTRICITY,GERMANY,23,7,3.876659717397012
ELECTRICITY,GERMANY,23,8,12.12412647538668
ELECTRICITY,GERMANY,23,9,24.40021762190296
ELECTRICITY,GERMANY,23,10,1.276093354160712e-10
ELECTRICITY,GERMANY,23,11,43.59461877990325
ELECTRICITY,GERMANY,23,12,2.189953915833897e-10
ELECTRICITY,GERMANY,24,1,1.22883063431875e-10
ELECTRICITY,GERMANY,24,2,1.146623991753409e-09
ELECTRICITY,GERMANY,24,3,1.94968237872627e-09
ELECTRICITY,GERMANY,24,4,1.126115042170753e-09
ELECTRICITY,GERMANY,24,5,1.053423489043752e-10
ELECTRICITY,GERMANY,24,6,0.382300712920245
ELECTRICITY,GERMANY,24,7,20.02716136152739
ELECTRICITY,GERMANY,24,8,12.37928485511642
ELECTRICITY,GERMANY,24,9,35.50085557587998
ELECTRICITY,GERMANY,24,10,1.276093354833971e-10
ELECTRICITY,GERMANY,24,11,51.29996204359382
ELECTRICITY,GERMANY,24,12,2.228884987364855e-10
GAS,GERMANY,1,1,5.562792609218403
GAS,GERMANY,1,2,5.562792609218403
GAS,GERMANY,1,3,5.562792609218403
GAS,GERMANY,1,4,5.562792609218403
GAS,GERMANY,1,5,5.562792609218403
GAS,GERMANY,1,6,5.562792609218403
GAS,GERMANY,1,7,5.562792609218403
GAS,GERMANY,1,8,5.562792609218403
GAS,GERMANY,1,9,5.562792609218403
GAS,GERMANY,1,10,5.562792609218403
GAS,GERMANY,1,11,5.562792609218403
GAS,GERMANY,1,12,5.562792609218403
GAS,GERMANY,2,1,5.562792609218403
GAS,GERMANY,2,2,5.562792609218403
GAS,GERMANY,2,3,5.562792609218403
GAS,GERMANY,2,4,5.562792609218403
GAS,GERMANY,2,5,5.562792609218403
GAS,GERMANY,2,6,5.562792609218403
GAS,GERMANY,2,7,5.562792609218403
GAS,GERMANY,2,8,5.562792609218403
GAS,GERMANY,2,9,5.562792609218403
GAS,GERMANY,2,10,5.562792609218403
GAS,GERMANY,2,11,5.562792609218403
GAS,GERMANY,2,12,5.562792609218403
GAS,GERMANY,3,1,5.562792609218403
GAS,GERMANY,3,2,5.562792609218403
GAS,GERMANY,3,3,5.562792609218403
GAS,GERMANY,3,4,5.562792609218403
GAS,GERMANY,3,5,5.562792609218403
GAS,GERMANY,3,6,5.562792609218403
GAS,GERMANY,3,7,5.562792609218403
GAS,GERMANY,3,8,5.562792609218403
GAS,GERMANY,3,9,5.562792609218403
GAS,GERMANY,3,10,5.562792609218403
GAS,GERMANY,3,11,5.562792609218403
GAS,GERMANY,3,12,5.562792609218403
GAS,GERMANY,4,1,5.562792609218403
GAS,GERMANY,4,2,5.562792609218403
GAS,GERMANY,4,3,5.562792609218403
GAS,GERMANY,4,4,5.562792609218403
GAS,GERMANY,4,5,5.562792609218403
GAS,GERMANY,4,6,5.562792609218403
GAS,GERMANY,4,7,5.562792609218403
GAS,GERMANY,4,8,5.562792609218403
GAS,GERMANY,4,9,5.562792609218403
GAS,GERMANY,4,10,5.562792609218403
GAS,GERMANY,4,11,5.562792609218403
GAS,GERMANY,4,12,5.562792609218403
GAS,GERMANY,5,1,5.562792609218403
GAS,GERMANY,5,2,5.562792609218403
GAS,GERMANY,5,3,5.562792609218403
GAS,GERMANY,5,4,5.562792609218403
GAS,GERMANY,5,5,5.562792609218403
GAS,GERMANY,5,6,5.562792609218403
GAS,GERMANY,5,7,5.562792609218403
GAS,GERMANY,5,8,5.562792609218403
GAS,GERMANY,5,9,5.562792609218403
GAS,GERMANY,5,10,5.562792609218403
GAS,GERMANY,5,11,5.562792609218403
GAS,GERMANY,5,12,5.562792609218403
GAS,GERMANY,6,1,5.562792609218403
GAS,GERMANY,6,2,5.562792609218403
GAS,GERMANY,6,3,5.562792609218403
GAS,GERMANY,6,4,5.562792609218403
GAS,GERMANY,6,5,5.562792609218403
GAS,GERMANY,6,6,5.562792609218403
GAS,GERMANY,6,7,5.562792609218403
GAS,GERMANY,6,8,5.562792609218403
GAS,GERMANY,6,9,5.562792609218403
GAS,GERMANY,6,10,5.562792609218403
GAS,GERMANY,6,11,5.562792609218403
GAS,GERMANY,6,12,5.562792609218403
GAS,GERMANY,7,1,5.562792609218403
GAS,GERMANY,7,2,5.562792609218403
GAS,GERMANY,7,3,5.562792609218403
GAS,GERMANY,7,4,5.562792609218403
GAS,GERMANY,7,5,5.562792609218403
GAS,GERMANY,7,6,5.562792609218403
GAS,GERMANY,7,7,5.562792609218403
GAS,GERMANY,7,8,5.562792609218403
GAS,GERMANY,7,9,5.562792609218403
GAS,GERMANY,7,10,5.562792609218403
GAS,GERMANY,7,11,5.562792609218403
GAS,GERMANY,7,12,5.562792609218403
GAS,GERMANY,8,1,5.562792609218403
GAS,GERMANY,8,2,5.562792609218403
GAS,GERMANY,8,3,5.562792609218403
GAS,GERMANY,8,4,5.562792609218403
GAS,GERMANY,8,5,5.562792609218403
GAS,GERMANY,8,6,5.562792609218403
GAS,GERMANY,8,7,5.562792609218403
GAS,GERMANY,8,8,5.562792609218403
GAS,GERMANY,8,9,5.562792609218403
GAS,GERMANY,8,10,5.562792609218403
GAS,GERMANY,8,11,5.562792609218403
GAS,GERMANY,8,12,5.562792609218403
GAS,GERMANY,9,1,5.562792609218403
GAS,GERMANY,9,2,5.562792609218403
GAS,GERMANY,9,3,5.562792609218403
GAS,GERMANY,9,4,5.562792609218403
GAS,GERMANY,9,5,5.562792609218403
GAS,GERMANY,9,6,5.562792609218403
GAS,GERMANY,9,7,5.562792609218403
GAS,GERMANY,9,8,5.562792609218403
GAS,GERMANY,9,9,5.562792609218403
GAS,GERMANY,9,10,5.562792609218403
GAS,GERMANY,9,11,5.562792609218403
GAS,GERMANY,9,12,5.562792609218403
GAS,GERMANY,10,1,5.562792609218403
GAS,GERMANY,10,2,5.562792609218403
GAS,GERMANY,10,3,5.562792609218403
GAS,GERMANY,10,4,5.562792609218403
GAS,GERMANY,10,5,5.562792609218403
GAS,GERMANY,10,6,5.562792609218403
GAS,GERMANY,10,7,5.562792609218403
GAS,GERMANY,10,8,5.562792609218403
GAS,GERMANY,10,9,5.562792609218403
GAS,GERMANY,10,10,5.562792609218403
GAS,GERMANY,10,11,5.562792609218403
GAS,GERMANY,10,12,5.562792609218403
GAS,GERMANY,11,1,5.562792609218403
GAS,GERMANY,11,2,5.562792609218403
GAS,GERMANY,11,3,5.562792609218403
GAS,GERMANY,11,4,5.562792609218403
GAS,GERMANY,11,5,5.562792609218403
GAS,GERMANY,11,6,5.562792609218403
GAS,GERMANY,11,7,5.562792609218403
GAS,GERMANY,11,8,5.562792609218403
GAS,GERMANY,11,9,5.562792609218403
GAS,GERMANY,11,10,5.562792609218403
GAS,GERMANY,11,11,5.562792609218403
GAS,GERMANY,11,12,5.562792609218403
GAS,GERMANY,12,1,5.562792609218403
GAS,GERMANY,12,2,5.562792609218403
GAS,GERMANY,12,3,5.562792609218403
GAS,GERMANY,12,4,5.562792609218403
GAS,GERMANY,12,5,5.562792609218403
GAS,GERMANY,12,6,5.562792609218403
GAS,GERMANY,12,7,5.562792609218403
GAS,GERMANY,12,8,5.562792609218403
GAS,GERMANY,12,9,5.562792609218403
GAS,GERMANY,12,10,5.562792609218403
GAS,GERMANY,12,11,5.562792609218403
GAS,GERMANY,12,12,5.562792609218403
GAS,GERMANY,13,1,5.562792609218403
GAS,GERMANY,13,2,5.562792609218403
GAS,GERMANY,13,3,5.562792609218403
GAS,GERMANY,13,4,5.562792609218403
GAS,GERMANY,13,5,5.562792609218403
GAS,GERMANY,13,6,5.562792609218403
GAS,GERMANY,13,7,5.562792609218403
GAS,GERMANY,13,8,5.562792609218403
GAS,GERMANY,13,9,5.562792609218403
GAS,GERMANY,13,10,5.562792609218403
GAS,GERMANY,13,11,5.562792609218403
GAS,GERMANY,13,12,5.562792609218403
GAS,GERMANY,14,1,5.562792609218403
GAS,GERMANY,14,2,5.562792609218403
GAS,GERMANY,14,3,5.562792609218403
GAS,GERMANY,14,4,5.562792609218403
GAS,GERMANY,14,5,5.562792609218403
GAS,GERMANY,14,6,5.562792609218403
GAS,GERMANY,14,7,5.562792609218403
GAS,GERMANY,14,8,5.562792609218403
GAS,GERMANY,14,9,5.562792609218403
GAS,GERMANY,14,10,5.562792609218403
GAS,GERMANY,14,11,5.562792609218403
GAS,GERMANY,14,12,5.562792609218403
GAS,GERMANY,15,1,5.562792609218403
GAS,GERMANY,15,2,5.562792609218403
GAS,GERMANY,15,3,5.562792609218403
GAS,GERMANY,15,4,5.562792609218403
GAS,GERMANY,15,5,5.562792609218403
GAS,GERMANY,15,6,5.562792609218403
GAS,GERMANY,15,7,5.562792609218403
GAS,GERMANY,15,8,5.562792609218403
GAS,GERMANY,15,9,5.562792609218403
GAS,GERMANY,15,10,5.562792609218403
GAS,GERMANY,15,11,5.562792609218403
GAS,GERMANY,15,12,5.562792609218403
GAS,GERMANY,16,1,5.562792609218403
GAS,GERMANY,16,2,5.562792609218403
GAS,GERMANY,16,3,5.562792609218403
GAS,GERMANY,16,4,5.562792609218403
GAS,GERMANY,16,5,5.562792609218403
GAS,GERMANY,16,6,5.562792609218403
GAS,GERMANY,16,7,5.562792609218403
GAS,GERMANY,16,8,5.562792609218403
GAS,GERMANY,16,9,5.562792609218403
GAS,GERMANY,16,10,5.562792609218403
GAS,GERMANY,16,11,5.562792609218403
GAS,GERMANY,16,12,5.562792609218403
GAS,GERMANY,17,1,5.562792609218403
GAS,GERMANY,17,2,5.562792609218403
GAS,GERMANY,17,3,5.562792609218403
GAS,GERMANY,17,4,5.562792609218403
GAS,GERMANY,17,5,5.562792609218403
GAS,GERMANY,17,6,5.562792609218403
GAS,GERMANY,17,7,5.562792609218403
GAS,GERMANY,17,8,5.562792609218403
GAS,GERMANY,17,9,5.562792609218403
GAS,GERMANY,17,10,5.562792609218403
GAS,GERMANY,17,11,5.562792609218403
GAS,GERMANY,17,12,5.562792609218403
GAS,GERMANY,18,1,5.562792609218403
GAS,GERMANY,18,2,5.562792609218403
GAS,GERMANY,18,3,5.562792609218403
GAS,GERMANY,18,4,5.562792609218403
GAS,GERMANY,18,5,5.562792609218403
GAS,GERMANY,18,6,5.562792609218403
GAS,GERMANY,18,7,5.562792609218403
GAS,GERMANY,18,8,5.562792609218403
GAS,GERMANY,18,9,5.562792609218403
GAS,GERMANY,18,10,5.562792609218403
GAS,GERMANY,18,11,5.562792609218403
GAS,GERMANY,18,12,5.562792609218403
GAS,GERMANY,19,1,5.562792609218403
GAS,GERMANY,19,2,5.562792609218403
GAS,GERMANY,19,3,5.562792609218403
GAS,GERMANY,19,4,5.562792609218403
GAS,GERMANY,19,5,5.562792609218403
GAS,GERMANY,19,6,5.562792609218403
GAS,GERMANY,19,7,5.562792609218403
GAS,GERMANY,19,8,5.562792609218403
GAS,GERMANY,19,9,5.562792609218403
GAS,GERMANY,19,10,5.562792609218403
GAS,GERMANY,19,11,5.562792609218403
GAS,GERMANY,19,12,5.562792609218403
GAS,GERMANY,20,1,5.562792609218403
GAS,GERMANY,20,2,5.562792609218403
GAS,GERMANY,20,3,5.562792609218403
GAS,GERMANY,20,4,5.562792609218403
GAS,GERMANY,20,5,5.562792609218403
