st,n,h,td,val
COAL,GERMANY,22,6,2.590581206122651
COAL,GERMANY,22,7,2.59058228035674
COAL,GERMANY,22,8,2.590581934103099
COAL,GERMANY,22,9,2.590582273615884
COAL,GERMANY,22,10,1.284795832842535e-09
COAL,GERMANY,22,11,2.590582279140685
COAL,GERMANY,22,12,2.590581858034263
COAL,GERMANY,23,1,1.237278633301889e-09
COAL,GERMANY,23,2,2.590582261327961
COAL,GERMANY,23,3,2.59058224090062
COAL,GERMANY,23,4,2.590582279528625
COAL,GERMANY,23,5,9.329798134854798e-10
COAL,GERMANY,23,6,2.590581386494705
COAL,GERMANY,23,7,2.590582280409969
COAL,GERMANY,23,8,2.590582005462331
COAL,GERMANY,23,9,2.590582273703748
COAL,GERMANY,23,10,1.284865774953982e-09
COAL,GERMANY,23,11,2.590582279200174
COAL,GERMANY,23,12,2.590581944627429
COAL,GERMANY,24,1,1.237346036545032e-09
COAL,GERMANY,24,2,1.529818974347386
COAL,GERMANY,24,3,2.242964874687034
COAL,GERMANY,24,4,2.590582279585887
COAL,GERMANY,24,5,9.330327649293371e-10
COAL,GERMANY,24,6,2.590581515299763
COAL,GERMANY,24,7,2.590582280462644
COAL,GERMANY,24,8,2.590582053027399
COAL,GERMANY,24,9,2.590582273790659
COAL,GERMANY,24,10,1.284935696316382e-09
COAL,GERMANY,24,11,2.590582279259082
COAL,GERMANY,24,12,2.590582002339978
ELECTRICITY,GERMANY,1,1,3.676111473387198e-10
ELECTRICITY,GERMANY,1,2,14.79197889844089
ELECTRICITY,GERMANY,1,3,29.44560652348878
ELECTRICITY,GERMANY,1,4,1.032258039979917
ELECTRICITY,GERMANY,1,5,4.507188557551016e-10
ELECTRICITY,GERMANY,1,6,29.09897024624538
ELECTRICITY,GERMANY,1,7,38.61848821616369
ELECTRICITY,GERMANY,1,8,9.829470185870758
ELECTRICITY,GERMANY,1,9,28.92506195620286
ELECTRICITY,GERMANY,1,10,3.817500376590611e-10
ELECTRICITY,GERMANY,1,11,39.9827004829005
ELECTRICITY,GERMANY,1,12,2.111808729980727e-10
ELECTRICITY,GERMANY,2,1,3.676111473064134e-10
ELECTRICITY,GERMANY,2,2,19.96727552688274
ELECTRICITY,GERMANY,2,3,30.33046029265051
ELECTRICITY,GERMANY,2,4,5.91323536547598
ELECTRICITY,GERMANY,2,5,4.531085479483984e-10
ELECTRICITY,GERMANY,2,6,25.13178728898198
ELECTRICITY,GERMANY,2,7,35.89387030355992
ELECTRICITY,GERMANY,2,8,5.14145226490132
ELECTRICITY,GERMANY,2,9,33.63325868524015
ELECTRICITY,GERMANY,2,10,3.81750037647785e-10
ELECTRICITY,GERMANY,2,11,36.749936968512
ELECTRICITY,GERMANY,2,12,2.111808726018996e-10
ELECTRICITY,GERMANY,3,1,3.676111472835965e-10
ELECTRICITY,GERMANY,3,2,27.74874343623502
ELECTRICITY,GERMANY,3,3,37.73818702721306
ELECTRICITY,GERMANY,3,4,8.711126694763774
ELECTRICITY,GERMANY,3,5,4.751009002717884e-10
ELECTRICITY,GERMANY,3,6,19.18436146540105
ELECTRICITY,GERMANY,3,7,34.37823456977867
ELECTRICITY,GERMANY,3,8,0.7602362401211195
ELECTRICITY,GERMANY,3,9,38.21209691780737
ELECTRICITY,GERMANY,3,10,3.817500376184234e-10
ELECTRICITY,GERMANY,3,11,39.85031330212311
ELECTRICITY,GERMANY,3,12,2.111808725697454e-10
ELECTRICITY,GERMANY,4,1,3.676111472555716e-10
ELECTRICITY,GERMANY,4,2,34.52061632648543
ELECTRICITY,GERMANY,4,3,47.55781058336381
ELECTRICITY,GERMANY,4,4,24.10253380360325
ELECTRICITY,GERMANY,4,5,4.751009288457037e-10
ELECTRICITY,GERMANY,4,6,29.31656030694115
ELECTRICITY,GERMANY,4,7,31.47571184171417
ELECTRICITY,GERMANY,4,8,1.89485706734194e-09
ELECTRICITY,GERMANY,4,9,44.16740588624977
ELECTRICITY,GERMANY,4,10,3.817500376582604e-10
ELECTRICITY,GERMANY,4,11,46.9725099564067
ELECTRICITY,GERMANY,4,12,2.111808725479541e-10
ELECTRICITY,GERMANY,5,1,3.676111472489475e-10
ELECTRICITY,GERMANY,5,2,40.13230284002166
ELECTRICITY,GERMANY,5,3,54.19525990038871
ELECTRICITY,GERMANY,5,4,27.02433674817589
ELECTRICITY,GERMANY,5,5,4.751009580750637e-10
ELECTRICITY,GERMANY,5,6,25.85468972579541
ELECTRICITY,GERMANY,5,7,32.36570392882607
ELECTRICITY,GERMANY,5,8,2.394961693123311
ELECTRICITY,GERMANY,5,9,47.87997038015819
ELECTRICITY,GERMANY,5,10,3.817500377377425e-10
ELECTRICITY,GERMANY,5,11,49.45641222743632
ELECTRICITY,GERMANY,5,12,2.111808726553089e-10
ELECTRICITY,GERMANY,6,1,3.67611147256809e-10
ELECTRICITY,GERMANY,6,2,48.12337228267513
ELECTRICITY,GERMANY,6,3,58.1946717872767
ELECTRICITY,GERMANY,6,4,28.09566789083899
ELECTRICITY,GERMANY,6,5,4.751009694720641e-10
ELECTRICITY,GERMANY,6,6,21.73582309947333
ELECTRICITY,GERMANY,6,7,34.5140923492911
ELECTRICITY,GERMANY,6,8,5.48505910382322
ELECTRICITY,GERMANY,6,9,47.02647411181265
ELECTRICITY,GERMANY,6,10,3.81750037757264e-10
ELECTRICITY,GERMANY,6,11,49.99459331030739
ELECTRICITY,GERMANY,6,12,2.111808726772524e-10
ELECTRICITY,GERMANY,7,1,3.676111472618052e-10
ELECTRICITY,GERMANY,7,2,55.62262206903071
ELECTRICITY,GERMANY,7,3,59.74438976074379
ELECTRICITY,GERMANY,7,4,22.30442254161593
ELECTRICITY,GERMANY,7,5,4.751009247347749e-10
ELECTRICITY,GERMANY,7,6,15.57790497767158
ELECTRICITY,GERMANY,7,7,36.22004654850333
ELECTRICITY,GERMANY,7,8,2.520958640103255e-09
ELECTRICITY,GERMANY,7,9,40.70371112908089
ELECTRICITY,GERMANY,7,10,3.817500378093764e-10
ELECTRICITY,GERMANY,7,11,48.42758243693374
ELECTRICITY,GERMANY,7,12,2.111808726733481e-10
ELECTRICITY,GERMANY,8,1,3.676111472652992e-10
ELECTRICITY,GERMANY,8,2,59.02201305904439
ELECTRICITY,GERMANY,8,3,57.03497339607895
ELECTRICITY,GERMANY,8,4,19.28410935727378
ELECTRICITY,GERMANY,8,5,4.751009283282592e-10
ELECTRICITY,GERMANY,8,6,2.025868153548881e-09
ELECTRICITY,GERMANY,8,7,31.95135394560092
ELECTRICITY,GERMANY,8,8,3.000637942109135e-10
ELECTRICITY,GERMANY,8,9,37.67686010199644
ELECTRICITY,GERMANY,8,10,3.81750037760083e-10
ELECTRICITY,GERMANY,8,11,49.49978812116958
ELECTRICITY,GERMANY,8,12,2.111808726200115e-10
ELECTRICITY,GERMANY,9,1,3.676111472687204e-10
ELECTRICITY,GERMANY,9,2,55.56997629838215
ELECTRICITY,GERMANY,9,3,36.19197713594997
ELECTRICITY,GERMANY,9,4,11.24526938030933
ELECTRICITY,GERMANY,9,5,4.75096797908451e-10
ELECTRICITY,GERMANY,9,6,1.140242199340469e-09
ELECTRICITY,GERMANY,9,7,18.56700204830271
ELECTRICITY,GERMANY,9,8,3.000637497004174e-10
ELECTRICITY,GERMANY,9,9,25.70005638143545
ELECTRICITY,GERMANY,9,10,3.81750037595355e-10
ELECTRICITY,GERMANY,9,11,43.78715089690939
ELECTRICITY,GERMANY,9,12,2.111808722776249e-10
ELECTRICITY,GERMANY,10,1,3.676111472580399e-10
ELECTRICITY,GERMANY,10,2,47.25679527559085
ELECTRICITY,GERMANY,10,3,28.79951211860491
ELECTRICITY,GERMANY,10,4,0.4062488626284679
ELECTRICITY,GERMANY,10,5,3.941614801391688e-10
ELECTRICITY,GERMANY,10,6,1.126866759166962e-09
ELECTRICITY,GERMANY,10,7,4.341430294005908
ELECTRICITY,GERMANY,10,8,3.000637338637798e-10
ELECTRICITY,GERMANY,10,9,15.48463647880845
ELECTRICITY,GERMANY,10,10,3.817500374575731e-10
ELECTRICITY,GERMANY,10,11,41.79864793698376
ELECTRICITY,GERMANY,10,12,2.111808721936363e-10
ELECTRICITY,GERMANY,11,1,3.676111472850589e-10
ELECTRICITY,GERMANY,11,2,43.99625151033183
ELECTRICITY,GERMANY,11,3,28.51454650498179
ELECTRICITY,GERMANY,11,4,1.597329984775579e-09
ELECTRICITY,GERMANY,11,5,3.459986387089737e-10
ELECTRICITY,GERMANY,11,6,1.13348734313856e-09
ELECTRICITY,GERMANY,11,7,6.820633471552693
ELECTRICITY,GERMANY,11,8,3.000637344974994e-10
ELECTRICITY,GERMANY,11,9,6.966837461535492
ELECTRICITY,GERMANY,11,10,3.817500382638228e-10
ELECTRICITY,GERMANY,11,11,37.65321750710361
ELECTRICITY,GERMANY,11,12,2.111808741140188e-10
ELECTRICITY,GERMANY,12,1,3.676111472293135e-10
ELECTRICITY,GERMANY,12,2,37.60654847698261
ELECTRICITY,GERMANY,12,3,28.5910151282727
ELECTRICITY,GERMANY,12,4,1.306613670073443e-09
ELECTRICITY,GERMANY,12,5,2.757083730877863e-10
ELECTRICITY,GERMANY,12,6,1.140241773487932e-09
ELECTRICITY,GERMANY,12,7,3.00239077941902e-09
ELECTRICITY,GERMANY,12,8,2.915196157021174e-10
ELECTRICITY,GERMANY,12,9,1.132395040874714
ELECTRICITY,GERMANY,12,10,3.817500380992271e-10
ELECTRICITY,GERMANY,12,11,25.32534142639103
ELECTRICITY,GERMANY,12,12,2.111808723223654e-10
ELECTRICITY,GERMANY,13,1,3.676111471902309e-10
ELECTRICITY,GERMANY,13,2,37.01089873616524
ELECTRICITY,GERMANY,13,3,26.03749613559642
ELECTRICITY,GERMANY,13,4,1.346982022636644e-09
ELECTRICITY,GERMANY,13,5,2.757083647241631e-10
ELECTRICITY,GERMANY,13,6,1.140242058501336e-09
ELECTRICITY,GERMANY,13,7,3.289189612525624e-09
ELECTRICITY,GERMANY,13,8,1.926983714993699e-10
ELECTRICITY,GERMANY,13,9,2.62944914509778e-08
ELECTRICITY,GERMANY,13,10,3.817500376965688e-10
ELECTRICITY,GERMANY,13,11,13.72421005544649
ELECTRICITY,GERMANY,13,12,2.111808728361637e-10
ELECTRICITY,GERMANY,14,1,3.676111471741902e-10
ELECTRICITY,GERMANY,14,2,35.15878280827157
ELECTRICITY,GERMANY,14,3,20.42862152006581
ELECTRICITY,GERMANY,14,4,1.390296887917854e-09
ELECTRICITY,GERMANY,14,5,2.757083639439002e-10
ELECTRICITY,GERMANY,14,6,1.140241944346388e-09
ELECTRICITY,GERMANY,14,7,3.639760531893573e-09
ELECTRICITY,GERMANY,14,8,1.741315972767736e-10
ELECTRICITY,GERMANY,14,9,5.237224131204536e-08
ELECTRICITY,GERMANY,14,10,3.817500375708109e-10
ELECTRICITY,GERMANY,14,11,10.39351618867235
ELECTRICITY,GERMANY,14,12,2.111808860328709e-10
ELECTRICITY,GERMANY,15,1,3.676111471751961e-10
ELECTRICITY,GERMANY,15,2,45.48306000893555
ELECTRICITY,GERMANY,15,3,19.4573641347167
ELECTRICITY,GERMANY,15,4,1.436886866967601e-09
ELECTRICITY,GERMANY,15,5,2.757083657850123e-10
ELECTRICITY,GERMANY,15,6,1.140241724040107e-09
ELECTRICITY,GERMANY,15,7,4.078022796221127e-09
ELECTRICITY,GERMANY,15,8,1.741316000271822e-10
ELECTRICITY,GERMANY,15,9,4.441404584569602
ELECTRICITY,GERMANY,15,10,3.817500374952926e-10
ELECTRICITY,GERMANY,15,11,17.09993772416332
ELECTRICITY,GERMANY,15,12,3.575671939426788e-10
ELECTRICITY,GERMANY,16,1,3.676111471862605e-10
ELECTRICITY,GERMANY,16,2,54.06540145948641
ELECTRICITY,GERMANY,16,3,17.84851011197168
ELECTRICITY,GERMANY,16,4,1.487136141110272e-09
ELECTRICITY,GERMANY,16,5,2.757083728377197e-10
ELECTRICITY,GERMANY,16,6,1.140242214065105e-09
ELECTRICITY,GERMANY,16,7,4.641558158287278e-09
ELECTRICITY,GERMANY,16,8,2.982861748744044e-10
ELECTRICITY,GERMANY,16,9,14.72888359507976
ELECTRICITY,GERMANY,16,10,3.817500375328797e-10
ELECTRICITY,GERMANY,16,11,29.8513215379029
ELECTRICITY,GERMANY,16,12,3.596385688565294e-10
ELECTRICITY,GERMANY,17,1,3.676111472047364e-10
ELECTRICITY,GERMANY,17,2,67.36903228842965
ELECTRICITY,GERMANY,17,3,5.688558946739198
ELECTRICITY,GERMANY,17,4,1.541491398197846e-09
ELECTRICITY,GERMANY,17,5,4.308664408742195e-10
ELECTRICITY,GERMANY,17,6,1.14024248599005e-09
ELECTRICITY,GERMANY,17,7,5.393001141370756e-09
ELECTRICITY,GERMANY,17,8,3.000637395986098e-10
ELECTRICITY,GERMANY,17,9,27.19082127196581
ELECTRICITY,GERMANY,17,10,3.817500376324259e-10
ELECTRICITY,GERMANY,17,11,50.96117053443244
ELECTRICITY,GERMANY,17,12,3.639070969619883e-10
ELECTRICITY,GERMANY,18,1,3.676111472015732e-10
ELECTRICITY,GERMANY,18,2,64.2029591472503
ELECTRICITY,GERMANY,18,3,38.48663094277065
ELECTRICITY,GERMANY,18,4,1.600475360510209e-09
ELECTRICITY,GERMANY,18,5,4.751009210747588e-10
ELECTRICITY,GERMANY,18,6,1.183817304512226e-09
ELECTRICITY,GERMANY,18,7,10.68606314265987
ELECTRICITY,GERMANY,18,8,3.034197296254166e-10
ELECTRICITY,GERMANY,18,9,39.10719063407198
ELECTRICITY,GERMANY,18,10,3.817500379555954e-10
ELECTRICITY,GERMANY,18,11,51.16336019781969
ELECTRICITY,GERMANY,18,12,3.639070969563634e-10
ELECTRICITY,GERMANY,19,1,3.676111471936455e-10
ELECTRICITY,GERMANY,19,2,48.42188454612082
ELECTRICITY,GERMANY,19,3,24.53993803457165
ELECTRICITY,GERMANY,19,4,1.664702642134234e-09
ELECTRICITY,GERMANY,19,5,4.308957974140371e-10
ELECTRICITY,GERMANY,19,6,1.191629491393491e-09
ELECTRICITY,GERMANY,19,7,19.14521730082443
ELECTRICITY,GERMANY,19,8,15.02683286933529
ELECTRICITY,GERMANY,19,9,45.42539450946286
ELECTRICITY,GERMANY,19,10,3.817500379706303e-10
ELECTRICITY,GERMANY,19,11,48.25741192679934
ELECTRICITY,GERMANY,19,12,3.661069022766202e-10
ELECTRICITY,GERMANY,20,1,3.676111471863928e-10
ELECTRICITY,GERMANY,20,2,30.8554267935943
ELECTRICITY,GERMANY,20,3,10.44240559423016
ELECTRICITY,GERMANY,20,4,1.734902154048344e-09
ELECTRICITY,GERMANY,20,5,2.757085406877206e-10
ELECTRICITY,GERMANY,20,6,3.61463523505778e-09
ELECTRICITY,GERMANY,20,7,28.69802842973488
ELECTRICITY,GERMANY,20,8,33.56874322599388
ELECTRICITY,GERMANY,20,9,49.46063578530585
ELECTRICITY,GERMANY,20,10,3.81750037883419e-10
ELECTRICITY,GERMANY,20,11,44.49276669415147
ELECTRICITY,GERMANY,20,12,3.683520997098864e-10
ELECTRICITY,GERMANY,21,1,3.676111471788621e-10
ELECTRICITY,GERMANY,21,2,21.97357080582967
ELECTRICITY,GERMANY,21,3,3.696788091800624
ELECTRICITY,GERMANY,21,4,1.601828170382108e-09
ELECTRICITY,GERMANY,21,5,2.757083648138229e-10
ELECTRICITY,GERMANY,21,6,3.753820004466885e-09
ELECTRICITY,GERMANY,21,7,23.23608974354402
ELECTRICITY,GERMANY,21,8,34.64815082890278
ELECTRICITY,GERMANY,21,9,41.36292868620637
ELECTRICITY,GERMANY,21,10,3.817500378405842e-10
ELECTRICITY,GERMANY,21,11,42.48796298287623
ELECTRICITY,GERMANY,21,12,3.706439957613771e-10
ELECTRICITY,GERMANY,22,1,3.676111471833157e-10
ELECTRICITY,GERMANY,22,2,13.42391123697893
ELECTRICITY,GERMANY,22,3,4.421135921900002
ELECTRICITY,GERMANY,22,4,1.602279154282627e-09
ELECTRICITY,GERMANY,22,5,2.757083625511199e-10
ELECTRICITY,GERMANY,22,6,3.905450754247528e-09
ELECTRICITY,GERMANY,22,7,15.50978072803657
ELECTRICITY,GERMANY,22,8,31.4190650357049
ELECTRICITY,GERMANY,22,9,36.93546723527918
ELECTRICITY,GERMANY,22,10,3.817500377840646e-10
ELECTRICITY,GERMANY,22,11,47.86941869308883
ELECTRICITY,GERMANY,22,12,3.729839995562682e-10
ELECTRICITY,GERMANY,23,1,3.676111472828222e-10
ELECTRICITY,GERMANY,23,2,4.644893542396955
ELECTRICITY,GERMANY,23,3,3.460852006330041
ELECTRICITY,GERMANY,23,4,1.990992124610331e-09
ELECTRICITY,GERMANY,23,5,2.757083638460877e-10
ELECTRICITY,GERMANY,23,6,4.670096572135594
ELECTRICITY,GERMANY,23,7,9.581789415578855
ELECTRICITY,GERMANY,23,8,18.6504541813622
ELECTRICITY,GERMANY,23,9,42.92874654177493
ELECTRICITY,GERMANY,23,10,3.817500376157565e-10
ELECTRICITY,GERMANY,23,11,53.25620279585441
ELECTRICITY,GERMANY,23,12,3.753735385635241e-10
ELECTRICITY,GERMANY,24,1,3.676111472444278e-10
ELECTRICITY,GERMANY,24,2,1.006096407260118e-09
ELECTRICITY,GERMANY,24,3,1.710367111804261e-09
ELECTRICITY,GERMANY,24,4,2.095832837901158e-09
ELECTRICITY,GERMANY,24,5,2.757083637315199e-10
ELECTRICITY,GERMANY,24,6,4.618958463672744
ELECTRICITY,GERMANY,24,7,29.88611822548028
ELECTRICITY,GERMANY,24,8,18.4065301456912
ELECTRICITY,GERMANY,24,9,46.24103883816181
ELECTRICITY,GERMANY,24,10,3.817500376382691e-10
ELECTRICITY,GERMANY,24,11,56.15338293697145
ELECTRICITY,GERMANY,24,12,3.778141565758059e-10
GAS,GERMANY,1,1,2.108472766848419e-08
GAS,GERMANY,1,2,2.108472766848419e-08
GAS,GERMANY,1,3,2.108472766848419e-08
GAS,GERMANY,1,4,2.108472766848419e-08
GAS,GERMANY,1,5,2.108472766848419e-08
GAS,GERMANY,1,6,2.108472766848419e-08
GAS,GERMANY,1,7,2.108472766848419e-08
GAS,GERMANY,1,8,2.108472766848419e-08
GAS,GERMANY,1,9,2.108472766848419e-08
GAS,GERMANY,1,10,2.108472766848419e-08
GAS,GERMANY,1,11,2.108472766848419e-08
GAS,GERMANY,1,12,2.108472766848419e-08
GAS,GERMANY,2,1,2.108472766848419e-08
GAS,GERMANY,2,2,2.108472766848419e-08
GAS,GERMANY,2,3,2.108472766848419e-08
GAS,GERMANY,2,4,2.108472766848419e-08
GAS,GERMANY,2,5,2.108472766848419e-08
GAS,GERMANY,2,6,2.108472766848419e-08
GAS,GERMANY,2,7,2.108472766848419e-08
GAS,GERMANY,2,8,2.108472766848419e-08
GAS,GERMANY,2,9,2.108472766848419e-08
GAS,GERMANY,2,10,2.108472766848419e-08
GAS,GERMANY,2,11,2.108472766848419e-08
GAS,GERMANY,2,12,2.108472766848419e-08
GAS,GERMANY,3,1,2.108472766848419e-08
GAS,GERMANY,3,2,2.108472766848419e-08
GAS,GERMANY,3,3,2.108472766848419e-08
GAS,GERMANY,3,4,2.108472766848419e-08
GAS,GERMANY,3,5,2.108472766848419e-08
GAS,GERMANY,3,6,2.108472766848419e-08
GAS,GERMANY,3,7,2.108472766848419e-08
GAS,GERMANY,3,8,2.108472766848419e-08
GAS,GERMANY,3,9,2.108472766848419e-08
GAS,GERMANY,3,10,2.108472766848419e-08
GAS,GERMANY,3,11,2.108472766848419e-08
GAS,GERMANY,3,12,2.108472766848419e-08
GAS,GERMANY,4,1,2.108472766848419e-08
GAS,GERMANY,4,2,2.108472766848419e-08
GAS,GERMANY,4,3,2.108472766848419e-08
GAS,GERMANY,4,4,2.108472766848419e-08
GAS,GERMANY,4,5,2.108472766848419e-08
GAS,GERMANY,4,6,2.108472766848419e-08
GAS,GERMANY,4,7,2.108472766848419e-08
GAS,GERMANY,4,8,2.108472766848419e-08
GAS,GERMANY,4,9,2.108472766848419e-08
GAS,GERMANY,4,10,2.108472766848419e-08
GAS,GERMANY,4,11,2.108472766848419e-08
GAS,GERMANY,4,12,2.108472766848419e-08
GAS,GERMANY,5,1,2.108472766848419e-08
GAS,GERMANY,5,2,2.108472766848419e-08
GAS,GERMANY,5,3,2.108472766848419e-08
GAS,GERMANY,5,4,2.108472766848419e-08
GAS,GERMANY,5,5,2.108472766848419e-08
GAS,GERMANY,5,6,2.108472766848419e-08
GAS,GERMANY,5,7,2.108472766848419e-08
GAS,GERMANY,5,8,2.108472766848419e-08
GAS,GERMANY,5,9,2.108472766848419e-08
GAS,GERMANY,5,10,2.108472766848419e-08
GAS,GERMANY,5,11,2.108472766848419e-08
GAS,GERMANY,5,12,2.108472766848419e-08
GAS,GERMANY,6,1,2.108472766848419e-08
GAS,GERMANY,6,2,2.108472766848419e-08
GAS,GERMANY,6,3,2.108472766848419e-08
GAS,GERMANY,6,4,2.108472766848419e-08
GAS,GERMANY,6,5,2.108472766848419e-08
GAS,GERMANY,6,6,2.108472766848419e-08
GAS,GERMANY,6,7,2.108472766848419e-08
GAS,GERMANY,6,8,2.108472766848419e-08
GAS,GERMANY,6,9,2.108472766848419e-08
GAS,GERMANY,6,10,2.108472766848419e-08
GAS,GERMANY,6,11,2.108472766848419e-08
GAS,GERMANY,6,12,2.108472766848419e-08
GAS,GERMANY,7,1,2.108472766848419e-08
GAS,GERMANY,7,2,2.108472766848419e-08
GAS,GERMANY,7,3,2.108472766848419e-08
GAS,GERMANY,7,4,2.108472766848419e-08
GAS,GERMANY,7,5,2.108472766848419e-08
GAS,GERMANY,7,6,2.108472766848419e-08
GAS,GERMANY,7,7,2.108472766848419e-08
GAS,GERMANY,7,8,2.108472766848419e-08
GAS,GERMANY,7,9,2.108472766848419e-08
GAS,GERMANY,7,10,2.108472766848419e-08
GAS,GERMANY,7,11,2.108472766848419e-08
GAS,GERMANY,7,12,2.108472766848419e-08
GAS,GERMANY,8,1,2.108472766848419e-08
GAS,GERMANY,8,2,2.108472766848419e-08
GAS,GERMANY,8,3,2.108472766848419e-08
GAS,GERMANY,8,4,2.108472766848419e-08
GAS,GERMANY,8,5,2.108472766848419e-08
GAS,GERMANY,8,6,2.108472766848419e-08
GAS,GERMANY,8,7,2.108472766848419e-08
GAS,GERMANY,8,8,2.108472766848419e-08
GAS,GERMANY,8,9,2.108472766848419e-08
GAS,GERMANY,8,10,2.108472766848419e-08
GAS,GERMANY,8,11,2.108472766848419e-08
GAS,GERMANY,8,12,2.108472766848419e-08
GAS,GERMANY,9,1,2.108472766848419e-08
GAS,GERMANY,9,2,2.108472766848419e-08
GAS,GERMANY,9,3,2.108472766848419e-08
GAS,GERMANY,9,4,2.108472766848419e-08
GAS,GERMANY,9,5,2.108472766848419e-08
GAS,GERMANY,9,6,2.108472766848419e-08
GAS,GERMANY,9,7,2.108472766848419e-08
GAS,GERMANY,9,8,2.108472766848419e-08
GAS,GERMANY,9,9,2.108472766848419e-08
GAS,GERMANY,9,10,2.108472766848419e-08
GAS,GERMANY,9,11,2.108472766848419e-08
GAS,GERMANY,9,12,2.108472766848419e-08
GAS,GERMANY,10,1,2.108472766848419e-08
GAS,GERMANY,10,2,2.108472766848419e-08
GAS,GERMANY,10,3,2.108472766848419e-08
GAS,GERMANY,10,4,2.108472766848419e-08
GAS,GERMANY,10,5,2.108472766848419e-08
GAS,GERMANY,10,6,2.108472766848419e-08
GAS,GERMANY,10,7,2.108472766848419e-08
GAS,GERMANY,10,8,2.108472766848419e-08
GAS,GERMANY,10,9,2.108472766848419e-08
GAS,GERMANY,10,10,2.108472766848419e-08
GAS,GERMANY,10,11,2.108472766848419e-08
GAS,GERMANY,10,12,2.108472766848419e-08
GAS,GERMANY,11,1,2.108472766848419e-08
GAS,GERMANY,11,2,2.108472766848419e-08
GAS,GERMANY,11,3,2.108472766848419e-08
GAS,GERMANY,11,4,2.108472766848419e-08
GAS,GERMANY,11,5,2.108472766848419e-08
GAS,GERMANY,11,6,2.108472766848419e-08
GAS,GERMANY,11,7,2.108472766848419e-08
GAS,GERMANY,11,8,2.108472766848419e-08
GAS,GERMANY,11,9,2.108472766848419e-08
GAS,GERMANY,11,10,2.108472766848419e-08
GAS,GERMANY,11,11,2.108472766848419e-08
GAS,GERMANY,11,12,2.108472766848419e-08
GAS,GERMANY,12,1,2.108472766848419e-08
GAS,GERMANY,12,2,2.108472766848419e-08
GAS,GERMANY,12,3,2.108472766848419e-08
GAS,GERMANY,12,4,2.108472766848419e-08
GAS,GERMANY,12,5,2.108472766848419e-08
GAS,GERMANY,12,6,2.108472766848419e-08
GAS,GERMANY,12,7,2.108472766848419e-08
GAS,GERMANY,12,8,2.108472766848419e-08
GAS,GERMANY,12,9,2.108472766848419e-08
GAS,GERMANY,12,10,2.108472766848419e-08
GAS,GERMANY,12,11,2.108472766848419e-08
GAS,GERMANY,12,12,2.108472766848419e-08
GAS,GERMANY,13,1,2.108472766848419e-08
GAS,GERMANY,13,2,2.108472766848419e-08
GAS,GERMANY,13,3,2.108472766848419e-08
GAS,GERMANY,13,4,2.108472766848419e-08
GAS,GERMANY,13,5,2.108472766848419e-08
GAS,GERMANY,13,6,2.108472766848419e-08
GAS,GERMANY,13,7,2.108472766848419e-08
GAS,GERMANY,13,8,2.108472766848419e-08
GAS,GERMANY,13,9,2.108472766848419e-08
GAS,GERMANY,13,10,2.108472766848419e-08
GAS,GERMANY,13,11,2.108472766848419e-08
GAS,GERMANY,13,12,2.108472766848419e-08
GAS,GERMANY,14,1,2.108472766848419e-08
GAS,GERMANY,14,2,2.108472766848419e-08
GAS,GERMANY,14,3,2.108472766848419e-08
GAS,GERMANY,14,4,2.108472766848419e-08
GAS,GERMANY,14,5,2.108472766848419e-08
GAS,GERMANY,14,6,2.108472766848419e-08
GAS,GERMANY,14,7,2.108472766848419e-08
GAS,GERMANY,14,8,2.108472766848419e-08
GAS,GERMANY,14,9,2.108472766848419e-08
GAS,GERMANY,14,10,2.108472766848419e-08
GAS,GERMANY,14,11,2.108472766848419e-08
GAS,GERMANY,14,12,2.108472766848419e-08
GAS,GERMANY,15,1,2.108472766848419e-08
GAS,GERMANY,15,2,2.108472766848419e-08
GAS,GERMANY,15,3,2.108472766848419e-08
GAS,GERMANY,15,4,2.108472766848419e-08
GAS,GERMANY,15,5,2.108472766848419e-08
GAS,GERMANY,15,6,2.108472766848419e-08
GAS,GERMANY,15,7,2.108472766848419e-08
GAS,GERMANY,15,8,2.108472766848419e-08
GAS,GERMANY,15,9,2.108472766848419e-08
GAS,GERMANY,15,10,2.108472766848419e-08
GAS,GERMANY,15,11,2.108472766848419e-08
GAS,GERMANY,15,12,2.108472766848419e-08
GAS,GERMANY,16,1,2.108472766848419e-08
GAS,GERMANY,16,2,2.108472766848419e-08
GAS,GERMANY,16,3,2.108472766848419e-08
GAS,GERMANY,16,4,2.108472766848419e-08
GAS,GERMANY,16,5,2.108472766848419e-08
GAS,GERMANY,16,6,2.108472766848419e-08
GAS,GERMANY,16,7,2.108472766848419e-08
GAS,GERMANY,16,8,2.108472766848419e-08
GAS,GERMANY,16,9,2.108472766848419e-08
GAS,GERMANY,16,10,2.108472766848419e-08
GAS,GERMANY,16,11,2.108472766848419e-08
GAS,GERMANY,16,12,2.108472766848419e-08
GAS,GERMANY,17,1,2.108472766848419e-08
GAS,GERMANY,17,2,2.108472766848419e-08
GAS,GERMANY,17,3,2.108472766848419e-08
GAS,GERMANY,17,4,2.108472766848419e-08
GAS,GERMANY,17,5,2.108472766848419e-08
GAS,GERMANY,17,6,2.108472766848419e-08
GAS,GERMANY,17,7,2.108472766848419e-08
GAS,GERMANY,17,8,2.108472766848419e-08
GAS,GERMANY,17,9,2.108472766848419e-08
GAS,GERMANY,17,10,2.108472766848419e-08
