ct,n,h,td,val
ELECTRICITY,GERMANY,17,8,2.754663753676041
ELECTRICITY,GERMANY,17,9,-0.3343996178805355
ELECTRICITY,GERMANY,17,10,7.011930885784281
ELECTRICITY,GERMANY,17,11,-0.3183627395178519
ELECTRICITY,GERMANY,17,12,2.943399866661906
ELECTRICITY,GERMANY,18,1,7.39748530897289
ELECTRICITY,GERMANY,18,2,-0.3444393628974751
ELECTRICITY,GERMANY,18,3,-0.3441005417899134
ELECTRICITY,GERMANY,18,4,0.5838354711234217
ELECTRICITY,GERMANY,18,5,2.77374330757506
ELECTRICITY,GERMANY,18,6,2.540316780604016
ELECTRICITY,GERMANY,18,7,-0.3231622383058266
ELECTRICITY,GERMANY,18,8,2.323925935865773
ELECTRICITY,GERMANY,18,9,-0.3318052563707568
ELECTRICITY,GERMANY,18,10,7.074528254588358
ELECTRICITY,GERMANY,18,11,-0.3175299676740337
ELECTRICITY,GERMANY,18,12,2.917108125249328
ELECTRICITY,GERMANY,19,1,7.311053924818552
ELECTRICITY,GERMANY,19,2,-0.3421810223049278
ELECTRICITY,GERMANY,19,3,-0.3422123842406393
ELECTRICITY,GERMANY,19,4,0.5535657480227769
ELECTRICITY,GERMANY,19,5,3.241354745793828
ELECTRICITY,GERMANY,19,6,2.477624762143989
ELECTRICITY,GERMANY,19,7,-0.3187586841666246
ELECTRICITY,GERMANY,19,8,-0.3160853577426366
ELECTRICITY,GERMANY,19,9,-0.3295331949249203
ELECTRICITY,GERMANY,19,10,6.939644147539312
ELECTRICITY,GERMANY,19,11,-0.3130883311619357
ELECTRICITY,GERMANY,19,12,2.839587558482648
ELECTRICITY,GERMANY,20,1,7.134562084738278
ELECTRICITY,GERMANY,20,2,-0.3352567512363009
ELECTRICITY,GERMANY,20,3,-0.3343601353917194
ELECTRICITY,GERMANY,20,4,0.5146576518489638
ELECTRICITY,GERMANY,20,5,6.749415003849307
ELECTRICITY,GERMANY,20,6,0.5588568311557651
ELECTRICITY,GERMANY,20,7,-0.3159274279089175
ELECTRICITY,GERMANY,20,8,-0.3124661324306004
ELECTRICITY,GERMANY,20,9,-0.3239418068358049
ELECTRICITY,GERMANY,20,10,6.746204859796308
ELECTRICITY,GERMANY,20,11,-0.303762910612086
ELECTRICITY,GERMANY,20,12,2.74624482078147
ELECTRICITY,GERMANY,21,1,6.969943002419868
ELECTRICITY,GERMANY,21,2,-0.3282042321835519
ELECTRICITY,GERMANY,21,3,-0.3268066651257584
ELECTRICITY,GERMANY,21,4,0.5307653749044903
ELECTRICITY,GERMANY,21,5,6.604743705690922
ELECTRICITY,GERMANY,21,6,0.5202394095217784
ELECTRICITY,GERMANY,21,7,-0.306574565650422
ELECTRICITY,GERMANY,21,8,-0.3040160463744144
ELECTRICITY,GERMANY,21,9,-0.3136472459523816
ELECTRICITY,GERMANY,21,10,6.616159578637522
ELECTRICITY,GERMANY,21,11,-0.2991977864123498
ELECTRICITY,GERMANY,21,12,2.638921597943167
ELECTRICITY,GERMANY,22,1,6.856438050171136
ELECTRICITY,GERMANY,22,2,-0.3251472818712386
ELECTRICITY,GERMANY,22,3,-0.321923161106227
ELECTRICITY,GERMANY,22,4,0.5149606149953172
ELECTRICITY,GERMANY,22,5,6.419471034927696
ELECTRICITY,GERMANY,22,6,0.4785951949513603
ELECTRICITY,GERMANY,22,7,-0.2959487441439279
ELECTRICITY,GERMANY,22,8,-0.2946724246914556
ELECTRICITY,GERMANY,22,9,-0.303932881188878
ELECTRICITY,GERMANY,22,10,6.425074832185956
ELECTRICITY,GERMANY,22,11,-0.2979718700936047
ELECTRICITY,GERMANY,22,12,2.555185981992025
ELECTRICITY,GERMANY,23,1,6.675178307014235
ELECTRICITY,GERMANY,23,2,-0.3181093237093506
ELECTRICITY,GERMANY,23,3,-0.3124255298224625
ELECTRICITY,GERMANY,23,4,0.3960462473632447
ELECTRICITY,GERMANY,23,5,6.306284595304909
ELECTRICITY,GERMANY,23,6,-0.2952033377085925
ELECTRICITY,GERMANY,23,7,-0.2899611313856596
ELECTRICITY,GERMANY,23,8,-0.2892414865902992
ELECTRICITY,GERMANY,23,9,-0.2972821871533071
ELECTRICITY,GERMANY,23,10,6.305840141662522
ELECTRICITY,GERMANY,23,11,-0.2923155179601125
ELECTRICITY,GERMANY,23,12,2.458919654980605
ELECTRICITY,GERMANY,24,1,6.544306868987661
ELECTRICITY,GERMANY,24,2,2.664459941650705
ELECTRICITY,GERMANY,24,3,2.296161252934589
ELECTRICITY,GERMANY,24,4,0.3628262220700478
ELECTRICITY,GERMANY,24,5,6.190720078491523
ELECTRICITY,GERMANY,24,6,-0.2915241886648801
ELECTRICITY,GERMANY,24,7,-0.285976483326678
ELECTRICITY,GERMANY,24,8,-0.2845077918963099
ELECTRICITY,GERMANY,24,9,-0.2932101736520707
ELECTRICITY,GERMANY,24,10,6.19007522701633
ELECTRICITY,GERMANY,24,11,-0.2887346550351921
ELECTRICITY,GERMANY,24,12,2.362343116130177
HEAT_HIGH_T,GERMANY,1,1,1.941094654886914
HEAT_HIGH_T,GERMANY,1,2,0.06331197009375344
HEAT_HIGH_T,GERMANY,1,3,0.05236771784223748
HEAT_HIGH_T,GERMANY,1,4,0.05236772473351792
HEAT_HIGH_T,GERMANY,1,5,0.1307854230666408
HEAT_HIGH_T,GERMANY,1,6,0.08069718158423811
HEAT_HIGH_T,GERMANY,1,7,0.05236772499874576
HEAT_HIGH_T,GERMANY,1,8,0.0850514211049429
HEAT_HIGH_T,GERMANY,1,9,0.05236772328380823
HEAT_HIGH_T,GERMANY,1,10,1.941094654719123
HEAT_HIGH_T,GERMANY,1,11,0.05236772469237749
HEAT_HIGH_T,GERMANY,1,12,1.439006708860802
HEAT_HIGH_T,GERMANY,2,1,1.940944010029316
HEAT_HIGH_T,GERMANY,2,2,0.06284000201828022
