st,n,h,td,val
COAL,GERMANY,22,8,23.65921835704711
COAL,GERMANY,22,9,23.65922031929457
COAL,GERMANY,22,10,1.55989146853076e-08
COAL,GERMANY,22,11,23.65922036484071
COAL,GERMANY,22,12,23.65921827590405
COAL,GERMANY,23,1,1.502072276762542e-08
COAL,GERMANY,23,2,23.65922026933429
COAL,GERMANY,23,3,23.65922013578836
COAL,GERMANY,23,4,23.65922036750926
COAL,GERMANY,23,5,1.126596504411123e-08
COAL,GERMANY,23,6,23.65921445826784
COAL,GERMANY,23,7,23.6592203748704
COAL,GERMANY,23,8,23.65921865793825
COAL,GERMANY,23,9,23.65922031921322
COAL,GERMANY,23,10,1.559840380600268e-08
COAL,GERMANY,23,11,23.65922036482073
COAL,GERMANY,23,12,23.65921854919282
COAL,GERMANY,24,1,1.501944161524452e-08
COAL,GERMANY,24,2,23.65922026875578
COAL,GERMANY,24,3,23.65922013467076
COAL,GERMANY,24,4,23.65922036772392
COAL,GERMANY,24,5,1.126498949512406e-08
COAL,GERMANY,24,6,23.65921512482362
COAL,GERMANY,24,7,23.65922037502126
COAL,GERMANY,24,8,23.65921888343614
COAL,GERMANY,24,9,23.65922031904224
COAL,GERMANY,24,10,1.559703897189763e-08
COAL,GERMANY,24,11,23.65922036491912
COAL,GERMANY,24,12,23.65921876161232
ELECTRICITY,GERMANY,1,1,2.582307561984352e-09
ELECTRICITY,GERMANY,1,2,11.33147456164053
ELECTRICITY,GERMANY,1,3,30.10766603238276
ELECTRICITY,GERMANY,1,4,3.413054307027703
ELECTRICITY,GERMANY,1,5,2.892237734328047e-09
ELECTRICITY,GERMANY,1,6,29.58295278217204
ELECTRICITY,GERMANY,1,7,38.49026332169632
ELECTRICITY,GERMANY,1,8,11.57174339427484
ELECTRICITY,GERMANY,1,9,29.47892526154917
ELECTRICITY,GERMANY,1,10,2.681627083672441e-09
ELECTRICITY,GERMANY,1,11,39.81597478665967
ELECTRICITY,GERMANY,1,12,1.483453285581881e-09
ELECTRICITY,GERMANY,2,1,2.582307561936356e-09
ELECTRICITY,GERMANY,2,2,23.30591465352991
ELECTRICITY,GERMANY,2,3,38.67968069615145
ELECTRICITY,GERMANY,2,4,11.57235487908408
ELECTRICITY,GERMANY,2,5,2.904142016963026e-09
ELECTRICITY,GERMANY,2,6,29.41738848544619
ELECTRICITY,GERMANY,2,7,35.9450208102547
ELECTRICITY,GERMANY,2,8,7.190738883949876
ELECTRICITY,GERMANY,2,9,33.88283001023294
ELECTRICITY,GERMANY,2,10,2.681627083652244e-09
ELECTRICITY,GERMANY,2,11,45.08762849525819
ELECTRICITY,GERMANY,2,12,1.483453282910078e-09
ELECTRICITY,GERMANY,3,1,2.582307561903002e-09
ELECTRICITY,GERMANY,3,2,30.56913657730982
ELECTRICITY,GERMANY,3,3,45.49911449053759
ELECTRICITY,GERMANY,3,4,22.14477160471912
ELECTRICITY,GERMANY,3,5,2.916244847355392e-09
ELECTRICITY,GERMANY,3,6,31.93903164712564
ELECTRICITY,GERMANY,3,7,34.55480383222574
ELECTRICITY,GERMANY,3,8,3.10784379475411
ELECTRICITY,GERMANY,3,9,38.18054893420798
ELECTRICITY,GERMANY,3,10,2.681627083606604e-09
ELECTRICITY,GERMANY,3,11,46.82033813896414
ELECTRICITY,GERMANY,3,12,1.483453282736337e-09
ELECTRICITY,GERMANY,4,1,2.582307561860419e-09
ELECTRICITY,GERMANY,4,2,36.90328838973602
ELECTRICITY,GERMANY,4,3,47.86165501770093
ELECTRICITY,GERMANY,4,4,25.87421888233261
ELECTRICITY,GERMANY,4,5,2.960872782954735e-09
ELECTRICITY,GERMANY,4,6,30.69638908976566
ELECTRICITY,GERMANY,4,7,34.50547137039171
ELECTRICITY,GERMANY,4,8,3.482405884353137
ELECTRICITY,GERMANY,4,9,46.43256639044975
ELECTRICITY,GERMANY,4,10,2.681627083661253e-09
ELECTRICITY,GERMANY,4,11,47.17051926141574
ELECTRICITY,GERMANY,4,12,1.48345328245144e-09
ELECTRICITY,GERMANY,5,1,2.582307561848382e-09
ELECTRICITY,GERMANY,5,2,42.19187227514046
ELECTRICITY,GERMANY,5,3,54.56898595199986
ELECTRICITY,GERMANY,5,4,28.79582641326157
ELECTRICITY,GERMANY,5,5,2.96096772977709e-09
ELECTRICITY,GERMANY,5,6,27.65478044112066
ELECTRICITY,GERMANY,5,7,37.83856754292837
ELECTRICITY,GERMANY,5,8,10.5103058495725
ELECTRICITY,GERMANY,5,9,52.41219849088332
ELECTRICITY,GERMANY,5,10,2.681627083775366e-09
ELECTRICITY,GERMANY,5,11,48.53893300679961
ELECTRICITY,GERMANY,5,12,1.483453283082703e-09
ELECTRICITY,GERMANY,6,1,2.58230756185704e-09
ELECTRICITY,GERMANY,6,2,49.80333605173491
ELECTRICITY,GERMANY,6,3,66.12606153065194
ELECTRICITY,GERMANY,6,4,29.86035727724168
ELECTRICITY,GERMANY,6,5,2.961062751107397e-09
ELECTRICITY,GERMANY,6,6,23.95916280861258
ELECTRICITY,GERMANY,6,7,40.00306194268199
ELECTRICITY,GERMANY,6,8,14.46880987117281
ELECTRICITY,GERMANY,6,9,51.76686571015367
ELECTRICITY,GERMANY,6,10,2.681627083800419e-09
ELECTRICITY,GERMANY,6,11,48.67014651048183
ELECTRICITY,GERMANY,6,12,1.483453283330224e-09
ELECTRICITY,GERMANY,7,1,2.582307561862358e-09
ELECTRICITY,GERMANY,7,2,56.94257152723117
ELECTRICITY,GERMANY,7,3,67.99666145144606
ELECTRICITY,GERMANY,7,4,24.92838923911172
ELECTRICITY,GERMANY,7,5,2.961157566238305e-09
ELECTRICITY,GERMANY,7,6,19.43576837130127
ELECTRICITY,GERMANY,7,7,39.2937340343696
ELECTRICITY,GERMANY,7,8,6.011460478887794
ELECTRICITY,GERMANY,7,9,43.93551727925774
ELECTRICITY,GERMANY,7,10,2.681627083878541e-09
ELECTRICITY,GERMANY,7,11,47.61139072661322
ELECTRICITY,GERMANY,7,12,1.483453283388061e-09
ELECTRICITY,GERMANY,8,1,2.582307561866356e-09
ELECTRICITY,GERMANY,8,2,60.16252908809697
ELECTRICITY,GERMANY,8,3,65.79354460266094
ELECTRICITY,GERMANY,8,4,22.7179641471611
ELECTRICITY,GERMANY,8,5,2.974228435451527e-09
ELECTRICITY,GERMANY,8,6,9.120980303457256e-08
ELECTRICITY,GERMANY,8,7,33.69701563891927
ELECTRICITY,GERMANY,8,8,2.718274420333505e-09
ELECTRICITY,GERMANY,8,9,39.8332119978859
ELECTRICITY,GERMANY,8,10,2.681627083805116e-09
ELECTRICITY,GERMANY,8,11,48.98801785604366
ELECTRICITY,GERMANY,8,12,1.483453282955083e-09
ELECTRICITY,GERMANY,9,1,2.582307561870783e-09
ELECTRICITY,GERMANY,9,2,57.20616078298739
ELECTRICITY,GERMANY,9,3,47.52931923490208
ELECTRICITY,GERMANY,9,4,15.86897263042718
ELECTRICITY,GERMANY,9,5,2.904143402585168e-09
ELECTRICITY,GERMANY,9,6,6.969941008381682e-09
ELECTRICITY,GERMANY,9,7,21.58591718296374
ELECTRICITY,GERMANY,9,8,1.834195379447375e-09
ELECTRICITY,GERMANY,9,9,29.48921711843759
ELECTRICITY,GERMANY,9,10,2.681627083566106e-09
ELECTRICITY,GERMANY,9,11,44.19391305550738
ELECTRICITY,GERMANY,9,12,1.483453281187831e-09
ELECTRICITY,GERMANY,10,1,2.582307561858015e-09
ELECTRICITY,GERMANY,10,2,50.10289978114186
ELECTRICITY,GERMANY,10,3,34.67188303281749
ELECTRICITY,GERMANY,10,4,6.260519388901692
ELECTRICITY,GERMANY,10,5,2.904142004138794e-09
ELECTRICITY,GERMANY,10,6,6.969940440964872e-09
ELECTRICITY,GERMANY,10,7,8.728245510669215
ELECTRICITY,GERMANY,10,8,1.834194965971813e-09
ELECTRICITY,GERMANY,10,9,20.48100742364507
ELECTRICITY,GERMANY,10,10,2.681627083376832e-09
ELECTRICITY,GERMANY,10,11,37.78293609255107
ELECTRICITY,GERMANY,10,12,1.483453280945312e-09
ELECTRICITY,GERMANY,11,1,2.582307561898727e-09
ELECTRICITY,GERMANY,11,2,47.73324402337489
ELECTRICITY,GERMANY,11,3,34.2293353738941
ELECTRICITY,GERMANY,11,4,1.086810218990919
ELECTRICITY,GERMANY,11,5,2.904142000863745e-09
ELECTRICITY,GERMANY,11,6,6.969940833123925e-09
ELECTRICITY,GERMANY,11,7,11.24509633035626
ELECTRICITY,GERMANY,11,8,1.834194955668417e-09
ELECTRICITY,GERMANY,11,9,12.84094973332242
ELECTRICITY,GERMANY,11,10,2.681627084716601e-09
ELECTRICITY,GERMANY,11,11,32.79888195389608
ELECTRICITY,GERMANY,11,12,1.483453292913548e-09
ELECTRICITY,GERMANY,12,1,2.582307561820395e-09
ELECTRICITY,GERMANY,12,2,42.11708713001524
ELECTRICITY,GERMANY,12,3,34.42253253001698
ELECTRICITY,GERMANY,12,4,6.274799059730417e-08
ELECTRICITY,GERMANY,12,5,2.040694089546751e-09
ELECTRICITY,GERMANY,12,6,6.969940972478662e-09
ELECTRICITY,GERMANY,12,7,2.509252384465655
ELECTRICITY,GERMANY,12,8,1.834194931722684e-09
ELECTRICITY,GERMANY,12,9,7.491075722020893
ELECTRICITY,GERMANY,12,10,2.681627084411182e-09
ELECTRICITY,GERMANY,12,11,21.48959061550346
ELECTRICITY,GERMANY,12,12,1.483453281303606e-09
ELECTRICITY,GERMANY,13,1,2.582307561766997e-09
ELECTRICITY,GERMANY,13,2,41.77582295606851
ELECTRICITY,GERMANY,13,3,32.10742195760309
ELECTRICITY,GERMANY,13,4,6.286417374353367e-08
ELECTRICITY,GERMANY,13,5,2.019177918958765e-09
ELECTRICITY,GERMANY,13,6,6.969940880315684e-09
ELECTRICITY,GERMANY,13,7,2.556778385091614e-08
ELECTRICITY,GERMANY,13,8,1.81200431892086e-09
ELECTRICITY,GERMANY,13,9,5.302744157812195
ELECTRICITY,GERMANY,13,10,2.681627083744808e-09
ELECTRICITY,GERMANY,13,11,10.84204786880421
ELECTRICITY,GERMANY,13,12,1.483453283440769e-09
ELECTRICITY,GERMANY,14,1,2.582307561744499e-09
ELECTRICITY,GERMANY,14,2,40.23670922987545
ELECTRICITY,GERMANY,14,3,27.0535546773898
ELECTRICITY,GERMANY,14,4,6.298080032314671e-08
ELECTRICITY,GERMANY,14,5,2.019892330155239e-09
ELECTRICITY,GERMANY,14,6,6.969940859725726e-09
ELECTRICITY,GERMANY,14,7,2.864639226932558e-08
ELECTRICITY,GERMANY,14,8,1.223198322563065e-09
ELECTRICITY,GERMANY,14,9,6.429798772498816
ELECTRICITY,GERMANY,14,10,2.681627083554688e-09
ELECTRICITY,GERMANY,14,11,7.776867292593421
ELECTRICITY,GERMANY,14,12,1.705041231947746e-09
ELECTRICITY,GERMANY,15,1,2.582307561744682e-09
ELECTRICITY,GERMANY,15,2,49.57104850302262
ELECTRICITY,GERMANY,15,3,26.00209824158055
ELECTRICITY,GERMANY,15,4,6.309787330648634e-08
ELECTRICITY,GERMANY,15,5,2.020613219051217e-09
ELECTRICITY,GERMANY,15,6,6.969940844094017e-09
ELECTRICITY,GERMANY,15,7,3.260496738098191e-08
ELECTRICITY,GERMANY,15,8,1.322553583509181e-09
ELECTRICITY,GERMANY,15,9,11.24351135021801
ELECTRICITY,GERMANY,15,10,2.681627083442685e-09
ELECTRICITY,GERMANY,15,11,13.80404976789398
ELECTRICITY,GERMANY,15,12,2.224449202849776e-09
ELECTRICITY,GERMANY,16,1,2.582307561758473e-09
ELECTRICITY,GERMANY,16,2,57.20233098701447
ELECTRICITY,GERMANY,16,3,24.11905506502273
ELECTRICITY,GERMANY,16,4,8.125361318492857e-08
ELECTRICITY,GERMANY,16,5,2.02134065796894e-09
ELECTRICITY,GERMANY,16,6,6.969941206036043e-09
ELECTRICITY,GERMANY,16,7,3.788349393543536e-08
ELECTRICITY,GERMANY,16,8,1.834194773736863e-09
ELECTRICITY,GERMANY,16,9,19.31236194611588
ELECTRICITY,GERMANY,16,10,2.681627083490774e-09
ELECTRICITY,GERMANY,16,11,25.29623498061281
ELECTRICITY,GERMANY,16,12,2.850458592940776e-09
ELECTRICITY,GERMANY,17,1,2.582307561779679e-09
ELECTRICITY,GERMANY,17,2,68.60856663111527
ELECTRICITY,GERMANY,17,3,12.60012534385693
ELECTRICITY,GERMANY,17,4,1.213795072614995e-07
ELECTRICITY,GERMANY,17,5,2.904142011453122e-09
ELECTRICITY,GERMANY,17,6,7.120165740278748e-09
ELECTRICITY,GERMANY,17,7,2.380720615791267
ELECTRICITY,GERMANY,17,8,1.834584737832174e-09
ELECTRICITY,GERMANY,17,9,30.38410766027566
ELECTRICITY,GERMANY,17,10,2.681627083630724e-09
ELECTRICITY,GERMANY,17,11,45.22265649034254
ELECTRICITY,GERMANY,17,12,2.965826801952795e-09
ELECTRICITY,GERMANY,18,1,2.582307561775387e-09
ELECTRICITY,GERMANY,18,2,65.06640068595213
ELECTRICITY,GERMANY,18,3,40.86995359114149
ELECTRICITY,GERMANY,18,4,2.417622303075677e-07
ELECTRICITY,GERMANY,18,5,2.962202289008661e-09
ELECTRICITY,GERMANY,18,6,5.209437869163479e-08
ELECTRICITY,GERMANY,18,7,13.41645059227244
ELECTRICITY,GERMANY,18,8,2.708437647610008e-09
ELECTRICITY,GERMANY,18,9,40.76929972918978
ELECTRICITY,GERMANY,18,10,2.681627084095093e-09
ELECTRICITY,GERMANY,18,11,51.85898113864094
ELECTRICITY,GERMANY,18,12,2.89497223976665e-09
ELECTRICITY,GERMANY,19,1,2.582307561764647e-09
ELECTRICITY,GERMANY,19,2,50.29198098123508
ELECTRICITY,GERMANY,19,3,27.82489378105373
ELECTRICITY,GERMANY,19,4,5.361427115410487
ELECTRICITY,GERMANY,19,5,2.904142002083023e-09
ELECTRICITY,GERMANY,19,6,5.692190547539784e-08
ELECTRICITY,GERMANY,19,7,21.07741017179316
ELECTRICITY,GERMANY,19,8,17.25841114821548
ELECTRICITY,GERMANY,19,9,46.13671522903235
ELECTRICITY,GERMANY,19,10,2.681627084114837e-09
ELECTRICITY,GERMANY,19,11,49.1200595497738
ELECTRICITY,GERMANY,19,12,2.918041031422968e-09
ELECTRICITY,GERMANY,20,1,2.582307561754744e-09
ELECTRICITY,GERMANY,20,2,33.80747580233307
ELECTRICITY,GERMANY,20,3,14.56200121896573
ELECTRICITY,GERMANY,20,4,6.368994421047881e-08
ELECTRICITY,GERMANY,20,5,2.365115698049955e-09
ELECTRICITY,GERMANY,20,6,6.278888599507353e-08
ELECTRICITY,GERMANY,20,7,29.5422238400643
ELECTRICITY,GERMANY,20,8,33.92639100863122
ELECTRICITY,GERMANY,20,9,49.24843268029743
ELECTRICITY,GERMANY,20,10,2.681627083969858e-09
ELECTRICITY,GERMANY,20,11,45.50122265758188
ELECTRICITY,GERMANY,20,12,2.941676758694328e-09
ELECTRICITY,GERMANY,21,1,2.58230756174328e-09
ELECTRICITY,GERMANY,21,2,25.4472376321546
ELECTRICITY,GERMANY,21,3,7.308444659113286
ELECTRICITY,GERMANY,21,4,6.380971720100703e-08
ELECTRICITY,GERMANY,21,5,1.936730723351789e-09
ELECTRICITY,GERMANY,21,6,7.007103049018887e-08
ELECTRICITY,GERMANY,21,7,24.31317900922403
ELECTRICITY,GERMANY,21,8,34.905545200247
ELECTRICITY,GERMANY,21,9,41.58270132821713
ELECTRICITY,GERMANY,21,10,2.681627083896564e-09
ELECTRICITY,GERMANY,21,11,41.67789201845012
ELECTRICITY,GERMANY,21,12,2.965899710708181e-09
ELECTRICITY,GERMANY,22,1,2.582307561745033e-09
ELECTRICITY,GERMANY,22,2,16.76199962615002
ELECTRICITY,GERMANY,22,3,0.1352544603994424
ELECTRICITY,GERMANY,22,4,8.597651450907891e-08
ELECTRICITY,GERMANY,22,5,1.936730706553927e-09
ELECTRICITY,GERMANY,22,6,7.935040414792246e-08
ELECTRICITY,GERMANY,22,7,21.35895491798913
ELECTRICITY,GERMANY,22,8,31.75677810264974
ELECTRICITY,GERMANY,22,9,37.35427073935178
ELECTRICITY,GERMANY,22,10,2.681627083802432e-09
ELECTRICITY,GERMANY,22,11,40.24689403670696
ELECTRICITY,GERMANY,22,12,2.990731221649614e-09
ELECTRICITY,GERMANY,23,1,2.582307561867508e-09
ELECTRICITY,GERMANY,23,2,7.718319136248571
ELECTRICITY,GERMANY,23,3,3.182974638455056
ELECTRICITY,GERMANY,23,4,1.32329745929466e-07
ELECTRICITY,GERMANY,23,5,1.936730710855741e-09
ELECTRICITY,GERMANY,23,6,6.739398918651519
ELECTRICITY,GERMANY,23,7,18.491863606166
ELECTRICITY,GERMANY,23,8,19.03782352731191
ELECTRICITY,GERMANY,23,9,31.7546290113581
ELECTRICITY,GERMANY,23,10,2.681627083557257e-09
ELECTRICITY,GERMANY,23,11,48.66900315340188
ELECTRICITY,GERMANY,23,12,3.016193605972797e-09
ELECTRICITY,GERMANY,24,1,2.582307561814221e-09
ELECTRICITY,GERMANY,24,2,1.977485985983425e-08
ELECTRICITY,GERMANY,24,3,1.203721362061817
ELECTRICITY,GERMANY,24,4,2.899484262049445e-07
ELECTRICITY,GERMANY,24,5,1.936730709681851e-09
ELECTRICITY,GERMANY,24,6,6.658123678479481
ELECTRICITY,GERMANY,24,7,27.93223604079413
ELECTRICITY,GERMANY,24,8,19.33248260996433
ELECTRICITY,GERMANY,24,9,43.29132070978828
ELECTRICITY,GERMANY,24,10,2.681627083587248e-09
ELECTRICITY,GERMANY,24,11,56.25611567009334
ELECTRICITY,GERMANY,24,12,3.042310343341926e-09
GAS,GERMANY,1,1,3.402356700636348e-07
GAS,GERMANY,1,2,3.402356700636348e-07
GAS,GERMANY,1,3,3.402356700636348e-07
GAS,GERMANY,1,4,3.402356700636348e-07
GAS,GERMANY,1,5,3.402356700636348e-07
GAS,GERMANY,1,6,3.402356700636348e-07
GAS,GERMANY,1,7,3.402356700636348e-07
GAS,GERMANY,1,8,3.402356700636348e-07
GAS,GERMANY,1,9,3.402356700636348e-07
GAS,GERMANY,1,10,3.402356700636348e-07
GAS,GERMANY,1,11,3.402356700636348e-07
GAS,GERMANY,1,12,3.402356700636348e-07
GAS,GERMANY,2,1,3.402356700636348e-07
GAS,GERMANY,2,2,3.402356700636348e-07
GAS,GERMANY,2,3,3.402356700636348e-07
GAS,GERMANY,2,4,3.402356700636348e-07
GAS,GERMANY,2,5,3.402356700636348e-07
GAS,GERMANY,2,6,3.402356700636348e-07
GAS,GERMANY,2,7,3.402356700636348e-07
GAS,GERMANY,2,8,3.402356700636348e-07
GAS,GERMANY,2,9,3.402356700636348e-07
GAS,GERMANY,2,10,3.402356700636348e-07
GAS,GERMANY,2,11,3.402356700636348e-07
GAS,GERMANY,2,12,3.402356700636348e-07
GAS,GERMANY,3,1,3.402356700636348e-07
GAS,GERMANY,3,2,3.402356700636348e-07
GAS,GERMANY,3,3,3.402356700636348e-07
GAS,GERMANY,3,4,3.402356700636348e-07
GAS,GERMANY,3,5,3.402356700636348e-07
GAS,GERMANY,3,6,3.402356700636348e-07
GAS,GERMANY,3,7,3.402356700636348e-07
GAS,GERMANY,3,8,3.402356700636348e-07
GAS,GERMANY,3,9,3.402356700636348e-07
GAS,GERMANY,3,10,3.402356700636348e-07
GAS,GERMANY,3,11,3.402356700636348e-07
GAS,GERMANY,3,12,3.402356700636348e-07
GAS,GERMANY,4,1,3.402356700636348e-07
GAS,GERMANY,4,2,3.402356700636348e-07
GAS,GERMANY,4,3,3.402356700636348e-07
GAS,GERMANY,4,4,3.402356700636348e-07
GAS,GERMANY,4,5,3.402356700636348e-07
GAS,GERMANY,4,6,3.402356700636348e-07
GAS,GERMANY,4,7,3.402356700636348e-07
GAS,GERMANY,4,8,3.402356700636348e-07
GAS,GERMANY,4,9,3.402356700636348e-07
GAS,GERMANY,4,10,3.402356700636348e-07
GAS,GERMANY,4,11,3.402356700636348e-07
GAS,GERMANY,4,12,3.402356700636348e-07
GAS,GERMANY,5,1,3.402356700636348e-07
GAS,GERMANY,5,2,3.402356700636348e-07
GAS,GERMANY,5,3,3.402356700636348e-07
GAS,GERMANY,5,4,3.402356700636348e-07
GAS,GERMANY,5,5,3.402356700636348e-07
GAS,GERMANY,5,6,3.402356700636348e-07
GAS,GERMANY,5,7,3.402356700636348e-07
GAS,GERMANY,5,8,3.402356700636348e-07
GAS,GERMANY,5,9,3.402356700636348e-07
GAS,GERMANY,5,10,3.402356700636348e-07
GAS,GERMANY,5,11,3.402356700636348e-07
GAS,GERMANY,5,12,3.402356700636348e-07
GAS,GERMANY,6,1,3.402356700636348e-07
GAS,GERMANY,6,2,3.402356700636348e-07
GAS,GERMANY,6,3,3.402356700636348e-07
GAS,GERMANY,6,4,3.402356700636348e-07
GAS,GERMANY,6,5,3.402356700636348e-07
GAS,GERMANY,6,6,3.402356700636348e-07
GAS,GERMANY,6,7,3.402356700636348e-07
GAS,GERMANY,6,8,3.402356700636348e-07
GAS,GERMANY,6,9,3.402356700636348e-07
GAS,GERMANY,6,10,3.402356700636348e-07
GAS,GERMANY,6,11,3.402356700636348e-07
GAS,GERMANY,6,12,3.402356700636348e-07
GAS,GERMANY,7,1,3.402356700636348e-07
GAS,GERMANY,7,2,3.402356700636348e-07
GAS,GERMANY,7,3,3.402356700636348e-07
GAS,GERMANY,7,4,3.402356700636348e-07
GAS,GERMANY,7,5,3.402356700636348e-07
GAS,GERMANY,7,6,3.402356700636348e-07
GAS,GERMANY,7,7,3.402356700636348e-07
GAS,GERMANY,7,8,3.402356700636348e-07
GAS,GERMANY,7,9,3.402356700636348e-07
GAS,GERMANY,7,10,3.402356700636348e-07
GAS,GERMANY,7,11,3.402356700636348e-07
GAS,GERMANY,7,12,3.402356700636348e-07
GAS,GERMANY,8,1,3.402356700636348e-07
GAS,GERMANY,8,2,3.402356700636348e-07
GAS,GERMANY,8,3,3.402356700636348e-07
GAS,GERMANY,8,4,3.402356700636348e-07
GAS,GERMANY,8,5,3.402356700636348e-07
GAS,GERMANY,8,6,3.402356700636348e-07
GAS,GERMANY,8,7,3.402356700636348e-07
GAS,GERMANY,8,8,3.402356700636348e-07
GAS,GERMANY,8,9,3.402356700636348e-07
GAS,GERMANY,8,10,3.402356700636348e-07
GAS,GERMANY,8,11,3.402356700636348e-07
GAS,GERMANY,8,12,3.402356700636348e-07
GAS,GERMANY,9,1,3.402356700636348e-07
GAS,GERMANY,9,2,3.402356700636348e-07
GAS,GERMANY,9,3,3.402356700636348e-07
GAS,GERMANY,9,4,3.402356700636348e-07
GAS,GERMANY,9,5,3.402356700636348e-07
GAS,GERMANY,9,6,3.402356700636348e-07
GAS,GERMANY,9,7,3.402356700636348e-07
GAS,GERMANY,9,8,3.402356700636348e-07
GAS,GERMANY,9,9,3.402356700636348e-07
GAS,GERMANY,9,10,3.402356700636348e-07
GAS,GERMANY,9,11,3.402356700636348e-07
GAS,GERMANY,9,12,3.402356700636348e-07
GAS,GERMANY,10,1,3.402356700636348e-07
GAS,GERMANY,10,2,3.402356700636348e-07
GAS,GERMANY,10,3,3.402356700636348e-07
GAS,GERMANY,10,4,3.402356700636348e-07
GAS,GERMANY,10,5,3.402356700636348e-07
GAS,GERMANY,10,6,3.402356700636348e-07
GAS,GERMANY,10,7,3.402356700636348e-07
GAS,GERMANY,10,8,3.402356700636348e-07
GAS,GERMANY,10,9,3.402356700636348e-07
GAS,GERMANY,10,10,3.402356700636348e-07
GAS,GERMANY,10,11,3.402356700636348e-07
GAS,GERMANY,10,12,3.402356700636348e-07
GAS,GERMANY,11,1,3.402356700636348e-07
GAS,GERMANY,11,2,3.402356700636348e-07
GAS,GERMANY,11,3,3.402356700636348e-07
GAS,GERMANY,11,4,3.402356700636348e-07
GAS,GERMANY,11,5,3.402356700636348e-07
GAS,GERMANY,11,6,3.402356700636348e-07
GAS,GERMANY,11,7,3.402356700636348e-07
GAS,GERMANY,11,8,3.402356700636348e-07
GAS,GERMANY,11,9,3.402356700636348e-07
GAS,GERMANY,11,10,3.402356700636348e-07
GAS,GERMANY,11,11,3.402356700636348e-07
GAS,GERMANY,11,12,3.402356700636348e-07
GAS,GERMANY,12,1,3.402356700636348e-07
GAS,GERMANY,12,2,3.402356700636348e-07
GAS,GERMANY,12,3,3.402356700636348e-07
GAS,GERMANY,12,4,3.402356700636348e-07
GAS,GERMANY,12,5,3.402356700636348e-07
GAS,GERMANY,12,6,3.402356700636348e-07
GAS,GERMANY,12,7,3.402356700636348e-07
GAS,GERMANY,12,8,3.402356700636348e-07
GAS,GERMANY,12,9,3.402356700636348e-07
GAS,GERMANY,12,10,3.402356700636348e-07
GAS,GERMANY,12,11,3.402356700636348e-07
GAS,GERMANY,12,12,3.402356700636348e-07
GAS,GERMANY,13,1,3.402356700636348e-07
GAS,GERMANY,13,2,3.402356700636348e-07
GAS,GERMANY,13,3,3.402356700636348e-07
GAS,GERMANY,13,4,3.402356700636348e-07
GAS,GERMANY,13,5,3.402356700636348e-07
GAS,GERMANY,13,6,3.402356700636348e-07
GAS,GERMANY,13,7,3.402356700636348e-07
GAS,GERMANY,13,8,3.402356700636348e-07
GAS,GERMANY,13,9,3.402356700636348e-07
GAS,GERMANY,13,10,3.402356700636348e-07
GAS,GERMANY,13,11,3.402356700636348e-07
GAS,GERMANY,13,12,3.402356700636348e-07
GAS,GERMANY,14,1,3.402356700636348e-07
GAS,GERMANY,14,2,3.402356700636348e-07
GAS,GERMANY,14,3,3.402356700636348e-07
GAS,GERMANY,14,4,3.402356700636348e-07
GAS,GERMANY,14,5,3.402356700636348e-07
GAS,GERMANY,14,6,3.402356700636348e-07
GAS,GERMANY,14,7,3.402356700636348e-07
GAS,GERMANY,14,8,3.402356700636348e-07
GAS,GERMANY,14,9,3.402356700636348e-07
GAS,GERMANY,14,10,3.402356700636348e-07
GAS,GERMANY,14,11,3.402356700636348e-07
GAS,GERMANY,14,12,3.402356700636348e-07
GAS,GERMANY,15,1,3.402356700636348e-07
GAS,GERMANY,15,2,3.402356700636348e-07
GAS,GERMANY,15,3,3.402356700636348e-07
GAS,GERMANY,15,4,3.402356700636348e-07
GAS,GERMANY,15,5,3.402356700636348e-07
GAS,GERMANY,15,6,3.402356700636348e-07
GAS,GERMANY,15,7,3.402356700636348e-07
GAS,GERMANY,15,8,3.402356700636348e-07
GAS,GERMANY,15,9,3.402356700636348e-07
GAS,GERMANY,15,10,3.402356700636348e-07
GAS,GERMANY,15,11,3.402356700636348e-07
GAS,GERMANY,15,12,3.402356700636348e-07
GAS,GERMANY,16,1,3.402356700636348e-07
GAS,GERMANY,16,2,3.402356700636348e-07
GAS,GERMANY,16,3,3.402356700636348e-07
GAS,GERMANY,16,4,3.402356700636348e-07
GAS,GERMANY,16,5,3.402356700636348e-07
GAS,GERMANY,16,6,3.402356700636348e-07
GAS,GERMANY,16,7,3.402356700636348e-07
GAS,GERMANY,16,8,3.402356700636348e-07
GAS,GERMANY,16,9,3.402356700636348e-07
GAS,GERMANY,16,10,3.402356700636348e-07
GAS,GERMANY,16,11,3.402356700636348e-07
GAS,GERMANY,16,12,3.402356700636348e-07
GAS,GERMANY,17,1,3.402356700636348e-07
GAS,GERMANY,17,2,3.402356700636348e-07
GAS,GERMANY,17,3,3.402356700636348e-07
GAS,GERMANY,17,4,3.402356700636348e-07
GAS,GERMANY,17,5,3.402356700636348e-07
GAS,GERMANY,17,6,3.402356700636348e-07
GAS,GERMANY,17,7,3.402356700636348e-07
GAS,GERMANY,17,8,3.402356700636348e-07
GAS,GERMANY,17,9,3.402356700636348e-07
GAS,GERMANY,17,10,3.402356700636348e-07
GAS,GERMANY,17,11,3.402356700636348e-07
GAS,GERMANY,17,12,3.402356700636348e-07
GAS,GERMANY,18,1,3.402356700636348e-07
