p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,3,1.97958293533219
ELECTRICITY,GERMANY,1,4,2.114286597403565e-07
ELECTRICITY,GERMANY,1,5,-1.436349667462026e-11
ELECTRICITY,GERMANY,1,6,0.4208999989914946
ELECTRICITY,GERMANY,1,7,4.828522086735887
ELECTRICITY,GERMANY,1,8,8.348091223397227e-08
ELECTRICITY,GERMANY,1,9,6.488725192671779
ELECTRICITY,GERMANY,1,10,-1.718860105687847e-10
ELECTRICITY,GERMANY,1,11,22.50586291238083
ELECTRICITY,GERMANY,1,12,1.594803873031165e-11
ELECTRICITY,GERMANY,2,1,-1.478489193459246e-10
ELECTRICITY,GERMANY,2,2,0.881054790979995
ELECTRICITY,GERMANY,2,3,1.979978960765623
ELECTRICITY,GERMANY,2,4,2.157589774378997e-07
ELECTRICITY,GERMANY,2,5,2.099706015400177e-10
ELECTRICITY,GERMANY,2,6,0.4209000014352691
ELECTRICITY,GERMANY,2,7,4.827556376341668
ELECTRICITY,GERMANY,2,8,6.281489150469725e-08
ELECTRICITY,GERMANY,2,9,7.19116142605674
ELECTRICITY,GERMANY,2,10,-1.57464070849276e-10
ELECTRICITY,GERMANY,2,11,22.51036498432426
ELECTRICITY,GERMANY,2,12,1.67396039346799e-11
ELECTRICITY,GERMANY,3,1,-1.428572176513047e-10
ELECTRICITY,GERMANY,3,2,0.8813677775416584
ELECTRICITY,GERMANY,3,3,1.980375044887854
ELECTRICITY,GERMANY,3,4,2.176473552811705e-07
ELECTRICITY,GERMANY,3,5,5.724995868507454e-10
ELECTRICITY,GERMANY,3,6,0.4208158319085372
ELECTRICITY,GERMANY,3,7,4.828522077945261
ELECTRICITY,GERMANY,3,8,5.832423054601256e-08
ELECTRICITY,GERMANY,3,9,7.192599956800444
ELECTRICITY,GERMANY,3,10,-1.504047575360009e-10
ELECTRICITY,GERMANY,3,11,22.51486794954661
ELECTRICITY,GERMANY,3,12,3.428407062385148e-11
ELECTRICITY,GERMANY,4,1,-1.416648724536687e-10
ELECTRICITY,GERMANY,4,2,1.888327975179724
ELECTRICITY,GERMANY,4,3,1.980771199795902
ELECTRICITY,GERMANY,4,4,2.18692451306388e-07
ELECTRICITY,GERMANY,4,5,8.773817629632294e-10
ELECTRICITY,GERMANY,4,6,0.4208999903169709
ELECTRICITY,GERMANY,4,7,4.829487970425175
ELECTRICITY,GERMANY,4,8,5.515343758095178e-08
ELECTRICITY,GERMANY,4,9,7.194038769811267
ELECTRICITY,GERMANY,4,10,-1.309312164371674e-10
ELECTRICITY,GERMANY,4,11,22.33827990466637
ELECTRICITY,GERMANY,4,12,4.824438672612962e-11
ELECTRICITY,GERMANY,5,1,-1.360026158907146e-10
ELECTRICITY,GERMANY,5,2,2.160128304239539
ELECTRICITY,GERMANY,5,3,1.981167443911628
ELECTRICITY,GERMANY,5,4,2.197132879228246e-07
ELECTRICITY,GERMANY,5,5,1.411143705754141e-09
ELECTRICITY,GERMANY,5,6,0.4209004094929255
ELECTRICITY,GERMANY,5,7,4.830454059841546
ELECTRICITY,GERMANY,5,8,5.716959000929878e-08
ELECTRICITY,GERMANY,5,9,7.195477875082283
ELECTRICITY,GERMANY,5,10,-1.038543711424852e-10
ELECTRICITY,GERMANY,5,11,22.52387660982905
ELECTRICITY,GERMANY,5,12,7.106459673078787e-11
ELECTRICITY,GERMANY,6,1,-1.267155948620466e-10
ELECTRICITY,GERMANY,6,2,3.411240300105744
ELECTRICITY,GERMANY,6,3,1.981563759111652
ELECTRICITY,GERMANY,6,4,2.202477490859174e-07
ELECTRICITY,GERMANY,6,5,1.815343311530774e-09
ELECTRICITY,GERMANY,6,6,0.421049860962263
ELECTRICITY,GERMANY,6,7,4.831420342351873
ELECTRICITY,GERMANY,6,8,5.856538911635489e-08
ELECTRICITY,GERMANY,6,9,7.196917252694184
ELECTRICITY,GERMANY,6,10,-9.284524212466708e-11
ELECTRICITY,GERMANY,6,11,22.52838228830424
ELECTRICITY,GERMANY,6,12,8.023894052937195e-11
ELECTRICITY,GERMANY,7,1,-1.199689419643359e-10
ELECTRICITY,GERMANY,7,2,3.411922694921677
ELECTRICITY,GERMANY,7,3,1.981960151686151
ELECTRICITY,GERMANY,7,4,2.180046720347325e-07
ELECTRICITY,GERMANY,7,5,1.589115659812789e-09
ELECTRICITY,GERMANY,7,6,0.420900002810126
ELECTRICITY,GERMANY,7,7,4.83238681332815
ELECTRICITY,GERMANY,7,8,4.846365876185255e-08
ELECTRICITY,GERMANY,7,9,7.198356914430194
ELECTRICITY,GERMANY,7,10,-7.9244197208593e-11
ELECTRICITY,GERMANY,7,11,22.53288886469203
ELECTRICITY,GERMANY,7,12,8.356364765292014e-11
ELECTRICITY,GERMANY,8,1,-1.16184673861299e-10
ELECTRICITY,GERMANY,8,2,3.41260522183904
ELECTRICITY,GERMANY,8,3,1.982356617746431
ELECTRICITY,GERMANY,8,4,2.16236630746631e-07
ELECTRICITY,GERMANY,8,5,2.228035590026958e-09
ELECTRICITY,GERMANY,8,6,1.224623874030506e-08
ELECTRICITY,GERMANY,8,7,4.828522205618228
ELECTRICITY,GERMANY,8,8,2.28713952509306e-08
ELECTRICITY,GERMANY,8,9,7.1997968629756
ELECTRICITY,GERMANY,8,10,-9.103082652318701e-11
ELECTRICITY,GERMANY,8,11,22.53739634272653
ELECTRICITY,GERMANY,8,12,8.18548560744658e-11
ELECTRICITY,GERMANY,9,1,-1.144974004630684e-10
ELECTRICITY,GERMANY,9,2,3.413287874782213
ELECTRICITY,GERMANY,9,3,1.981079836358192
ELECTRICITY,GERMANY,9,4,2.084342894751084e-07
ELECTRICITY,GERMANY,9,5,1.34634217943897e-09
ELECTRICITY,GERMANY,9,6,3.03205176669391e-09
ELECTRICITY,GERMANY,9,7,1.232214404348762
ELECTRICITY,GERMANY,9,8,1.300064030453787e-08
ELECTRICITY,GERMANY,9,9,5.400199193759835
ELECTRICITY,GERMANY,9,10,-1.334763333283287e-10
ELECTRICITY,GERMANY,9,11,22.54190471405552
ELECTRICITY,GERMANY,9,12,4.111099310788108e-11
ELECTRICITY,GERMANY,10,1,-1.203497068117709e-10
ELECTRICITY,GERMANY,10,2,3.413289111179085
ELECTRICITY,GERMANY,10,3,1.200025594637133
ELECTRICITY,GERMANY,10,4,1.58430796095952e-07
ELECTRICITY,GERMANY,10,5,6.428767003507261e-10
ELECTRICITY,GERMANY,10,6,8.533653561192627e-10
ELECTRICITY,GERMANY,10,7,1.232269838765979
ELECTRICITY,GERMANY,10,8,5.654243371448501e-09
ELECTRICITY,GERMANY,10,9,5.399530792104023
ELECTRICITY,GERMANY,10,10,-1.760316566457977e-10
ELECTRICITY,GERMANY,10,11,14.95154249638553
ELECTRICITY,GERMANY,10,12,2.230806897045218e-11
ELECTRICITY,GERMANY,11,1,-1.163574689374781e-10
ELECTRICITY,GERMANY,11,2,3.413254624027714
ELECTRICITY,GERMANY,11,3,1.200098320686727
ELECTRICITY,GERMANY,11,4,7.049915415723185e-08
ELECTRICITY,GERMANY,11,5,6.222833549569901e-10
ELECTRICITY,GERMANY,11,6,1.550911109340021e-09
ELECTRICITY,GERMANY,11,7,1.232707431557407
ELECTRICITY,GERMANY,11,8,3.905182588395162e-09
ELECTRICITY,GERMANY,11,9,5.400610849482872
ELECTRICITY,GERMANY,11,10,-3.95270493889502e-11
ELECTRICITY,GERMANY,11,11,6.952957973378762
ELECTRICITY,GERMANY,11,12,1.792228573185671e-10
ELECTRICITY,GERMANY,12,1,-1.321033620621497e-10
ELECTRICITY,GERMANY,12,2,3.082341346033752
ELECTRICITY,GERMANY,12,3,1.200171011923838
ELECTRICITY,GERMANY,12,4,5.52641640815957e-08
ELECTRICITY,GERMANY,12,5,3.033809247980283e-10
ELECTRICITY,GERMANY,12,6,1.139507825685942e-09
ELECTRICITY,GERMANY,12,7,1.23295401809236
ELECTRICITY,GERMANY,12,8,1.816211201965667e-09
ELECTRICITY,GERMANY,12,9,5.400816701080454
ELECTRICITY,GERMANY,12,10,-6.156158774835773e-11
ELECTRICITY,GERMANY,12,11,6.952896098446513
ELECTRICITY,GERMANY,12,12,4.41283225085104e-11
ELECTRICITY,GERMANY,13,1,-1.444782810481257e-10
ELECTRICITY,GERMANY,13,2,3.082957938592828
ELECTRICITY,GERMANY,13,3,1.199461970546259
ELECTRICITY,GERMANY,13,4,5.009448241007523e-08
ELECTRICITY,GERMANY,13,5,1.384560927262044e-10
ELECTRICITY,GERMANY,13,6,8.865647791562279e-10
ELECTRICITY,GERMANY,13,7,1.233200664508816
ELECTRICITY,GERMANY,13,8,8.252613595939074e-10
ELECTRICITY,GERMANY,13,9,5.402771798967182
ELECTRICITY,GERMANY,13,10,-1.377941734077435e-10
ELECTRICITY,GERMANY,13,11,6.952834209619184
ELECTRICITY,GERMANY,13,12,1.092814107246428e-10
ELECTRICITY,GERMANY,14,1,-1.482652836673955e-10
ELECTRICITY,GERMANY,14,2,3.083574650368297
ELECTRICITY,GERMANY,14,3,0.5314327164765811
ELECTRICITY,GERMANY,14,4,4.775496633457692e-08
ELECTRICITY,GERMANY,14,5,1.199379148003991e-10
ELECTRICITY,GERMANY,14,6,7.588520085049411e-10
ELECTRICITY,GERMANY,14,7,1.233447351660252
ELECTRICITY,GERMANY,14,8,4.204762917062479e-10
ELECTRICITY,GERMANY,14,9,5.403852571227416
ELECTRICITY,GERMANY,14,10,-1.665920816721096e-10
ELECTRICITY,GERMANY,14,11,6.952772699612518
ELECTRICITY,GERMANY,14,12,2.867819577097335e-10
ELECTRICITY,GERMANY,15,1,-1.456458989573676e-10
ELECTRICITY,GERMANY,15,2,3.413116737334312
ELECTRICITY,GERMANY,15,3,0.5323654229856027
ELECTRICITY,GERMANY,15,4,4.663844068647853e-08
ELECTRICITY,GERMANY,15,5,1.838038694561209e-10
ELECTRICITY,GERMANY,15,6,7.03746495954066e-10
ELECTRICITY,GERMANY,15,7,1.233694097096695
ELECTRICITY,GERMANY,15,8,6.006731734380909e-10
ELECTRICITY,GERMANY,15,9,5.404933563677859
ELECTRICITY,GERMANY,15,10,-1.827120913004986e-10
ELECTRICITY,GERMANY,15,11,6.952711571298122
ELECTRICITY,GERMANY,15,12,6.506487738810139e-10
ELECTRICITY,GERMANY,16,1,-1.394956570544463e-10
ELECTRICITY,GERMANY,16,2,3.418070297941534
ELECTRICITY,GERMANY,16,3,0.5318101958850221
ELECTRICITY,GERMANY,16,4,4.663176068369177e-08
ELECTRICITY,GERMANY,16,5,3.827970150324003e-10
ELECTRICITY,GERMANY,16,6,1.049087998747744e-09
ELECTRICITY,GERMANY,16,7,1.234323532186854
ELECTRICITY,GERMANY,16,8,1.251997379580312e-09
ELECTRICITY,GERMANY,16,9,5.582555910371251
ELECTRICITY,GERMANY,16,10,-1.648960328459326e-10
ELECTRICITY,GERMANY,16,11,6.958461199900049
ELECTRICITY,GERMANY,16,12,1.326559276153995e-09
ELECTRICITY,GERMANY,17,1,-1.260815937872295e-10
ELECTRICITY,GERMANY,17,2,3.418754062464053
ELECTRICITY,GERMANY,17,3,0.5268849791690141
ELECTRICITY,GERMANY,17,4,4.631615851762073e-08
ELECTRICITY,GERMANY,17,5,1.135519306055148e-09
ELECTRICITY,GERMANY,17,6,1.665453107232093e-09
ELECTRICITY,GERMANY,17,7,1.28503195965194
ELECTRICITY,GERMANY,17,8,5.751593290808099e-09
ELECTRICITY,GERMANY,17,9,5.62893840968182
ELECTRICITY,GERMANY,17,10,-1.336659464117222e-10
ELECTRICITY,GERMANY,17,11,15.84308972190869
ELECTRICITY,GERMANY,17,12,2.460144044303237e-09
ELECTRICITY,GERMANY,18,1,-1.262204391793375e-10
ELECTRICITY,GERMANY,18,2,3.419437936939528
ELECTRICITY,GERMANY,18,3,0.5457453926973963
ELECTRICITY,GERMANY,18,4,4.892197298274372e-08
ELECTRICITY,GERMANY,18,5,2.219029168768707e-09
ELECTRICITY,GERMANY,18,6,3.554911173242985e-09
ELECTRICITY,GERMANY,18,7,1.516968640224493
ELECTRICITY,GERMANY,18,8,6.66589995520948e-08
ELECTRICITY,GERMANY,18,9,6.601033859879568
ELECTRICITY,GERMANY,18,10,-4.049193534474627e-11
ELECTRICITY,GERMANY,18,11,15.97472142554598
ELECTRICITY,GERMANY,18,12,1.387560668847399e-09
ELECTRICITY,GERMANY,19,1,-1.279175893030942e-10
ELECTRICITY,GERMANY,19,2,3.412978687307846
ELECTRICITY,GERMANY,19,3,0.5272593759965257
ELECTRICITY,GERMANY,19,4,4.805330720997022e-08
ELECTRICITY,GERMANY,19,5,6.543451065179065e-10
ELECTRICITY,GERMANY,19,6,4.086582177567012e-09
ELECTRICITY,GERMANY,19,7,1.763817079574358
ELECTRICITY,GERMANY,19,8,3.552017937801792
ELECTRICITY,GERMANY,19,9,6.602354352270596
ELECTRICITY,GERMANY,19,10,-3.619327057821655e-11
ELECTRICITY,GERMANY,19,11,16.10744677502288
ELECTRICITY,GERMANY,19,12,1.418055160126004e-09
ELECTRICITY,GERMANY,20,1,-1.297269432841639e-10
ELECTRICITY,GERMANY,20,2,0.9040794451080344
ELECTRICITY,GERMANY,20,3,0.2805439129025277
ELECTRICITY,GERMANY,20,4,4.464177739824863e-08
ELECTRICITY,GERMANY,20,5,2.285353221372175e-10
ELECTRICITY,GERMANY,20,6,7.757914518396072e-09
ELECTRICITY,GERMANY,20,7,1.764717028121528
ELECTRICITY,GERMANY,20,8,11.40504862420456
ELECTRICITY,GERMANY,20,9,6.603675091246548
ELECTRICITY,GERMANY,20,10,-4.79487854238865e-11
ELECTRICITY,GERMANY,20,11,14.61793170333992
ELECTRICITY,GERMANY,20,12,1.916868698934983e-09
ELECTRICITY,GERMANY,21,1,-1.306683157084871e-10
ELECTRICITY,GERMANY,21,2,0.9042602739688512
ELECTRICITY,GERMANY,21,3,0.2805999952831387
ELECTRICITY,GERMANY,21,4,3.925085480861223e-08
ELECTRICITY,GERMANY,21,5,8.700825532985087e-11
ELECTRICITY,GERMANY,21,6,1.256887187605298e-08
ELECTRICITY,GERMANY,21,7,1.765070043785338
ELECTRICITY,GERMANY,21,8,11.40733009217008
ELECTRICITY,GERMANY,21,9,6.604996080448003
ELECTRICITY,GERMANY,21,10,-5.140644387277608e-11
ELECTRICITY,GERMANY,21,11,14.54278730724354
ELECTRICITY,GERMANY,21,12,1.87605467550016e-09
ELECTRICITY,GERMANY,22,1,-1.258551002054187e-10
ELECTRICITY,GERMANY,22,2,0.9040773304469946
ELECTRICITY,GERMANY,22,3,0.2805999929071182
ELECTRICITY,GERMANY,22,4,3.841940329300617e-08
ELECTRICITY,GERMANY,22,5,6.00763519142196e-11
ELECTRICITY,GERMANY,22,6,1.960951615893254e-08
ELECTRICITY,GERMANY,22,7,1.765423004411442
ELECTRICITY,GERMANY,22,8,11.40961201294086
ELECTRICITY,GERMANY,22,9,5.962201423934915
ELECTRICITY,GERMANY,22,10,-5.683994732951066e-11
ELECTRICITY,GERMANY,22,11,16.51227603885983
ELECTRICITY,GERMANY,22,12,2.59672997629412e-09
ELECTRICITY,GERMANY,23,1,-8.956397112448625e-11
ELECTRICITY,GERMANY,23,2,0.4770200075639991
ELECTRICITY,GERMANY,23,3,0.2805999942556865
ELECTRICITY,GERMANY,23,4,5.063192678171035e-08
ELECTRICITY,GERMANY,23,5,1.298999699896744e-10
ELECTRICITY,GERMANY,23,6,2.040270544808806e-07
ELECTRICITY,GERMANY,23,7,1.593613104260638
ELECTRICITY,GERMANY,23,8,10.29923469217091
ELECTRICITY,GERMANY,23,9,5.963394090675811
ELECTRICITY,GERMANY,23,10,-8.677448258301311e-11
ELECTRICITY,GERMANY,23,11,16.64946766995394
ELECTRICITY,GERMANY,23,12,2.349880673610433e-09
ELECTRICITY,GERMANY,24,1,-9.247289908062694e-11
ELECTRICITY,GERMANY,24,2,1.162822501030014e-08
ELECTRICITY,GERMANY,24,3,1.905454948047582e-08
ELECTRICITY,GERMANY,24,4,5.29671368422758e-08
ELECTRICITY,GERMANY,24,5,1.749105853160249e-10
ELECTRICITY,GERMANY,24,6,2.116689973203568e-07
ELECTRICITY,GERMANY,24,7,1.594178996594125
ELECTRICITY,GERMANY,24,8,10.30129495330212
ELECTRICITY,GERMANY,24,9,5.964587032769163
ELECTRICITY,GERMANY,24,10,-6.848877847605809e-11
ELECTRICITY,GERMANY,24,11,16.78779913143514
ELECTRICITY,GERMANY,24,12,3.775902602620165e-09
GAS,GERMANY,1,1,61241.40871777079
GAS,GERMANY,1,2,38560.14345995518
GAS,GERMANY,1,3,22682.5344159363
GAS,GERMANY,1,4,79388.5200709745
GAS,GERMANY,1,5,81656.7523124345
GAS,GERMANY,1,6,34023.67925373149
GAS,GERMANY,1,7,86193.22218246222
GAS,GERMANY,1,8,129287.0418889844
GAS,GERMANY,1,9,52169.04117207358
GAS,GERMANY,1,10,58973.27652780546
GAS,GERMANY,1,11,77118.1047791428
GAS,GERMANY,1,12,106606.1333109338
GAS,GERMANY,2,1,61241.4119134652
GAS,GERMANY,2,2,38560.14343376958
GAS,GERMANY,2,3,22682.53438348527
GAS,GERMANY,2,4,79388.52010026452
GAS,GERMANY,2,5,81656.75237136442
GAS,GERMANY,2,6,34023.67918637505
GAS,GERMANY,2,7,86193.2221390381
GAS,GERMANY,2,8,129287.0455153424
GAS,GERMANY,2,9,52169.02547870176
GAS,GERMANY,2,10,58973.27912370878
GAS,GERMANY,2,11,77118.1058656704
GAS,GERMANY,2,12,106606.1399620416
GAS,GERMANY,3,1,61241.41446704583
GAS,GERMANY,3,2,38560.14340272797
GAS,GERMANY,3,3,22682.53434845075
GAS,GERMANY,3,4,79388.52011921682
GAS,GERMANY,3,5,81656.75242262773
GAS,GERMANY,3,6,34023.67911584621
GAS,GERMANY,3,7,86193.22208574029
GAS,GERMANY,3,8,129287.0483907379
GAS,GERMANY,3,9,52169.02815382063
GAS,GERMANY,3,10,58973.28100560488
GAS,GERMANY,3,11,77118.1066382639
GAS,GERMANY,3,12,106606.1448549755
GAS,GERMANY,4,1,61241.4164581623
GAS,GERMANY,4,2,38560.14343486725
GAS,GERMANY,4,3,22682.53431196313
GAS,GERMANY,4,4,79388.52012307705
GAS,GERMANY,4,5,81656.75247517815
GAS,GERMANY,4,6,34023.67904487227
GAS,GERMANY,4,7,86193.2220193417
GAS,GERMANY,4,8,129287.0505310873
GAS,GERMANY,4,9,52169.03017432174
GAS,GERMANY,4,10,58973.28249036455
GAS,GERMANY,4,11,77118.10718368097
GAS,GERMANY,4,12,106606.1485939193
GAS,GERMANY,5,1,61241.41808521327
GAS,GERMANY,5,2,38560.14342340894
GAS,GERMANY,5,3,22682.5342750685
GAS,GERMANY,5,4,79388.52010883694
GAS,GERMANY,5,5,81656.7524985625
GAS,GERMANY,5,6,34023.67896647374
GAS,GERMANY,5,7,86193.22193677071
GAS,GERMANY,5,8,129287.0521604604
GAS,GERMANY,5,9,52169.04097207563
GAS,GERMANY,5,10,58973.28356142814
GAS,GERMANY,5,11,77118.10758645313
GAS,GERMANY,5,12,106606.1513359697
GAS,GERMANY,6,1,61241.41938322515
GAS,GERMANY,6,2,38560.14347827346
GAS,GERMANY,6,3,22682.53423279708
GAS,GERMANY,6,4,79388.52006847777
GAS,GERMANY,6,5,81656.75249680059
GAS,GERMANY,6,6,34023.67888713463
GAS,GERMANY,6,7,86193.22184120024
GAS,GERMANY,6,8,129287.0533141321
GAS,GERMANY,6,9,52169.03289441984
GAS,GERMANY,6,10,58973.28450697963
GAS,GERMANY,6,11,77118.10790874202
GAS,GERMANY,6,12,106606.1537451797
GAS,GERMANY,7,1,61241.42057823911
GAS,GERMANY,7,2,38560.14342805053
GAS,GERMANY,7,3,22682.53418552074
GAS,GERMANY,7,4,79388.51995604803
GAS,GERMANY,7,5,81656.75244568569
GAS,GERMANY,7,6,34023.67879698898
GAS,GERMANY,7,7,86193.22171252653
GAS,GERMANY,7,8,129287.0541559365
GAS,GERMANY,7,9,52169.03389191709
GAS,GERMANY,7,10,58973.28528631604
GAS,GERMANY,7,11,77118.10814291348
GAS,GERMANY,7,12,106606.1557086421
GAS,GERMANY,8,1,61241.42163604208
GAS,GERMANY,8,2,38560.14337105113
GAS,GERMANY,8,3,22682.53413350155
GAS,GERMANY,8,4,79388.51973588197
GAS,GERMANY,8,5,81656.75228346564
GAS,GERMANY,8,6,34023.67866999337
GAS,GERMANY,8,7,86193.22150367158
GAS,GERMANY,8,8,129287.0548194882
GAS,GERMANY,8,9,52169.03464327558
GAS,GERMANY,8,10,58973.28593769888
GAS,GERMANY,8,11,77118.10831287016
GAS,GERMANY,8,12,106606.1573359628
GAS,GERMANY,9,1,61241.42258980199
GAS,GERMANY,9,2,38560.14329622895
GAS,GERMANY,9,3,22682.53406801383
GAS,GERMANY,9,4,79388.51957158437
GAS,GERMANY,9,5,81656.75227869107
GAS,GERMANY,9,6,34023.67857215441
GAS,GERMANY,9,7,86193.22091244486
GAS,GERMANY,9,8,129287.0550824339
GAS,GERMANY,9,9,52169.03519205873
GAS,GERMANY,9,10,58973.28645146512
GAS,GERMANY,9,11,77118.10838560441
GAS,GERMANY,9,12,106606.1586780493
GAS,GERMANY,10,1,61241.4234575334
GAS,GERMANY,10,2,38560.14318105331
GAS,GERMANY,10,3,22682.53393699303
GAS,GERMANY,10,4,79388.51947827522
GAS,GERMANY,10,5,81656.7520102648
GAS,GERMANY,10,6,34023.67849762322
GAS,GERMANY,10,7,86193.22078510854
GAS,GERMANY,10,8,129287.0556123473
GAS,GERMANY,10,9,52169.03572980021
GAS,GERMANY,10,10,58973.2868696824
GAS,GERMANY,10,11,77118.10784359541
GAS,GERMANY,10,12,106606.1597491761
GAS,GERMANY,11,1,61241.42424824468
GAS,GERMANY,11,2,38560.1430834868
GAS,GERMANY,11,3,22682.53388745519
GAS,GERMANY,11,4,79388.51941072877
GAS,GERMANY,11,5,81656.75201897725
GAS,GERMANY,11,6,34023.6784350049
GAS,GERMANY,11,7,86193.22068904563
GAS,GERMANY,11,8,129287.0560876285
GAS,GERMANY,11,9,52169.0362534758
GAS,GERMANY,11,10,58973.28730105796
GAS,GERMANY,11,11,77118.10724357166
GAS,GERMANY,11,12,106606.1605031598
GAS,GERMANY,12,1,61241.42499263458
GAS,GERMANY,12,2,38560.14301300311
GAS,GERMANY,12,3,22682.53385031734
GAS,GERMANY,12,4,79388.51936728475
GAS,GERMANY,12,5,81656.75204919396
GAS,GERMANY,12,6,34023.67838480965
GAS,GERMANY,12,7,86193.22063282096
GAS,GERMANY,12,8,129287.0565031031
GAS,GERMANY,12,9,52169.03672031652
GAS,GERMANY,12,10,58973.28767004831
GAS,GERMANY,12,11,77118.10719010551
GAS,GERMANY,12,12,106606.161377165
GAS,GERMANY,13,1,61241.42571859784
GAS,GERMANY,13,2,38560.14294111964
GAS,GERMANY,13,3,22682.53381241805
GAS,GERMANY,13,4,79388.51932358011
GAS,GERMANY,13,5,81656.75207593247
GAS,GERMANY,13,6,34023.67833733743
GAS,GERMANY,13,7,86193.22059066458
GAS,GERMANY,13,8,129287.0568592507
GAS,GERMANY,13,9,52169.03712929677
GAS,GERMANY,13,10,58973.28800051806
GAS,GERMANY,13,11,77118.10725097366
GAS,GERMANY,13,12,106606.1621706929
GAS,GERMANY,14,1,61241.42643696311
GAS,GERMANY,14,2,38560.14291105528
GAS,GERMANY,14,3,22682.53373531032
GAS,GERMANY,14,4,79388.51928080285
GAS,GERMANY,14,5,81656.75211083918
GAS,GERMANY,14,6,34023.67829600659
GAS,GERMANY,14,7,86193.22055900468
GAS,GERMANY,14,8,129287.0571623053
GAS,GERMANY,14,9,52169.0374903132
GAS,GERMANY,14,10,58973.28830422596
GAS,GERMANY,14,11,77118.10732482889
GAS,GERMANY,14,12,106606.1630675644
GAS,GERMANY,15,1,61241.42714061846
GAS,GERMANY,15,2,38560.14295431451
GAS,GERMANY,15,3,22682.53369999614
GAS,GERMANY,15,4,79388.51924516562
GAS,GERMANY,15,5,81656.75215031493
GAS,GERMANY,15,6,34023.67825524478
GAS,GERMANY,15,7,86193.22055565596
GAS,GERMANY,15,8,129287.0574956109
GAS,GERMANY,15,9,52169.03781026768
GAS,GERMANY,15,10,58973.28858202299
GAS,GERMANY,15,11,77118.10743615836
GAS,GERMANY,15,12,106606.1637741959
GAS,GERMANY,16,1,61241.427851177
GAS,GERMANY,16,2,38560.14293666165
GAS,GERMANY,16,3,22682.53366526965
GAS,GERMANY,16,4,79388.5192151115
GAS,GERMANY,16,5,81656.75246724562
GAS,GERMANY,16,6,34023.67821409663
GAS,GERMANY,16,7,86193.22055671074
GAS,GERMANY,16,8,129287.05768992
GAS,GERMANY,16,9,52169.03819931137
GAS,GERMANY,16,10,58973.2888418721
GAS,GERMANY,16,11,77118.10772918604
GAS,GERMANY,16,12,106606.1643687888
GAS,GERMANY,17,1,61241.42853670904
GAS,GERMANY,17,2,38560.14296730351
GAS,GERMANY,17,3,22682.53363087257
GAS,GERMANY,17,4,79388.51921273294
GAS,GERMANY,17,5,81656.75252578343
GAS,GERMANY,17,6,34023.6781866645
GAS,GERMANY,17,7,86193.22070987694
GAS,GERMANY,17,8,129287.0579179138
GAS,GERMANY,17,9,52169.03846799791
GAS,GERMANY,17,10,58973.28913163538
GAS,GERMANY,17,11,77118.10858699465
GAS,GERMANY,17,12,106606.1650065367
GAS,GERMANY,18,1,61241.42918635431
GAS,GERMANY,18,2,38560.14297502161
GAS,GERMANY,18,3,22682.53362271623
GAS,GERMANY,18,4,79388.51924263542
GAS,GERMANY,18,5,81656.75263600209
GAS,GERMANY,18,6,34023.67818059499
GAS,GERMANY,18,7,86193.22078991777
GAS,GERMANY,18,8,129287.0585621452
GAS,GERMANY,18,9,52169.03882553089
GAS,GERMANY,18,10,58973.28941416319
GAS,GERMANY,18,11,77118.10867352661
GAS,GERMANY,18,12,106606.1654607528
GAS,GERMANY,19,1,61241.42982310362
GAS,GERMANY,19,2,38560.14295816275
GAS,GERMANY,19,3,22682.53358636759
GAS,GERMANY,19,4,79388.51936533759
GAS,GERMANY,19,5,81656.75280129904
GAS,GERMANY,19,6,34023.67815000872
GAS,GERMANY,19,7,86193.22084402361
GAS,GERMANY,19,8,129287.0590772476
GAS,GERMANY,19,9,52169.03909027976
GAS,GERMANY,19,10,58973.28961325547
GAS,GERMANY,19,11,77118.10875435035
GAS,GERMANY,19,12,106606.1658616522
GAS,GERMANY,20,1,61241.43044868371
GAS,GERMANY,20,2,38560.14276953378
GAS,GERMANY,20,3,22682.53352339191
GAS,GERMANY,20,4,79388.51932706937
GAS,GERMANY,20,5,81656.75290073571
GAS,GERMANY,20,6,34023.67812500131
GAS,GERMANY,20,7,86193.2208938134
GAS,GERMANY,20,8,129287.0598911025
GAS,GERMANY,20,9,52169.03930154194
GAS,GERMANY,20,10,58973.28979819306
GAS,GERMANY,20,11,77118.10871698712
GAS,GERMANY,20,12,106606.1662108075
GAS,GERMANY,21,1,61241.43106413357
GAS,GERMANY,21,2,38560.14274715191
GAS,GERMANY,21,3,22682.53348695537
GAS,GERMANY,21,4,79388.51927296187
GAS,GERMANY,21,5,81656.75294988611
GAS,GERMANY,21,6,34023.67809295027
GAS,GERMANY,21,7,86193.22089649136
GAS,GERMANY,21,8,129287.059997971
GAS,GERMANY,21,9,52169.03948801184
GAS,GERMANY,21,10,58973.28997028734
GAS,GERMANY,21,11,77118.1087752826
GAS,GERMANY,21,12,106606.1665082948
GAS,GERMANY,22,1,61241.43167180711
GAS,GERMANY,22,2,38560.14272102767
GAS,GERMANY,22,3,22682.53344923207
GAS,GERMANY,22,4,79388.51921069162
GAS,GERMANY,22,5,81656.75299945884
GAS,GERMANY,22,6,34023.67806157738
GAS,GERMANY,22,7,86193.22089569508
GAS,GERMANY,22,8,129287.0600782299
