st,n,h,td,val
COAL,GERMANY,22,8,24.06334705617286
COAL,GERMANY,22,9,24.06334928088048
COAL,GERMANY,22,10,1.105863711656897e-08
COAL,GERMANY,22,11,24.06334931442622
COAL,GERMANY,22,12,24.06334750544073
COAL,GERMANY,23,1,1.065368944526417e-08
COAL,GERMANY,23,2,24.06334924583931
COAL,GERMANY,23,3,24.06334915141743
COAL,GERMANY,23,4,24.06334931691486
COAL,GERMANY,23,5,7.980596491404718e-09
COAL,GERMANY,23,6,24.06334438345152
COAL,GERMANY,23,7,24.06334932226846
COAL,GERMANY,23,8,24.06334752413045
COAL,GERMANY,23,9,24.06334928173134
COAL,GERMANY,23,10,1.106387419742497e-08
COAL,GERMANY,23,11,24.06334931493198
COAL,GERMANY,23,12,24.06334777543744
COAL,GERMANY,24,1,1.065851230468262e-08
COAL,GERMANY,24,2,24.06334924700847
COAL,GERMANY,24,3,24.06334915388804
COAL,GERMANY,24,4,24.06334931738157
COAL,GERMANY,24,5,7.983956690774109e-09
COAL,GERMANY,24,6,24.06334503347298
COAL,GERMANY,24,7,24.06334932268647
COAL,GERMANY,24,8,24.06334783760501
COAL,GERMANY,24,9,24.06334928250435
COAL,GERMANY,24,10,1.106897965653142e-08
COAL,GERMANY,24,11,24.06334931541054
COAL,GERMANY,24,12,24.06334797933698
ELECTRICITY,GERMANY,1,1,1.937781592200528e-09
ELECTRICITY,GERMANY,1,2,13.77319104313265
ELECTRICITY,GERMANY,1,3,31.1678984625695
ELECTRICITY,GERMANY,1,4,4.067132111068842
ELECTRICITY,GERMANY,1,5,2.184556997773869e-09
ELECTRICITY,GERMANY,1,6,30.59012990050699
ELECTRICITY,GERMANY,1,7,39.62847225381174
ELECTRICITY,GERMANY,1,8,12.32623201962644
ELECTRICITY,GERMANY,1,9,30.50041084229812
ELECTRICITY,GERMANY,1,10,2.012311653208252e-09
ELECTRICITY,GERMANY,1,11,40.98396408292497
ELECTRICITY,GERMANY,1,12,1.113193666090636e-09
ELECTRICITY,GERMANY,2,1,1.937781592353487e-09
ELECTRICITY,GERMANY,2,2,24.38342062274549
ELECTRICITY,GERMANY,2,3,39.8601990626219
ELECTRICITY,GERMANY,2,4,12.34438978864172
ELECTRICITY,GERMANY,2,5,2.193727388001777e-09
ELECTRICITY,GERMANY,2,6,30.42657117211215
ELECTRICITY,GERMANY,2,7,37.04755376437026
ELECTRICITY,GERMANY,2,8,7.883247224851897
ELECTRICITY,GERMANY,2,9,34.96728195500619
ELECTRICITY,GERMANY,2,10,2.012311653272352e-09
ELECTRICITY,GERMANY,2,11,46.32858436111697
ELECTRICITY,GERMANY,2,12,1.113193673347278e-09
ELECTRICITY,GERMANY,3,1,1.93778159245971e-09
ELECTRICITY,GERMANY,3,2,31.74709964889645
ELECTRICITY,GERMANY,3,3,46.77972525936855
ELECTRICITY,GERMANY,3,4,23.07460868037899
ELECTRICITY,GERMANY,3,5,2.203052116538747e-09
ELECTRICITY,GERMANY,3,6,32.99126695170934
ELECTRICITY,GERMANY,3,7,35.64344592426517
ELECTRICITY,GERMANY,3,8,3.74498352678069
ELECTRICITY,GERMANY,3,9,39.32967769895952
ELECTRICITY,GERMANY,3,10,2.012311653417731e-09
ELECTRICITY,GERMANY,3,11,48.08598863585431
ELECTRICITY,GERMANY,3,12,1.113193673762567e-09
ELECTRICITY,GERMANY,4,1,1.937781592595989e-09
ELECTRICITY,GERMANY,4,2,38.17176186932286
ELECTRICITY,GERMANY,4,3,49.17863675410958
ELECTRICITY,GERMANY,4,4,26.87191915568916
ELECTRICITY,GERMANY,4,5,2.241749237838726e-09
ELECTRICITY,GERMANY,4,6,31.7461876977745
ELECTRICITY,GERMANY,4,7,35.60672610313907
ELECTRICITY,GERMANY,4,8,4.143861854127266
ELECTRICITY,GERMANY,4,9,47.71840658738792
ELECTRICITY,GERMANY,4,10,2.012311653243179e-09
ELECTRICITY,GERMANY,4,11,48.44038735999443
ELECTRICITY,GERMANY,4,12,1.113193674466227e-09
ELECTRICITY,GERMANY,5,1,1.937781592634698e-09
ELECTRICITY,GERMANY,5,2,43.54454518877009
ELECTRICITY,GERMANY,5,3,57.50313964624748
ELECTRICITY,GERMANY,5,4,29.86792044227676
ELECTRICITY,GERMANY,5,5,2.241822761940448e-09
ELECTRICITY,GERMANY,5,6,28.69303441807697
ELECTRICITY,GERMANY,5,7,39.01815403986738
ELECTRICITY,GERMANY,5,8,11.30399817759892
ELECTRICITY,GERMANY,5,9,53.81443965635982
ELECTRICITY,GERMANY,5,10,2.012311652881933e-09
ELECTRICITY,GERMANY,5,11,49.82846335615046
ELECTRICITY,GERMANY,5,12,1.113193672825933e-09
ELECTRICITY,GERMANY,6,1,1.937781592607401e-09
ELECTRICITY,GERMANY,6,2,51.29462136646075
ELECTRICITY,GERMANY,6,3,67.86408077813623
ELECTRICITY,GERMANY,6,4,30.96756520089968
ELECTRICITY,GERMANY,6,5,2.24189574882056e-09
ELECTRICITY,GERMANY,6,6,24.95899371423
ELECTRICITY,GERMANY,6,7,41.22836008258027
ELECTRICITY,GERMANY,6,8,15.32023365290033
ELECTRICITY,GERMANY,6,9,53.17135012078639
ELECTRICITY,GERMANY,6,10,2.012311652804075e-09
ELECTRICITY,GERMANY,6,11,49.96859553707461
ELECTRICITY,GERMANY,6,12,1.113193672283974e-09
ELECTRICITY,GERMANY,7,1,1.937781592590821e-09
ELECTRICITY,GERMANY,7,2,58.5630541692439
ELECTRICITY,GERMANY,7,3,69.78540946161554
ELECTRICITY,GERMANY,7,4,25.88320077807312
ELECTRICITY,GERMANY,7,5,2.241970359088813e-09
ELECTRICITY,GERMANY,7,6,20.29873867896088
ELECTRICITY,GERMANY,7,7,40.46178892706168
ELECTRICITY,GERMANY,7,8,6.654877548456438
ELECTRICITY,GERMANY,7,9,45.11113139982983
ELECTRICITY,GERMANY,7,10,2.012311652557933e-09
ELECTRICITY,GERMANY,7,11,48.90730618898525
ELECTRICITY,GERMANY,7,12,1.113193672220685e-09
ELECTRICITY,GERMANY,8,1,1.937781592578278e-09
ELECTRICITY,GERMANY,8,2,61.83776943256711
ELECTRICITY,GERMANY,8,3,67.54682512601045
ELECTRICITY,GERMANY,8,4,23.51380698971705
ELECTRICITY,GERMANY,8,5,2.252124110648065e-09
ELECTRICITY,GERMANY,8,6,6.849608659695838e-08
ELECTRICITY,GERMANY,8,7,34.69879176140103
ELECTRICITY,GERMANY,8,8,2.029841255129912e-09
ELECTRICITY,GERMANY,8,9,40.7914565639976
ELECTRICITY,GERMANY,8,10,2.012311652793511e-09
ELECTRICITY,GERMANY,8,11,50.32530928112465
ELECTRICITY,GERMANY,8,12,1.113193673292216e-09
ELECTRICITY,GERMANY,9,1,1.937781592564252e-09
ELECTRICITY,GERMANY,9,2,58.78803873860111
ELECTRICITY,GERMANY,9,3,48.81979564091004
ELECTRICITY,GERMANY,9,4,16.43213596059531
ELECTRICITY,GERMANY,9,5,2.193725104715584e-09
ELECTRICITY,GERMANY,9,6,5.264943572257768e-09
ELECTRICITY,GERMANY,9,7,22.35404841119718
ELECTRICITY,GERMANY,9,8,1.385511334436486e-09
ELECTRICITY,GERMANY,9,9,30.13753229097084
ELECTRICITY,GERMANY,9,10,2.012311653556578e-09
ELECTRICITY,GERMANY,9,11,45.42500370784711
ELECTRICITY,GERMANY,9,12,1.11319367792322e-09
ELECTRICITY,GERMANY,10,1,1.93778159260673e-09
ELECTRICITY,GERMANY,10,2,51.45179617563009
ELECTRICITY,GERMANY,10,3,35.55670661568367
ELECTRICITY,GERMANY,10,4,6.577776962599221
ELECTRICITY,GERMANY,10,5,2.1937267669362e-09
ELECTRICITY,GERMANY,10,6,5.264945425925158e-09
ELECTRICITY,GERMANY,10,7,9.234761994154356
ELECTRICITY,GERMANY,10,8,1.385511590978345e-09
ELECTRICITY,GERMANY,10,9,20.90203833839131
ELECTRICITY,GERMANY,10,10,2.012311654163553e-09
ELECTRICITY,GERMANY,10,11,38.85329729342876
ELECTRICITY,GERMANY,10,12,1.113193678621865e-09
ELECTRICITY,GERMANY,11,1,1.937781592478474e-09
ELECTRICITY,GERMANY,11,2,48.90995611884635
ELECTRICITY,GERMANY,11,3,34.96745828838078
ELECTRICITY,GERMANY,11,4,1.223802142431234
ELECTRICITY,GERMANY,11,5,2.193726778446818e-09
ELECTRICITY,GERMANY,11,6,5.264944159724477e-09
ELECTRICITY,GERMANY,11,7,11.72781526804466
ELECTRICITY,GERMANY,11,8,1.385511622888959e-09
ELECTRICITY,GERMANY,11,9,13.08062493118166
ELECTRICITY,GERMANY,11,10,2.012311649985967e-09
ELECTRICITY,GERMANY,11,11,33.7310092991522
ELECTRICITY,GERMANY,11,12,1.113193645228347e-09
ELECTRICITY,GERMANY,12,1,1.937781592729123e-09
ELECTRICITY,GERMANY,12,2,43.13684243012237
ELECTRICITY,GERMANY,12,3,35.11862395426531
ELECTRICITY,GERMANY,12,4,4.713287400912368e-08
ELECTRICITY,GERMANY,12,5,1.514551905853009e-09
ELECTRICITY,GERMANY,12,6,5.264943683420691e-09
ELECTRICITY,GERMANY,12,7,2.839564508901903
ELECTRICITY,GERMANY,12,8,1.385511708810984e-09
ELECTRICITY,GERMANY,12,9,7.627858967136064
ELECTRICITY,GERMANY,12,10,2.012311650926514e-09
ELECTRICITY,GERMANY,12,11,22.24000581618562
ELECTRICITY,GERMANY,12,12,1.11319367758378e-09
ELECTRICITY,GERMANY,13,1,1.937781592900524e-09
ELECTRICITY,GERMANY,13,2,42.74245904118506
ELECTRICITY,GERMANY,13,3,32.73760422874224
ELECTRICITY,GERMANY,13,4,4.722028081679793e-08
ELECTRICITY,GERMANY,13,5,1.485537648625841e-09
ELECTRICITY,GERMANY,13,6,5.264944003275248e-09
ELECTRICITY,GERMANY,13,7,2.149649709535489e-08
ELECTRICITY,GERMANY,13,8,1.36794216420868e-09
ELECTRICITY,GERMANY,13,9,5.392549352318707
ELECTRICITY,GERMANY,13,10,2.012311653005348e-09
ELECTRICITY,GERMANY,13,11,11.3933155497887
ELECTRICITY,GERMANY,13,12,1.113193671837872e-09
ELECTRICITY,GERMANY,14,1,1.93778159297238e-09
ELECTRICITY,GERMANY,14,2,41.13261930661339
ELECTRICITY,GERMANY,14,3,27.55570833508696
ELECTRICITY,GERMANY,14,4,4.730799962957858e-08
ELECTRICITY,GERMANY,14,5,1.485811211131959e-09
ELECTRICITY,GERMANY,14,6,5.264944069600363e-09
ELECTRICITY,GERMANY,14,7,2.44670651083838e-08
ELECTRICITY,GERMANY,14,8,9.178965344291915e-10
ELECTRICITY,GERMANY,14,9,6.547052525758079
ELECTRICITY,GERMANY,14,10,2.012311653605167e-09
ELECTRICITY,GERMANY,14,11,8.26119361932984
ELECTRICITY,GERMANY,14,12,1.286022498386341e-09
ELECTRICITY,GERMANY,15,1,1.937781592971258e-09
ELECTRICITY,GERMANY,15,2,50.65857523010789
ELECTRICITY,GERMANY,15,3,26.51814039721736
ELECTRICITY,GERMANY,15,4,4.739608160287267e-08
ELECTRICITY,GERMANY,15,5,1.486087052280629e-09
ELECTRICITY,GERMANY,15,6,5.264944122393624e-09
ELECTRICITY,GERMANY,15,7,2.842813113200918e-08
ELECTRICITY,GERMANY,15,8,9.858787681265348e-10
ELECTRICITY,GERMANY,15,9,11.49341582534081
ELECTRICITY,GERMANY,15,10,2.012311653959246e-09
ELECTRICITY,GERMANY,15,11,14.40517731325839
ELECTRICITY,GERMANY,15,12,1.680301325240537e-09
ELECTRICITY,GERMANY,16,1,1.937781592926355e-09
ELECTRICITY,GERMANY,16,2,58.47681594079899
ELECTRICITY,GERMANY,16,3,24.69372135210266
ELECTRICITY,GERMANY,16,4,6.362931013728322e-08
ELECTRICITY,GERMANY,16,5,1.486365122074062e-09
ELECTRICITY,GERMANY,16,6,5.264943016901814e-09
ELECTRICITY,GERMANY,16,7,3.397399061702052e-08
ELECTRICITY,GERMANY,16,8,1.385009263055995e-09
ELECTRICITY,GERMANY,16,9,19.77699528908213
ELECTRICITY,GERMANY,16,10,2.012311653804024e-09
ELECTRICITY,GERMANY,16,11,26.11252759664251
ELECTRICITY,GERMANY,16,12,2.035715633538625e-09
ELECTRICITY,GERMANY,17,1,1.937781592856558e-09
ELECTRICITY,GERMANY,17,2,70.28766559462056
ELECTRICITY,GERMANY,17,3,13.06923956341409
ELECTRICITY,GERMANY,17,4,9.719506923272453e-08
ELECTRICITY,GERMANY,17,5,2.193726742533306e-09
ELECTRICITY,GERMANY,17,6,5.380722682854137e-09
ELECTRICITY,GERMANY,17,7,2.898237642686105
ELECTRICITY,GERMANY,17,8,1.385809576542116e-09
ELECTRICITY,GERMANY,17,9,31.11997233456742
ELECTRICITY,GERMANY,17,10,2.012311653357721e-09
ELECTRICITY,GERMANY,17,11,45.29641261480539
ELECTRICITY,GERMANY,17,12,2.109795279357489e-09
ELECTRICITY,GERMANY,18,1,1.93778159287021e-09
ELECTRICITY,GERMANY,18,2,66.82258439375067
ELECTRICITY,GERMANY,18,3,42.27953637353962
ELECTRICITY,GERMANY,18,4,2.076375577665001e-07
ELECTRICITY,GERMANY,18,5,2.242782101670773e-09
ELECTRICITY,GERMANY,18,6,3.911010943946934e-08
ELECTRICITY,GERMANY,18,7,14.13240959633469
ELECTRICITY,GERMANY,18,8,1.702568551678514e-09
ELECTRICITY,GERMANY,18,9,41.80084256792202
ELECTRICITY,GERMANY,18,10,2.012311651876181e-09
ELECTRICITY,GERMANY,18,11,45.32847180664909
ELECTRICITY,GERMANY,18,12,2.064259556247715e-09
ELECTRICITY,GERMANY,19,1,1.937781592904587e-09
ELECTRICITY,GERMANY,19,2,51.83339434138779
ELECTRICITY,GERMANY,19,3,29.04510822679834
ELECTRICITY,GERMANY,19,4,6.111549210589897
ELECTRICITY,GERMANY,19,5,2.193726769770584e-09
ELECTRICITY,GERMANY,19,6,4.273631447392234e-08
ELECTRICITY,GERMANY,19,7,21.93725968329804
ELECTRICITY,GERMANY,19,8,18.04774430008283
ELECTRICITY,GERMANY,19,9,47.34853259830101
ELECTRICITY,GERMANY,19,10,2.012311651812729e-09
ELECTRICITY,GERMANY,19,11,42.95496970733878
ELECTRICITY,GERMANY,19,12,2.079017256512166e-09
ELECTRICITY,GERMANY,20,1,1.937781592936331e-09
ELECTRICITY,GERMANY,20,2,35.10052674664158
ELECTRICITY,GERMANY,20,3,15.5777812099679
ELECTRICITY,GERMANY,20,4,4.7841211472065e-08
ELECTRICITY,GERMANY,20,5,1.8842264527757e-09
ELECTRICITY,GERMANY,20,6,4.714366974656399e-08
ELECTRICITY,GERMANY,20,7,30.60910726017376
ELECTRICITY,GERMANY,20,8,35.07041911545162
ELECTRICITY,GERMANY,20,9,50.62074561803814
ELECTRICITY,GERMANY,20,10,2.012311652267715e-09
ELECTRICITY,GERMANY,20,11,46.84423914927234
ELECTRICITY,GERMANY,20,12,2.094112742394082e-09
ELECTRICITY,GERMANY,21,1,1.937781592973263e-09
ELECTRICITY,GERMANY,21,2,26.60730908543789
ELECTRICITY,GERMANY,21,3,8.205625508669254
ELECTRICITY,GERMANY,21,4,6.097221988097244e-08
ELECTRICITY,GERMANY,21,5,1.453336097040572e-09
ELECTRICITY,GERMANY,21,6,5.261501762096312e-08
ELECTRICITY,GERMANY,21,7,25.59381874051431
ELECTRICITY,GERMANY,21,8,36.03478128708936
ELECTRICITY,GERMANY,21,9,42.82549186778483
ELECTRICITY,GERMANY,21,10,2.012311652498975e-09
ELECTRICITY,GERMANY,21,11,42.95360595437023
ELECTRICITY,GERMANY,21,12,2.109557300534206e-09
ELECTRICITY,GERMANY,22,1,1.937781592968098e-09
ELECTRICITY,GERMANY,22,2,17.74455361329081
ELECTRICITY,GERMANY,22,3,0.920037109428852
ELECTRICITY,GERMANY,22,4,9.108229839584932e-08
ELECTRICITY,GERMANY,22,5,1.453336145158429e-09
ELECTRICITY,GERMANY,22,6,5.958806047650317e-08
ELECTRICITY,GERMANY,22,7,22.88777600106962
ELECTRICITY,GERMANY,22,8,32.8211939896763
ELECTRICITY,GERMANY,22,9,38.51761429088529
ELECTRICITY,GERMANY,22,10,2.012311652797422e-09
ELECTRICITY,GERMANY,22,11,42.57135288354571
ELECTRICITY,GERMANY,22,12,2.125362529271403e-09
ELECTRICITY,GERMANY,23,1,1.937781592575882e-09
ELECTRICITY,GERMANY,23,2,8.548973616299294
ELECTRICITY,GERMANY,23,3,3.993282178216936
ELECTRICITY,GERMANY,23,4,1.814094061540733e-07
ELECTRICITY,GERMANY,23,5,1.453336133055172e-09
ELECTRICITY,GERMANY,23,6,7.472244325703848
ELECTRICITY,GERMANY,23,7,19.35996530918436
ELECTRICITY,GERMANY,23,8,19.9318158408145
ELECTRICITY,GERMANY,23,9,32.82602251423287
ELECTRICITY,GERMANY,23,10,2.012311653578151e-09
ELECTRICITY,GERMANY,23,11,54.21385417296045
ELECTRICITY,GERMANY,23,12,2.14154073395462e-09
ELECTRICITY,GERMANY,24,1,1.937781592746146e-09
ELECTRICITY,GERMANY,24,2,3.337960516768901e-07
ELECTRICITY,GERMANY,24,3,1.969954172188493
ELECTRICITY,GERMANY,24,4,0.861904016719703
ELECTRICITY,GERMANY,24,5,1.453336136879831e-09
ELECTRICITY,GERMANY,24,6,7.382517325963835
ELECTRICITY,GERMANY,24,7,28.92999511273421
ELECTRICITY,GERMANY,24,8,20.22708981425391
ELECTRICITY,GERMANY,24,9,44.52203652261842
ELECTRICITY,GERMANY,24,10,2.012311653481103e-09
ELECTRICITY,GERMANY,24,11,62.3799162249224
ELECTRICITY,GERMANY,24,12,2.158104603358838e-09
GAS,GERMANY,1,1,2.431258282176518e-07
GAS,GERMANY,1,2,2.431258282176518e-07
GAS,GERMANY,1,3,2.431258282176518e-07
GAS,GERMANY,1,4,2.431258282176518e-07
GAS,GERMANY,1,5,2.431258282176518e-07
GAS,GERMANY,1,6,2.431258282176518e-07
GAS,GERMANY,1,7,2.431258282176518e-07
GAS,GERMANY,1,8,2.431258282176518e-07
GAS,GERMANY,1,9,2.431258282176518e-07
GAS,GERMANY,1,10,2.431258282176518e-07
GAS,GERMANY,1,11,2.431258282176518e-07
GAS,GERMANY,1,12,2.431258282176518e-07
GAS,GERMANY,2,1,2.431258282176518e-07
GAS,GERMANY,2,2,2.431258282176518e-07
GAS,GERMANY,2,3,2.431258282176518e-07
GAS,GERMANY,2,4,2.431258282176518e-07
GAS,GERMANY,2,5,2.431258282176518e-07
GAS,GERMANY,2,6,2.431258282176518e-07
GAS,GERMANY,2,7,2.431258282176518e-07
GAS,GERMANY,2,8,2.431258282176518e-07
GAS,GERMANY,2,9,2.431258282176518e-07
GAS,GERMANY,2,10,2.431258282176518e-07
GAS,GERMANY,2,11,2.431258282176518e-07
GAS,GERMANY,2,12,2.431258282176518e-07
GAS,GERMANY,3,1,2.431258282176518e-07
GAS,GERMANY,3,2,2.431258282176518e-07
GAS,GERMANY,3,3,2.431258282176518e-07
GAS,GERMANY,3,4,2.431258282176518e-07
GAS,GERMANY,3,5,2.431258282176518e-07
GAS,GERMANY,3,6,2.431258282176518e-07
GAS,GERMANY,3,7,2.431258282176518e-07
GAS,GERMANY,3,8,2.431258282176518e-07
GAS,GERMANY,3,9,2.431258282176518e-07
GAS,GERMANY,3,10,2.431258282176518e-07
GAS,GERMANY,3,11,2.431258282176518e-07
GAS,GERMANY,3,12,2.431258282176518e-07
GAS,GERMANY,4,1,2.431258282176518e-07
GAS,GERMANY,4,2,2.431258282176518e-07
GAS,GERMANY,4,3,2.431258282176518e-07
GAS,GERMANY,4,4,2.431258282176518e-07
GAS,GERMANY,4,5,2.431258282176518e-07
GAS,GERMANY,4,6,2.431258282176518e-07
GAS,GERMANY,4,7,2.431258282176518e-07
GAS,GERMANY,4,8,2.431258282176518e-07
GAS,GERMANY,4,9,2.431258282176518e-07
GAS,GERMANY,4,10,2.431258282176518e-07
GAS,GERMANY,4,11,2.431258282176518e-07
GAS,GERMANY,4,12,2.431258282176518e-07
GAS,GERMANY,5,1,2.431258282176518e-07
GAS,GERMANY,5,2,2.431258282176518e-07
GAS,GERMANY,5,3,2.431258282176518e-07
GAS,GERMANY,5,4,2.431258282176518e-07
GAS,GERMANY,5,5,2.431258282176518e-07
GAS,GERMANY,5,6,2.431258282176518e-07
GAS,GERMANY,5,7,2.431258282176518e-07
GAS,GERMANY,5,8,2.431258282176518e-07
GAS,GERMANY,5,9,2.431258282176518e-07
GAS,GERMANY,5,10,2.431258282176518e-07
GAS,GERMANY,5,11,2.431258282176518e-07
GAS,GERMANY,5,12,2.431258282176518e-07
GAS,GERMANY,6,1,2.431258282176518e-07
GAS,GERMANY,6,2,2.431258282176518e-07
GAS,GERMANY,6,3,2.431258282176518e-07
GAS,GERMANY,6,4,2.431258282176518e-07
GAS,GERMANY,6,5,2.431258282176518e-07
GAS,GERMANY,6,6,2.431258282176518e-07
GAS,GERMANY,6,7,2.431258282176518e-07
GAS,GERMANY,6,8,2.431258282176518e-07
GAS,GERMANY,6,9,2.431258282176518e-07
GAS,GERMANY,6,10,2.431258282176518e-07
GAS,GERMANY,6,11,2.431258282176518e-07
GAS,GERMANY,6,12,2.431258282176518e-07
GAS,GERMANY,7,1,2.431258282176518e-07
GAS,GERMANY,7,2,2.431258282176518e-07
GAS,GERMANY,7,3,2.431258282176518e-07
GAS,GERMANY,7,4,2.431258282176518e-07
GAS,GERMANY,7,5,2.431258282176518e-07
GAS,GERMANY,7,6,2.431258282176518e-07
GAS,GERMANY,7,7,2.431258282176518e-07
GAS,GERMANY,7,8,2.431258282176518e-07
GAS,GERMANY,7,9,2.431258282176518e-07
GAS,GERMANY,7,10,2.431258282176518e-07
GAS,GERMANY,7,11,2.431258282176518e-07
GAS,GERMANY,7,12,2.431258282176518e-07
GAS,GERMANY,8,1,2.431258282176518e-07
GAS,GERMANY,8,2,2.431258282176518e-07
GAS,GERMANY,8,3,2.431258282176518e-07
GAS,GERMANY,8,4,2.431258282176518e-07
GAS,GERMANY,8,5,2.431258282176518e-07
GAS,GERMANY,8,6,2.431258282176518e-07
GAS,GERMANY,8,7,2.431258282176518e-07
GAS,GERMANY,8,8,2.431258282176518e-07
GAS,GERMANY,8,9,2.431258282176518e-07
GAS,GERMANY,8,10,2.431258282176518e-07
GAS,GERMANY,8,11,2.431258282176518e-07
GAS,GERMANY,8,12,2.431258282176518e-07
GAS,GERMANY,9,1,2.431258282176518e-07
GAS,GERMANY,9,2,2.431258282176518e-07
GAS,GERMANY,9,3,2.431258282176518e-07
GAS,GERMANY,9,4,2.431258282176518e-07
GAS,GERMANY,9,5,2.431258282176518e-07
GAS,GERMANY,9,6,2.431258282176518e-07
GAS,GERMANY,9,7,2.431258282176518e-07
GAS,GERMANY,9,8,2.431258282176518e-07
GAS,GERMANY,9,9,2.431258282176518e-07
GAS,GERMANY,9,10,2.431258282176518e-07
GAS,GERMANY,9,11,2.431258282176518e-07
GAS,GERMANY,9,12,2.431258282176518e-07
GAS,GERMANY,10,1,2.431258282176518e-07
GAS,GERMANY,10,2,2.431258282176518e-07
GAS,GERMANY,10,3,2.431258282176518e-07
GAS,GERMANY,10,4,2.431258282176518e-07
GAS,GERMANY,10,5,2.431258282176518e-07
GAS,GERMANY,10,6,2.431258282176518e-07
GAS,GERMANY,10,7,2.431258282176518e-07
GAS,GERMANY,10,8,2.431258282176518e-07
GAS,GERMANY,10,9,2.431258282176518e-07
GAS,GERMANY,10,10,2.431258282176518e-07
GAS,GERMANY,10,11,2.431258282176518e-07
GAS,GERMANY,10,12,2.431258282176518e-07
GAS,GERMANY,11,1,2.431258282176518e-07
GAS,GERMANY,11,2,2.431258282176518e-07
GAS,GERMANY,11,3,2.431258282176518e-07
GAS,GERMANY,11,4,2.431258282176518e-07
GAS,GERMANY,11,5,2.431258282176518e-07
GAS,GERMANY,11,6,2.431258282176518e-07
GAS,GERMANY,11,7,2.431258282176518e-07
GAS,GERMANY,11,8,2.431258282176518e-07
GAS,GERMANY,11,9,2.431258282176518e-07
GAS,GERMANY,11,10,2.431258282176518e-07
GAS,GERMANY,11,11,2.431258282176518e-07
GAS,GERMANY,11,12,2.431258282176518e-07
GAS,GERMANY,12,1,2.431258282176518e-07
GAS,GERMANY,12,2,2.431258282176518e-07
GAS,GERMANY,12,3,2.431258282176518e-07
GAS,GERMANY,12,4,2.431258282176518e-07
GAS,GERMANY,12,5,2.431258282176518e-07
GAS,GERMANY,12,6,2.431258282176518e-07
GAS,GERMANY,12,7,2.431258282176518e-07
GAS,GERMANY,12,8,2.431258282176518e-07
GAS,GERMANY,12,9,2.431258282176518e-07
GAS,GERMANY,12,10,2.431258282176518e-07
GAS,GERMANY,12,11,2.431258282176518e-07
GAS,GERMANY,12,12,2.431258282176518e-07
GAS,GERMANY,13,1,2.431258282176518e-07
GAS,GERMANY,13,2,2.431258282176518e-07
GAS,GERMANY,13,3,2.431258282176518e-07
GAS,GERMANY,13,4,2.431258282176518e-07
GAS,GERMANY,13,5,2.431258282176518e-07
GAS,GERMANY,13,6,2.431258282176518e-07
GAS,GERMANY,13,7,2.431258282176518e-07
GAS,GERMANY,13,8,2.431258282176518e-07
GAS,GERMANY,13,9,2.431258282176518e-07
GAS,GERMANY,13,10,2.431258282176518e-07
GAS,GERMANY,13,11,2.431258282176518e-07
GAS,GERMANY,13,12,2.431258282176518e-07
GAS,GERMANY,14,1,2.431258282176518e-07
GAS,GERMANY,14,2,2.431258282176518e-07
GAS,GERMANY,14,3,2.431258282176518e-07
GAS,GERMANY,14,4,2.431258282176518e-07
GAS,GERMANY,14,5,2.431258282176518e-07
GAS,GERMANY,14,6,2.431258282176518e-07
GAS,GERMANY,14,7,2.431258282176518e-07
GAS,GERMANY,14,8,2.431258282176518e-07
GAS,GERMANY,14,9,2.431258282176518e-07
GAS,GERMANY,14,10,2.431258282176518e-07
GAS,GERMANY,14,11,2.431258282176518e-07
GAS,GERMANY,14,12,2.431258282176518e-07
GAS,GERMANY,15,1,2.431258282176518e-07
GAS,GERMANY,15,2,2.431258282176518e-07
GAS,GERMANY,15,3,2.431258282176518e-07
GAS,GERMANY,15,4,2.431258282176518e-07
GAS,GERMANY,15,5,2.431258282176518e-07
GAS,GERMANY,15,6,2.431258282176518e-07
GAS,GERMANY,15,7,2.431258282176518e-07
GAS,GERMANY,15,8,2.431258282176518e-07
GAS,GERMANY,15,9,2.431258282176518e-07
GAS,GERMANY,15,10,2.431258282176518e-07
GAS,GERMANY,15,11,2.431258282176518e-07
GAS,GERMANY,15,12,2.431258282176518e-07
GAS,GERMANY,16,1,2.431258282176518e-07
GAS,GERMANY,16,2,2.431258282176518e-07
GAS,GERMANY,16,3,2.431258282176518e-07
GAS,GERMANY,16,4,2.431258282176518e-07
GAS,GERMANY,16,5,2.431258282176518e-07
GAS,GERMANY,16,6,2.431258282176518e-07
GAS,GERMANY,16,7,2.431258282176518e-07
GAS,GERMANY,16,8,2.431258282176518e-07
GAS,GERMANY,16,9,2.431258282176518e-07
GAS,GERMANY,16,10,2.431258282176518e-07
GAS,GERMANY,16,11,2.431258282176518e-07
GAS,GERMANY,16,12,2.431258282176518e-07
GAS,GERMANY,17,1,2.431258282176518e-07
GAS,GERMANY,17,2,2.431258282176518e-07
GAS,GERMANY,17,3,2.431258282176518e-07
GAS,GERMANY,17,4,2.431258282176518e-07
GAS,GERMANY,17,5,2.431258282176518e-07
GAS,GERMANY,17,6,2.431258282176518e-07
GAS,GERMANY,17,7,2.431258282176518e-07
GAS,GERMANY,17,8,2.431258282176518e-07
GAS,GERMANY,17,9,2.431258282176518e-07
GAS,GERMANY,17,10,2.431258282176518e-07
GAS,GERMANY,17,11,2.431258282176518e-07
GAS,GERMANY,17,12,2.431258282176518e-07
GAS,GERMANY,18,1,2.431258282176518e-07
