pt,n,h,td,val
DEC_ADVCOGEN_H2,GERMANY,21,10,6.013039449452846e-10
DEC_ADVCOGEN_H2,GERMANY,21,11,1.132330264209626e-09
DEC_ADVCOGEN_H2,GERMANY,21,12,1.817800075530311e-09
DEC_ADVCOGEN_H2,GERMANY,22,1,1.382540702441836e-09
DEC_ADVCOGEN_H2,GERMANY,22,2,8.531895380737127e-10
DEC_ADVCOGEN_H2,GERMANY,22,3,7.388094250913589e-10
DEC_ADVCOGEN_H2,GERMANY,22,4,5.573309940681655e-10
DEC_ADVCOGEN_H2,GERMANY,22,5,2.813180903111059e-10
DEC_ADVCOGEN_H2,GERMANY,22,6,9.763606547126729e-10
DEC_ADVCOGEN_H2,GERMANY,22,7,7.574254841319459e-10
DEC_ADVCOGEN_H2,GERMANY,22,8,4.807233276106666e-10
DEC_ADVCOGEN_H2,GERMANY,22,9,6.412749598088671e-10
DEC_ADVCOGEN_H2,GERMANY,22,10,6.025777595030023e-10
DEC_ADVCOGEN_H2,GERMANY,22,11,1.136162457419662e-09
DEC_ADVCOGEN_H2,GERMANY,22,12,1.85725592579462e-09
DEC_ADVCOGEN_H2,GERMANY,23,1,1.400590723260951e-09
DEC_ADVCOGEN_H2,GERMANY,23,2,8.49789141494354e-10
DEC_ADVCOGEN_H2,GERMANY,23,3,7.339418692336092e-10
DEC_ADVCOGEN_H2,GERMANY,23,4,5.60021226825109e-10
DEC_ADVCOGEN_H2,GERMANY,23,5,2.808321166194544e-10
DEC_ADVCOGEN_H2,GERMANY,23,6,1.008174872157945e-09
DEC_ADVCOGEN_H2,GERMANY,23,7,7.563488330327801e-10
DEC_ADVCOGEN_H2,GERMANY,23,8,4.798555165759999e-10
DEC_ADVCOGEN_H2,GERMANY,23,9,6.37743892356459e-10
DEC_ADVCOGEN_H2,GERMANY,23,10,6.03857482593353e-10
DEC_ADVCOGEN_H2,GERMANY,23,11,1.140037772454744e-09
DEC_ADVCOGEN_H2,GERMANY,23,12,1.896208489177822e-09
DEC_ADVCOGEN_H2,GERMANY,24,1,1.418953561504847e-09
DEC_ADVCOGEN_H2,GERMANY,24,2,8.413926837697057e-10
DEC_ADVCOGEN_H2,GERMANY,24,3,7.290802742191794e-10
DEC_ADVCOGEN_H2,GERMANY,24,4,5.627490890507096e-10
DEC_ADVCOGEN_H2,GERMANY,24,5,2.803404120814923e-10
DEC_ADVCOGEN_H2,GERMANY,24,6,1.003610903023273e-09
DEC_ADVCOGEN_H2,GERMANY,24,7,7.552550496655777e-10
DEC_ADVCOGEN_H2,GERMANY,24,8,4.789761992291748e-10
DEC_ADVCOGEN_H2,GERMANY,24,9,6.342096347692573e-10
DEC_ADVCOGEN_H2,GERMANY,24,10,6.051431733387782e-10
DEC_ADVCOGEN_H2,GERMANY,24,11,1.143956998720606e-09
DEC_ADVCOGEN_H2,GERMANY,24,12,1.934544427105257e-09
DEC_BOILER_GAS,GERMANY,1,1,7.264537603871037e-09
DEC_BOILER_GAS,GERMANY,1,2,8.285892955267139e-09
DEC_BOILER_GAS,GERMANY,1,3,7.062986192109406e-09
DEC_BOILER_GAS,GERMANY,1,4,5.542438952855127e-09
DEC_BOILER_GAS,GERMANY,1,5,4.082841043099614e-09
DEC_BOILER_GAS,GERMANY,1,6,6.776844223089485e-09
DEC_BOILER_GAS,GERMANY,1,7,4.747432397903363e-09
DEC_BOILER_GAS,GERMANY,1,8,3.911932468726315e-09
DEC_BOILER_GAS,GERMANY,1,9,4.448841908387833e-09
DEC_BOILER_GAS,GERMANY,1,10,5.837532880117246e-09
DEC_BOILER_GAS,GERMANY,1,11,6.605678303319054e-09
DEC_BOILER_GAS,GERMANY,1,12,6.090841661764134e-09
DEC_BOILER_GAS,GERMANY,2,1,7.265295764742469e-09
DEC_BOILER_GAS,GERMANY,2,2,8.231528291413148e-09
DEC_BOILER_GAS,GERMANY,2,3,6.981607408753847e-09
DEC_BOILER_GAS,GERMANY,2,4,5.555879157221092e-09
DEC_BOILER_GAS,GERMANY,2,5,4.082536977719816e-09
DEC_BOILER_GAS,GERMANY,2,6,6.721353474308587e-09
DEC_BOILER_GAS,GERMANY,2,7,4.758187139723437e-09
DEC_BOILER_GAS,GERMANY,2,8,3.941902226913249e-09
DEC_BOILER_GAS,GERMANY,2,9,4.427249833063846e-09
DEC_BOILER_GAS,GERMANY,2,10,5.825164838940924e-09
DEC_BOILER_GAS,GERMANY,2,11,6.631177320339081e-09
DEC_BOILER_GAS,GERMANY,2,12,6.154913389308909e-09
DEC_BOILER_GAS,GERMANY,3,1,7.266205260177641e-09
DEC_BOILER_GAS,GERMANY,3,2,8.177730211963519e-09
DEC_BOILER_GAS,GERMANY,3,3,6.901527417594068e-09
DEC_BOILER_GAS,GERMANY,3,4,5.569459947370219e-09
DEC_BOILER_GAS,GERMANY,3,5,4.08216636404581e-09
DEC_BOILER_GAS,GERMANY,3,6,6.666426215557099e-09
DEC_BOILER_GAS,GERMANY,3,7,4.769041208754001e-09
DEC_BOILER_GAS,GERMANY,3,8,3.972516202258196e-09
DEC_BOILER_GAS,GERMANY,3,9,4.405633995781474e-09
DEC_BOILER_GAS,GERMANY,3,10,5.812760712117569e-09
DEC_BOILER_GAS,GERMANY,3,11,6.657134208027137e-09
DEC_BOILER_GAS,GERMANY,3,12,6.220863052820425e-09
DEC_BOILER_GAS,GERMANY,4,1,7.267279002654894e-09
DEC_BOILER_GAS,GERMANY,4,2,8.124496146299345e-09
DEC_BOILER_GAS,GERMANY,4,3,6.822713482527948e-09
DEC_BOILER_GAS,GERMANY,4,4,5.583161283886209e-09
DEC_BOILER_GAS,GERMANY,4,5,4.081701747523752e-09
DEC_BOILER_GAS,GERMANY,4,6,6.612012393637291e-09
DEC_BOILER_GAS,GERMANY,4,7,4.77999712717977e-09
DEC_BOILER_GAS,GERMANY,4,8,4.003796454042219e-09
DEC_BOILER_GAS,GERMANY,4,9,4.38399512819251e-09
DEC_BOILER_GAS,GERMANY,4,10,5.800302110634728e-09
DEC_BOILER_GAS,GERMANY,4,11,6.683564748414915e-09
DEC_BOILER_GAS,GERMANY,4,12,6.288789523708573e-09
DEC_BOILER_GAS,GERMANY,5,1,7.268450150971143e-09
DEC_BOILER_GAS,GERMANY,5,2,8.071691838841131e-09
DEC_BOILER_GAS,GERMANY,5,3,6.745074394104554e-09
DEC_BOILER_GAS,GERMANY,5,4,5.596883031918901e-09
DEC_BOILER_GAS,GERMANY,5,5,4.081187622504768e-09
DEC_BOILER_GAS,GERMANY,5,6,6.557956355444179e-09
DEC_BOILER_GAS,GERMANY,5,7,4.7910574879553e-09
DEC_BOILER_GAS,GERMANY,5,8,4.035763825130552e-09
DEC_BOILER_GAS,GERMANY,5,9,4.362334001543959e-09
DEC_BOILER_GAS,GERMANY,5,10,5.787714568153259e-09
DEC_BOILER_GAS,GERMANY,5,11,6.71042039082975e-09
DEC_BOILER_GAS,GERMANY,5,12,6.358741475045668e-09
DEC_BOILER_GAS,GERMANY,6,1,7.269426683322582e-09
DEC_BOILER_GAS,GERMANY,6,2,8.018821731409667e-09
DEC_BOILER_GAS,GERMANY,6,3,6.668360476922311e-09
DEC_BOILER_GAS,GERMANY,6,4,5.61063047085752e-09
DEC_BOILER_GAS,GERMANY,6,5,4.080595920109168e-09
DEC_BOILER_GAS,GERMANY,6,6,6.504255991703715e-09
DEC_BOILER_GAS,GERMANY,6,7,4.802225038275342e-09
DEC_BOILER_GAS,GERMANY,6,8,4.068443225951736e-09
DEC_BOILER_GAS,GERMANY,6,9,4.340651435841131e-09
DEC_BOILER_GAS,GERMANY,6,10,5.775000286952856e-09
DEC_BOILER_GAS,GERMANY,6,11,6.737526824991501e-09
DEC_BOILER_GAS,GERMANY,6,12,6.430606864219021e-09
DEC_BOILER_GAS,GERMANY,7,1,7.270218888087941e-09
DEC_BOILER_GAS,GERMANY,7,2,7.965904061206127e-09
DEC_BOILER_GAS,GERMANY,7,3,6.592559612522188e-09
DEC_BOILER_GAS,GERMANY,7,4,5.624437702063379e-09
DEC_BOILER_GAS,GERMANY,7,5,4.079927629483262e-09
DEC_BOILER_GAS,GERMANY,7,6,6.450946350431055e-09
DEC_BOILER_GAS,GERMANY,7,7,4.813502718288055e-09
DEC_BOILER_GAS,GERMANY,7,8,4.101861704786176e-09
DEC_BOILER_GAS,GERMANY,7,9,4.318948302098374e-09
DEC_BOILER_GAS,GERMANY,7,10,5.762181207748671e-09
DEC_BOILER_GAS,GERMANY,7,11,6.76489214208169e-09
DEC_BOILER_GAS,GERMANY,7,12,6.504484168755471e-09
DEC_BOILER_GAS,GERMANY,8,1,7.270916548283208e-09
DEC_BOILER_GAS,GERMANY,8,2,7.913082723998043e-09
DEC_BOILER_GAS,GERMANY,8,3,6.51771564174111e-09
DEC_BOILER_GAS,GERMANY,8,4,5.638312922391789e-09
DEC_BOILER_GAS,GERMANY,8,5,4.079153641829599e-09
DEC_BOILER_GAS,GERMANY,8,6,6.398805780162896e-09
DEC_BOILER_GAS,GERMANY,8,7,4.824890558051322e-09
DEC_BOILER_GAS,GERMANY,8,8,4.196550763763286e-09
DEC_BOILER_GAS,GERMANY,8,9,4.297214757692522e-09
DEC_BOILER_GAS,GERMANY,8,10,5.749260628882117e-09
DEC_BOILER_GAS,GERMANY,8,11,6.792599515386687e-09
DEC_BOILER_GAS,GERMANY,8,12,6.580538910266434e-09
DEC_BOILER_GAS,GERMANY,9,1,7.271535397754848e-09
DEC_BOILER_GAS,GERMANY,9,2,7.860377739162438e-09
DEC_BOILER_GAS,GERMANY,9,3,6.443817012602936e-09
DEC_BOILER_GAS,GERMANY,9,4,5.652199502428396e-09
DEC_BOILER_GAS,GERMANY,9,5,4.078303288088683e-09
DEC_BOILER_GAS,GERMANY,9,6,6.355418716845943e-09
DEC_BOILER_GAS,GERMANY,9,7,4.836375645612074e-09
DEC_BOILER_GAS,GERMANY,9,8,4.233467868104787e-09
DEC_BOILER_GAS,GERMANY,9,9,4.275378836088631e-09
DEC_BOILER_GAS,GERMANY,9,10,5.736237565560271e-09
DEC_BOILER_GAS,GERMANY,9,11,6.820674682675072e-09
DEC_BOILER_GAS,GERMANY,9,12,6.658892503746255e-09
DEC_BOILER_GAS,GERMANY,10,1,7.272097374580847e-09
DEC_BOILER_GAS,GERMANY,10,2,7.807797967248103e-09
DEC_BOILER_GAS,GERMANY,10,3,6.370695616879051e-09
DEC_BOILER_GAS,GERMANY,10,4,5.666180980988962e-09
DEC_BOILER_GAS,GERMANY,10,5,4.077450825018947e-09
DEC_BOILER_GAS,GERMANY,10,6,6.303067416753768e-09
DEC_BOILER_GAS,GERMANY,10,7,4.847980416637757e-09
DEC_BOILER_GAS,GERMANY,10,8,4.270359861964255e-09
DEC_BOILER_GAS,GERMANY,10,9,4.253661945034686e-09
DEC_BOILER_GAS,GERMANY,10,10,5.723086081852286e-09
DEC_BOILER_GAS,GERMANY,10,11,6.849133338943453e-09
DEC_BOILER_GAS,GERMANY,10,12,6.73966983876573e-09
DEC_BOILER_GAS,GERMANY,11,1,7.27261895471195e-09
DEC_BOILER_GAS,GERMANY,11,2,7.755304001412053e-09
DEC_BOILER_GAS,GERMANY,11,3,6.298602388285218e-09
DEC_BOILER_GAS,GERMANY,11,4,5.680422401562701e-09
DEC_BOILER_GAS,GERMANY,11,5,4.076730116694972e-09
DEC_BOILER_GAS,GERMANY,11,6,6.251268675119021e-09
DEC_BOILER_GAS,GERMANY,11,7,4.859791775730622e-09
DEC_BOILER_GAS,GERMANY,11,8,4.308286860157749e-09
DEC_BOILER_GAS,GERMANY,11,9,4.232121464298705e-09
DEC_BOILER_GAS,GERMANY,11,10,5.709856517677047e-09
DEC_BOILER_GAS,GERMANY,11,11,6.877969743124885e-09
DEC_BOILER_GAS,GERMANY,11,12,6.822967703430482e-09
DEC_BOILER_GAS,GERMANY,12,1,7.273125760212671e-09
DEC_BOILER_GAS,GERMANY,12,2,7.703095567151967e-09
DEC_BOILER_GAS,GERMANY,12,3,6.227860735568139e-09
DEC_BOILER_GAS,GERMANY,12,4,5.696565545553174e-09
DEC_BOILER_GAS,GERMANY,12,5,4.07686190860312e-09
DEC_BOILER_GAS,GERMANY,12,6,6.200127904949487e-09
DEC_BOILER_GAS,GERMANY,12,7,4.871851949811906e-09
DEC_BOILER_GAS,GERMANY,12,8,4.347383321450227e-09
DEC_BOILER_GAS,GERMANY,12,9,4.210803844464046e-09
DEC_BOILER_GAS,GERMANY,12,10,5.696712210258441e-09
DEC_BOILER_GAS,GERMANY,12,11,6.907338468189261e-09
DEC_BOILER_GAS,GERMANY,12,12,6.909131926812332e-09
DEC_BOILER_GAS,GERMANY,13,1,7.273647404959589e-09
DEC_BOILER_GAS,GERMANY,13,2,7.651454945439567e-09
DEC_BOILER_GAS,GERMANY,13,3,6.158504537973028e-09
DEC_BOILER_GAS,GERMANY,13,4,5.711915112852265e-09
DEC_BOILER_GAS,GERMANY,13,5,4.076568205674739e-09
DEC_BOILER_GAS,GERMANY,13,6,6.149492834009348e-09
DEC_BOILER_GAS,GERMANY,13,7,4.887325981724491e-09
DEC_BOILER_GAS,GERMANY,13,8,4.38784816318818e-09
DEC_BOILER_GAS,GERMANY,13,9,4.189729656279774e-09
DEC_BOILER_GAS,GERMANY,13,10,5.683632341567745e-09
DEC_BOILER_GAS,GERMANY,13,11,6.937328613069705e-09
DEC_BOILER_GAS,GERMANY,13,12,6.998363261260312e-09
DEC_BOILER_GAS,GERMANY,14,1,7.274247997515986e-09
DEC_BOILER_GAS,GERMANY,14,2,7.600493970912935e-09
DEC_BOILER_GAS,GERMANY,14,3,6.090512713460194e-09
DEC_BOILER_GAS,GERMANY,14,4,5.727790858508744e-09
DEC_BOILER_GAS,GERMANY,14,5,4.076484857269809e-09
DEC_BOILER_GAS,GERMANY,14,6,6.099382804882434e-09
DEC_BOILER_GAS,GERMANY,14,7,4.899485686172863e-09
DEC_BOILER_GAS,GERMANY,14,8,4.430311915077741e-09
DEC_BOILER_GAS,GERMANY,14,9,4.168881792435282e-09
DEC_BOILER_GAS,GERMANY,14,10,5.670780782948983e-09
DEC_BOILER_GAS,GERMANY,14,11,6.967957331596355e-09
DEC_BOILER_GAS,GERMANY,14,12,7.089064119490248e-09
DEC_BOILER_GAS,GERMANY,15,1,7.274890231582066e-09
DEC_BOILER_GAS,GERMANY,15,2,7.550212346710808e-09
DEC_BOILER_GAS,GERMANY,15,3,6.023812098853636e-09
DEC_BOILER_GAS,GERMANY,15,4,5.744131811143043e-09
DEC_BOILER_GAS,GERMANY,15,5,4.076611182408217e-09
DEC_BOILER_GAS,GERMANY,15,6,6.049713768535448e-09
DEC_BOILER_GAS,GERMANY,15,7,4.911950742973403e-09
DEC_BOILER_GAS,GERMANY,15,8,4.473414041897012e-09
DEC_BOILER_GAS,GERMANY,15,9,4.148242646216063e-09
DEC_BOILER_GAS,GERMANY,15,10,5.658088209956159e-09
DEC_BOILER_GAS,GERMANY,15,11,6.999290005985282e-09
DEC_BOILER_GAS,GERMANY,15,12,7.180204267410473e-09
DEC_BOILER_GAS,GERMANY,16,1,7.275560270574878e-09
DEC_BOILER_GAS,GERMANY,16,2,7.500324836022914e-09
DEC_BOILER_GAS,GERMANY,16,3,5.958293780136042e-09
DEC_BOILER_GAS,GERMANY,16,4,5.760472425292263e-09
DEC_BOILER_GAS,GERMANY,16,5,4.076898608772702e-09
DEC_BOILER_GAS,GERMANY,16,6,6.000502638687785e-09
DEC_BOILER_GAS,GERMANY,16,7,4.924699058861067e-09
DEC_BOILER_GAS,GERMANY,16,8,4.517246375341282e-09
DEC_BOILER_GAS,GERMANY,16,9,4.127757672661184e-09
DEC_BOILER_GAS,GERMANY,16,10,5.645470758107332e-09
DEC_BOILER_GAS,GERMANY,16,11,7.031211760678603e-09
DEC_BOILER_GAS,GERMANY,16,12,7.276660706881649e-09
DEC_BOILER_GAS,GERMANY,17,1,7.276205623396987e-09
DEC_BOILER_GAS,GERMANY,17,2,7.450560306700344e-09
DEC_BOILER_GAS,GERMANY,17,3,5.893736683553281e-09
DEC_BOILER_GAS,GERMANY,17,4,5.777109701434639e-09
DEC_BOILER_GAS,GERMANY,17,5,4.076573574668395e-09
DEC_BOILER_GAS,GERMANY,17,6,5.951647499640889e-09
DEC_BOILER_GAS,GERMANY,17,7,4.936337004936015e-09
DEC_BOILER_GAS,GERMANY,17,8,4.563060891640268e-09
DEC_BOILER_GAS,GERMANY,17,9,4.107362061900269e-09
DEC_BOILER_GAS,GERMANY,17,10,5.632756556116163e-09
DEC_BOILER_GAS,GERMANY,17,11,7.063613023982509e-09
DEC_BOILER_GAS,GERMANY,17,12,7.378698793226681e-09
DEC_BOILER_GAS,GERMANY,18,1,7.276804684281545e-09
DEC_BOILER_GAS,GERMANY,18,2,7.400847925747734e-09
DEC_BOILER_GAS,GERMANY,18,3,5.829938019902819e-09
DEC_BOILER_GAS,GERMANY,18,4,5.793857700407907e-09
DEC_BOILER_GAS,GERMANY,18,5,4.076819430826159e-09
DEC_BOILER_GAS,GERMANY,18,6,5.896280284151389e-09
DEC_BOILER_GAS,GERMANY,18,7,4.949825389195296e-09
DEC_BOILER_GAS,GERMANY,18,8,4.609629897681829e-09
DEC_BOILER_GAS,GERMANY,18,9,4.086935265645405e-09
DEC_BOILER_GAS,GERMANY,18,10,5.619874998511991e-09
DEC_BOILER_GAS,GERMANY,18,11,7.096542188898201e-09
DEC_BOILER_GAS,GERMANY,18,12,7.48520995440612e-09
DEC_BOILER_GAS,GERMANY,19,1,7.277348003467724e-09
DEC_BOILER_GAS,GERMANY,19,2,7.351172658371657e-09
DEC_BOILER_GAS,GERMANY,19,3,5.766716758501199e-09
DEC_BOILER_GAS,GERMANY,19,4,5.810770910771261e-09
DEC_BOILER_GAS,GERMANY,19,5,4.07701435496418e-09
DEC_BOILER_GAS,GERMANY,19,6,5.847872536242423e-09
DEC_BOILER_GAS,GERMANY,19,7,4.963461477108613e-09
DEC_BOILER_GAS,GERMANY,19,8,4.583184711938969e-09
DEC_BOILER_GAS,GERMANY,19,9,4.066431236439844e-09
DEC_BOILER_GAS,GERMANY,19,10,5.606880166053186e-09
DEC_BOILER_GAS,GERMANY,19,11,7.130014043090309e-09
DEC_BOILER_GAS,GERMANY,19,12,7.59538728905817e-09
DEC_BOILER_GAS,GERMANY,20,1,7.277822437184499e-09
DEC_BOILER_GAS,GERMANY,20,2,7.301537610619417e-09
DEC_BOILER_GAS,GERMANY,20,3,5.704160307718249e-09
DEC_BOILER_GAS,GERMANY,20,4,5.829463566847806e-09
DEC_BOILER_GAS,GERMANY,20,5,4.077470112324458e-09
DEC_BOILER_GAS,GERMANY,20,6,5.799792456961039e-09
DEC_BOILER_GAS,GERMANY,20,7,4.977259472329982e-09
DEC_BOILER_GAS,GERMANY,20,8,4.631305715944558e-09
DEC_BOILER_GAS,GERMANY,20,9,4.045895574404354e-09
DEC_BOILER_GAS,GERMANY,20,10,5.593769849244034e-09
DEC_BOILER_GAS,GERMANY,20,11,7.164033850722224e-09
DEC_BOILER_GAS,GERMANY,20,12,7.709806002304067e-09
DEC_BOILER_GAS,GERMANY,21,1,7.278220197396368e-09
DEC_BOILER_GAS,GERMANY,21,2,7.251931365557363e-09
DEC_BOILER_GAS,GERMANY,21,3,5.642254031238919e-09
DEC_BOILER_GAS,GERMANY,21,4,5.846617092810247e-09
DEC_BOILER_GAS,GERMANY,21,5,4.077855527823249e-09
DEC_BOILER_GAS,GERMANY,21,6,5.752045279588756e-09
DEC_BOILER_GAS,GERMANY,21,7,4.991223734940938e-09
DEC_BOILER_GAS,GERMANY,21,8,4.680802750981671e-09
DEC_BOILER_GAS,GERMANY,21,9,4.025329624545801e-09
DEC_BOILER_GAS,GERMANY,21,10,5.580553792071013e-09
DEC_BOILER_GAS,GERMANY,21,11,7.198608287501397e-09
DEC_BOILER_GAS,GERMANY,21,12,7.82872481896896e-09
DEC_BOILER_GAS,GERMANY,22,1,7.278585189549098e-09
DEC_BOILER_GAS,GERMANY,22,2,7.202412396288295e-09
DEC_BOILER_GAS,GERMANY,22,3,5.581010387382576e-09
DEC_BOILER_GAS,GERMANY,22,4,5.863930218741497e-09
DEC_BOILER_GAS,GERMANY,22,5,4.077796922185819e-09
DEC_BOILER_GAS,GERMANY,22,6,5.704651189448039e-09
DEC_BOILER_GAS,GERMANY,22,7,5.005358619256536e-09
DEC_BOILER_GAS,GERMANY,22,8,4.731739710826084e-09
DEC_BOILER_GAS,GERMANY,22,9,4.004734716642452e-09
DEC_BOILER_GAS,GERMANY,22,10,5.567250883449051e-09
DEC_BOILER_GAS,GERMANY,22,11,7.233794040724078e-09
DEC_BOILER_GAS,GERMANY,22,12,7.952480383047024e-09
DEC_BOILER_GAS,GERMANY,23,1,7.279001717183325e-09
DEC_BOILER_GAS,GERMANY,23,2,7.153086249798915e-09
DEC_BOILER_GAS,GERMANY,23,3,5.520460710670026e-09
DEC_BOILER_GAS,GERMANY,23,4,5.881514248270714e-09
DEC_BOILER_GAS,GERMANY,23,5,4.077667531134288e-09
DEC_BOILER_GAS,GERMANY,23,6,5.657029607931172e-09
DEC_BOILER_GAS,GERMANY,23,7,5.019668524268715e-09
DEC_BOILER_GAS,GERMANY,23,8,4.784184786009177e-09
DEC_BOILER_GAS,GERMANY,23,9,3.984112169672168e-09
DEC_BOILER_GAS,GERMANY,23,10,5.553885156947553e-09
DEC_BOILER_GAS,GERMANY,23,11,7.269689644367154e-09
DEC_BOILER_GAS,GERMANY,23,12,8.081485549351573e-09
DEC_BOILER_GAS,GERMANY,24,1,7.279577642058475e-09
DEC_BOILER_GAS,GERMANY,24,2,7.104254090872041e-09
DEC_BOILER_GAS,GERMANY,24,3,5.460646645899056e-09
DEC_BOILER_GAS,GERMANY,24,4,5.899382701965083e-09
DEC_BOILER_GAS,GERMANY,24,5,4.07746741458836e-09
DEC_BOILER_GAS,GERMANY,24,6,5.610529147792322e-09
DEC_BOILER_GAS,GERMANY,24,7,5.034157928151404e-09
DEC_BOILER_GAS,GERMANY,24,8,4.838209354115898e-09
DEC_BOILER_GAS,GERMANY,24,9,3.96346329989621e-09
DEC_BOILER_GAS,GERMANY,24,10,5.540462025110606e-09
DEC_BOILER_GAS,GERMANY,24,11,7.306415474075482e-09
DEC_BOILER_GAS,GERMANY,24,12,8.216220579870288e-09
DEC_BOILER_OIL,GERMANY,1,1,4.755667781998535e-09
DEC_BOILER_OIL,GERMANY,1,2,4.914708338170586e-09
DEC_BOILER_OIL,GERMANY,1,3,4.445231958145275e-09
DEC_BOILER_OIL,GERMANY,1,4,3.741374768537087e-09
DEC_BOILER_OIL,GERMANY,1,5,3.005798876840456e-09
DEC_BOILER_OIL,GERMANY,1,6,4.678897331658221e-09
DEC_BOILER_OIL,GERMANY,1,7,3.797050886176881e-09
DEC_BOILER_OIL,GERMANY,1,8,2.969022958850143e-09
DEC_BOILER_OIL,GERMANY,1,9,3.437751816393308e-09
DEC_BOILER_OIL,GERMANY,1,10,4.222042267832509e-09
DEC_BOILER_OIL,GERMANY,1,11,4.426406400338337e-09
DEC_BOILER_OIL,GERMANY,1,12,4.117395304787303e-09
DEC_BOILER_OIL,GERMANY,2,1,4.754558302491331e-09
DEC_BOILER_OIL,GERMANY,2,2,4.885804140471281e-09
DEC_BOILER_OIL,GERMANY,2,3,4.401529512538903e-09
DEC_BOILER_OIL,GERMANY,2,4,3.74760713295518e-09
DEC_BOILER_OIL,GERMANY,2,5,3.005983022610544e-09
DEC_BOILER_OIL,GERMANY,2,6,4.645595760430367e-09
DEC_BOILER_OIL,GERMANY,2,7,3.809228082518709e-09
DEC_BOILER_OIL,GERMANY,2,8,2.991563774900059e-09
DEC_BOILER_OIL,GERMANY,2,9,3.42351707907433e-09
DEC_BOILER_OIL,GERMANY,2,10,4.215052103525695e-09
DEC_BOILER_OIL,GERMANY,2,11,4.439544220685917e-09
DEC_BOILER_OIL,GERMANY,2,12,4.15337406431061e-09
DEC_BOILER_OIL,GERMANY,3,1,4.75345305894608e-09
DEC_BOILER_OIL,GERMANY,3,2,4.857018545684182e-09
DEC_BOILER_OIL,GERMANY,3,3,4.358309580393911e-09
DEC_BOILER_OIL,GERMANY,3,4,3.753871046712653e-09
DEC_BOILER_OIL,GERMANY,3,5,3.006120414953261e-09
DEC_BOILER_OIL,GERMANY,3,6,4.61250342123276e-09
DEC_BOILER_OIL,GERMANY,3,7,3.821553717295219e-09
DEC_BOILER_OIL,GERMANY,3,8,3.014591495732097e-09
DEC_BOILER_OIL,GERMANY,3,9,3.409239923690482e-09
DEC_BOILER_OIL,GERMANY,3,10,4.208010391161016e-09
DEC_BOILER_OIL,GERMANY,3,11,4.452859309762965e-09
DEC_BOILER_OIL,GERMANY,3,12,4.190262455686213e-09
DEC_BOILER_OIL,GERMANY,4,1,4.75235267468777e-09
DEC_BOILER_OIL,GERMANY,4,2,4.828349924059897e-09
DEC_BOILER_OIL,GERMANY,4,3,4.315563521852982e-09
DEC_BOILER_OIL,GERMANY,4,4,3.760164811771337e-09
DEC_BOILER_OIL,GERMANY,4,5,3.006210675334996e-09
DEC_BOILER_OIL,GERMANY,4,6,4.579612830538378e-09
DEC_BOILER_OIL,GERMANY,4,7,3.83403139957692e-09
DEC_BOILER_OIL,GERMANY,4,8,3.038122805215324e-09
DEC_BOILER_OIL,GERMANY,4,9,3.394921111022385e-09
DEC_BOILER_OIL,GERMANY,4,10,4.200914684097549e-09
DEC_BOILER_OIL,GERMANY,4,11,4.466355963884516e-09
DEC_BOILER_OIL,GERMANY,4,12,4.228097840448409e-09
DEC_BOILER_OIL,GERMANY,5,1,4.75125015335349e-09
DEC_BOILER_OIL,GERMANY,5,2,4.799786295252744e-09
DEC_BOILER_OIL,GERMANY,5,3,4.273277656917779e-09
DEC_BOILER_OIL,GERMANY,5,4,3.766479122608958e-09
DEC_BOILER_OIL,GERMANY,5,5,3.006253049558182e-09
DEC_BOILER_OIL,GERMANY,5,6,4.54690598512909e-09
DEC_BOILER_OIL,GERMANY,5,7,3.846664838354446e-09
DEC_BOILER_OIL,GERMANY,5,8,3.062174891497889e-09
DEC_BOILER_OIL,GERMANY,5,9,3.380561412426918e-09
DEC_BOILER_OIL,GERMANY,5,10,4.193756378929221e-09
DEC_BOILER_OIL,GERMANY,5,11,4.480032207549867e-09
DEC_BOILER_OIL,GERMANY,5,12,4.266913889431363e-09
DEC_BOILER_OIL,GERMANY,6,1,4.750118284345404e-09
DEC_BOILER_OIL,GERMANY,6,2,4.771288842852981e-09
DEC_BOILER_OIL,GERMANY,6,3,4.231425098250256e-09
DEC_BOILER_OIL,GERMANY,6,4,3.772814847205269e-09
DEC_BOILER_OIL,GERMANY,6,5,3.006247293125681e-09
DEC_BOILER_OIL,GERMANY,6,6,4.51438047958116e-09
DEC_BOILER_OIL,GERMANY,6,7,3.859457851933898e-09
DEC_BOILER_OIL,GERMANY,6,8,3.086766121101675e-09
DEC_BOILER_OIL,GERMANY,6,9,3.366161609875111e-09
DEC_BOILER_OIL,GERMANY,6,10,4.186535355259373e-09
DEC_BOILER_OIL,GERMANY,6,11,4.493874383627336e-09
DEC_BOILER_OIL,GERMANY,6,12,4.306730569088377e-09
DEC_BOILER_OIL,GERMANY,7,1,4.748957379365564e-09
DEC_BOILER_OIL,GERMANY,7,2,4.742857368901075e-09
DEC_BOILER_OIL,GERMANY,7,3,4.189999192362257e-09
DEC_BOILER_OIL,GERMANY,7,4,3.779175769956287e-09
DEC_BOILER_OIL,GERMANY,7,5,3.006193306688739e-09
DEC_BOILER_OIL,GERMANY,7,6,4.482038036208824e-09
DEC_BOILER_OIL,GERMANY,7,7,3.872414369190377e-09
DEC_BOILER_OIL,GERMANY,7,8,3.111915844464953e-09
DEC_BOILER_OIL,GERMANY,7,9,3.351722495692085e-09
