ct,n,h,td,val
HEAT_HIGH_T,GERMANY,3,10,1.25734012746457
HEAT_HIGH_T,GERMANY,3,11,0.5016252109906176
HEAT_HIGH_T,GERMANY,3,12,1.162328318750781
HEAT_HIGH_T,GERMANY,4,1,1.257208569748158
HEAT_HIGH_T,GERMANY,4,2,0.5014970750047034
HEAT_HIGH_T,GERMANY,4,3,0.5014824908871809
HEAT_HIGH_T,GERMANY,4,4,0.501508896779157
HEAT_HIGH_T,GERMANY,4,5,0.5260394149149441
HEAT_HIGH_T,GERMANY,4,6,0.5014852834275629
HEAT_HIGH_T,GERMANY,4,7,0.5015099096821842
HEAT_HIGH_T,GERMANY,4,8,0.5015094686396537
HEAT_HIGH_T,GERMANY,4,9,0.5015029729193898
HEAT_HIGH_T,GERMANY,4,10,1.257207623071221
HEAT_HIGH_T,GERMANY,4,11,0.5015085317604964
HEAT_HIGH_T,GERMANY,4,12,1.162117965902855
HEAT_HIGH_T,GERMANY,5,1,1.257094199907623
HEAT_HIGH_T,GERMANY,5,2,0.5013940537354173
HEAT_HIGH_T,GERMANY,5,3,0.5013898910105965
HEAT_HIGH_T,GERMANY,5,4,0.5013966765587377
HEAT_HIGH_T,GERMANY,5,5,0.5259247001203597
HEAT_HIGH_T,GERMANY,5,6,0.5013849348962722
HEAT_HIGH_T,GERMANY,5,7,0.5013969082730974
HEAT_HIGH_T,GERMANY,5,8,0.5013933929341619
HEAT_HIGH_T,GERMANY,5,9,0.5013955073801597
HEAT_HIGH_T,GERMANY,5,10,1.257094585207629
HEAT_HIGH_T,GERMANY,5,11,0.5013965960509879
HEAT_HIGH_T,GERMANY,5,12,1.161907533623683
HEAT_HIGH_T,GERMANY,6,1,1.257002133741263
HEAT_HIGH_T,GERMANY,6,2,0.5013016845668687
HEAT_HIGH_T,GERMANY,6,3,0.5013090379952132
HEAT_HIGH_T,GERMANY,6,4,0.5012927218801515
HEAT_HIGH_T,GERMANY,6,5,0.5258099494006316
HEAT_HIGH_T,GERMANY,6,6,0.5012989366443215
HEAT_HIGH_T,GERMANY,6,7,0.5012918661492876
HEAT_HIGH_T,GERMANY,6,8,0.5012843951923962
HEAT_HIGH_T,GERMANY,6,9,0.5012977606060893
HEAT_HIGH_T,GERMANY,6,10,1.257003650174298
HEAT_HIGH_T,GERMANY,6,11,0.5012930307533594
HEAT_HIGH_T,GERMANY,6,12,1.16169702349978
HEAT_HIGH_T,GERMANY,7,1,1.256933257590429
HEAT_HIGH_T,GERMANY,7,2,0.5012237460270939
HEAT_HIGH_T,GERMANY,7,3,0.5012416633645316
HEAT_HIGH_T,GERMANY,7,4,0.5012029076007423
HEAT_HIGH_T,GERMANY,7,5,0.5256951675539341
HEAT_HIGH_T,GERMANY,7,6,0.501238043344781
HEAT_HIGH_T,GERMANY,7,7,0.5012008427886023
HEAT_HIGH_T,GERMANY,7,8,0.5011918147437058
HEAT_HIGH_T,GERMANY,7,9,0.5012145067564937
HEAT_HIGH_T,GERMANY,7,10,1.256935463486467
HEAT_HIGH_T,GERMANY,7,11,0.5012036430279281
HEAT_HIGH_T,GERMANY,7,12,1.16148643622142
HEAT_HIGH_T,GERMANY,8,1,1.256885994927213
HEAT_HIGH_T,GERMANY,8,2,0.5011636398269097
HEAT_HIGH_T,GERMANY,8,3,0.5011885188372283
HEAT_HIGH_T,GERMANY,8,4,0.5011349258936093
HEAT_HIGH_T,GERMANY,8,5,0.5255803738656688
HEAT_HIGH_T,GERMANY,8,6,0.5012361040881785
HEAT_HIGH_T,GERMANY,8,7,0.5011321484706031
HEAT_HIGH_T,GERMANY,8,8,0.5011450997907829
HEAT_HIGH_T,GERMANY,8,9,0.5011508865448882
HEAT_HIGH_T,GERMANY,8,10,1.256888342935337
HEAT_HIGH_T,GERMANY,8,11,0.5011359239416322
HEAT_HIGH_T,GERMANY,8,12,1.161275772052566
HEAT_HIGH_T,GERMANY,9,1,1.256856552728888
HEAT_HIGH_T,GERMANY,9,2,0.5011228841837649
HEAT_HIGH_T,GERMANY,9,3,0.5011489846415103
HEAT_HIGH_T,GERMANY,9,4,0.5011042571796729
HEAT_HIGH_T,GERMANY,9,5,0.5262687049258652
HEAT_HIGH_T,GERMANY,9,6,0.5262687200238929
HEAT_HIGH_T,GERMANY,9,7,0.5011032048263466
HEAT_HIGH_T,GERMANY,9,8,0.5262687068690113
HEAT_HIGH_T,GERMANY,9,9,0.5011118027238304
HEAT_HIGH_T,GERMANY,9,10,1.256858570804717
HEAT_HIGH_T,GERMANY,9,11,0.5011046525261946
HEAT_HIGH_T,GERMANY,9,12,1.161065030975251
HEAT_HIGH_T,GERMANY,10,1,1.256842514392229
HEAT_HIGH_T,GERMANY,10,2,0.5011052335112751
HEAT_HIGH_T,GERMANY,10,3,0.5011230734591479
HEAT_HIGH_T,GERMANY,10,4,0.5011021272999905
HEAT_HIGH_T,GERMANY,10,5,0.5262687143138578
HEAT_HIGH_T,GERMANY,10,6,0.5262687239808272
HEAT_HIGH_T,GERMANY,10,7,0.501102213582687
HEAT_HIGH_T,GERMANY,10,8,0.5262687120448817
HEAT_HIGH_T,GERMANY,10,9,0.5011020702939462
