p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,6,1.312886576166321
ELECTRICITY,GERMANY,1,7,3.325979326551697
ELECTRICITY,GERMANY,1,8,4.988968989629375
ELECTRICITY,GERMANY,1,9,2.013092750201092
ELECTRICITY,GERMANY,1,10,2.834078459359051e-11
ELECTRICITY,GERMANY,1,11,2.975876239537913
ELECTRICITY,GERMANY,1,12,1.421290203459995e-09
ELECTRICITY,GERMANY,2,1,1.762966511001115e-11
ELECTRICITY,GERMANY,2,2,1.487938119637032
ELECTRICITY,GERMANY,2,3,0.8752577174291256
ELECTRICITY,GERMANY,2,4,3.063402011033091
ELECTRICITY,GERMANY,2,5,1.063410938415159
ELECTRICITY,GERMANY,2,6,1.312886576165517
ELECTRICITY,GERMANY,2,7,3.325979326543647
ELECTRICITY,GERMANY,2,8,4.988968989420003
ELECTRICITY,GERMANY,2,9,2.013092750220272
ELECTRICITY,GERMANY,2,10,2.646624010411114e-11
ELECTRICITY,GERMANY,2,11,2.975876239550804
ELECTRICITY,GERMANY,2,12,7.293145805318961e-10
ELECTRICITY,GERMANY,3,1,1.429069284789135e-11
ELECTRICITY,GERMANY,3,2,1.487938119680583
ELECTRICITY,GERMANY,3,3,0.8752577174461188
ELECTRICITY,GERMANY,3,4,3.063402011205594
ELECTRICITY,GERMANY,3,5,1.072246249943459
ELECTRICITY,GERMANY,3,6,1.312886576177217
ELECTRICITY,GERMANY,3,7,3.325979326538778
ELECTRICITY,GERMANY,3,8,4.988968988778176
ELECTRICITY,GERMANY,3,9,2.013092750234798
ELECTRICITY,GERMANY,3,10,2.223527914645095e-11
ELECTRICITY,GERMANY,3,11,2.975876239554416
ELECTRICITY,GERMANY,3,12,6.883699639608539e-10
ELECTRICITY,GERMANY,4,1,1.002621411970712e-11
ELECTRICITY,GERMANY,4,2,1.487938119704858
ELECTRICITY,GERMANY,4,3,0.875257717450891
ELECTRICITY,GERMANY,4,4,3.063402011233638
ELECTRICITY,GERMANY,4,5,1.108126209257562
ELECTRICITY,GERMANY,4,6,1.312886576171773
ELECTRICITY,GERMANY,4,7,3.325979326538646
ELECTRICITY,GERMANY,4,8,4.988968988895872
ELECTRICITY,GERMANY,4,9,2.013092750255267
ELECTRICITY,GERMANY,4,10,2.730404012826191e-11
ELECTRICITY,GERMANY,4,11,2.975876239555113
ELECTRICITY,GERMANY,4,12,6.22539295352855e-10
ELECTRICITY,GERMANY,5,1,8.822438297416783e-12
ELECTRICITY,GERMANY,5,2,1.48793811971966
ELECTRICITY,GERMANY,5,3,0.8752577174645634
ELECTRICITY,GERMANY,5,4,3.063402011250731
ELECTRICITY,GERMANY,5,5,1.108193370071079
ELECTRICITY,GERMANY,5,6,1.312886576156424
ELECTRICITY,GERMANY,5,7,3.32597932654989
ELECTRICITY,GERMANY,5,8,4.988968989595782
ELECTRICITY,GERMANY,5,9,2.013092750266138
ELECTRICITY,GERMANY,5,10,3.781531126894513e-11
ELECTRICITY,GERMANY,5,11,2.975876239557746
ELECTRICITY,GERMANY,5,12,7.788642931367365e-10
ELECTRICITY,GERMANY,6,1,9.682111481201526e-12
ELECTRICITY,GERMANY,6,2,1.487938119735549
ELECTRICITY,GERMANY,6,3,0.875257717476539
ELECTRICITY,GERMANY,6,4,3.063402011256176
ELECTRICITY,GERMANY,6,5,1.10826054694665
ELECTRICITY,GERMANY,6,6,1.312886576132548
ELECTRICITY,GERMANY,6,7,3.325979326556182
ELECTRICITY,GERMANY,6,8,4.988968989701977
ELECTRICITY,GERMANY,6,9,2.013092750265109
ELECTRICITY,GERMANY,6,10,4.008689481066372e-11
ELECTRICITY,GERMANY,6,11,2.975876239558004
ELECTRICITY,GERMANY,6,12,8.30453109000321e-10
ELECTRICITY,GERMANY,7,1,1.020427711876766e-11
ELECTRICITY,GERMANY,7,2,1.487938119746629
ELECTRICITY,GERMANY,7,3,0.875257717478395
ELECTRICITY,GERMANY,7,4,3.063402011227127
ELECTRICITY,GERMANY,7,5,1.10832769076031
ELECTRICITY,GERMANY,7,6,1.312886576090436
ELECTRICITY,GERMANY,7,7,3.325979326554077
ELECTRICITY,GERMANY,7,8,4.988968989312882
ELECTRICITY,GERMANY,7,9,2.01309275024972
ELECTRICITY,GERMANY,7,10,4.724291082152463e-11
ELECTRICITY,GERMANY,7,11,2.975876239556016
ELECTRICITY,GERMANY,7,12,8.364359667190382e-10
ELECTRICITY,GERMANY,8,1,1.059908462698403e-11
ELECTRICITY,GERMANY,8,2,1.48793811975077
ELECTRICITY,GERMANY,8,3,0.8752577174762197
ELECTRICITY,GERMANY,8,4,3.063402011209296
ELECTRICITY,GERMANY,8,5,1.117536177563083
ELECTRICITY,GERMANY,8,6,1.246019401897713
ELECTRICITY,GERMANY,8,7,3.325979326535279
ELECTRICITY,GERMANY,8,8,2.732974666967118
ELECTRICITY,GERMANY,8,9,2.013092750238969
ELECTRICITY,GERMANY,8,10,4.041340334441412e-11
ELECTRICITY,GERMANY,8,11,2.975876239558654
ELECTRICITY,GERMANY,8,12,7.349400821163886e-10
ELECTRICITY,GERMANY,9,1,1.104107817653209e-11
ELECTRICITY,GERMANY,9,2,1.487938119746928
ELECTRICITY,GERMANY,9,3,0.8752577174502132
ELECTRICITY,GERMANY,9,4,3.063402011125358
ELECTRICITY,GERMANY,9,5,1.06341097799967
ELECTRICITY,GERMANY,9,6,0.4430878915881576
ELECTRICITY,GERMANY,9,7,3.325979326462396
ELECTRICITY,GERMANY,9,8,1.683734019514925
ELECTRICITY,GERMANY,9,9,2.013092750199279
ELECTRICITY,GERMANY,9,10,1.82638703234126e-11
ELECTRICITY,GERMANY,9,11,2.975876239548838
ELECTRICITY,GERMANY,9,12,2.946025748007415e-10
ELECTRICITY,GERMANY,10,1,9.720466403834413e-12
ELECTRICITY,GERMANY,10,2,1.487938119735821
ELECTRICITY,GERMANY,10,3,0.875257717415222
ELECTRICITY,GERMANY,10,4,3.063402010707785
ELECTRICITY,GERMANY,10,5,1.063410932949952
ELECTRICITY,GERMANY,10,6,0.4430878837396335
ELECTRICITY,GERMANY,10,7,3.325979326171347
ELECTRICITY,GERMANY,10,8,1.683733980332936
ELECTRICITY,GERMANY,10,9,2.013092750132134
ELECTRICITY,GERMANY,10,10,6.392902358288083e-13
ELECTRICITY,GERMANY,10,11,2.975876239531785
ELECTRICITY,GERMANY,10,12,2.27803691602433e-10
ELECTRICITY,GERMANY,11,1,1.375031521191942e-11
ELECTRICITY,GERMANY,11,2,1.487938119731194
ELECTRICITY,GERMANY,11,3,0.8752577174130498
ELECTRICITY,GERMANY,11,4,3.063402007659235
ELECTRICITY,GERMANY,11,5,1.063410932662377
ELECTRICITY,GERMANY,11,6,0.4430878890695711
ELECTRICITY,GERMANY,11,7,3.325979326276764
ELECTRICITY,GERMANY,11,8,1.683733978338805
ELECTRICITY,GERMANY,11,9,2.01309275000111
ELECTRICITY,GERMANY,11,10,1.220301286480947e-10
ELECTRICITY,GERMANY,11,11,2.975876239513886
ELECTRICITY,GERMANY,11,12,3.394522616444551e-09
ELECTRICITY,GERMANY,12,1,5.899997019583635e-12
ELECTRICITY,GERMANY,12,2,1.487938119718663
ELECTRICITY,GERMANY,12,3,0.8752577174136129
ELECTRICITY,GERMANY,12,4,2.966221556292728
ELECTRICITY,GERMANY,12,5,0.1275493795367101
ELECTRICITY,GERMANY,12,6,0.4430878910925592
ELECTRICITY,GERMANY,12,7,3.325979325054219
ELECTRICITY,GERMANY,12,8,1.68373397302665
ELECTRICITY,GERMANY,12,9,2.013092749750781
ELECTRICITY,GERMANY,12,10,9.470760004984966e-11
ELECTRICITY,GERMANY,12,11,2.975876239443739
ELECTRICITY,GERMANY,12,12,3.266443210407316e-10
ELECTRICITY,GERMANY,13,1,5.319745265481731e-13
ELECTRICITY,GERMANY,13,2,1.487938119717683
ELECTRICITY,GERMANY,13,3,0.8752577174041279
ELECTRICITY,GERMANY,13,4,2.966401318223995
ELECTRICITY,GERMANY,13,5,0.06848355325592853
ELECTRICITY,GERMANY,13,6,0.4430878897321486
ELECTRICITY,GERMANY,13,7,3.112950746378842
ELECTRICITY,GERMANY,13,8,1.641288226872004
ELECTRICITY,GERMANY,13,9,2.01309274950182
ELECTRICITY,GERMANY,13,10,3.430660208809003e-11
ELECTRICITY,GERMANY,13,11,2.975876239247699
ELECTRICITY,GERMANY,13,12,8.736933492764924e-10
ELECTRICITY,GERMANY,14,1,-1.720920979809869e-12
ELECTRICITY,GERMANY,14,2,1.487938119713489
ELECTRICITY,GERMANY,14,3,0.8752577173778201
ELECTRICITY,GERMANY,14,4,2.966581092007027
ELECTRICITY,GERMANY,14,5,0.06905254412693451
ELECTRICITY,GERMANY,14,6,0.4430878894519163
ELECTRICITY,GERMANY,14,7,3.138814576177943
ELECTRICITY,GERMANY,14,8,1.354988861189373e-09
ELECTRICITY,GERMANY,14,9,2.013092749651638
ELECTRICITY,GERMANY,14,10,1.687535982730481e-11
ELECTRICITY,GERMANY,14,11,2.975876239095292
ELECTRICITY,GERMANY,14,12,0.5529761585507261
ELECTRICITY,GERMANY,15,1,-1.689348676518124e-12
ELECTRICITY,GERMANY,15,2,1.487938119734426
ELECTRICITY,GERMANY,15,3,0.8752577173713173
ELECTRICITY,GERMANY,15,4,2.966760878094713
ELECTRICITY,GERMANY,15,5,0.06962626757643668
ELECTRICITY,GERMANY,15,6,0.4430878892329621
ELECTRICITY,GERMANY,15,7,3.164893296843744
ELECTRICITY,GERMANY,15,8,0.3442336406986554
ELECTRICITY,GERMANY,15,9,2.013092749952758
ELECTRICITY,GERMANY,15,10,6.582361274828733e-12
ELECTRICITY,GERMANY,15,11,2.97587623933174
ELECTRICITY,GERMANY,15,12,1.388342052520317
ELECTRICITY,GERMANY,16,1,-2.876187780054009e-13
ELECTRICITY,GERMANY,16,2,1.487938119746512
ELECTRICITY,GERMANY,16,3,0.875257717358559
ELECTRICITY,GERMANY,16,4,2.991410091784554
ELECTRICITY,GERMANY,16,5,0.07020476661995076
ELECTRICITY,GERMANY,16,6,0.4430878941132818
ELECTRICITY,GERMANY,16,7,3.191188693608459
ELECTRICITY,GERMANY,16,8,1.682538808843765
ELECTRICITY,GERMANY,16,9,2.013092750119671
ELECTRICITY,GERMANY,16,10,1.1087782891767e-11
ELECTRICITY,GERMANY,16,11,2.975876239474275
ELECTRICITY,GERMANY,16,12,1.864375380061742
ELECTRICITY,GERMANY,17,1,1.886485863223792e-12
ELECTRICITY,GERMANY,17,2,1.487938119759672
ELECTRICITY,GERMANY,17,3,0.875257717193595
ELECTRICITY,GERMANY,17,4,3.016264107399571
ELECTRICITY,GERMANY,17,5,1.063410933543821
ELECTRICITY,GERMANY,17,6,0.4618032170956106
ELECTRICITY,GERMANY,17,7,3.325979325087133
ELECTRICITY,GERMANY,17,8,1.684448439794441
ELECTRICITY,GERMANY,17,9,2.013092750204077
ELECTRICITY,GERMANY,17,10,2.404716808474285e-11
ELECTRICITY,GERMANY,17,11,2.975876239548551
ELECTRICITY,GERMANY,17,12,1.943117733483436
ELECTRICITY,GERMANY,18,1,1.455986832462109e-12
ELECTRICITY,GERMANY,18,2,1.487938119756294
ELECTRICITY,GERMANY,18,3,0.8752577174357029
ELECTRICITY,GERMANY,18,4,3.041324623164141
ELECTRICITY,GERMANY,18,5,1.109066767832596
ELECTRICITY,GERMANY,18,6,1.195785697836441
ELECTRICITY,GERMANY,18,7,3.325979326343219
ELECTRICITY,GERMANY,18,8,2.299425679084922
ELECTRICITY,GERMANY,18,9,2.01309275024168
ELECTRICITY,GERMANY,18,10,6.704098094134697e-11
ELECTRICITY,GERMANY,18,11,2.97587623954862
ELECTRICITY,GERMANY,18,12,1.895484278301291
ELECTRICITY,GERMANY,19,1,3.766645104303896e-13
ELECTRICITY,GERMANY,19,2,1.487938119736476
ELECTRICITY,GERMANY,19,3,0.875257717386351
ELECTRICITY,GERMANY,19,4,3.063402010646204
ELECTRICITY,GERMANY,19,5,1.063410932866667
ELECTRICITY,GERMANY,19,6,1.205720841871631
ELECTRICITY,GERMANY,19,7,3.325979326458506
ELECTRICITY,GERMANY,19,8,4.988968989747142
ELECTRICITY,GERMANY,19,9,2.013092750254517
ELECTRICITY,GERMANY,19,10,6.887373327770055e-11
ELECTRICITY,GERMANY,19,11,2.975876239545292
ELECTRICITY,GERMANY,19,12,1.911232836821163
ELECTRICITY,GERMANY,20,1,-6.194104590768612e-13
ELECTRICITY,GERMANY,20,2,1.48793811969436
ELECTRICITY,GERMANY,20,3,0.8752577172500503
ELECTRICITY,GERMANY,20,4,2.967659971155725
ELECTRICITY,GERMANY,20,5,0.7205224514714094
ELECTRICITY,GERMANY,20,6,1.215738532842547
ELECTRICITY,GERMANY,20,7,3.325979326517647
ELECTRICITY,GERMANY,20,8,4.988968989870317
ELECTRICITY,GERMANY,20,9,2.013092750260769
ELECTRICITY,GERMANY,20,10,5.565376354637279e-11
ELECTRICITY,GERMANY,20,11,2.97587623955188
ELECTRICITY,GERMANY,20,12,1.927112242351293
ELECTRICITY,GERMANY,21,1,-1.776945099488518e-12
ELECTRICITY,GERMANY,21,2,1.487938119652715
ELECTRICITY,GERMANY,21,3,0.8752577169859538
ELECTRICITY,GERMANY,21,4,2.988296983851352
ELECTRICITY,GERMANY,21,5,5.459331902857619e-09
ELECTRICITY,GERMANY,21,6,1.225839449266015
ELECTRICITY,GERMANY,21,7,3.325979326488321
ELECTRICITY,GERMANY,21,8,4.988968989873813
ELECTRICITY,GERMANY,21,9,2.013092750244303
ELECTRICITY,GERMANY,21,10,4.893953867685312e-11
ELECTRICITY,GERMANY,21,11,2.975876239543039
ELECTRICITY,GERMANY,21,12,1.943123579667466
ELECTRICITY,GERMANY,22,1,-1.608794410222088e-12
ELECTRICITY,GERMANY,22,2,1.487938119566726
ELECTRICITY,GERMANY,22,3,0.8752577125680735
ELECTRICITY,GERMANY,22,4,3.013125125937779
ELECTRICITY,GERMANY,22,5,2.786128200765937e-09
ELECTRICITY,GERMANY,22,6,1.236024289488427
ELECTRICITY,GERMANY,22,7,3.325979326467177
ELECTRICITY,GERMANY,22,8,4.988968989861385
ELECTRICITY,GERMANY,22,9,2.013092750232343
ELECTRICITY,GERMANY,22,10,4.029469039634641e-11
ELECTRICITY,GERMANY,22,11,2.975876239539917
ELECTRICITY,GERMANY,22,12,1.95926794757339
ELECTRICITY,GERMANY,23,1,1.069437467381e-11
ELECTRICITY,GERMANY,23,2,1.487938119289334
ELECTRICITY,GERMANY,23,3,0.8752577163973145
ELECTRICITY,GERMANY,23,4,3.038159573604134
ELECTRICITY,GERMANY,23,5,3.475613919677064e-09
ELECTRICITY,GERMANY,23,6,1.312886575703193
ELECTRICITY,GERMANY,23,7,3.32597932643072
ELECTRICITY,GERMANY,23,8,4.98896898977103
ELECTRICITY,GERMANY,23,9,2.01309275021173
ELECTRICITY,GERMANY,23,10,1.761350557377371e-11
ELECTRICITY,GERMANY,23,11,2.975876239565181
ELECTRICITY,GERMANY,23,12,1.975546449272406
ELECTRICITY,GERMANY,24,1,5.336280671829155e-12
ELECTRICITY,GERMANY,24,2,1.474223025838756
ELECTRICITY,GERMANY,24,3,0.8752577152197474
ELECTRICITY,GERMANY,24,4,3.063402006084826
ELECTRICITY,GERMANY,24,5,3.254766175936714e-09
ELECTRICITY,GERMANY,24,6,1.312886575695745
ELECTRICITY,GERMANY,24,7,3.325979326508965
ELECTRICITY,GERMANY,24,8,4.988968989774432
ELECTRICITY,GERMANY,24,9,2.013092750248377
ELECTRICITY,GERMANY,24,10,2.040509892031984e-11
ELECTRICITY,GERMANY,24,11,2.975876239576238
ELECTRICITY,GERMANY,24,12,1.991960201661456
GAS,GERMANY,1,1,1.297697302098678
GAS,GERMANY,1,2,0.818893053609883
GAS,GERMANY,1,3,0.4814856084843818
GAS,GERMANY,1,4,1.687324872748063
GAS,GERMANY,1,5,1.7292270410904
GAS,GERMANY,1,6,0.7224479772143763
GAS,GERMANY,1,7,1.831948175333361
GAS,GERMANY,1,8,2.749833744940433
GAS,GERMANY,1,9,1.108042248568884
GAS,GERMANY,1,10,1.249601238955009
GAS,GERMANY,1,11,1.639141412738113
GAS,GERMANY,1,12,2.256475990271714
GAS,GERMANY,2,1,1.297699113203178
GAS,GERMANY,2,2,0.8188917375671813
GAS,GERMANY,2,3,0.4814847663828966
GAS,GERMANY,2,4,1.687326000756334
GAS,GERMANY,2,5,1.729230343401444
GAS,GERMANY,2,6,0.7224468688631795
GAS,GERMANY,2,7,1.831947249902156
GAS,GERMANY,2,8,2.749831219128323
GAS,GERMANY,2,9,1.108040698153518
GAS,GERMANY,2,10,1.249601691050076
GAS,GERMANY,2,11,1.639142855385518
GAS,GERMANY,2,12,2.25648695951239
GAS,GERMANY,3,1,1.297701038526191
GAS,GERMANY,3,2,0.8188904494856516
GAS,GERMANY,3,3,0.4814839436567019
GAS,GERMANY,3,4,1.687326931927504
GAS,GERMANY,3,5,1.729232430927523
GAS,GERMANY,3,6,0.7224459826877236
GAS,GERMANY,3,7,1.831946384184372
GAS,GERMANY,3,8,2.749838372247649
GAS,GERMANY,3,9,1.10803919454365
GAS,GERMANY,3,10,1.249602181188903
GAS,GERMANY,3,11,1.639144411106459
GAS,GERMANY,3,12,2.256498444813415
GAS,GERMANY,4,1,1.297703088292443
GAS,GERMANY,4,2,0.8188892353289928
GAS,GERMANY,4,3,0.4814831497894471
GAS,GERMANY,4,4,1.687327754713206
GAS,GERMANY,4,5,1.729239834387455
GAS,GERMANY,4,6,0.7224451588809278
GAS,GERMANY,4,7,1.831945543760517
GAS,GERMANY,4,8,2.749829406794176
GAS,GERMANY,4,9,1.108037616424221
GAS,GERMANY,4,10,1.249602697541724
GAS,GERMANY,4,11,1.639146086350793
GAS,GERMANY,4,12,2.256510403690637
GAS,GERMANY,5,1,1.297705220717318
GAS,GERMANY,5,2,0.8188880796704201
GAS,GERMANY,5,3,0.4814823656469283
GAS,GERMANY,5,4,1.687328711972419
GAS,GERMANY,5,5,1.729240283127326
GAS,GERMANY,5,6,0.7224443624778462
GAS,GERMANY,5,7,1.831944508708848
GAS,GERMANY,5,8,2.749845273613396
GAS,GERMANY,5,9,1.108036172662733
GAS,GERMANY,5,10,1.249603203367776
GAS,GERMANY,5,11,1.639147818520607
GAS,GERMANY,5,12,2.256522806135286
GAS,GERMANY,6,1,1.297707243736696
GAS,GERMANY,6,2,0.8188868385186389
GAS,GERMANY,6,3,0.4814815670354504
GAS,GERMANY,6,4,1.687329275249424
GAS,GERMANY,6,5,1.729240723108512
GAS,GERMANY,6,6,0.722443470107636
GAS,GERMANY,6,7,1.83194354889693
GAS,GERMANY,6,8,2.749846925686421
GAS,GERMANY,6,9,1.108035014297122
GAS,GERMANY,6,10,1.249603701931423
GAS,GERMANY,6,11,1.639149411741589
GAS,GERMANY,6,12,2.256535307555742
GAS,GERMANY,7,1,1.297709166189594
GAS,GERMANY,7,2,0.818885530038982
GAS,GERMANY,7,3,0.4814807593616824
GAS,GERMANY,7,4,1.687327637977717
GAS,GERMANY,7,5,1.729241158408036
GAS,GERMANY,7,6,0.7224425859387503
GAS,GERMANY,7,7,1.831942356297521
GAS,GERMANY,7,8,2.749845948143822
GAS,GERMANY,7,9,1.108034510508016
GAS,GERMANY,7,10,1.249604203484827
GAS,GERMANY,7,11,1.639150857334234
GAS,GERMANY,7,12,2.256547914155036
GAS,GERMANY,8,1,1.297711047619342
GAS,GERMANY,8,2,0.8188842103150967
GAS,GERMANY,8,3,0.4814799685495705
GAS,GERMANY,8,4,1.687325694816886
GAS,GERMANY,8,5,1.72924350894566
GAS,GERMANY,8,6,0.722363240337802
GAS,GERMANY,8,7,1.83194156103357
GAS,GERMANY,8,8,2.735392037567345
GAS,GERMANY,8,9,1.10803391275041
GAS,GERMANY,8,10,1.249604713215932
GAS,GERMANY,8,11,1.639152221111531
GAS,GERMANY,8,12,2.256560730684667
GAS,GERMANY,9,1,1.297712896776578
GAS,GERMANY,9,2,0.8188829092577141
GAS,GERMANY,9,3,0.4814792632949439
GAS,GERMANY,9,4,1.687326976067868
GAS,GERMANY,9,5,1.729232880215077
GAS,GERMANY,9,6,0.721410138971335
GAS,GERMANY,9,7,1.83194327997784
GAS,GERMANY,9,8,2.735178627457725
GAS,GERMANY,9,9,1.108033814268835
GAS,GERMANY,9,10,1.249605234051333
GAS,GERMANY,9,11,1.63915351395872
GAS,GERMANY,9,12,2.256573753397281
GAS,GERMANY,10,1,1.297714727131056
GAS,GERMANY,10,2,0.8188816187841002
GAS,GERMANY,10,3,0.4814788093937716
GAS,GERMANY,10,4,1.687325459263617
GAS,GERMANY,10,5,1.729233212419536
GAS,GERMANY,10,6,0.7214092338394307
GAS,GERMANY,10,7,1.831940369263415
GAS,GERMANY,10,8,2.735182138370027
GAS,GERMANY,10,9,1.108033680526196
GAS,GERMANY,10,10,1.24960576307053
GAS,GERMANY,10,11,1.639154773538946
GAS,GERMANY,10,12,2.256587093068911
GAS,GERMANY,11,1,1.297716551302664
GAS,GERMANY,11,2,0.8188802739112666
GAS,GERMANY,11,3,0.4814781043291816
GAS,GERMANY,11,4,1.687334025405282
GAS,GERMANY,11,5,1.729233576851787
GAS,GERMANY,11,6,0.7214082053507533
GAS,GERMANY,11,7,1.831939768778188
GAS,GERMANY,11,8,2.7351858663447
GAS,GERMANY,11,9,1.108032726496978
GAS,GERMANY,11,10,1.249606290120119
GAS,GERMANY,11,11,1.639156026730453
GAS,GERMANY,11,12,2.256600844014964
GAS,GERMANY,12,1,1.297718386187679
GAS,GERMANY,12,2,0.818878933079851
GAS,GERMANY,12,3,0.48147740811318
GAS,GERMANY,12,4,1.687155472615127
GAS,GERMANY,12,5,1.729070930944976
GAS,GERMANY,12,6,0.7214072285245503
GAS,GERMANY,12,7,1.831938550401614
GAS,GERMANY,12,8,2.735189695194722
GAS,GERMANY,12,9,1.108031397869072
GAS,GERMANY,12,10,1.249606858468992
GAS,GERMANY,12,11,1.639157290621059
GAS,GERMANY,12,12,2.256614820033946
GAS,GERMANY,13,1,1.297720230406713
GAS,GERMANY,13,2,0.8188775391902161
GAS,GERMANY,13,3,0.4814767465752901
GAS,GERMANY,13,4,1.687156385901341
GAS,GERMANY,13,5,1.729066422721783
GAS,GERMANY,13,6,0.7214062643577971
GAS,GERMANY,13,7,1.831397262129222
GAS,GERMANY,13,8,2.735183832658317
GAS,GERMANY,13,9,1.108030103241201
GAS,GERMANY,13,10,1.249607459811296
GAS,GERMANY,13,11,1.639158538716034
GAS,GERMANY,13,12,2.256629379316104
GAS,GERMANY,14,1,1.29772210174164
GAS,GERMANY,14,2,0.8188761978811605
GAS,GERMANY,14,3,0.481476145037294
GAS,GERMANY,14,4,1.687156988746594
GAS,GERMANY,14,5,1.729066696526793
GAS,GERMANY,14,6,0.7214052940471406
GAS,GERMANY,14,7,1.83148789894298
GAS,GERMANY,14,8,2.735037776013174
GAS,GERMANY,14,9,1.108028803955285
GAS,GERMANY,14,10,1.249608100296965
GAS,GERMANY,14,11,1.63915984984821
GAS,GERMANY,14,12,2.256789146207473
GAS,GERMANY,15,1,1.297724007015699
GAS,GERMANY,15,2,0.8188746787495401
GAS,GERMANY,15,3,0.4814754237617246
GAS,GERMANY,15,4,1.687151029123195
GAS,GERMANY,15,5,1.729066992199265
GAS,GERMANY,15,6,0.7214043365169994
GAS,GERMANY,15,7,1.831568018703715
GAS,GERMANY,15,8,2.735060727472003
GAS,GERMANY,15,9,1.108027453574757
GAS,GERMANY,15,10,1.249608777007894
GAS,GERMANY,15,11,1.639161302427709
GAS,GERMANY,15,12,2.257169800158472
GAS,GERMANY,16,1,1.297725928576449
GAS,GERMANY,16,2,0.8188732669079324
GAS,GERMANY,16,3,0.4814746733539181
GAS,GERMANY,16,4,1.68719799413697
GAS,GERMANY,16,5,1.729067301962673
GAS,GERMANY,16,6,0.7214033474844642
GAS,GERMANY,16,7,1.831640318223271
GAS,GERMANY,16,8,2.735206515828587
GAS,GERMANY,16,9,1.10802563475434
GAS,GERMANY,16,10,1.249609477567877
GAS,GERMANY,16,11,1.639162771022562
GAS,GERMANY,16,12,2.25738184513783
GAS,GERMANY,17,1,1.297727844172927
GAS,GERMANY,17,2,0.8188717814685029
GAS,GERMANY,17,3,0.4814739317284495
GAS,GERMANY,17,4,1.687239823416862
GAS,GERMANY,17,5,1.729236448148312
GAS,GERMANY,17,6,0.7214048501881374
GAS,GERMANY,17,7,1.831933936211973
GAS,GERMANY,17,8,2.735211585981803
GAS,GERMANY,17,9,1.108023382377677
GAS,GERMANY,17,10,1.249610186619217
GAS,GERMANY,17,11,1.639164193046988
GAS,GERMANY,17,12,2.257433011117407
GAS,GERMANY,18,1,1.297729745067209
GAS,GERMANY,18,2,0.8188703782404707
GAS,GERMANY,18,3,0.4814728614972673
GAS,GERMANY,18,4,1.687279548653402
GAS,GERMANY,18,5,1.729246093470525
GAS,GERMANY,18,6,0.7222235482713515
GAS,GERMANY,18,7,1.831933572244932
GAS,GERMANY,18,8,2.735311260216584
GAS,GERMANY,18,9,1.108021544818019
GAS,GERMANY,18,10,1.249610892762633
GAS,GERMANY,18,11,1.6391657432507
GAS,GERMANY,18,12,2.257432288246533
GAS,GERMANY,19,1,1.297731613789553
GAS,GERMANY,19,2,0.8188690373789116
GAS,GERMANY,19,3,0.4814723268382564
GAS,GERMANY,19,4,1.687312815773685
GAS,GERMANY,19,5,1.729237491943634
GAS,GERMANY,19,6,0.7222539774977297
GAS,GERMANY,19,7,1.83193271120665
GAS,GERMANY,19,8,2.749866922848712
GAS,GERMANY,19,9,1.108019997943664
GAS,GERMANY,19,10,1.249611615333211
GAS,GERMANY,19,11,1.639167329218063
GAS,GERMANY,19,12,2.25745787659854
GAS,GERMANY,20,1,1.297733434676291
GAS,GERMANY,20,2,0.8188677275945497
GAS,GERMANY,20,3,0.4814716929755052
GAS,GERMANY,20,4,1.687161363207908
GAS,GERMANY,20,5,1.729145810636231
GAS,GERMANY,20,6,0.7222802366216609
GAS,GERMANY,20,7,1.8319300937686
GAS,GERMANY,20,8,2.749866548588508
GAS,GERMANY,20,9,1.108018562953703
GAS,GERMANY,20,10,1.249612345017813
GAS,GERMANY,20,11,1.639168891918657
GAS,GERMANY,20,12,2.257483712531727
GAS,GERMANY,21,1,1.297735186335193
GAS,GERMANY,21,2,0.8188663141236786
GAS,GERMANY,21,3,0.4814709677805808
GAS,GERMANY,21,4,1.687202991052584
GAS,GERMANY,21,5,1.72905360276749
GAS,GERMANY,21,6,0.722302951130664
GAS,GERMANY,21,7,1.831929092123414
GAS,GERMANY,21,8,2.749873747869294
GAS,GERMANY,21,9,1.108017450999763
GAS,GERMANY,21,10,1.249613083577167
GAS,GERMANY,21,11,1.639170427560205
GAS,GERMANY,21,12,2.257509851506091
GAS,GERMANY,22,1,1.297736895189527
GAS,GERMANY,22,2,0.8188647422756367
GAS,GERMANY,22,3,0.4814702132425054
GAS,GERMANY,22,4,1.687247998706056
GAS,GERMANY,22,5,1.729053843236494
GAS,GERMANY,22,6,0.722322586730644
GAS,GERMANY,22,7,1.831929484828613
GAS,GERMANY,22,8,2.74988080774372
GAS,GERMANY,22,9,1.108016294524004
GAS,GERMANY,22,10,1.249613842567007
GAS,GERMANY,22,11,1.639171971765288
GAS,GERMANY,22,12,2.257536314769642
GAS,GERMANY,23,1,1.297738639953699
GAS,GERMANY,23,2,0.8188631453133242
GAS,GERMANY,23,3,0.4814695114742492
GAS,GERMANY,23,4,1.687287073705364
GAS,GERMANY,23,5,1.729054067666427
GAS,GERMANY,23,6,0.7224179089488616
GAS,GERMANY,23,7,1.831928495954571
GAS,GERMANY,23,8,2.749894241958662
GAS,GERMANY,23,9,1.108015480351563
GAS,GERMANY,23,10,1.24961463598108
GAS,GERMANY,23,11,1.639173644195445
