st,n,h,td,val
COAL,GERMANY,22,6,2.687098797564067
COAL,GERMANY,22,7,2.687098876748709
COAL,GERMANY,22,8,2.687098851283583
COAL,GERMANY,22,9,2.687098876207175
COAL,GERMANY,22,10,9.728924837727254e-11
COAL,GERMANY,22,11,2.687098876651006
COAL,GERMANY,22,12,2.687098845693698
COAL,GERMANY,23,1,9.369207712181624e-11
COAL,GERMANY,23,2,2.687098875584478
COAL,GERMANY,23,3,2.687098874441787
COAL,GERMANY,23,4,2.687098876682551
COAL,GERMANY,23,5,7.115222663699474e-11
COAL,GERMANY,23,6,2.687098810876985
COAL,GERMANY,23,7,2.687098876753335
COAL,GERMANY,23,8,2.687098856545252
COAL,GERMANY,23,9,2.687098876214796
COAL,GERMANY,23,10,9.729550815299822e-11
COAL,GERMANY,23,11,2.687098876656172
COAL,GERMANY,23,12,2.687098852071574
COAL,GERMANY,24,1,9.36981194361924e-11
COAL,GERMANY,24,2,2.148803823506944
COAL,GERMANY,24,3,2.687098874459001
COAL,GERMANY,24,4,2.687098876687516
COAL,GERMANY,24,5,7.115720234309542e-11
COAL,GERMANY,24,6,2.687098820378801
COAL,GERMANY,24,7,2.687098876757916
COAL,GERMANY,24,8,2.687098860051923
COAL,GERMANY,24,9,2.687098876222318
COAL,GERMANY,24,10,9.730177316741249e-11
COAL,GERMANY,24,11,2.687098876661281
COAL,GERMANY,24,12,2.687098856322382
ELECTRICITY,GERMANY,1,1,2.71102350818692e-11
ELECTRICITY,GERMANY,1,2,14.0692769595275
ELECTRICITY,GERMANY,1,3,28.18327837495906
ELECTRICITY,GERMANY,1,4,0.5507635925545695
ELECTRICITY,GERMANY,1,5,3.348615592823105e-11
ELECTRICITY,GERMANY,1,6,27.87680370217249
ELECTRICITY,GERMANY,1,7,37.1360413035251
ELECTRICITY,GERMANY,1,8,9.125351651394796
ELECTRICITY,GERMANY,1,9,27.69688827439641
ELECTRICITY,GERMANY,1,10,2.815293643711268e-11
ELECTRICITY,GERMANY,1,11,38.45606572278247
ELECTRICITY,GERMANY,1,12,1.557396504075804e-11
ELECTRICITY,GERMANY,2,1,2.711023507728497e-11
ELECTRICITY,GERMANY,2,2,19.1088794065273
ELECTRICITY,GERMANY,2,3,29.04685869870154
ELECTRICITY,GERMANY,2,4,5.298584785240648
ELECTRICITY,GERMANY,2,5,3.366711941056592e-11
ELECTRICITY,GERMANY,2,6,24.01458684925097
ELECTRICITY,GERMANY,2,7,34.4846984116632
ELECTRICITY,GERMANY,2,8,4.563690752119424
ELECTRICITY,GERMANY,2,9,32.27763525759113
ELECTRICITY,GERMANY,2,10,2.815293643551787e-11
ELECTRICITY,GERMANY,2,11,35.31367051927616
ELECTRICITY,GERMANY,2,12,1.557396495965795e-11
ELECTRICITY,GERMANY,3,1,2.711023507407799e-11
ELECTRICITY,GERMANY,3,2,26.68196852621956
ELECTRICITY,GERMANY,3,3,37.28552833341743
ELECTRICITY,GERMANY,3,4,9.000042662184796
ELECTRICITY,GERMANY,3,5,3.503728439027495e-11
ELECTRICITY,GERMANY,3,6,19.20699299754564
ELECTRICITY,GERMANY,3,7,33.00607708462739
ELECTRICITY,GERMANY,3,8,0.2989760055082785
ELECTRICITY,GERMANY,3,9,36.73036076414782
ELECTRICITY,GERMANY,3,10,2.815293643133399e-11
ELECTRICITY,GERMANY,3,11,39.37391122798007
ELECTRICITY,GERMANY,3,12,1.557396495369067e-11
ELECTRICITY,GERMANY,4,1,2.711023507015054e-11
ELECTRICITY,GERMANY,4,2,33.27055843793548
ELECTRICITY,GERMANY,4,3,45.96073348123782
ELECTRICITY,GERMANY,4,4,23.13241747656168
ELECTRICITY,GERMANY,4,5,3.503728875529133e-11
ELECTRICITY,GERMANY,4,6,28.22358692979705
ELECTRICITY,GERMANY,4,7,30.173586275019
ELECTRICITY,GERMANY,4,8,1.517293788164439e-10
ELECTRICITY,GERMANY,4,9,42.51229570089681
ELECTRICITY,GERMANY,4,10,2.815293643705974e-11
ELECTRICITY,GERMANY,4,11,45.63690199235921
ELECTRICITY,GERMANY,4,12,1.557396495033397e-11
ELECTRICITY,GERMANY,5,1,2.711023506922823e-11
ELECTRICITY,GERMANY,5,2,38.72457685129396
ELECTRICITY,GERMANY,5,3,53.2334669517315
ELECTRICITY,GERMANY,5,4,26.05398167970213
ELECTRICITY,GERMANY,5,5,3.503729466308144e-11
ELECTRICITY,GERMANY,5,6,24.90695293596766
ELECTRICITY,GERMANY,5,7,31.01927367196511
ELECTRICITY,GERMANY,5,8,1.915896390312763
ELECTRICITY,GERMANY,5,9,46.10399611009057
ELECTRICITY,GERMANY,5,10,2.815293644855507e-11
ELECTRICITY,GERMANY,5,11,48.65989552505419
ELECTRICITY,GERMANY,5,12,1.557396497418986e-11
ELECTRICITY,GERMANY,6,1,2.711023507029529e-11
ELECTRICITY,GERMANY,6,2,46.4793546792652
ELECTRICITY,GERMANY,6,3,57.11157264003275
ELECTRICITY,GERMANY,6,4,26.97955728975182
ELECTRICITY,GERMANY,6,5,3.503729731208434e-11
ELECTRICITY,GERMANY,6,6,20.7931274136444
ELECTRICITY,GERMANY,6,7,33.07767421537385
ELECTRICITY,GERMANY,6,8,4.722506058323717
ELECTRICITY,GERMANY,6,9,45.24072260496848
ELECTRICITY,GERMANY,6,10,2.815293645139395e-11
ELECTRICITY,GERMANY,6,11,49.18779008132531
ELECTRICITY,GERMANY,6,12,1.557396498089788e-11
ELECTRICITY,GERMANY,7,1,2.711023507095786e-11
ELECTRICITY,GERMANY,7,2,53.75741129969528
ELECTRICITY,GERMANY,7,3,58.59632356109582
ELECTRICITY,GERMANY,7,4,21.16730689243532
ELECTRICITY,GERMANY,7,5,3.503728817886969e-11
ELECTRICITY,GERMANY,7,6,14.62438968463599
ELECTRICITY,GERMANY,7,7,35.59914250189947
ELECTRICITY,GERMANY,7,8,2.083687108701006e-10
ELECTRICITY,GERMANY,7,9,39.82419255540015
ELECTRICITY,GERMANY,7,10,2.815293645906605e-11
ELECTRICITY,GERMANY,7,11,47.64697425208849
ELECTRICITY,GERMANY,7,12,1.557396498143058e-11
ELECTRICITY,GERMANY,8,1,2.711023507143432e-11
ELECTRICITY,GERMANY,8,2,57.05892832716162
ELECTRICITY,GERMANY,8,3,55.9356376647089
ELECTRICITY,GERMANY,8,4,17.98540040830416
ELECTRICITY,GERMANY,8,5,3.50372887517419e-11
ELECTRICITY,GERMANY,8,6,1.493141766626486e-10
ELECTRICITY,GERMANY,8,7,30.36609099313797
ELECTRICITY,GERMANY,8,8,2.212882583367382e-11
ELECTRICITY,GERMANY,8,9,35.67752716962355
ELECTRICITY,GERMANY,8,10,2.815293645187289e-11
ELECTRICITY,GERMANY,8,11,48.66950643599239
ELECTRICITY,GERMANY,8,12,1.557396496976734e-11
ELECTRICITY,GERMANY,9,1,2.71102350719207e-11
ELECTRICITY,GERMANY,9,2,53.60744870116939
ELECTRICITY,GERMANY,9,3,35.31286190040789
ELECTRICITY,GERMANY,9,4,9.213352634702234
ELECTRICITY,GERMANY,9,5,3.50372464186788e-11
ELECTRICITY,GERMANY,9,6,8.40894903110876e-11
ELECTRICITY,GERMANY,9,7,17.21253542816484
ELECTRICITY,GERMANY,9,8,2.212881468280395e-11
ELECTRICITY,GERMANY,9,9,23.73155090250409
ELECTRICITY,GERMANY,9,10,2.815293642814356e-11
ELECTRICITY,GERMANY,9,11,43.19306149697946
ELECTRICITY,GERMANY,9,12,1.557396489964599e-11
ELECTRICITY,GERMANY,10,1,2.71102350704508e-11
ELECTRICITY,GERMANY,10,2,45.28741665555498
ELECTRICITY,GERMANY,10,3,23.15274332930565
ELECTRICITY,GERMANY,10,4,9.992580858162206e-11
ELECTRICITY,GERMANY,10,5,3.165693584544307e-11
ELECTRICITY,GERMANY,10,6,8.310319774184784e-11
ELECTRICITY,GERMANY,10,7,3.222110883626664
ELECTRICITY,GERMANY,10,8,2.212881339398293e-11
ELECTRICITY,GERMANY,10,9,13.60805778345258
ELECTRICITY,GERMANY,10,10,2.815293640874452e-11
ELECTRICITY,GERMANY,10,11,41.84241851073923
ELECTRICITY,GERMANY,10,12,1.557396488423976e-11
ELECTRICITY,GERMANY,11,1,2.711023507433442e-11
ELECTRICITY,GERMANY,11,2,41.87806409147293
ELECTRICITY,GERMANY,11,3,26.3494621034387
ELECTRICITY,GERMANY,11,4,9.99480927545919e-11
ELECTRICITY,GERMANY,11,5,2.830609862644289e-11
ELECTRICITY,GERMANY,11,6,8.359144907996564e-11
ELECTRICITY,GERMANY,11,7,5.555807287352137
ELECTRICITY,GERMANY,11,8,2.212881254345597e-11
ELECTRICITY,GERMANY,11,9,5.204049751382216
ELECTRICITY,GERMANY,11,10,2.815293652710165e-11
ELECTRICITY,GERMANY,11,11,35.94249010963986
ELECTRICITY,GERMANY,11,12,1.557396527554251e-11
ELECTRICITY,GERMANY,12,1,2.711023506645387e-11
ELECTRICITY,GERMANY,12,2,35.53410138784464
ELECTRICITY,GERMANY,12,3,26.36540592487392
ELECTRICITY,GERMANY,12,4,8.362752943403559e-11
ELECTRICITY,GERMANY,12,5,2.033267863258609e-11
ELECTRICITY,GERMANY,12,6,8.408947278324954e-11
ELECTRICITY,GERMANY,12,7,2.037943409083614e-10
ELECTRICITY,GERMANY,12,8,2.149870918790036e-11
ELECTRICITY,GERMANY,12,9,9.776112014611904e-10
ELECTRICITY,GERMANY,12,10,2.815293650215802e-11
ELECTRICITY,GERMANY,12,11,23.91438626949481
ELECTRICITY,GERMANY,12,12,1.557396490501357e-11
ELECTRICITY,GERMANY,13,1,2.711023506098041e-11
ELECTRICITY,GERMANY,13,2,34.87733700760133
ELECTRICITY,GERMANY,13,3,23.841370617987
ELECTRICITY,GERMANY,13,4,8.460947512272012e-11
ELECTRICITY,GERMANY,13,5,2.033267710564377e-11
ELECTRICITY,GERMANY,13,6,8.40894752243439e-11
ELECTRICITY,GERMANY,13,7,2.214175737151117e-10
ELECTRICITY,GERMANY,13,8,1.738085029777474e-11
ELECTRICITY,GERMANY,13,9,1.298108968883783e-09
ELECTRICITY,GERMANY,13,10,2.815293644297491e-11
ELECTRICITY,GERMANY,13,11,12.56830251746078
ELECTRICITY,GERMANY,13,12,1.557396499813715e-11
ELECTRICITY,GERMANY,14,1,2.711023505873379e-11
ELECTRICITY,GERMANY,14,2,33.00358256039366
ELECTRICITY,GERMANY,14,3,18.30909613406991
ELECTRICITY,GERMANY,14,4,8.680607021259628e-11
ELECTRICITY,GERMANY,14,5,2.033267694259613e-11
ELECTRICITY,GERMANY,14,6,8.408946704537556e-11
ELECTRICITY,GERMANY,14,7,2.425673848276103e-10
ELECTRICITY,GERMANY,14,8,1.284169048255485e-11
ELECTRICITY,GERMANY,14,9,1.939161111766954e-09
ELECTRICITY,GERMANY,14,10,2.815293642503418e-11
ELECTRICITY,GERMANY,14,11,9.30378592715609
ELECTRICITY,GERMANY,14,12,1.55739706003473e-11
ELECTRICITY,GERMANY,15,1,2.711023505885538e-11
ELECTRICITY,GERMANY,15,2,43.15749922330024
ELECTRICITY,GERMANY,15,3,17.41748544206486
ELECTRICITY,GERMANY,15,4,8.913951197023467e-11
ELECTRICITY,GERMANY,15,5,2.033267736576436e-11
ELECTRICITY,GERMANY,15,6,8.408945228267324e-11
ELECTRICITY,GERMANY,15,7,2.684214790291648e-10
ELECTRICITY,GERMANY,15,8,1.284169114358837e-11
ELECTRICITY,GERMANY,15,9,3.862502090369422e-09
ELECTRICITY,GERMANY,15,10,2.815293641435115e-11
ELECTRICITY,GERMANY,15,11,15.8882413522363
ELECTRICITY,GERMANY,15,12,2.652227012798263e-11
ELECTRICITY,GERMANY,16,1,2.711023506038319e-11
ELECTRICITY,GERMANY,16,2,51.64464557047748
ELECTRICITY,GERMANY,16,3,15.99916402730519
ELECTRICITY,GERMANY,16,4,9.162290642124328e-11
ELECTRICITY,GERMANY,16,5,2.03326786292571e-11
ELECTRICITY,GERMANY,16,6,8.408949242437029e-11
ELECTRICITY,GERMANY,16,7,3.007429806900026e-10
ELECTRICITY,GERMANY,16,8,2.199772147547381e-11
ELECTRICITY,GERMANY,16,9,12.3665314430126
ELECTRICITY,GERMANY,16,10,2.815293641958885e-11
ELECTRICITY,GERMANY,16,11,28.38093306160712
ELECTRICITY,GERMANY,16,12,2.682330192687995e-11
ELECTRICITY,GERMANY,17,1,2.711023506288706e-11
ELECTRICITY,GERMANY,17,2,64.96493738702821
ELECTRICITY,GERMANY,17,3,4.244108000203109
ELECTRICITY,GERMANY,17,4,9.427108302279235e-11
ELECTRICITY,GERMANY,17,5,3.211685131228556e-11
ELECTRICITY,GERMANY,17,6,8.408955737530005e-11
ELECTRICITY,GERMANY,17,7,3.423025161656663e-10
ELECTRICITY,GERMANY,17,8,2.21288130510049e-11
ELECTRICITY,GERMANY,17,9,25.34324546990392
ELECTRICITY,GERMANY,17,10,2.81529364337262e-11
ELECTRICITY,GERMANY,17,11,49.23272997015166
ELECTRICITY,GERMANY,17,12,2.683707409409638e-11
ELECTRICITY,GERMANY,18,1,2.711023506245031e-11
ELECTRICITY,GERMANY,18,2,62.09212644247383
ELECTRICITY,GERMANY,18,3,37.02653333353953
ELECTRICITY,GERMANY,18,4,9.710092909941808e-11
ELECTRICITY,GERMANY,18,5,3.503728730683935e-11
ELECTRICITY,GERMANY,18,6,8.730310950077654e-11
ELECTRICITY,GERMANY,18,7,9.664778805255725
ELECTRICITY,GERMANY,18,8,2.4441181798951e-11
ELECTRICITY,GERMANY,18,9,37.19876654844511
ELECTRICITY,GERMANY,18,10,2.815293648109635e-11
ELECTRICITY,GERMANY,18,11,49.43379299982911
ELECTRICITY,GERMANY,18,12,2.699929984281975e-11
ELECTRICITY,GERMANY,19,1,2.711023506135347e-11
ELECTRICITY,GERMANY,19,2,46.74051500338211
ELECTRICITY,GERMANY,19,3,23.46090199729881
ELECTRICITY,GERMANY,19,4,1.001316162831825e-10
ELECTRICITY,GERMANY,19,5,3.211910932347013e-11
ELECTRICITY,GERMANY,19,6,8.787924556687365e-11
ELECTRICITY,GERMANY,19,7,17.97456525105888
ELECTRICITY,GERMANY,19,8,13.86947735740779
ELECTRICITY,GERMANY,19,9,43.53182548886889
ELECTRICITY,GERMANY,19,10,2.815293648338516e-11
ELECTRICITY,GERMANY,19,11,46.61438997304201
ELECTRICITY,GERMANY,19,12,2.716487588777742e-11
ELECTRICITY,GERMANY,20,1,2.711023506036582e-11
ELECTRICITY,GERMANY,20,2,29.65791595074237
ELECTRICITY,GERMANY,20,3,9.751539568005816
ELECTRICITY,GERMANY,20,4,1.001548531660882e-10
ELECTRICITY,GERMANY,20,5,2.14772325828215e-11
ELECTRICITY,GERMANY,20,6,2.27439278700763e-10
ELECTRICITY,GERMANY,20,7,27.42821775759948
ELECTRICITY,GERMANY,20,8,32.15476745180352
ELECTRICITY,GERMANY,20,9,47.67990027823051
ELECTRICITY,GERMANY,20,10,2.815293647025532e-11
ELECTRICITY,GERMANY,20,11,42.96236224534581
ELECTRICITY,GERMANY,20,12,2.733389739200101e-11
ELECTRICITY,GERMANY,21,1,2.711023505934011e-11
ELECTRICITY,GERMANY,21,2,21.02518807382186
ELECTRICITY,GERMANY,21,3,2.329834627061298
ELECTRICITY,GERMANY,21,4,1.00177605983528e-10
ELECTRICITY,GERMANY,21,5,2.033267742873266e-11
ELECTRICITY,GERMANY,21,6,2.345741360728965e-10
ELECTRICITY,GERMANY,21,7,22.13918317009882
ELECTRICITY,GERMANY,21,8,33.24006773803332
ELECTRICITY,GERMANY,21,9,39.81475046560988
ELECTRICITY,GERMANY,21,10,2.81529364638852e-11
ELECTRICITY,GERMANY,21,11,40.02811227859178
ELECTRICITY,GERMANY,21,12,2.750646503322279e-11
ELECTRICITY,GERMANY,22,1,2.711023505998449e-11
ELECTRICITY,GERMANY,22,2,12.63065792192818
ELECTRICITY,GERMANY,22,3,3.818079802457956
ELECTRICITY,GERMANY,22,4,1.002005790122229e-10
ELECTRICITY,GERMANY,22,5,2.033267688092154e-11
ELECTRICITY,GERMANY,22,6,2.422361327097793e-10
ELECTRICITY,GERMANY,22,7,14.6358332108851
ELECTRICITY,GERMANY,22,8,30.11313595340874
ELECTRICITY,GERMANY,22,9,35.51987061469938
ELECTRICITY,GERMANY,22,10,2.815293645556542e-11
ELECTRICITY,GERMANY,22,11,46.30163926810907
ELECTRICITY,GERMANY,22,12,2.768268741689718e-11
ELECTRICITY,GERMANY,23,1,2.711023507404573e-11
ELECTRICITY,GERMANY,23,2,3.825653937138215
ELECTRICITY,GERMANY,23,3,3.018092930061766
ELECTRICITY,GERMANY,23,4,1.106963147493923e-10
ELECTRICITY,GERMANY,23,5,2.033267725901629e-11
ELECTRICITY,GERMANY,23,6,4.044560125789646
ELECTRICITY,GERMANY,23,7,7.692582703716277
ELECTRICITY,GERMANY,23,8,17.70280159193438
ELECTRICITY,GERMANY,23,9,41.22981070621644
ELECTRICITY,GERMANY,23,10,2.815293643116856e-11
ELECTRICITY,GERMANY,23,11,51.55423168203736
ELECTRICITY,GERMANY,23,12,2.786267364259079e-11
ELECTRICITY,GERMANY,24,1,2.711023506864838e-11
ELECTRICITY,GERMANY,24,2,7.41967143391571e-11
ELECTRICITY,GERMANY,24,3,1.37631220562935e-10
ELECTRICITY,GERMANY,24,4,1.147907278828713e-10
ELECTRICITY,GERMANY,24,5,2.033267718039236e-11
ELECTRICITY,GERMANY,24,6,3.999693662095301
ELECTRICITY,GERMANY,24,7,24.60271642967169
ELECTRICITY,GERMANY,24,8,17.4121744775768
ELECTRICITY,GERMANY,24,9,44.03911908412286
ELECTRICITY,GERMANY,24,10,2.815293643447976e-11
ELECTRICITY,GERMANY,24,11,55.49749438487122
ELECTRICITY,GERMANY,24,12,2.804654289012399e-11
GAS,GERMANY,1,1,1.533987750146802e-09
GAS,GERMANY,1,2,1.533987750146802e-09
GAS,GERMANY,1,3,1.533987750146802e-09
GAS,GERMANY,1,4,1.533987750146802e-09
GAS,GERMANY,1,5,1.533987750146802e-09
GAS,GERMANY,1,6,1.533987750146802e-09
GAS,GERMANY,1,7,1.533987750146802e-09
GAS,GERMANY,1,8,1.533987750146802e-09
GAS,GERMANY,1,9,1.533987750146802e-09
GAS,GERMANY,1,10,1.533987750146802e-09
GAS,GERMANY,1,11,1.533987750146802e-09
GAS,GERMANY,1,12,1.533987750146802e-09
GAS,GERMANY,2,1,1.533987750146802e-09
GAS,GERMANY,2,2,1.533987750146802e-09
GAS,GERMANY,2,3,1.533987750146802e-09
GAS,GERMANY,2,4,1.533987750146802e-09
GAS,GERMANY,2,5,1.533987750146802e-09
GAS,GERMANY,2,6,1.533987750146802e-09
GAS,GERMANY,2,7,1.533987750146802e-09
GAS,GERMANY,2,8,1.533987750146802e-09
GAS,GERMANY,2,9,1.533987750146802e-09
GAS,GERMANY,2,10,1.533987750146802e-09
GAS,GERMANY,2,11,1.533987750146802e-09
GAS,GERMANY,2,12,1.533987750146802e-09
GAS,GERMANY,3,1,1.533987750146802e-09
GAS,GERMANY,3,2,1.533987750146802e-09
GAS,GERMANY,3,3,1.533987750146802e-09
GAS,GERMANY,3,4,1.533987750146802e-09
GAS,GERMANY,3,5,1.533987750146802e-09
GAS,GERMANY,3,6,1.533987750146802e-09
GAS,GERMANY,3,7,1.533987750146802e-09
GAS,GERMANY,3,8,1.533987750146802e-09
GAS,GERMANY,3,9,1.533987750146802e-09
GAS,GERMANY,3,10,1.533987750146802e-09
GAS,GERMANY,3,11,1.533987750146802e-09
GAS,GERMANY,3,12,1.533987750146802e-09
GAS,GERMANY,4,1,1.533987750146802e-09
GAS,GERMANY,4,2,1.533987750146802e-09
GAS,GERMANY,4,3,1.533987750146802e-09
GAS,GERMANY,4,4,1.533987750146802e-09
GAS,GERMANY,4,5,1.533987750146802e-09
GAS,GERMANY,4,6,1.533987750146802e-09
GAS,GERMANY,4,7,1.533987750146802e-09
GAS,GERMANY,4,8,1.533987750146802e-09
GAS,GERMANY,4,9,1.533987750146802e-09
GAS,GERMANY,4,10,1.533987750146802e-09
GAS,GERMANY,4,11,1.533987750146802e-09
GAS,GERMANY,4,12,1.533987750146802e-09
GAS,GERMANY,5,1,1.533987750146802e-09
GAS,GERMANY,5,2,1.533987750146802e-09
GAS,GERMANY,5,3,1.533987750146802e-09
GAS,GERMANY,5,4,1.533987750146802e-09
GAS,GERMANY,5,5,1.533987750146802e-09
GAS,GERMANY,5,6,1.533987750146802e-09
GAS,GERMANY,5,7,1.533987750146802e-09
GAS,GERMANY,5,8,1.533987750146802e-09
GAS,GERMANY,5,9,1.533987750146802e-09
GAS,GERMANY,5,10,1.533987750146802e-09
GAS,GERMANY,5,11,1.533987750146802e-09
GAS,GERMANY,5,12,1.533987750146802e-09
GAS,GERMANY,6,1,1.533987750146802e-09
GAS,GERMANY,6,2,1.533987750146802e-09
GAS,GERMANY,6,3,1.533987750146802e-09
GAS,GERMANY,6,4,1.533987750146802e-09
GAS,GERMANY,6,5,1.533987750146802e-09
GAS,GERMANY,6,6,1.533987750146802e-09
GAS,GERMANY,6,7,1.533987750146802e-09
GAS,GERMANY,6,8,1.533987750146802e-09
GAS,GERMANY,6,9,1.533987750146802e-09
GAS,GERMANY,6,10,1.533987750146802e-09
GAS,GERMANY,6,11,1.533987750146802e-09
GAS,GERMANY,6,12,1.533987750146802e-09
GAS,GERMANY,7,1,1.533987750146802e-09
GAS,GERMANY,7,2,1.533987750146802e-09
GAS,GERMANY,7,3,1.533987750146802e-09
GAS,GERMANY,7,4,1.533987750146802e-09
GAS,GERMANY,7,5,1.533987750146802e-09
GAS,GERMANY,7,6,1.533987750146802e-09
GAS,GERMANY,7,7,1.533987750146802e-09
GAS,GERMANY,7,8,1.533987750146802e-09
GAS,GERMANY,7,9,1.533987750146802e-09
GAS,GERMANY,7,10,1.533987750146802e-09
GAS,GERMANY,7,11,1.533987750146802e-09
GAS,GERMANY,7,12,1.533987750146802e-09
GAS,GERMANY,8,1,1.533987750146802e-09
GAS,GERMANY,8,2,1.533987750146802e-09
GAS,GERMANY,8,3,1.533987750146802e-09
GAS,GERMANY,8,4,1.533987750146802e-09
GAS,GERMANY,8,5,1.533987750146802e-09
GAS,GERMANY,8,6,1.533987750146802e-09
GAS,GERMANY,8,7,1.533987750146802e-09
GAS,GERMANY,8,8,1.533987750146802e-09
GAS,GERMANY,8,9,1.533987750146802e-09
GAS,GERMANY,8,10,1.533987750146802e-09
GAS,GERMANY,8,11,1.533987750146802e-09
GAS,GERMANY,8,12,1.533987750146802e-09
GAS,GERMANY,9,1,1.533987750146802e-09
GAS,GERMANY,9,2,1.533987750146802e-09
GAS,GERMANY,9,3,1.533987750146802e-09
GAS,GERMANY,9,4,1.533987750146802e-09
GAS,GERMANY,9,5,1.533987750146802e-09
GAS,GERMANY,9,6,1.533987750146802e-09
GAS,GERMANY,9,7,1.533987750146802e-09
GAS,GERMANY,9,8,1.533987750146802e-09
GAS,GERMANY,9,9,1.533987750146802e-09
GAS,GERMANY,9,10,1.533987750146802e-09
GAS,GERMANY,9,11,1.533987750146802e-09
GAS,GERMANY,9,12,1.533987750146802e-09
GAS,GERMANY,10,1,1.533987750146802e-09
GAS,GERMANY,10,2,1.533987750146802e-09
GAS,GERMANY,10,3,1.533987750146802e-09
GAS,GERMANY,10,4,1.533987750146802e-09
GAS,GERMANY,10,5,1.533987750146802e-09
GAS,GERMANY,10,6,1.533987750146802e-09
GAS,GERMANY,10,7,1.533987750146802e-09
GAS,GERMANY,10,8,1.533987750146802e-09
GAS,GERMANY,10,9,1.533987750146802e-09
GAS,GERMANY,10,10,1.533987750146802e-09
GAS,GERMANY,10,11,1.533987750146802e-09
GAS,GERMANY,10,12,1.533987750146802e-09
GAS,GERMANY,11,1,1.533987750146802e-09
GAS,GERMANY,11,2,1.533987750146802e-09
GAS,GERMANY,11,3,1.533987750146802e-09
GAS,GERMANY,11,4,1.533987750146802e-09
GAS,GERMANY,11,5,1.533987750146802e-09
GAS,GERMANY,11,6,1.533987750146802e-09
GAS,GERMANY,11,7,1.533987750146802e-09
GAS,GERMANY,11,8,1.533987750146802e-09
GAS,GERMANY,11,9,1.533987750146802e-09
GAS,GERMANY,11,10,1.533987750146802e-09
GAS,GERMANY,11,11,1.533987750146802e-09
GAS,GERMANY,11,12,1.533987750146802e-09
GAS,GERMANY,12,1,1.533987750146802e-09
GAS,GERMANY,12,2,1.533987750146802e-09
GAS,GERMANY,12,3,1.533987750146802e-09
GAS,GERMANY,12,4,1.533987750146802e-09
GAS,GERMANY,12,5,1.533987750146802e-09
GAS,GERMANY,12,6,1.533987750146802e-09
GAS,GERMANY,12,7,1.533987750146802e-09
GAS,GERMANY,12,8,1.533987750146802e-09
GAS,GERMANY,12,9,1.533987750146802e-09
GAS,GERMANY,12,10,1.533987750146802e-09
GAS,GERMANY,12,11,1.533987750146802e-09
GAS,GERMANY,12,12,1.533987750146802e-09
GAS,GERMANY,13,1,1.533987750146802e-09
GAS,GERMANY,13,2,1.533987750146802e-09
GAS,GERMANY,13,3,1.533987750146802e-09
GAS,GERMANY,13,4,1.533987750146802e-09
GAS,GERMANY,13,5,1.533987750146802e-09
GAS,GERMANY,13,6,1.533987750146802e-09
GAS,GERMANY,13,7,1.533987750146802e-09
GAS,GERMANY,13,8,1.533987750146802e-09
GAS,GERMANY,13,9,1.533987750146802e-09
GAS,GERMANY,13,10,1.533987750146802e-09
GAS,GERMANY,13,11,1.533987750146802e-09
GAS,GERMANY,13,12,1.533987750146802e-09
GAS,GERMANY,14,1,1.533987750146802e-09
GAS,GERMANY,14,2,1.533987750146802e-09
GAS,GERMANY,14,3,1.533987750146802e-09
GAS,GERMANY,14,4,1.533987750146802e-09
GAS,GERMANY,14,5,1.533987750146802e-09
GAS,GERMANY,14,6,1.533987750146802e-09
GAS,GERMANY,14,7,1.533987750146802e-09
GAS,GERMANY,14,8,1.533987750146802e-09
GAS,GERMANY,14,9,1.533987750146802e-09
GAS,GERMANY,14,10,1.533987750146802e-09
GAS,GERMANY,14,11,1.533987750146802e-09
GAS,GERMANY,14,12,1.533987750146802e-09
GAS,GERMANY,15,1,1.533987750146802e-09
GAS,GERMANY,15,2,1.533987750146802e-09
GAS,GERMANY,15,3,1.533987750146802e-09
GAS,GERMANY,15,4,1.533987750146802e-09
GAS,GERMANY,15,5,1.533987750146802e-09
GAS,GERMANY,15,6,1.533987750146802e-09
GAS,GERMANY,15,7,1.533987750146802e-09
GAS,GERMANY,15,8,1.533987750146802e-09
GAS,GERMANY,15,9,1.533987750146802e-09
GAS,GERMANY,15,10,1.533987750146802e-09
GAS,GERMANY,15,11,1.533987750146802e-09
GAS,GERMANY,15,12,1.533987750146802e-09
GAS,GERMANY,16,1,1.533987750146802e-09
GAS,GERMANY,16,2,1.533987750146802e-09
GAS,GERMANY,16,3,1.533987750146802e-09
GAS,GERMANY,16,4,1.533987750146802e-09
GAS,GERMANY,16,5,1.533987750146802e-09
GAS,GERMANY,16,6,1.533987750146802e-09
GAS,GERMANY,16,7,1.533987750146802e-09
GAS,GERMANY,16,8,1.533987750146802e-09
GAS,GERMANY,16,9,1.533987750146802e-09
GAS,GERMANY,16,10,1.533987750146802e-09
GAS,GERMANY,16,11,1.533987750146802e-09
GAS,GERMANY,16,12,1.533987750146802e-09
GAS,GERMANY,17,1,1.533987750146802e-09
GAS,GERMANY,17,2,1.533987750146802e-09
GAS,GERMANY,17,3,1.533987750146802e-09
GAS,GERMANY,17,4,1.533987750146802e-09
GAS,GERMANY,17,5,1.533987750146802e-09
GAS,GERMANY,17,6,1.533987750146802e-09
GAS,GERMANY,17,7,1.533987750146802e-09
GAS,GERMANY,17,8,1.533987750146802e-09
GAS,GERMANY,17,9,1.533987750146802e-09
GAS,GERMANY,17,10,1.533987750146802e-09
