k,ct,n,h,td,b
4,HEAT_LOW_T_DHN,GERMANY,22,11,0.004687760289837706
4,HEAT_LOW_T_DHN,GERMANY,22,12,0.004609050297220943
4,HEAT_LOW_T_DHN,GERMANY,23,1,0.005143338337831711
4,HEAT_LOW_T_DHN,GERMANY,23,2,0.004197819151815389
4,HEAT_LOW_T_DHN,GERMANY,23,3,0.005652287190373099
4,HEAT_LOW_T_DHN,GERMANY,23,4,0.007500168491031084
4,HEAT_LOW_T_DHN,GERMANY,23,5,0.013931971984662648
4,HEAT_LOW_T_DHN,GERMANY,23,6,0.00752245268230129
4,HEAT_LOW_T_DHN,GERMANY,23,7,0.015010327421110784
4,HEAT_LOW_T_DHN,GERMANY,23,8,0.014243451926169793
4,HEAT_LOW_T_DHN,GERMANY,23,9,0.015014893729805766
4,HEAT_LOW_T_DHN,GERMANY,23,10,0.009032849400994372
4,HEAT_LOW_T_DHN,GERMANY,23,11,0.005494801577428757
4,HEAT_LOW_T_DHN,GERMANY,23,12,0.005412579929691651
4,HEAT_LOW_T_DHN,GERMANY,24,1,0.005574638166189503
4,HEAT_LOW_T_DHN,GERMANY,24,2,0.00458667091145054
4,HEAT_LOW_T_DHN,GERMANY,24,3,0.006051882202032496
4,HEAT_LOW_T_DHN,GERMANY,24,4,0.007343843601862182
4,HEAT_LOW_T_DHN,GERMANY,24,5,0.013889357253492806
4,HEAT_LOW_T_DHN,GERMANY,24,6,0.007366115252754443
4,HEAT_LOW_T_DHN,GERMANY,24,7,0.015010104140301917
4,HEAT_LOW_T_DHN,GERMANY,24,8,0.014212401408021807
4,HEAT_LOW_T_DHN,GERMANY,24,9,0.015014893729805766
4,HEAT_LOW_T_DHN,GERMANY,24,10,0.008882334317264299
4,HEAT_LOW_T_DHN,GERMANY,24,11,0.005964452396218853
4,HEAT_LOW_T_DHN,GERMANY,24,12,0.005853070956655342
5,ELECTRICITY,GERMANY,1,1,0.006660733455662682
5,ELECTRICITY,GERMANY,1,2,0.006699187346011936
5,ELECTRICITY,GERMANY,1,3,0.006708170461131082
5,ELECTRICITY,GERMANY,1,4,0.007012334718646389
5,ELECTRICITY,GERMANY,1,5,0.007085273226767836
5,ELECTRICITY,GERMANY,1,6,0.0072558030235766605
5,ELECTRICITY,GERMANY,1,7,0.007201018663355195
5,ELECTRICITY,GERMANY,1,8,0.007208372214874451
5,ELECTRICITY,GERMANY,1,9,0.007056318963810387
5,ELECTRICITY,GERMANY,1,10,0.007019841098610198
5,ELECTRICITY,GERMANY,1,11,0.007064049753169894
5,ELECTRICITY,GERMANY,1,12,0.006906016752010903
5,ELECTRICITY,GERMANY,2,1,0.006716318531412026
5,ELECTRICITY,GERMANY,2,2,0.006769227354684993
5,ELECTRICITY,GERMANY,2,3,0.006752368976878771
5,ELECTRICITY,GERMANY,2,4,0.007002781119945352
5,ELECTRICITY,GERMANY,2,5,0.007079356262011854
5,ELECTRICITY,GERMANY,2,6,0.007212567754864081
5,ELECTRICITY,GERMANY,2,7,0.0071939637119946605
5,ELECTRICITY,GERMANY,2,8,0.00720354164343128
5,ELECTRICITY,GERMANY,2,9,0.0070528415372545766
5,ELECTRICITY,GERMANY,2,10,0.007001545093605719
5,ELECTRICITY,GERMANY,2,11,0.007119386215202704
5,ELECTRICITY,GERMANY,2,12,0.006944468529392149
5,ELECTRICITY,GERMANY,3,1,0.0067170849733718
5,ELECTRICITY,GERMANY,3,2,0.006802354640089982
5,ELECTRICITY,GERMANY,3,3,0.006736557947588275
5,ELECTRICITY,GERMANY,3,4,0.006945677874360073
5,ELECTRICITY,GERMANY,3,5,0.007000564643999351
5,ELECTRICITY,GERMANY,3,6,0.007154081705522589
5,ELECTRICITY,GERMANY,3,7,0.007119434825868819
5,ELECTRICITY,GERMANY,3,8,0.007168556028540778
5,ELECTRICITY,GERMANY,3,9,0.007010078528031807
5,ELECTRICITY,GERMANY,3,10,0.006929311519576512
5,ELECTRICITY,GERMANY,3,11,0.007139288602646356
5,ELECTRICITY,GERMANY,3,12,0.00692992995199132
5,ELECTRICITY,GERMANY,4,1,0.006694738577864737
5,ELECTRICITY,GERMANY,4,2,0.006798293362625418
5,ELECTRICITY,GERMANY,4,3,0.00671393379104012
5,ELECTRICITY,GERMANY,4,4,0.0067840823205170065
5,ELECTRICITY,GERMANY,4,5,0.006824686158028051
5,ELECTRICITY,GERMANY,4,6,0.006977042590472574
5,ELECTRICITY,GERMANY,4,7,0.006965669785724772
5,ELECTRICITY,GERMANY,4,8,0.0069498642686645325
5,ELECTRICITY,GERMANY,4,9,0.006792599278675824
5,ELECTRICITY,GERMANY,4,10,0.006784889535696938
5,ELECTRICITY,GERMANY,4,11,0.0071586635937589465
5,ELECTRICITY,GERMANY,4,12,0.006872327564925964
5,ELECTRICITY,GERMANY,5,1,0.006578944159336025
5,ELECTRICITY,GERMANY,5,2,0.006698000839598507
5,ELECTRICITY,GERMANY,5,3,0.006565994763394089
5,ELECTRICITY,GERMANY,5,4,0.006433154912632407
5,ELECTRICITY,GERMANY,5,5,0.0065058416522406175
5,ELECTRICITY,GERMANY,5,6,0.006617842609214311
5,ELECTRICITY,GERMANY,5,7,0.006621805227436319
5,ELECTRICITY,GERMANY,5,8,0.006590486448022705
5,ELECTRICITY,GERMANY,5,9,0.0064611048482866714
5,ELECTRICITY,GERMANY,5,10,0.0064086065347475985
5,ELECTRICITY,GERMANY,5,11,0.007171169038190557
5,ELECTRICITY,GERMANY,5,12,0.006711618630812594
5,ELECTRICITY,GERMANY,6,1,0.006269230844414027
5,ELECTRICITY,GERMANY,6,2,0.0063788047935219045
5,ELECTRICITY,GERMANY,6,3,0.006230049355656519
5,ELECTRICITY,GERMANY,6,4,0.006233965684661618
5,ELECTRICITY,GERMANY,6,5,0.006259214887711353
5,ELECTRICITY,GERMANY,6,6,0.006370815071456484
5,ELECTRICITY,GERMANY,6,7,0.0063697698169542325
5,ELECTRICITY,GERMANY,6,8,0.006351870400514076
5,ELECTRICITY,GERMANY,6,9,0.006240969864981898
5,ELECTRICITY,GERMANY,6,10,0.006170417999925203
5,ELECTRICITY,GERMANY,6,11,0.0070866903667167755
5,ELECTRICITY,GERMANY,6,12,0.006338389242595766
5,ELECTRICITY,GERMANY,7,1,0.0059927990552184245
5,ELECTRICITY,GERMANY,7,2,0.006113391692951859
5,ELECTRICITY,GERMANY,7,3,0.006005150187682684
5,ELECTRICITY,GERMANY,7,4,0.006118829344918646
5,ELECTRICITY,GERMANY,7,5,0.006111538644327472
5,ELECTRICITY,GERMANY,7,6,0.006255840448327649
5,ELECTRICITY,GERMANY,7,7,0.006254934422476321
5,ELECTRICITY,GERMANY,7,8,0.00622102757108687
5,ELECTRICITY,GERMANY,7,9,0.0061003572220081305
5,ELECTRICITY,GERMANY,7,10,0.006049823328071797
5,ELECTRICITY,GERMANY,7,11,0.006931437020756298
5,ELECTRICITY,GERMANY,7,12,0.006058787539608737
5,ELECTRICITY,GERMANY,8,1,0.005871085825383766
5,ELECTRICITY,GERMANY,8,2,0.006032158697935981
5,ELECTRICITY,GERMANY,8,3,0.005959428444104047
5,ELECTRICITY,GERMANY,8,4,0.006090857938776008
5,ELECTRICITY,GERMANY,8,5,0.0060650203525208285
5,ELECTRICITY,GERMANY,8,6,0.006225495369733625
5,ELECTRICITY,GERMANY,8,7,0.006200717105046058
5,ELECTRICITY,GERMANY,8,8,0.006164883104646789
5,ELECTRICITY,GERMANY,8,9,0.006048329365045535
5,ELECTRICITY,GERMANY,8,10,0.006020391471900161
5,ELECTRICITY,GERMANY,8,11,0.006680119037321716
5,ELECTRICITY,GERMANY,8,12,0.005974575167818261
5,ELECTRICITY,GERMANY,9,1,0.005879802522683512
5,ELECTRICITY,GERMANY,9,2,0.006008101267180753
5,ELECTRICITY,GERMANY,9,3,0.0059749419831214385
5,ELECTRICITY,GERMANY,9,4,0.006046826120529334
5,ELECTRICITY,GERMANY,9,5,0.006027670288172531
5,ELECTRICITY,GERMANY,9,6,0.006163316168681483
5,ELECTRICITY,GERMANY,9,7,0.006090883352845749
5,ELECTRICITY,GERMANY,9,8,0.006098328630405301
5,ELECTRICITY,GERMANY,9,9,0.005977231928448268
5,ELECTRICITY,GERMANY,9,10,0.005995831586669027
5,ELECTRICITY,GERMANY,9,11,0.006550367419373415
5,ELECTRICITY,GERMANY,9,12,0.005943448314739256
5,ELECTRICITY,GERMANY,10,1,0.005825686942913275
5,ELECTRICITY,GERMANY,10,2,0.005972971491280986
5,ELECTRICITY,GERMANY,10,3,0.005948980447527859
5,ELECTRICITY,GERMANY,10,4,0.006025988234194806
5,ELECTRICITY,GERMANY,10,5,0.005973020371134758
5,ELECTRICITY,GERMANY,10,6,0.0060934614410344205
5,ELECTRICITY,GERMANY,10,7,0.006025814110644361
5,ELECTRICITY,GERMANY,10,8,0.006031874549431177
5,ELECTRICITY,GERMANY,10,9,0.005913257261419662
5,ELECTRICITY,GERMANY,10,10,0.005937965107677557
5,ELECTRICITY,GERMANY,10,11,0.006457726383710819
5,ELECTRICITY,GERMANY,10,12,0.005923060888838738
5,ELECTRICITY,GERMANY,11,1,0.005771161714348602
5,ELECTRICITY,GERMANY,11,2,0.0059593797864537
5,ELECTRICITY,GERMANY,11,3,0.0059614825214630894
5,ELECTRICITY,GERMANY,11,4,0.006034492719368106
5,ELECTRICITY,GERMANY,11,5,0.0059829742871275555
5,ELECTRICITY,GERMANY,11,6,0.006065363075669015
5,ELECTRICITY,GERMANY,11,7,0.0061105409206229245
5,ELECTRICITY,GERMANY,11,8,0.0060778534831292625
5,ELECTRICITY,GERMANY,11,9,0.005934957032213617
5,ELECTRICITY,GERMANY,11,10,0.005952565839550266
5,ELECTRICITY,GERMANY,11,11,0.006415608469333864
5,ELECTRICITY,GERMANY,11,12,0.0059041689205121635
5,ELECTRICITY,GERMANY,12,1,0.005789040892854593
5,ELECTRICITY,GERMANY,12,2,0.005969864375172179
5,ELECTRICITY,GERMANY,12,3,0.006035770213431565
5,ELECTRICITY,GERMANY,12,4,0.006053079514247307
5,ELECTRICITY,GERMANY,12,5,0.0060463452400864055
5,ELECTRICITY,GERMANY,12,6,0.00609011594143852
5,ELECTRICITY,GERMANY,12,7,0.006137743984624241
5,ELECTRICITY,GERMANY,12,8,0.00615296113828766
5,ELECTRICITY,GERMANY,12,9,0.005955820202966726
5,ELECTRICITY,GERMANY,12,10,0.005970128061329837
5,ELECTRICITY,GERMANY,12,11,0.006434187042960285
5,ELECTRICITY,GERMANY,12,12,0.005902092097566042
5,ELECTRICITY,GERMANY,13,1,0.005805673196490541
5,ELECTRICITY,GERMANY,13,2,0.005985280210875355
5,ELECTRICITY,GERMANY,13,3,0.006106573717451681
5,ELECTRICITY,GERMANY,13,4,0.0060963064794017216
5,ELECTRICITY,GERMANY,13,5,0.006100464295733144
5,ELECTRICITY,GERMANY,13,6,0.0061422789949949555
5,ELECTRICITY,GERMANY,13,7,0.0061507574652158075
5,ELECTRICITY,GERMANY,13,8,0.0062243804725948
5,ELECTRICITY,GERMANY,13,9,0.006002364895045333
5,ELECTRICITY,GERMANY,13,10,0.006030289791026279
5,ELECTRICITY,GERMANY,13,11,0.006535422821450597
5,ELECTRICITY,GERMANY,13,12,0.005954260578972072
5,ELECTRICITY,GERMANY,14,1,0.005846143503684879
5,ELECTRICITY,GERMANY,14,2,0.0060252370873842605
5,ELECTRICITY,GERMANY,14,3,0.00618445077920709
5,ELECTRICITY,GERMANY,14,4,0.006146406609955473
5,ELECTRICITY,GERMANY,14,5,0.0061374498019860875
5,ELECTRICITY,GERMANY,14,6,0.006166383111687852
5,ELECTRICITY,GERMANY,14,7,0.006189474967619309
5,ELECTRICITY,GERMANY,14,8,0.00627895479638406
5,ELECTRICITY,GERMANY,14,9,0.006017214995045762
5,ELECTRICITY,GERMANY,14,10,0.006083937963173476
5,ELECTRICITY,GERMANY,14,11,0.006605092425133988
5,ELECTRICITY,GERMANY,14,12,0.0059829595741721165
5,ELECTRICITY,GERMANY,15,1,0.005864627680508713
5,ELECTRICITY,GERMANY,15,2,0.006062461233942768
5,ELECTRICITY,GERMANY,15,3,0.006198373819822739
5,ELECTRICITY,GERMANY,15,4,0.006196637246049066
5,ELECTRICITY,GERMANY,15,5,0.006178461797483492
5,ELECTRICITY,GERMANY,15,6,0.006234695218872675
5,ELECTRICITY,GERMANY,15,7,0.006241210012916654
5,ELECTRICITY,GERMANY,15,8,0.006325836791061597
5,ELECTRICITY,GERMANY,15,9,0.0060611271176097825
5,ELECTRICITY,GERMANY,15,10,0.006166622763753755
5,ELECTRICITY,GERMANY,15,11,0.00663052766674589
5,ELECTRICITY,GERMANY,15,12,0.006002532729571772
5,ELECTRICITY,GERMANY,16,1,0.005871770684084883
5,ELECTRICITY,GERMANY,16,2,0.006081084188706149
5,ELECTRICITY,GERMANY,16,3,0.006193603210077261
5,ELECTRICITY,GERMANY,16,4,0.0062124654455255925
5,ELECTRICITY,GERMANY,16,5,0.006205308756656264
5,ELECTRICITY,GERMANY,16,6,0.0062633614681874596
5,ELECTRICITY,GERMANY,16,7,0.0062572241183774715
5,ELECTRICITY,GERMANY,16,8,0.006340454033089813
5,ELECTRICITY,GERMANY,16,9,0.006076644118144839
5,ELECTRICITY,GERMANY,16,10,0.006148415525519976
5,ELECTRICITY,GERMANY,16,11,0.006606742565263639
5,ELECTRICITY,GERMANY,16,12,0.006002789435826277
5,ELECTRICITY,GERMANY,17,1,0.005791231887981155
5,ELECTRICITY,GERMANY,17,2,0.005959963730704057
5,ELECTRICITY,GERMANY,17,3,0.006089191238957879
5,ELECTRICITY,GERMANY,17,4,0.006215428014799754
5,ELECTRICITY,GERMANY,17,5,0.006258484970769588
5,ELECTRICITY,GERMANY,17,6,0.006271633409964297
5,ELECTRICITY,GERMANY,17,7,0.006293236554208839
5,ELECTRICITY,GERMANY,17,8,0.006330308215617798
5,ELECTRICITY,GERMANY,17,9,0.0061118661733828555
5,ELECTRICITY,GERMANY,17,10,0.00614234102333661
5,ELECTRICITY,GERMANY,17,11,0.006419739056286701
5,ELECTRICITY,GERMANY,17,12,0.005924397424767007
5,ELECTRICITY,GERMANY,18,1,0.005822210923959158
5,ELECTRICITY,GERMANY,18,2,0.00593371702847617
5,ELECTRICITY,GERMANY,18,3,0.005939559705966333
5,ELECTRICITY,GERMANY,18,4,0.00619904766196755
5,ELECTRICITY,GERMANY,18,5,0.0062867643676591785
5,ELECTRICITY,GERMANY,18,6,0.006285059099971864
5,ELECTRICITY,GERMANY,18,7,0.006324395212906175
5,ELECTRICITY,GERMANY,18,8,0.0063624182587553755
5,ELECTRICITY,GERMANY,18,9,0.006159654416800377
5,ELECTRICITY,GERMANY,18,10,0.00608799259226264
5,ELECTRICITY,GERMANY,18,11,0.00643657582281245
5,ELECTRICITY,GERMANY,18,12,0.00590704546463028
5,ELECTRICITY,GERMANY,19,1,0.005891040338114596
5,ELECTRICITY,GERMANY,19,2,0.005972878621762809
5,ELECTRICITY,GERMANY,19,3,0.005972331239073639
5,ELECTRICITY,GERMANY,19,4,0.006211809829919023
5,ELECTRICITY,GERMANY,19,5,0.006352710730298513
5,ELECTRICITY,GERMANY,19,6,0.006355858413533245
5,ELECTRICITY,GERMANY,19,7,0.006411764806624599
5,ELECTRICITY,GERMANY,19,8,0.006465993007581055
5,ELECTRICITY,GERMANY,19,9,0.006202123926813243
5,ELECTRICITY,GERMANY,19,10,0.00620632183813878
5,ELECTRICITY,GERMANY,19,11,0.006527888488730933
5,ELECTRICITY,GERMANY,19,12,0.005995023924660692
5,ELECTRICITY,GERMANY,20,1,0.006036768632080917
5,ELECTRICITY,GERMANY,20,2,0.006096240285545643
5,ELECTRICITY,GERMANY,20,3,0.006112587884716482
5,ELECTRICITY,GERMANY,20,4,0.006327635573942271
5,ELECTRICITY,GERMANY,20,5,0.006381247461669805
5,ELECTRICITY,GERMANY,20,6,0.006435202483246483
5,ELECTRICITY,GERMANY,20,7,0.00646922531062973
5,ELECTRICITY,GERMANY,20,8,0.006540887158142802
5,ELECTRICITY,GERMANY,20,9,0.006309175505583225
5,ELECTRICITY,GERMANY,20,10,0.00638427829941162
5,ELECTRICITY,GERMANY,20,11,0.0067282924990003075
5,ELECTRICITY,GERMANY,20,12,0.0061223862129982185
5,ELECTRICITY,GERMANY,21,1,0.006179345803111586
5,ELECTRICITY,GERMANY,21,2,0.0062272375321888
5,ELECTRICITY,GERMANY,21,3,0.006253867900028235
5,ELECTRICITY,GERMANY,21,4,0.006473649169615463
5,ELECTRICITY,GERMANY,21,5,0.006521041442748759
5,ELECTRICITY,GERMANY,21,6,0.006565415955675141
5,ELECTRICITY,GERMANY,21,7,0.006666586018349278
5,ELECTRICITY,GERMANY,21,8,0.006722690257119369
5,ELECTRICITY,GERMANY,21,9,0.006516255887127401
5,ELECTRICITY,GERMANY,21,10,0.006509764133686589
5,ELECTRICITY,GERMANY,21,11,0.00683095198481186
5,ELECTRICITY,GERMANY,21,12,0.0062912078200082775
5,ELECTRICITY,GERMANY,22,1,0.006281640525981276
5,ELECTRICITY,GERMANY,22,2,0.006285784402356526
5,ELECTRICITY,GERMANY,22,3,0.006348737709707027
5,ELECTRICITY,GERMANY,22,4,0.006669753850027133
5,ELECTRICITY,GERMANY,22,5,0.006709243393495177
5,ELECTRICITY,GERMANY,22,6,0.006755850239884771
5,ELECTRICITY,GERMANY,22,7,0.006905944875186642
5,ELECTRICITY,GERMANY,22,8,0.006935856706332907
5,ELECTRICITY,GERMANY,22,9,0.006724529787365968
5,ELECTRICITY,GERMANY,22,10,0.00670336497842235
5,ELECTRICITY,GERMANY,22,11,0.006859055897804219
5,ELECTRICITY,GERMANY,22,12,0.006413888959798398
5,ELECTRICITY,GERMANY,23,1,0.006452211824005056
5,ELECTRICITY,GERMANY,23,2,0.0064248532199877185
5,ELECTRICITY,GERMANY,23,3,0.006541737205679079
5,ELECTRICITY,GERMANY,23,4,0.006820419720763155
5,ELECTRICITY,GERMANY,23,5,0.006829660833326783
5,ELECTRICITY,GERMANY,23,6,0.006923382806550695
5,ELECTRICITY,GERMANY,23,7,0.007048550621785324
5,ELECTRICITY,GERMANY,23,8,0.007066087707735061
5,ELECTRICITY,GERMANY,23,9,0.006874968636653983
5,ELECTRICITY,GERMANY,23,10,0.006830114598265765
5,ELECTRICITY,GERMANY,23,11,0.006991779728997676
5,ELECTRICITY,GERMANY,23,12,0.006577515329297483
5,ELECTRICITY,GERMANY,24,1,0.006581239886889035
5,ELECTRICITY,GERMANY,24,2,0.006544617284018788
5,ELECTRICITY,GERMANY,24,3,0.006731717930690707
5,ELECTRICITY,GERMANY,24,4,0.006926168431930227
5,ELECTRICITY,GERMANY,24,5,0.006957151220710354
5,ELECTRICITY,GERMANY,24,6,0.007010758599775
5,ELECTRICITY,GERMANY,24,7,0.007146761472029252
5,ELECTRICITY,GERMANY,24,8,0.007183654617469802
5,ELECTRICITY,GERMANY,24,9,0.006970446105118954
5,ELECTRICITY,GERMANY,24,10,0.006957847592411457
5,ELECTRICITY,GERMANY,24,11,0.0070784911935685355
5,ELECTRICITY,GERMANY,24,12,0.006754606073175515
5,HEAT_HIGH_T,GERMANY,1,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,1,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,2,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,3,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,4,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,5,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,6,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,7,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,8,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,9,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,10,12,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,1,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,2,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,3,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,4,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,5,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,6,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,7,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,8,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,9,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,10,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,11,0.01061927245916445
5,HEAT_HIGH_T,GERMANY,11,12,0.01061927245916445
