st,n,h,td,val
COAL,GERMANY,22,6,2.783743295412988
COAL,GERMANY,22,7,2.783743341529319
COAL,GERMANY,22,8,2.783743326609748
COAL,GERMANY,22,9,2.78374334122554
COAL,GERMANY,22,10,5.56958277725286e-11
COAL,GERMANY,22,11,2.783743341474527
COAL,GERMANY,22,12,2.783743323309553
COAL,GERMANY,23,1,5.363621049872912e-11
COAL,GERMANY,23,2,2.783743340760367
COAL,GERMANY,23,3,2.783743340234536
COAL,GERMANY,23,4,2.783743341492124
COAL,GERMANY,23,5,4.139531665337957e-11
COAL,GERMANY,23,6,2.783743303242359
COAL,GERMANY,23,7,2.783743341531835
COAL,GERMANY,23,8,2.783743329690926
COAL,GERMANY,23,9,2.783743341229728
COAL,GERMANY,23,10,5.56992931218512e-11
COAL,GERMANY,23,11,2.783743341477347
COAL,GERMANY,23,12,2.783743327058649
COAL,GERMANY,24,1,5.36395357142617e-11
COAL,GERMANY,24,2,2.250276596292724
COAL,GERMANY,24,3,2.783743340244258
COAL,GERMANY,24,4,2.78374334149482
COAL,GERMANY,24,5,4.139837151348264e-11
COAL,GERMANY,24,6,2.783743308842306
COAL,GERMANY,24,7,2.783743341534324
COAL,GERMANY,24,8,2.783743331746342
COAL,GERMANY,24,9,2.783743341233865
COAL,GERMANY,24,10,5.570275917561617e-11
COAL,GERMANY,24,11,2.78374334148012
COAL,GERMANY,24,12,2.783743329558138
ELECTRICITY,GERMANY,1,1,1.593899867335651e-11
ELECTRICITY,GERMANY,1,2,14.69306190479821
ELECTRICITY,GERMANY,1,3,29.25483383277015
ELECTRICITY,GERMANY,1,4,0.6454051804266939
ELECTRICITY,GERMANY,1,5,1.968766432987845e-11
ELECTRICITY,GERMANY,1,6,28.93860093497395
ELECTRICITY,GERMANY,1,7,38.5264426838715
ELECTRICITY,GERMANY,1,8,9.520242994261475
ELECTRICITY,GERMANY,1,9,28.75154521202452
ELECTRICITY,GERMANY,1,10,1.655203707561864e-11
ELECTRICITY,GERMANY,1,11,39.89318707919807
ELECTRICITY,GERMANY,1,12,9.156445811707973e-12
ELECTRICITY,GERMANY,2,1,1.593899868037265e-11
ELECTRICITY,GERMANY,2,2,19.91192650943967
ELECTRICITY,GERMANY,2,3,30.1491922965049
ELECTRICITY,GERMANY,2,4,5.562703278407697
ELECTRICITY,GERMANY,2,5,1.979404628519891e-11
ELECTRICITY,GERMANY,2,6,24.93907401041441
ELECTRICITY,GERMANY,2,7,35.78084317863118
ELECTRICITY,GERMANY,2,8,4.796408687422773
ELECTRICITY,GERMANY,2,9,33.49511717858398
ELECTRICITY,GERMANY,2,10,1.655203707804063e-11
ELECTRICITY,GERMANY,2,11,36.63917296154584
ELECTRICITY,GERMANY,2,12,9.156445892398615e-12
ELECTRICITY,GERMANY,3,1,1.593899868528114e-11
ELECTRICITY,GERMANY,3,2,27.75427308858146
ELECTRICITY,GERMANY,3,3,38.36748941886813
ELECTRICITY,GERMANY,3,4,9.087618548319675
ELECTRICITY,GERMANY,3,5,2.059958000476363e-11
ELECTRICITY,GERMANY,3,6,19.6517382272299
ELECTRICITY,GERMANY,3,7,34.24955239577891
ELECTRICITY,GERMANY,3,8,0.3797534042510233
ELECTRICITY,GERMANY,3,9,38.10605715355354
ELECTRICITY,GERMANY,3,10,1.655203708437187e-11
ELECTRICITY,GERMANY,3,11,40.52963946067805
ELECTRICITY,GERMANY,3,12,9.156445898252572e-12
ELECTRICITY,GERMANY,4,1,1.593899869128482e-11
ELECTRICITY,GERMANY,4,2,34.57706464456283
ELECTRICITY,GERMANY,4,3,47.6506923332465
ELECTRICITY,GERMANY,4,4,24.01902538046788
ELECTRICITY,GERMANY,4,5,2.059957517280463e-11
ELECTRICITY,GERMANY,4,6,29.28435221715652
ELECTRICITY,GERMANY,4,7,31.31614287668653
ELECTRICITY,GERMANY,4,8,7.785275747291276e-11
ELECTRICITY,GERMANY,4,9,44.09317713184866
ELECTRICITY,GERMANY,4,10,1.655203707555909e-11
ELECTRICITY,GERMANY,4,11,47.19886549400366
ELECTRICITY,GERMANY,4,12,9.1564459012693e-12
ELECTRICITY,GERMANY,5,1,1.593899869264139e-11
ELECTRICITY,GERMANY,5,2,40.22479614967202
ELECTRICITY,GERMANY,5,3,55.06194408352847
ELECTRICITY,GERMANY,5,4,26.94683826445305
ELECTRICITY,GERMANY,5,5,2.059956545972231e-11
ELECTRICITY,GERMANY,5,6,25.78105361310919
ELECTRICITY,GERMANY,5,7,32.19133109750261
ELECTRICITY,GERMANY,5,8,2.044259582464129
ELECTRICITY,GERMANY,5,9,47.81198255848997
ELECTRICITY,GERMANY,5,10,1.655203705821311e-11
ELECTRICITY,GERMANY,5,11,50.32637367111186
ELECTRICITY,GERMANY,5,12,9.156445876804606e-12
ELECTRICITY,GERMANY,6,1,1.593899869093575e-11
ELECTRICITY,GERMANY,6,2,48.25467604299515
ELECTRICITY,GERMANY,6,3,59.07647124414343
ELECTRICITY,GERMANY,6,4,28.00663389327329
ELECTRICITY,GERMANY,6,5,2.059956109559019e-11
ELECTRICITY,GERMANY,6,6,21.59612309748231
ELECTRICITY,GERMANY,6,7,34.32703412758502
ELECTRICITY,GERMANY,6,8,5.018901524633988
ELECTRICITY,GERMANY,6,9,46.92287531535299
ELECTRICITY,GERMANY,6,10,1.65520370539978e-11
ELECTRICITY,GERMANY,6,11,50.87211288736821
ELECTRICITY,GERMANY,6,12,9.156445872035082e-12
ELECTRICITY,GERMANY,7,1,1.593899868988192e-11
ELECTRICITY,GERMANY,7,2,55.79093981834524
ELECTRICITY,GERMANY,7,3,60.61417116501529
ELECTRICITY,GERMANY,7,4,22.04031043965591
ELECTRICITY,GERMANY,7,5,2.059957589440721e-11
ELECTRICITY,GERMANY,7,6,15.27919623079453
ELECTRICITY,GERMANY,7,7,36.66648084397339
ELECTRICITY,GERMANY,7,8,1.016393453865224e-10
ELECTRICITY,GERMANY,7,9,41.07830302509756
ELECTRICITY,GERMANY,7,10,1.655203704265881e-11
ELECTRICITY,GERMANY,7,11,49.27697488848782
ELECTRICITY,GERMANY,7,12,9.156445873203889e-12
ELECTRICITY,GERMANY,8,1,1.593899868913746e-11
ELECTRICITY,GERMANY,8,2,59.20965857312583
ELECTRICITY,GERMANY,8,3,57.86381018784228
ELECTRICITY,GERMANY,8,4,18.82704605138811
ELECTRICITY,GERMANY,8,5,2.059957490006333e-11
ELECTRICITY,GERMANY,8,6,9.382329615276871e-11
ELECTRICITY,GERMANY,8,7,31.58888685433459
ELECTRICITY,GERMANY,8,8,1.301023710660408e-11
ELECTRICITY,GERMANY,8,9,37.1613357283282
ELECTRICITY,GERMANY,8,10,1.655203705353458e-11
ELECTRICITY,GERMANY,8,11,50.33598532191908
ELECTRICITY,GERMANY,8,12,9.156445884752157e-12
ELECTRICITY,GERMANY,9,1,1.593899868839961e-11
ELECTRICITY,GERMANY,9,2,55.66201390471078
ELECTRICITY,GERMANY,9,3,36.60739820409025
ELECTRICITY,GERMANY,9,4,10.54422904704767
ELECTRICITY,GERMANY,9,5,2.059960537714588e-11
ELECTRICITY,GERMANY,9,6,4.943898400048097e-11
ELECTRICITY,GERMANY,9,7,18.00349744228625
ELECTRICITY,GERMANY,9,8,1.301025652623399e-11
ELECTRICITY,GERMANY,9,9,24.87456616656029
ELECTRICITY,GERMANY,9,10,1.6552037089598e-11
ELECTRICITY,GERMANY,9,11,44.50403181341467
ELECTRICITY,GERMANY,9,12,9.156445959001543e-12
ELECTRICITY,GERMANY,10,1,1.593899869079844e-11
ELECTRICITY,GERMANY,10,2,47.11302709336173
ELECTRICITY,GERMANY,10,3,20.99706456298976
ELECTRICITY,GERMANY,10,4,7.866669957966805e-11
ELECTRICITY,GERMANY,10,5,1.883465622801764e-11
ELECTRICITY,GERMANY,10,6,4.885886450716784e-11
ELECTRICITY,GERMANY,10,7,3.557847964367844
ELECTRICITY,GERMANY,10,8,1.301025873825391e-11
ELECTRICITY,GERMANY,10,9,14.4434457140343
ELECTRICITY,GERMANY,10,10,1.655203711972061e-11
ELECTRICITY,GERMANY,10,11,43.22726690537467
ELECTRICITY,GERMANY,10,12,9.156445977453461e-12
ELECTRICITY,GERMANY,11,1,1.593899868496516e-11
ELECTRICITY,GERMANY,11,2,43.6513719784309
ELECTRICITY,GERMANY,11,3,24.84582537815106
ELECTRICITY,GERMANY,11,4,6.599146470160029e-11
ELECTRICITY,GERMANY,11,5,1.653841983429341e-11
ELECTRICITY,GERMANY,11,6,4.914588634958875e-11
ELECTRICITY,GERMANY,11,7,5.999426034373375
ELECTRICITY,GERMANY,11,8,1.301026009776826e-11
ELECTRICITY,GERMANY,11,9,5.775252014222933
ELECTRICITY,GERMANY,11,10,1.655203694562225e-11
ELECTRICITY,GERMANY,11,11,37.39833006484243
ELECTRICITY,GERMANY,11,12,9.156445578655626e-12
ELECTRICITY,GERMANY,12,1,1.593899869714953e-11
ELECTRICITY,GERMANY,12,2,37.11925926150743
ELECTRICITY,GERMANY,12,3,27.72879594551011
ELECTRICITY,GERMANY,12,4,5.305832350858312e-11
ELECTRICITY,GERMANY,12,5,1.195424657488482e-11
ELECTRICITY,GERMANY,12,6,4.943899841171425e-11
ELECTRICITY,GERMANY,12,7,1.198166513440352e-10
ELECTRICITY,GERMANY,12,8,1.263980318298025e-11
ELECTRICITY,GERMANY,12,9,7.628311765602201e-10
ELECTRICITY,GERMANY,12,10,1.655203698111822e-11
ELECTRICITY,GERMANY,12,11,24.95222778850085
ELECTRICITY,GERMANY,12,12,9.156445950291331e-12
ELECTRICITY,GERMANY,13,1,1.593899870569596e-11
ELECTRICITY,GERMANY,13,2,36.46209388624868
ELECTRICITY,GERMANY,13,3,25.12778226138241
ELECTRICITY,GERMANY,13,4,5.456128281317569e-11
ELECTRICITY,GERMANY,13,5,1.195424820284078e-11
ELECTRICITY,GERMANY,13,6,4.943901018226276e-11
ELECTRICITY,GERMANY,13,7,1.301782738862629e-10
ELECTRICITY,GERMANY,13,8,8.84059462154006e-12
ELECTRICITY,GERMANY,13,9,1.140131399679452e-09
ELECTRICITY,GERMANY,13,10,1.655203706817898e-11
ELECTRICITY,GERMANY,13,11,13.22173343233887
ELECTRICITY,GERMANY,13,12,9.156445841444289e-12
ELECTRICITY,GERMANY,14,1,1.593899870918004e-11
ELECTRICITY,GERMANY,14,2,34.54365895799003
ELECTRICITY,GERMANY,14,3,19.42255233023759
ELECTRICITY,GERMANY,14,4,5.61653617509042e-11
ELECTRICITY,GERMANY,14,5,1.195424834238284e-11
ELECTRICITY,GERMANY,14,6,4.943902019363633e-11
ELECTRICITY,GERMANY,14,7,1.426144601103279e-10
ELECTRICITY,GERMANY,14,8,7.550051775606521e-12
ELECTRICITY,GERMANY,14,9,2.271044123437432e-09
ELECTRICITY,GERMANY,14,10,1.655203709538661e-11
ELECTRICITY,GERMANY,14,11,9.849547367582518
ELECTRICITY,GERMANY,14,12,9.156443207688811e-12
ELECTRICITY,GERMANY,15,1,1.593899870894182e-11
ELECTRICITY,GERMANY,15,2,45.02767237181115
ELECTRICITY,GERMANY,15,3,18.48429433716249
ELECTRICITY,GERMANY,15,4,5.788116107963821e-11
ELECTRICITY,GERMANY,15,5,1.195424799303965e-11
ELECTRICITY,GERMANY,15,6,4.943904266904016e-11
ELECTRICITY,GERMANY,15,7,1.578145519340609e-10
ELECTRICITY,GERMANY,15,8,7.550051342986098e-12
ELECTRICITY,GERMANY,15,9,0.7738656880352651
ELECTRICITY,GERMANY,15,10,1.655203711169199e-11
ELECTRICITY,GERMANY,15,11,16.65156174780545
ELECTRICITY,GERMANY,15,12,1.559331522056433e-11
ELECTRICITY,GERMANY,16,1,1.593899870649336e-11
ELECTRICITY,GERMANY,16,2,53.77702537752641
ELECTRICITY,GERMANY,16,3,16.97347979045185
ELECTRICITY,GERMANY,16,4,5.972071678457709e-11
ELECTRICITY,GERMANY,16,5,1.195424654167517e-11
ELECTRICITY,GERMANY,16,6,4.943898054152929e-11
ELECTRICITY,GERMANY,16,7,1.768156914695822e-10
ELECTRICITY,GERMANY,16,8,1.293319381422929e-11
ELECTRICITY,GERMANY,16,9,13.79364962029062
ELECTRICITY,GERMANY,16,10,1.655203710342349e-11
ELECTRICITY,GERMANY,16,11,29.56364486102756
ELECTRICITY,GERMANY,16,12,1.577027729773313e-11
ELECTRICITY,GERMANY,17,1,1.593899870239882e-11
ELECTRICITY,GERMANY,17,2,67.45804710698198
ELECTRICITY,GERMANY,17,3,4.776887157705946
ELECTRICITY,GERMANY,17,4,6.169787021092209e-11
ELECTRICITY,GERMANY,17,5,1.883918051856653e-11
ELECTRICITY,GERMANY,17,6,4.943886828482189e-11
ELECTRICITY,GERMANY,17,7,2.012483055170442e-10
ELECTRICITY,GERMANY,17,8,1.301025911677507e-11
ELECTRICITY,GERMANY,17,9,26.49965922927752
ELECTRICITY,GERMANY,17,10,1.655203708169015e-11
ELECTRICITY,GERMANY,17,11,51.0624132056813
ELECTRICITY,GERMANY,17,12,1.577839090733336e-11
ELECTRICITY,GERMANY,18,1,1.59389987030771e-11
ELECTRICITY,GERMANY,18,2,64.42186716636485
ELECTRICITY,GERMANY,18,3,38.46756714530175
ELECTRICITY,GERMANY,18,4,6.382853445583754e-11
ELECTRICITY,GERMANY,18,5,2.059957661906706e-11
ELECTRICITY,GERMANY,18,6,5.132814521690038e-11
ELECTRICITY,GERMANY,18,7,10.1477780703853
ELECTRICITY,GERMANY,18,8,1.347185836085101e-11
ELECTRICITY,GERMANY,18,9,38.70139871526677
ELECTRICITY,GERMANY,18,10,1.655203701060059e-11
ELECTRICITY,GERMANY,18,11,51.27036115062269
ELECTRICITY,GERMANY,18,12,1.587377667141834e-11
ELECTRICITY,GERMANY,19,1,1.59389987048026e-11
ELECTRICITY,GERMANY,19,2,48.52475425203563
ELECTRICITY,GERMANY,19,3,24.41982041039228
ELECTRICITY,GERMANY,19,4,6.613140829180496e-11
ELECTRICITY,GERMANY,19,5,1.884050096726082e-11
ELECTRICITY,GERMANY,19,6,5.166683780491916e-11
ELECTRICITY,GERMANY,19,7,18.73166413449758
ELECTRICITY,GERMANY,19,8,14.5557943532093
ELECTRICITY,GERMANY,19,9,45.20631988605567
ELECTRICITY,GERMANY,19,10,1.655203700724555e-11
ELECTRICITY,GERMANY,19,11,48.35071121896706
ELECTRICITY,GERMANY,19,12,1.597112476844179e-11
ELECTRICITY,GERMANY,20,1,1.593899870637259e-11
ELECTRICITY,GERMANY,20,2,30.83537213734084
ELECTRICITY,GERMANY,20,3,10.22401066890932
ELECTRICITY,GERMANY,20,4,6.769767335813599e-11
ELECTRICITY,GERMANY,20,5,1.195422320662885e-11
ELECTRICITY,GERMANY,20,6,1.495956552267548e-10
ELECTRICITY,GERMANY,20,7,28.47610826024374
ELECTRICITY,GERMANY,20,8,33.40840735765342
ELECTRICITY,GERMANY,20,9,49.4394039889288
ELECTRICITY,GERMANY,20,10,1.655203702625912e-11
ELECTRICITY,GERMANY,20,11,44.56934799221303
ELECTRICITY,GERMANY,20,12,1.607049688137284e-11
ELECTRICITY,GERMANY,21,1,1.593899870802034e-11
ELECTRICITY,GERMANY,21,2,21.89642682671774
ELECTRICITY,GERMANY,21,3,2.716527245168279
ELECTRICITY,GERMANY,21,4,6.616660648494932e-11
ELECTRICITY,GERMANY,21,5,1.195424811029416e-11
ELECTRICITY,GERMANY,21,6,1.550232498452266e-10
ELECTRICITY,GERMANY,21,7,22.99565934583224
ELECTRICITY,GERMANY,21,8,34.50107637750057
ELECTRICITY,GERMANY,21,9,41.295053146463
ELECTRICITY,GERMANY,21,10,1.655203703561784e-11
ELECTRICITY,GERMANY,21,11,41.84607644176975
ELECTRICITY,GERMANY,21,12,1.617195651548099e-11
ELECTRICITY,GERMANY,22,1,1.593899870706412e-11
ELECTRICITY,GERMANY,22,2,13.28665831063587
ELECTRICITY,GERMANY,22,3,4.219032519547656
ELECTRICITY,GERMANY,22,4,6.618426573860213e-11
ELECTRICITY,GERMANY,22,5,1.195424857679259e-11
ELECTRICITY,GERMANY,22,6,1.609101290946917e-10
ELECTRICITY,GERMANY,22,7,15.22598129730346
ELECTRICITY,GERMANY,22,8,31.2612788384429
ELECTRICITY,GERMANY,22,9,36.84786207216221
ELECTRICITY,GERMANY,22,10,1.655203704794449e-11
ELECTRICITY,GERMANY,22,11,48.02544425675488
ELECTRICITY,GERMANY,22,12,1.627556351640014e-11
ELECTRICITY,GERMANY,23,1,1.593899868531919e-11
ELECTRICITY,GERMANY,23,2,4.457467182310393
ELECTRICITY,GERMANY,23,3,3.274596042678343
ELECTRICITY,GERMANY,23,4,7.634301161129338e-11
ELECTRICITY,GERMANY,23,5,1.19542483027642e-11
ELECTRICITY,GERMANY,23,6,4.318181194040746
ELECTRICITY,GERMANY,23,7,8.036141729141566
ELECTRICITY,GERMANY,23,8,18.40718730385779
ELECTRICITY,GERMANY,23,9,42.89943221673429
ELECTRICITY,GERMANY,23,10,1.655203708467627e-11
ELECTRICITY,GERMANY,23,11,53.4646683777348
ELECTRICITY,GERMANY,23,12,1.638138630980097e-11
ELECTRICITY,GERMANY,24,1,1.593899869371177e-11
ELECTRICITY,GERMANY,24,2,4.362245416617772e-11
ELECTRICITY,GERMANY,24,3,8.237517751487597e-11
ELECTRICITY,GERMANY,24,4,7.979640967927644e-11
ELECTRICITY,GERMANY,24,5,1.195424832462493e-11
ELECTRICITY,GERMANY,24,6,4.271855228833012
ELECTRICITY,GERMANY,24,7,27.11944732398747
ELECTRICITY,GERMANY,24,8,18.16212140519041
ELECTRICITY,GERMANY,24,9,45.82079905728641
ELECTRICITY,GERMANY,24,10,1.655203707968672e-11
ELECTRICITY,GERMANY,24,11,56.39051932418813
ELECTRICITY,GERMANY,24,12,1.648948728482329e-11
GAS,GERMANY,1,1,9.04593024933791e-10
GAS,GERMANY,1,2,9.04593024933791e-10
GAS,GERMANY,1,3,9.04593024933791e-10
GAS,GERMANY,1,4,9.04593024933791e-10
GAS,GERMANY,1,5,9.04593024933791e-10
GAS,GERMANY,1,6,9.04593024933791e-10
GAS,GERMANY,1,7,9.04593024933791e-10
GAS,GERMANY,1,8,9.04593024933791e-10
GAS,GERMANY,1,9,9.04593024933791e-10
GAS,GERMANY,1,10,9.04593024933791e-10
GAS,GERMANY,1,11,9.04593024933791e-10
GAS,GERMANY,1,12,9.04593024933791e-10
GAS,GERMANY,2,1,9.04593024933791e-10
GAS,GERMANY,2,2,9.04593024933791e-10
GAS,GERMANY,2,3,9.04593024933791e-10
GAS,GERMANY,2,4,9.04593024933791e-10
GAS,GERMANY,2,5,9.04593024933791e-10
GAS,GERMANY,2,6,9.04593024933791e-10
GAS,GERMANY,2,7,9.04593024933791e-10
GAS,GERMANY,2,8,9.04593024933791e-10
GAS,GERMANY,2,9,9.04593024933791e-10
GAS,GERMANY,2,10,9.04593024933791e-10
GAS,GERMANY,2,11,9.04593024933791e-10
GAS,GERMANY,2,12,9.04593024933791e-10
GAS,GERMANY,3,1,9.04593024933791e-10
GAS,GERMANY,3,2,9.04593024933791e-10
GAS,GERMANY,3,3,9.04593024933791e-10
GAS,GERMANY,3,4,9.04593024933791e-10
GAS,GERMANY,3,5,9.04593024933791e-10
GAS,GERMANY,3,6,9.04593024933791e-10
GAS,GERMANY,3,7,9.04593024933791e-10
GAS,GERMANY,3,8,9.04593024933791e-10
GAS,GERMANY,3,9,9.04593024933791e-10
GAS,GERMANY,3,10,9.04593024933791e-10
GAS,GERMANY,3,11,9.04593024933791e-10
GAS,GERMANY,3,12,9.04593024933791e-10
GAS,GERMANY,4,1,9.04593024933791e-10
GAS,GERMANY,4,2,9.04593024933791e-10
GAS,GERMANY,4,3,9.04593024933791e-10
GAS,GERMANY,4,4,9.04593024933791e-10
GAS,GERMANY,4,5,9.04593024933791e-10
GAS,GERMANY,4,6,9.04593024933791e-10
GAS,GERMANY,4,7,9.04593024933791e-10
GAS,GERMANY,4,8,9.04593024933791e-10
GAS,GERMANY,4,9,9.04593024933791e-10
GAS,GERMANY,4,10,9.04593024933791e-10
GAS,GERMANY,4,11,9.04593024933791e-10
GAS,GERMANY,4,12,9.04593024933791e-10
GAS,GERMANY,5,1,9.04593024933791e-10
GAS,GERMANY,5,2,9.04593024933791e-10
GAS,GERMANY,5,3,9.04593024933791e-10
GAS,GERMANY,5,4,9.04593024933791e-10
GAS,GERMANY,5,5,9.04593024933791e-10
GAS,GERMANY,5,6,9.04593024933791e-10
GAS,GERMANY,5,7,9.04593024933791e-10
GAS,GERMANY,5,8,9.04593024933791e-10
GAS,GERMANY,5,9,9.04593024933791e-10
GAS,GERMANY,5,10,9.04593024933791e-10
GAS,GERMANY,5,11,9.04593024933791e-10
GAS,GERMANY,5,12,9.04593024933791e-10
GAS,GERMANY,6,1,9.04593024933791e-10
GAS,GERMANY,6,2,9.04593024933791e-10
GAS,GERMANY,6,3,9.04593024933791e-10
GAS,GERMANY,6,4,9.04593024933791e-10
GAS,GERMANY,6,5,9.04593024933791e-10
GAS,GERMANY,6,6,9.04593024933791e-10
GAS,GERMANY,6,7,9.04593024933791e-10
GAS,GERMANY,6,8,9.04593024933791e-10
GAS,GERMANY,6,9,9.04593024933791e-10
GAS,GERMANY,6,10,9.04593024933791e-10
GAS,GERMANY,6,11,9.04593024933791e-10
GAS,GERMANY,6,12,9.04593024933791e-10
GAS,GERMANY,7,1,9.04593024933791e-10
GAS,GERMANY,7,2,9.04593024933791e-10
GAS,GERMANY,7,3,9.04593024933791e-10
GAS,GERMANY,7,4,9.04593024933791e-10
GAS,GERMANY,7,5,9.04593024933791e-10
GAS,GERMANY,7,6,9.04593024933791e-10
GAS,GERMANY,7,7,9.04593024933791e-10
GAS,GERMANY,7,8,9.04593024933791e-10
GAS,GERMANY,7,9,9.04593024933791e-10
GAS,GERMANY,7,10,9.04593024933791e-10
GAS,GERMANY,7,11,9.04593024933791e-10
GAS,GERMANY,7,12,9.04593024933791e-10
GAS,GERMANY,8,1,9.04593024933791e-10
GAS,GERMANY,8,2,9.04593024933791e-10
GAS,GERMANY,8,3,9.04593024933791e-10
GAS,GERMANY,8,4,9.04593024933791e-10
GAS,GERMANY,8,5,9.04593024933791e-10
GAS,GERMANY,8,6,9.04593024933791e-10
GAS,GERMANY,8,7,9.04593024933791e-10
GAS,GERMANY,8,8,9.04593024933791e-10
GAS,GERMANY,8,9,9.04593024933791e-10
GAS,GERMANY,8,10,9.04593024933791e-10
GAS,GERMANY,8,11,9.04593024933791e-10
GAS,GERMANY,8,12,9.04593024933791e-10
GAS,GERMANY,9,1,9.04593024933791e-10
GAS,GERMANY,9,2,9.04593024933791e-10
GAS,GERMANY,9,3,9.04593024933791e-10
GAS,GERMANY,9,4,9.04593024933791e-10
GAS,GERMANY,9,5,9.04593024933791e-10
GAS,GERMANY,9,6,9.04593024933791e-10
GAS,GERMANY,9,7,9.04593024933791e-10
GAS,GERMANY,9,8,9.04593024933791e-10
GAS,GERMANY,9,9,9.04593024933791e-10
GAS,GERMANY,9,10,9.04593024933791e-10
GAS,GERMANY,9,11,9.04593024933791e-10
GAS,GERMANY,9,12,9.04593024933791e-10
GAS,GERMANY,10,1,9.04593024933791e-10
GAS,GERMANY,10,2,9.04593024933791e-10
GAS,GERMANY,10,3,9.04593024933791e-10
GAS,GERMANY,10,4,9.04593024933791e-10
GAS,GERMANY,10,5,9.04593024933791e-10
GAS,GERMANY,10,6,9.04593024933791e-10
GAS,GERMANY,10,7,9.04593024933791e-10
GAS,GERMANY,10,8,9.04593024933791e-10
GAS,GERMANY,10,9,9.04593024933791e-10
GAS,GERMANY,10,10,9.04593024933791e-10
GAS,GERMANY,10,11,9.04593024933791e-10
GAS,GERMANY,10,12,9.04593024933791e-10
GAS,GERMANY,11,1,9.04593024933791e-10
GAS,GERMANY,11,2,9.04593024933791e-10
GAS,GERMANY,11,3,9.04593024933791e-10
GAS,GERMANY,11,4,9.04593024933791e-10
GAS,GERMANY,11,5,9.04593024933791e-10
GAS,GERMANY,11,6,9.04593024933791e-10
GAS,GERMANY,11,7,9.04593024933791e-10
GAS,GERMANY,11,8,9.04593024933791e-10
GAS,GERMANY,11,9,9.04593024933791e-10
GAS,GERMANY,11,10,9.04593024933791e-10
GAS,GERMANY,11,11,9.04593024933791e-10
GAS,GERMANY,11,12,9.04593024933791e-10
GAS,GERMANY,12,1,9.04593024933791e-10
GAS,GERMANY,12,2,9.04593024933791e-10
GAS,GERMANY,12,3,9.04593024933791e-10
GAS,GERMANY,12,4,9.04593024933791e-10
GAS,GERMANY,12,5,9.04593024933791e-10
GAS,GERMANY,12,6,9.04593024933791e-10
GAS,GERMANY,12,7,9.04593024933791e-10
GAS,GERMANY,12,8,9.04593024933791e-10
GAS,GERMANY,12,9,9.04593024933791e-10
GAS,GERMANY,12,10,9.04593024933791e-10
GAS,GERMANY,12,11,9.04593024933791e-10
GAS,GERMANY,12,12,9.04593024933791e-10
GAS,GERMANY,13,1,9.04593024933791e-10
GAS,GERMANY,13,2,9.04593024933791e-10
GAS,GERMANY,13,3,9.04593024933791e-10
GAS,GERMANY,13,4,9.04593024933791e-10
GAS,GERMANY,13,5,9.04593024933791e-10
GAS,GERMANY,13,6,9.04593024933791e-10
GAS,GERMANY,13,7,9.04593024933791e-10
GAS,GERMANY,13,8,9.04593024933791e-10
GAS,GERMANY,13,9,9.04593024933791e-10
GAS,GERMANY,13,10,9.04593024933791e-10
GAS,GERMANY,13,11,9.04593024933791e-10
GAS,GERMANY,13,12,9.04593024933791e-10
GAS,GERMANY,14,1,9.04593024933791e-10
GAS,GERMANY,14,2,9.04593024933791e-10
GAS,GERMANY,14,3,9.04593024933791e-10
GAS,GERMANY,14,4,9.04593024933791e-10
GAS,GERMANY,14,5,9.04593024933791e-10
GAS,GERMANY,14,6,9.04593024933791e-10
GAS,GERMANY,14,7,9.04593024933791e-10
GAS,GERMANY,14,8,9.04593024933791e-10
GAS,GERMANY,14,9,9.04593024933791e-10
GAS,GERMANY,14,10,9.04593024933791e-10
GAS,GERMANY,14,11,9.04593024933791e-10
GAS,GERMANY,14,12,9.04593024933791e-10
GAS,GERMANY,15,1,9.04593024933791e-10
GAS,GERMANY,15,2,9.04593024933791e-10
GAS,GERMANY,15,3,9.04593024933791e-10
GAS,GERMANY,15,4,9.04593024933791e-10
GAS,GERMANY,15,5,9.04593024933791e-10
GAS,GERMANY,15,6,9.04593024933791e-10
GAS,GERMANY,15,7,9.04593024933791e-10
GAS,GERMANY,15,8,9.04593024933791e-10
GAS,GERMANY,15,9,9.04593024933791e-10
GAS,GERMANY,15,10,9.04593024933791e-10
GAS,GERMANY,15,11,9.04593024933791e-10
GAS,GERMANY,15,12,9.04593024933791e-10
GAS,GERMANY,16,1,9.04593024933791e-10
GAS,GERMANY,16,2,9.04593024933791e-10
GAS,GERMANY,16,3,9.04593024933791e-10
GAS,GERMANY,16,4,9.04593024933791e-10
GAS,GERMANY,16,5,9.04593024933791e-10
GAS,GERMANY,16,6,9.04593024933791e-10
GAS,GERMANY,16,7,9.04593024933791e-10
GAS,GERMANY,16,8,9.04593024933791e-10
GAS,GERMANY,16,9,9.04593024933791e-10
GAS,GERMANY,16,10,9.04593024933791e-10
GAS,GERMANY,16,11,9.04593024933791e-10
GAS,GERMANY,16,12,9.04593024933791e-10
GAS,GERMANY,17,1,9.04593024933791e-10
GAS,GERMANY,17,2,9.04593024933791e-10
GAS,GERMANY,17,3,9.04593024933791e-10
GAS,GERMANY,17,4,9.04593024933791e-10
GAS,GERMANY,17,5,9.04593024933791e-10
GAS,GERMANY,17,6,9.04593024933791e-10
GAS,GERMANY,17,7,9.04593024933791e-10
GAS,GERMANY,17,8,9.04593024933791e-10
GAS,GERMANY,17,9,9.04593024933791e-10
GAS,GERMANY,17,10,9.04593024933791e-10
