j,h,td,val
BATT_LI,8,6,2.511583691771503e-10
BATT_LI,8,7,1.293206280109365e-10
BATT_LI,8,8,4.567937605374952e-10
BATT_LI,8,9,1.952985574852743e-10
BATT_LI,8,10,2.72826838022445e-10
BATT_LI,8,11,1.67449630156585e-10
BATT_LI,8,12,3.05671148730357e-10
BATT_LI,9,1,2.730911034651848e-10
BATT_LI,9,2,2.172894520728898e-10
BATT_LI,9,3,2.410791600917456e-10
BATT_LI,9,4,8.05854010293264e-11
BATT_LI,9,5,1.08010387063246e-10
BATT_LI,9,6,5.084240034065513e-10
BATT_LI,9,7,1.248160662699821e-10
BATT_LI,9,8,3.14874971868219e-10
BATT_LI,9,9,1.946326944128547e-10
BATT_LI,9,10,2.730910950072696e-10
BATT_LI,9,11,1.678563346956846e-10
BATT_LI,9,12,3.190973879807934e-10
BATT_LI,10,1,2.732928010111779e-10
BATT_LI,10,2,2.170477675354306e-10
BATT_LI,10,3,2.409423233355146e-10
BATT_LI,10,4,2.959599835590163e-10
BATT_LI,10,5,1.581536318554697e-10
BATT_LI,10,6,4.545363675117379e-10
BATT_LI,10,7,1.192821956701759e-10
BATT_LI,10,8,2.368742926135902e-10
BATT_LI,10,9,1.936217102385655e-10
BATT_LI,10,10,2.73292784443187e-10
BATT_LI,10,11,1.682162636332026e-10
BATT_LI,10,12,3.379905992601165e-10
BATT_LI,11,1,2.734541960457204e-10
BATT_LI,11,2,2.166030246948986e-10
BATT_LI,11,3,2.40630714269893e-10
BATT_LI,11,4,3.058663353534396e-10
BATT_LI,11,5,2.038681297684293e-10
BATT_LI,11,6,4.071894740904905e-10
BATT_LI,11,7,1.125030798020506e-10
BATT_LI,11,8,1.877001938512176e-10
BATT_LI,11,9,1.922123136668692e-10
BATT_LI,11,10,2.734542193185329e-10
BATT_LI,11,11,1.685442023096041e-10
BATT_LI,11,12,3.647469131112534e-10
BATT_LI,12,1,2.735931121496229e-10
BATT_LI,12,2,2.159248398217544e-10
BATT_LI,12,3,2.401176917995567e-10
BATT_LI,12,4,4.510498711377853e-10
BATT_LI,12,5,6.123208308961774e-10
BATT_LI,12,6,3.744677680558605e-10
BATT_LI,12,7,4.197624353123438e-10
BATT_LI,12,8,2.284123713199537e-10
BATT_LI,12,9,2.470401641075265e-10
BATT_LI,12,10,2.735931293148779e-10
BATT_LI,12,11,1.688537514351702e-10
BATT_LI,12,12,4.027784880848381e-10
BATT_LI,13,1,2.737249140087666e-10
BATT_LI,13,2,2.149672777077638e-10
BATT_LI,13,3,2.393596499122984e-10
BATT_LI,13,4,3.797198545711109e-10
