k,ct,n,h,td,b
4,HEAT_LOW_T_DHN,GERMANY,8,12,0.0032104827885109234
4,HEAT_LOW_T_DHN,GERMANY,9,1,0.0031405026374262002
4,HEAT_LOW_T_DHN,GERMANY,9,2,0.00248525502019234
4,HEAT_LOW_T_DHN,GERMANY,9,3,0.003510508310366304
4,HEAT_LOW_T_DHN,GERMANY,9,4,0.004738210783521897
4,HEAT_LOW_T_DHN,GERMANY,9,5,0.011897301660984589
4,HEAT_LOW_T_DHN,GERMANY,9,6,0.004756574658483157
4,HEAT_LOW_T_DHN,GERMANY,9,7,0.013621458286030752
4,HEAT_LOW_T_DHN,GERMANY,9,8,0.012374103015156441
4,HEAT_LOW_T_DHN,GERMANY,9,9,0.013629250340080697
4,HEAT_LOW_T_DHN,GERMANY,9,10,0.006083714913625318
4,HEAT_LOW_T_DHN,GERMANY,9,11,0.0034860244229376744
4,HEAT_LOW_T_DHN,GERMANY,9,12,0.003334670774282784
4,HEAT_LOW_T_DHN,GERMANY,10,1,0.0032672379285171404
4,HEAT_LOW_T_DHN,GERMANY,10,2,0.0025920820647039717
4,HEAT_LOW_T_DHN,GERMANY,10,3,0.0036469837160625364
4,HEAT_LOW_T_DHN,GERMANY,10,4,0.004856824188967722
4,HEAT_LOW_T_DHN,GERMANY,10,5,0.011954182709600825
4,HEAT_LOW_T_DHN,GERMANY,10,6,0.0048753970306072356
4,HEAT_LOW_T_DHN,GERMANY,10,7,0.013621773398490637
4,HEAT_LOW_T_DHN,GERMANY,10,8,0.012416915331554009
4,HEAT_LOW_T_DHN,GERMANY,10,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,10,10,0.006212481789477352
4,HEAT_LOW_T_DHN,GERMANY,10,11,0.003608605220643606
4,HEAT_LOW_T_DHN,GERMANY,10,12,0.003466651814478786
4,HEAT_LOW_T_DHN,GERMANY,11,1,0.0033629567840791253
4,HEAT_LOW_T_DHN,GERMANY,11,2,0.002673124183934055
4,HEAT_LOW_T_DHN,GERMANY,11,3,0.0037498011865927834
4,HEAT_LOW_T_DHN,GERMANY,11,4,0.00492740841223908
4,HEAT_LOW_T_DHN,GERMANY,11,5,0.01198698332370835
4,HEAT_LOW_T_DHN,GERMANY,11,6,0.004946098705479625
4,HEAT_LOW_T_DHN,GERMANY,11,7,0.013621930960187956
4,HEAT_LOW_T_DHN,GERMANY,11,8,0.012441558386122778
4,HEAT_LOW_T_DHN,GERMANY,11,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,11,10,0.006288640229426866
4,HEAT_LOW_T_DHN,GERMANY,11,11,0.0037179996493767547
4,HEAT_LOW_T_DHN,GERMANY,11,12,0.0035662031098457948
4,HEAT_LOW_T_DHN,GERMANY,12,1,0.003420293497257092
4,HEAT_LOW_T_DHN,GERMANY,12,2,0.0027218174915056422
4,HEAT_LOW_T_DHN,GERMANY,12,3,0.0038112848734114285
4,HEAT_LOW_T_DHN,GERMANY,12,4,0.004989911296675529
4,HEAT_LOW_T_DHN,GERMANY,12,5,0.01201539184739391
4,HEAT_LOW_T_DHN,GERMANY,12,6,0.005008702297029987
4,HEAT_LOW_T_DHN,GERMANY,12,7,0.01362208852553023
4,HEAT_LOW_T_DHN,GERMANY,12,8,0.012462869346329957
4,HEAT_LOW_T_DHN,GERMANY,12,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,12,10,0.0063558016466370715
4,HEAT_LOW_T_DHN,GERMANY,12,11,0.0037953399328974017
4,HEAT_LOW_T_DHN,GERMANY,12,12,0.0036257798941843685
4,HEAT_LOW_T_DHN,GERMANY,13,1,0.0034713070113558293
4,HEAT_LOW_T_DHN,GERMANY,13,2,0.0027652343383519793
4,HEAT_LOW_T_DHN,GERMANY,13,3,0.0038659217656137664
4,HEAT_LOW_T_DHN,GERMANY,13,4,0.004993562622127393
4,HEAT_LOW_T_DHN,GERMANY,13,5,0.012017020760744635
4,HEAT_LOW_T_DHN,GERMANY,13,6,0.0050123598510862415
4,HEAT_LOW_T_DHN,GERMANY,13,7,0.013622111035162426
4,HEAT_LOW_T_DHN,GERMANY,13,8,0.012464094166710968
4,HEAT_LOW_T_DHN,GERMANY,13,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,13,10,0.006359714477982689
4,HEAT_LOW_T_DHN,GERMANY,13,11,0.003832729426759598
4,HEAT_LOW_T_DHN,GERMANY,13,12,0.0036787536916211157
4,HEAT_LOW_T_DHN,GERMANY,14,1,0.003474292962867741
4,HEAT_LOW_T_DHN,GERMANY,14,2,0.002767779132700761
4,HEAT_LOW_T_DHN,GERMANY,14,3,0.0038691188295189305
4,HEAT_LOW_T_DHN,GERMANY,14,4,0.004956474393372618
4,HEAT_LOW_T_DHN,GERMANY,14,5,0.01200026233016481
4,HEAT_LOW_T_DHN,GERMANY,14,6,0.004975212102818169
4,HEAT_LOW_T_DHN,GERMANY,14,7,0.013622020997080113
4,HEAT_LOW_T_DHN,GERMANY,14,8,0.012451518246380187
4,HEAT_LOW_T_DHN,GERMANY,14,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,14,10,0.006319905167716284
4,HEAT_LOW_T_DHN,GERMANY,14,11,0.0038320524036684384
4,HEAT_LOW_T_DHN,GERMANY,14,12,0.003681854104059549
4,HEAT_LOW_T_DHN,GERMANY,15,1,0.00344398914217069
4,HEAT_LOW_T_DHN,GERMANY,15,2,0.002741973556044253
4,HEAT_LOW_T_DHN,GERMANY,15,3,0.0038366715967352552
4,HEAT_LOW_T_DHN,GERMANY,15,4,0.004841188260687912
4,HEAT_LOW_T_DHN,GERMANY,15,5,0.01194681993642186
4,HEAT_LOW_T_DHN,GERMANY,15,6,0.004859733155991637
4,HEAT_LOW_T_DHN,GERMANY,15,7,0.013621728381532318
4,HEAT_LOW_T_DHN,GERMANY,15,8,0.012411381755936243
4,HEAT_LOW_T_DHN,GERMANY,15,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,15,10,0.006195561248012102
4,HEAT_LOW_T_DHN,GERMANY,15,11,0.0037893176276933742
4,HEAT_LOW_T_DHN,GERMANY,15,12,0.003650391216925228
4,HEAT_LOW_T_DHN,GERMANY,16,1,0.003350292617721201
4,HEAT_LOW_T_DHN,GERMANY,16,2,0.002662383662925205
4,HEAT_LOW_T_DHN,GERMANY,16,3,0.0037362103265927674
4,HEAT_LOW_T_DHN,GERMANY,16,4,0.00473238989940914
4,HEAT_LOW_T_DHN,GERMANY,16,5,0.011894452078146392
4,HEAT_LOW_T_DHN,GERMANY,16,6,0.00475074418617009
4,HEAT_LOW_T_DHN,GERMANY,16,7,0.013621435778555818
4,HEAT_LOW_T_DHN,GERMANY,16,8,0.012371948794854301
4,HEAT_LOW_T_DHN,GERMANY,16,9,0.013629250340080697
4,HEAT_LOW_T_DHN,GERMANY,16,10,0.006077373085811062
4,HEAT_LOW_T_DHN,GERMANY,16,11,0.0036745296459096523
4,HEAT_LOW_T_DHN,GERMANY,16,12,0.0035530367980960635
4,HEAT_LOW_T_DHN,GERMANY,17,1,0.003262560919742463
4,HEAT_LOW_T_DHN,GERMANY,17,2,0.002588130274846173
4,HEAT_LOW_T_DHN,GERMANY,17,3,0.0036419535605634944
4,HEAT_LOW_T_DHN,GERMANY,17,4,0.004638630121110636
4,HEAT_LOW_T_DHN,GERMANY,17,5,0.011847749454209515
4,HEAT_LOW_T_DHN,GERMANY,17,6,0.004656810078023557
4,HEAT_LOW_T_DHN,GERMANY,17,7,0.013621188201239942
4,HEAT_LOW_T_DHN,GERMANY,17,8,0.012336696756681012
4,HEAT_LOW_T_DHN,GERMANY,17,9,0.013629250340080697
4,HEAT_LOW_T_DHN,GERMANY,17,10,0.005974860701116691
4,HEAT_LOW_T_DHN,GERMANY,17,11,0.0035690393751621084
4,HEAT_LOW_T_DHN,GERMANY,17,12,0.003461785199354335
4,HEAT_LOW_T_DHN,GERMANY,18,1,0.0031874889937429135
4,HEAT_LOW_T_DHN,GERMANY,18,2,0.0025247974487351116
4,HEAT_LOW_T_DHN,GERMANY,18,3,0.003561150096083687
4,HEAT_LOW_T_DHN,GERMANY,18,4,0.004598656521183295
4,HEAT_LOW_T_DHN,GERMANY,18,5,0.011827368549485968
4,HEAT_LOW_T_DHN,GERMANY,18,6,0.004616761751143952
4,HEAT_LOW_T_DHN,GERMANY,18,7,0.013621075669071593
4,HEAT_LOW_T_DHN,GERMANY,18,8,0.012321300250167538
4,HEAT_LOW_T_DHN,GERMANY,18,9,0.013629227806847884
4,HEAT_LOW_T_DHN,GERMANY,18,10,0.0059309670350738836
4,HEAT_LOW_T_DHN,GERMANY,18,11,0.0034947495773072104
4,HEAT_LOW_T_DHN,GERMANY,18,12,0.0033836258922914485
4,HEAT_LOW_T_DHN,GERMANY,19,1,0.0031556331515030303
4,HEAT_LOW_T_DHN,GERMANY,19,2,0.002497980542037123
4,HEAT_LOW_T_DHN,GERMANY,19,3,0.0035268216767251133
4,HEAT_LOW_T_DHN,GERMANY,19,4,0.004664366925634995
4,HEAT_LOW_T_DHN,GERMANY,19,5,0.011860721602798663
4,HEAT_LOW_T_DHN,GERMANY,19,6,0.004682595304851241
4,HEAT_LOW_T_DHN,GERMANY,19,7,0.013621255721433622
4,HEAT_LOW_T_DHN,GERMANY,19,8,0.012346489368293743
4,HEAT_LOW_T_DHN,GERMANY,19,9,0.013629250340080697
4,HEAT_LOW_T_DHN,GERMANY,19,10,0.006003058986460222
4,HEAT_LOW_T_DHN,GERMANY,19,11,0.0034481912755732072
4,HEAT_LOW_T_DHN,GERMANY,19,12,0.0033504383139895846
4,HEAT_LOW_T_DHN,GERMANY,20,1,0.003208047764235945
4,HEAT_LOW_T_DHN,GERMANY,20,2,0.0025421224126103478
4,HEAT_LOW_T_DHN,GERMANY,20,3,0.003583291759018716
4,HEAT_LOW_T_DHN,GERMANY,20,4,0.004973483182326991
4,HEAT_LOW_T_DHN,GERMANY,20,5,0.012007970996428429
4,HEAT_LOW_T_DHN,GERMANY,20,6,0.004992250189989916
4,HEAT_LOW_T_DHN,GERMANY,20,7,0.013622043506489065
4,HEAT_LOW_T_DHN,GERMANY,20,8,0.0124573135701842
4,HEAT_LOW_T_DHN,GERMANY,20,9,0.013629272873387938
4,HEAT_LOW_T_DHN,GERMANY,20,10,0.006338175352547753
4,HEAT_LOW_T_DHN,GERMANY,20,11,0.0034820884738695473
4,HEAT_LOW_T_DHN,GERMANY,20,12,0.0034050357963854036
4,HEAT_LOW_T_DHN,GERMANY,21,1,0.0034578776567475373
4,HEAT_LOW_T_DHN,GERMANY,21,2,0.0027537958183887377
4,HEAT_LOW_T_DHN,GERMANY,21,3,0.0038515443338810545
4,HEAT_LOW_T_DHN,GERMANY,21,4,0.005574076858315366
4,HEAT_LOW_T_DHN,GERMANY,21,5,0.012255357763596373
4,HEAT_LOW_T_DHN,GERMANY,21,6,0.005593646129400853
4,HEAT_LOW_T_DHN,GERMANY,21,7,0.013623326665781182
4,HEAT_LOW_T_DHN,GERMANY,21,8,0.0126417769066527
4,HEAT_LOW_T_DHN,GERMANY,21,9,0.013629340473756914
4,HEAT_LOW_T_DHN,GERMANY,21,10,0.006970851787786201
4,HEAT_LOW_T_DHN,GERMANY,21,11,0.0037321879108780467
4,HEAT_LOW_T_DHN,GERMANY,21,12,0.0036648116286625123
4,HEAT_LOW_T_DHN,GERMANY,22,1,0.003959158487648303
4,HEAT_LOW_T_DHN,GERMANY,22,2,0.0031849681152698664
4,HEAT_LOW_T_DHN,GERMANY,22,3,0.004385292622512017
4,HEAT_LOW_T_DHN,GERMANY,22,4,0.00638208226595008
4,HEAT_LOW_T_DHN,GERMANY,22,5,0.012525891069618832
4,HEAT_LOW_T_DHN,GERMANY,22,6,0.006402230386024275
4,HEAT_LOW_T_DHN,GERMANY,22,7,0.013624677620958547
4,HEAT_LOW_T_DHN,GERMANY,22,8,0.01284113970150448
4,HEAT_LOW_T_DHN,GERMANY,22,9,0.013629385541042184
4,HEAT_LOW_T_DHN,GERMANY,22,10,0.007785639003029261
4,HEAT_LOW_T_DHN,GERMANY,22,11,0.004255201475065714
4,HEAT_LOW_T_DHN,GERMANY,22,12,0.004183754375389712
4,HEAT_LOW_T_DHN,GERMANY,23,1,0.004668741473267877
4,HEAT_LOW_T_DHN,GERMANY,23,2,0.003810469209696381
4,HEAT_LOW_T_DHN,GERMANY,23,3,0.005130727533596514
4,HEAT_LOW_T_DHN,GERMANY,23,4,0.006808097268851982
4,HEAT_LOW_T_DHN,GERMANY,23,5,0.012646411948202057
4,HEAT_LOW_T_DHN,GERMANY,23,6,0.0068283252066518915
4,HEAT_LOW_T_DHN,GERMANY,23,7,0.01362526311808092
4,HEAT_LOW_T_DHN,GERMANY,23,8,0.012929150361560756
4,HEAT_LOW_T_DHN,GERMANY,23,9,0.013629408074796526
4,HEAT_LOW_T_DHN,GERMANY,23,10,0.008199351442624314
4,HEAT_LOW_T_DHN,GERMANY,23,11,0.004987773762270968
4,HEAT_LOW_T_DHN,GERMANY,23,12,0.004913139042255159
4,HEAT_LOW_T_DHN,GERMANY,24,1,0.00506024350245701
4,HEAT_LOW_T_DHN,GERMANY,24,2,0.004163440027075499
4,HEAT_LOW_T_DHN,GERMANY,24,3,0.005493450279195957
4,HEAT_LOW_T_DHN,GERMANY,24,4,0.006666197116571802
4,HEAT_LOW_T_DHN,GERMANY,24,5,0.012607729452570516
4,HEAT_LOW_T_DHN,GERMANY,24,6,0.006686413671145709
4,HEAT_LOW_T_DHN,GERMANY,24,7,0.013625060440305491
4,HEAT_LOW_T_DHN,GERMANY,24,8,0.012900965001718149
4,HEAT_LOW_T_DHN,GERMANY,24,9,0.013629408074796526
4,HEAT_LOW_T_DHN,GERMANY,24,10,0.008062725001273143
4,HEAT_LOW_T_DHN,GERMANY,24,11,0.005414087979150569
4,HEAT_LOW_T_DHN,GERMANY,24,12,0.005312984160563041
5,ELECTRICITY,GERMANY,1,1,0.0019812682513478375
5,ELECTRICITY,GERMANY,1,2,0.0019927065520390363
5,ELECTRICITY,GERMANY,1,3,0.001995378624251835
5,ELECTRICITY,GERMANY,1,4,0.002085853793483767
5,ELECTRICITY,GERMANY,1,5,0.0021075497150220878
5,ELECTRICITY,GERMANY,1,6,0.0021582746501324765
5,ELECTRICITY,GERMANY,1,7,0.0021419787700616573
5,ELECTRICITY,GERMANY,1,8,0.002144166120487361
5,ELECTRICITY,GERMANY,1,9,0.0020989371256847898
5,ELECTRICITY,GERMANY,1,10,0.002088086603489426
5,ELECTRICITY,GERMANY,1,11,0.0021012366873798876
5,ELECTRICITY,GERMANY,1,12,0.002054228986209177
5,ELECTRICITY,GERMANY,2,1,0.001997802308229713
5,ELECTRICITY,GERMANY,2,2,0.0020135403005191
5,ELECTRICITY,GERMANY,2,3,0.002008525692302302
5,ELECTRICITY,GERMANY,2,4,0.002083012028095848
5,ELECTRICITY,GERMANY,2,5,0.0021057896844648783
5,ELECTRICITY,GERMANY,2,6,0.0021454141046972166
5,ELECTRICITY,GERMANY,2,7,0.0021398802397363578
5,ELECTRICITY,GERMANY,2,8,0.0021427292430173436
5,ELECTRICITY,GERMANY,2,9,0.00209790274788282
5,ELECTRICITY,GERMANY,2,10,0.0020826443659215732
5,ELECTRICITY,GERMANY,2,11,0.002117696792876876
5,ELECTRICITY,GERMANY,2,12,0.002065666658387545
5,ELECTRICITY,GERMANY,3,1,0.001998030290197693
5,ELECTRICITY,GERMANY,3,2,0.0020233941761115047
5,ELECTRICITY,GERMANY,3,3,0.0020038226231038504
5,ELECTRICITY,GERMANY,3,4,0.002066026384055275
5,ELECTRICITY,GERMANY,3,5,0.0020823527263161045
5,ELECTRICITY,GERMANY,3,6,0.0021280171388107423
5,ELECTRICITY,GERMANY,3,7,0.0021177112523609646
5,ELECTRICITY,GERMANY,3,8,0.002132322598088848
5,ELECTRICITY,GERMANY,3,9,0.002085182678378584
5,ELECTRICITY,GERMANY,3,10,0.0020611581305305213
5,ELECTRICITY,GERMANY,3,11,0.0021236168568804234
5,ELECTRICITY,GERMANY,3,12,0.00206134208632416
5,ELECTRICITY,GERMANY,4,1,0.0019913832438558875
5,ELECTRICITY,GERMANY,4,2,0.002022186128956629
5,ELECTRICITY,GERMANY,4,3,0.0019970929553606884
5,ELECTRICITY,GERMANY,4,4,0.002017958983892899
5,ELECTRICITY,GERMANY,4,5,0.0020300367970465093
5,ELECTRICITY,GERMANY,4,6,0.002075355974656649
5,ELECTRICITY,GERMANY,4,7,0.002071973077393817
5,ELECTRICITY,GERMANY,4,8,0.002067271647835636
5,ELECTRICITY,GERMANY,4,9,0.002020492395402372
5,ELECTRICITY,GERMANY,4,10,0.002018199094057736
5,ELECTRICITY,GERMANY,4,11,0.0021293800442256363
5,ELECTRICITY,GERMANY,4,12,0.0020442079701710166
5,ELECTRICITY,GERMANY,5,1,0.0019569396188945536
5,ELECTRICITY,GERMANY,5,2,0.0019923536198127815
5,ELECTRICITY,GERMANY,5,3,0.0019530877567498443
5,ELECTRICITY,GERMANY,5,4,0.0019135738833033463
5,ELECTRICITY,GERMANY,5,5,0.0019351949150468208
5,ELECTRICITY,GERMANY,5,6,0.001968510156025864
5,ELECTRICITY,GERMANY,5,7,0.001969688856498972
5,ELECTRICITY,GERMANY,5,8,0.0019603729299968614
5,ELECTRICITY,GERMANY,5,9,0.0019218877304956396
5,ELECTRICITY,GERMANY,5,10,0.0019062718463656767
5,ELECTRICITY,GERMANY,5,11,0.0021330998507884283
5,ELECTRICITY,GERMANY,5,12,0.001996404299451226
5,ELECTRICITY,GERMANY,6,1,0.0018648138549739164
5,ELECTRICITY,GERMANY,6,2,0.0018974071704079196
5,ELECTRICITY,GERMANY,6,3,0.0018531591265220834
5,ELECTRICITY,GERMANY,6,4,0.0018543240580377054
5,ELECTRICITY,GERMANY,6,5,0.001861834558901798
5,ELECTRICITY,GERMANY,6,6,0.0018950305878932994
5,ELECTRICITY,GERMANY,6,7,0.0018947196717496553
5,ELECTRICITY,GERMANY,6,8,0.001889395401420174
5,ELECTRICITY,GERMANY,6,9,0.0018564074862648888
5,ELECTRICITY,GERMANY,6,10,0.0018354214835610365
5,ELECTRICITY,GERMANY,6,11,0.002107971250339066
5,ELECTRICITY,GERMANY,6,12,0.001885385364034241
5,ELECTRICITY,GERMANY,7,1,0.0017825878461954266
5,ELECTRICITY,GERMANY,7,2,0.0018184587252927514
5,ELECTRICITY,GERMANY,7,3,0.0017862617518970302
5,ELECTRICITY,GERMANY,7,4,0.0018200761818799815
5,ELECTRICITY,GERMANY,7,5,0.0018179075267750282
5,ELECTRICITY,GERMANY,7,6,0.0018608308151457271
5,ELECTRICITY,GERMANY,7,7,0.001860561313255867
5,ELECTRICITY,GERMANY,7,8,0.0018504755518891569
5,ELECTRICITY,GERMANY,7,9,0.0018145815571661721
5,ELECTRICITY,GERMANY,7,10,0.0017995499994046245
5,ELECTRICITY,GERMANY,7,11,0.0020617903714141607
5,ELECTRICITY,GERMANY,7,12,0.0018022164486530055
5,ELECTRICITY,GERMANY,8,1,0.0017463836414114327
5,ELECTRICITY,GERMANY,8,2,0.0017942955674275962
5,ELECTRICITY,GERMANY,8,3,0.0017726615921621336
5,ELECTRICITY,GERMANY,8,4,0.0018117559481842685
5,ELECTRICITY,GERMANY,8,5,0.0018040704298131157
5,ELECTRICITY,GERMANY,8,6,0.0018518045207889199
5,ELECTRICITY,GERMANY,8,7,0.0018444341028798824
5,ELECTRICITY,GERMANY,8,8,0.001833775101467731
5,ELECTRICITY,GERMANY,8,9,0.0017991056126817084
5,ELECTRICITY,GERMANY,8,10,0.0017907953475934943
5,ELECTRICITY,GERMANY,8,11,0.0019870345889036944
5,ELECTRICITY,GERMANY,8,12,0.0017771670603671948
5,ELECTRICITY,GERMANY,9,1,0.001748976466320517
5,ELECTRICITY,GERMANY,9,2,0.0017871395651522354
5,ELECTRICITY,GERMANY,9,3,0.0017772761714011532
5,ELECTRICITY,GERMANY,9,4,0.001798658465133491
5,ELECTRICITY,GERMANY,9,5,0.0017929604676487896
5,ELECTRICITY,GERMANY,9,6,0.0018333090085816226
5,ELECTRICITY,GERMANY,9,7,0.001811763507725548
5,ELECTRICITY,GERMANY,9,8,0.001813978142517555
5,ELECTRICITY,GERMANY,9,9,0.0017779573270131576
5,ELECTRICITY,GERMANY,9,10,0.0017834898877384898
5,ELECTRICITY,GERMANY,9,11,0.0019484393256472981
5,ELECTRICITY,GERMANY,9,12,0.0017679082233066335
5,ELECTRICITY,GERMANY,10,1,0.0017328795183168526
5,ELECTRICITY,GERMANY,10,2,0.0017766900388154587
5,ELECTRICITY,GERMANY,10,3,0.001769553783683621
5,ELECTRICITY,GERMANY,10,4,0.0017924601323380729
5,ELECTRICITY,GERMANY,10,5,0.0017767045783707593
5,ELECTRICITY,GERMANY,10,6,0.001812530372863054
5,ELECTRICITY,GERMANY,10,7,0.0017924083384230943
5,ELECTRICITY,GERMANY,10,8,0.0017942110460434349
5,ELECTRICITY,GERMANY,10,9,0.0017589277445327833
5,ELECTRICITY,GERMANY,10,10,0.0017662772161301402
5,ELECTRICITY,GERMANY,10,11,0.0019208827894261643
5,ELECTRICITY,GERMANY,10,12,0.001761843882204823
5,ELECTRICITY,GERMANY,11,1,0.001716660718244491
5,ELECTRICITY,GERMANY,11,2,0.0017726471187023438
5,ELECTRICITY,GERMANY,11,3,0.0017732725876755165
5,ELECTRICITY,GERMANY,11,4,0.001794989833696052
5,ELECTRICITY,GERMANY,11,5,0.0017796654201255595
5,ELECTRICITY,GERMANY,11,6,0.0018041723745159037
5,ELECTRICITY,GERMANY,11,7,0.001817610748903249
5,ELECTRICITY,GERMANY,11,8,0.0018078877082568707
5,ELECTRICITY,GERMANY,11,9,0.001765382449141783
5,ELECTRICITY,GERMANY,11,10,0.0017706202763499235
5,ELECTRICITY,GERMANY,11,11,0.0019083546065881175
5,ELECTRICITY,GERMANY,11,12,0.0017562243723865663
5,ELECTRICITY,GERMANY,12,1,0.001721978968699927
5,ELECTRICITY,GERMANY,12,2,0.001775765811695335
5,ELECTRICITY,GERMANY,12,3,0.0017953698306507498
5,ELECTRICITY,GERMANY,12,4,0.0018005185681565468
5,ELECTRICITY,GERMANY,12,5,0.0017985154248571344
5,ELECTRICITY,GERMANY,12,6,0.0018115352373906082
5,ELECTRICITY,GERMANY,12,7,0.001825702435412543
5,ELECTRICITY,GERMANY,12,8,0.001830228853355835
5,ELECTRICITY,GERMANY,12,9,0.001771588302913111
5,ELECTRICITY,GERMANY,12,10,0.0017758442464527028
5,ELECTRICITY,GERMANY,12,11,0.0019138808955961306
5,ELECTRICITY,GERMANY,12,12,0.0017556066110853137
5,ELECTRICITY,GERMANY,13,1,0.0017269263300318314
5,ELECTRICITY,GERMANY,13,2,0.0017803513285982412
5,ELECTRICITY,GERMANY,13,3,0.0018164306846142086
5,ELECTRICITY,GERMANY,13,4,0.0018133766436571894
5,ELECTRICITY,GERMANY,13,5,0.0018146134067775258
5,ELECTRICITY,GERMANY,13,6,0.001827051396773458
5,ELECTRICITY,GERMANY,13,7,0.0018295733598546037
5,ELECTRICITY,GERMANY,13,8,0.0018514728890971013
5,ELECTRICITY,GERMANY,13,9,0.0017854332527670457
5,ELECTRICITY,GERMANY,13,10,0.0017937396517841348
5,ELECTRICITY,GERMANY,13,11,0.001943993980762876
5,ELECTRICITY,GERMANY,13,12,0.0017711243850089885
5,ELECTRICITY,GERMANY,14,1,0.0017389644239294779
5,ELECTRICITY,GERMANY,14,2,0.0017922366999882065
5,ELECTRICITY,GERMANY,14,3,0.001839595603461561
5,ELECTRICITY,GERMANY,14,4,0.0018282791763460013
5,ELECTRICITY,GERMANY,14,5,0.001825614929325566
5,ELECTRICITY,GERMANY,14,6,0.0018342212860128757
5,ELECTRICITY,GERMANY,14,7,0.0018410900732607456
5,ELECTRICITY,GERMANY,14,8,0.0018677062927878814
5,ELECTRICITY,GERMANY,14,9,0.0017898504887750733
5,ELECTRICITY,GERMANY,14,10,0.0018096975670686393
5,ELECTRICITY,GERMANY,14,11,0.001964717550438905
5,ELECTRICITY,GERMANY,14,12,0.0017796610436838776
5,ELECTRICITY,GERMANY,15,1,0.0017444626341396804
5,ELECTRICITY,GERMANY,15,2,0.0018033092072805043
5,ELECTRICITY,GERMANY,15,3,0.0018437370810507204
5,ELECTRICITY,GERMANY,15,4,0.0018432205285558963
5,ELECTRICITY,GERMANY,15,5,0.0018378141510996136
5,ELECTRICITY,GERMANY,15,6,0.0018545410616125028
5,ELECTRICITY,GERMANY,15,7,0.0018564789194609383
5,ELECTRICITY,GERMANY,15,8,0.0018816515749753135
5,ELECTRICITY,GERMANY,15,9,0.0018029123677504879
5,ELECTRICITY,GERMANY,15,10,0.0018342925717102741
5,ELECTRICITY,GERMANY,15,11,0.0019722833893974063
5,ELECTRICITY,GERMANY,15,12,0.0017854831759805951
5,ELECTRICITY,GERMANY,16,1,0.0017465873560338846
5,ELECTRICITY,GERMANY,16,2,0.00180884869767816
5,ELECTRICITY,GERMANY,16,3,0.0018423180394855252
5,ELECTRICITY,GERMANY,16,4,0.001847928705111462
5,ELECTRICITY,GERMANY,16,5,0.001845799912458833
5,ELECTRICITY,GERMANY,16,6,0.00186306797986117
5,ELECTRICITY,GERMANY,16,7,0.0018612423946749563
5,ELECTRICITY,GERMANY,16,8,0.0018859995462228508
5,ELECTRICITY,GERMANY,16,9,0.0018075279766351364
5,ELECTRICITY,GERMANY,16,10,0.0018288767382592802
5,ELECTRICITY,GERMANY,16,11,0.0019652083928169907
5,ELECTRICITY,GERMANY,16,12,0.0017855595345311007
5,ELECTRICITY,GERMANY,17,1,0.001722630691083358
5,ELECTRICITY,GERMANY,17,2,0.0017728208158201589
5,ELECTRICITY,GERMANY,17,3,0.0018112601800445933
5,ELECTRICITY,GERMANY,17,4,0.00184880993605763
5,ELECTRICITY,GERMANY,17,5,0.0018616174414818579
5,ELECTRICITY,GERMANY,17,6,0.0018655285100307823
5,ELECTRICITY,GERMANY,17,7,0.0018719544725927066
5,ELECTRICITY,GERMANY,17,8,0.001882981622419855
5,ELECTRICITY,GERMANY,17,9,0.001818004951919439
5,ELECTRICITY,GERMANY,17,10,0.001827069847411786
5,ELECTRICITY,GERMANY,17,11,0.001909583270194549
5,ELECTRICITY,GERMANY,17,12,0.0017622414414554775
5,ELECTRICITY,GERMANY,18,1,0.0017318455592129924
5,ELECTRICITY,GERMANY,18,2,0.0017650136038707802
5,ELECTRICITY,GERMANY,18,3,0.0017667515373117684
5,ELECTRICITY,GERMANY,18,4,0.0018439375187437848
5,ELECTRICITY,GERMANY,18,5,0.0018700292885550855
5,ELECTRICITY,GERMANY,18,6,0.0018695220482111545
5,ELECTRICITY,GERMANY,18,7,0.001881222770392423
5,ELECTRICITY,GERMANY,18,8,0.0018925329142470049
5,ELECTRICITY,GERMANY,18,9,0.001832219802296063
5,ELECTRICITY,GERMANY,18,10,0.0018109036366312232
5,ELECTRICITY,GERMANY,18,11,0.0019145914500286168
5,ELECTRICITY,GERMANY,18,12,0.001757080014722762
5,ELECTRICITY,GERMANY,19,1,0.0017523192103405735
5,ELECTRICITY,GERMANY,19,2,0.0017766624143159787
5,ELECTRICITY,GERMANY,19,3,0.0017764995926161462
5,ELECTRICITY,GERMANY,19,4,0.0018477336889927345
5,ELECTRICITY,GERMANY,19,5,0.001889645361688612
5,ELECTRICITY,GERMANY,19,6,0.0018905816557018504
5,ELECTRICITY,GERMANY,19,7,0.001907211290023139
5,ELECTRICITY,GERMANY,19,8,0.0019233417377580516
5,ELECTRICITY,GERMANY,19,9,0.0018448525690024453
5,ELECTRICITY,GERMANY,19,10,0.0018461012585779463
5,ELECTRICITY,GERMANY,19,11,0.0019417528560711338
