p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,8,1,1.600427909162354,27,1,0.05927510774675385,59.27510774675385
AMMONIA,GERMANY,8,2,1.007676849690969,17,1,0.05927510880535111,59.27510880535111
AMMONIA,GERMANY,8,3,0.592751066614266,10,1,0.0592751066614266,59.275106661426605
AMMONIA,GERMANY,8,4,2.074628798033242,35,1,0.05927510851523548,59.27510851523548
AMMONIA,GERMANY,8,5,2.133903959198417,36,1,0.0592751099777338,59.275109977733806
AMMONIA,GERMANY,8,6,0.8891266323882238,15,1,0.059275108825881585,59.27510882588159
AMMONIA,GERMANY,8,7,2.252454306967079,38,1,0.05927511334123892,59.27511334123892
AMMONIA,GERMANY,8,8,3.378681465668602,57,1,0.059275113432782495,59.2751134327825
AMMONIA,GERMANY,8,9,1.363327612546444,23,1,0.059275113588975824,59.27511358897582
AMMONIA,GERMANY,8,10,1.541152864761075,26,1,0.05927511018311827,59.27511018311827
AMMONIA,GERMANY,8,11,2.015353742511148,34,1,0.05927511007385729,59.275110073857284
AMMONIA,GERMANY,8,12,2.785930129064236,47,1,0.0592751091290263,59.275109129026305
AMMONIA,GERMANY,9,1,1.600427909128576,27,1,0.05927510774550281,59.275107745502815
AMMONIA,GERMANY,9,2,1.007676849658728,17,1,0.059275108803454594,59.27510880345459
AMMONIA,GERMANY,9,3,0.5927510666125896,10,1,0.05927510666125896,59.27510666125896
AMMONIA,GERMANY,9,4,2.074628798106938,35,1,0.05927510851734109,59.27510851734109
AMMONIA,GERMANY,9,5,2.133903959283772,36,1,0.05927510998010478,59.27510998010478
AMMONIA,GERMANY,9,6,0.8891266323468774,15,1,0.05927510882312516,59.27510882312516
AMMONIA,GERMANY,9,7,2.252454306963827,38,1,0.05927511334115334,59.275113341153336
AMMONIA,GERMANY,9,8,3.378681465718475,57,1,0.05927511343365746,59.27511343365746
AMMONIA,GERMANY,9,9,1.363327612567054,23,1,0.05927511358987191,59.275113589871914
AMMONIA,GERMANY,9,10,1.541152864742188,26,1,0.059275110182391844,59.27511018239184
AMMONIA,GERMANY,9,11,2.015353742437632,34,1,0.05927511007169506,59.27511007169506
AMMONIA,GERMANY,9,12,2.785930128968248,47,1,0.059275109126984,59.275109126984
AMMONIA,GERMANY,10,1,1.600427909094972,27,1,0.059275107744258225,59.27510774425822
AMMONIA,GERMANY,10,2,1.007676849626439,17,1,0.05927510880155523,59.275108801555234
AMMONIA,GERMANY,10,3,0.5927510666113989,10,1,0.05927510666113989,59.27510666113989
AMMONIA,GERMANY,10,4,2.074628798171134,35,1,0.059275108519175265,59.27510851917526
AMMONIA,GERMANY,10,5,2.13390395936029,36,1,0.059275109982230276,59.275109982230276
AMMONIA,GERMANY,10,6,0.88912663237679,15,1,0.059275108825119334,59.27510882511933
AMMONIA,GERMANY,10,7,2.252454306959697,38,1,0.059275113341044655,59.27511334104466
AMMONIA,GERMANY,10,8,3.37868146576857,57,1,0.05927511343453632,59.27511343453632
AMMONIA,GERMANY,10,9,1.363327612588128,23,1,0.05927511359078817,59.27511359078817
AMMONIA,GERMANY,10,10,1.541152864723473,26,1,0.05927511018167204,59.27511018167204
AMMONIA,GERMANY,10,11,2.015353742363985,34,1,0.05927511006952897,59.27511006952897
AMMONIA,GERMANY,10,12,2.785930128872423,47,1,0.05927510912494517,59.275109124945175
AMMONIA,GERMANY,11,1,1.60042790906154,27,1,0.05927510774302,59.27510774302
AMMONIA,GERMANY,11,2,1.007676849594113,17,1,0.05927510879965371,59.27510879965371
AMMONIA,GERMANY,11,3,0.5927510666092735,10,1,0.05927510666092735,59.27510666092735
AMMONIA,GERMANY,11,4,2.074628798182705,35,1,0.059275108519505855,59.27510851950586
AMMONIA,GERMANY,11,5,2.133903959438486,36,1,0.05927510998440239,59.27510998440239
AMMONIA,GERMANY,11,6,0.8891266324083045,15,1,0.0592751088272203,59.2751088272203
AMMONIA,GERMANY,11,7,2.252454306954925,38,1,0.05927511334091908,59.275113340919084
AMMONIA,GERMANY,11,8,3.378681465818684,57,1,0.05927511343541551,59.275113435415506
AMMONIA,GERMANY,11,9,1.363327612608371,23,1,0.05927511359166831,59.27511359166831
AMMONIA,GERMANY,11,10,1.541152864704926,26,1,0.05927511018095869,59.27511018095869
AMMONIA,GERMANY,11,11,2.015353742290159,34,1,0.05927511006735761,59.27511006735761
AMMONIA,GERMANY,11,12,2.785930128776748,47,1,0.05927510912290953,59.27510912290953
AMMONIA,GERMANY,12,1,1.600427909028281,27,1,0.05927510774178818,59.27510774178818
AMMONIA,GERMANY,12,2,1.00767684956179,17,1,0.05927510879775236,59.27510879775236
AMMONIA,GERMANY,12,3,0.592751066606956,10,1,0.059275106660695596,59.2751066606956
AMMONIA,GERMANY,12,4,2.074628798245564,35,1,0.05927510852130183,59.27510852130183
AMMONIA,GERMANY,12,5,2.133903959514979,36,1,0.0592751099865272,59.2751099865272
AMMONIA,GERMANY,12,6,0.8891266324401144,15,1,0.05927510882934096,59.27510882934096
AMMONIA,GERMANY,12,7,2.252454306907565,38,1,0.05927511333967276,59.27511333967276
AMMONIA,GERMANY,12,8,3.378681465867927,57,1,0.05927511343627943,59.275113436279426
AMMONIA,GERMANY,12,9,1.363327612628526,23,1,0.059275113592544615,59.27511359254461
AMMONIA,GERMANY,12,10,1.541152864686558,26,1,0.05927511018025223,59.27511018025223
AMMONIA,GERMANY,12,11,2.015353742216209,34,1,0.05927511006518262,59.27511006518262
AMMONIA,GERMANY,12,12,2.785930128681277,47,1,0.05927510912087824,59.275109120878234
AMMONIA,GERMANY,13,1,1.600427908995196,27,1,0.05927510774056282,59.27510774056282
AMMONIA,GERMANY,13,2,1.007676849529203,17,1,0.059275108795835474,59.27510879583547
AMMONIA,GERMANY,13,3,0.5927510666047311,10,1,0.05927510666047311,59.27510666047311
AMMONIA,GERMANY,13,4,2.074628798320226,35,1,0.05927510852343503,59.27510852343503
AMMONIA,GERMANY,13,5,2.13390395960091,36,1,0.059275109988914165,59.27510998891417
AMMONIA,GERMANY,13,6,0.8891266324714525,15,1,0.05927510883143017,59.27510883143017
AMMONIA,GERMANY,13,7,2.252454306905376,38,1,0.05927511333961516,59.27511333961516
AMMONIA,GERMANY,13,8,3.378681465905809,57,1,0.05927511343694401,59.27511343694401
AMMONIA,GERMANY,13,9,1.363327612637061,23,1,0.0592751135929157,59.2751135929157
AMMONIA,GERMANY,13,10,1.541152864668364,26,1,0.05927511017955246,59.27511017955246
AMMONIA,GERMANY,13,11,2.015353742142212,34,1,0.05927511006300623,59.27511006300623
AMMONIA,GERMANY,13,12,2.785930128585955,47,1,0.0592751091188501,59.275109118850104
AMMONIA,GERMANY,14,1,1.600427908962283,27,1,0.059275107739343816,59.27510773934382
AMMONIA,GERMANY,14,2,1.007676849496564,17,1,0.05927510879391553,59.27510879391553
AMMONIA,GERMANY,14,3,0.5927510666026903,10,1,0.05927510666026903,59.27510666026903
AMMONIA,GERMANY,14,4,2.074628798394926,35,1,0.05927510852556931,59.27510852556931
AMMONIA,GERMANY,14,5,2.133903959687001,36,1,0.059275109991305586,59.275109991305584
AMMONIA,GERMANY,14,6,0.8891266325028838,15,1,0.05927510883352559,59.275108833525586
AMMONIA,GERMANY,14,7,2.252454306903211,38,1,0.059275113339558184,59.27511333955818
AMMONIA,GERMANY,14,8,3.378681465952977,57,1,0.059275113437771525,59.27511343777152
AMMONIA,GERMANY,14,9,1.363327612662258,23,1,0.05927511359401122,59.275113594011216
AMMONIA,GERMANY,14,10,1.541152864650341,26,1,0.05927511017885927,59.275110178859265
AMMONIA,GERMANY,14,11,2.015353742067962,34,1,0.05927511006082241,59.275110060822406
AMMONIA,GERMANY,14,12,2.785930128490731,47,1,0.059275109116824064,59.27510911682406
AMMONIA,GERMANY,15,1,1.600427908929542,27,1,0.05927510773813118,59.27510773813118
AMMONIA,GERMANY,15,2,1.007676849463509,17,1,0.05927510879197112,59.27510879197112
AMMONIA,GERMANY,15,3,0.5927510666001242,10,1,0.05927510666001242,59.27510666001242
AMMONIA,GERMANY,15,4,2.074628798469664,35,1,0.05927510852770468,59.27510852770468
AMMONIA,GERMANY,15,5,2.133903959773257,36,1,0.059275109993701586,59.275109993701584
AMMONIA,GERMANY,15,6,0.8891266325344491,15,1,0.05927510883562994,59.27510883562994
AMMONIA,GERMANY,15,7,2.252454306900977,38,1,0.05927511333949939,59.27511333949939
AMMONIA,GERMANY,15,8,3.378681466003523,57,1,0.0592751134386583,59.2751134386583
AMMONIA,GERMANY,15,9,1.36332761268744,23,1,0.05927511359510609,59.275113595106085
AMMONIA,GERMANY,15,10,1.541152864632491,26,1,0.05927511017817273,59.27511017817273
AMMONIA,GERMANY,15,11,2.015353741993218,34,1,0.05927511005862406,59.275110058624065
AMMONIA,GERMANY,15,12,2.785930128415166,47,1,0.0592751091152163,59.2751091152163
AMMONIA,GERMANY,16,1,1.600427908896974,27,1,0.05927510773692496,59.27510773692496
AMMONIA,GERMANY,16,2,1.00767684943045,17,1,0.05927510879002647,59.275108790026465
AMMONIA,GERMANY,16,3,0.5927510665975018,10,1,0.05927510665975018,59.27510665975018
AMMONIA,GERMANY,16,4,2.074628798544437,35,1,0.05927510852984105,59.275108529841056
AMMONIA,GERMANY,16,5,2.133903959859675,36,1,0.05927510999610208,59.27510999610208
AMMONIA,GERMANY,16,6,0.8891266325660274,15,1,0.05927510883773516,59.27510883773516
AMMONIA,GERMANY,16,7,2.252454306898662,38,1,0.05927511333943848,59.275113339438484
AMMONIA,GERMANY,16,8,3.378681466070975,57,1,0.05927511343984167,59.27511343984167
AMMONIA,GERMANY,16,9,1.363327612706626,23,1,0.05927511359594027,59.27511359594027
AMMONIA,GERMANY,16,10,1.541152864614812,26,1,0.05927511017749277,59.27511017749277
AMMONIA,GERMANY,16,11,2.015353741918359,34,1,0.059275110056422324,59.27511005642232
AMMONIA,GERMANY,16,12,2.785930128320699,47,1,0.05927510911320636,59.27510911320636
AMMONIA,GERMANY,17,1,1.600427908864579,27,1,0.05927510773572515,59.27510773572515
AMMONIA,GERMANY,17,2,1.007676849397386,17,1,0.05927510878808153,59.27510878808153
AMMONIA,GERMANY,17,3,0.5927510665955069,10,1,0.05927510665955069,59.275106659550694
AMMONIA,GERMANY,17,4,2.074628798619252,35,1,0.059275108531978635,59.27510853197863
AMMONIA,GERMANY,17,5,2.133903959967117,36,1,0.059275109999086584,59.27510999908658
AMMONIA,GERMANY,17,6,0.8891266325977633,15,1,0.05927510883985088,59.27510883985088
AMMONIA,GERMANY,17,7,2.252454306896417,38,1,0.05927511333937939,59.27511333937939
AMMONIA,GERMANY,17,8,3.378681466122075,57,1,0.05927511344073816,59.27511344073816
AMMONIA,GERMANY,17,9,1.363327612725211,23,1,0.0592751135967483,59.2751135967483
AMMONIA,GERMANY,17,10,1.541152864597306,26,1,0.05927511017681946,59.27511017681946
AMMONIA,GERMANY,17,11,2.01535374184342,34,1,0.05927511005421824,59.27511005421824
AMMONIA,GERMANY,17,12,2.785930128226229,47,1,0.059275109111196364,59.275109111196365
AMMONIA,GERMANY,18,1,1.600427908832357,27,1,0.05927510773453174,59.275107734531744
AMMONIA,GERMANY,18,2,1.007676849364372,17,1,0.05927510878613953,59.275108786139526
AMMONIA,GERMANY,18,3,0.5927510665904112,10,1,0.05927510665904112,59.27510665904112
AMMONIA,GERMANY,18,4,2.07462879869409,35,1,0.05927510853411686,59.27510853411686
AMMONIA,GERMANY,18,5,2.133903960058645,36,1,0.05927511000162903,59.27511000162903
AMMONIA,GERMANY,18,6,0.8891266326334518,15,1,0.05927510884223012,59.27510884223012
AMMONIA,GERMANY,18,7,2.25245430691812,38,1,0.05927511333995052,59.27511333995052
AMMONIA,GERMANY,18,8,3.378681466173707,57,1,0.05927511344164398,59.27511344164398
AMMONIA,GERMANY,18,9,1.363327612744141,23,1,0.059275113597571344,59.27511359757134
AMMONIA,GERMANY,18,10,1.541152864579971,26,1,0.05927511017615273,59.27511017615273
AMMONIA,GERMANY,18,11,2.015353741768378,34,1,0.05927511005201112,59.275110052011115
AMMONIA,GERMANY,18,12,2.785930128131592,47,1,0.05927510910918281,59.27510910918281
AMMONIA,GERMANY,19,1,1.600427908800307,27,1,0.059275107733344705,59.275107733344704
AMMONIA,GERMANY,19,2,1.007676849331352,17,1,0.05927510878419717,59.27510878419717
AMMONIA,GERMANY,19,3,0.5927510665886268,10,1,0.059275106658862674,59.275106658862676
AMMONIA,GERMANY,19,4,2.07462879876898,35,1,0.059275108536256574,59.275108536256575
AMMONIA,GERMANY,19,5,2.133903960140697,36,1,0.05927511000390825,59.275110003908246
AMMONIA,GERMANY,19,6,0.8891266326661774,15,1,0.059275108844411825,59.275108844411825
AMMONIA,GERMANY,19,7,2.252454306911422,38,1,0.059275113339774255,59.27511333977426
AMMONIA,GERMANY,19,8,3.378681466315001,57,1,0.059275113444122826,59.27511344412282
AMMONIA,GERMANY,19,9,1.363327612763087,23,1,0.05927511359839508,59.27511359839508
AMMONIA,GERMANY,19,10,1.541152864562812,26,1,0.05927511017549277,59.27511017549277
AMMONIA,GERMANY,19,11,2.015353741693175,34,1,0.05927511004979927,59.27511004979927
AMMONIA,GERMANY,19,12,2.785930128037303,47,1,0.05927510910717666,59.27510910717666
AMMONIA,GERMANY,20,1,1.600427908768431,27,1,0.05927510773216411,59.27510773216411
AMMONIA,GERMANY,20,2,1.007676849298601,17,1,0.05927510878227065,59.27510878227065
AMMONIA,GERMANY,20,3,0.5927510665869732,10,1,0.05927510665869732,59.27510665869732
AMMONIA,GERMANY,20,4,2.074628798841323,35,1,0.05927510853832352,59.275108538323515
AMMONIA,GERMANY,20,5,2.133903960206754,36,1,0.059275110005743176,59.27511000574317
AMMONIA,GERMANY,20,6,0.8891266328053314,15,1,0.059275108853688765,59.275108853688764
AMMONIA,GERMANY,20,7,2.252454306906809,38,1,0.05927511333965287,59.275113339652876
AMMONIA,GERMANY,20,8,3.378681466365314,57,1,0.05927511344500551,59.27511344500551
AMMONIA,GERMANY,20,9,1.363327612781987,23,1,0.05927511359921683,59.27511359921683
AMMONIA,GERMANY,20,10,1.541152864545827,26,1,0.0592751101748395,59.275110174839504
AMMONIA,GERMANY,20,11,2.015353741617797,34,1,0.05927511004758227,59.275110047582274
AMMONIA,GERMANY,20,12,2.785930127943127,47,1,0.05927510910517292,59.275109105172916
AMMONIA,GERMANY,21,1,1.600427908736728,27,1,0.05927510773098992,59.27510773098992
AMMONIA,GERMANY,21,2,1.007676849265783,17,1,0.05927510878034018,59.27510878034018
AMMONIA,GERMANY,21,3,0.592751066584926,10,1,0.0592751066584926,59.275106658492604
AMMONIA,GERMANY,21,4,2.074628798912971,35,1,0.0592751085403706,59.2751085403706
AMMONIA,GERMANY,21,5,2.133903960293973,36,1,0.05927511000816591,59.27511000816591
AMMONIA,GERMANY,21,6,0.8891266328404771,15,1,0.05927510885603181,59.27510885603181
AMMONIA,GERMANY,21,7,2.25245430689972,38,1,0.059275113339466314,59.275113339466316
AMMONIA,GERMANY,21,8,3.378681466416043,57,1,0.05927511344589549,59.27511344589549
AMMONIA,GERMANY,21,9,1.363327612800888,23,1,0.059275113600038606,59.27511360003861
AMMONIA,GERMANY,21,10,1.541152864529014,26,1,0.05927511017419285,59.27511017419285
AMMONIA,GERMANY,21,11,2.01535374154224,34,1,0.05927511004535999,59.275110045359995
AMMONIA,GERMANY,21,12,2.785930127849067,47,1,0.05927510910317164,59.27510910317164
AMMONIA,GERMANY,22,1,1.600427908705197,27,1,0.059275107729822106,59.2751077298221
AMMONIA,GERMANY,22,2,1.007676849233188,17,1,0.059275108778422826,59.275108778422826
AMMONIA,GERMANY,22,3,0.5927510665825321,10,1,0.05927510665825321,59.27510665825321
AMMONIA,GERMANY,22,4,2.074628798985869,35,1,0.0592751085424534,59.2751085424534
AMMONIA,GERMANY,22,5,2.133903960381294,36,1,0.059275110010591506,59.275110010591504
AMMONIA,GERMANY,22,6,0.8891266328757083,15,1,0.05927510885838055,59.27510885838055
AMMONIA,GERMANY,22,7,2.252454306893251,38,1,0.05927511333929608,59.275113339296084
AMMONIA,GERMANY,22,8,3.37868146646655,57,1,0.05927511344678158,59.27511344678158
AMMONIA,GERMANY,22,9,1.363327612819634,23,1,0.059275113600853656,59.27511360085366
AMMONIA,GERMANY,22,10,1.541152864512375,26,1,0.059275110173552886,59.27511017355289
AMMONIA,GERMANY,22,11,2.015353741466503,34,1,0.05927511004313244,59.27511004313244
AMMONIA,GERMANY,22,12,2.785930127755116,47,1,0.05927510910117268,59.27510910117268
AMMONIA,GERMANY,23,1,1.600427908673839,27,1,0.05927510772866071,59.27510772866071
AMMONIA,GERMANY,23,2,1.007676849200146,17,1,0.05927510877647918,59.27510877647918
AMMONIA,GERMANY,23,3,0.5927510665798572,10,1,0.05927510665798572,59.275106657985724
AMMONIA,GERMANY,23,4,2.074628799066064,35,1,0.05927510854474469,59.27510854474469
AMMONIA,GERMANY,23,5,2.133903960468773,36,1,0.05927511001302147,59.275110013021475
AMMONIA,GERMANY,23,6,0.8891266330052782,15,1,0.05927510886701855,59.275108867018545
AMMONIA,GERMANY,23,7,2.252454306887286,38,1,0.0592751133391391,59.275113339139104
AMMONIA,GERMANY,23,8,3.378681466517077,57,1,0.05927511344766801,59.27511344766801
AMMONIA,GERMANY,23,9,1.363327612838392,23,1,0.05927511360166922,59.27511360166922
AMMONIA,GERMANY,23,10,1.54115286449591,26,1,0.059275110172919615,59.27511017291962
AMMONIA,GERMANY,23,11,2.0153537413906,34,1,0.059275110040900005,59.2751100409
AMMONIA,GERMANY,23,12,2.785930127661283,47,1,0.05927510909917623,59.27510909917623
AMMONIA,GERMANY,24,1,1.600427908642654,27,1,0.05927510772750571,59.275107727505706
AMMONIA,GERMANY,24,2,1.007676848960424,17,1,0.05927510876237788,59.27510876237788
AMMONIA,GERMANY,24,3,0.5927510663424769,10,1,0.05927510663424769,59.27510663424769
AMMONIA,GERMANY,24,4,2.074628799141055,35,1,0.05927510854688728,59.27510854688728
AMMONIA,GERMANY,24,5,2.133903960556428,36,1,0.05927511001545633,59.27511001545633
AMMONIA,GERMANY,24,6,0.8891266330373683,15,1,0.059275108869157885,59.27510886915788
AMMONIA,GERMANY,24,7,2.252454306880711,38,1,0.059275113338966075,59.27511333896607
AMMONIA,GERMANY,24,8,3.378681466567108,57,1,0.05927511344854575,59.27511344854575
AMMONIA,GERMANY,24,9,1.363327612856793,23,1,0.059275113602469266,59.27511360246927
AMMONIA,GERMANY,24,10,1.541152864479616,26,1,0.05927511017229292,59.27511017229292
AMMONIA,GERMANY,24,11,2.01535374131459,34,1,0.05927511003866441,59.27511003866441
AMMONIA,GERMANY,24,12,2.785930127567555,47,1,0.059275109097182026,59.275109097182025
COAL,GERMANY,1,1,0.8471803287379107,27,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,2,0.5334098366127584,17,1,0.031377049212515204,31.377049212515203
COAL,GERMANY,1,3,0.3137704921251521,10,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,4,1.098196722438033,35,1,0.031377049212515225,31.377049212515224
COAL,GERMANY,1,5,1.129573771650548,36,1,0.031377049212515225,31.377049212515224
COAL,GERMANY,1,6,0.470655738187728,15,1,0.0313770492125152,31.377049212515196
COAL,GERMANY,1,7,1.192327870075578,38,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,8,1.788491805113367,57,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,9,0.7216721318878498,23,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,10,0.8158032795253956,26,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,11,1.066819673225517,34,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,1,12,1.474721312988215,47,1,0.03137704921251521,31.37704921251521
COAL,GERMANY,2,1,0.8471803287379107,27,1,0.03137704921251521,31.37704921251521
