j,h,td,val
AMMONIA_STORAGE,19,5,0.0001043388377176301
AMMONIA_STORAGE,19,6,0.000104338314039683
AMMONIA_STORAGE,19,7,0.0001043397222779839
AMMONIA_STORAGE,19,8,0.0001043396056239398
AMMONIA_STORAGE,19,9,0.0001043398118099586
AMMONIA_STORAGE,19,10,0.0001043384977706088
AMMONIA_STORAGE,19,11,0.0001043397513782252
AMMONIA_STORAGE,19,12,0.0001043389560804343
AMMONIA_STORAGE,20,1,0.0001043385251360382
AMMONIA_STORAGE,20,2,0.0001043397625305066
AMMONIA_STORAGE,20,3,0.0001043392251902473
AMMONIA_STORAGE,20,4,0.0001043392870296357
AMMONIA_STORAGE,20,5,0.0001043387010681018
AMMONIA_STORAGE,20,6,0.0001043390122721015
AMMONIA_STORAGE,20,7,0.0001043397222780791
AMMONIA_STORAGE,20,8,0.0001043396056239303
AMMONIA_STORAGE,20,9,0.0001043398118100449
AMMONIA_STORAGE,20,10,0.000104338497770721
AMMONIA_STORAGE,20,11,0.0001043397513783746
AMMONIA_STORAGE,20,12,0.0001043389577056666
AMMONIA_STORAGE,21,1,0.0001043385251360534
AMMONIA_STORAGE,21,2,0.0001043397625305094
AMMONIA_STORAGE,21,3,0.0001043392251899881
AMMONIA_STORAGE,21,4,0.0001043392788196995
AMMONIA_STORAGE,21,5,0.0001043387010669302
AMMONIA_STORAGE,21,6,0.0001043390319538594
AMMONIA_STORAGE,21,7,0.0001043397222781036
AMMONIA_STORAGE,21,8,0.0001043396056240708
AMMONIA_STORAGE,21,9,0.0001043398118100391
AMMONIA_STORAGE,21,10,0.0001043384977706967
AMMONIA_STORAGE,21,11,0.0001043397513781031
AMMONIA_STORAGE,21,12,0.0001043389593569821
AMMONIA_STORAGE,22,1,0.0001043385251360736
AMMONIA_STORAGE,22,2,0.0001043397625305146
AMMONIA_STORAGE,22,3,0.0001043392251900851
AMMONIA_STORAGE,22,4,0.000104339278910081
AMMONIA_STORAGE,22,5,0.0001043387010670085
AMMONIA_STORAGE,22,6,0.0001043390521822242
AMMONIA_STORAGE,22,7,0.0001043397222781799
AMMONIA_STORAGE,22,8,0.0001043396056238538
AMMONIA_STORAGE,22,9,0.0001043398118099981
AMMONIA_STORAGE,22,10,0.0001043384977706938
AMMONIA_STORAGE,22,11,0.0001043397513782512
AMMONIA_STORAGE,22,12,0.0001043389610350287
AMMONIA_STORAGE,23,1,0.0001043385251360651
AMMONIA_STORAGE,23,2,0.00010433976253044
AMMONIA_STORAGE,23,3,0.000104339225190064
AMMONIA_STORAGE,23,4,0.0001043393269264724
AMMONIA_STORAGE,23,5,0.0001043387010668776
AMMONIA_STORAGE,23,6,0.0001043396994318483
AMMONIA_STORAGE,23,7,0.0001043397222780563
AMMONIA_STORAGE,23,8,0.0001043396056240094
AMMONIA_STORAGE,23,9,0.0001043398118099883
AMMONIA_STORAGE,23,10,0.0001043384977707088
AMMONIA_STORAGE,23,11,0.0001043397513783659
AMMONIA_STORAGE,23,12,0.0001043389627402502
AMMONIA_STORAGE,24,1,0.0001043385251360714
AMMONIA_STORAGE,24,2,0.000104338412356424
AMMONIA_STORAGE,24,3,0.0001043376899115059
AMMONIA_STORAGE,24,4,0.0001043393411787063
AMMONIA_STORAGE,24,5,0.0001043387010669341
AMMONIA_STORAGE,24,6,0.0001043396994318149
AMMONIA_STORAGE,24,7,0.0001043397222781366
AMMONIA_STORAGE,24,8,0.0001043396056241322
AMMONIA_STORAGE,24,9,0.0001043398118100226
AMMONIA_STORAGE,24,10,0.0001043384977707051
AMMONIA_STORAGE,24,11,0.0001043397513783109
AMMONIA_STORAGE,24,12,0.0001043389644736509
BATT_LI,1,1,1.079907837198689e-08
BATT_LI,1,2,8.742654180978095e-09
BATT_LI,1,3,9.627372564905447e-09
BATT_LI,1,4,8.203642727603562e-09
BATT_LI,1,5,7.617399330609347e-09
BATT_LI,1,6,1.151631041323786e-08
BATT_LI,1,7,7.021760771576206e-09
BATT_LI,1,8,1.287651200955868e-08
BATT_LI,1,9,7.999565523344338e-09
BATT_LI,1,10,1.079907835070511e-08
BATT_LI,1,11,6.743357123231191e-09
BATT_LI,1,12,1.057530704448355e-08
BATT_LI,2,1,1.070892283359665e-08
BATT_LI,2,2,8.669767611476856e-09
BATT_LI,2,3,9.546199939319469e-09
BATT_LI,2,4,8.207932155829903e-09
BATT_LI,2,5,7.89158414599656e-09
BATT_LI,2,6,1.164175020869964e-08
BATT_LI,2,7,6.989881212727034e-09
BATT_LI,2,8,1.327218295721093e-08
BATT_LI,2,9,7.93408954335692e-09
BATT_LI,2,10,1.070892281723698e-08
BATT_LI,2,11,6.689183490651898e-09
BATT_LI,2,12,1.046208755728161e-08
BATT_LI,3,1,1.064454780251379e-08
BATT_LI,3,2,8.615787295130231e-09
BATT_LI,3,3,9.48709606385685e-09
BATT_LI,3,4,8.309816282725245e-09
BATT_LI,3,5,1.227497159152291e-08
BATT_LI,3,6,1.204702035358273e-08
BATT_LI,3,7,6.99676001938003e-09
BATT_LI,3,8,1.441089418775798e-08
BATT_LI,3,9,7.884843149541292e-09
BATT_LI,3,10,1.064454778017658e-08
BATT_LI,3,11,6.645355693999275e-09
BATT_LI,3,12,1.034761943801855e-08
BATT_LI,4,1,1.059847150560764e-08
BATT_LI,4,2,8.576430263132408e-09
BATT_LI,4,3,9.444489211273643e-09
BATT_LI,4,4,8.522108737959664e-09
BATT_LI,4,5,1.223094884271615e-08
BATT_LI,4,6,1.281056407718313e-08
BATT_LI,4,7,7.042973344177492e-09
BATT_LI,4,8,2.833301820777953e-09
BATT_LI,4,9,7.848488948232025e-09
BATT_LI,4,10,1.059847149858484e-08
BATT_LI,4,11,6.609716001651827e-09
BATT_LI,4,12,1.021948159041173e-08
BATT_LI,5,1,1.056541149929741e-08
BATT_LI,5,2,8.548641820006006e-09
BATT_LI,5,3,9.414436515114459e-09
BATT_LI,5,4,8.873789460071245e-09
BATT_LI,5,5,1.251908072982535e-08
BATT_LI,5,6,1.40987746853207e-08
BATT_LI,5,7,7.131996175949309e-09
BATT_LI,5,8,1.810127936890685e-08
BATT_LI,5,9,7.822622963546282e-09
BATT_LI,5,10,1.05654115123206e-08
BATT_LI,5,11,6.580562227403806e-09
BATT_LI,5,12,1.006422832828579e-08
BATT_LI,6,1,1.054161514492214e-08
BATT_LI,6,2,8.530299120551725e-09
BATT_LI,6,3,9.39419360929348e-09
BATT_LI,6,4,9.420991213642841e-09
BATT_LI,6,5,1.319865835346845e-08
BATT_LI,6,6,1.62360161566049e-08
BATT_LI,6,7,7.270816513106308e-09
BATT_LI,6,8,2.090773361295171e-08
BATT_LI,6,9,7.805565103852745e-09
BATT_LI,6,10,1.054161515574132e-08
BATT_LI,6,11,6.556536010233556e-09
BATT_LI,6,12,9.866223114867202e-09
BATT_LI,7,1,1.052440081729716e-08
BATT_LI,7,2,8.52001618305706e-09
BATT_LI,7,3,9.381928945952473e-09
BATT_LI,7,4,1.027337035400455e-08
BATT_LI,7,5,1.442115739749335e-08
BATT_LI,7,6,1.984033017207308e-08
BATT_LI,7,7,7.471282642603549e-09
BATT_LI,7,8,9.706975796753426e-09
BATT_LI,7,9,7.796221162896274e-09
BATT_LI,7,10,1.05244008387794e-08
BATT_LI,7,11,6.536540384801191e-09
BATT_LI,7,12,9.606573626688365e-09
BATT_LI,8,1,1.051183883304844e-08
BATT_LI,8,2,8.517021508385806e-09
BATT_LI,8,3,9.37653950740086e-09
BATT_LI,8,4,1.166137123439965e-08
BATT_LI,8,5,1.649362047867315e-08
BATT_LI,8,6,9.35651537847646e-09
BATT_LI,8,7,7.752740928083849e-09
BATT_LI,8,8,3.465769033779921e-09
BATT_LI,8,9,7.793996690591741e-09
BATT_LI,8,10,1.051183883610225e-08
BATT_LI,8,11,6.519677619254949e-09
BATT_LI,8,12,9.262296600918507e-09
BATT_LI,9,1,1.050252644269605e-08
BATT_LI,9,2,8.52109164028712e-09
BATT_LI,9,3,9.377542221029673e-09
BATT_LI,9,4,1.411725312347846e-08
BATT_LI,9,5,2.001055859092877e-08
BATT_LI,9,6,3.812035117783798e-09
BATT_LI,9,7,8.147246102231099e-09
BATT_LI,9,8,4.991983940140583e-09
BATT_LI,9,9,7.79875149257933e-09
BATT_LI,9,10,1.050252639160207e-08
BATT_LI,9,11,6.505201170072403e-09
BATT_LI,9,12,8.806036610768305e-09
BATT_LI,10,1,1.049542671639228e-08
BATT_LI,10,2,8.532532322425855e-09
BATT_LI,10,3,9.385027363225535e-09
BATT_LI,10,4,1.501072207509275e-08
BATT_LI,10,5,1.050321502402636e-08
BATT_LI,10,6,4.714273708847988e-09
BATT_LI,10,7,8.710550457565835e-09
BATT_LI,10,8,6.389905388962922e-09
BATT_LI,10,9,7.810789579194239e-09
BATT_LI,10,10,1.049542661912105e-08
BATT_LI,10,11,6.492477790223373e-09
BATT_LI,10,12,8.206881037992558e-09
BATT_LI,11,1,1.048975081586629e-08
BATT_LI,11,2,8.552204940304015e-09
BATT_LI,11,3,9.399667253634303e-09
BATT_LI,11,4,3.881572828356761e-09
BATT_LI,11,5,9.583292879648892e-09
BATT_LI,11,6,5.578611605879456e-09
BATT_LI,11,7,9.547351115227135e-09
BATT_LI,11,8,8.05628689459854e-09
BATT_LI,11,9,7.830881841235937e-09
BATT_LI,11,10,1.048975095027041e-08
BATT_LI,11,11,6.480956626105304e-09
BATT_LI,11,12,7.432797807627085e-09
BATT_LI,12,1,1.048486910082284e-08
BATT_LI,12,2,8.581601463778887e-09
BATT_LI,12,3,9.422781749759304e-09
BATT_LI,12,4,3.205550865007163e-09
BATT_LI,12,5,2.559189517165112e-09
BATT_LI,12,6,6.245187557599411e-09
BATT_LI,12,7,3.175105975225948e-09
BATT_LI,12,8,6.83945829377516e-09
BATT_LI,12,9,7.86031842619329e-09
BATT_LI,12,10,1.048486919782916e-08
BATT_LI,12,11,6.470143462623105e-09
BATT_LI,12,12,6.453897931748891e-09
BATT_LI,13,1,1.048024084989803e-08
BATT_LI,13,2,8.622978084874379e-09
BATT_LI,13,3,9.45646965764314e-09
BATT_LI,13,4,3.840093963409854e-09
BATT_LI,13,5,2.977940622332023e-09
BATT_LI,13,6,6.536843942647244e-09
BATT_LI,13,7,3.568186089178973e-09
BATT_LI,13,8,5.509642249487248e-10
BATT_LI,13,9,6.727090991151779e-09
BATT_LI,13,10,1.048024083964224e-08
BATT_LI,13,11,6.459578408569595e-09
BATT_LI,13,12,5.238567156321111e-09
BATT_LI,14,1,1.047535402696228e-08
BATT_LI,14,2,8.679565501164016e-09
BATT_LI,14,3,9.503822571991496e-09
BATT_LI,14,4,4.403517445239189e-09
BATT_LI,14,5,3.153512495729969e-09
BATT_LI,14,6,6.606278896664064e-09
BATT_LI,14,7,3.904993828447544e-09
BATT_LI,14,8,3.966063960170365e-10
BATT_LI,14,9,7.255360353897277e-09
BATT_LI,14,10,1.04753539901798e-08
BATT_LI,14,11,6.44881602832338e-09
BATT_LI,14,12,3.690579810043188e-09
BATT_LI,15,1,1.046966866220467e-08
BATT_LI,15,2,8.75588865953235e-09
BATT_LI,15,3,9.569252646435017e-09
BATT_LI,15,4,4.920616464583693e-09
BATT_LI,15,5,3.152088218459415e-09
BATT_LI,15,6,6.455277249743799e-09
BATT_LI,15,7,4.186983589214026e-09
BATT_LI,15,8,3.934985283704006e-10
BATT_LI,15,9,7.818707156299279e-09
BATT_LI,15,10,1.046966860516248e-08
BATT_LI,15,11,6.437406430568258e-09
BATT_LI,15,12,1.886807398632387e-08
BATT_LI,16,1,1.046255742642612e-08
BATT_LI,16,2,8.858250141156419e-09
BATT_LI,16,3,9.658985091555334e-09
BATT_LI,16,4,5.410271433716045e-09
BATT_LI,16,5,2.973575338327317e-09
BATT_LI,16,6,6.081171558576616e-09
BATT_LI,16,7,4.412693722321043e-09
BATT_LI,16,8,7.566859303646855e-09
BATT_LI,16,9,7.772372823778794e-09
BATT_LI,16,10,1.046255737478756e-08
BATT_LI,16,11,6.424876179893565e-09
BATT_LI,16,12,1.473838012492289e-08
BATT_LI,17,1,1.045323698648501e-08
BATT_LI,17,2,8.995474248014166e-09
BATT_LI,17,3,9.781803517517041e-09
BATT_LI,17,4,5.89011731705941e-09
BATT_LI,17,5,3.04813524550716e-08
BATT_LI,17,6,5.4754606023786e-09
BATT_LI,17,7,4.577616152475896e-09
BATT_LI,17,8,5.568707876832663e-09
BATT_LI,17,9,7.732048584813856e-09
BATT_LI,17,10,1.045323695181188e-08
BATT_LI,17,11,6.410710649251651e-09
BATT_LI,17,12,1.275501873575216e-08
BATT_LI,18,1,1.044068288207599e-08
BATT_LI,18,2,9.180084169169705e-09
BATT_LI,18,3,9.95020969497179e-09
BATT_LI,18,4,6.379570215479276e-09
BATT_LI,18,5,3.091895433803108e-08
BATT_LI,18,6,5.351202336301247e-09
BATT_LI,18,7,8.961207838064992e-09
BATT_LI,18,8,4.151338509670197e-09
BATT_LI,18,9,7.695231143524262e-09
BATT_LI,18,10,1.044068293793236e-08
BATT_LI,18,11,6.394334154896364e-09
BATT_LI,18,12,1.077579859110771e-08
BATT_LI,19,1,1.042351925064212e-08
BATT_LI,19,2,9.430241009399842e-09
BATT_LI,19,3,1.018224557754324e-08
BATT_LI,19,4,6.903550010436295e-09
BATT_LI,19,5,3.051970740716713e-08
BATT_LI,19,6,4.083772496037097e-09
BATT_LI,19,7,8.319036808450313e-09
BATT_LI,19,8,1.980739306944896e-08
BATT_LI,19,9,7.659683827893542e-09
BATT_LI,19,10,1.042351930829142e-08
BATT_LI,19,11,6.375089229095685e-09
BATT_LI,19,12,1.022526117554e-08
BATT_LI,20,1,1.039987250178735e-08
BATT_LI,20,2,9.773092162115178e-09
BATT_LI,20,3,1.050455282722483e-08
BATT_LI,20,4,6.613218270565237e-09
BATT_LI,20,5,4.27444074382865e-09
BATT_LI,20,6,1.700696583664617e-08
BATT_LI,20,7,7.870137480419165e-09
BATT_LI,20,8,1.454879992637391e-08
BATT_LI,20,9,7.62329180950932e-09
BATT_LI,20,10,1.039987253484892e-08
BATT_LI,20,11,6.352214016803795e-09
BATT_LI,20,12,9.957478124594551e-09
BATT_LI,21,1,1.036717547526902e-08
BATT_LI,21,2,1.025088257839475e-08
BATT_LI,21,3,1.095764342268163e-08
BATT_LI,21,4,6.139263815928588e-09
BATT_LI,21,5,5.34748310680746e-09
BATT_LI,21,6,1.240678852318058e-08
BATT_LI,21,7,7.54797562029824e-09
BATT_LI,21,8,1.196071858735577e-08
BATT_LI,21,9,7.583934646259374e-09
BATT_LI,21,10,1.036717550213765e-08
BATT_LI,21,11,6.324817894229474e-09
BATT_LI,21,12,9.897043229434011e-09
BATT_LI,22,1,1.032190553380604e-08
BATT_LI,22,2,1.093279308931502e-08
BATT_LI,22,3,1.160551833190309e-08
BATT_LI,22,4,6.012428752271962e-09
BATT_LI,22,5,6.109348431924107e-09
BATT_LI,22,6,9.774609107529249e-09
BATT_LI,22,7,7.314825493190582e-09
BATT_LI,22,8,1.059355902168977e-08
BATT_LI,22,9,7.53936931888309e-09
BATT_LI,22,10,1.032190554959476e-08
BATT_LI,22,11,6.291855116935854e-09
BATT_LI,22,12,1.001800084032053e-08
BATT_LI,23,1,1.025923747843539e-08
BATT_LI,23,2,1.19392306351733e-08
BATT_LI,23,3,1.255385726281061e-08
BATT_LI,23,4,8.249023084890688e-09
BATT_LI,23,5,6.589089617567141e-09
BATT_LI,23,6,2.141184917118199e-08
BATT_LI,23,7,7.147871721668141e-09
BATT_LI,23,8,9.835538554414405e-09
BATT_LI,23,9,7.487117232971483e-09
BATT_LI,23,10,1.025923741855929e-08
BATT_LI,23,11,6.252096710655587e-09
BATT_LI,23,12,1.032588853416574e-08
BATT_LI,24,1,1.017259155943373e-08
BATT_LI,24,2,9.770046537802006e-10
BATT_LI,24,3,1.671184631729892e-09
BATT_LI,24,4,8.956491377702816e-09
BATT_LI,24,5,6.791375515835053e-09
BATT_LI,24,6,2.052795489332073e-08
BATT_LI,24,7,7.032898814216834e-09
