j,h,td,val
AMMONIA_STORAGE,13,8,7.301461909243437e-05
AMMONIA_STORAGE,13,9,7.301462613515473e-05
AMMONIA_STORAGE,13,10,7.30146173483655e-05
AMMONIA_STORAGE,13,11,7.301460278416041e-05
AMMONIA_STORAGE,13,12,7.301461353554045e-05
AMMONIA_STORAGE,14,1,7.301466229360444e-05
AMMONIA_STORAGE,14,2,7.30146475936581e-05
AMMONIA_STORAGE,14,3,0.0
AMMONIA_STORAGE,14,4,7.301462335591999e-05
AMMONIA_STORAGE,14,5,7.301462344142385e-05
AMMONIA_STORAGE,14,6,7.301463681822287e-05
AMMONIA_STORAGE,14,7,7.301460753939633e-05
AMMONIA_STORAGE,14,8,7.301466479177083e-05
AMMONIA_STORAGE,14,9,7.301462945998646e-05
AMMONIA_STORAGE,14,10,7.301461869476376e-05
AMMONIA_STORAGE,14,11,7.301461764969131e-05
AMMONIA_STORAGE,14,12,7.301461416969789e-05
AMMONIA_STORAGE,15,1,7.301461482085822e-05
AMMONIA_STORAGE,15,2,7.301465552540516e-05
AMMONIA_STORAGE,15,3,0.0
AMMONIA_STORAGE,15,4,7.301461063985307e-05
AMMONIA_STORAGE,15,5,7.301461805121583e-05
AMMONIA_STORAGE,15,6,7.301463215411176e-05
AMMONIA_STORAGE,15,7,7.301461629366946e-05
AMMONIA_STORAGE,15,8,7.301460401566533e-05
AMMONIA_STORAGE,15,9,7.301459678851025e-05
AMMONIA_STORAGE,15,10,7.301463945115104e-05
AMMONIA_STORAGE,15,11,7.301461647185527e-05
AMMONIA_STORAGE,15,12,7.301461880662003e-05
AMMONIA_STORAGE,16,1,7.30146393437439e-05
AMMONIA_STORAGE,16,2,7.301463482081803e-05
AMMONIA_STORAGE,16,3,0.0
AMMONIA_STORAGE,16,4,7.301461692341311e-05
AMMONIA_STORAGE,16,5,7.301466106439413e-05
AMMONIA_STORAGE,16,6,7.301463043112195e-05
AMMONIA_STORAGE,16,7,7.301462409889251e-05
AMMONIA_STORAGE,16,8,7.301460664916508e-05
AMMONIA_STORAGE,16,9,7.30146310385898e-05
AMMONIA_STORAGE,16,10,7.301461960808591e-05
AMMONIA_STORAGE,16,11,7.301462594091015e-05
AMMONIA_STORAGE,16,12,7.301464398413527e-05
AMMONIA_STORAGE,17,1,7.301461854163104e-05
AMMONIA_STORAGE,17,2,7.301463288441994e-05
AMMONIA_STORAGE,17,3,0.0
AMMONIA_STORAGE,17,4,7.301461728014382e-05
AMMONIA_STORAGE,17,5,7.301460846340741e-05
AMMONIA_STORAGE,17,6,7.301462892155453e-05
AMMONIA_STORAGE,17,7,7.301461941406273e-05
AMMONIA_STORAGE,17,8,7.301461260323609e-05
AMMONIA_STORAGE,17,9,7.301462275171298e-05
AMMONIA_STORAGE,17,10,7.301461736595994e-05
AMMONIA_STORAGE,17,11,7.301463869563668e-05
AMMONIA_STORAGE,17,12,7.301460865469147e-05
AMMONIA_STORAGE,18,1,7.301461634473018e-05
AMMONIA_STORAGE,18,2,7.301462955807032e-05
AMMONIA_STORAGE,18,3,0.0
AMMONIA_STORAGE,18,4,7.301461405307742e-05
AMMONIA_STORAGE,18,5,7.301461811473294e-05
AMMONIA_STORAGE,18,6,7.301463100616045e-05
AMMONIA_STORAGE,18,7,7.301461869132749e-05
AMMONIA_STORAGE,18,8,7.301461288893789e-05
AMMONIA_STORAGE,18,9,7.301461936384595e-05
AMMONIA_STORAGE,18,10,7.301461963242235e-05
AMMONIA_STORAGE,18,11,7.301462742442724e-05
AMMONIA_STORAGE,18,12,7.301462647799268e-05
AMMONIA_STORAGE,19,1,7.301461712092765e-05
AMMONIA_STORAGE,19,2,7.301463799227288e-05
AMMONIA_STORAGE,19,3,0.0
AMMONIA_STORAGE,19,4,7.301461792035761e-05
AMMONIA_STORAGE,19,5,7.301462358354953e-05
AMMONIA_STORAGE,19,6,7.301463683943962e-05
AMMONIA_STORAGE,19,7,7.301463795670693e-05
AMMONIA_STORAGE,19,8,7.301465667620272e-05
AMMONIA_STORAGE,19,9,7.30146270130148e-05
AMMONIA_STORAGE,19,10,7.301461937696588e-05
AMMONIA_STORAGE,19,11,7.301465946727261e-05
AMMONIA_STORAGE,19,12,7.301460831060885e-05
AMMONIA_STORAGE,20,1,7.301461868049739e-05
AMMONIA_STORAGE,20,2,7.301464479761411e-05
AMMONIA_STORAGE,20,3,0.0
AMMONIA_STORAGE,20,4,7.301461986543517e-05
AMMONIA_STORAGE,20,5,7.30146245173141e-05
AMMONIA_STORAGE,20,6,7.301463627818676e-05
AMMONIA_STORAGE,20,7,7.301463884569915e-05
AMMONIA_STORAGE,20,8,7.301461094401233e-05
AMMONIA_STORAGE,20,9,7.30146185032234e-05
AMMONIA_STORAGE,20,10,7.301461962536419e-05
AMMONIA_STORAGE,20,11,7.301462014409421e-05
AMMONIA_STORAGE,20,12,7.301464403374034e-05
AMMONIA_STORAGE,21,1,7.301459459218684e-05
AMMONIA_STORAGE,21,2,7.301463136214436e-05
AMMONIA_STORAGE,21,3,0.0
AMMONIA_STORAGE,21,4,7.301461863186203e-05
