k,ct,n,h,td,b
4,HEAT_LOW_T_DECEN,GERMANY,17,6,0.009878180655919009
4,HEAT_LOW_T_DECEN,GERMANY,17,7,0.028893718134459033
4,HEAT_LOW_T_DECEN,GERMANY,17,8,0.02616901209583069
4,HEAT_LOW_T_DECEN,GERMANY,17,9,0.02891081981191801
4,HEAT_LOW_T_DECEN,GERMANY,17,10,0.012674073541910684
4,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0075707652073504226
4,HEAT_LOW_T_DECEN,GERMANY,17,12,0.007343254076988735
4,HEAT_LOW_T_DECEN,GERMANY,18,1,0.006761407828834993
4,HEAT_LOW_T_DECEN,GERMANY,18,2,0.005355684449298832
4,HEAT_LOW_T_DECEN,GERMANY,18,3,0.007554030205777306
4,HEAT_LOW_T_DECEN,GERMANY,18,4,0.009754823394053598
4,HEAT_LOW_T_DECEN,GERMANY,18,5,0.02508860813699813
4,HEAT_LOW_T_DECEN,GERMANY,18,6,0.009793228810931559
4,HEAT_LOW_T_DECEN,GERMANY,18,7,0.028893479427474913
4,HEAT_LOW_T_DECEN,GERMANY,18,8,0.02613635251335652
4,HEAT_LOW_T_DECEN,GERMANY,18,9,0.02891077201367398
4,HEAT_LOW_T_DECEN,GERMANY,18,10,0.012580964835401928
4,HEAT_LOW_T_DECEN,GERMANY,18,11,0.007413179213546304
4,HEAT_LOW_T_DECEN,GERMANY,18,12,0.0071774599513592255
4,HEAT_LOW_T_DECEN,GERMANY,19,1,0.00669383415515707
4,HEAT_LOW_T_DECEN,GERMANY,19,2,0.00529879953353948
4,HEAT_LOW_T_DECEN,GERMANY,19,3,0.007481211619153714
4,HEAT_LOW_T_DECEN,GERMANY,19,4,0.00989421049279108
4,HEAT_LOW_T_DECEN,GERMANY,19,5,0.025159357744675887
4,HEAT_LOW_T_DECEN,GERMANY,19,6,0.009932877137972146
4,HEAT_LOW_T_DECEN,GERMANY,19,7,0.028893861360542752
4,HEAT_LOW_T_DECEN,GERMANY,19,8,0.026189784509775778
4,HEAT_LOW_T_DECEN,GERMANY,19,9,0.02891081981191801
4,HEAT_LOW_T_DECEN,GERMANY,19,10,0.01273388868406674
4,HEAT_LOW_T_DECEN,GERMANY,19,11,0.0073144181930503635
4,HEAT_LOW_T_DECEN,GERMANY,19,12,0.0071070613547865764
4,HEAT_LOW_T_DECEN,GERMANY,20,1,0.006805017777617749
4,HEAT_LOW_T_DECEN,GERMANY,20,2,0.005392434739765811
4,HEAT_LOW_T_DECEN,GERMANY,20,3,0.007600997838734229
4,HEAT_LOW_T_DECEN,GERMANY,20,4,0.010549918193153367
4,HEAT_LOW_T_DECEN,GERMANY,20,5,0.025471708063322794
4,HEAT_LOW_T_DECEN,GERMANY,20,6,0.010589727394937324
4,HEAT_LOW_T_DECEN,GERMANY,20,7,0.028895532436443622
4,HEAT_LOW_T_DECEN,GERMANY,20,8,0.026424868498381552
4,HEAT_LOW_T_DECEN,GERMANY,20,9,0.028910867610320003
4,HEAT_LOW_T_DECEN,GERMANY,20,10,0.013444748682542921
4,HEAT_LOW_T_DECEN,GERMANY,20,11,0.007386322059192724
4,HEAT_LOW_T_DECEN,GERMANY,20,12,0.007222875353087542
4,HEAT_LOW_T_DECEN,GERMANY,21,1,0.007334965267450862
4,HEAT_LOW_T_DECEN,GERMANY,21,2,0.005841443418947333
4,HEAT_LOW_T_DECEN,GERMANY,21,3,0.008170024136029583
4,HEAT_LOW_T_DECEN,GERMANY,21,4,0.01182391750444462
4,HEAT_LOW_T_DECEN,GERMANY,21,5,0.025996473114296592
4,HEAT_LOW_T_DECEN,GERMANY,21,6,0.011865428494123935
4,HEAT_LOW_T_DECEN,GERMANY,21,7,0.028898254316676118
4,HEAT_LOW_T_DECEN,GERMANY,21,8,0.026816158272175147
4,HEAT_LOW_T_DECEN,GERMANY,21,9,0.0289110110064744
4,HEAT_LOW_T_DECEN,GERMANY,21,10,0.014786803011432561
4,HEAT_LOW_T_DECEN,GERMANY,21,11,0.007916841315791295
4,HEAT_LOW_T_DECEN,GERMANY,21,12,0.007773920501650683
4,HEAT_LOW_T_DECEN,GERMANY,22,1,0.008398298863629796
4,HEAT_LOW_T_DECEN,GERMANY,22,2,0.00675606045744741
4,HEAT_LOW_T_DECEN,GERMANY,22,3,0.00930222878503733
4,HEAT_LOW_T_DECEN,GERMANY,22,4,0.013537885489791906
4,HEAT_LOW_T_DECEN,GERMANY,22,5,0.026570337374500066
4,HEAT_LOW_T_DECEN,GERMANY,22,6,0.01358062435322743
4,HEAT_LOW_T_DECEN,GERMANY,22,7,0.02890112000779876
4,HEAT_LOW_T_DECEN,GERMANY,22,8,0.027239053273392697
4,HEAT_LOW_T_DECEN,GERMANY,22,9,0.028911106604700886
4,HEAT_LOW_T_DECEN,GERMANY,22,10,0.016515156792980833
4,HEAT_LOW_T_DECEN,GERMANY,22,11,0.00902627510973612
4,HEAT_LOW_T_DECEN,GERMANY,22,12,0.008874719141999375
4,HEAT_LOW_T_DECEN,GERMANY,23,1,0.009903489928946234
4,HEAT_LOW_T_DECEN,GERMANY,23,2,0.008082894214396038
4,HEAT_LOW_T_DECEN,GERMANY,23,3,0.01088347014887805
4,HEAT_LOW_T_DECEN,GERMANY,23,4,0.014441562704513689
4,HEAT_LOW_T_DECEN,GERMANY,23,5,0.026825990276703102
4,HEAT_LOW_T_DECEN,GERMANY,23,6,0.014484470879967761
4,HEAT_LOW_T_DECEN,GERMANY,23,7,0.02890236198379748
4,HEAT_LOW_T_DECEN,GERMANY,23,8,0.027425744417140362
4,HEAT_LOW_T_DECEN,GERMANY,23,9,0.028911154404051228
4,HEAT_LOW_T_DECEN,GERMANY,23,10,0.01739273740061758
4,HEAT_LOW_T_DECEN,GERMANY,23,11,0.010580231847350074
4,HEAT_LOW_T_DECEN,GERMANY,23,12,0.010421914193168855
4,HEAT_LOW_T_DECEN,GERMANY,24,1,0.01073395707420073
4,HEAT_LOW_T_DECEN,GERMANY,24,2,0.008831627669683999
4,HEAT_LOW_T_DECEN,GERMANY,24,3,0.011652889719143914
4,HEAT_LOW_T_DECEN,GERMANY,24,4,0.014140559374800738
4,HEAT_LOW_T_DECEN,GERMANY,24,5,0.02674393567845464
4,HEAT_LOW_T_DECEN,GERMANY,24,6,0.014183443403776695
4,HEAT_LOW_T_DECEN,GERMANY,24,7,0.028901932056949124
4,HEAT_LOW_T_DECEN,GERMANY,24,8,0.027365956692987584
4,HEAT_LOW_T_DECEN,GERMANY,24,9,0.028911154404051228
4,HEAT_LOW_T_DECEN,GERMANY,24,10,0.01710292084219451
4,HEAT_LOW_T_DECEN,GERMANY,24,11,0.011484543764728176
4,HEAT_LOW_T_DECEN,GERMANY,24,12,0.011270078976970545
4,HEAT_LOW_T_DHN,GERMANY,1,1,0.009856902479937873
4,HEAT_LOW_T_DHN,GERMANY,1,2,0.008087967609833878
4,HEAT_LOW_T_DHN,GERMANY,1,3,0.010801297390635137
4,HEAT_LOW_T_DHN,GERMANY,1,4,0.013237254832502732
4,HEAT_LOW_T_DHN,GERMANY,1,5,0.025188877675156752
4,HEAT_LOW_T_DHN,GERMANY,1,6,0.013277678778448978
4,HEAT_LOW_T_DHN,GERMANY,1,7,0.02725003080323742
4,HEAT_LOW_T_DHN,GERMANY,1,8,0.02578252235303077
4,HEAT_LOW_T_DHN,GERMANY,1,9,0.02725881614959305
4,HEAT_LOW_T_DHN,GERMANY,1,10,0.016033337199125024
4,HEAT_LOW_T_DHN,GERMANY,1,11,0.010616450768530749
4,HEAT_LOW_T_DHN,GERMANY,1,12,0.010357173970649976
4,HEAT_LOW_T_DHN,GERMANY,2,1,0.00976917263159927
4,HEAT_LOW_T_DHN,GERMANY,2,2,0.008008732744201144
4,HEAT_LOW_T_DHN,GERMANY,2,3,0.01071033366588702
4,HEAT_LOW_T_DHN,GERMANY,2,4,0.01258626735732509
4,HEAT_LOW_T_DHN,GERMANY,2,5,0.024997997607703035
4,HEAT_LOW_T_DHN,GERMANY,2,6,0.012626490712108097
4,HEAT_LOW_T_DHN,GERMANY,2,7,0.027249085026767688
4,HEAT_LOW_T_DHN,GERMANY,2,8,0.02564285479528714
4,HEAT_LOW_T_DHN,GERMANY,2,9,0.027258771082084368
4,HEAT_LOW_T_DHN,GERMANY,2,10,0.015395818603873486
4,HEAT_LOW_T_DHN,GERMANY,2,11,0.010432870744540537
4,HEAT_LOW_T_DHN,GERMANY,2,12,0.010267615423953635
4,HEAT_LOW_T_DHN,GERMANY,3,1,0.009177111972596054
4,HEAT_LOW_T_DHN,GERMANY,3,2,0.007477748294582064
4,HEAT_LOW_T_DHN,GERMANY,3,3,0.010094153386998038
4,HEAT_LOW_T_DHN,GERMANY,3,4,0.010829975465493883
4,HEAT_LOW_T_DHN,GERMANY,3,5,0.024388457277666222
4,HEAT_LOW_T_DHN,GERMANY,3,6,0.010868749155127535
4,HEAT_LOW_T_DHN,GERMANY,3,7,0.02724602296290898
4,HEAT_LOW_T_DHN,GERMANY,3,8,0.025192803543920155
4,HEAT_LOW_T_DHN,GERMANY,3,9,0.02725863588045222
4,HEAT_LOW_T_DHN,GERMANY,3,10,0.01361115861396134
4,HEAT_LOW_T_DHN,GERMANY,3,11,0.009707282980549877
4,HEAT_LOW_T_DHN,GERMANY,3,12,0.009662034691953921
4,HEAT_LOW_T_DHN,GERMANY,4,1,0.00764856049254165
4,HEAT_LOW_T_DHN,GERMANY,4,2,0.006136192879048084
4,HEAT_LOW_T_DHN,GERMANY,4,3,0.008484528649543504
4,HEAT_LOW_T_DHN,GERMANY,4,4,0.008695240170303037
4,HEAT_LOW_T_DHN,GERMANY,4,5,0.023385285529880114
4,HEAT_LOW_T_DHN,GERMANY,4,6,0.008730426532267783
4,HEAT_LOW_T_DHN,GERMANY,4,7,0.027240666006781072
4,HEAT_LOW_T_DHN,GERMANY,4,8,0.02443816294079414
4,HEAT_LOW_T_DHN,GERMANY,4,9,0.027258410547379337
4,HEAT_LOW_T_DHN,GERMANY,4,10,0.011305451721501903
4,HEAT_LOW_T_DHN,GERMANY,4,11,0.008144175859881074
4,HEAT_LOW_T_DHN,GERMANY,4,12,0.008088848515429178
4,HEAT_LOW_T_DHN,GERMANY,5,1,0.0059151423991613645
4,HEAT_LOW_T_DHN,GERMANY,5,2,0.004664010780533945
4,HEAT_LOW_T_DHN,GERMANY,5,3,0.006625662794444302
4,HEAT_LOW_T_DHN,GERMANY,5,4,0.008280692427236877
4,HEAT_LOW_T_DHN,GERMANY,5,5,0.02314351958717309
4,HEAT_LOW_T_DHN,GERMANY,5,6,0.00831495361578154
4,HEAT_LOW_T_DHN,GERMANY,5,7,0.02723931584608868
4,HEAT_LOW_T_DHN,GERMANY,5,8,0.024253668649600338
4,HEAT_LOW_T_DHN,GERMANY,5,9,0.027258365481211834
4,HEAT_LOW_T_DHN,GERMANY,5,10,0.010839117370496304
4,HEAT_LOW_T_DHN,GERMANY,5,11,0.00654027445506459
4,HEAT_LOW_T_DHN,GERMANY,5,12,0.006287637968373491
4,HEAT_LOW_T_DHN,GERMANY,6,1,0.005593202254193737
4,HEAT_LOW_T_DHN,GERMANY,6,2,0.0043961401812475966
4,HEAT_LOW_T_DHN,GERMANY,6,3,0.006276421601424714
4,HEAT_LOW_T_DHN,GERMANY,6,4,0.008583199976375555
4,HEAT_LOW_T_DHN,GERMANY,6,5,0.023321773532951333
4,HEAT_LOW_T_DHN,GERMANY,6,6,0.008618145782217335
4,HEAT_LOW_T_DHN,GERMANY,6,7,0.027240305950842914
4,HEAT_LOW_T_DHN,GERMANY,6,8,0.0243897921644751
4,HEAT_LOW_T_DHN,GERMANY,6,9,0.027258410547379337
4,HEAT_LOW_T_DHN,GERMANY,6,10,0.011180032364949454
4,HEAT_LOW_T_DHN,GERMANY,6,11,0.006211735338797354
4,HEAT_LOW_T_DHN,GERMANY,6,12,0.0059510776790478205
4,HEAT_LOW_T_DHN,GERMANY,7,1,0.0058276823710381185
4,HEAT_LOW_T_DHN,GERMANY,7,2,0.004591070676606993
4,HEAT_LOW_T_DHN,GERMANY,7,3,0.00653090901482605
4,HEAT_LOW_T_DHN,GERMANY,7,4,0.0088580565235368
4,HEAT_LOW_T_DHN,GERMANY,7,5,0.023475320491294128
4,HEAT_LOW_T_DHN,GERMANY,7,6,0.008893587332112624
4,HEAT_LOW_T_DHN,GERMANY,7,7,0.027241161099238038
4,HEAT_LOW_T_DHN,GERMANY,7,8,0.02450663507790682
4,HEAT_LOW_T_DHN,GERMANY,7,9,0.027258410547379337
4,HEAT_LOW_T_DHN,GERMANY,7,10,0.011486897990500818
4,HEAT_LOW_T_DHN,GERMANY,7,11,0.006493289408113232
4,HEAT_LOW_T_DHN,GERMANY,7,12,0.006196269289198017
4,HEAT_LOW_T_DHN,GERMANY,8,1,0.006042847813309726
4,HEAT_LOW_T_DHN,GERMANY,8,2,0.004770741600866582
4,HEAT_LOW_T_DHN,GERMANY,8,3,0.0067638453437080465
4,HEAT_LOW_T_DHN,GERMANY,8,4,0.009159268263159073
4,HEAT_LOW_T_DHN,GERMANY,8,5,0.023635171057167836
4,HEAT_LOW_T_DHN,GERMANY,8,6,0.009195399708754945
4,HEAT_LOW_T_DHN,GERMANY,8,7,0.027242061313449507
4,HEAT_LOW_T_DHN,GERMANY,8,8,0.024627766205953163
4,HEAT_LOW_T_DHN,GERMANY,8,9,0.02725845561369577
4,HEAT_LOW_T_DHN,GERMANY,8,10,0.01182007710722954
4,HEAT_LOW_T_DHN,GERMANY,8,11,0.006732953294526742
4,HEAT_LOW_T_DHN,GERMANY,8,12,0.006420965577021847
4,HEAT_LOW_T_DHN,GERMANY,9,1,0.0062810052748524005
4,HEAT_LOW_T_DHN,GERMANY,9,2,0.00497051004038468
4,HEAT_LOW_T_DHN,GERMANY,9,3,0.007021016620732608
4,HEAT_LOW_T_DHN,GERMANY,9,4,0.009476421567043794
4,HEAT_LOW_T_DHN,GERMANY,9,5,0.023794603321969178
4,HEAT_LOW_T_DHN,GERMANY,9,6,0.009513149316966315
4,HEAT_LOW_T_DHN,GERMANY,9,7,0.027242916572061505
4,HEAT_LOW_T_DHN,GERMANY,9,8,0.024748206030312882
4,HEAT_LOW_T_DHN,GERMANY,9,9,0.027258500680161394
4,HEAT_LOW_T_DHN,GERMANY,9,10,0.012167429827250636
4,HEAT_LOW_T_DHN,GERMANY,9,11,0.006972048845875349
4,HEAT_LOW_T_DHN,GERMANY,9,12,0.006669341548565568
4,HEAT_LOW_T_DHN,GERMANY,10,1,0.006534475857034281
4,HEAT_LOW_T_DHN,GERMANY,10,2,0.005184164129407943
4,HEAT_LOW_T_DHN,GERMANY,10,3,0.007293967432125073
4,HEAT_LOW_T_DHN,GERMANY,10,4,0.009713648377935443
4,HEAT_LOW_T_DHN,GERMANY,10,5,0.02390836541920165
4,HEAT_LOW_T_DHN,GERMANY,10,6,0.009750794061214471
4,HEAT_LOW_T_DHN,GERMANY,10,7,0.027243546796981273
4,HEAT_LOW_T_DHN,GERMANY,10,8,0.024833830663108018
4,HEAT_LOW_T_DHN,GERMANY,10,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,10,10,0.012424963578954704
4,HEAT_LOW_T_DHN,GERMANY,10,11,0.007217210441287212
4,HEAT_LOW_T_DHN,GERMANY,10,12,0.006933303628957572
4,HEAT_LOW_T_DHN,GERMANY,11,1,0.0067259135681582505
4,HEAT_LOW_T_DHN,GERMANY,11,2,0.00534624836786811
4,HEAT_LOW_T_DHN,GERMANY,11,3,0.007499602373185567
4,HEAT_LOW_T_DHN,GERMANY,11,4,0.00985481682447816
4,HEAT_LOW_T_DHN,GERMANY,11,5,0.0239739666474167
4,HEAT_LOW_T_DHN,GERMANY,11,6,0.00989219741095925
4,HEAT_LOW_T_DHN,GERMANY,11,7,0.027243861920375912
4,HEAT_LOW_T_DHN,GERMANY,11,8,0.024883116772245556
4,HEAT_LOW_T_DHN,GERMANY,11,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,11,10,0.012577280458853732
4,HEAT_LOW_T_DHN,GERMANY,11,11,0.007435999298753509
4,HEAT_LOW_T_DHN,GERMANY,11,12,0.0071324062196915896
4,HEAT_LOW_T_DHN,GERMANY,12,1,0.006840586994514184
4,HEAT_LOW_T_DHN,GERMANY,12,2,0.0054436349830112845
4,HEAT_LOW_T_DHN,GERMANY,12,3,0.007622569746822857
4,HEAT_LOW_T_DHN,GERMANY,12,4,0.009979822593351059
4,HEAT_LOW_T_DHN,GERMANY,12,5,0.02403078369478782
4,HEAT_LOW_T_DHN,GERMANY,12,6,0.010017404594059974
4,HEAT_LOW_T_DHN,GERMANY,12,7,0.02724417705106046
4,HEAT_LOW_T_DHN,GERMANY,12,8,0.024925738692659915
4,HEAT_LOW_T_DHN,GERMANY,12,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,12,10,0.012711603293274143
4,HEAT_LOW_T_DHN,GERMANY,12,11,0.007590679865794803
4,HEAT_LOW_T_DHN,GERMANY,12,12,0.007251559788368737
4,HEAT_LOW_T_DHN,GERMANY,13,1,0.006942614022711659
4,HEAT_LOW_T_DHN,GERMANY,13,2,0.005530468676703959
4,HEAT_LOW_T_DHN,GERMANY,13,3,0.007731843531227533
4,HEAT_LOW_T_DHN,GERMANY,13,4,0.009987125244254786
4,HEAT_LOW_T_DHN,GERMANY,13,5,0.02403404152148927
4,HEAT_LOW_T_DHN,GERMANY,13,6,0.010024719702172483
4,HEAT_LOW_T_DHN,GERMANY,13,7,0.027244222070324852
4,HEAT_LOW_T_DHN,GERMANY,13,8,0.024928188333421936
4,HEAT_LOW_T_DHN,GERMANY,13,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,13,10,0.012719428955965378
4,HEAT_LOW_T_DHN,GERMANY,13,11,0.007665458853519196
4,HEAT_LOW_T_DHN,GERMANY,13,12,0.0073575073832422315
4,HEAT_LOW_T_DHN,GERMANY,14,1,0.006948585925735482
4,HEAT_LOW_T_DHN,GERMANY,14,2,0.005535558265401522
4,HEAT_LOW_T_DHN,GERMANY,14,3,0.007738237659037861
4,HEAT_LOW_T_DHN,GERMANY,14,4,0.009912948786745236
4,HEAT_LOW_T_DHN,GERMANY,14,5,0.02400052466032962
4,HEAT_LOW_T_DHN,GERMANY,14,6,0.009950424205636337
4,HEAT_LOW_T_DHN,GERMANY,14,7,0.027244041994160226
4,HEAT_LOW_T_DHN,GERMANY,14,8,0.024903036492760374
4,HEAT_LOW_T_DHN,GERMANY,14,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,14,10,0.012639810335432568
4,HEAT_LOW_T_DHN,GERMANY,14,11,0.007664104807336877
4,HEAT_LOW_T_DHN,GERMANY,14,12,0.007363708208119098
4,HEAT_LOW_T_DHN,GERMANY,15,1,0.00688797828434138
4,HEAT_LOW_T_DHN,GERMANY,15,2,0.005483947112088506
4,HEAT_LOW_T_DHN,GERMANY,15,3,0.0076733431934705104
4,HEAT_LOW_T_DHN,GERMANY,15,4,0.009682376521375824
4,HEAT_LOW_T_DHN,GERMANY,15,5,0.02389363987284372
4,HEAT_LOW_T_DHN,GERMANY,15,6,0.009719466311983274
4,HEAT_LOW_T_DHN,GERMANY,15,7,0.027243456763064635
4,HEAT_LOW_T_DHN,GERMANY,15,8,0.024822763511872487
4,HEAT_LOW_T_DHN,GERMANY,15,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,15,10,0.012391122496024204
4,HEAT_LOW_T_DHN,GERMANY,15,11,0.0075786352553867484
4,HEAT_LOW_T_DHN,GERMANY,15,12,0.007300782433850456
4,HEAT_LOW_T_DHN,GERMANY,16,1,0.006700585235442402
4,HEAT_LOW_T_DHN,GERMANY,16,2,0.00532476732585041
4,HEAT_LOW_T_DHN,GERMANY,16,3,0.007472420653185535
4,HEAT_LOW_T_DHN,GERMANY,16,4,0.00946477979881828
4,HEAT_LOW_T_DHN,GERMANY,16,5,0.023788904156292784
4,HEAT_LOW_T_DHN,GERMANY,16,6,0.00950148837234018
4,HEAT_LOW_T_DHN,GERMANY,16,7,0.027242871557111636
4,HEAT_LOW_T_DHN,GERMANY,16,8,0.024743897589708602
4,HEAT_LOW_T_DHN,GERMANY,16,9,0.027258500680161394
4,HEAT_LOW_T_DHN,GERMANY,16,10,0.012154746171622124
4,HEAT_LOW_T_DHN,GERMANY,16,11,0.007349059291819305
4,HEAT_LOW_T_DHN,GERMANY,16,12,0.007106073596192127
4,HEAT_LOW_T_DHN,GERMANY,17,1,0.006525121839484926
4,HEAT_LOW_T_DHN,GERMANY,17,2,0.005176260549692346
4,HEAT_LOW_T_DHN,GERMANY,17,3,0.007283907121126989
4,HEAT_LOW_T_DHN,GERMANY,17,4,0.009277260242221272
4,HEAT_LOW_T_DHN,GERMANY,17,5,0.02369549890841903
4,HEAT_LOW_T_DHN,GERMANY,17,6,0.009313620156047114
4,HEAT_LOW_T_DHN,GERMANY,17,7,0.027242376402479885
4,HEAT_LOW_T_DHN,GERMANY,17,8,0.024673393513362025
4,HEAT_LOW_T_DHN,GERMANY,17,9,0.027258500680161394
4,HEAT_LOW_T_DHN,GERMANY,17,10,0.011949721402233382
4,HEAT_LOW_T_DHN,GERMANY,17,11,0.007138078750324217
4,HEAT_LOW_T_DHN,GERMANY,17,12,0.00692357039870867
4,HEAT_LOW_T_DHN,GERMANY,18,1,0.006374977987485827
4,HEAT_LOW_T_DHN,GERMANY,18,2,0.005049594897470223
4,HEAT_LOW_T_DHN,GERMANY,18,3,0.007122300192167374
4,HEAT_LOW_T_DHN,GERMANY,18,4,0.00919731304236659
4,HEAT_LOW_T_DHN,GERMANY,18,5,0.023654737098971937
4,HEAT_LOW_T_DHN,GERMANY,18,6,0.009233523502287904
4,HEAT_LOW_T_DHN,GERMANY,18,7,0.027242151338143186
4,HEAT_LOW_T_DHN,GERMANY,18,8,0.024642600500335076
4,HEAT_LOW_T_DHN,GERMANY,18,9,0.02725845561369577
4,HEAT_LOW_T_DHN,GERMANY,18,10,0.011861934070147767
4,HEAT_LOW_T_DHN,GERMANY,18,11,0.006989499154614421
4,HEAT_LOW_T_DHN,GERMANY,18,12,0.006767251784582897
4,HEAT_LOW_T_DHN,GERMANY,19,1,0.006311266303006061
4,HEAT_LOW_T_DHN,GERMANY,19,2,0.004995961084074246
4,HEAT_LOW_T_DHN,GERMANY,19,3,0.007053643353450227
4,HEAT_LOW_T_DHN,GERMANY,19,4,0.00932873385126999
4,HEAT_LOW_T_DHN,GERMANY,19,5,0.023721443205597326
4,HEAT_LOW_T_DHN,GERMANY,19,6,0.009365190609702482
4,HEAT_LOW_T_DHN,GERMANY,19,7,0.027242511442867243
4,HEAT_LOW_T_DHN,GERMANY,19,8,0.024692978736587486
4,HEAT_LOW_T_DHN,GERMANY,19,9,0.027258500680161394
4,HEAT_LOW_T_DHN,GERMANY,19,10,0.012006117972920444
4,HEAT_LOW_T_DHN,GERMANY,19,11,0.0068963825511464145
4,HEAT_LOW_T_DHN,GERMANY,19,12,0.006700876627979169
4,HEAT_LOW_T_DHN,GERMANY,20,1,0.00641609552847189
4,HEAT_LOW_T_DHN,GERMANY,20,2,0.0050842448252206955
4,HEAT_LOW_T_DHN,GERMANY,20,3,0.007166583518037432
4,HEAT_LOW_T_DHN,GERMANY,20,4,0.009946966364653982
4,HEAT_LOW_T_DHN,GERMANY,20,5,0.024015941992856858
4,HEAT_LOW_T_DHN,GERMANY,20,6,0.009984500379979833
4,HEAT_LOW_T_DHN,GERMANY,20,7,0.02724408701297813
4,HEAT_LOW_T_DHN,GERMANY,20,8,0.0249146271403684
4,HEAT_LOW_T_DHN,GERMANY,20,9,0.027258545746775876
4,HEAT_LOW_T_DHN,GERMANY,20,10,0.012676350705095506
4,HEAT_LOW_T_DHN,GERMANY,20,11,0.0069641769477390945
4,HEAT_LOW_T_DHN,GERMANY,20,12,0.006810071592770807
4,HEAT_LOW_T_DHN,GERMANY,21,1,0.0069157553134950745
4,HEAT_LOW_T_DHN,GERMANY,21,2,0.005507591636777475
4,HEAT_LOW_T_DHN,GERMANY,21,3,0.007703088667762109
4,HEAT_LOW_T_DHN,GERMANY,21,4,0.011148153716630731
4,HEAT_LOW_T_DHN,GERMANY,21,5,0.024510715527192747
4,HEAT_LOW_T_DHN,GERMANY,21,6,0.011187292258801705
4,HEAT_LOW_T_DHN,GERMANY,21,7,0.027246653331562364
4,HEAT_LOW_T_DHN,GERMANY,21,8,0.0252835538133054
4,HEAT_LOW_T_DHN,GERMANY,21,9,0.027258680947513828
4,HEAT_LOW_T_DHN,GERMANY,21,10,0.013941703575572402
4,HEAT_LOW_T_DHN,GERMANY,21,11,0.007464375821756093
4,HEAT_LOW_T_DHN,GERMANY,21,12,0.0073296232573250245
4,HEAT_LOW_T_DHN,GERMANY,22,1,0.007918316975296606
4,HEAT_LOW_T_DHN,GERMANY,22,2,0.006369936230539733
4,HEAT_LOW_T_DHN,GERMANY,22,3,0.008770585245024033
4,HEAT_LOW_T_DHN,GERMANY,22,4,0.01276416453190016
4,HEAT_LOW_T_DHN,GERMANY,22,5,0.025051782139237665
4,HEAT_LOW_T_DHN,GERMANY,22,6,0.01280446077204855
4,HEAT_LOW_T_DHN,GERMANY,22,7,0.027249355241917093
4,HEAT_LOW_T_DHN,GERMANY,22,8,0.02568227940300896
4,HEAT_LOW_T_DHN,GERMANY,22,9,0.027258771082084368
4,HEAT_LOW_T_DHN,GERMANY,22,10,0.015571278006058523
4,HEAT_LOW_T_DHN,GERMANY,22,11,0.008510402950131429
4,HEAT_LOW_T_DHN,GERMANY,22,12,0.008367508750779424
4,HEAT_LOW_T_DHN,GERMANY,23,1,0.009337482946535754
4,HEAT_LOW_T_DHN,GERMANY,23,2,0.007620938419392762
4,HEAT_LOW_T_DHN,GERMANY,23,3,0.010261455067193028
4,HEAT_LOW_T_DHN,GERMANY,23,4,0.013616194537703965
4,HEAT_LOW_T_DHN,GERMANY,23,5,0.025292823896404113
4,HEAT_LOW_T_DHN,GERMANY,23,6,0.013656650413303783
4,HEAT_LOW_T_DHN,GERMANY,23,7,0.02725052623616184
4,HEAT_LOW_T_DHN,GERMANY,23,8,0.02585830072312151
4,HEAT_LOW_T_DHN,GERMANY,23,9,0.02725881614959305
4,HEAT_LOW_T_DHN,GERMANY,23,10,0.01639870288524863
4,HEAT_LOW_T_DHN,GERMANY,23,11,0.009975547524541935
4,HEAT_LOW_T_DHN,GERMANY,23,12,0.009826278084510318
4,HEAT_LOW_T_DHN,GERMANY,24,1,0.01012048700491402
4,HEAT_LOW_T_DHN,GERMANY,24,2,0.008326880054150998
4,HEAT_LOW_T_DHN,GERMANY,24,3,0.010986900558391913
4,HEAT_LOW_T_DHN,GERMANY,24,4,0.013332394233143604
4,HEAT_LOW_T_DHN,GERMANY,24,5,0.02521545890514103
4,HEAT_LOW_T_DHN,GERMANY,24,6,0.013372827342291418
4,HEAT_LOW_T_DHN,GERMANY,24,7,0.027250120880610983
4,HEAT_LOW_T_DHN,GERMANY,24,8,0.025801930003436297
4,HEAT_LOW_T_DHN,GERMANY,24,9,0.02725881614959305
4,HEAT_LOW_T_DHN,GERMANY,24,10,0.016125450002546286
4,HEAT_LOW_T_DHN,GERMANY,24,11,0.010828175958301139
4,HEAT_LOW_T_DHN,GERMANY,24,12,0.010625968321126082
5,ELECTRICITY,GERMANY,1,1,0.003962536502695675
5,ELECTRICITY,GERMANY,1,2,0.003985413104078073
5,ELECTRICITY,GERMANY,1,3,0.00399075724850367
5,ELECTRICITY,GERMANY,1,4,0.004171707586967534
5,ELECTRICITY,GERMANY,1,5,0.0042150994300441755
5,ELECTRICITY,GERMANY,1,6,0.004316549300264953
5,ELECTRICITY,GERMANY,1,7,0.004283957540123315
