pt,n,h,td,val
DEC_HP_ELEC,GERMANY,10,7,15.27529384725524
DEC_HP_ELEC,GERMANY,10,8,16.75751068819063
DEC_HP_ELEC,GERMANY,10,9,15.26688865324418
DEC_HP_ELEC,GERMANY,10,10,35.35266360032573
DEC_HP_ELEC,GERMANY,10,11,57.66122328706135
DEC_HP_ELEC,GERMANY,10,12,69.90743890300598
DEC_HP_ELEC,GERMANY,11,1,62.41784809552929
DEC_HP_ELEC,GERMANY,11,2,75.16546040335626
DEC_HP_ELEC,GERMANY,11,3,55.49003294539665
DEC_HP_ELEC,GERMANY,11,4,42.22840365111877
DEC_HP_ELEC,GERMANY,11,5,17.35854516184623
DEC_HP_ELEC,GERMANY,11,6,32.03658327838164
DEC_HP_ELEC,GERMANY,11,7,15.27511715654141
DEC_HP_ELEC,GERMANY,11,8,16.72431899897465
DEC_HP_ELEC,GERMANY,11,9,15.26688865323049
DEC_HP_ELEC,GERMANY,11,10,32.94086809957921
DEC_HP_ELEC,GERMANY,11,11,55.96466137839892
DEC_HP_ELEC,GERMANY,11,12,68.72054052733267
DEC_HP_ELEC,GERMANY,12,1,62.0986335072384
DEC_HP_ELEC,GERMANY,12,2,75.16546040335658
DEC_HP_ELEC,GERMANY,12,3,54.5948671625887
DEC_HP_ELEC,GERMANY,12,4,42.08164255546241
DEC_HP_ELEC,GERMANY,12,5,33.2811679914043
DEC_HP_ELEC,GERMANY,12,6,62.84244625095091
DEC_HP_ELEC,GERMANY,12,7,22.80839151550508
DEC_HP_ELEC,GERMANY,12,8,32.41968066940542
DEC_HP_ELEC,GERMANY,12,9,15.26688864727388
DEC_HP_ELEC,GERMANY,12,10,33.06015025807071
DEC_HP_ELEC,GERMANY,12,11,54.82423051985275
DEC_HP_ELEC,GERMANY,12,12,70.8288764360999
DEC_HP_ELEC,GERMANY,13,1,61.78578904901578
DEC_HP_ELEC,GERMANY,13,2,75.16546040335649
DEC_HP_ELEC,GERMANY,13,3,53.82328044851992
DEC_HP_ELEC,GERMANY,13,4,50.69095707266739
DEC_HP_ELEC,GERMANY,13,5,49.90517874936054
DEC_HP_ELEC,GERMANY,13,6,75.1654603709149
DEC_HP_ELEC,GERMANY,13,7,47.43588537543504
DEC_HP_ELEC,GERMANY,13,8,71.8507539648766
DEC_HP_ELEC,GERMANY,13,9,18.92496482337257
DEC_HP_ELEC,GERMANY,13,10,33.93783566783774
DEC_HP_ELEC,GERMANY,13,11,54.28940272423216
DEC_HP_ELEC,GERMANY,13,12,71.38287144724603
DEC_HP_ELEC,GERMANY,14,1,61.63257202812306
DEC_HP_ELEC,GERMANY,14,2,75.1654604033566
DEC_HP_ELEC,GERMANY,14,3,53.77880611863729
DEC_HP_ELEC,GERMANY,14,4,54.89937801389899
DEC_HP_ELEC,GERMANY,14,5,49.5817633519331
DEC_HP_ELEC,GERMANY,14,6,75.16546038721815
DEC_HP_ELEC,GERMANY,14,7,63.16642548418497
DEC_HP_ELEC,GERMANY,14,8,71.86761483459273
DEC_HP_ELEC,GERMANY,14,9,15.08833452003288
DEC_HP_ELEC,GERMANY,14,10,34.22006831177736
DEC_HP_ELEC,GERMANY,14,11,54.29899423692024
DEC_HP_ELEC,GERMANY,14,12,65.21286471094609
DEC_HP_ELEC,GERMANY,15,1,61.59751432905369
DEC_HP_ELEC,GERMANY,15,2,75.16546040335724
DEC_HP_ELEC,GERMANY,15,3,54.23362050579475
DEC_HP_ELEC,GERMANY,15,4,54.41973725604419
DEC_HP_ELEC,GERMANY,15,5,43.38524957639864
DEC_HP_ELEC,GERMANY,15,6,75.1654603926515
DEC_HP_ELEC,GERMANY,15,7,61.94353035555319
DEC_HP_ELEC,GERMANY,15,8,71.92165543636733
DEC_HP_ELEC,GERMANY,15,9,11.8459320567206
DEC_HP_ELEC,GERMANY,15,10,34.6222687761257
DEC_HP_ELEC,GERMANY,15,11,54.9113618403752
DEC_HP_ELEC,GERMANY,15,12,43.43900789005934
DEC_HP_ELEC,GERMANY,16,1,61.79530550558831
DEC_HP_ELEC,GERMANY,16,2,75.16546040335747
DEC_HP_ELEC,GERMANY,16,3,55.69188380583078
DEC_HP_ELEC,GERMANY,16,4,46.46769016409713
DEC_HP_ELEC,GERMANY,16,5,15.71313604648238
DEC_HP_ELEC,GERMANY,16,6,75.16546039536493
DEC_HP_ELEC,GERMANY,16,7,35.43345090205516
DEC_HP_ELEC,GERMANY,16,8,54.06883611526634
DEC_HP_ELEC,GERMANY,16,9,15.2669138940811
DEC_HP_ELEC,GERMANY,16,10,34.72875337206798
DEC_HP_ELEC,GERMANY,16,11,56.62672816206947
DEC_HP_ELEC,GERMANY,16,12,5.655160881387556
DEC_HP_ELEC,GERMANY,17,1,61.94963476125987
DEC_HP_ELEC,GERMANY,17,2,75.16546040335768
DEC_HP_ELEC,GERMANY,17,3,57.13323575454944
DEC_HP_ELEC,GERMANY,17,4,41.17128577787621
DEC_HP_ELEC,GERMANY,17,5,1.309176381128727e-10
DEC_HP_ELEC,GERMANY,17,6,75.16546039699574
DEC_HP_ELEC,GERMANY,17,7,3.873610637496701
DEC_HP_ELEC,GERMANY,17,8,24.04607482959
DEC_HP_ELEC,GERMANY,17,9,15.26691389409674
DEC_HP_ELEC,GERMANY,17,10,34.61363151982955
DEC_HP_ELEC,GERMANY,17,11,58.30044712603804
DEC_HP_ELEC,GERMANY,17,12,4.950057447705455
DEC_HP_ELEC,GERMANY,18,1,62.03204707359492
DEC_HP_ELEC,GERMANY,18,2,75.16546040335798
DEC_HP_ELEC,GERMANY,18,3,58.4296044167412
DEC_HP_ELEC,GERMANY,18,4,22.19907599545139
DEC_HP_ELEC,GERMANY,18,5,1.123613989627162e-10
DEC_HP_ELEC,GERMANY,18,6,59.5679859482017
DEC_HP_ELEC,GERMANY,18,7,1.102338655672734e-09
DEC_HP_ELEC,GERMANY,18,8,6.037245102024515
DEC_HP_ELEC,GERMANY,18,9,15.26693913492786
DEC_HP_ELEC,GERMANY,18,10,33.6783759993645
DEC_HP_ELEC,GERMANY,18,11,59.53977152855421
DEC_HP_ELEC,GERMANY,18,12,31.44420922573043
DEC_HP_ELEC,GERMANY,19,1,61.8562505282128
DEC_HP_ELEC,GERMANY,19,2,75.1654604033583
DEC_HP_ELEC,GERMANY,19,3,58.99833063746473
DEC_HP_ELEC,GERMANY,19,4,38.70221593447202
DEC_HP_ELEC,GERMANY,19,5,1.309019067457272e-10
DEC_HP_ELEC,GERMANY,19,6,60.74982768597916
DEC_HP_ELEC,GERMANY,19,7,1.37226610909687e-09
DEC_HP_ELEC,GERMANY,19,8,5.221963902535883e-11
DEC_HP_ELEC,GERMANY,19,9,15.26691389410511
DEC_HP_ELEC,GERMANY,19,10,33.08561630419993
DEC_HP_ELEC,GERMANY,19,11,60.34369173670378
DEC_HP_ELEC,GERMANY,19,12,62.66072077029958
DEC_HP_ELEC,GERMANY,20,1,61.18037044216909
DEC_HP_ELEC,GERMANY,20,2,75.16546040335867
DEC_HP_ELEC,GERMANY,20,3,58.06855968652546
DEC_HP_ELEC,GERMANY,20,4,59.25292911009769
DEC_HP_ELEC,GERMANY,20,5,0.353457900290604
DEC_HP_ELEC,GERMANY,20,6,30.34766197035553
DEC_HP_ELEC,GERMANY,20,7,1.822163109071755e-09
DEC_HP_ELEC,GERMANY,20,8,5.254854706558147e-11
DEC_HP_ELEC,GERMANY,20,9,15.2668886532822
DEC_HP_ELEC,GERMANY,20,10,31.92106017340925
DEC_HP_ELEC,GERMANY,20,11,59.75626206624022
DEC_HP_ELEC,GERMANY,20,12,53.20294611104084
DEC_HP_ELEC,GERMANY,21,1,59.42868823428963
DEC_HP_ELEC,GERMANY,21,2,75.16546040335903
DEC_HP_ELEC,GERMANY,21,3,56.68745248418357
DEC_HP_ELEC,GERMANY,21,4,75.1654604010082
DEC_HP_ELEC,GERMANY,21,5,34.35112698483909
DEC_HP_ELEC,GERMANY,21,6,15.12961222518776
DEC_HP_ELEC,GERMANY,21,7,2.721978151911854e-09
DEC_HP_ELEC,GERMANY,21,8,5.288440964166032e-11
DEC_HP_ELEC,GERMANY,21,9,15.26681293081361
DEC_HP_ELEC,GERMANY,21,10,30.00541662031844
DEC_HP_ELEC,GERMANY,21,11,61.62874073048697
DEC_HP_ELEC,GERMANY,21,12,59.79173803222972
DEC_HP_ELEC,GERMANY,22,1,56.36605508942282
DEC_HP_ELEC,GERMANY,22,2,75.1654604033592
DEC_HP_ELEC,GERMANY,22,3,75.16546038294342
DEC_HP_ELEC,GERMANY,22,4,75.1654604016011
DEC_HP_ELEC,GERMANY,22,5,40.49810852609714
DEC_HP_ELEC,GERMANY,22,6,15.84739040072966
DEC_HP_ELEC,GERMANY,22,7,5.421402386937682e-09
DEC_HP_ELEC,GERMANY,22,8,5.322743744236706e-11
DEC_HP_ELEC,GERMANY,22,9,15.26676244916792
DEC_HP_ELEC,GERMANY,22,10,28.07605613225699
DEC_HP_ELEC,GERMANY,22,11,75.16546039737072
DEC_HP_ELEC,GERMANY,22,12,55.15439174580967
DEC_HP_ELEC,GERMANY,23,1,52.34155059804959
DEC_HP_ELEC,GERMANY,23,2,75.16546040335996
DEC_HP_ELEC,GERMANY,23,3,75.16546039320416
DEC_HP_ELEC,GERMANY,23,4,34.37301933794512
DEC_HP_ELEC,GERMANY,23,5,32.39879814885635
DEC_HP_ELEC,GERMANY,23,6,6.961856416687284e-10
DEC_HP_ELEC,GERMANY,23,7,3.685825813241197
DEC_HP_ELEC,GERMANY,23,8,5.35778507973693e-11
DEC_HP_ELEC,GERMANY,23,9,61.9682080992152
DEC_HP_ELEC,GERMANY,23,10,27.30688534663334
DEC_HP_ELEC,GERMANY,23,11,75.16546040038838
DEC_HP_ELEC,GERMANY,23,12,66.3750983400539
DEC_HP_ELEC,GERMANY,24,1,50.26645098465239
DEC_HP_ELEC,GERMANY,24,2,75.16546040336202
DEC_HP_ELEC,GERMANY,24,3,75.16546040310168
DEC_HP_ELEC,GERMANY,24,4,30.93298006522265
DEC_HP_ELEC,GERMANY,24,5,31.96152545952405
DEC_HP_ELEC,GERMANY,24,6,7.273150044301229e-10
DEC_HP_ELEC,GERMANY,24,7,70.42828214114029
DEC_HP_ELEC,GERMANY,24,8,5.393587726643585e-11
DEC_HP_ELEC,GERMANY,24,9,70.42341065532067
DEC_HP_ELEC,GERMANY,24,10,26.95579704258134
DEC_HP_ELEC,GERMANY,24,11,75.16546040139428
DEC_HP_ELEC,GERMANY,24,12,55.30315720432588
DEC_SOLAR,GERMANY,1,1,0.0
DEC_SOLAR,GERMANY,1,2,0.0
DEC_SOLAR,GERMANY,1,3,0.0
DEC_SOLAR,GERMANY,1,4,0.0
DEC_SOLAR,GERMANY,1,5,0.0
DEC_SOLAR,GERMANY,1,6,0.0
DEC_SOLAR,GERMANY,1,7,0.0
DEC_SOLAR,GERMANY,1,8,0.0
DEC_SOLAR,GERMANY,1,9,0.0
DEC_SOLAR,GERMANY,1,10,0.0
DEC_SOLAR,GERMANY,1,11,0.0
DEC_SOLAR,GERMANY,1,12,0.0
DEC_SOLAR,GERMANY,2,1,0.0
DEC_SOLAR,GERMANY,2,2,0.0
DEC_SOLAR,GERMANY,2,3,0.0
DEC_SOLAR,GERMANY,2,4,0.0
DEC_SOLAR,GERMANY,2,5,0.0
DEC_SOLAR,GERMANY,2,6,0.0
DEC_SOLAR,GERMANY,2,7,0.0
DEC_SOLAR,GERMANY,2,8,0.0
DEC_SOLAR,GERMANY,2,9,0.0
DEC_SOLAR,GERMANY,2,10,0.0
DEC_SOLAR,GERMANY,2,11,0.0
DEC_SOLAR,GERMANY,2,12,0.0
DEC_SOLAR,GERMANY,3,1,0.0
DEC_SOLAR,GERMANY,3,2,0.0
DEC_SOLAR,GERMANY,3,3,0.0
DEC_SOLAR,GERMANY,3,4,0.0
DEC_SOLAR,GERMANY,3,5,0.0
DEC_SOLAR,GERMANY,3,6,0.0
DEC_SOLAR,GERMANY,3,7,0.0
DEC_SOLAR,GERMANY,3,8,0.0
DEC_SOLAR,GERMANY,3,9,0.0
DEC_SOLAR,GERMANY,3,10,0.0
DEC_SOLAR,GERMANY,3,11,0.0
DEC_SOLAR,GERMANY,3,12,0.0
DEC_SOLAR,GERMANY,4,1,0.0
DEC_SOLAR,GERMANY,4,2,0.0
DEC_SOLAR,GERMANY,4,3,0.0
DEC_SOLAR,GERMANY,4,4,0.0
DEC_SOLAR,GERMANY,4,5,0.0
DEC_SOLAR,GERMANY,4,6,0.0
DEC_SOLAR,GERMANY,4,7,0.0
DEC_SOLAR,GERMANY,4,8,0.0
DEC_SOLAR,GERMANY,4,9,0.0
DEC_SOLAR,GERMANY,4,10,0.0
DEC_SOLAR,GERMANY,4,11,0.0
DEC_SOLAR,GERMANY,4,12,0.0
DEC_SOLAR,GERMANY,5,1,0.0
DEC_SOLAR,GERMANY,5,2,0.0
DEC_SOLAR,GERMANY,5,3,0.0
DEC_SOLAR,GERMANY,5,4,0.0
DEC_SOLAR,GERMANY,5,5,0.0
DEC_SOLAR,GERMANY,5,6,0.0
DEC_SOLAR,GERMANY,5,7,0.0
DEC_SOLAR,GERMANY,5,8,0.0
DEC_SOLAR,GERMANY,5,9,0.0
DEC_SOLAR,GERMANY,5,10,0.0
DEC_SOLAR,GERMANY,5,11,0.0
DEC_SOLAR,GERMANY,5,12,0.0
DEC_SOLAR,GERMANY,6,1,0.0
DEC_SOLAR,GERMANY,6,2,0.0
DEC_SOLAR,GERMANY,6,3,0.0
DEC_SOLAR,GERMANY,6,4,0.0
DEC_SOLAR,GERMANY,6,5,0.0
DEC_SOLAR,GERMANY,6,6,0.0
DEC_SOLAR,GERMANY,6,7,0.0
DEC_SOLAR,GERMANY,6,8,0.0
DEC_SOLAR,GERMANY,6,9,0.0
DEC_SOLAR,GERMANY,6,10,0.0
DEC_SOLAR,GERMANY,6,11,0.0
DEC_SOLAR,GERMANY,6,12,0.0
DEC_SOLAR,GERMANY,7,1,0.0
DEC_SOLAR,GERMANY,7,2,0.0
DEC_SOLAR,GERMANY,7,3,0.0
DEC_SOLAR,GERMANY,7,4,0.0
DEC_SOLAR,GERMANY,7,5,0.0
DEC_SOLAR,GERMANY,7,6,0.0
DEC_SOLAR,GERMANY,7,7,0.0
DEC_SOLAR,GERMANY,7,8,0.0
DEC_SOLAR,GERMANY,7,9,0.0
DEC_SOLAR,GERMANY,7,10,0.0
DEC_SOLAR,GERMANY,7,11,0.0
DEC_SOLAR,GERMANY,7,12,0.0
DEC_SOLAR,GERMANY,8,1,0.0
DEC_SOLAR,GERMANY,8,2,0.0
DEC_SOLAR,GERMANY,8,3,0.0
DEC_SOLAR,GERMANY,8,4,3.048308077362051e-13
DEC_SOLAR,GERMANY,8,5,5.614114142607952e-11
DEC_SOLAR,GERMANY,8,6,2.505351075840194e-13
DEC_SOLAR,GERMANY,8,7,4.369432426915038e-12
DEC_SOLAR,GERMANY,8,8,1.577563832342291e-11
DEC_SOLAR,GERMANY,8,9,2.06058004781409e-11
DEC_SOLAR,GERMANY,8,10,0.0
DEC_SOLAR,GERMANY,8,11,0.0
DEC_SOLAR,GERMANY,8,12,0.0
DEC_SOLAR,GERMANY,9,1,0.0
DEC_SOLAR,GERMANY,9,2,0.0
DEC_SOLAR,GERMANY,9,3,0.0
DEC_SOLAR,GERMANY,9,4,1.02294495448951e-10
DEC_SOLAR,GERMANY,9,5,4.079898428887319e-10
DEC_SOLAR,GERMANY,9,6,3.965798493928687e-11
DEC_SOLAR,GERMANY,9,7,5.313663777951017e-11
DEC_SOLAR,GERMANY,9,8,1.847484002580974e-10
DEC_SOLAR,GERMANY,9,9,3.714120267217019e-10
DEC_SOLAR,GERMANY,9,10,5.728899477039667e-12
DEC_SOLAR,GERMANY,9,11,0.0
DEC_SOLAR,GERMANY,9,12,0.0
DEC_SOLAR,GERMANY,10,1,0.0
DEC_SOLAR,GERMANY,10,2,1.098425236991217e-11
DEC_SOLAR,GERMANY,10,3,1.75242046922837e-10
DEC_SOLAR,GERMANY,10,4,3.423128514388264e-10
DEC_SOLAR,GERMANY,10,5,7.588376612045377e-10
DEC_SOLAR,GERMANY,10,6,1.605961012065282e-10
DEC_SOLAR,GERMANY,10,7,1.794589924260053e-10
DEC_SOLAR,GERMANY,10,8,4.220869973812388e-10
DEC_SOLAR,GERMANY,10,9,7.131923156480416e-10
DEC_SOLAR,GERMANY,10,10,7.038571793508108e-11
DEC_SOLAR,GERMANY,10,11,7.253324942871366e-12
DEC_SOLAR,GERMANY,10,12,7.641463205284007e-12
DEC_SOLAR,GERMANY,11,1,6.604049735267469e-12
DEC_SOLAR,GERMANY,11,2,1.086068433708314e-10
DEC_SOLAR,GERMANY,11,3,5.49114173761719e-10
DEC_SOLAR,GERMANY,11,4,6.319728473525232e-10
DEC_SOLAR,GERMANY,11,5,1.034578757496628e-09
DEC_SOLAR,GERMANY,11,6,2.611700173974341e-10
DEC_SOLAR,GERMANY,11,7,2.852135419550366e-10
DEC_SOLAR,GERMANY,11,8,6.408720200758698e-10
DEC_SOLAR,GERMANY,11,9,1.010325585495479e-09
DEC_SOLAR,GERMANY,11,10,2.272093717017839e-10
DEC_SOLAR,GERMANY,11,11,6.683174555094787e-11
DEC_SOLAR,GERMANY,11,12,9.429364297785783e-11
DEC_SOLAR,GERMANY,12,1,2.064228404755135e-11
DEC_SOLAR,GERMANY,12,2,2.835092119602245e-10
DEC_SOLAR,GERMANY,12,3,8.180583520588946e-10
DEC_SOLAR,GERMANY,12,4,6.950481184709871e-10
DEC_SOLAR,GERMANY,12,5,1.174682592366185e-09
DEC_SOLAR,GERMANY,12,6,2.144281936073219e-10
DEC_SOLAR,GERMANY,12,7,3.653224053457842e-10
DEC_SOLAR,GERMANY,12,8,8.000787962936874e-10
DEC_SOLAR,GERMANY,12,9,1.195049559345536e-09
DEC_SOLAR,GERMANY,12,10,3.155963580224348e-10
DEC_SOLAR,GERMANY,12,11,1.204639814880216e-10
DEC_SOLAR,GERMANY,12,12,1.346234458559384e-10
DEC_SOLAR,GERMANY,13,1,3.723584690229017e-11
DEC_SOLAR,GERMANY,13,2,3.899244794904302e-10
DEC_SOLAR,GERMANY,13,3,9.351045827219622e-10
DEC_SOLAR,GERMANY,13,4,6.689342200718814e-10
DEC_SOLAR,GERMANY,13,5,1.226453529149968e-09
DEC_SOLAR,GERMANY,13,6,2.003869758137313e-10
DEC_SOLAR,GERMANY,13,7,3.602072902886675e-10
DEC_SOLAR,GERMANY,13,8,7.971162499147163e-10
DEC_SOLAR,GERMANY,13,9,1.198630225704943e-09
DEC_SOLAR,GERMANY,13,10,4.466657732474371e-10
DEC_SOLAR,GERMANY,13,11,1.354250646902495e-10
DEC_SOLAR,GERMANY,13,12,1.109265592601504e-10
DEC_SOLAR,GERMANY,14,1,2.888588364152879e-11
DEC_SOLAR,GERMANY,14,2,3.821826979489892e-10
DEC_SOLAR,GERMANY,14,3,8.895546615571635e-10
DEC_SOLAR,GERMANY,14,4,5.661663991931019e-10
DEC_SOLAR,GERMANY,14,5,1.130416910981484e-09
DEC_SOLAR,GERMANY,14,6,1.507657050638795e-10
DEC_SOLAR,GERMANY,14,7,2.753822679709465e-10
DEC_SOLAR,GERMANY,14,8,7.519974796064608e-10
DEC_SOLAR,GERMANY,14,9,1.06961914296147e-09
DEC_SOLAR,GERMANY,14,10,4.000633216016751e-10
DEC_SOLAR,GERMANY,14,11,1.308652964883087e-10
DEC_SOLAR,GERMANY,14,12,4.362564022899275e-11
DEC_SOLAR,GERMANY,15,1,1.756713385836185e-11
DEC_SOLAR,GERMANY,15,2,2.219652157201729e-10
DEC_SOLAR,GERMANY,15,3,6.92739850349582e-10
DEC_SOLAR,GERMANY,15,4,4.172624609231101e-10
DEC_SOLAR,GERMANY,15,5,8.916218507829281e-10
DEC_SOLAR,GERMANY,15,6,1.323766578174119e-10
DEC_SOLAR,GERMANY,15,7,1.992495255368447e-10
DEC_SOLAR,GERMANY,15,8,5.297780521196387e-10
DEC_SOLAR,GERMANY,15,9,7.891772866453476e-10
DEC_SOLAR,GERMANY,15,10,2.640810254314075e-10
DEC_SOLAR,GERMANY,15,11,5.529309662161765e-11
DEC_SOLAR,GERMANY,15,12,6.723734728222722e-12
DEC_SOLAR,GERMANY,16,1,5.286972277978516e-12
DEC_SOLAR,GERMANY,16,2,7.177708687510107e-11
DEC_SOLAR,GERMANY,16,3,3.828816251042561e-10
DEC_SOLAR,GERMANY,16,4,2.223343664719885e-10
DEC_SOLAR,GERMANY,16,5,5.316236100365995e-10
DEC_SOLAR,GERMANY,16,6,7.346367420522026e-11
DEC_SOLAR,GERMANY,16,7,9.737544265304025e-11
DEC_SOLAR,GERMANY,16,8,2.859900733571264e-10
DEC_SOLAR,GERMANY,16,9,4.548658351312871e-10
DEC_SOLAR,GERMANY,16,10,7.82086120411485e-11
DEC_SOLAR,GERMANY,16,11,2.805574095500902e-12
DEC_SOLAR,GERMANY,16,12,2.989785142694012e-12
DEC_SOLAR,GERMANY,17,1,0.0
DEC_SOLAR,GERMANY,17,2,1.373009254750732e-11
DEC_SOLAR,GERMANY,17,3,1.267157129294968e-10
DEC_SOLAR,GERMANY,17,4,3.740977840538523e-11
DEC_SOLAR,GERMANY,17,5,1.585466452274295e-10
DEC_SOLAR,GERMANY,17,6,2.215358994333775e-11
DEC_SOLAR,GERMANY,17,7,1.437244131677055e-11
DEC_SOLAR,GERMANY,17,8,6.08735899727602e-11
DEC_SOLAR,GERMANY,17,9,1.239706967500907e-10
DEC_SOLAR,GERMANY,17,10,2.340088611631201e-14
DEC_SOLAR,GERMANY,17,11,0.0
DEC_SOLAR,GERMANY,17,12,0.0
DEC_SOLAR,GERMANY,18,1,0.0
DEC_SOLAR,GERMANY,18,2,0.0
DEC_SOLAR,GERMANY,18,3,0.0
DEC_SOLAR,GERMANY,18,4,0.0
DEC_SOLAR,GERMANY,18,5,0.0
DEC_SOLAR,GERMANY,18,6,0.0
DEC_SOLAR,GERMANY,18,7,0.0
DEC_SOLAR,GERMANY,18,8,0.0
DEC_SOLAR,GERMANY,18,9,0.0
DEC_SOLAR,GERMANY,18,10,0.0
DEC_SOLAR,GERMANY,18,11,0.0
DEC_SOLAR,GERMANY,18,12,0.0
DEC_SOLAR,GERMANY,19,1,0.0
DEC_SOLAR,GERMANY,19,2,0.0
DEC_SOLAR,GERMANY,19,3,0.0
DEC_SOLAR,GERMANY,19,4,0.0
DEC_SOLAR,GERMANY,19,5,0.0
DEC_SOLAR,GERMANY,19,6,0.0
DEC_SOLAR,GERMANY,19,7,0.0
DEC_SOLAR,GERMANY,19,8,0.0
DEC_SOLAR,GERMANY,19,9,0.0
DEC_SOLAR,GERMANY,19,10,0.0
DEC_SOLAR,GERMANY,19,11,0.0
DEC_SOLAR,GERMANY,19,12,0.0
DEC_SOLAR,GERMANY,20,1,0.0
DEC_SOLAR,GERMANY,20,2,0.0
DEC_SOLAR,GERMANY,20,3,0.0
DEC_SOLAR,GERMANY,20,4,0.0
DEC_SOLAR,GERMANY,20,5,0.0
DEC_SOLAR,GERMANY,20,6,0.0
DEC_SOLAR,GERMANY,20,7,0.0
DEC_SOLAR,GERMANY,20,8,0.0
DEC_SOLAR,GERMANY,20,9,0.0
DEC_SOLAR,GERMANY,20,10,0.0
DEC_SOLAR,GERMANY,20,11,0.0
DEC_SOLAR,GERMANY,20,12,0.0
DEC_SOLAR,GERMANY,21,1,0.0
DEC_SOLAR,GERMANY,21,2,0.0
DEC_SOLAR,GERMANY,21,3,0.0
DEC_SOLAR,GERMANY,21,4,0.0
DEC_SOLAR,GERMANY,21,5,0.0
DEC_SOLAR,GERMANY,21,6,0.0
DEC_SOLAR,GERMANY,21,7,0.0
DEC_SOLAR,GERMANY,21,8,0.0
DEC_SOLAR,GERMANY,21,9,0.0
DEC_SOLAR,GERMANY,21,10,0.0
DEC_SOLAR,GERMANY,21,11,0.0
DEC_SOLAR,GERMANY,21,12,0.0
DEC_SOLAR,GERMANY,22,1,0.0
DEC_SOLAR,GERMANY,22,2,0.0
DEC_SOLAR,GERMANY,22,3,0.0
DEC_SOLAR,GERMANY,22,4,0.0
DEC_SOLAR,GERMANY,22,5,0.0
DEC_SOLAR,GERMANY,22,6,0.0
DEC_SOLAR,GERMANY,22,7,0.0
DEC_SOLAR,GERMANY,22,8,0.0
DEC_SOLAR,GERMANY,22,9,0.0
DEC_SOLAR,GERMANY,22,10,0.0
DEC_SOLAR,GERMANY,22,11,0.0
DEC_SOLAR,GERMANY,22,12,0.0
DEC_SOLAR,GERMANY,23,1,0.0
DEC_SOLAR,GERMANY,23,2,0.0
DEC_SOLAR,GERMANY,23,3,0.0
DEC_SOLAR,GERMANY,23,4,0.0
DEC_SOLAR,GERMANY,23,5,0.0
DEC_SOLAR,GERMANY,23,6,0.0
DEC_SOLAR,GERMANY,23,7,0.0
DEC_SOLAR,GERMANY,23,8,0.0
DEC_SOLAR,GERMANY,23,9,0.0
DEC_SOLAR,GERMANY,23,10,0.0
DEC_SOLAR,GERMANY,23,11,0.0
DEC_SOLAR,GERMANY,23,12,0.0
DEC_SOLAR,GERMANY,24,1,0.0
DEC_SOLAR,GERMANY,24,2,0.0
DEC_SOLAR,GERMANY,24,3,0.0
DEC_SOLAR,GERMANY,24,4,0.0
DEC_SOLAR,GERMANY,24,5,0.0
DEC_SOLAR,GERMANY,24,6,0.0
DEC_SOLAR,GERMANY,24,7,0.0
DEC_SOLAR,GERMANY,24,8,0.0
DEC_SOLAR,GERMANY,24,9,0.0
DEC_SOLAR,GERMANY,24,10,0.0
DEC_SOLAR,GERMANY,24,11,0.0
DEC_SOLAR,GERMANY,24,12,0.0
DEC_THHP_GAS,GERMANY,1,1,2.287525445576359e-10
DEC_THHP_GAS,GERMANY,1,2,2.997772580111933e-10
DEC_THHP_GAS,GERMANY,1,3,2.453023369193425e-10
DEC_THHP_GAS,GERMANY,1,4,1.59160717141232e-10
DEC_THHP_GAS,GERMANY,1,5,9.172458522053237e-11
DEC_THHP_GAS,GERMANY,1,6,1.990927895747355e-10
DEC_THHP_GAS,GERMANY,1,7,9.392466582007143e-11
DEC_THHP_GAS,GERMANY,1,8,8.300187516042837e-11
DEC_THHP_GAS,GERMANY,1,9,9.392340585608746e-11
DEC_THHP_GAS,GERMANY,1,10,1.524299186644537e-10
DEC_THHP_GAS,GERMANY,1,11,1.977139794413533e-10
DEC_THHP_GAS,GERMANY,1,12,1.750457385924453e-10
DEC_THHP_GAS,GERMANY,2,1,2.289942673692317e-10
DEC_THHP_GAS,GERMANY,2,2,2.97492703668072e-10
DEC_THHP_GAS,GERMANY,2,3,2.411909939650358e-10
DEC_THHP_GAS,GERMANY,2,4,1.599384237117771e-10
DEC_THHP_GAS,GERMANY,2,5,9.17069984284968e-11
DEC_THHP_GAS,GERMANY,2,6,1.967235890988014e-10
DEC_THHP_GAS,GERMANY,2,7,9.402846408756149e-11
DEC_THHP_GAS,GERMANY,2,8,8.37491242474964e-11
DEC_THHP_GAS,GERMANY,2,9,9.328553078405218e-11
DEC_THHP_GAS,GERMANY,2,10,1.51972228193632e-10
DEC_THHP_GAS,GERMANY,2,11,1.990461877635359e-10
DEC_THHP_GAS,GERMANY,2,12,1.780359953442453e-10
DEC_THHP_GAS,GERMANY,3,1,2.292954026805811e-10
DEC_THHP_GAS,GERMANY,3,2,2.953380211212683e-10
DEC_THHP_GAS,GERMANY,3,3,2.372228753221159e-10
DEC_THHP_GAS,GERMANY,3,4,1.607413280753264e-10
DEC_THHP_GAS,GERMANY,3,5,9.168483229297614e-11
DEC_THHP_GAS,GERMANY,3,6,1.944266673320141e-10
DEC_THHP_GAS,GERMANY,3,7,9.413221117794292e-11
DEC_THHP_GAS,GERMANY,3,8,8.451297611298006e-11
