st,n,h,td,val
COAL,GERMANY,22,7,15.06908941267619
COAL,GERMANY,22,8,15.06908939303558
COAL,GERMANY,22,9,15.06908941229656
COAL,GERMANY,22,10,7.250965720674871e-11
COAL,GERMANY,22,11,15.06908941261023
COAL,GERMANY,22,12,15.06908938867979
COAL,GERMANY,23,1,6.982756842837214e-11
COAL,GERMANY,23,2,15.06908941159814
COAL,GERMANY,23,3,15.06908941043639
COAL,GERMANY,23,4,15.06908941262992
COAL,GERMANY,23,5,5.266330756450511e-11
COAL,GERMANY,23,6,15.06908936179785
COAL,GERMANY,23,7,15.06908941267894
COAL,GERMANY,23,8,15.06908939707736
COAL,GERMANY,23,9,15.06908941230147
COAL,GERMANY,23,10,7.2513056558462e-11
COAL,GERMANY,23,11,15.06908941261218
COAL,GERMANY,23,12,15.06908939359435
COAL,GERMANY,24,1,6.983085338717445e-11
COAL,GERMANY,24,2,13.83781240223893
COAL,GERMANY,24,3,14.6745563931159
COAL,GERMANY,24,4,15.06908941263327
COAL,GERMANY,24,5,5.266592210296991e-11
COAL,GERMANY,24,6,15.06908936899159
COAL,GERMANY,24,7,15.06908941268194
COAL,GERMANY,24,8,15.0690893997701
COAL,GERMANY,24,9,15.0690894123055
COAL,GERMANY,24,10,7.251644376536649e-11
COAL,GERMANY,24,11,15.06908941261592
COAL,GERMANY,24,12,15.06908939686616
ELECTRICITY,GERMANY,1,1,2.074878002782005e-11
ELECTRICITY,GERMANY,1,2,14.79201053448576
ELECTRICITY,GERMANY,1,3,29.44560958083368
ELECTRICITY,GERMANY,1,4,1.032257926389235
ELECTRICITY,GERMANY,1,5,2.544301949717394e-11
ELECTRICITY,GERMANY,1,6,29.09958111456171
ELECTRICITY,GERMANY,1,7,38.61848817468702
ELECTRICITY,GERMANY,1,8,9.82947275478576
ELECTRICITY,GERMANY,1,9,28.92506184320805
ELECTRICITY,GERMANY,1,10,2.154681004238582e-11
ELECTRICITY,GERMANY,1,11,39.98269993467475
ELECTRICITY,GERMANY,1,12,1.191951232864845e-11
ELECTRICITY,GERMANY,2,1,2.074878001636525e-11
ELECTRICITY,GERMANY,2,2,19.96730764125288
ELECTRICITY,GERMANY,2,3,30.33045637713315
ELECTRICITY,GERMANY,2,4,5.913235260421132
ELECTRICITY,GERMANY,2,5,2.557797303038246e-11
ELECTRICITY,GERMANY,2,6,25.13241873383534
ELECTRICITY,GERMANY,2,7,35.89387024746869
ELECTRICITY,GERMANY,2,8,5.141420799609047
ELECTRICITY,GERMANY,2,9,33.63325859465277
ELECTRICITY,GERMANY,2,10,2.154681003833925e-11
ELECTRICITY,GERMANY,2,11,36.74993632585305
ELECTRICITY,GERMANY,2,12,1.191951218763731e-11
ELECTRICITY,GERMANY,3,1,2.074878000832175e-11
ELECTRICITY,GERMANY,3,2,27.74877620651273
ELECTRICITY,GERMANY,3,3,37.73817612387461
ELECTRICITY,GERMANY,3,4,8.711127297565675
ELECTRICITY,GERMANY,3,5,2.681572501733977e-11
ELECTRICITY,GERMANY,3,6,19.18500188157535
ELECTRICITY,GERMANY,3,7,34.37823450122565
ELECTRICITY,GERMANY,3,8,0.7600429082023934
ELECTRICITY,GERMANY,3,9,38.21209684659946
ELECTRICITY,GERMANY,3,10,2.154681002799949e-11
ELECTRICITY,GERMANY,3,11,39.85031326119105
ELECTRICITY,GERMANY,3,12,1.191951217653324e-11
ELECTRICITY,GERMANY,4,1,2.074877999844521e-11
ELECTRICITY,GERMANY,4,2,34.52064986935353
ELECTRICITY,GERMANY,4,3,47.55778994648719
ELECTRICITY,GERMANY,4,4,24.10253373442223
ELECTRICITY,GERMANY,4,5,2.681573858508705e-11
ELECTRICITY,GERMANY,4,6,29.3172150349668
ELECTRICITY,GERMANY,4,7,31.47571174889134
ELECTRICITY,GERMANY,4,8,1.068731754311822e-10
ELECTRICITY,GERMANY,4,9,44.16740583095707
ELECTRICITY,GERMANY,4,10,2.154681004213436e-11
ELECTRICITY,GERMANY,4,11,46.97250912639463
ELECTRICITY,GERMANY,4,12,1.191951216916306e-11
ELECTRICITY,GERMANY,5,1,2.074877999611587e-11
ELECTRICITY,GERMANY,5,2,40.13233728340459
ELECTRICITY,GERMANY,5,3,54.19522621961784
ELECTRICITY,GERMANY,5,4,27.02433667206929
ELECTRICITY,GERMANY,5,5,2.681574973218953e-11
ELECTRICITY,GERMANY,5,6,25.85535596592135
ELECTRICITY,GERMANY,5,7,32.36570381882172
ELECTRICITY,GERMANY,5,8,2.446118108006401
ELECTRICITY,GERMANY,5,9,47.87997031798783
ELECTRICITY,GERMANY,5,10,2.154681007024526e-11
ELECTRICITY,GERMANY,5,11,49.45641092879423
ELECTRICITY,GERMANY,5,12,1.191951220726135e-11
ELECTRICITY,GERMANY,6,1,2.074877999889189e-11
ELECTRICITY,GERMANY,6,2,48.1234077899739
ELECTRICITY,GERMANY,6,3,58.19462480168227
ELECTRICITY,GERMANY,6,4,28.09566781234104
ELECTRICITY,GERMANY,6,5,2.68157533418469e-11
ELECTRICITY,GERMANY,6,6,21.73611175391981
ELECTRICITY,GERMANY,6,7,34.51409222854542
ELECTRICITY,GERMANY,6,8,5.434126270914936
ELECTRICITY,GERMANY,6,9,47.02647401490714
ELECTRICITY,GERMANY,6,10,2.154681007716049e-11
ELECTRICITY,GERMANY,6,11,49.99459154712103
ELECTRICITY,GERMANY,6,12,1.191951221509475e-11
ELECTRICITY,GERMANY,7,1,2.074878000065544e-11
ELECTRICITY,GERMANY,7,2,55.62265884722773
ELECTRICITY,GERMANY,7,3,59.74432618206237
ELECTRICITY,GERMANY,7,4,22.30442249783949
ELECTRICITY,GERMANY,7,5,2.681573670154717e-11
ELECTRICITY,GERMANY,7,6,15.57441541400292
ELECTRICITY,GERMANY,7,7,36.22004716269974
ELECTRICITY,GERMANY,7,8,1.421494744644467e-10
ELECTRICITY,GERMANY,7,9,40.70371182442812
ELECTRICITY,GERMANY,7,10,2.154681009558677e-11
ELECTRICITY,GERMANY,7,11,48.42757990668475
ELECTRICITY,GERMANY,7,12,1.191951221374479e-11
ELECTRICITY,GERMANY,8,1,2.07487800018929e-11
ELECTRICITY,GERMANY,8,2,59.02205132504973
ELECTRICITY,GERMANY,8,3,57.03488764217872
ELECTRICITY,GERMANY,8,4,19.28410939446997
ELECTRICITY,GERMANY,8,5,2.681573827523843e-11
ELECTRICITY,GERMANY,8,6,1.144084232046145e-10
ELECTRICITY,GERMANY,8,7,31.9513539161543
ELECTRICITY,GERMANY,8,8,1.693627130768432e-11
ELECTRICITY,GERMANY,8,9,37.6768601853509
ELECTRICITY,GERMANY,8,10,2.154681007815311e-11
ELECTRICITY,GERMANY,8,11,49.49978407115894
ELECTRICITY,GERMANY,8,12,1.19195121948404e-11
ELECTRICITY,GERMANY,9,1,2.074878000310058e-11
ELECTRICITY,GERMANY,9,2,55.57001627948549
ELECTRICITY,GERMANY,9,3,36.19185504726734
ELECTRICITY,GERMANY,9,4,11.24526947907209
ELECTRICITY,GERMANY,9,5,2.681432211402802e-11
ELECTRICITY,GERMANY,9,6,6.435775869716274e-11
ELECTRICITY,GERMANY,9,7,18.56700199699524
ELECTRICITY,GERMANY,9,8,1.693625824922719e-11
ELECTRICITY,GERMANY,9,9,25.70005652382896
ELECTRICITY,GERMANY,9,10,2.154681001992952e-11
ELECTRICITY,GERMANY,9,11,43.78714228630856
ELECTRICITY,GERMANY,9,12,1.191951207318529e-11
ELECTRICITY,GERMANY,10,1,2.074877999932202e-11
ELECTRICITY,GERMANY,10,2,47.25683726641259
ELECTRICITY,GERMANY,10,3,28.79942454629713
ELECTRICITY,GERMANY,10,4,0.4062490195277819
ELECTRICITY,GERMANY,10,5,2.224737311810371e-11
ELECTRICITY,GERMANY,10,6,6.360269545348831e-11
ELECTRICITY,GERMANY,10,7,4.341430228232805
ELECTRICITY,GERMANY,10,8,1.693625105534824e-11
ELECTRICITY,GERMANY,10,9,15.48463664265831
ELECTRICITY,GERMANY,10,10,2.154680997123836e-11
ELECTRICITY,GERMANY,10,11,41.79866698412287
ELECTRICITY,GERMANY,10,12,1.191951204338032e-11
ELECTRICITY,GERMANY,11,1,2.074878000887099e-11
ELECTRICITY,GERMANY,11,2,43.99629586492716
ELECTRICITY,GERMANY,11,3,28.51441322117101
ELECTRICITY,GERMANY,11,4,9.014166620107921e-11
ELECTRICITY,GERMANY,11,5,1.952932232052421e-11
ELECTRICITY,GERMANY,11,6,6.397642552426471e-11
ELECTRICITY,GERMANY,11,7,6.820633486091356
ELECTRICITY,GERMANY,11,8,1.693625110463166e-11
ELECTRICITY,GERMANY,11,9,6.966837632679478
ELECTRICITY,GERMANY,11,10,2.154681025633774e-11
ELECTRICITY,GERMANY,11,11,37.65321748952591
ELECTRICITY,GERMANY,11,12,1.191951272349153e-11
ELECTRICITY,GERMANY,12,1,2.074877998917417e-11
ELECTRICITY,GERMANY,12,2,37.60659548676952
ELECTRICITY,GERMANY,12,3,28.59083295530347
ELECTRICITY,GERMANY,12,4,7.373960785203603e-11
ELECTRICITY,GERMANY,12,5,1.556158948984395e-11
ELECTRICITY,GERMANY,12,6,6.435759365778914e-11
ELECTRICITY,GERMANY,12,7,1.694612565411974e-10
ELECTRICITY,GERMANY,12,8,1.645400118853851e-11
ELECTRICITY,GERMANY,12,9,1.132395232445885
ELECTRICITY,GERMANY,12,10,2.154681019811746e-11
ELECTRICITY,GERMANY,12,11,25.32534146953216
ELECTRICITY,GERMANY,12,12,1.191951208882893e-11
ELECTRICITY,GERMANY,13,1,2.074877997536025e-11
ELECTRICITY,GERMANY,13,2,37.01094871552226
ELECTRICITY,GERMANY,13,3,26.0372571649203
ELECTRICITY,GERMANY,13,4,7.601621974256653e-11
ELECTRICITY,GERMANY,13,5,1.556158652338072e-11
ELECTRICITY,GERMANY,13,6,6.435769526226314e-11
ELECTRICITY,GERMANY,13,7,1.856481136605647e-10
ELECTRICITY,GERMANY,13,8,1.087692513723104e-11
ELECTRICITY,GERMANY,13,9,1.484197310412444e-09
ELECTRICITY,GERMANY,13,10,2.154681005573321e-11
ELECTRICITY,GERMANY,13,11,13.72420988134056
ELECTRICITY,GERMANY,13,12,1.191951227102374e-11
ELECTRICITY,GERMANY,14,1,2.074877996969241e-11
ELECTRICITY,GERMANY,14,2,35.15883623654596
ELECTRICITY,GERMANY,14,3,20.42830879008204
ELECTRICITY,GERMANY,14,4,7.846017493796291e-11
ELECTRICITY,GERMANY,14,5,1.556158624591456e-11
ELECTRICITY,GERMANY,14,6,6.435765186476831e-11
ELECTRICITY,GERMANY,14,7,2.054339631608234e-10
ELECTRICITY,GERMANY,14,8,9.828369903950407e-12
ELECTRICITY,GERMANY,14,9,2.956137808353013e-09
ELECTRICITY,GERMANY,14,10,2.154681001127721e-11
ELECTRICITY,GERMANY,14,11,10.39351599826697
ELECTRICITY,GERMANY,14,12,1.191951696295595e-11
ELECTRICITY,GERMANY,15,1,2.074877997004645e-11
ELECTRICITY,GERMANY,15,2,45.48311724630502
ELECTRICITY,GERMANY,15,3,19.4569497428752
ELECTRICITY,GERMANY,15,4,8.10889320882379e-11
ELECTRICITY,GERMANY,15,5,1.556158690082819e-11
ELECTRICITY,GERMANY,15,6,6.435757238370302e-11
ELECTRICITY,GERMANY,15,7,2.301700891253665e-10
ELECTRICITY,GERMANY,15,8,9.828370888635307e-12
ELECTRICITY,GERMANY,15,9,4.441405067379407
ELECTRICITY,GERMANY,15,10,2.154680998458575e-11
ELECTRICITY,GERMANY,15,11,17.09993769813228
ELECTRICITY,GERMANY,15,12,2.01818733406484e-11
ELECTRICITY,GERMANY,16,1,2.074877997395736e-11
ELECTRICITY,GERMANY,16,2,54.06546317366446
ELECTRICITY,GERMANY,16,3,17.84795144523132
ELECTRICITY,GERMANY,16,4,8.392414610651787e-11
ELECTRICITY,GERMANY,16,5,1.556158939975737e-11
ELECTRICITY,GERMANY,16,6,6.435776537213309e-11
ELECTRICITY,GERMANY,16,7,2.619779490271509e-10
ELECTRICITY,GERMANY,16,8,1.683591660578155e-11
ELECTRICITY,GERMANY,16,9,14.72888370505256
ELECTRICITY,GERMANY,16,10,2.154680999786365e-11
ELECTRICITY,GERMANY,16,11,29.85132145861128
ELECTRICITY,GERMANY,16,12,2.0298823342771e-11
ELECTRICITY,GERMANY,17,1,2.074877998048877e-11
ELECTRICITY,GERMANY,17,2,67.36909928305009
ELECTRICITY,GERMANY,17,3,5.687803052889982
ELECTRICITY,GERMANY,17,4,8.699098383302607e-11
ELECTRICITY,GERMANY,17,5,2.432254331405148e-11
ELECTRICITY,GERMANY,17,6,6.435788225002726e-11
ELECTRICITY,GERMANY,17,7,3.043927022681541e-10
ELECTRICITY,GERMANY,17,8,1.693625354066698e-11
ELECTRICITY,GERMANY,17,9,27.19082136369184
ELECTRICITY,GERMANY,17,10,2.154681003304861e-11
ELECTRICITY,GERMANY,17,11,50.96117040643453
ELECTRICITY,GERMANY,17,12,2.053971565518669e-11
ELECTRICITY,GERMANY,18,1,2.074877997936381e-11
ELECTRICITY,GERMANY,18,2,64.2030324474897
ELECTRICITY,GERMANY,18,3,38.48552792179546
ELECTRICITY,GERMANY,18,4,9.03189634582197e-11
ELECTRICITY,GERMANY,18,5,2.681573473871375e-11
ELECTRICITY,GERMANY,18,6,6.681709166284277e-11
ELECTRICITY,GERMANY,18,7,10.68606302390656
ELECTRICITY,GERMANY,18,8,1.712617147196172e-11
ELECTRICITY,GERMANY,18,9,39.10719067986276
ELECTRICITY,GERMANY,18,10,2.154681014730872e-11
ELECTRICITY,GERMANY,18,11,51.16336007423063
ELECTRICITY,GERMANY,18,12,2.053971532851156e-11
ELECTRICITY,GERMANY,19,1,2.074877997656463e-11
ELECTRICITY,GERMANY,19,2,48.42196560122857
ELECTRICITY,GERMANY,19,3,24.53831085533035
ELECTRICITY,GERMANY,19,4,9.394257222736357e-11
ELECTRICITY,GERMANY,19,5,2.432418828304439e-11
ELECTRICITY,GERMANY,19,6,6.7258046365094e-11
ELECTRICITY,GERMANY,19,7,19.14521719720034
ELECTRICITY,GERMANY,19,8,15.02686332797013
ELECTRICITY,GERMANY,19,9,45.42539451114445
ELECTRICITY,GERMANY,19,10,2.154681015263245e-11
ELECTRICITY,GERMANY,19,11,48.25741179616002
ELECTRICITY,GERMANY,19,12,2.066387222484276e-11
ELECTRICITY,GERMANY,20,1,2.074877997400368e-11
ELECTRICITY,GERMANY,20,2,30.85551826634992
ELECTRICITY,GERMANY,20,3,10.43975742975585
ELECTRICITY,GERMANY,20,4,9.790280868996982e-11
ELECTRICITY,GERMANY,20,5,1.556165404090634e-11
ELECTRICITY,GERMANY,20,6,2.039786365156858e-10
ELECTRICITY,GERMANY,20,7,28.69802830850213
ELECTRICITY,GERMANY,20,8,33.56906921808794
ELECTRICITY,GERMANY,20,9,49.46063572052685
ELECTRICITY,GERMANY,20,10,2.154681012178523e-11
ELECTRICITY,GERMANY,20,11,44.49276655496983
ELECTRICITY,GERMANY,20,12,2.079059745726342e-11
ELECTRICITY,GERMANY,21,1,2.074877997134016e-11
ELECTRICITY,GERMANY,21,2,21.97367524264329
ELECTRICITY,GERMANY,21,3,3.691444336710318
ELECTRICITY,GERMANY,21,4,9.039539179054985e-11
ELECTRICITY,GERMANY,21,5,1.556158655885188e-11
ELECTRICITY,GERMANY,21,6,2.118315599507153e-10
ELECTRICITY,GERMANY,21,7,23.23608959386287
ELECTRICITY,GERMANY,21,8,34.64761737710867
ELECTRICITY,GERMANY,21,9,41.36292858950368
ELECTRICITY,GERMANY,21,10,2.154681010665444e-11
ELECTRICITY,GERMANY,21,11,42.48796212548874
ELECTRICITY,GERMANY,21,12,2.09199552384992e-11
ELECTRICITY,GERMANY,22,1,2.074877997292173e-11
ELECTRICITY,GERMANY,22,2,13.42401987247982
ELECTRICITY,GERMANY,22,3,4.406930083898396
ELECTRICITY,GERMANY,22,4,9.04207169496351e-11
ELECTRICITY,GERMANY,22,5,1.556158575329707e-11
ELECTRICITY,GERMANY,22,6,2.203861472769887e-10
ELECTRICITY,GERMANY,22,7,15.50978053592954
ELECTRICITY,GERMANY,22,8,31.41814714584971
ELECTRICITY,GERMANY,22,9,36.93546712506194
ELECTRICITY,GERMANY,22,10,2.154681008669954e-11
ELECTRICITY,GERMANY,22,11,47.86941856839808
ELECTRICITY,GERMANY,22,12,2.105203021300417e-11
ELECTRICITY,GERMANY,23,1,2.074878000814638e-11
ELECTRICITY,GERMANY,23,2,4.643692764191038
ELECTRICITY,GERMANY,23,3,3.488847701600441
ELECTRICITY,GERMANY,23,4,1.123505086734806e-10
ELECTRICITY,GERMANY,23,5,1.556158622038611e-11
ELECTRICITY,GERMANY,23,6,4.670096426665439
ELECTRICITY,GERMANY,23,7,9.581788385512638
ELECTRICITY,GERMANY,23,8,18.6496612146556
ELECTRICITY,GERMANY,23,9,42.92874620768157
ELECTRICITY,GERMANY,23,10,2.154681002727158e-11
ELECTRICITY,GERMANY,23,11,53.2562026912864
ELECTRICITY,GERMANY,23,12,2.11868967938602e-11
ELECTRICITY,GERMANY,24,1,2.074877999456077e-11
ELECTRICITY,GERMANY,24,2,5.678639168896882e-11
ELECTRICITY,GERMANY,24,3,9.65379199302757e-11
ELECTRICITY,GERMANY,24,4,1.182649801632261e-10
ELECTRICITY,GERMANY,24,5,1.556158617843151e-11
ELECTRICITY,GERMANY,24,6,4.618958320387057
ELECTRICITY,GERMANY,24,7,29.88611755520751
ELECTRICITY,GERMANY,24,8,18.40841467372491
ELECTRICITY,GERMANY,24,9,46.24103825663519
ELECTRICITY,GERMANY,24,10,2.154681003522244e-11
ELECTRICITY,GERMANY,24,11,56.15338948245794
ELECTRICITY,GERMANY,24,12,2.132465340441972e-11
GAS,GERMANY,1,1,1.190050515146588e-09
GAS,GERMANY,1,2,1.190050515146588e-09
GAS,GERMANY,1,3,1.190050515146588e-09
GAS,GERMANY,1,4,1.190050515146588e-09
GAS,GERMANY,1,5,1.190050515146588e-09
GAS,GERMANY,1,6,1.190050515146588e-09
GAS,GERMANY,1,7,1.190050515146588e-09
GAS,GERMANY,1,8,1.190050515146588e-09
GAS,GERMANY,1,9,1.190050515146588e-09
GAS,GERMANY,1,10,1.190050515146588e-09
GAS,GERMANY,1,11,1.190050515146588e-09
GAS,GERMANY,1,12,1.190050515146588e-09
GAS,GERMANY,2,1,1.190050515146588e-09
GAS,GERMANY,2,2,1.190050515146588e-09
GAS,GERMANY,2,3,1.190050515146588e-09
GAS,GERMANY,2,4,1.190050515146588e-09
GAS,GERMANY,2,5,1.190050515146588e-09
GAS,GERMANY,2,6,1.190050515146588e-09
GAS,GERMANY,2,7,1.190050515146588e-09
GAS,GERMANY,2,8,1.190050515146588e-09
GAS,GERMANY,2,9,1.190050515146588e-09
GAS,GERMANY,2,10,1.190050515146588e-09
GAS,GERMANY,2,11,1.190050515146588e-09
GAS,GERMANY,2,12,1.190050515146588e-09
GAS,GERMANY,3,1,1.190050515146588e-09
GAS,GERMANY,3,2,1.190050515146588e-09
GAS,GERMANY,3,3,1.190050515146588e-09
GAS,GERMANY,3,4,1.190050515146588e-09
GAS,GERMANY,3,5,1.190050515146588e-09
GAS,GERMANY,3,6,1.190050515146588e-09
GAS,GERMANY,3,7,1.190050515146588e-09
GAS,GERMANY,3,8,1.190050515146588e-09
GAS,GERMANY,3,9,1.190050515146588e-09
GAS,GERMANY,3,10,1.190050515146588e-09
GAS,GERMANY,3,11,1.190050515146588e-09
GAS,GERMANY,3,12,1.190050515146588e-09
GAS,GERMANY,4,1,1.190050515146588e-09
GAS,GERMANY,4,2,1.190050515146588e-09
GAS,GERMANY,4,3,1.190050515146588e-09
GAS,GERMANY,4,4,1.190050515146588e-09
GAS,GERMANY,4,5,1.190050515146588e-09
GAS,GERMANY,4,6,1.190050515146588e-09
GAS,GERMANY,4,7,1.190050515146588e-09
GAS,GERMANY,4,8,1.190050515146588e-09
GAS,GERMANY,4,9,1.190050515146588e-09
GAS,GERMANY,4,10,1.190050515146588e-09
GAS,GERMANY,4,11,1.190050515146588e-09
GAS,GERMANY,4,12,1.190050515146588e-09
GAS,GERMANY,5,1,1.190050515146588e-09
GAS,GERMANY,5,2,1.190050515146588e-09
GAS,GERMANY,5,3,1.190050515146588e-09
GAS,GERMANY,5,4,1.190050515146588e-09
GAS,GERMANY,5,5,1.190050515146588e-09
GAS,GERMANY,5,6,1.190050515146588e-09
GAS,GERMANY,5,7,1.190050515146588e-09
GAS,GERMANY,5,8,1.190050515146588e-09
GAS,GERMANY,5,9,1.190050515146588e-09
GAS,GERMANY,5,10,1.190050515146588e-09
GAS,GERMANY,5,11,1.190050515146588e-09
GAS,GERMANY,5,12,1.190050515146588e-09
GAS,GERMANY,6,1,1.190050515146588e-09
GAS,GERMANY,6,2,1.190050515146588e-09
GAS,GERMANY,6,3,1.190050515146588e-09
GAS,GERMANY,6,4,1.190050515146588e-09
GAS,GERMANY,6,5,1.190050515146588e-09
GAS,GERMANY,6,6,1.190050515146588e-09
GAS,GERMANY,6,7,1.190050515146588e-09
GAS,GERMANY,6,8,1.190050515146588e-09
GAS,GERMANY,6,9,1.190050515146588e-09
GAS,GERMANY,6,10,1.190050515146588e-09
GAS,GERMANY,6,11,1.190050515146588e-09
GAS,GERMANY,6,12,1.190050515146588e-09
GAS,GERMANY,7,1,1.190050515146588e-09
GAS,GERMANY,7,2,1.190050515146588e-09
GAS,GERMANY,7,3,1.190050515146588e-09
GAS,GERMANY,7,4,1.190050515146588e-09
GAS,GERMANY,7,5,1.190050515146588e-09
GAS,GERMANY,7,6,1.190050515146588e-09
GAS,GERMANY,7,7,1.190050515146588e-09
GAS,GERMANY,7,8,1.190050515146588e-09
GAS,GERMANY,7,9,1.190050515146588e-09
GAS,GERMANY,7,10,1.190050515146588e-09
GAS,GERMANY,7,11,1.190050515146588e-09
GAS,GERMANY,7,12,1.190050515146588e-09
GAS,GERMANY,8,1,1.190050515146588e-09
GAS,GERMANY,8,2,1.190050515146588e-09
GAS,GERMANY,8,3,1.190050515146588e-09
GAS,GERMANY,8,4,1.190050515146588e-09
GAS,GERMANY,8,5,1.190050515146588e-09
GAS,GERMANY,8,6,1.190050515146588e-09
GAS,GERMANY,8,7,1.190050515146588e-09
GAS,GERMANY,8,8,1.190050515146588e-09
GAS,GERMANY,8,9,1.190050515146588e-09
GAS,GERMANY,8,10,1.190050515146588e-09
GAS,GERMANY,8,11,1.190050515146588e-09
GAS,GERMANY,8,12,1.190050515146588e-09
GAS,GERMANY,9,1,1.190050515146588e-09
GAS,GERMANY,9,2,1.190050515146588e-09
GAS,GERMANY,9,3,1.190050515146588e-09
GAS,GERMANY,9,4,1.190050515146588e-09
GAS,GERMANY,9,5,1.190050515146588e-09
GAS,GERMANY,9,6,1.190050515146588e-09
GAS,GERMANY,9,7,1.190050515146588e-09
GAS,GERMANY,9,8,1.190050515146588e-09
GAS,GERMANY,9,9,1.190050515146588e-09
GAS,GERMANY,9,10,1.190050515146588e-09
GAS,GERMANY,9,11,1.190050515146588e-09
GAS,GERMANY,9,12,1.190050515146588e-09
GAS,GERMANY,10,1,1.190050515146588e-09
GAS,GERMANY,10,2,1.190050515146588e-09
GAS,GERMANY,10,3,1.190050515146588e-09
GAS,GERMANY,10,4,1.190050515146588e-09
GAS,GERMANY,10,5,1.190050515146588e-09
GAS,GERMANY,10,6,1.190050515146588e-09
GAS,GERMANY,10,7,1.190050515146588e-09
GAS,GERMANY,10,8,1.190050515146588e-09
GAS,GERMANY,10,9,1.190050515146588e-09
GAS,GERMANY,10,10,1.190050515146588e-09
GAS,GERMANY,10,11,1.190050515146588e-09
GAS,GERMANY,10,12,1.190050515146588e-09
GAS,GERMANY,11,1,1.190050515146588e-09
GAS,GERMANY,11,2,1.190050515146588e-09
GAS,GERMANY,11,3,1.190050515146588e-09
GAS,GERMANY,11,4,1.190050515146588e-09
GAS,GERMANY,11,5,1.190050515146588e-09
GAS,GERMANY,11,6,1.190050515146588e-09
GAS,GERMANY,11,7,1.190050515146588e-09
GAS,GERMANY,11,8,1.190050515146588e-09
GAS,GERMANY,11,9,1.190050515146588e-09
GAS,GERMANY,11,10,1.190050515146588e-09
GAS,GERMANY,11,11,1.190050515146588e-09
GAS,GERMANY,11,12,1.190050515146588e-09
GAS,GERMANY,12,1,1.190050515146588e-09
GAS,GERMANY,12,2,1.190050515146588e-09
GAS,GERMANY,12,3,1.190050515146588e-09
GAS,GERMANY,12,4,1.190050515146588e-09
GAS,GERMANY,12,5,1.190050515146588e-09
GAS,GERMANY,12,6,1.190050515146588e-09
GAS,GERMANY,12,7,1.190050515146588e-09
GAS,GERMANY,12,8,1.190050515146588e-09
GAS,GERMANY,12,9,1.190050515146588e-09
GAS,GERMANY,12,10,1.190050515146588e-09
GAS,GERMANY,12,11,1.190050515146588e-09
GAS,GERMANY,12,12,1.190050515146588e-09
GAS,GERMANY,13,1,1.190050515146588e-09
GAS,GERMANY,13,2,1.190050515146588e-09
GAS,GERMANY,13,3,1.190050515146588e-09
GAS,GERMANY,13,4,1.190050515146588e-09
GAS,GERMANY,13,5,1.190050515146588e-09
GAS,GERMANY,13,6,1.190050515146588e-09
GAS,GERMANY,13,7,1.190050515146588e-09
GAS,GERMANY,13,8,1.190050515146588e-09
GAS,GERMANY,13,9,1.190050515146588e-09
GAS,GERMANY,13,10,1.190050515146588e-09
GAS,GERMANY,13,11,1.190050515146588e-09
GAS,GERMANY,13,12,1.190050515146588e-09
GAS,GERMANY,14,1,1.190050515146588e-09
GAS,GERMANY,14,2,1.190050515146588e-09
GAS,GERMANY,14,3,1.190050515146588e-09
GAS,GERMANY,14,4,1.190050515146588e-09
GAS,GERMANY,14,5,1.190050515146588e-09
GAS,GERMANY,14,6,1.190050515146588e-09
GAS,GERMANY,14,7,1.190050515146588e-09
GAS,GERMANY,14,8,1.190050515146588e-09
GAS,GERMANY,14,9,1.190050515146588e-09
GAS,GERMANY,14,10,1.190050515146588e-09
GAS,GERMANY,14,11,1.190050515146588e-09
GAS,GERMANY,14,12,1.190050515146588e-09
GAS,GERMANY,15,1,1.190050515146588e-09
GAS,GERMANY,15,2,1.190050515146588e-09
GAS,GERMANY,15,3,1.190050515146588e-09
GAS,GERMANY,15,4,1.190050515146588e-09
GAS,GERMANY,15,5,1.190050515146588e-09
GAS,GERMANY,15,6,1.190050515146588e-09
GAS,GERMANY,15,7,1.190050515146588e-09
GAS,GERMANY,15,8,1.190050515146588e-09
GAS,GERMANY,15,9,1.190050515146588e-09
GAS,GERMANY,15,10,1.190050515146588e-09
GAS,GERMANY,15,11,1.190050515146588e-09
GAS,GERMANY,15,12,1.190050515146588e-09
GAS,GERMANY,16,1,1.190050515146588e-09
GAS,GERMANY,16,2,1.190050515146588e-09
GAS,GERMANY,16,3,1.190050515146588e-09
GAS,GERMANY,16,4,1.190050515146588e-09
GAS,GERMANY,16,5,1.190050515146588e-09
GAS,GERMANY,16,6,1.190050515146588e-09
GAS,GERMANY,16,7,1.190050515146588e-09
GAS,GERMANY,16,8,1.190050515146588e-09
GAS,GERMANY,16,9,1.190050515146588e-09
GAS,GERMANY,16,10,1.190050515146588e-09
GAS,GERMANY,16,11,1.190050515146588e-09
GAS,GERMANY,16,12,1.190050515146588e-09
GAS,GERMANY,17,1,1.190050515146588e-09
GAS,GERMANY,17,2,1.190050515146588e-09
GAS,GERMANY,17,3,1.190050515146588e-09
GAS,GERMANY,17,4,1.190050515146588e-09
GAS,GERMANY,17,5,1.190050515146588e-09
GAS,GERMANY,17,6,1.190050515146588e-09
GAS,GERMANY,17,7,1.190050515146588e-09
GAS,GERMANY,17,8,1.190050515146588e-09
GAS,GERMANY,17,9,1.190050515146588e-09
GAS,GERMANY,17,10,1.190050515146588e-09
GAS,GERMANY,17,11,1.190050515146588e-09
