st,n,h,td,val
COAL,GERMANY,22,7,14.74749557208675
COAL,GERMANY,22,8,14.7474944793704
COAL,GERMANY,22,9,14.74749554764939
COAL,GERMANY,22,10,4.158174189738604e-09
COAL,GERMANY,22,11,14.74749556767582
COAL,GERMANY,22,12,14.7474942384762
COAL,GERMANY,23,1,4.004436375244268e-09
COAL,GERMANY,23,2,14.74749552276037
COAL,GERMANY,23,3,14.74749546253277
COAL,GERMANY,23,4,14.74749556911574
COAL,GERMANY,23,5,3.003223266857593e-09
COAL,GERMANY,23,6,14.74749274631353
COAL,GERMANY,23,7,14.74749557225061
COAL,GERMANY,23,8,14.74749470540942
COAL,GERMANY,23,9,14.74749554800038
COAL,GERMANY,23,10,4.158484095725235e-09
COAL,GERMANY,23,11,14.74749556786272
COAL,GERMANY,23,12,14.74749451266301
COAL,GERMANY,24,1,4.004709732270198e-09
COAL,GERMANY,24,2,13.70674043601694
COAL,GERMANY,24,3,14.52486948696857
COAL,GERMANY,24,4,14.74749556931683
COAL,GERMANY,24,5,3.003418414559253e-09
COAL,GERMANY,24,6,14.74749315222985
COAL,GERMANY,24,7,14.74749557246357
COAL,GERMANY,24,8,14.74749485600861
COAL,GERMANY,24,9,14.7474955483558
COAL,GERMANY,24,10,4.15876879145147e-09
COAL,GERMANY,24,11,14.74749556813107
COAL,GERMANY,24,12,14.74749469530039
ELECTRICITY,GERMANY,1,1,1.165277145714208e-09
ELECTRICITY,GERMANY,1,2,14.23054765247845
ELECTRICITY,GERMANY,1,3,28.52973755759023
ELECTRICITY,GERMANY,1,4,0.6639896935096407
ELECTRICITY,GERMANY,1,5,1.433560096307653e-09
ELECTRICITY,GERMANY,1,6,28.21383369211424
ELECTRICITY,GERMANY,1,7,37.55233142317252
ELECTRICITY,GERMANY,1,8,9.304155330849285
ELECTRICITY,GERMANY,1,9,28.03484417083685
ELECTRICITY,GERMANY,1,10,1.210095497734039e-09
ELECTRICITY,GERMANY,1,11,38.88514189222631
ELECTRICITY,GERMANY,1,12,6.69414536896339e-10
ELECTRICITY,GERMANY,2,1,1.165277145546346e-09
ELECTRICITY,GERMANY,2,2,19.3119596802498
ELECTRICITY,GERMANY,2,3,29.40006259091172
ELECTRICITY,GERMANY,2,4,5.452879044953429
ELECTRICITY,GERMANY,2,5,1.441227555406219e-09
ELECTRICITY,GERMANY,2,6,24.31927596225734
ELECTRICITY,GERMANY,2,7,34.87859250249743
ELECTRICITY,GERMANY,2,8,4.703878588295765
ELECTRICITY,GERMANY,2,9,32.65446561110195
ELECTRICITY,GERMANY,2,10,1.210095497672626e-09
ELECTRICITY,GERMANY,2,11,35.71545608269506
ELECTRICITY,GERMANY,2,12,6.694145353576391e-10
ELECTRICITY,GERMANY,3,1,1.16527714542798e-09
ELECTRICITY,GERMANY,3,2,26.94882460571946
ELECTRICITY,GERMANY,3,3,37.21830827302625
ELECTRICITY,GERMANY,3,4,8.723355499776856
ELECTRICITY,GERMANY,3,5,1.506004909951559e-09
ELECTRICITY,GERMANY,3,6,19.00808612630275
ELECTRICITY,GERMANY,3,7,33.38829763555609
ELECTRICITY,GERMANY,3,8,0.4031471454712846
ELECTRICITY,GERMANY,3,9,37.14545092628853
ELECTRICITY,GERMANY,3,10,1.210095497512752e-09
ELECTRICITY,GERMANY,3,11,39.31371867277421
ELECTRICITY,GERMANY,3,12,6.694145351815538e-10
ELECTRICITY,GERMANY,4,1,1.165277145280202e-09
ELECTRICITY,GERMANY,4,2,33.59332246269202
ELECTRICITY,GERMANY,4,3,46.37391564685936
ELECTRICITY,GERMANY,4,4,23.36081990792701
ELECTRICITY,GERMANY,4,5,1.506005088698708e-09
ELECTRICITY,GERMANY,4,6,28.48471934639375
ELECTRICITY,GERMANY,4,7,30.5336299766505
ELECTRICITY,GERMANY,4,8,5.648943962203969e-09
ELECTRICITY,GERMANY,4,9,42.97910566811706
ELECTRICITY,GERMANY,4,10,1.210095497726929e-09
ELECTRICITY,GERMANY,4,11,45.82258137783959
ELECTRICITY,GERMANY,4,12,6.69414535094953e-10
ELECTRICITY,GERMANY,5,1,1.165277145243935e-09
ELECTRICITY,GERMANY,5,2,39.09488268232739
ELECTRICITY,GERMANY,5,3,53.09802196416945
ELECTRICITY,GERMANY,5,4,26.21399440896807
ELECTRICITY,GERMANY,5,5,1.50600527729429e-09
ELECTRICITY,GERMANY,5,6,25.07372141341692
ELECTRICITY,GERMANY,5,7,31.39089977921936
ELECTRICITY,GERMANY,5,8,2.033982471713959
ELECTRICITY,GERMANY,5,9,46.60572585666783
ELECTRICITY,GERMANY,5,10,1.210095498154177e-09
ELECTRICITY,GERMANY,5,11,48.4768353438886
ELECTRICITY,GERMANY,5,12,6.694145358180048e-10
ELECTRICITY,GERMANY,6,1,1.165277145285043e-09
ELECTRICITY,GERMANY,6,2,46.91982588882254
ELECTRICITY,GERMANY,6,3,57.0087714124678
ELECTRICITY,GERMANY,6,4,27.25194423876739
ELECTRICITY,GERMANY,6,5,1.50600534417978e-09
ELECTRICITY,GERMANY,6,6,21.00935548286081
ELECTRICITY,GERMANY,6,7,33.48451596210536
ELECTRICITY,GERMANY,6,8,4.925022252882062
ELECTRICITY,GERMANY,6,9,45.75470770743379
ELECTRICITY,GERMANY,6,10,1.210095498258217e-09
ELECTRICITY,GERMANY,6,11,49.00527921429916
ELECTRICITY,GERMANY,6,12,6.694145360122169e-10
ELECTRICITY,GERMANY,7,1,1.165277145310768e-09
ELECTRICITY,GERMANY,7,2,54.26361329620526
ELECTRICITY,GERMANY,7,3,58.51344818597772
ELECTRICITY,GERMANY,7,4,21.54464764153809
ELECTRICITY,GERMANY,7,5,1.506005062939202e-09
ELECTRICITY,GERMANY,7,6,14.94133031032334
ELECTRICITY,GERMANY,7,7,35.66072031585801
ELECTRICITY,GERMANY,7,8,7.356180283056859e-09
ELECTRICITY,GERMANY,7,9,40.03857647021362
ELECTRICITY,GERMANY,7,10,1.210095498537026e-09
ELECTRICITY,GERMANY,7,11,47.45751407256907
ELECTRICITY,GERMANY,7,12,6.694145360143427e-10
ELECTRICITY,GERMANY,8,1,1.165277145327355e-09
ELECTRICITY,GERMANY,8,2,57.59442552843156
ELECTRICITY,GERMANY,8,3,55.84805312828649
ELECTRICITY,GERMANY,8,4,18.55487323427533
ELECTRICITY,GERMANY,8,5,1.506005087766846e-09
ELECTRICITY,GERMANY,8,6,7.400279082186237e-09
ELECTRICITY,GERMANY,8,7,30.95725404717766
ELECTRICITY,GERMANY,8,8,9.511614359357647e-10
ELECTRICITY,GERMANY,8,9,36.5412834775473
ELECTRICITY,GERMANY,8,10,1.21009549826268e-09
ELECTRICITY,GERMANY,8,11,48.49526183898029
ELECTRICITY,GERMANY,8,12,6.694145356587858e-10
ELECTRICITY,GERMANY,9,1,1.165277145341847e-09
ELECTRICITY,GERMANY,9,2,54.19655744458144
ELECTRICITY,GERMANY,9,3,35.36046655638839
ELECTRICITY,GERMANY,9,4,10.63828165758496
ELECTRICITY,GERMANY,9,5,1.505996197617289e-09
ELECTRICITY,GERMANY,9,6,3.614412073213803e-09
ELECTRICITY,GERMANY,9,7,17.80553328339436
ELECTRICITY,GERMANY,9,8,9.511611683097064e-10
ELECTRICITY,GERMANY,9,9,24.75599611142727
ELECTRICITY,GERMANY,9,10,1.210095497365239e-09
ELECTRICITY,GERMANY,9,11,42.87256036513571
ELECTRICITY,GERMANY,9,12,6.69414533275872e-10
ELECTRICITY,GERMANY,10,1,1.165277145275722e-09
ELECTRICITY,GERMANY,10,2,46.01415832915326
ELECTRICITY,GERMANY,10,3,26.64654394391732
ELECTRICITY,GERMANY,10,4,5.11058357451583e-08
ELECTRICITY,GERMANY,10,5,1.259792194010517e-09
ELECTRICITY,GERMANY,10,6,3.572014227587693e-09
ELECTRICITY,GERMANY,10,7,3.828649330641566
ELECTRICITY,GERMANY,10,8,9.511610674120483e-10
ELECTRICITY,GERMANY,10,9,14.71034322009284
ELECTRICITY,GERMANY,10,10,1.210095496618824e-09
ELECTRICITY,GERMANY,10,11,41.03730463797196
ELECTRICITY,GERMANY,10,12,6.69414532652378e-10
ELECTRICITY,GERMANY,11,1,1.165277145418001e-09
ELECTRICITY,GERMANY,11,2,42.79007166529918
ELECTRICITY,GERMANY,11,3,27.53289499730511
ELECTRICITY,GERMANY,11,4,5.11448426113197e-09
ELECTRICITY,GERMANY,11,5,1.078483321458685e-09
ELECTRICITY,GERMANY,11,6,3.593000754568658e-09
ELECTRICITY,GERMANY,11,7,6.257625648012421
ELECTRICITY,GERMANY,11,8,9.511610434965528e-10
ELECTRICITY,GERMANY,11,9,6.341851733944065
ELECTRICITY,GERMANY,11,10,1.210095500981428e-09
ELECTRICITY,GERMANY,11,11,36.5872490401952
ELECTRICITY,GERMANY,11,12,6.6941454568374e-10
ELECTRICITY,GERMANY,12,1,1.165277145120772e-09
ELECTRICITY,GERMANY,12,2,36.50802633063426
ELECTRICITY,GERMANY,12,3,27.60482688582283
ELECTRICITY,GERMANY,12,4,4.174301919158334e-09
ELECTRICITY,GERMANY,12,5,8.739579426378534e-10
ELECTRICITY,GERMANY,12,6,3.614410668341024e-09
ELECTRICITY,GERMANY,12,7,8.759705868982743e-09
ELECTRICITY,GERMANY,12,8,9.240773733110279e-10
ELECTRICITY,GERMANY,12,9,0.614087630884223
ELECTRICITY,GERMANY,12,10,1.21009550006645e-09
ELECTRICITY,GERMANY,12,11,24.48731810571305
ELECTRICITY,GERMANY,12,12,6.694145333822491e-10
ELECTRICITY,GERMANY,13,1,1.165277144911915e-09
ELECTRICITY,GERMANY,13,2,35.91652195942938
ELECTRICITY,GERMANY,13,3,25.09794176953684
ELECTRICITY,GERMANY,13,4,4.304604345260295e-09
ELECTRICITY,GERMANY,13,5,8.73957889600227e-10
ELECTRICITY,GERMANY,13,6,3.614411249674545e-09
ELECTRICITY,GERMANY,13,7,9.517210160603865e-09
ELECTRICITY,GERMANY,13,8,6.235099997703205e-10
ELECTRICITY,GERMANY,13,9,8.334955413108987e-08
ELECTRICITY,GERMANY,13,10,1.210095497872069e-09
ELECTRICITY,GERMANY,13,11,13.10214732911658
ELECTRICITY,GERMANY,13,12,6.694145368040157e-10
ELECTRICITY,GERMANY,14,1,1.165277144825739e-09
ELECTRICITY,GERMANY,14,2,34.0939734110849
ELECTRICITY,GERMANY,14,3,19.59056953899044
ELECTRICITY,GERMANY,14,4,4.444504969619471e-09
ELECTRICITY,GERMANY,14,5,8.739578836950574e-10
ELECTRICITY,GERMANY,14,6,3.614410793920607e-09
ELECTRICITY,GERMANY,14,7,1.042632209745664e-08
ELECTRICITY,GERMANY,14,8,5.519733943735575e-10
ELECTRICITY,GERMANY,14,9,1.660111379705602e-07
ELECTRICITY,GERMANY,14,10,1.210095497195369e-09
ELECTRICITY,GERMANY,14,11,9.834614956698328
ELECTRICITY,GERMANY,14,12,6.69414651826997e-10
ELECTRICITY,GERMANY,15,1,1.165277144829859e-09
ELECTRICITY,GERMANY,15,2,44.23728020035394
ELECTRICITY,GERMANY,15,3,18.64413266534966
ELECTRICITY,GERMANY,15,4,4.595087872142399e-09
ELECTRICITY,GERMANY,15,5,8.739578976752137e-10
ELECTRICITY,GERMANY,15,6,3.614409981717072e-09
ELECTRICITY,GERMANY,15,7,1.153760761125263e-08
ELECTRICITY,GERMANY,15,8,5.519734343967146e-10
ELECTRICITY,GERMANY,15,9,2.881331037517485
ELECTRICITY,GERMANY,15,10,1.210095496793525e-09
ELECTRICITY,GERMANY,15,11,16.42274571239208
ELECTRICITY,GERMANY,15,12,1.133439277720536e-09
ELECTRICITY,GERMANY,16,1,1.165277144887282e-09
ELECTRICITY,GERMANY,16,2,52.6732527298219
ELECTRICITY,GERMANY,16,3,17.08180332675365
ELECTRICITY,GERMANY,16,4,4.757618947740386e-09
ELECTRICITY,GERMANY,16,5,8.739579411836434e-10
ELECTRICITY,GERMANY,16,6,3.61441215513744e-09
ELECTRICITY,GERMANY,16,7,1.292687744924801e-08
ELECTRICITY,GERMANY,16,8,9.455264154284258e-10
ELECTRICITY,GERMANY,16,9,13.99200568245465
ELECTRICITY,GERMANY,16,10,1.210095496995407e-09
ELECTRICITY,GERMANY,16,11,28.94391090220494
ELECTRICITY,GERMANY,16,12,1.145185999311423e-09
ELECTRICITY,GERMANY,17,1,1.165277144996489e-09
ELECTRICITY,GERMANY,17,2,65.75895446780436
ELECTRICITY,GERMANY,17,3,5.154362912131975
ELECTRICITY,GERMANY,17,4,4.933572163431863e-09
ELECTRICITY,GERMANY,17,5,1.370246171659377e-09
ELECTRICITY,GERMANY,17,6,3.614414332730822e-09
ELECTRICITY,GERMANY,17,7,1.471324705043057e-08
ELECTRICITY,GERMANY,17,8,9.511610808685828e-10
ELECTRICITY,GERMANY,17,9,26.24203036854556
ELECTRICITY,GERMANY,17,10,1.210095497532138e-09
ELECTRICITY,GERMANY,17,11,49.682292879263
ELECTRICITY,GERMANY,17,12,1.153535849837529e-09
ELECTRICITY,GERMANY,18,1,1.165277144984955e-09
ELECTRICITY,GERMANY,18,2,62.6720111086054
ELECTRICITY,GERMANY,18,3,37.41846621128464
ELECTRICITY,GERMANY,18,4,5.124675954063832e-09
ELECTRICITY,GERMANY,18,5,1.506005014365992e-09
ELECTRICITY,GERMANY,18,6,3.752539599218651e-09
ELECTRICITY,GERMANY,18,7,10.07865096297538
ELECTRICITY,GERMANY,18,8,9.702738006158353e-10
ELECTRICITY,GERMANY,18,9,37.96349939391923
ELECTRICITY,GERMANY,18,10,1.210095499288374e-09
ELECTRICITY,GERMANY,18,11,49.88301054272176
ELECTRICITY,GERMANY,18,12,1.153535912238601e-09
ELECTRICITY,GERMANY,19,1,1.165277144947782e-09
ELECTRICITY,GERMANY,19,2,47.18963687783228
ELECTRICITY,GERMANY,19,3,23.73627186418636
ELECTRICITY,GERMANY,19,4,5.33296261995557e-09
ELECTRICITY,GERMANY,19,5,1.370340291227901e-09
ELECTRICITY,GERMANY,19,6,3.777303364083092e-09
ELECTRICITY,GERMANY,19,7,18.39101471615467
ELECTRICITY,GERMANY,19,8,14.31625407234789
ELECTRICITY,GERMANY,19,9,44.18396993235797
ELECTRICITY,GERMANY,19,10,1.210095499372201e-09
ELECTRICITY,GERMANY,19,11,47.03724643719372
ELECTRICITY,GERMANY,19,12,1.160509007585377e-09
ELECTRICITY,GERMANY,20,1,1.165277144914546e-09
ELECTRICITY,GERMANY,20,2,29.96027246129455
ELECTRICITY,GERMANY,20,3,9.909932556916317
ELECTRICITY,GERMANY,20,4,5.264273945974466e-09
ELECTRICITY,GERMANY,20,5,8.739654307493728e-10
ELECTRICITY,GERMANY,20,6,1.156937148153684e-08
ELECTRICITY,GERMANY,20,7,27.78315560502805
ELECTRICITY,GERMANY,20,8,32.54435529668599
ELECTRICITY,GERMANY,20,9,48.17107680454512
ELECTRICITY,GERMANY,20,10,1.210095498897168e-09
ELECTRICITY,GERMANY,20,11,43.35241509323138
ELECTRICITY,GERMANY,20,12,1.16762598618442e-09
ELECTRICITY,GERMANY,21,1,1.165277144880813e-09
ELECTRICITY,GERMANY,21,2,21.25243126065266
ELECTRICITY,GERMANY,21,3,2.759931906420339
ELECTRICITY,GERMANY,21,4,5.129064305334995e-09
ELECTRICITY,GERMANY,21,5,8.739578947666019e-10
ELECTRICITY,GERMANY,21,6,1.202037595648099e-08
ELECTRICITY,GERMANY,21,7,22.43492815939541
ELECTRICITY,GERMANY,21,8,33.62867067836977
ELECTRICITY,GERMANY,21,9,40.23626894588874
ELECTRICITY,GERMANY,21,10,1.210095498664952e-09
ELECTRICITY,GERMANY,21,11,40.85781016563982
ELECTRICITY,GERMANY,21,12,1.174890979855426e-09
ELECTRICITY,GERMANY,22,1,1.165277144912249e-09
ELECTRICITY,GERMANY,22,2,12.86588817659781
ELECTRICITY,GERMANY,22,3,4.030752390303649
ELECTRICITY,GERMANY,22,4,5.13052543802172e-09
ELECTRICITY,GERMANY,22,5,8.73957878410303e-10
ELECTRICITY,GERMANY,22,6,1.25121768453261e-08
ELECTRICITY,GERMANY,22,7,14.8648912309642
ELECTRICITY,GERMANY,22,8,30.47074948722116
ELECTRICITY,GERMANY,22,9,35.90216586507908
ELECTRICITY,GERMANY,22,10,1.21009549836534e-09
ELECTRICITY,GERMANY,22,11,46.69310418398932
ELECTRICITY,GERMANY,22,12,1.182308472649476e-09
ELECTRICITY,GERMANY,23,1,1.1652771454508e-09
ELECTRICITY,GERMANY,23,2,4.243541140821735
ELECTRICITY,GERMANY,23,3,3.098099192271745
ELECTRICITY,GERMANY,23,4,5.996100047394698e-09
ELECTRICITY,GERMANY,23,5,8.739578887536457e-10
ELECTRICITY,GERMANY,23,6,4.197907499917185
ELECTRICITY,GERMANY,23,7,7.861045413110737
ELECTRICITY,GERMANY,23,8,17.94865249525704
ELECTRICITY,GERMANY,23,9,41.64369138553356
ELECTRICITY,GERMANY,23,10,1.210095497473706e-09
ELECTRICITY,GERMANY,23,11,51.98678118661852
ELECTRICITY,GERMANY,23,12,1.189882971367962e-09
ELECTRICITY,GERMANY,24,1,1.165277145255003e-09
ELECTRICITY,GERMANY,24,2,3.189189490068442e-09
ELECTRICITY,GERMANY,24,3,5.421660504757182e-09
ELECTRICITY,GERMANY,24,4,6.292550391794849e-09
ELECTRICITY,GERMANY,24,5,8.73957887203314e-10
ELECTRICITY,GERMANY,24,6,4.151595062924959
ELECTRICITY,GERMANY,24,7,28.16860190090803
ELECTRICITY,GERMANY,24,8,17.69391189926836
ELECTRICITY,GERMANY,24,9,44.80175014333997
ELECTRICITY,GERMANY,24,10,1.210095497601445e-09
ELECTRICITY,GERMANY,24,11,55.11356100892773
ELECTRICITY,GERMANY,24,12,1.19761940915939e-09
GAS,GERMANY,1,1,6.660243939444544e-08
GAS,GERMANY,1,2,6.660243939444544e-08
GAS,GERMANY,1,3,6.660243939444544e-08
GAS,GERMANY,1,4,6.660243939444544e-08
GAS,GERMANY,1,5,6.660243939444544e-08
GAS,GERMANY,1,6,6.660243939444544e-08
GAS,GERMANY,1,7,6.660243939444544e-08
GAS,GERMANY,1,8,6.660243939444544e-08
GAS,GERMANY,1,9,6.660243939444544e-08
GAS,GERMANY,1,10,6.660243939444544e-08
GAS,GERMANY,1,11,6.660243939444544e-08
GAS,GERMANY,1,12,6.660243939444544e-08
GAS,GERMANY,2,1,6.660243939444544e-08
GAS,GERMANY,2,2,6.660243939444544e-08
GAS,GERMANY,2,3,6.660243939444544e-08
GAS,GERMANY,2,4,6.660243939444544e-08
GAS,GERMANY,2,5,6.660243939444544e-08
GAS,GERMANY,2,6,6.660243939444544e-08
GAS,GERMANY,2,7,6.660243939444544e-08
GAS,GERMANY,2,8,6.660243939444544e-08
GAS,GERMANY,2,9,6.660243939444544e-08
GAS,GERMANY,2,10,6.660243939444544e-08
GAS,GERMANY,2,11,6.660243939444544e-08
GAS,GERMANY,2,12,6.660243939444544e-08
GAS,GERMANY,3,1,6.660243939444544e-08
GAS,GERMANY,3,2,6.660243939444544e-08
GAS,GERMANY,3,3,6.660243939444544e-08
GAS,GERMANY,3,4,6.660243939444544e-08
GAS,GERMANY,3,5,6.660243939444544e-08
GAS,GERMANY,3,6,6.660243939444544e-08
GAS,GERMANY,3,7,6.660243939444544e-08
GAS,GERMANY,3,8,6.660243939444544e-08
GAS,GERMANY,3,9,6.660243939444544e-08
GAS,GERMANY,3,10,6.660243939444544e-08
GAS,GERMANY,3,11,6.660243939444544e-08
GAS,GERMANY,3,12,6.660243939444544e-08
GAS,GERMANY,4,1,6.660243939444544e-08
GAS,GERMANY,4,2,6.660243939444544e-08
GAS,GERMANY,4,3,6.660243939444544e-08
GAS,GERMANY,4,4,6.660243939444544e-08
GAS,GERMANY,4,5,6.660243939444544e-08
GAS,GERMANY,4,6,6.660243939444544e-08
GAS,GERMANY,4,7,6.660243939444544e-08
GAS,GERMANY,4,8,6.660243939444544e-08
GAS,GERMANY,4,9,6.660243939444544e-08
GAS,GERMANY,4,10,6.660243939444544e-08
GAS,GERMANY,4,11,6.660243939444544e-08
GAS,GERMANY,4,12,6.660243939444544e-08
GAS,GERMANY,5,1,6.660243939444544e-08
GAS,GERMANY,5,2,6.660243939444544e-08
GAS,GERMANY,5,3,6.660243939444544e-08
GAS,GERMANY,5,4,6.660243939444544e-08
GAS,GERMANY,5,5,6.660243939444544e-08
GAS,GERMANY,5,6,6.660243939444544e-08
GAS,GERMANY,5,7,6.660243939444544e-08
GAS,GERMANY,5,8,6.660243939444544e-08
GAS,GERMANY,5,9,6.660243939444544e-08
GAS,GERMANY,5,10,6.660243939444544e-08
GAS,GERMANY,5,11,6.660243939444544e-08
GAS,GERMANY,5,12,6.660243939444544e-08
GAS,GERMANY,6,1,6.660243939444544e-08
GAS,GERMANY,6,2,6.660243939444544e-08
GAS,GERMANY,6,3,6.660243939444544e-08
GAS,GERMANY,6,4,6.660243939444544e-08
GAS,GERMANY,6,5,6.660243939444544e-08
GAS,GERMANY,6,6,6.660243939444544e-08
GAS,GERMANY,6,7,6.660243939444544e-08
GAS,GERMANY,6,8,6.660243939444544e-08
GAS,GERMANY,6,9,6.660243939444544e-08
GAS,GERMANY,6,10,6.660243939444544e-08
GAS,GERMANY,6,11,6.660243939444544e-08
GAS,GERMANY,6,12,6.660243939444544e-08
GAS,GERMANY,7,1,6.660243939444544e-08
GAS,GERMANY,7,2,6.660243939444544e-08
GAS,GERMANY,7,3,6.660243939444544e-08
GAS,GERMANY,7,4,6.660243939444544e-08
GAS,GERMANY,7,5,6.660243939444544e-08
GAS,GERMANY,7,6,6.660243939444544e-08
GAS,GERMANY,7,7,6.660243939444544e-08
GAS,GERMANY,7,8,6.660243939444544e-08
GAS,GERMANY,7,9,6.660243939444544e-08
GAS,GERMANY,7,10,6.660243939444544e-08
GAS,GERMANY,7,11,6.660243939444544e-08
GAS,GERMANY,7,12,6.660243939444544e-08
GAS,GERMANY,8,1,6.660243939444544e-08
GAS,GERMANY,8,2,6.660243939444544e-08
GAS,GERMANY,8,3,6.660243939444544e-08
GAS,GERMANY,8,4,6.660243939444544e-08
GAS,GERMANY,8,5,6.660243939444544e-08
GAS,GERMANY,8,6,6.660243939444544e-08
GAS,GERMANY,8,7,6.660243939444544e-08
GAS,GERMANY,8,8,6.660243939444544e-08
GAS,GERMANY,8,9,6.660243939444544e-08
GAS,GERMANY,8,10,6.660243939444544e-08
GAS,GERMANY,8,11,6.660243939444544e-08
GAS,GERMANY,8,12,6.660243939444544e-08
GAS,GERMANY,9,1,6.660243939444544e-08
GAS,GERMANY,9,2,6.660243939444544e-08
GAS,GERMANY,9,3,6.660243939444544e-08
GAS,GERMANY,9,4,6.660243939444544e-08
GAS,GERMANY,9,5,6.660243939444544e-08
GAS,GERMANY,9,6,6.660243939444544e-08
GAS,GERMANY,9,7,6.660243939444544e-08
GAS,GERMANY,9,8,6.660243939444544e-08
GAS,GERMANY,9,9,6.660243939444544e-08
GAS,GERMANY,9,10,6.660243939444544e-08
GAS,GERMANY,9,11,6.660243939444544e-08
GAS,GERMANY,9,12,6.660243939444544e-08
GAS,GERMANY,10,1,6.660243939444544e-08
GAS,GERMANY,10,2,6.660243939444544e-08
GAS,GERMANY,10,3,6.660243939444544e-08
GAS,GERMANY,10,4,6.660243939444544e-08
GAS,GERMANY,10,5,6.660243939444544e-08
GAS,GERMANY,10,6,6.660243939444544e-08
GAS,GERMANY,10,7,6.660243939444544e-08
GAS,GERMANY,10,8,6.660243939444544e-08
GAS,GERMANY,10,9,6.660243939444544e-08
GAS,GERMANY,10,10,6.660243939444544e-08
GAS,GERMANY,10,11,6.660243939444544e-08
GAS,GERMANY,10,12,6.660243939444544e-08
GAS,GERMANY,11,1,6.660243939444544e-08
GAS,GERMANY,11,2,6.660243939444544e-08
GAS,GERMANY,11,3,6.660243939444544e-08
GAS,GERMANY,11,4,6.660243939444544e-08
GAS,GERMANY,11,5,6.660243939444544e-08
GAS,GERMANY,11,6,6.660243939444544e-08
GAS,GERMANY,11,7,6.660243939444544e-08
GAS,GERMANY,11,8,6.660243939444544e-08
GAS,GERMANY,11,9,6.660243939444544e-08
GAS,GERMANY,11,10,6.660243939444544e-08
GAS,GERMANY,11,11,6.660243939444544e-08
GAS,GERMANY,11,12,6.660243939444544e-08
GAS,GERMANY,12,1,6.660243939444544e-08
GAS,GERMANY,12,2,6.660243939444544e-08
GAS,GERMANY,12,3,6.660243939444544e-08
GAS,GERMANY,12,4,6.660243939444544e-08
GAS,GERMANY,12,5,6.660243939444544e-08
GAS,GERMANY,12,6,6.660243939444544e-08
GAS,GERMANY,12,7,6.660243939444544e-08
GAS,GERMANY,12,8,6.660243939444544e-08
GAS,GERMANY,12,9,6.660243939444544e-08
GAS,GERMANY,12,10,6.660243939444544e-08
GAS,GERMANY,12,11,6.660243939444544e-08
GAS,GERMANY,12,12,6.660243939444544e-08
GAS,GERMANY,13,1,6.660243939444544e-08
GAS,GERMANY,13,2,6.660243939444544e-08
GAS,GERMANY,13,3,6.660243939444544e-08
GAS,GERMANY,13,4,6.660243939444544e-08
GAS,GERMANY,13,5,6.660243939444544e-08
GAS,GERMANY,13,6,6.660243939444544e-08
GAS,GERMANY,13,7,6.660243939444544e-08
GAS,GERMANY,13,8,6.660243939444544e-08
GAS,GERMANY,13,9,6.660243939444544e-08
GAS,GERMANY,13,10,6.660243939444544e-08
GAS,GERMANY,13,11,6.660243939444544e-08
GAS,GERMANY,13,12,6.660243939444544e-08
GAS,GERMANY,14,1,6.660243939444544e-08
GAS,GERMANY,14,2,6.660243939444544e-08
GAS,GERMANY,14,3,6.660243939444544e-08
GAS,GERMANY,14,4,6.660243939444544e-08
GAS,GERMANY,14,5,6.660243939444544e-08
GAS,GERMANY,14,6,6.660243939444544e-08
GAS,GERMANY,14,7,6.660243939444544e-08
GAS,GERMANY,14,8,6.660243939444544e-08
GAS,GERMANY,14,9,6.660243939444544e-08
GAS,GERMANY,14,10,6.660243939444544e-08
GAS,GERMANY,14,11,6.660243939444544e-08
GAS,GERMANY,14,12,6.660243939444544e-08
GAS,GERMANY,15,1,6.660243939444544e-08
GAS,GERMANY,15,2,6.660243939444544e-08
GAS,GERMANY,15,3,6.660243939444544e-08
GAS,GERMANY,15,4,6.660243939444544e-08
GAS,GERMANY,15,5,6.660243939444544e-08
GAS,GERMANY,15,6,6.660243939444544e-08
GAS,GERMANY,15,7,6.660243939444544e-08
GAS,GERMANY,15,8,6.660243939444544e-08
GAS,GERMANY,15,9,6.660243939444544e-08
GAS,GERMANY,15,10,6.660243939444544e-08
GAS,GERMANY,15,11,6.660243939444544e-08
GAS,GERMANY,15,12,6.660243939444544e-08
GAS,GERMANY,16,1,6.660243939444544e-08
GAS,GERMANY,16,2,6.660243939444544e-08
GAS,GERMANY,16,3,6.660243939444544e-08
GAS,GERMANY,16,4,6.660243939444544e-08
GAS,GERMANY,16,5,6.660243939444544e-08
GAS,GERMANY,16,6,6.660243939444544e-08
GAS,GERMANY,16,7,6.660243939444544e-08
GAS,GERMANY,16,8,6.660243939444544e-08
GAS,GERMANY,16,9,6.660243939444544e-08
GAS,GERMANY,16,10,6.660243939444544e-08
GAS,GERMANY,16,11,6.660243939444544e-08
GAS,GERMANY,16,12,6.660243939444544e-08
GAS,GERMANY,17,1,6.660243939444544e-08
GAS,GERMANY,17,2,6.660243939444544e-08
GAS,GERMANY,17,3,6.660243939444544e-08
GAS,GERMANY,17,4,6.660243939444544e-08
GAS,GERMANY,17,5,6.660243939444544e-08
GAS,GERMANY,17,6,6.660243939444544e-08
GAS,GERMANY,17,7,6.660243939444544e-08
GAS,GERMANY,17,8,6.660243939444544e-08
GAS,GERMANY,17,9,6.660243939444544e-08
GAS,GERMANY,17,10,6.660243939444544e-08
GAS,GERMANY,17,11,6.660243939444544e-08
