pt,n,h,td,val
DEC_ADVCOGEN_H2,GERMANY,5,11,6.343309614924054e-10
DEC_ADVCOGEN_H2,GERMANY,5,12,3.66438056506044e-10
DEC_ADVCOGEN_H2,GERMANY,6,1,6.7594873829485e-10
DEC_ADVCOGEN_H2,GERMANY,6,2,5.340196849673718e-10
DEC_ADVCOGEN_H2,GERMANY,6,3,4.876650537624466e-10
DEC_ADVCOGEN_H2,GERMANY,6,4,3.437528570480646e-10
DEC_ADVCOGEN_H2,GERMANY,6,5,2.136865083839243e-10
DEC_ADVCOGEN_H2,GERMANY,6,6,6.459437048385548e-10
DEC_ADVCOGEN_H2,GERMANY,6,7,4.413300617786464e-10
DEC_ADVCOGEN_H2,GERMANY,6,8,2.736757050157905e-10
DEC_ADVCOGEN_H2,GERMANY,6,9,4.053960506112648e-10
DEC_ADVCOGEN_H2,GERMANY,6,10,3.287181458911882e-10
DEC_ADVCOGEN_H2,GERMANY,6,11,6.362761357244304e-10
DEC_ADVCOGEN_H2,GERMANY,6,12,3.712258354514652e-10
DEC_ADVCOGEN_H2,GERMANY,7,1,6.838323116221035e-10
DEC_ADVCOGEN_H2,GERMANY,7,2,5.319964788025306e-10
DEC_ADVCOGEN_H2,GERMANY,7,3,4.845332311428e-10
DEC_ADVCOGEN_H2,GERMANY,7,4,3.428407271680903e-10
DEC_ADVCOGEN_H2,GERMANY,7,5,2.132428353724065e-10
DEC_ADVCOGEN_H2,GERMANY,7,6,6.432853476381548e-10
DEC_ADVCOGEN_H2,GERMANY,7,7,4.40762372929894e-10
DEC_ADVCOGEN_H2,GERMANY,7,8,2.494997190082225e-10
DEC_ADVCOGEN_H2,GERMANY,7,9,4.032846348161239e-10
DEC_ADVCOGEN_H2,GERMANY,7,10,3.291251674303219e-10
DEC_ADVCOGEN_H2,GERMANY,7,11,6.382416645879494e-10
DEC_ADVCOGEN_H2,GERMANY,7,12,3.761654917084095e-10
DEC_ADVCOGEN_H2,GERMANY,8,1,6.919000365794074e-10
DEC_ADVCOGEN_H2,GERMANY,8,2,5.299627001062697e-10
DEC_ADVCOGEN_H2,GERMANY,8,3,4.8140373355758e-10
DEC_ADVCOGEN_H2,GERMANY,8,4,3.419197043594047e-10
DEC_ADVCOGEN_H2,GERMANY,8,5,2.127941372656493e-10
DEC_ADVCOGEN_H2,GERMANY,8,6,5.36922052437636e-10
DEC_ADVCOGEN_H2,GERMANY,8,7,4.401847973157347e-10
DEC_ADVCOGEN_H2,GERMANY,8,8,1.565018957622576e-10
DEC_ADVCOGEN_H2,GERMANY,8,9,4.011695680864125e-10
DEC_ADVCOGEN_H2,GERMANY,8,10,3.295311655531774e-10
DEC_ADVCOGEN_H2,GERMANY,8,11,6.402279345759454e-10
DEC_ADVCOGEN_H2,GERMANY,8,12,3.812638915669557e-10
DEC_ADVCOGEN_H2,GERMANY,9,1,7.0015578714242e-10
DEC_ADVCOGEN_H2,GERMANY,9,2,5.279184830256718e-10
DEC_ADVCOGEN_H2,GERMANY,9,3,4.782768629752783e-10
DEC_ADVCOGEN_H2,GERMANY,9,4,3.409894144028642e-10
DEC_ADVCOGEN_H2,GERMANY,9,5,2.123411707984267e-10
DEC_ADVCOGEN_H2,GERMANY,9,6,4.534875304975824e-10
DEC_ADVCOGEN_H2,GERMANY,9,7,4.395975688914528e-10
DEC_ADVCOGEN_H2,GERMANY,9,8,1.563364530655371e-10
DEC_ADVCOGEN_H2,GERMANY,9,9,3.990523193098334e-10
DEC_ADVCOGEN_H2,GERMANY,9,10,3.299360779494136e-10
DEC_ADVCOGEN_H2,GERMANY,9,11,6.422353352680554e-10
DEC_ADVCOGEN_H2,GERMANY,9,12,3.86528283558431e-10
DEC_ADVCOGEN_H2,GERMANY,10,1,7.086033355707293e-10
DEC_ADVCOGEN_H2,GERMANY,10,2,5.258638086737121e-10
DEC_ADVCOGEN_H2,GERMANY,10,3,4.751516861660276e-10
DEC_ADVCOGEN_H2,GERMANY,10,4,3.344557548647943e-10
DEC_ADVCOGEN_H2,GERMANY,10,5,1.977577444798723e-10
DEC_ADVCOGEN_H2,GERMANY,10,6,4.503297165204528e-10
DEC_ADVCOGEN_H2,GERMANY,10,7,4.390055225213073e-10
DEC_ADVCOGEN_H2,GERMANY,10,8,1.561701601166161e-10
DEC_ADVCOGEN_H2,GERMANY,10,9,3.969480889480499e-10
DEC_ADVCOGEN_H2,GERMANY,10,10,3.303400349444149e-10
DEC_ADVCOGEN_H2,GERMANY,10,11,6.442641229697754e-10
DEC_ADVCOGEN_H2,GERMANY,10,12,3.919662619347169e-10
DEC_ADVCOGEN_H2,GERMANY,11,1,7.172461671118644e-10
DEC_ADVCOGEN_H2,GERMANY,11,2,5.237999816072712e-10
DEC_ADVCOGEN_H2,GERMANY,11,3,4.7204536404504e-10
DEC_ADVCOGEN_H2,GERMANY,11,4,2.903335127770776e-10
DEC_ADVCOGEN_H2,GERMANY,11,5,1.846967933714219e-10
DEC_ADVCOGEN_H2,GERMANY,11,6,4.496064809481704e-10
DEC_ADVCOGEN_H2,GERMANY,11,7,4.384206945348405e-10
DEC_ADVCOGEN_H2,GERMANY,11,8,1.560051300028879e-10
DEC_ADVCOGEN_H2,GERMANY,11,9,3.948602659581947e-10
DEC_ADVCOGEN_H2,GERMANY,11,10,3.307476984306982e-10
DEC_ADVCOGEN_H2,GERMANY,11,11,6.46315651372483e-10
DEC_ADVCOGEN_H2,GERMANY,11,12,3.975861484107562e-10
DEC_ADVCOGEN_H2,GERMANY,12,1,7.260896433562845e-10
DEC_ADVCOGEN_H2,GERMANY,12,2,5.217406852614494e-10
DEC_ADVCOGEN_H2,GERMANY,12,3,4.689676325178384e-10
DEC_ADVCOGEN_H2,GERMANY,12,4,2.805130944860128e-10
DEC_ADVCOGEN_H2,GERMANY,12,5,1.669253884954134e-10
DEC_ADVCOGEN_H2,GERMANY,12,6,4.488975758858455e-10
DEC_ADVCOGEN_H2,GERMANY,12,7,3.902253726124548e-10
DEC_ADVCOGEN_H2,GERMANY,12,8,1.539117128388556e-10
DEC_ADVCOGEN_H2,GERMANY,12,9,3.927896798216574e-10
DEC_ADVCOGEN_H2,GERMANY,12,10,3.311718497901376e-10
DEC_ADVCOGEN_H2,GERMANY,12,11,6.4840429418408e-10
DEC_ADVCOGEN_H2,GERMANY,12,12,4.034084100952247e-10
DEC_ADVCOGEN_H2,GERMANY,13,1,7.35141615583259e-10
DEC_ADVCOGEN_H2,GERMANY,13,2,5.197055848386507e-10
DEC_ADVCOGEN_H2,GERMANY,13,3,4.659196344133256e-10
DEC_ADVCOGEN_H2,GERMANY,13,4,2.813470243959443e-10
DEC_ADVCOGEN_H2,GERMANY,13,5,1.666498325549156e-10
DEC_ADVCOGEN_H2,GERMANY,13,6,4.473889940422405e-10
DEC_ADVCOGEN_H2,GERMANY,13,7,3.932166729406923e-10
DEC_ADVCOGEN_H2,GERMANY,13,8,1.270711272846939e-10
DEC_ADVCOGEN_H2,GERMANY,13,9,3.862414624150158e-10
DEC_ADVCOGEN_H2,GERMANY,13,10,3.316184303394497e-10
DEC_ADVCOGEN_H2,GERMANY,13,11,6.505427275384524e-10
DEC_ADVCOGEN_H2,GERMANY,13,12,4.094481943770068e-10
DEC_ADVCOGEN_H2,GERMANY,14,1,7.44411536451294e-10
DEC_ADVCOGEN_H2,GERMANY,14,2,5.177043546482597e-10
DEC_ADVCOGEN_H2,GERMANY,14,3,4.629007019870338e-10
DEC_ADVCOGEN_H2,GERMANY,14,4,2.822050362802803e-10
DEC_ADVCOGEN_H2,GERMANY,14,5,1.663769804171954e-10
DEC_ADVCOGEN_H2,GERMANY,14,6,4.458886363167729e-10
DEC_ADVCOGEN_H2,GERMANY,14,7,3.962972069011847e-10
DEC_ADVCOGEN_H2,GERMANY,14,8,1.187461548580287e-10
DEC_ADVCOGEN_H2,GERMANY,14,9,3.864519950050147e-10
DEC_ADVCOGEN_H2,GERMANY,14,10,3.320981437675787e-10
DEC_ADVCOGEN_H2,GERMANY,14,11,6.527344486261339e-10
DEC_ADVCOGEN_H2,GERMANY,14,12,4.157134847289355e-10
DEC_ADVCOGEN_H2,GERMANY,15,1,7.538993239620482e-10
DEC_ADVCOGEN_H2,GERMANY,15,2,5.157346660644828e-10
DEC_ADVCOGEN_H2,GERMANY,15,3,4.599092832222275e-10
DEC_ADVCOGEN_H2,GERMANY,15,4,2.83084967112637e-10
DEC_ADVCOGEN_H2,GERMANY,15,5,1.661064102294515e-10
DEC_ADVCOGEN_H2,GERMANY,15,6,4.443918214123904e-10
DEC_ADVCOGEN_H2,GERMANY,15,7,3.994624056167236e-10
DEC_ADVCOGEN_H2,GERMANY,15,8,1.186573157042647e-10
DEC_ADVCOGEN_H2,GERMANY,15,9,3.86676510200773e-10
DEC_ADVCOGEN_H2,GERMANY,15,10,3.326062449944569e-10
DEC_ADVCOGEN_H2,GERMANY,15,11,6.549799721970635e-10
DEC_ADVCOGEN_H2,GERMANY,15,12,9.047912082899116e-10
DEC_ADVCOGEN_H2,GERMANY,16,1,7.63603998910564e-10
DEC_ADVCOGEN_H2,GERMANY,16,2,5.137789037606471e-10
DEC_ADVCOGEN_H2,GERMANY,16,3,4.569430050896576e-10
DEC_ADVCOGEN_H2,GERMANY,16,4,2.839839675500761e-10
DEC_ADVCOGEN_H2,GERMANY,16,5,1.658374387313093e-10
DEC_ADVCOGEN_H2,GERMANY,16,6,4.428975389252029e-10
DEC_ADVCOGEN_H2,GERMANY,16,7,4.027094988950782e-10
DEC_ADVCOGEN_H2,GERMANY,16,8,1.548346063390918e-10
DEC_ADVCOGEN_H2,GERMANY,16,9,3.846671734803245e-10
DEC_ADVCOGEN_H2,GERMANY,16,10,3.331326317668735e-10
DEC_ADVCOGEN_H2,GERMANY,16,11,6.572622964021314e-10
DEC_ADVCOGEN_H2,GERMANY,16,12,9.340869863810386e-10
DEC_ADVCOGEN_H2,GERMANY,17,1,7.735236811399226e-10
DEC_ADVCOGEN_H2,GERMANY,17,2,5.118211199602362e-10
DEC_ADVCOGEN_H2,GERMANY,17,3,4.539974913420522e-10
DEC_ADVCOGEN_H2,GERMANY,17,4,2.84897926407403e-10
DEC_ADVCOGEN_H2,GERMANY,17,5,2.016524030242988e-10
DEC_ADVCOGEN_H2,GERMANY,17,6,4.414003711926451e-10
DEC_ADVCOGEN_H2,GERMANY,17,7,4.060337163272851e-10
DEC_ADVCOGEN_H2,GERMANY,17,8,1.550775184659687e-10
DEC_ADVCOGEN_H2,GERMANY,17,9,3.826680169900591e-10
DEC_ADVCOGEN_H2,GERMANY,17,10,3.336641250578025e-10
DEC_ADVCOGEN_H2,GERMANY,17,11,6.595702452179747e-10
DEC_ADVCOGEN_H2,GERMANY,17,12,9.605170568919367e-10
DEC_ADVCOGEN_H2,GERMANY,18,1,7.836585141636293e-10
DEC_ADVCOGEN_H2,GERMANY,18,2,5.098544395891148e-10
DEC_ADVCOGEN_H2,GERMANY,18,3,4.510648324835954e-10
DEC_ADVCOGEN_H2,GERMANY,18,4,2.858218130475147e-10
DEC_ADVCOGEN_H2,GERMANY,18,5,2.084255967798145e-10
DEC_ADVCOGEN_H2,GERMANY,18,6,4.447403979924359e-10
DEC_ADVCOGEN_H2,GERMANY,18,7,4.347585102343858e-10
DEC_ADVCOGEN_H2,GERMANY,18,8,1.562346034550836e-10
DEC_ADVCOGEN_H2,GERMANY,18,9,3.806720735815618e-10
DEC_ADVCOGEN_H2,GERMANY,18,10,3.341958204696251e-10
DEC_ADVCOGEN_H2,GERMANY,18,11,6.619044799096777e-10
DEC_ADVCOGEN_H2,GERMANY,18,12,9.795693493504618e-10
DEC_ADVCOGEN_H2,GERMANY,19,1,7.940098473472444e-10
DEC_ADVCOGEN_H2,GERMANY,19,2,5.078771887890351e-10
DEC_ADVCOGEN_H2,GERMANY,19,3,4.48134014461385e-10
DEC_ADVCOGEN_H2,GERMANY,19,4,2.867543858364509e-10
DEC_ADVCOGEN_H2,GERMANY,19,5,2.008557648265676e-10
DEC_ADVCOGEN_H2,GERMANY,19,6,4.440303175508579e-10
DEC_ADVCOGEN_H2,GERMANY,19,7,4.342353627232328e-10
DEC_ADVCOGEN_H2,GERMANY,19,8,2.676197102125156e-10
DEC_ADVCOGEN_H2,GERMANY,19,9,3.786724375565445e-10
DEC_ADVCOGEN_H2,GERMANY,19,10,3.347281721614404e-10
DEC_ADVCOGEN_H2,GERMANY,19,11,6.642655403403863e-10
DEC_ADVCOGEN_H2,GERMANY,19,12,1.005115566105254e-09
DEC_ADVCOGEN_H2,GERMANY,20,1,8.04578384759797e-10
DEC_ADVCOGEN_H2,GERMANY,20,2,5.058896876082894e-10
DEC_ADVCOGEN_H2,GERMANY,20,3,4.452062222182247e-10
DEC_ADVCOGEN_H2,GERMANY,20,4,2.855701176228574e-10
DEC_ADVCOGEN_H2,GERMANY,20,5,1.647489904265275e-10
DEC_ADVCOGEN_H2,GERMANY,20,6,5.443681763309395e-10
DEC_ADVCOGEN_H2,GERMANY,20,7,4.337025099764858e-10
DEC_ADVCOGEN_H2,GERMANY,20,8,2.671594733808642e-10
DEC_ADVCOGEN_H2,GERMANY,20,9,3.766698767482479e-10
DEC_ADVCOGEN_H2,GERMANY,20,10,3.352611703630218e-10
DEC_ADVCOGEN_H2,GERMANY,20,11,6.666539163463603e-10
DEC_ADVCOGEN_H2,GERMANY,20,12,1.030820700411488e-09
DEC_ADVCOGEN_H2,GERMANY,21,1,8.153642700013634e-10
DEC_ADVCOGEN_H2,GERMANY,21,2,5.038920793467984e-10
DEC_ADVCOGEN_H2,GERMANY,21,3,4.422817222395874e-10
DEC_ADVCOGEN_H2,GERMANY,21,4,2.838567509831481e-10
DEC_ADVCOGEN_H2,GERMANY,21,5,1.644682671221078e-10
DEC_ADVCOGEN_H2,GERMANY,21,6,5.443250914459326e-10
DEC_ADVCOGEN_H2,GERMANY,21,7,4.331599279926044e-10
DEC_ADVCOGEN_H2,GERMANY,21,8,2.666930037173833e-10
DEC_ADVCOGEN_H2,GERMANY,21,9,3.746645753605509e-10
DEC_ADVCOGEN_H2,GERMANY,21,10,3.357948063958039e-10
DEC_ADVCOGEN_H2,GERMANY,21,11,6.690701096649752e-10
DEC_ADVCOGEN_H2,GERMANY,21,12,1.056587522528105e-09
DEC_ADVCOGEN_H2,GERMANY,22,1,8.263670400341253e-10
DEC_ADVCOGEN_H2,GERMANY,22,2,5.018845162599949e-10
DEC_ADVCOGEN_H2,GERMANY,22,3,4.393608335621294e-10
DEC_ADVCOGEN_H2,GERMANY,22,4,2.831872776677539e-10
DEC_ADVCOGEN_H2,GERMANY,22,5,1.641849425686554e-10
DEC_ADVCOGEN_H2,GERMANY,22,6,5.4427450803663e-10
DEC_ADVCOGEN_H2,GERMANY,22,7,4.326075916223638e-10
DEC_ADVCOGEN_H2,GERMANY,22,8,2.662202954076236e-10
DEC_ADVCOGEN_H2,GERMANY,22,9,3.726567183766139e-10
DEC_ADVCOGEN_H2,GERMANY,22,10,3.36329072499873e-10
DEC_ADVCOGEN_H2,GERMANY,22,11,6.715146407747898e-10
DEC_ADVCOGEN_H2,GERMANY,22,12,1.082317766590471e-09
DEC_ADVCOGEN_H2,GERMANY,23,1,8.375855662662719e-10
DEC_ADVCOGEN_H2,GERMANY,23,2,4.998671504925838e-10
DEC_ADVCOGEN_H2,GERMANY,23,3,4.364437980581594e-10
DEC_ADVCOGEN_H2,GERMANY,23,4,2.883549550708418e-10
DEC_ADVCOGEN_H2,GERMANY,23,5,1.638983165308978e-10
DEC_ADVCOGEN_H2,GERMANY,23,6,6.007345671834816e-10
DEC_ADVCOGEN_H2,GERMANY,23,7,4.320454758184491e-10
DEC_ADVCOGEN_H2,GERMANY,23,8,2.65741341878347e-10
DEC_ADVCOGEN_H2,GERMANY,23,9,3.70646490624961e-10
DEC_ADVCOGEN_H2,GERMANY,23,10,3.368639612751778e-10
DEC_ADVCOGEN_H2,GERMANY,23,11,6.7398804578955e-10
DEC_ADVCOGEN_H2,GERMANY,23,12,1.107914210414037e-09
DEC_ADVCOGEN_H2,GERMANY,24,1,8.49018000913701e-10
DEC_ADVCOGEN_H2,GERMANY,24,2,3.601831413579868e-10
DEC_ADVCOGEN_H2,GERMANY,24,3,3.617622826683523e-10
DEC_ADVCOGEN_H2,GERMANY,24,4,2.893009824017789e-10
DEC_ADVCOGEN_H2,GERMANY,24,5,1.63608379766021e-10
DEC_ADVCOGEN_H2,GERMANY,24,6,5.980196380464744e-10
DEC_ADVCOGEN_H2,GERMANY,24,7,4.314735707644935e-10
DEC_ADVCOGEN_H2,GERMANY,24,8,2.652561392945317e-10
DEC_ADVCOGEN_H2,GERMANY,24,9,3.6863407628854e-10
DEC_ADVCOGEN_H2,GERMANY,24,10,3.373994644029879e-10
DEC_ADVCOGEN_H2,GERMANY,24,11,6.764908716009439e-10
DEC_ADVCOGEN_H2,GERMANY,24,12,1.133283329391521e-09
DEC_BOILER_GAS,GERMANY,1,1,3.75938439897743e-09
DEC_BOILER_GAS,GERMANY,1,2,4.108273658940358e-09
DEC_BOILER_GAS,GERMANY,1,3,3.589453184254411e-09
DEC_BOILER_GAS,GERMANY,1,4,2.917433681200626e-09
DEC_BOILER_GAS,GERMANY,1,5,2.251491209268118e-09
DEC_BOILER_GAS,GERMANY,1,6,3.592670501358065e-09
DEC_BOILER_GAS,GERMANY,1,7,2.704296150365961e-09
DEC_BOILER_GAS,GERMANY,1,8,2.186903932721338e-09
DEC_BOILER_GAS,GERMANY,1,9,2.50134817921432e-09
DEC_BOILER_GAS,GERMANY,1,10,3.165480267556721e-09
DEC_BOILER_GAS,GERMANY,1,11,3.457559815454664e-09
DEC_BOILER_GAS,GERMANY,1,12,3.204340640544945e-09
DEC_BOILER_GAS,GERMANY,2,1,3.759090058379241e-09
DEC_BOILER_GAS,GERMANY,2,2,4.082837001547571e-09
DEC_BOILER_GAS,GERMANY,2,3,3.551218535371707e-09
DEC_BOILER_GAS,GERMANY,2,4,2.923382491145717e-09
DEC_BOILER_GAS,GERMANY,2,5,2.251550753025414e-09
DEC_BOILER_GAS,GERMANY,2,6,3.565138443573357e-09
DEC_BOILER_GAS,GERMANY,2,7,2.711499925767003e-09
DEC_BOILER_GAS,GERMANY,2,8,2.203668467068795e-09
DEC_BOILER_GAS,GERMANY,2,9,2.490044455699304e-09
DEC_BOILER_GAS,GERMANY,2,10,3.159404033332638e-09
DEC_BOILER_GAS,GERMANY,2,11,3.469258661531467e-09
DEC_BOILER_GAS,GERMANY,2,12,3.235112360448516e-09
DEC_BOILER_GAS,GERMANY,3,1,3.758829966102753e-09
DEC_BOILER_GAS,GERMANY,3,2,4.057572901452688e-09
DEC_BOILER_GAS,GERMANY,3,3,3.513494089781646e-09
DEC_BOILER_GAS,GERMANY,3,4,2.929378099690147e-09
DEC_BOILER_GAS,GERMANY,3,5,2.25153611256251e-09
DEC_BOILER_GAS,GERMANY,3,6,3.537830982279287e-09
DEC_BOILER_GAS,GERMANY,3,7,2.718780253076499e-09
DEC_BOILER_GAS,GERMANY,3,8,2.220796305129271e-09
DEC_BOILER_GAS,GERMANY,3,9,2.478719005050505e-09
DEC_BOILER_GAS,GERMANY,3,10,3.153296982361142e-09
DEC_BOILER_GAS,GERMANY,3,11,3.481140002643399e-09
DEC_BOILER_GAS,GERMANY,3,12,3.266721877396583e-09
DEC_BOILER_GAS,GERMANY,4,1,3.758606902363311e-09
DEC_BOILER_GAS,GERMANY,4,2,4.032479844080637e-09
DEC_BOILER_GAS,GERMANY,4,3,3.476268815656336e-09
DEC_BOILER_GAS,GERMANY,4,4,2.935415350297307e-09
DEC_BOILER_GAS,GERMANY,4,5,2.251528008388638e-09
DEC_BOILER_GAS,GERMANY,4,6,3.510733657680275e-09
DEC_BOILER_GAS,GERMANY,4,7,2.726138990616306e-09
DEC_BOILER_GAS,GERMANY,4,8,2.244726015474825e-09
DEC_BOILER_GAS,GERMANY,4,9,2.467372317785041e-09
DEC_BOILER_GAS,GERMANY,4,10,3.147153828360047e-09
DEC_BOILER_GAS,GERMANY,4,11,3.493209059134203e-09
DEC_BOILER_GAS,GERMANY,4,12,3.299208099645196e-09
DEC_BOILER_GAS,GERMANY,5,1,3.758403411162477e-09
DEC_BOILER_GAS,GERMANY,5,2,4.007525472459774e-09
DEC_BOILER_GAS,GERMANY,5,3,3.439517307144064e-09
DEC_BOILER_GAS,GERMANY,5,4,2.94146853601797e-09
DEC_BOILER_GAS,GERMANY,5,5,2.251481775145191e-09
DEC_BOILER_GAS,GERMANY,5,6,3.483804350713327e-09
DEC_BOILER_GAS,GERMANY,5,7,2.733578033787722e-09
DEC_BOILER_GAS,GERMANY,5,8,2.256192218799303e-09
DEC_BOILER_GAS,GERMANY,5,9,2.456004891534232e-09
DEC_BOILER_GAS,GERMANY,5,10,3.140953953110963e-09
DEC_BOILER_GAS,GERMANY,5,11,3.505453986040781e-09
DEC_BOILER_GAS,GERMANY,5,12,3.332597522530266e-09
DEC_BOILER_GAS,GERMANY,6,1,3.758146096093413e-09
DEC_BOILER_GAS,GERMANY,6,2,3.982594455926442e-09
DEC_BOILER_GAS,GERMANY,6,3,3.403175892842494e-09
DEC_BOILER_GAS,GERMANY,6,4,2.947539122232257e-09
DEC_BOILER_GAS,GERMANY,6,5,2.251397266797322e-09
DEC_BOILER_GAS,GERMANY,6,6,3.457041242450481e-09
DEC_BOILER_GAS,GERMANY,6,7,2.741099324147921e-09
DEC_BOILER_GAS,GERMANY,6,8,2.274486698620798e-09
DEC_BOILER_GAS,GERMANY,6,9,2.444617229630374e-09
DEC_BOILER_GAS,GERMANY,6,10,3.134697741693667e-09
DEC_BOILER_GAS,GERMANY,6,11,3.517832677845685e-09
DEC_BOILER_GAS,GERMANY,6,12,3.366876537904964e-09
DEC_BOILER_GAS,GERMANY,7,1,3.757837061152395e-09
DEC_BOILER_GAS,GERMANY,7,2,3.957689669948108e-09
DEC_BOILER_GAS,GERMANY,7,3,3.367238364543283e-09
DEC_BOILER_GAS,GERMANY,7,4,2.95363606378903e-09
DEC_BOILER_GAS,GERMANY,7,5,2.25127467944683e-09
DEC_BOILER_GAS,GERMANY,7,6,3.430452534137339e-09
DEC_BOILER_GAS,GERMANY,7,7,2.748704836242937e-09
DEC_BOILER_GAS,GERMANY,7,8,2.297818718206826e-09
DEC_BOILER_GAS,GERMANY,7,9,2.433209840285327e-09
DEC_BOILER_GAS,GERMANY,7,10,3.128391102761139e-09
DEC_BOILER_GAS,GERMANY,7,11,3.530347931487857e-09
DEC_BOILER_GAS,GERMANY,7,12,3.402086417357413e-09
DEC_BOILER_GAS,GERMANY,8,1,3.757498590042534e-09
DEC_BOILER_GAS,GERMANY,8,2,3.932843662016228e-09
DEC_BOILER_GAS,GERMANY,8,3,3.331712593841274e-09
DEC_BOILER_GAS,GERMANY,8,4,2.959761619504937e-09
DEC_BOILER_GAS,GERMANY,8,5,2.251103278283637e-09
DEC_BOILER_GAS,GERMANY,8,6,3.405093589794676e-09
DEC_BOILER_GAS,GERMANY,8,7,2.756394949884884e-09
DEC_BOILER_GAS,GERMANY,8,8,2.326748319573339e-09
DEC_BOILER_GAS,GERMANY,8,9,2.421777756108895e-09
DEC_BOILER_GAS,GERMANY,8,10,3.122034903326463e-09
DEC_BOILER_GAS,GERMANY,8,11,3.543022399791624e-09
DEC_BOILER_GAS,GERMANY,8,12,3.438286603711668e-09
DEC_BOILER_GAS,GERMANY,9,1,3.757134720133801e-09
DEC_BOILER_GAS,GERMANY,9,2,3.908060982709378e-09
DEC_BOILER_GAS,GERMANY,9,3,3.296593318668147e-09
DEC_BOILER_GAS,GERMANY,9,4,2.965888535002089e-09
DEC_BOILER_GAS,GERMANY,9,5,2.250868561902806e-09
DEC_BOILER_GAS,GERMANY,9,6,3.379278163424276e-09
DEC_BOILER_GAS,GERMANY,9,7,2.764162917761703e-09
DEC_BOILER_GAS,GERMANY,9,8,2.346566124570001e-09
DEC_BOILER_GAS,GERMANY,9,9,2.410284546624021e-09
DEC_BOILER_GAS,GERMANY,9,10,3.115627683355493e-09
DEC_BOILER_GAS,GERMANY,9,11,3.5558641607219e-09
DEC_BOILER_GAS,GERMANY,9,12,3.475526313458636e-09
DEC_BOILER_GAS,GERMANY,10,1,3.756750998893479e-09
DEC_BOILER_GAS,GERMANY,10,2,3.883340371400388e-09
DEC_BOILER_GAS,GERMANY,10,3,3.261809514423022e-09
DEC_BOILER_GAS,GERMANY,10,4,2.972498078840293e-09
DEC_BOILER_GAS,GERMANY,10,5,2.250961849978262e-09
DEC_BOILER_GAS,GERMANY,10,6,3.353168436613235e-09
DEC_BOILER_GAS,GERMANY,10,7,2.772022665714673e-09
DEC_BOILER_GAS,GERMANY,10,8,2.366877187290527e-09
DEC_BOILER_GAS,GERMANY,10,9,2.398845972557752e-09
DEC_BOILER_GAS,GERMANY,10,10,3.109155993255886e-09
DEC_BOILER_GAS,GERMANY,10,11,3.568878287176586e-09
DEC_BOILER_GAS,GERMANY,10,12,3.513854736058768e-09
DEC_BOILER_GAS,GERMANY,11,1,3.756349669692749e-09
DEC_BOILER_GAS,GERMANY,11,2,3.858661687581559e-09
DEC_BOILER_GAS,GERMANY,11,3,3.227470758377639e-09
DEC_BOILER_GAS,GERMANY,11,4,2.983908117532405e-09
DEC_BOILER_GAS,GERMANY,11,5,2.250940575488603e-09
DEC_BOILER_GAS,GERMANY,11,6,3.32729503165992e-09
DEC_BOILER_GAS,GERMANY,11,7,2.780025495470249e-09
DEC_BOILER_GAS,GERMANY,11,8,2.387753222323873e-09
DEC_BOILER_GAS,GERMANY,11,9,2.387494315083417e-09
DEC_BOILER_GAS,GERMANY,11,10,3.102644046315838e-09
DEC_BOILER_GAS,GERMANY,11,11,3.58206360739678e-09
DEC_BOILER_GAS,GERMANY,11,12,3.553307186710864e-09
DEC_BOILER_GAS,GERMANY,12,1,3.755939271120874e-09
DEC_BOILER_GAS,GERMANY,12,2,3.834104026548554e-09
DEC_BOILER_GAS,GERMANY,12,3,3.193709042261384e-09
DEC_BOILER_GAS,GERMANY,12,4,2.991084832036709e-09
DEC_BOILER_GAS,GERMANY,12,5,2.251033813258599e-09
DEC_BOILER_GAS,GERMANY,12,6,3.301716816390883e-09
DEC_BOILER_GAS,GERMANY,12,7,2.791629021541583e-09
DEC_BOILER_GAS,GERMANY,12,8,2.409327846929881e-09
DEC_BOILER_GAS,GERMANY,12,9,2.376253385163833e-09
DEC_BOILER_GAS,GERMANY,12,10,3.096171469512978e-09
DEC_BOILER_GAS,GERMANY,12,11,3.59547924101861e-09
DEC_BOILER_GAS,GERMANY,12,12,3.594030639156175e-09
DEC_BOILER_GAS,GERMANY,13,1,3.755532342932717e-09
DEC_BOILER_GAS,GERMANY,13,2,3.809780371510743e-09
DEC_BOILER_GAS,GERMANY,13,3,3.160534677995553e-09
DEC_BOILER_GAS,GERMANY,13,4,2.997792614923564e-09
DEC_BOILER_GAS,GERMANY,13,5,2.251108492955387e-09
DEC_BOILER_GAS,GERMANY,13,6,3.276367901264725e-09
DEC_BOILER_GAS,GERMANY,13,7,2.799684249792779e-09
DEC_BOILER_GAS,GERMANY,13,8,2.432089711779233e-09
DEC_BOILER_GAS,GERMANY,13,9,2.36522560893379e-09
DEC_BOILER_GAS,GERMANY,13,10,3.089728778771603e-09
DEC_BOILER_GAS,GERMANY,13,11,3.609161995808691e-09
DEC_BOILER_GAS,GERMANY,13,12,3.636108508226705e-09
DEC_BOILER_GAS,GERMANY,14,1,3.755154267876273e-09
DEC_BOILER_GAS,GERMANY,14,2,3.785733115542086e-09
DEC_BOILER_GAS,GERMANY,14,3,3.127937532989867e-09
DEC_BOILER_GAS,GERMANY,14,4,3.004730707345448e-09
DEC_BOILER_GAS,GERMANY,14,5,2.251305986714979e-09
