j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,11,4.325938752639564e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,4.301627032701167e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,4.344245966925793e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,4.359419730315385e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,4.341656220506839e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,4.284311139821056e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,4.273600227164556e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,4.336647965724032e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,4.312837341615996e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,4.261707075951973e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,4.293041283534287e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,4.324420566414923e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,4.317720985147615e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,4.289901020455639e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,4.33883364832267e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,4.351950605092268e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,4.333689473666993e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,4.275830533403643e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,4.267089451829026e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,4.332801857841917e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,4.309876450972561e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,4.25441024520472e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,4.287165913337026e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,4.320823853112893e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,4.311102164589027e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,4.28028487562344e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,4.334857355020125e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,4.345903159644399e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,4.326258223234969e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,4.27290915605861e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,4.272210371323039e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,4.335415043927065e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,4.309330957479554e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,4.255032787598383e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,4.293076463231713e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,4.31801752364819e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,4.305986367002873e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,4.272818814924869e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,4.332281974440469e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,4.341926693279894e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,4.327698978287056e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,4.279256723141075e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,4.287418932149169e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,4.343166879460116e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,4.313457561060764e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,4.264648578073079e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,4.30747877037681e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,4.318554265458297e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,4.302766260672888e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,4.267952578821559e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,4.331104451072435e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,4.343399812861619e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,4.341088853615744e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,4.296297664654174e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,4.309826342764132e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,4.354127373004562e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,4.321241317812668e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,4.2829243963318e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,4.327904753481235e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,4.32478432536549e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,4.30356018825551e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,4.268492528286145e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,4.331264962900297e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,4.351528689740458e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,4.361012677846943e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,4.315936368612119e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,4.335571040011374e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,4.363159609986322e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,4.331752179731169e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,4.307808247510286e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,4.351352449142228e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,4.333913165806057e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,4.307345867953358e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,4.271898252465397e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,4.332707157676731e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,4.363334811394133e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,4.383116801350837e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,4.334683954556825e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,4.362354226605808e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,4.371114648903414e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,4.342108070440075e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,4.33283666247866e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,4.374377982224092e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,4.347001466042434e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,4.312275447928662e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,4.275730622466677e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,4.333752050853891e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,4.37430369719279e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,4.403232116764535e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,4.349622243500282e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,4.386518415531411e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,4.376535433523765e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,4.349627583689378e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,4.356321585946227e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,4.394584342559348e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,4.358256208203763e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,4.31733145674471e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,4.277655455272638e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,4.333911757049658e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,4.378782102226519e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,4.41747224113691e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,4.358811935609825e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,4.404281371119523e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,4.380167758115307e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,4.354600008117507e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,4.371262544299194e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,4.408689315662055e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,4.364539147196242e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,4.31944518517477e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,4.278520967811071e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,4.332446460140344e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,4.375688248132603e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,4.421645746162302e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,4.360730291986202e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,4.411834215729399e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,4.380313248499099e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,4.356058220475862e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,4.377351963055301e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,4.414448204633644e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,4.363754264732875e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,4.318417283475567e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,4.278914423829519e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,4.329745848016261e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,4.368014278314407e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,4.415552382698374e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,4.35545421127701e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,4.407763366599892e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,4.376959383099314e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,4.354185182079522e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,4.3756541561915e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,4.410145836776405e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,4.35876577304773e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,4.316678744467681e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,4.279268142698239e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,4.326245504818425e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,4.357973564953003e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,4.401790258724779e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,4.348255467017471e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,4.397340520253141e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,4.369369912672567e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,4.351597081559511e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,4.371541746810643e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,4.400246170361783e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,4.353537472986826e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,4.314655931205167e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,4.279940271456884e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,4.322404412000704e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,4.347046291313994e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,4.387211066543116e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,4.341657312357719e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,4.387042674022357e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,4.361480913558428e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,4.349138404852797e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,4.36468619529353e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,4.390248010535503e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,4.348436803627644e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,4.3125919130428e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,4.281366039692455e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,4.319157471642809e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,4.336492430235488e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,4.372633909536409e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,4.336804475110731e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,4.376935074293037e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,4.354270066670639e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,4.346809685096316e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,4.358365446329154e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,4.380151927487957e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,4.344220243927284e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,4.311241640586155e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,4.28444589434388e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,4.318438361524964e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,4.328912765865125e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,4.359739655464667e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,4.334617594288698e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,4.367116972536177e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,4.348640323001985e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,4.344611415854897e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,4.352636729042147e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,4.369958524426459e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,4.34149592560835e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,4.312442718592399e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,4.291006027122303e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,4.321802068791993e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,4.326399724174471e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,4.350449263337511e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,4.33519488736832e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,4.357564960003556e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,4.345149977071022e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,4.342543862403589e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,4.347513258824033e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,4.359668369604237e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,4.34032845638164e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,4.317712795261857e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,4.302525542349538e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,4.329413711338244e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,4.329179988642641e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,4.344027383479603e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,4.337073437504185e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,4.348164043857162e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,4.342349855976658e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,4.34060682031226e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,4.342924286627866e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,4.349282037435414e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,4.339750292313284e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,4.32720471692753e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,4.319202408393645e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,4.338800108575475e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,4.338800108575475e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,4.338800108575051e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,4.338800108575051e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,4.338800108575475e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,4.338800108575051e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,4.338800108575475e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,4.338800108575475e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,4.338800108574628e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,4.338800108575051e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,4.338800108575051e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,4.338800108575051e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,4.076334216521537e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,4.077631187517375e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,4.074517411399121e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,4.068956216957888e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,4.064162854924232e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,4.076533841070673e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,4.070125194120933e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,4.063739135792043e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,4.067500991918297e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,4.073012535683994e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,4.073730420821096e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,4.07093066702817e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,4.078159628210627e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,4.080477438106938e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,4.074166957354522e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,4.063377762072279e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,4.053957730724147e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,4.078124878907583e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,4.06593813542616e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,4.053306810676084e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,4.060497585532119e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,4.071403694928928e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,4.07305955486025e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,4.067723829339708e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,4.07962705680795e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,4.082593881414812e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,4.073146476942957e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,4.057248980985299e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,4.043787635218808e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,4.078765168023002e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,4.061878070600707e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,4.043119680650808e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,4.053429387071224e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,4.069312433217279e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,4.07214828519543e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,4.064557177930876e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,4.079968590225962e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,4.082952630278998e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,4.070800562209701e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,4.050077536658636e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,4.033613312165252e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,4.077970183021812e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,4.057944875312417e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,4.033153127806015e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,4.046296621582102e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,4.066413647881652e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,4.07035964778564e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,4.060726237124899e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,4.078353204688293e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,4.080440993536906e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,4.06641919793629e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,4.042731602374663e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,4.023501077595735e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,4.076607712648677e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,4.054138883899172e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,4.023456238099104e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,4.039099536804949e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,4.063281469203513e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,4.067177081681014e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,4.055468526236923e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,4.076249152003682e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,4.077033186755629e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,4.06127666627762e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,4.035721669225661e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,4.013489499281875e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,4.075189906970043e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,4.050460340816797e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,4.014058893128319e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,4.03183837842633e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,4.060253602891598e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,4.063732698206118e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,4.050147286474792e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,4.074520138070176e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,4.073891737939275e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,4.056125376090752e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,4.029012646097336e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,4.003574814749481e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,4.073686508264806e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,4.046909346650878e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,4.004961624766399e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,4.024513387113292e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,4.057307129952559e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,4.06079575721132e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,4.045567276090495e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,4.073107769377447e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,4.070941146261449e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,4.050921779697473e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,4.022627594545455e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,3.996502255188686e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,4.072121529469364e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,4.043765955536307e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,3.99705247707075e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,4.018348584043135e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,4.054444133238296e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,4.058287514276985e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,4.041681254574255e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,4.072017603380235e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,4.068191743372643e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,4.045677391722538e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,4.021127548565606e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,4.001537229126488e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,4.072752164532696e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,4.04310256984412e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,3.996102974503284e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,4.024150298879835e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,4.052029505026495e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,4.056186344031941e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,4.038501469262278e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,4.071241779906286e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,4.06633369963211e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,4.048546039498847e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,4.02855266211179e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,4.017619891562685e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,4.078280915229769e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,4.047345449205279e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,4.005099653906739e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,4.038518992075957e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,4.05279020995167e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,4.054935700720071e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,4.036498485478976e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,4.071106752116233e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,4.069161578842341e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,4.06155984641132e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,4.046678567883505e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,4.041968710574742e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,4.086973343461441e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,4.055539344028641e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,4.024177393746035e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,4.058925005190687e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,4.059298065372778e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,4.056840863203888e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,4.038880003798826e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,4.071887310810983e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,4.078128774973267e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,4.079445267558616e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,4.067164603360195e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,4.070290780272883e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,4.093842119208869e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,4.066744653903245e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,4.051144357024712e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,4.082357711148475e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,4.068736609468346e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,4.061113444493204e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,4.043354859893255e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,4.073591487161801e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,4.0903203074714e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,4.098729521171364e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,4.086587395021689e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,4.099908736777819e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,4.099905738245611e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,4.077783410705179e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,4.078095506099584e-09
TS_DEC_BOILER_OIL,GERMANY,13,9,4.105417025946048e-09
TS_DEC_BOILER_OIL,GERMANY,13,10,4.082380869542979e-09
TS_DEC_BOILER_OIL,GERMANY,13,11,4.066122943212927e-09
TS_DEC_BOILER_OIL,GERMANY,13,12,4.047395809184934e-09
TS_DEC_BOILER_OIL,GERMANY,14,1,4.074873512501418e-09
TS_DEC_BOILER_OIL,GERMANY,14,2,4.101914833845119e-09
TS_DEC_BOILER_OIL,GERMANY,14,3,4.116665278112984e-09
TS_DEC_BOILER_OIL,GERMANY,14,4,4.102057429495932e-09
