j,h,td,val
BATT_LI,13,9,1.725105283686112e-10
BATT_LI,13,10,2.233823737329566e-10
BATT_LI,13,11,1.489993369176183e-10
BATT_LI,13,12,4.368302406593298e-10
BATT_LI,14,1,2.224782857297039e-10
BATT_LI,14,2,1.809327182159896e-10
BATT_LI,14,3,1.952703073301648e-10
BATT_LI,14,4,1.649002366518036e-10
BATT_LI,14,5,2.260715426027524e-10
BATT_LI,14,6,3.57065075748256e-10
BATT_LI,14,7,2.54351161929088e-10
BATT_LI,14,8,5.523258544757248e-10
BATT_LI,14,9,1.712574299002975e-10
BATT_LI,14,10,2.224782900156642e-10
BATT_LI,14,11,1.476175834111968e-10
BATT_LI,14,12,1.354073261436852e-10
BATT_LI,15,1,2.214344223733218e-10
BATT_LI,15,2,1.783884561216781e-10
BATT_LI,15,3,1.920955498052279e-10
BATT_LI,15,4,1.566459584930619e-10
BATT_LI,15,5,2.11178564373829e-10
BATT_LI,15,6,3.723852585137857e-10
BATT_LI,15,7,2.276916197936592e-10
BATT_LI,15,8,3.94831463868614e-10
BATT_LI,15,9,1.698962523148501e-10
BATT_LI,15,10,2.214344287142898e-10
BATT_LI,15,11,1.461556768639751e-10
BATT_LI,15,12,2.977968327378318e-10
BATT_LI,16,1,2.201365610976017e-10
BATT_LI,16,2,1.75254851637122e-10
BATT_LI,16,3,1.880285824523301e-10
BATT_LI,16,4,1.492618854996423e-10
BATT_LI,16,5,1.976196836461222e-10
BATT_LI,16,6,3.853066283199725e-10
BATT_LI,16,7,2.084443068527665e-10
BATT_LI,16,8,4.201467958307585e-10
BATT_LI,16,9,1.68340956684242e-10
BATT_LI,16,10,2.201365667548818e-10
BATT_LI,16,11,1.445458775932172e-10
BATT_LI,16,12,7.628643566805329e-11
BATT_LI,17,1,2.184437442772112e-10
BATT_LI,17,2,1.71322637547153e-10
BATT_LI,17,3,1.827470773380168e-10
BATT_LI,17,4,1.42252357201685e-10
BATT_LI,17,5,1.841890074054974e-10
BATT_LI,17,6,4.343294795103722e-10
BATT_LI,17,7,1.946504360115434e-10
BATT_LI,17,8,4.427106040961221e-10
BATT_LI,17,9,1.664959394452595e-10
BATT_LI,17,10,2.184437478630722e-10
BATT_LI,17,11,1.427166275885669e-10
BATT_LI,17,12,8.036244333090457e-11
BATT_LI,18,1,2.161739207699172e-10
BATT_LI,18,2,1.663406295505069e-10
BATT_LI,18,3,1.758510534122068e-10
BATT_LI,18,4,1.235726385430706e-10
BATT_LI,18,5,6.090174343964111e-11
BATT_LI,18,6,8.86496553496748e-11
BATT_LI,18,7,1.009685154505297e-10
BATT_LI,18,8,1.425349859162879e-10
BATT_LI,18,9,1.642513707963866e-10
BATT_LI,18,10,2.161739150209722e-10
BATT_LI,18,11,1.405901671398857e-10
BATT_LI,18,12,1.078940770420564e-10
BATT_LI,19,1,2.130862777552036e-10
BATT_LI,19,2,1.600048655372661e-10
BATT_LI,19,3,1.668450502665724e-10
BATT_LI,19,4,1.06838780973374e-10
BATT_LI,19,5,1.520787962596801e-10
BATT_LI,19,6,1.177777423703533e-10
BATT_LI,19,7,1.040827170382236e-10
BATT_LI,19,8,4.582975963276676e-11
BATT_LI,19,9,1.614784620777783e-10
BATT_LI,19,10,2.130862717818213e-10
BATT_LI,19,11,1.380803299638121e-10
BATT_LI,19,12,1.112488367951046e-10
BATT_LI,20,1,2.088595139656595e-10
BATT_LI,20,2,1.519427513620863e-10
BATT_LI,20,3,1.551124964035393e-10
BATT_LI,20,4,1.79832904089118e-10
BATT_LI,20,5,1.190298805325464e-10
BATT_LI,20,6,1.373704239182736e-10
BATT_LI,20,7,1.057572695834884e-10
BATT_LI,20,8,5.420935715629161e-11
BATT_LI,20,9,1.580246303165914e-10
BATT_LI,20,10,2.088595109872005e-10
BATT_LI,20,11,1.350903912584578e-10
BATT_LI,20,12,1.110385402534682e-10
BATT_LI,21,1,2.03066048101856e-10
BATT_LI,21,2,1.416813108014385e-10
BATT_LI,21,3,1.398685282747532e-10
BATT_LI,21,4,2.013267383096321e-10
BATT_LI,21,5,3.613788994377975e-10
BATT_LI,21,6,1.508807365313324e-10
BATT_LI,21,7,1.060465771745857e-10
BATT_LI,21,8,5.844526158976661e-11
BATT_LI,21,9,1.537081956494193e-10
BATT_LI,21,10,2.030660459943322e-10
BATT_LI,21,11,1.3151056085159e-10
BATT_LI,21,12,1.079674245298057e-10
BATT_LI,22,1,1.951440533751482e-10
BATT_LI,22,2,1.285693469213743e-10
BATT_LI,22,3,2.618272112869296e-10
BATT_LI,22,4,1.696203714032402e-10
BATT_LI,22,5,3.060206675602937e-10
BATT_LI,22,6,1.599940601684966e-10
BATT_LI,22,7,1.049535639351751e-10
BATT_LI,22,8,6.054581278266734e-11
BATT_LI,22,9,1.48311555219905e-10
BATT_LI,22,10,1.95144052494234e-10
BATT_LI,22,11,1.272141444539324e-10
BATT_LI,22,12,1.024943795868057e-10
BATT_LI,23,1,1.843733046338907e-10
BATT_LI,23,2,1.115729745113037e-10
BATT_LI,23,3,2.269316081142355e-10
BATT_LI,23,4,1.45194591103181e-10
