pt,n,h,td,val
DEC_BOILER_WOOD,GERMANY,19,12,9.651297997224783e-11
DEC_BOILER_WOOD,GERMANY,20,1,9.340567165956619e-11
DEC_BOILER_WOOD,GERMANY,20,2,1.008893147965818e-10
DEC_BOILER_WOOD,GERMANY,20,3,7.397557312355528e-11
DEC_BOILER_WOOD,GERMANY,20,4,7.205631645888778e-11
DEC_BOILER_WOOD,GERMANY,20,5,4.3811603235884e-11
DEC_BOILER_WOOD,GERMANY,20,6,6.921625446400502e-11
DEC_BOILER_WOOD,GERMANY,20,7,4.896958630047247e-11
DEC_BOILER_WOOD,GERMANY,20,8,4.90463362331206e-11
DEC_BOILER_WOOD,GERMANY,20,9,4.131077018733868e-11
DEC_BOILER_WOOD,GERMANY,20,10,6.363348827308072e-11
DEC_BOILER_WOOD,GERMANY,20,11,9.04310227755161e-11
DEC_BOILER_WOOD,GERMANY,20,12,9.799266296740979e-11
DEC_BOILER_WOOD,GERMANY,21,1,9.348495495355569e-11
DEC_BOILER_WOOD,GERMANY,21,2,1.003248360304177e-10
DEC_BOILER_WOOD,GERMANY,21,3,7.315431173341598e-11
DEC_BOILER_WOOD,GERMANY,21,4,7.231734560715148e-11
DEC_BOILER_WOOD,GERMANY,21,5,4.379167726214007e-11
DEC_BOILER_WOOD,GERMANY,21,6,6.863908930692497e-11
DEC_BOILER_WOOD,GERMANY,21,7,4.903212984576304e-11
DEC_BOILER_WOOD,GERMANY,21,8,4.951973802688693e-11
DEC_BOILER_WOOD,GERMANY,21,9,4.107549246403993e-11
DEC_BOILER_WOOD,GERMANY,21,10,6.347135718720939e-11
DEC_BOILER_WOOD,GERMANY,21,11,9.092013762929968e-11
DEC_BOILER_WOOD,GERMANY,21,12,9.95160123889674e-11
DEC_BOILER_WOOD,GERMANY,22,1,9.356372661922361e-11
DEC_BOILER_WOOD,GERMANY,22,2,9.97548340369888e-11
DEC_BOILER_WOOD,GERMANY,22,3,7.233763245313167e-11
DEC_BOILER_WOOD,GERMANY,22,4,7.258219017315972e-11
DEC_BOILER_WOOD,GERMANY,22,5,4.377070572419071e-11
DEC_BOILER_WOOD,GERMANY,22,6,6.806484928564286e-11
DEC_BOILER_WOOD,GERMANY,22,7,4.909505557663398e-11
DEC_BOILER_WOOD,GERMANY,22,8,5.000555584280157e-11
DEC_BOILER_WOOD,GERMANY,22,9,4.083999694779167e-11
DEC_BOILER_WOOD,GERMANY,22,10,6.330827779339279e-11
DEC_BOILER_WOOD,GERMANY,22,11,9.141669688389427e-11
DEC_BOILER_WOOD,GERMANY,22,12,1.010866811562647e-10
DEC_BOILER_WOOD,GERMANY,23,1,9.364577008596966e-11
DEC_BOILER_WOOD,GERMANY,23,2,9.918468858376016e-11
DEC_BOILER_WOOD,GERMANY,23,3,7.152762683653548e-11
DEC_BOILER_WOOD,GERMANY,23,4,7.285290696211235e-11
DEC_BOILER_WOOD,GERMANY,23,5,4.374874206542424e-11
DEC_BOILER_WOOD,GERMANY,23,6,6.749512845820983e-11
DEC_BOILER_WOOD,GERMANY,23,7,4.915837747900215e-11
DEC_BOILER_WOOD,GERMANY,23,8,5.05043726091572e-11
DEC_BOILER_WOOD,GERMANY,23,9,4.060429651870924e-11
DEC_BOILER_WOOD,GERMANY,23,10,6.314520972023107e-11
DEC_BOILER_WOOD,GERMANY,23,11,9.192439219269961e-11
DEC_BOILER_WOOD,GERMANY,23,12,1.027103885035639e-10
DEC_BOILER_WOOD,GERMANY,24,1,9.373597513785843e-11
DEC_BOILER_WOOD,GERMANY,24,2,9.862122785253254e-11
DEC_BOILER_WOOD,GERMANY,24,3,7.072694031848546e-11
DEC_BOILER_WOOD,GERMANY,24,4,7.313014961092503e-11
DEC_BOILER_WOOD,GERMANY,24,5,4.372579647994833e-11
DEC_BOILER_WOOD,GERMANY,24,6,6.693019418569863e-11
DEC_BOILER_WOOD,GERMANY,24,7,4.92221095445085e-11
DEC_BOILER_WOOD,GERMANY,24,8,5.101676396988226e-11
DEC_BOILER_WOOD,GERMANY,24,9,4.036840432977832e-11
DEC_BOILER_WOOD,GERMANY,24,10,6.298235856907049e-11
DEC_BOILER_WOOD,GERMANY,24,11,9.244783014392289e-11
DEC_BOILER_WOOD,GERMANY,24,12,1.043942889963642e-10
DEC_COGEN_GAS,GERMANY,1,1,3.526310335671495e-11
DEC_COGEN_GAS,GERMANY,1,2,4.046357901364493e-11
DEC_COGEN_GAS,GERMANY,1,3,3.629461040582861e-11
DEC_COGEN_GAS,GERMANY,1,4,3.792171080311108e-11
DEC_COGEN_GAS,GERMANY,1,5,2.239389618529444e-11
DEC_COGEN_GAS,GERMANY,1,6,4.698261425640965e-11
DEC_COGEN_GAS,GERMANY,1,7,3.756044696536525e-11
DEC_COGEN_GAS,GERMANY,1,8,4.831546499580212e-11
DEC_COGEN_GAS,GERMANY,1,9,3.277644359368144e-11
DEC_COGEN_GAS,GERMANY,1,10,3.173751889297452e-11
DEC_COGEN_GAS,GERMANY,1,11,3.983889881650203e-11
DEC_COGEN_GAS,GERMANY,1,12,1.529364378344382e-11
DEC_COGEN_GAS,GERMANY,2,1,3.554857057806854e-11
DEC_COGEN_GAS,GERMANY,2,2,4.026979875019859e-11
DEC_COGEN_GAS,GERMANY,2,3,3.606198643610179e-11
DEC_COGEN_GAS,GERMANY,2,4,3.846569552521226e-11
DEC_COGEN_GAS,GERMANY,2,5,2.25549659236677e-11
DEC_COGEN_GAS,GERMANY,2,6,4.68219568405974e-11
DEC_COGEN_GAS,GERMANY,2,7,3.743545005588062e-11
DEC_COGEN_GAS,GERMANY,2,8,4.834844588425126e-11
DEC_COGEN_GAS,GERMANY,2,9,3.258579302744449e-11
DEC_COGEN_GAS,GERMANY,2,10,3.194045490492785e-11
DEC_COGEN_GAS,GERMANY,2,11,3.971027523797546e-11
DEC_COGEN_GAS,GERMANY,2,12,1.538746944957788e-11
DEC_COGEN_GAS,GERMANY,3,1,3.583891793702882e-11
DEC_COGEN_GAS,GERMANY,3,2,4.007523578155013e-11
DEC_COGEN_GAS,GERMANY,3,3,3.582903038204566e-11
DEC_COGEN_GAS,GERMANY,3,4,3.833370371339467e-11
DEC_COGEN_GAS,GERMANY,3,5,2.271907448681613e-11
DEC_COGEN_GAS,GERMANY,3,6,4.666055463918342e-11
DEC_COGEN_GAS,GERMANY,3,7,3.730986046669938e-11
DEC_COGEN_GAS,GERMANY,3,8,4.569638829851947e-11
DEC_COGEN_GAS,GERMANY,3,9,3.23948768604744e-11
DEC_COGEN_GAS,GERMANY,3,10,3.214664729134529e-11
DEC_COGEN_GAS,GERMANY,3,11,3.958101522593121e-11
DEC_COGEN_GAS,GERMANY,3,12,1.548292936298992e-11
DEC_COGEN_GAS,GERMANY,4,1,3.613404229385473e-11
DEC_COGEN_GAS,GERMANY,4,2,3.987990516822327e-11
DEC_COGEN_GAS,GERMANY,4,3,3.55957744853043e-11
DEC_COGEN_GAS,GERMANY,4,4,3.820106233560102e-11
DEC_COGEN_GAS,GERMANY,4,5,2.288634277442906e-11
DEC_COGEN_GAS,GERMANY,4,6,4.64983822921998e-11
DEC_COGEN_GAS,GERMANY,4,7,3.718367637365335e-11
DEC_COGEN_GAS,GERMANY,4,8,4.695408626518932e-11
DEC_COGEN_GAS,GERMANY,4,9,3.22037128554028e-11
DEC_COGEN_GAS,GERMANY,4,10,3.235601461799291e-11
DEC_COGEN_GAS,GERMANY,4,11,3.945111653835246e-11
DEC_COGEN_GAS,GERMANY,4,12,1.558000875468942e-11
DEC_COGEN_GAS,GERMANY,5,1,3.643423717381162e-11
DEC_COGEN_GAS,GERMANY,5,2,3.968378456180295e-11
DEC_COGEN_GAS,GERMANY,5,3,3.536222947520434e-11
DEC_COGEN_GAS,GERMANY,5,4,3.806771260484964e-11
DEC_COGEN_GAS,GERMANY,5,5,2.920207539449991e-11
DEC_COGEN_GAS,GERMANY,5,6,4.633536296508937e-11
DEC_COGEN_GAS,GERMANY,5,7,3.705689607494085e-11
DEC_COGEN_GAS,GERMANY,5,8,4.822618050349604e-11
DEC_COGEN_GAS,GERMANY,5,9,3.201231886256231e-11
DEC_COGEN_GAS,GERMANY,5,10,3.256885409890169e-11
DEC_COGEN_GAS,GERMANY,5,11,3.932055019292498e-11
DEC_COGEN_GAS,GERMANY,5,12,1.567878057940904e-11
DEC_COGEN_GAS,GERMANY,6,1,3.673967599006066e-11
DEC_COGEN_GAS,GERMANY,6,2,3.948674272245508e-11
DEC_COGEN_GAS,GERMANY,6,3,3.512834407975292e-11
DEC_COGEN_GAS,GERMANY,6,4,3.793365744425454e-11
DEC_COGEN_GAS,GERMANY,6,5,3.583944052266786e-11
DEC_COGEN_GAS,GERMANY,6,6,4.617149056284789e-11
DEC_COGEN_GAS,GERMANY,6,7,3.692951809225777e-11
DEC_COGEN_GAS,GERMANY,6,8,4.848904780990306e-11
DEC_COGEN_GAS,GERMANY,6,9,3.182071303201943e-11
DEC_COGEN_GAS,GERMANY,6,10,3.278515497387461e-11
DEC_COGEN_GAS,GERMANY,6,11,3.918923545649012e-11
DEC_COGEN_GAS,GERMANY,6,12,1.577931432451074e-11
DEC_COGEN_GAS,GERMANY,7,1,3.705045713233436e-11
DEC_COGEN_GAS,GERMANY,7,2,3.92887977507311e-11
DEC_COGEN_GAS,GERMANY,7,3,3.489415307760007e-11
DEC_COGEN_GAS,GERMANY,7,4,3.779891941142476e-11
DEC_COGEN_GAS,GERMANY,7,5,2.34085945286312e-11
DEC_COGEN_GAS,GERMANY,7,6,4.600677700680565e-11
DEC_COGEN_GAS,GERMANY,7,7,3.680154133351395e-11
DEC_COGEN_GAS,GERMANY,7,8,4.852638497280557e-11
DEC_COGEN_GAS,GERMANY,7,9,3.162891372452022e-11
DEC_COGEN_GAS,GERMANY,7,10,3.300501105518879e-11
DEC_COGEN_GAS,GERMANY,7,11,3.905717041211966e-11
DEC_COGEN_GAS,GERMANY,7,12,1.588167452751264e-11
DEC_COGEN_GAS,GERMANY,8,1,3.736651863616245e-11
DEC_COGEN_GAS,GERMANY,8,2,3.909000541477073e-11
DEC_COGEN_GAS,GERMANY,8,3,3.46597124852349e-11
DEC_COGEN_GAS,GERMANY,8,4,3.766349066551528e-11
DEC_COGEN_GAS,GERMANY,8,5,2.815649038056503e-11
DEC_COGEN_GAS,GERMANY,8,6,4.1982603720181e-11
DEC_COGEN_GAS,GERMANY,8,7,3.667294826268884e-11
DEC_COGEN_GAS,GERMANY,8,8,2.905156566451333e-11
DEC_COGEN_GAS,GERMANY,8,9,3.143687989672258e-11
DEC_COGEN_GAS,GERMANY,8,10,3.322844601760038e-11
DEC_COGEN_GAS,GERMANY,8,11,3.892438330376658e-11
DEC_COGEN_GAS,GERMANY,8,12,1.598591046119149e-11
DEC_COGEN_GAS,GERMANY,9,1,3.76880584889947e-11
DEC_COGEN_GAS,GERMANY,9,2,3.889038511451697e-11
DEC_COGEN_GAS,GERMANY,9,3,3.442505739624819e-11
DEC_COGEN_GAS,GERMANY,9,4,3.752711124599345e-11
DEC_COGEN_GAS,GERMANY,9,5,2.322180937715187e-11
DEC_COGEN_GAS,GERMANY,9,6,2.688597596395209e-11
DEC_COGEN_GAS,GERMANY,9,7,3.654365074579585e-11
DEC_COGEN_GAS,GERMANY,9,8,1.533964354147341e-11
DEC_COGEN_GAS,GERMANY,9,9,3.124427095628798e-11
DEC_COGEN_GAS,GERMANY,9,10,3.345551222406084e-11
DEC_COGEN_GAS,GERMANY,9,11,3.879087672793098e-11
DEC_COGEN_GAS,GERMANY,9,12,1.609205095268245e-11
DEC_COGEN_GAS,GERMANY,10,1,3.801497545795975e-11
DEC_COGEN_GAS,GERMANY,10,2,3.868991584360566e-11
DEC_COGEN_GAS,GERMANY,10,3,3.418977446964591e-11
DEC_COGEN_GAS,GERMANY,10,4,3.739014314731492e-11
DEC_COGEN_GAS,GERMANY,10,5,2.312878809977701e-11
DEC_COGEN_GAS,GERMANY,10,6,2.527073325820984e-11
DEC_COGEN_GAS,GERMANY,10,7,3.641376668613861e-11
DEC_COGEN_GAS,GERMANY,10,8,1.230651400074206e-11
DEC_COGEN_GAS,GERMANY,10,9,3.105224302603333e-11
DEC_COGEN_GAS,GERMANY,10,10,3.368617711372702e-11
DEC_COGEN_GAS,GERMANY,10,11,3.865662590480956e-11
DEC_COGEN_GAS,GERMANY,10,12,1.620011377380876e-11
DEC_COGEN_GAS,GERMANY,11,1,3.834749377260054e-11
DEC_COGEN_GAS,GERMANY,11,2,3.848846498909944e-11
DEC_COGEN_GAS,GERMANY,11,3,3.395461342842451e-11
DEC_COGEN_GAS,GERMANY,11,4,3.310523379293346e-11
DEC_COGEN_GAS,GERMANY,11,5,2.321617181981839e-11
DEC_COGEN_GAS,GERMANY,11,6,2.522909275552619e-11
DEC_COGEN_GAS,GERMANY,11,7,3.628368725219772e-11
DEC_COGEN_GAS,GERMANY,11,8,9.592043227562543e-12
DEC_COGEN_GAS,GERMANY,11,9,3.086097267180952e-11
DEC_COGEN_GAS,GERMANY,11,10,3.392062438857334e-11
DEC_COGEN_GAS,GERMANY,11,11,3.852154959354337e-11
DEC_COGEN_GAS,GERMANY,11,12,1.63101604930164e-11
DEC_COGEN_GAS,GERMANY,12,1,3.868547075159024e-11
DEC_COGEN_GAS,GERMANY,12,2,3.828645066395098e-11
DEC_COGEN_GAS,GERMANY,12,3,3.372048709980807e-11
DEC_COGEN_GAS,GERMANY,12,4,3.299030432520128e-11
DEC_COGEN_GAS,GERMANY,12,5,2.330588391942974e-11
DEC_COGEN_GAS,GERMANY,12,6,2.518719677136055e-11
DEC_COGEN_GAS,GERMANY,12,7,2.997673271322814e-11
DEC_COGEN_GAS,GERMANY,12,8,9.594692230730513e-12
DEC_COGEN_GAS,GERMANY,12,9,3.067058459100125e-11
DEC_COGEN_GAS,GERMANY,12,10,3.415959909765854e-11
DEC_COGEN_GAS,GERMANY,12,11,3.838598060132493e-11
DEC_COGEN_GAS,GERMANY,12,12,1.642232383038414e-11
DEC_COGEN_GAS,GERMANY,13,1,3.90291475321097e-11
DEC_COGEN_GAS,GERMANY,13,2,3.80844409418641e-11
DEC_COGEN_GAS,GERMANY,13,3,3.348755282744902e-11
DEC_COGEN_GAS,GERMANY,13,4,3.287572843104414e-11
DEC_COGEN_GAS,GERMANY,13,5,2.313868014369068e-11
DEC_COGEN_GAS,GERMANY,13,6,2.51027385630707e-11
DEC_COGEN_GAS,GERMANY,13,7,2.960652393607863e-11
DEC_COGEN_GAS,GERMANY,13,8,9.597429703777498e-12
DEC_COGEN_GAS,GERMANY,13,9,3.048112681170011e-11
DEC_COGEN_GAS,GERMANY,13,10,3.440309591730115e-11
DEC_COGEN_GAS,GERMANY,13,11,3.825005174934592e-11
DEC_COGEN_GAS,GERMANY,13,12,1.653673649477416e-11
DEC_COGEN_GAS,GERMANY,14,1,3.937860237244281e-11
DEC_COGEN_GAS,GERMANY,14,2,3.788262519281031e-11
DEC_COGEN_GAS,GERMANY,14,3,3.325584922990216e-11
DEC_COGEN_GAS,GERMANY,14,4,3.276128815296314e-11
DEC_COGEN_GAS,GERMANY,14,5,2.331757058541599e-11
DEC_COGEN_GAS,GERMANY,14,6,2.493626293018186e-11
DEC_COGEN_GAS,GERMANY,14,7,2.999650404693629e-11
DEC_COGEN_GAS,GERMANY,14,8,8.63801331516506e-12
DEC_COGEN_GAS,GERMANY,14,9,3.02925569360789e-11
DEC_COGEN_GAS,GERMANY,14,10,3.465213865733625e-11
DEC_COGEN_GAS,GERMANY,14,11,3.811373848120468e-11
DEC_COGEN_GAS,GERMANY,14,12,2.922634671841071e-11
DEC_COGEN_GAS,GERMANY,15,1,3.973393556573413e-11
DEC_COGEN_GAS,GERMANY,15,2,3.768106347878746e-11
DEC_COGEN_GAS,GERMANY,15,3,3.302532691505505e-11
DEC_COGEN_GAS,GERMANY,15,4,3.264691122140907e-11
DEC_COGEN_GAS,GERMANY,15,5,2.350152320251444e-11
DEC_COGEN_GAS,GERMANY,15,6,2.485167888156869e-11
DEC_COGEN_GAS,GERMANY,15,7,3.039762259388451e-11
DEC_COGEN_GAS,GERMANY,15,8,9.602860579696e-12
DEC_COGEN_GAS,GERMANY,15,9,3.010484659455245e-11
DEC_COGEN_GAS,GERMANY,15,10,3.490643820296263e-11
DEC_COGEN_GAS,GERMANY,15,11,3.797714502238631e-11
DEC_COGEN_GAS,GERMANY,15,12,2.971882301316119e-11
DEC_COGEN_GAS,GERMANY,16,1,4.009501649174757e-11
DEC_COGEN_GAS,GERMANY,16,2,3.747928709638398e-11
DEC_COGEN_GAS,GERMANY,16,3,3.279585252492545e-11
DEC_COGEN_GAS,GERMANY,16,4,3.253248924539396e-11
DEC_COGEN_GAS,GERMANY,16,5,2.369028608457841e-11
DEC_COGEN_GAS,GERMANY,16,6,2.501533130221355e-11
DEC_COGEN_GAS,GERMANY,16,7,3.081020371935919e-11
DEC_COGEN_GAS,GERMANY,16,8,9.605545365731122e-12
DEC_COGEN_GAS,GERMANY,16,9,2.991786254512578e-11
DEC_COGEN_GAS,GERMANY,16,10,3.516567749994439e-11
DEC_COGEN_GAS,GERMANY,16,11,3.783996706175274e-11
DEC_COGEN_GAS,GERMANY,16,12,6.698685825582812e-11
DEC_COGEN_GAS,GERMANY,17,1,4.046181608194687e-11
DEC_COGEN_GAS,GERMANY,17,2,3.727682814534096e-11
DEC_COGEN_GAS,GERMANY,17,3,3.256699716834104e-11
DEC_COGEN_GAS,GERMANY,17,4,3.241772337250341e-11
DEC_COGEN_GAS,GERMANY,17,5,2.388348680957116e-11
DEC_COGEN_GAS,GERMANY,17,6,2.497120318755304e-11
DEC_COGEN_GAS,GERMANY,17,7,3.123439147635446e-11
DEC_COGEN_GAS,GERMANY,17,8,9.714529553057851e-12
DEC_COGEN_GAS,GERMANY,17,9,2.973141560082621e-11
DEC_COGEN_GAS,GERMANY,17,10,3.542919875359878e-11
DEC_COGEN_GAS,GERMANY,17,11,3.770193487498946e-11
DEC_COGEN_GAS,GERMANY,17,12,6.866457034758123e-11
DEC_COGEN_GAS,GERMANY,18,1,4.083436932687927e-11
DEC_COGEN_GAS,GERMANY,18,2,3.707358616859641e-11
DEC_COGEN_GAS,GERMANY,18,3,3.233829255182112e-11
DEC_COGEN_GAS,GERMANY,18,4,3.283028291163128e-11
DEC_COGEN_GAS,GERMANY,18,5,2.767243355221923e-11
DEC_COGEN_GAS,GERMANY,18,6,3.835054833617102e-11
DEC_COGEN_GAS,GERMANY,18,7,3.536440748741094e-11
DEC_COGEN_GAS,GERMANY,18,8,1.830228870450891e-11
DEC_COGEN_GAS,GERMANY,18,9,2.954494148149616e-11
DEC_COGEN_GAS,GERMANY,18,10,3.569690254765553e-11
DEC_COGEN_GAS,GERMANY,18,11,3.756316553050025e-11
DEC_COGEN_GAS,GERMANY,18,12,6.832611724775875e-11
DEC_COGEN_GAS,GERMANY,19,1,4.121281560380125e-11
DEC_COGEN_GAS,GERMANY,19,2,3.686959800312683e-11
DEC_COGEN_GAS,GERMANY,19,3,3.210926776964527e-11
DEC_COGEN_GAS,GERMANY,19,4,3.325300769980307e-11
DEC_COGEN_GAS,GERMANY,19,5,2.399826082847021e-11
DEC_COGEN_GAS,GERMANY,19,6,3.824761866810283e-11
DEC_COGEN_GAS,GERMANY,19,7,3.523061510160884e-11
DEC_COGEN_GAS,GERMANY,19,8,4.896143316173056e-11
DEC_COGEN_GAS,GERMANY,19,9,2.935816605645314e-11
DEC_COGEN_GAS,GERMANY,19,10,3.596908930957355e-11
DEC_COGEN_GAS,GERMANY,19,11,3.742366807901083e-11
DEC_COGEN_GAS,GERMANY,19,12,6.896749057945181e-11
DEC_COGEN_GAS,GERMANY,20,1,4.15970535730954e-11
DEC_COGEN_GAS,GERMANY,20,2,3.666492823600839e-11
DEC_COGEN_GAS,GERMANY,20,3,3.188027759388391e-11
DEC_COGEN_GAS,GERMANY,20,4,2.983699131392057e-11
DEC_COGEN_GAS,GERMANY,20,5,2.410333174430894e-11
DEC_COGEN_GAS,GERMANY,20,6,3.80103806394408e-11
DEC_COGEN_GAS,GERMANY,20,7,3.50962189003301e-11
DEC_COGEN_GAS,GERMANY,20,8,4.899537532459137e-11
DEC_COGEN_GAS,GERMANY,20,9,2.917134972795749e-11
DEC_COGEN_GAS,GERMANY,20,10,3.62458403822892e-11
DEC_COGEN_GAS,GERMANY,20,11,3.728343856996615e-11
DEC_COGEN_GAS,GERMANY,20,12,6.95903668278291e-11
DEC_COGEN_GAS,GERMANY,21,1,4.198710809256486e-11
DEC_COGEN_GAS,GERMANY,21,2,3.645959195962451e-11
DEC_COGEN_GAS,GERMANY,21,3,3.165133376002963e-11
DEC_COGEN_GAS,GERMANY,21,4,2.886867859658845e-11
DEC_COGEN_GAS,GERMANY,21,5,2.040063143838702e-11
DEC_COGEN_GAS,GERMANY,21,6,3.774226713264571e-11
DEC_COGEN_GAS,GERMANY,21,7,3.496122132535562e-11
DEC_COGEN_GAS,GERMANY,21,8,4.903037665696219e-11
DEC_COGEN_GAS,GERMANY,21,9,2.898451217757413e-11
DEC_COGEN_GAS,GERMANY,21,10,3.652713575359363e-11
DEC_COGEN_GAS,GERMANY,21,11,3.714247369278756e-11
DEC_COGEN_GAS,GERMANY,21,12,7.019504975536971e-11
DEC_COGEN_GAS,GERMANY,22,1,4.238295490310659e-11
DEC_COGEN_GAS,GERMANY,22,2,3.625362675360436e-11
DEC_COGEN_GAS,GERMANY,22,3,2.87901165638822e-11
DEC_COGEN_GAS,GERMANY,22,4,2.918839516730675e-11
DEC_COGEN_GAS,GERMANY,22,5,2.052291210860806e-11
DEC_COGEN_GAS,GERMANY,22,6,3.781772292220034e-11
DEC_COGEN_GAS,GERMANY,22,7,3.482562504535537e-11
DEC_COGEN_GAS,GERMANY,22,8,4.906641019859826e-11
DEC_COGEN_GAS,GERMANY,22,9,2.879767329190949e-11
DEC_COGEN_GAS,GERMANY,22,10,3.681319033562103e-11
DEC_COGEN_GAS,GERMANY,22,11,3.700078725821823e-11
DEC_COGEN_GAS,GERMANY,22,12,7.078189165986485e-11
DEC_COGEN_GAS,GERMANY,23,1,4.278447031718115e-11
DEC_COGEN_GAS,GERMANY,23,2,3.604708533269932e-11
DEC_COGEN_GAS,GERMANY,23,3,2.854315440527501e-11
DEC_COGEN_GAS,GERMANY,23,4,2.951597084507517e-11
DEC_COGEN_GAS,GERMANY,23,5,2.064718845431792e-11
DEC_COGEN_GAS,GERMANY,23,6,4.317747891516399e-11
DEC_COGEN_GAS,GERMANY,23,7,3.468943129393026e-11
DEC_COGEN_GAS,GERMANY,23,8,4.910348495934933e-11
DEC_COGEN_GAS,GERMANY,23,9,2.861085280667906e-11
DEC_COGEN_GAS,GERMANY,23,10,3.710398398162659e-11
DEC_COGEN_GAS,GERMANY,23,11,3.685840651823298e-11
DEC_COGEN_GAS,GERMANY,23,12,7.135126473673686e-11
DEC_COGEN_GAS,GERMANY,24,1,4.319152787341473e-11
DEC_COGEN_GAS,GERMANY,24,2,2.853548522388309e-11
DEC_COGEN_GAS,GERMANY,24,3,2.838881045484513e-11
DEC_COGEN_GAS,GERMANY,24,4,2.985160299274271e-11
DEC_COGEN_GAS,GERMANY,24,5,2.077359017468213e-11
DEC_COGEN_GAS,GERMANY,24,6,4.298929139656461e-11
DEC_COGEN_GAS,GERMANY,24,7,3.455265141957476e-11
DEC_COGEN_GAS,GERMANY,24,8,4.91415695069146e-11
DEC_COGEN_GAS,GERMANY,24,9,2.842407082692121e-11
DEC_COGEN_GAS,GERMANY,24,10,3.739948482125452e-11
DEC_COGEN_GAS,GERMANY,24,11,3.671536436690634e-11
DEC_COGEN_GAS,GERMANY,24,12,7.190357650564659e-11
DEC_COGEN_OIL,GERMANY,1,1,2.518211851674444e-11
DEC_COGEN_OIL,GERMANY,1,2,2.761448582072787e-11
DEC_COGEN_OIL,GERMANY,1,3,2.478441599175307e-11
DEC_COGEN_OIL,GERMANY,1,4,2.420815768771745e-11
DEC_COGEN_OIL,GERMANY,1,5,1.333269187219447e-11
DEC_COGEN_OIL,GERMANY,1,6,3.269132888542184e-11
DEC_COGEN_OIL,GERMANY,1,7,2.565436386120237e-11
DEC_COGEN_OIL,GERMANY,1,8,2.724014420272168e-11
DEC_COGEN_OIL,GERMANY,1,9,2.17672752102908e-11
DEC_COGEN_OIL,GERMANY,1,10,2.233388043492596e-11
DEC_COGEN_OIL,GERMANY,1,11,2.740250452297572e-11
DEC_COGEN_OIL,GERMANY,1,12,1.174001532906482e-11
DEC_COGEN_OIL,GERMANY,2,1,2.53568421971927e-11
DEC_COGEN_OIL,GERMANY,2,2,2.745638365619893e-11
DEC_COGEN_OIL,GERMANY,2,3,2.458935631885836e-11
DEC_COGEN_OIL,GERMANY,2,4,2.44856073498505e-11
DEC_COGEN_OIL,GERMANY,2,5,1.337839677033256e-11
DEC_COGEN_OIL,GERMANY,2,6,3.252181659278396e-11
DEC_COGEN_OIL,GERMANY,2,7,2.562674696708174e-11
DEC_COGEN_OIL,GERMANY,2,8,2.735261863270726e-11
DEC_COGEN_OIL,GERMANY,2,9,2.16485727203599e-11
DEC_COGEN_OIL,GERMANY,2,10,2.244179540029877e-11
DEC_COGEN_OIL,GERMANY,2,11,2.735996448491416e-11
DEC_COGEN_OIL,GERMANY,2,12,1.180744865759939e-11
DEC_COGEN_OIL,GERMANY,3,1,2.553488778493986e-11
DEC_COGEN_OIL,GERMANY,3,2,2.72983358180802e-11
DEC_COGEN_OIL,GERMANY,3,3,2.43950754855324e-11
DEC_COGEN_OIL,GERMANY,3,4,2.44333770077141e-11
DEC_COGEN_OIL,GERMANY,3,5,1.342456119313378e-11
DEC_COGEN_OIL,GERMANY,3,6,3.23523273439355e-11
DEC_COGEN_OIL,GERMANY,3,7,2.559885148829814e-11
DEC_COGEN_OIL,GERMANY,3,8,2.611178197249416e-11
DEC_COGEN_OIL,GERMANY,3,9,2.152980046663157e-11
DEC_COGEN_OIL,GERMANY,3,10,2.255130526631371e-11
DEC_COGEN_OIL,GERMANY,3,11,2.731715255533812e-11
DEC_COGEN_OIL,GERMANY,3,12,1.187600697175668e-11
DEC_COGEN_OIL,GERMANY,4,1,2.571634423587241e-11
DEC_COGEN_OIL,GERMANY,4,2,2.714034818649096e-11
DEC_COGEN_OIL,GERMANY,4,3,2.420158503690043e-11
DEC_COGEN_OIL,GERMANY,4,4,2.438074178292232e-11
DEC_COGEN_OIL,GERMANY,4,5,1.347118668252234e-11
DEC_COGEN_OIL,GERMANY,4,6,3.218285555232027e-11
DEC_COGEN_OIL,GERMANY,4,7,2.557067560778394e-11
DEC_COGEN_OIL,GERMANY,4,8,2.682732320713811e-11
DEC_COGEN_OIL,GERMANY,4,9,2.14109665402259e-11
DEC_COGEN_OIL,GERMANY,4,10,2.266244675030718e-11
DEC_COGEN_OIL,GERMANY,4,11,2.727406537529542e-11
DEC_COGEN_OIL,GERMANY,4,12,1.194571808361205e-11
DEC_COGEN_OIL,GERMANY,5,1,2.590129891561552e-11
DEC_COGEN_OIL,GERMANY,5,2,2.698242112463959e-11
DEC_COGEN_OIL,GERMANY,5,3,2.400889322544565e-11
DEC_COGEN_OIL,GERMANY,5,4,2.432769590268755e-11
DEC_COGEN_OIL,GERMANY,5,5,1.552368172313366e-11
DEC_COGEN_OIL,GERMANY,5,6,3.201338881934793e-11
DEC_COGEN_OIL,GERMANY,5,7,2.55422174948263e-11
DEC_COGEN_OIL,GERMANY,5,8,2.758004869771459e-11
DEC_COGEN_OIL,GERMANY,5,9,2.129207902504171e-11
DEC_COGEN_OIL,GERMANY,5,10,2.277525451191779e-11
DEC_COGEN_OIL,GERMANY,5,11,2.723069554394158e-11
DEC_COGEN_OIL,GERMANY,5,12,1.201661136197658e-11
