j,h,td,val
AMMONIA_STORAGE,15,1,2.188904627862609e-06
AMMONIA_STORAGE,15,2,2.188933369512728e-06
AMMONIA_STORAGE,15,3,2.188917267702522e-06
AMMONIA_STORAGE,15,4,2.188930146023761e-06
AMMONIA_STORAGE,15,5,2.188911200489167e-06
AMMONIA_STORAGE,15,6,2.188894076242485e-06
AMMONIA_STORAGE,15,7,2.188928791333313e-06
AMMONIA_STORAGE,15,8,2.188915347921131e-06
AMMONIA_STORAGE,15,9,2.188935725309059e-06
AMMONIA_STORAGE,15,10,2.188903931089892e-06
AMMONIA_STORAGE,15,11,2.188935111252944e-06
AMMONIA_STORAGE,15,12,2.188913879345002e-06
AMMONIA_STORAGE,16,1,2.188904627860224e-06
AMMONIA_STORAGE,16,2,2.188933369511644e-06
AMMONIA_STORAGE,16,3,2.188917267702305e-06
AMMONIA_STORAGE,16,4,2.188930150381603e-06
AMMONIA_STORAGE,16,5,2.1889112220984e-06
AMMONIA_STORAGE,16,6,2.188894348860784e-06
AMMONIA_STORAGE,16,7,2.188929313974271e-06
AMMONIA_STORAGE,16,8,2.188915347921781e-06
AMMONIA_STORAGE,16,9,2.188935725312311e-06
AMMONIA_STORAGE,16,10,2.188903931089675e-06
AMMONIA_STORAGE,16,11,2.188935111251209e-06
AMMONIA_STORAGE,16,12,2.188918101103145e-06
AMMONIA_STORAGE,17,1,2.188904627860875e-06
AMMONIA_STORAGE,17,2,2.188933369513812e-06
AMMONIA_STORAGE,17,3,2.188917267696017e-06
AMMONIA_STORAGE,17,4,2.188930154723833e-06
AMMONIA_STORAGE,17,5,2.188911243973697e-06
AMMONIA_STORAGE,17,6,2.188894396299833e-06
AMMONIA_STORAGE,17,7,2.18892986111538e-06
AMMONIA_STORAGE,17,8,2.188915406705055e-06
AMMONIA_STORAGE,17,9,2.188935725311878e-06
AMMONIA_STORAGE,17,10,2.188903931090325e-06
AMMONIA_STORAGE,17,11,2.188935111252944e-06
AMMONIA_STORAGE,17,12,2.188918461785982e-06
AMMONIA_STORAGE,18,1,2.188904627860007e-06
AMMONIA_STORAGE,18,2,2.188933369512295e-06
AMMONIA_STORAGE,18,3,2.188917267704473e-06
AMMONIA_STORAGE,18,4,2.18893075996842e-06
AMMONIA_STORAGE,18,5,2.188912074118244e-06
AMMONIA_STORAGE,18,6,2.188915223963212e-06
AMMONIA_STORAGE,18,7,2.188934542825694e-06
AMMONIA_STORAGE,18,8,2.188919402774155e-06
AMMONIA_STORAGE,18,9,2.188935725314697e-06
AMMONIA_STORAGE,18,10,2.188903931090109e-06
AMMONIA_STORAGE,18,11,2.188935111253161e-06
AMMONIA_STORAGE,18,12,2.188918288316454e-06
AMMONIA_STORAGE,19,1,2.188904627861091e-06
AMMONIA_STORAGE,19,2,2.188933369510126e-06
AMMONIA_STORAGE,19,3,2.188917267702305e-06
AMMONIA_STORAGE,19,4,2.188931394290225e-06
AMMONIA_STORAGE,19,5,2.188911222098834e-06
AMMONIA_STORAGE,19,6,2.188915695946776e-06
AMMONIA_STORAGE,19,7,2.188934542829814e-06
AMMONIA_STORAGE,19,8,2.188931963619098e-06
AMMONIA_STORAGE,19,9,2.18893572531448e-06
AMMONIA_STORAGE,19,10,2.188903931090109e-06
AMMONIA_STORAGE,19,11,2.188935111253811e-06
AMMONIA_STORAGE,19,12,2.18891838521312e-06
AMMONIA_STORAGE,20,1,2.188904627861525e-06
AMMONIA_STORAGE,20,2,2.188933369511644e-06
AMMONIA_STORAGE,20,3,2.1889172676958e-06
AMMONIA_STORAGE,20,4,2.188927699746206e-06
AMMONIA_STORAGE,20,5,2.188911222097967e-06
AMMONIA_STORAGE,20,6,2.188916181082795e-06
AMMONIA_STORAGE,20,7,2.188934542831332e-06
AMMONIA_STORAGE,20,8,2.188931963620399e-06
AMMONIA_STORAGE,20,9,2.188935725314914e-06
AMMONIA_STORAGE,20,10,2.18890393108729e-06
AMMONIA_STORAGE,20,11,2.18893511125251e-06
AMMONIA_STORAGE,20,12,2.188918484406777e-06
AMMONIA_STORAGE,21,1,2.188904627860441e-06
AMMONIA_STORAGE,21,2,2.188933369508608e-06
AMMONIA_STORAGE,21,3,2.188917267583693e-06
AMMONIA_STORAGE,21,4,2.188926782111097e-06
AMMONIA_STORAGE,21,5,2.188910285742373e-06
AMMONIA_STORAGE,21,6,2.188916679798881e-06
AMMONIA_STORAGE,21,7,2.188934542826778e-06
AMMONIA_STORAGE,21,8,2.188931963618664e-06
AMMONIA_STORAGE,21,9,2.188935725314697e-06
AMMONIA_STORAGE,21,10,2.188903931089241e-06
AMMONIA_STORAGE,21,11,2.188935111254462e-06
AMMONIA_STORAGE,21,12,2.188918585970716e-06
AMMONIA_STORAGE,22,1,2.188904627860658e-06
AMMONIA_STORAGE,22,2,2.188933369505573e-06
AMMONIA_STORAGE,22,3,2.188902662515887e-06
AMMONIA_STORAGE,22,4,2.188927236650715e-06
AMMONIA_STORAGE,22,5,2.188910296859132e-06
AMMONIA_STORAGE,22,6,2.188917192663589e-06
AMMONIA_STORAGE,22,7,2.188934542831332e-06
AMMONIA_STORAGE,22,8,2.18893196361758e-06
