st,n,h,td,val
COAL,GERMANY,22,9,29.72368310362277
COAL,GERMANY,22,10,2.058705453950727e-10
COAL,GERMANY,22,11,29.72368310396188
COAL,GERMANY,22,12,29.72368310415806
COAL,GERMANY,23,1,1.98219295385281e-10
COAL,GERMANY,23,2,29.72368310325263
COAL,GERMANY,23,3,29.72368310226194
COAL,GERMANY,23,4,29.72368310398258
COAL,GERMANY,23,5,1.487226045238994e-10
COAL,GERMANY,23,6,29.72368310306346
COAL,GERMANY,23,7,29.7236831040329
COAL,GERMANY,23,8,29.72368310424426
COAL,GERMANY,23,9,29.72368310362396
COAL,GERMANY,23,10,2.058425542890399e-10
COAL,GERMANY,23,11,29.72368310396205
COAL,GERMANY,23,12,29.72368310415555
COAL,GERMANY,24,1,1.981672590243396e-10
COAL,GERMANY,24,2,29.7236831032533
COAL,GERMANY,24,3,29.72368310225873
COAL,GERMANY,24,4,29.72368310399946
COAL,GERMANY,24,5,1.486819740682558e-10
COAL,GERMANY,24,6,29.72368310305889
COAL,GERMANY,24,7,29.72368310403709
COAL,GERMANY,24,8,29.72368310424545
COAL,GERMANY,24,9,29.72368310362151
COAL,GERMANY,24,10,2.057883064141669e-10
COAL,GERMANY,24,11,29.72368310396644
COAL,GERMANY,24,12,29.72368310415935
ELECTRICITY,GERMANY,1,1,1.535025053871505e-11
ELECTRICITY,GERMANY,1,2,11.92540301271039
ELECTRICITY,GERMANY,1,3,23.83846226071942
ELECTRICITY,GERMANY,1,4,1.437060513884481e-09
ELECTRICITY,GERMANY,1,5,1.556621740178133e-11
ELECTRICITY,GERMANY,1,6,23.38917790112607
ELECTRICITY,GERMANY,1,7,32.13776088649418
ELECTRICITY,GERMANY,1,8,5.681057950159831
ELECTRICITY,GERMANY,1,9,23.26393260049493
ELECTRICITY,GERMANY,1,10,1.594064479961811e-11
ELECTRICITY,GERMANY,1,11,33.42487327158648
ELECTRICITY,GERMANY,1,12,8.818230231396901e-12
ELECTRICITY,GERMANY,2,1,1.53502505326998e-11
ELECTRICITY,GERMANY,2,2,16.66296000963635
ELECTRICITY,GERMANY,2,3,32.37274640687258
ELECTRICITY,GERMANY,2,4,3.418591594557323
ELECTRICITY,GERMANY,2,5,1.561188951731577e-11
ELECTRICITY,GERMANY,2,6,23.26850678115331
ELECTRICITY,GERMANY,2,7,29.63530182594823
ELECTRICITY,GERMANY,2,8,1.374529155756349
ELECTRICITY,GERMANY,2,9,27.59200782145688
ELECTRICITY,GERMANY,2,10,1.594064479707039e-11
ELECTRICITY,GERMANY,2,11,38.72341297824934
ELECTRICITY,GERMANY,2,12,8.818229707527703e-12
ELECTRICITY,GERMANY,3,1,1.535025052852419e-11
ELECTRICITY,GERMANY,3,2,23.80601241488956
ELECTRICITY,GERMANY,3,3,39.14849515137507
ELECTRICITY,GERMANY,3,4,16.20840820521171
ELECTRICITY,GERMANY,3,5,1.565821657570042e-11
ELECTRICITY,GERMANY,3,6,25.85910487729668
ELECTRICITY,GERMANY,3,7,28.26030267858503
ELECTRICITY,GERMANY,3,8,4.063528932169325e-10
ELECTRICITY,GERMANY,3,9,31.81102244544264
ELECTRICITY,GERMANY,3,10,1.594064479131156e-11
ELECTRICITY,GERMANY,3,11,40.50368891473826
ELECTRICITY,GERMANY,3,12,8.818229642471602e-12
ELECTRICITY,GERMANY,4,1,1.535025052321369e-11
ELECTRICITY,GERMANY,4,2,30.03116218024829
ELECTRICITY,GERMANY,4,3,41.5014285226932
ELECTRICITY,GERMANY,4,4,19.89458658145382
ELECTRICITY,GERMANY,4,5,1.570520193347705e-11
ELECTRICITY,GERMANY,4,6,24.65740610776629
ELECTRICITY,GERMANY,4,7,28.22821286734655
ELECTRICITY,GERMANY,4,8,7.47015766086801e-10
ELECTRICITY,GERMANY,4,9,39.92934711016642
ELECTRICITY,GERMANY,4,10,1.594064479816889e-11
ELECTRICITY,GERMANY,4,11,40.88573210488707
ELECTRICITY,GERMANY,4,12,8.818229518966092e-12
ELECTRICITY,GERMANY,5,1,1.535025052169995e-11
ELECTRICITY,GERMANY,5,2,35.2161721241896
ELECTRICITY,GERMANY,5,3,46.89978449737181
ELECTRICITY,GERMANY,5,4,22.72907034932601
ELECTRICITY,GERMANY,5,5,1.90180531854775e-11
ELECTRICITY,GERMANY,5,6,21.63227597023345
ELECTRICITY,GERMANY,5,7,31.49166474915635
ELECTRICITY,GERMANY,5,8,4.835880473776516e-09
ELECTRICITY,GERMANY,5,9,45.79350398967073
ELECTRICITY,GERMANY,5,10,1.594064481262635e-11
ELECTRICITY,GERMANY,5,11,42.35001862406665
ELECTRICITY,GERMANY,5,12,8.818229717575466e-12
ELECTRICITY,GERMANY,6,1,1.535025052274054e-11
ELECTRICITY,GERMANY,6,2,42.65318649109213
ELECTRICITY,GERMANY,6,3,52.66848936191167
ELECTRICITY,GERMANY,6,4,23.73838474367016
ELECTRICITY,GERMANY,6,5,2.254907593364476e-11
ELECTRICITY,GERMANY,6,6,18.021349173958
ELECTRICITY,GERMANY,6,7,33.64682563668207
ELECTRICITY,GERMANY,6,8,8.638815841219559
ELECTRICITY,GERMANY,6,9,45.19936433960451
ELECTRICITY,GERMANY,6,10,1.59406448158325e-11
ELECTRICITY,GERMANY,6,11,42.95476083102432
ELECTRICITY,GERMANY,6,12,8.818229820236024e-12
ELECTRICITY,GERMANY,7,1,1.535025052337416e-11
ELECTRICITY,GERMANY,7,2,49.62998457260156
ELECTRICITY,GERMANY,7,3,60.42955621468136
ELECTRICITY,GERMANY,7,4,19.50457949419925
ELECTRICITY,GERMANY,7,5,1.585028468170548e-11
ELECTRICITY,GERMANY,7,6,14.1205686854556
ELECTRICITY,GERMANY,7,7,33.3307022960313
ELECTRICITY,GERMANY,7,8,0.9901778598402845
ELECTRICITY,GERMANY,7,9,38.37604890166715
ELECTRICITY,GERMANY,7,10,1.594064482586786e-11
ELECTRICITY,GERMANY,7,11,41.47632495020983
ELECTRICITY,GERMANY,7,12,8.818229859623884e-12
ELECTRICITY,GERMANY,8,1,1.535025052386054e-11
ELECTRICITY,GERMANY,8,2,52.78179582853772
ELECTRICITY,GERMANY,8,3,58.30852549918924
ELECTRICITY,GERMANY,8,4,18.20330904309294
ELECTRICITY,GERMANY,8,5,1.827939134144918e-11
ELECTRICITY,GERMANY,8,6,2.774187064817038e-10
ELECTRICITY,GERMANY,8,7,28.44603462555608
ELECTRICITY,GERMANY,8,8,4.273084619268635e-11
ELECTRICITY,GERMANY,8,9,35.45012707814875
ELECTRICITY,GERMANY,8,10,1.594064481698559e-11
ELECTRICITY,GERMANY,8,11,46.86427600649443
ELECTRICITY,GERMANY,8,12,8.81822968971685e-12
ELECTRICITY,GERMANY,9,1,1.53502505244131e-11
ELECTRICITY,GERMANY,9,2,50.2373591182063
ELECTRICITY,GERMANY,9,3,41.70907271929376
ELECTRICITY,GERMANY,9,4,12.40462511933671
ELECTRICITY,GERMANY,9,5,1.566027339602608e-11
ELECTRICITY,GERMANY,9,6,4.156846482354664e-11
ELECTRICITY,GERMANY,9,7,17.0194603789681
ELECTRICITY,GERMANY,9,8,1.667128596678879e-11
ELECTRICITY,GERMANY,9,9,26.42654265471822
ELECTRICITY,GERMANY,9,10,1.59406447872104e-11
ELECTRICITY,GERMANY,9,11,45.92577056790618
ELECTRICITY,GERMANY,9,12,8.818229176946761e-12
ELECTRICITY,GERMANY,10,1,1.535025052303833e-11
ELECTRICITY,GERMANY,10,2,44.16919544134382
ELECTRICITY,GERMANY,10,3,30.58312546088874
ELECTRICITY,GERMANY,10,4,3.706257268594973
ELECTRICITY,GERMANY,10,5,1.556621849343309e-11
ELECTRICITY,GERMANY,10,6,3.73589261702203e-11
ELECTRICITY,GERMANY,10,7,4.952029604471682
ELECTRICITY,GERMANY,10,8,1.293923400700169e-11
ELECTRICITY,GERMANY,10,9,18.28190905711724
ELECTRICITY,GERMANY,10,10,1.59406447637863e-11
ELECTRICITY,GERMANY,10,11,39.84801565314716
ELECTRICITY,GERMANY,10,12,8.818229134943357e-12
ELECTRICITY,GERMANY,11,1,1.535025052838522e-11
ELECTRICITY,GERMANY,11,2,42.78524326429515
ELECTRICITY,GERMANY,11,3,31.08287336984235
ELECTRICITY,GERMANY,11,4,2.129950905794121e-10
ELECTRICITY,GERMANY,11,5,1.556621822301948e-11
ELECTRICITY,GERMANY,11,6,3.746854134704417e-11
ELECTRICITY,GERMANY,11,7,7.779709842970749
ELECTRICITY,GERMANY,11,8,9.831378431292605e-12
ELECTRICITY,GERMANY,11,9,11.25072628977037
ELECTRICITY,GERMANY,11,10,1.594064495113444e-11
ELECTRICITY,GERMANY,11,11,35.18067662521432
ELECTRICITY,GERMANY,11,12,8.818231519691e-12
ELECTRICITY,GERMANY,12,1,1.535025051860795e-11
ELECTRICITY,GERMANY,12,2,37.78009497716199
ELECTRICITY,GERMANY,12,3,31.52691332707249
ELECTRICITY,GERMANY,12,4,2.132058965336644e-10
ELECTRICITY,GERMANY,12,5,1.55662158346827e-11
ELECTRICITY,GERMANY,12,6,3.757970110389248e-11
ELECTRICITY,GERMANY,12,7,1.316634472963802e-10
ELECTRICITY,GERMANY,12,8,9.831295136893258e-12
ELECTRICITY,GERMANY,12,9,6.160741861948484
ELECTRICITY,GERMANY,12,10,1.594064490643525e-11
ELECTRICITY,GERMANY,12,11,24.03044080723305
ELECTRICITY,GERMANY,12,12,8.81822920670872e-12
ELECTRICITY,GERMANY,13,1,1.535025051201036e-11
ELECTRICITY,GERMANY,13,2,37.76196966480607
ELECTRICITY,GERMANY,13,3,29.42929092714734
ELECTRICITY,GERMANY,13,4,2.134250562942694e-10
ELECTRICITY,GERMANY,13,5,1.543299519091372e-11
ELECTRICITY,GERMANY,13,6,3.757926611968132e-11
ELECTRICITY,GERMANY,13,7,1.253713616014012e-10
ELECTRICITY,GERMANY,13,8,9.831295058883509e-12
ELECTRICITY,GERMANY,13,9,4.08898921115911
ELECTRICITY,GERMANY,13,10,1.594064481359746e-11
ELECTRICITY,GERMANY,13,11,13.75798103517254
ELECTRICITY,GERMANY,13,12,8.818229904131164e-12
ELECTRICITY,GERMANY,14,1,1.535025050917974e-11
ELECTRICITY,GERMANY,14,2,36.5557196211184
ELECTRICITY,GERMANY,14,3,24.79695170399663
ELECTRICITY,GERMANY,14,4,2.136438736866188e-10
ELECTRICITY,GERMANY,14,5,1.547678001382938e-11
ELECTRICITY,GERMANY,14,6,3.735895273004017e-11
ELECTRICITY,GERMANY,14,7,1.373470148169203e-10
ELECTRICITY,GERMANY,14,8,8.774838198283801e-12
ELECTRICITY,GERMANY,14,9,5.110708685281999
ELECTRICITY,GERMANY,14,10,1.594064478818482e-11
ELECTRICITY,GERMANY,14,11,10.86968959822888
ELECTRICITY,GERMANY,14,12,1.192305726799416e-11
ELECTRICITY,GERMANY,15,1,1.535025050913011e-11
ELECTRICITY,GERMANY,15,2,45.31068602428343
ELECTRICITY,GERMANY,15,3,23.56268522076761
ELECTRICITY,GERMANY,15,4,2.13864444708352e-10
ELECTRICITY,GERMANY,15,5,1.552118373066051e-11
ELECTRICITY,GERMANY,15,6,3.73589362268969e-11
ELECTRICITY,GERMANY,15,7,1.519860315883095e-10
ELECTRICITY,GERMANY,15,8,9.831294634870727e-12
ELECTRICITY,GERMANY,15,9,9.382088511550194
ELECTRICITY,GERMANY,15,10,1.594064477332369e-11
ELECTRICITY,GERMANY,15,11,16.66000904450366
ELECTRICITY,GERMANY,15,12,1.195803814959158e-11
ELECTRICITY,GERMANY,16,1,1.535025051075966e-11
ELECTRICITY,GERMANY,16,2,52.27031046673292
ELECTRICITY,GERMANY,16,3,21.1437284202949
ELECTRICITY,GERMANY,16,4,2.140873656242622e-10
ELECTRICITY,GERMANY,16,5,1.556621607186847e-11
ELECTRICITY,GERMANY,16,6,3.804063354603821e-11
ELECTRICITY,GERMANY,16,7,1.702876474995297e-10
ELECTRICITY,GERMANY,16,8,9.831295605973321e-12
ELECTRICITY,GERMANY,16,9,16.62781830296788
ELECTRICITY,GERMANY,16,10,1.594064477910403e-11
ELECTRICITY,GERMANY,16,11,27.86644772868285
ELECTRICITY,GERMANY,16,12,2.29083225279465e-11
ELECTRICITY,GERMANY,17,1,1.535025051312209e-11
ELECTRICITY,GERMANY,17,2,61.91377327835635
ELECTRICITY,GERMANY,17,3,9.493580925605167
ELECTRICITY,GERMANY,17,4,2.143097145035919e-10
ELECTRICITY,GERMANY,17,5,1.561188654182303e-11
ELECTRICITY,GERMANY,17,6,3.81602292718025e-11
ELECTRICITY,GERMANY,17,7,1.938202674997186e-10
ELECTRICITY,GERMANY,17,8,9.94917840414073e-12
ELECTRICITY,GERMANY,17,9,26.72056054609774
ELECTRICITY,GERMANY,17,10,1.594064479689669e-11
ELECTRICITY,GERMANY,17,11,45.18530465013191
ELECTRICITY,GERMANY,17,12,2.413144961231414e-11
ELECTRICITY,GERMANY,18,1,1.535025051259765e-11
ELECTRICITY,GERMANY,18,2,57.58544841616327
ELECTRICITY,GERMANY,18,3,33.73358621764619
ELECTRICITY,GERMANY,18,4,2.497960029793789e-10
ELECTRICITY,GERMANY,18,5,1.74088480389598e-11
ELECTRICITY,GERMANY,18,6,1.550293031480656e-10
ELECTRICITY,GERMANY,18,7,8.349836833494734
ELECTRICITY,GERMANY,18,8,2.052987724203758e-11
ELECTRICITY,GERMANY,18,9,35.90004441369
ELECTRICITY,GERMANY,18,10,1.594064485402012e-11
ELECTRICITY,GERMANY,18,11,45.39907569383019
ELECTRICITY,GERMANY,18,12,2.353583177522838e-11
ELECTRICITY,GERMANY,19,1,1.535025051128575e-11
ELECTRICITY,GERMANY,19,2,43.07056339024423
ELECTRICITY,GERMANY,19,3,20.91983833894166
ELECTRICITY,GERMANY,19,4,2.998577660599659e-10
ELECTRICITY,GERMANY,19,5,1.556622065823093e-11
ELECTRICITY,GERMANY,19,6,1.612054812683444e-10
ELECTRICITY,GERMANY,19,7,15.5974275885999
ELECTRICITY,GERMANY,19,8,12.05573578386315
ELECTRICITY,GERMANY,19,9,40.44869960307792
ELECTRICITY,GERMANY,19,10,1.594064485658273e-11
ELECTRICITY,GERMANY,19,11,42.72279907920033
ELECTRICITY,GERMANY,19,12,2.386678764657501e-11
ELECTRICITY,GERMANY,20,1,1.535025051008964e-11
ELECTRICITY,GERMANY,20,2,26.88835414611706
ELECTRICITY,GERMANY,20,3,7.902726058727215
ELECTRICITY,GERMANY,20,4,1.30881768156387e-10
ELECTRICITY,GERMANY,20,5,1.556621692098095e-11
ELECTRICITY,GERMANY,20,6,1.679523731263015e-10
ELECTRICITY,GERMANY,20,7,23.30180382496237
ELECTRICITY,GERMANY,20,8,27.54914894254169
ELECTRICITY,GERMANY,20,9,42.66191732203023
ELECTRICITY,GERMANY,20,10,1.594064483767338e-11
ELECTRICITY,GERMANY,20,11,39.19073985964719
ELECTRICITY,GERMANY,20,12,2.421005478326689e-11
ELECTRICITY,GERMANY,21,1,1.535025050871321e-11
ELECTRICITY,GERMANY,21,2,18.69165399137443
ELECTRICITY,GERMANY,21,3,0.7776929877144144
ELECTRICITY,GERMANY,21,4,1.125195867877367e-10
ELECTRICITY,GERMANY,21,5,1.368629488698182e-11
ELECTRICITY,GERMANY,21,6,1.753514625159775e-10
ELECTRICITY,GERMANY,21,7,18.13774576532759
ELECTRICITY,GERMANY,21,8,28.54878859628238
ELECTRICITY,GERMANY,21,9,35.15719387640022
ELECTRICITY,GERMANY,21,10,1.594064482822532e-11
ELECTRICITY,GERMANY,21,11,35.43156039552758
ELECTRICITY,GERMANY,21,12,2.456631381105512e-11
ELECTRICITY,GERMANY,22,1,1.535025050897129e-11
ELECTRICITY,GERMANY,22,2,10.84153071968112
ELECTRICITY,GERMANY,22,3,2.435249285915056e-10
ELECTRICITY,GERMANY,22,4,1.210719064865713e-10
ELECTRICITY,GERMANY,22,5,1.370779507222584e-11
ELECTRICITY,GERMANY,22,6,1.835026995759497e-10
ELECTRICITY,GERMANY,22,7,10.97236457575031
ELECTRICITY,GERMANY,22,8,25.48010114860579
ELECTRICITY,GERMANY,22,9,31.02923171499351
ELECTRICITY,GERMANY,22,10,1.59406448162097e-11
ELECTRICITY,GERMANY,22,11,34.00378125273954
ELECTRICITY,GERMANY,22,12,2.493631175320064e-11
ELECTRICITY,GERMANY,23,1,1.53502505241848e-11
ELECTRICITY,GERMANY,23,2,3.481731368239958
ELECTRICITY,GERMANY,23,3,2.538000681683506e-10
ELECTRICITY,GERMANY,23,4,1.311212754762557e-10
ELECTRICITY,GERMANY,23,5,1.37295461085751e-11
ELECTRICITY,GERMANY,23,6,0.868887659906335
ELECTRICITY,GERMANY,23,7,4.369942374711285
ELECTRICITY,GERMANY,23,8,12.97898329228438
ELECTRICITY,GERMANY,23,9,25.58818351033437
ELECTRICITY,GERMANY,23,10,1.594064478528803e-11
ELECTRICITY,GERMANY,23,11,42.34944533700735
ELECTRICITY,GERMANY,23,12,2.53208389494286e-11
ELECTRICITY,GERMANY,24,1,1.535025051760706e-11
ELECTRICITY,GERMANY,24,2,8.762570723177076e-11
ELECTRICITY,GERMANY,24,3,2.435571664881836e-10
ELECTRICITY,GERMANY,24,4,1.430971737292744e-10
ELECTRICITY,GERMANY,24,5,1.375154665134991e-11
ELECTRICITY,GERMANY,24,6,0.7996302091188661
ELECTRICITY,GERMANY,24,7,21.40462364152476
ELECTRICITY,GERMANY,24,8,13.28367189265644
ELECTRICITY,GERMANY,24,9,37.08661241129609
ELECTRICITY,GERMANY,24,10,1.594064478905336e-11
ELECTRICITY,GERMANY,24,11,49.88475071516983
ELECTRICITY,GERMANY,24,12,2.572076246878078e-11
GAS,GERMANY,1,1,4.157406896787061
GAS,GERMANY,1,2,4.157406896787061
GAS,GERMANY,1,3,4.157406896787061
GAS,GERMANY,1,4,4.157406896787061
GAS,GERMANY,1,5,4.157406896787061
GAS,GERMANY,1,6,4.157406896787061
GAS,GERMANY,1,7,4.157406896787061
GAS,GERMANY,1,8,4.157406896787061
GAS,GERMANY,1,9,4.157406896787061
GAS,GERMANY,1,10,4.157406896787061
GAS,GERMANY,1,11,4.157406896787061
GAS,GERMANY,1,12,4.157406896787061
GAS,GERMANY,2,1,4.157406896787061
GAS,GERMANY,2,2,4.157406896787061
GAS,GERMANY,2,3,4.157406896787061
GAS,GERMANY,2,4,4.157406896787061
GAS,GERMANY,2,5,4.157406896787061
GAS,GERMANY,2,6,4.157406896787061
GAS,GERMANY,2,7,4.157406896787061
GAS,GERMANY,2,8,4.157406896787061
GAS,GERMANY,2,9,4.157406896787061
GAS,GERMANY,2,10,4.157406896787061
GAS,GERMANY,2,11,4.157406896787061
GAS,GERMANY,2,12,4.157406896787061
GAS,GERMANY,3,1,4.157406896787061
GAS,GERMANY,3,2,4.157406896787061
GAS,GERMANY,3,3,4.157406896787061
GAS,GERMANY,3,4,4.157406896787061
GAS,GERMANY,3,5,4.157406896787061
GAS,GERMANY,3,6,4.157406896787061
GAS,GERMANY,3,7,4.157406896787061
GAS,GERMANY,3,8,4.157406896787061
GAS,GERMANY,3,9,4.157406896787061
GAS,GERMANY,3,10,4.157406896787061
GAS,GERMANY,3,11,4.157406896787061
GAS,GERMANY,3,12,4.157406896787061
GAS,GERMANY,4,1,4.157406896787061
GAS,GERMANY,4,2,4.157406896787061
GAS,GERMANY,4,3,4.157406896787061
GAS,GERMANY,4,4,4.157406896787061
GAS,GERMANY,4,5,4.157406896787061
GAS,GERMANY,4,6,4.157406896787061
GAS,GERMANY,4,7,4.157406896787061
GAS,GERMANY,4,8,4.157406896787061
GAS,GERMANY,4,9,4.157406896787061
GAS,GERMANY,4,10,4.157406896787061
GAS,GERMANY,4,11,4.157406896787061
GAS,GERMANY,4,12,4.157406896787061
GAS,GERMANY,5,1,4.157406896787061
GAS,GERMANY,5,2,4.157406896787061
GAS,GERMANY,5,3,4.157406896787061
GAS,GERMANY,5,4,4.157406896787061
GAS,GERMANY,5,5,4.157406896787061
GAS,GERMANY,5,6,4.157406896787061
GAS,GERMANY,5,7,4.157406896787061
GAS,GERMANY,5,8,4.157406896787061
GAS,GERMANY,5,9,4.157406896787061
GAS,GERMANY,5,10,4.157406896787061
GAS,GERMANY,5,11,4.157406896787061
GAS,GERMANY,5,12,4.157406896787061
GAS,GERMANY,6,1,4.157406896787061
GAS,GERMANY,6,2,4.157406896787061
GAS,GERMANY,6,3,4.157406896787061
GAS,GERMANY,6,4,4.157406896787061
GAS,GERMANY,6,5,4.157406896787061
GAS,GERMANY,6,6,4.157406896787061
GAS,GERMANY,6,7,4.157406896787061
GAS,GERMANY,6,8,4.157406896787061
GAS,GERMANY,6,9,4.157406896787061
GAS,GERMANY,6,10,4.157406896787061
GAS,GERMANY,6,11,4.157406896787061
GAS,GERMANY,6,12,4.157406896787061
GAS,GERMANY,7,1,4.157406896787061
GAS,GERMANY,7,2,4.157406896787061
GAS,GERMANY,7,3,4.157406896787061
GAS,GERMANY,7,4,4.157406896787061
GAS,GERMANY,7,5,4.157406896787061
GAS,GERMANY,7,6,4.157406896787061
GAS,GERMANY,7,7,4.157406896787061
GAS,GERMANY,7,8,4.157406896787061
GAS,GERMANY,7,9,4.157406896787061
GAS,GERMANY,7,10,4.157406896787061
GAS,GERMANY,7,11,4.157406896787061
GAS,GERMANY,7,12,4.157406896787061
GAS,GERMANY,8,1,4.157406896787061
GAS,GERMANY,8,2,4.157406896787061
GAS,GERMANY,8,3,4.157406896787061
GAS,GERMANY,8,4,4.157406896787061
GAS,GERMANY,8,5,4.157406896787061
GAS,GERMANY,8,6,4.157406896787061
GAS,GERMANY,8,7,4.157406896787061
GAS,GERMANY,8,8,4.157406896787061
GAS,GERMANY,8,9,4.157406896787061
GAS,GERMANY,8,10,4.157406896787061
GAS,GERMANY,8,11,4.157406896787061
GAS,GERMANY,8,12,4.157406896787061
GAS,GERMANY,9,1,4.157406896787061
GAS,GERMANY,9,2,4.157406896787061
GAS,GERMANY,9,3,4.157406896787061
GAS,GERMANY,9,4,4.157406896787061
GAS,GERMANY,9,5,4.157406896787061
GAS,GERMANY,9,6,4.157406896787061
GAS,GERMANY,9,7,4.157406896787061
GAS,GERMANY,9,8,4.157406896787061
GAS,GERMANY,9,9,4.157406896787061
GAS,GERMANY,9,10,4.157406896787061
GAS,GERMANY,9,11,4.157406896787061
GAS,GERMANY,9,12,4.157406896787061
GAS,GERMANY,10,1,4.157406896787061
GAS,GERMANY,10,2,4.157406896787061
GAS,GERMANY,10,3,4.157406896787061
GAS,GERMANY,10,4,4.157406896787061
GAS,GERMANY,10,5,4.157406896787061
GAS,GERMANY,10,6,4.157406896787061
GAS,GERMANY,10,7,4.157406896787061
GAS,GERMANY,10,8,4.157406896787061
GAS,GERMANY,10,9,4.157406896787061
GAS,GERMANY,10,10,4.157406896787061
GAS,GERMANY,10,11,4.157406896787061
GAS,GERMANY,10,12,4.157406896787061
GAS,GERMANY,11,1,4.157406896787061
GAS,GERMANY,11,2,4.157406896787061
GAS,GERMANY,11,3,4.157406896787061
GAS,GERMANY,11,4,4.157406896787061
GAS,GERMANY,11,5,4.157406896787061
GAS,GERMANY,11,6,4.157406896787061
GAS,GERMANY,11,7,4.157406896787061
GAS,GERMANY,11,8,4.157406896787061
GAS,GERMANY,11,9,4.157406896787061
GAS,GERMANY,11,10,4.157406896787061
GAS,GERMANY,11,11,4.157406896787061
GAS,GERMANY,11,12,4.157406896787061
GAS,GERMANY,12,1,4.157406896787061
GAS,GERMANY,12,2,4.157406896787061
GAS,GERMANY,12,3,4.157406896787061
GAS,GERMANY,12,4,4.157406896787061
GAS,GERMANY,12,5,4.157406896787061
GAS,GERMANY,12,6,4.157406896787061
GAS,GERMANY,12,7,4.157406896787061
GAS,GERMANY,12,8,4.157406896787061
GAS,GERMANY,12,9,4.157406896787061
GAS,GERMANY,12,10,4.157406896787061
GAS,GERMANY,12,11,4.157406896787061
GAS,GERMANY,12,12,4.157406896787061
GAS,GERMANY,13,1,4.157406896787061
GAS,GERMANY,13,2,4.157406896787061
GAS,GERMANY,13,3,4.157406896787061
GAS,GERMANY,13,4,4.157406896787061
GAS,GERMANY,13,5,4.157406896787061
GAS,GERMANY,13,6,4.157406896787061
GAS,GERMANY,13,7,4.157406896787061
GAS,GERMANY,13,8,4.157406896787061
GAS,GERMANY,13,9,4.157406896787061
GAS,GERMANY,13,10,4.157406896787061
GAS,GERMANY,13,11,4.157406896787061
GAS,GERMANY,13,12,4.157406896787061
GAS,GERMANY,14,1,4.157406896787061
GAS,GERMANY,14,2,4.157406896787061
GAS,GERMANY,14,3,4.157406896787061
GAS,GERMANY,14,4,4.157406896787061
GAS,GERMANY,14,5,4.157406896787061
GAS,GERMANY,14,6,4.157406896787061
GAS,GERMANY,14,7,4.157406896787061
GAS,GERMANY,14,8,4.157406896787061
GAS,GERMANY,14,9,4.157406896787061
GAS,GERMANY,14,10,4.157406896787061
GAS,GERMANY,14,11,4.157406896787061
GAS,GERMANY,14,12,4.157406896787061
GAS,GERMANY,15,1,4.157406896787061
GAS,GERMANY,15,2,4.157406896787061
GAS,GERMANY,15,3,4.157406896787061
GAS,GERMANY,15,4,4.157406896787061
GAS,GERMANY,15,5,4.157406896787061
GAS,GERMANY,15,6,4.157406896787061
GAS,GERMANY,15,7,4.157406896787061
GAS,GERMANY,15,8,4.157406896787061
GAS,GERMANY,15,9,4.157406896787061
GAS,GERMANY,15,10,4.157406896787061
GAS,GERMANY,15,11,4.157406896787061
GAS,GERMANY,15,12,4.157406896787061
GAS,GERMANY,16,1,4.157406896787061
GAS,GERMANY,16,2,4.157406896787061
GAS,GERMANY,16,3,4.157406896787061
GAS,GERMANY,16,4,4.157406896787061
GAS,GERMANY,16,5,4.157406896787061
GAS,GERMANY,16,6,4.157406896787061
GAS,GERMANY,16,7,4.157406896787061
GAS,GERMANY,16,8,4.157406896787061
GAS,GERMANY,16,9,4.157406896787061
GAS,GERMANY,16,10,4.157406896787061
GAS,GERMANY,16,11,4.157406896787061
GAS,GERMANY,16,12,4.157406896787061
GAS,GERMANY,17,1,4.157406896787061
GAS,GERMANY,17,2,4.157406896787061
GAS,GERMANY,17,3,4.157406896787061
GAS,GERMANY,17,4,4.157406896787061
GAS,GERMANY,17,5,4.157406896787061
GAS,GERMANY,17,6,4.157406896787061
GAS,GERMANY,17,7,4.157406896787061
GAS,GERMANY,17,8,4.157406896787061
GAS,GERMANY,17,9,4.157406896787061
GAS,GERMANY,17,10,4.157406896787061
GAS,GERMANY,17,11,4.157406896787061
GAS,GERMANY,17,12,4.157406896787061
GAS,GERMANY,18,1,4.157406896787061
GAS,GERMANY,18,2,4.157406896787061
GAS,GERMANY,18,3,4.157406896787061
GAS,GERMANY,18,4,4.157406896787061
GAS,GERMANY,18,5,4.157406896787061
GAS,GERMANY,18,6,4.157406896787061
GAS,GERMANY,18,7,4.157406896787061
GAS,GERMANY,18,8,4.157406896787061
GAS,GERMANY,18,9,4.157406896787061
GAS,GERMANY,18,10,4.157406896787061
GAS,GERMANY,18,11,4.157406896787061
GAS,GERMANY,18,12,4.157406896787061
GAS,GERMANY,19,1,4.157406896787061
GAS,GERMANY,19,2,4.157406896787061
GAS,GERMANY,19,3,4.157406896787061
GAS,GERMANY,19,4,4.157406896787061
GAS,GERMANY,19,5,4.157406896787061
GAS,GERMANY,19,6,4.157406896787061
GAS,GERMANY,19,7,4.157406896787061
GAS,GERMANY,19,8,4.157406896787061
GAS,GERMANY,19,9,4.157406896787061
GAS,GERMANY,19,10,4.157406896787061
GAS,GERMANY,19,11,4.157406896787061
GAS,GERMANY,19,12,4.157406896787061
GAS,GERMANY,20,1,4.157406896787061
GAS,GERMANY,20,2,4.157406896787061
GAS,GERMANY,20,3,4.157406896787061
GAS,GERMANY,20,4,4.157406896787061
GAS,GERMANY,20,5,4.157406896787061
