ct,n,h,td,val
ELECTRICITY,GERMANY,19,8,-2.784898182420051
ELECTRICITY,GERMANY,19,9,-2.903381549066026
ELECTRICITY,GERMANY,19,10,6.939616858059125
ELECTRICITY,GERMANY,19,11,-2.758492612938774
ELECTRICITY,GERMANY,19,12,0.2843656055856911
ELECTRICITY,GERMANY,20,1,7.134534934544831
ELECTRICITY,GERMANY,20,2,-2.953809451486535
ELECTRICITY,GERMANY,20,3,-2.945909737907542
ELECTRICITY,GERMANY,20,4,-2.177253246852914
ELECTRICITY,GERMANY,20,5,4.872700984201828
ELECTRICITY,GERMANY,20,6,-1.602203294821948
ELECTRICITY,GERMANY,20,7,-2.783506727565651
ELECTRICITY,GERMANY,20,8,-2.753010675616075
ELECTRICITY,GERMANY,20,9,-2.854118126558603
ELECTRICITY,GERMANY,20,10,6.746177952867711
ELECTRICITY,GERMANY,20,11,-2.676330165033399
ELECTRICITY,GERMANY,20,12,0.2176229621327934
ELECTRICITY,GERMANY,21,1,6.969916166901555
ELECTRICITY,GERMANY,21,2,-2.891672604564732
ELECTRICITY,GERMANY,21,3,-2.87935921560603
ELECTRICITY,GERMANY,21,4,-2.021430522543199
ELECTRICITY,GERMANY,21,5,5.485070853489361
ELECTRICITY,GERMANY,21,6,-1.619894719176735
ELECTRICITY,GERMANY,21,7,-2.701102502045082
ELECTRICITY,GERMANY,21,8,-2.678560440188846
ELECTRICITY,GERMANY,21,9,-2.763416981472353
ELECTRICITY,GERMANY,21,10,6.616132931998223
ELECTRICITY,GERMANY,21,11,-2.636108731883056
ELECTRICITY,GERMANY,21,12,0.1520965349150458
ELECTRICITY,GERMANY,22,1,6.856411433764364
ELECTRICITY,GERMANY,22,2,-2.864739071729474
ELECTRICITY,GERMANY,22,3,-1.582366131456567
ELECTRICITY,GERMANY,22,4,-2.014148155879717
ELECTRICITY,GERMANY,22,5,5.322165344494977
ELECTRICITY,GERMANY,22,6,-1.622706348274811
ELECTRICITY,GERMANY,22,7,-2.607482755753622
ELECTRICITY,GERMANY,22,8,-2.59623762957996
ELECTRICITY,GERMANY,22,9,-2.677827705949397
ELECTRICITY,GERMANY,22,10,6.425048573688628
ELECTRICITY,GERMANY,22,11,-2.625307687024268
ELECTRICITY,GERMANY,22,12,0.09015593584921078
ELECTRICITY,GERMANY,23,1,6.675152045129181
ELECTRICITY,GERMANY,23,2,-2.802730514939043
ELECTRICITY,GERMANY,23,3,-1.584993378189324
ELECTRICITY,GERMANY,23,4,-2.021078378496576
ELECTRICITY,GERMANY,23,5,5.219370007155881
ELECTRICITY,GERMANY,23,6,-2.600915285998994
ELECTRICITY,GERMANY,23,7,-2.55472836053741
ELECTRICITY,GERMANY,23,8,-2.548387865979628
ELECTRICITY,GERMANY,23,9,-2.619231174098736
ELECTRICITY,GERMANY,23,10,6.305814127745158
ELECTRICITY,GERMANY,23,11,-2.575471893021657
ELECTRICITY,GERMANY,23,12,0.02987201818216079
ELECTRICITY,GERMANY,24,1,6.544280865543968
ELECTRICITY,GERMANY,24,2,-0.7303486064080857
ELECTRICITY,GERMANY,24,3,-1.492342323866204
ELECTRICITY,GERMANY,24,4,-2.041279736596159
ELECTRICITY,GERMANY,24,5,5.114858329672671
ELECTRICITY,GERMANY,24,6,-2.568499815814619
ELECTRICITY,GERMANY,24,7,-2.519621264082097
ELECTRICITY,GERMANY,24,8,-2.50668122748359
ELECTRICITY,GERMANY,24,9,-2.583354336655042
ELECTRICITY,GERMANY,24,10,6.190049452657156
ELECTRICITY,GERMANY,24,11,-2.54392238145207
ELECTRICITY,GERMANY,24,12,-0.02790018205694622
HEAT_HIGH_T,GERMANY,1,1,1.646494569100728
HEAT_HIGH_T,GERMANY,1,2,0.7107066262678714
HEAT_HIGH_T,GERMANY,1,3,0.7107066254486263
HEAT_HIGH_T,GERMANY,1,4,0.7107066272806897
HEAT_HIGH_T,GERMANY,1,5,0.9212326942559308
HEAT_HIGH_T,GERMANY,1,6,0.7107066261505359
HEAT_HIGH_T,GERMANY,1,7,0.7107066274316693
HEAT_HIGH_T,GERMANY,1,8,0.7107066282145169
HEAT_HIGH_T,GERMANY,1,9,0.7107066266598991
HEAT_HIGH_T,GERMANY,1,10,1.646494569107677
HEAT_HIGH_T,GERMANY,1,11,0.7107066272377018
HEAT_HIGH_T,GERMANY,1,12,1.646494569490557
HEAT_HIGH_T,GERMANY,2,1,1.646494575292234
HEAT_HIGH_T,GERMANY,2,2,0.7107066325199227
HEAT_HIGH_T,GERMANY,2,3,0.710706631746195
HEAT_HIGH_T,GERMANY,2,4,0.7107066334307461
HEAT_HIGH_T,GERMANY,2,5,0.8995592418572791
HEAT_HIGH_T,GERMANY,2,6,0.7107066325041274
HEAT_HIGH_T,GERMANY,2,7,0.7107066335441026
HEAT_HIGH_T,GERMANY,2,8,0.7107066342426087
HEAT_HIGH_T,GERMANY,2,9,0.7107066328950964
HEAT_HIGH_T,GERMANY,2,10,1.646494575276567
HEAT_HIGH_T,GERMANY,2,11,0.7107066333969101
HEAT_HIGH_T,GERMANY,2,12,1.6464945755393
HEAT_HIGH_T,GERMANY,3,1,1.646494578427063
HEAT_HIGH_T,GERMANY,3,2,0.7107066356948977
HEAT_HIGH_T,GERMANY,3,3,0.7107066350098705
HEAT_HIGH_T,GERMANY,3,4,0.7107066363908388
HEAT_HIGH_T,GERMANY,3,5,0.877705715864316
HEAT_HIGH_T,GERMANY,3,6,0.7107066358279859
HEAT_HIGH_T,GERMANY,3,7,0.7107066364763561
HEAT_HIGH_T,GERMANY,3,8,0.7107066369926471
HEAT_HIGH_T,GERMANY,3,9,0.7107066359927252
HEAT_HIGH_T,GERMANY,3,10,1.646494578432609
HEAT_HIGH_T,GERMANY,3,11,0.7107066363633443
HEAT_HIGH_T,GERMANY,3,12,1.646494578507944
HEAT_HIGH_T,GERMANY,4,1,1.646494580051005
HEAT_HIGH_T,GERMANY,4,2,0.7107066373131872
HEAT_HIGH_T,GERMANY,4,3,0.710706636689892
HEAT_HIGH_T,GERMANY,4,4,0.7107066378539386
HEAT_HIGH_T,GERMANY,4,5,0.8556706207134575
HEAT_HIGH_T,GERMANY,4,6,0.7107066377008131
HEAT_HIGH_T,GERMANY,4,7,0.7107066379111373
HEAT_HIGH_T,GERMANY,4,8,0.710706638380028
HEAT_HIGH_T,GERMANY,4,9,0.7107066375565267
HEAT_HIGH_T,GERMANY,4,10,1.646494580056004
HEAT_HIGH_T,GERMANY,4,11,0.7107066378323807
HEAT_HIGH_T,GERMANY,4,12,1.646494579980516
HEAT_HIGH_T,GERMANY,5,1,1.646494580890774
HEAT_HIGH_T,GERMANY,5,2,0.7107066381434457
HEAT_HIGH_T,GERMANY,5,3,0.7107066375588893
HEAT_HIGH_T,GERMANY,5,4,0.7107066385906258
HEAT_HIGH_T,GERMANY,5,5,0.7107066668255761
HEAT_HIGH_T,GERMANY,5,6,0.7107066390007333
HEAT_HIGH_T,GERMANY,5,7,0.710706638632864
HEAT_HIGH_T,GERMANY,5,8,0.7107066391866113
HEAT_HIGH_T,GERMANY,5,9,0.710706638358257
HEAT_HIGH_T,GERMANY,5,10,1.646494580899613
HEAT_HIGH_T,GERMANY,5,11,0.7107066385742762
HEAT_HIGH_T,GERMANY,5,12,1.646494580703703
HEAT_HIGH_T,GERMANY,6,1,1.646494581331005
HEAT_HIGH_T,GERMANY,6,2,0.7107066385730683
HEAT_HIGH_T,GERMANY,6,3,0.710706638011068
HEAT_HIGH_T,GERMANY,6,4,0.7107066389655863
HEAT_HIGH_T,GERMANY,6,5,0.7107066665994104
HEAT_HIGH_T,GERMANY,6,6,0.7107066403293807
HEAT_HIGH_T,GERMANY,6,7,0.7107066389940506
HEAT_HIGH_T,GERMANY,6,8,0.7107066398555233
HEAT_HIGH_T,GERMANY,6,9,0.7107066387701586
HEAT_HIGH_T,GERMANY,6,10,1.646494581341006
HEAT_HIGH_T,GERMANY,6,11,0.7107066389527823
HEAT_HIGH_T,GERMANY,6,12,1.646494581008433
HEAT_HIGH_T,GERMANY,7,1,1.646494581561054
HEAT_HIGH_T,GERMANY,7,2,0.7107066387953118
HEAT_HIGH_T,GERMANY,7,3,0.710706638243753
HEAT_HIGH_T,GERMANY,7,4,0.7107066391563919
HEAT_HIGH_T,GERMANY,7,5,0.7884607720148757
HEAT_HIGH_T,GERMANY,7,6,0.7107066422998436
HEAT_HIGH_T,GERMANY,7,7,0.7107066391819039
HEAT_HIGH_T,GERMANY,7,8,0.7107066407315266
HEAT_HIGH_T,GERMANY,7,9,0.710706638982245
HEAT_HIGH_T,GERMANY,7,10,1.646494581572576
HEAT_HIGH_T,GERMANY,7,11,0.7107066391458687
HEAT_HIGH_T,GERMANY,7,12,1.646494581034826
HEAT_HIGH_T,GERMANY,8,1,1.646494581682017
HEAT_HIGH_T,GERMANY,8,2,0.7107066389115779
HEAT_HIGH_T,GERMANY,8,3,0.7107066383658385
HEAT_HIGH_T,GERMANY,8,4,0.7107066392557719
HEAT_HIGH_T,GERMANY,8,5,0.7107066675107596
HEAT_HIGH_T,GERMANY,8,6,0.7107066458390996
HEAT_HIGH_T,GERMANY,8,7,0.7107066392794259
HEAT_HIGH_T,GERMANY,8,8,0.7107066422386588
HEAT_HIGH_T,GERMANY,8,9,0.7107066390903469
HEAT_HIGH_T,GERMANY,8,10,1.646494581694441
HEAT_HIGH_T,GERMANY,8,11,0.7107066392478849
HEAT_HIGH_T,GERMANY,8,12,1.646494580797775
HEAT_HIGH_T,GERMANY,9,1,1.646494581745973
HEAT_HIGH_T,GERMANY,9,2,0.71070663897126
HEAT_HIGH_T,GERMANY,9,3,0.7107066384308176
HEAT_HIGH_T,GERMANY,9,4,0.7107066393084303
HEAT_HIGH_T,GERMANY,9,5,0.8767411989033285
HEAT_HIGH_T,GERMANY,9,6,0.7107066530511759
HEAT_HIGH_T,GERMANY,9,7,0.7107066393331998
HEAT_HIGH_T,GERMANY,9,8,0.7107066453824089
HEAT_HIGH_T,GERMANY,9,9,0.7107066391477375
HEAT_HIGH_T,GERMANY,9,10,1.646494581758123
HEAT_HIGH_T,GERMANY,9,11,0.7107066392984009
HEAT_HIGH_T,GERMANY,9,12,1.646494580204454
HEAT_HIGH_T,GERMANY,10,1,1.646494581781788
HEAT_HIGH_T,GERMANY,10,2,0.7107066390013834
HEAT_HIGH_T,GERMANY,10,3,0.7107066384630478
HEAT_HIGH_T,GERMANY,10,4,0.7107066393352035
HEAT_HIGH_T,GERMANY,10,5,0.9212326942435354
HEAT_HIGH_T,GERMANY,10,6,0.9212326940943463
HEAT_HIGH_T,GERMANY,10,7,0.7107066393586372
HEAT_HIGH_T,GERMANY,10,8,0.7107066524040739
HEAT_HIGH_T,GERMANY,10,9,0.710706639178813
HEAT_HIGH_T,GERMANY,10,10,1.646494581794393
HEAT_HIGH_T,GERMANY,10,11,0.7107066393270927
HEAT_HIGH_T,GERMANY,10,12,1.646494579016537
HEAT_HIGH_T,GERMANY,11,1,1.646494581801409
HEAT_HIGH_T,GERMANY,11,2,0.7107066390190333
HEAT_HIGH_T,GERMANY,11,3,0.7107066384813052
HEAT_HIGH_T,GERMANY,11,4,0.710706639339385
HEAT_HIGH_T,GERMANY,11,5,0.9212326942463953
HEAT_HIGH_T,GERMANY,11,6,0.8995592424982739
HEAT_HIGH_T,GERMANY,11,7,0.7107066393726704
HEAT_HIGH_T,GERMANY,11,8,0.921232691860201
HEAT_HIGH_T,GERMANY,11,9,0.7107066391967471
HEAT_HIGH_T,GERMANY,11,10,1.64649458181367
HEAT_HIGH_T,GERMANY,11,11,0.7107066393416552
HEAT_HIGH_T,GERMANY,11,12,1.646494576784782
HEAT_HIGH_T,GERMANY,12,1,1.646494581817556
HEAT_HIGH_T,GERMANY,12,2,0.710706639030704
HEAT_HIGH_T,GERMANY,12,3,0.7107066384928125
HEAT_HIGH_T,GERMANY,12,4,0.7107066393490769
HEAT_HIGH_T,GERMANY,12,5,0.9212326942737334
HEAT_HIGH_T,GERMANY,12,6,0.8777057167818505
HEAT_HIGH_T,GERMANY,12,7,0.7107066393610317
HEAT_HIGH_T,GERMANY,12,8,0.921232694293753
HEAT_HIGH_T,GERMANY,12,9,0.7107066392062542
HEAT_HIGH_T,GERMANY,12,10,1.646494581826346
HEAT_HIGH_T,GERMANY,12,11,0.7107066393511161
HEAT_HIGH_T,GERMANY,12,12,1.646494572782306
HEAT_HIGH_T,GERMANY,13,1,1.646494581823678
HEAT_HIGH_T,GERMANY,13,2,0.7107066390402501
HEAT_HIGH_T,GERMANY,13,3,0.7107066385029022
HEAT_HIGH_T,GERMANY,13,4,0.7107066393557915
HEAT_HIGH_T,GERMANY,13,5,0.9851873916781386
HEAT_HIGH_T,GERMANY,13,6,0.8777057210791703
HEAT_HIGH_T,GERMANY,13,7,0.7107066393698318
HEAT_HIGH_T,GERMANY,13,8,0.921232694295167
HEAT_HIGH_T,GERMANY,13,9,0.7107066392153989
HEAT_HIGH_T,GERMANY,13,10,1.646494581835984
HEAT_HIGH_T,GERMANY,13,11,0.7107066393585022
HEAT_HIGH_T,GERMANY,13,12,1.646494565950388
HEAT_HIGH_T,GERMANY,14,1,1.646494581835352
HEAT_HIGH_T,GERMANY,14,2,0.7107066390510113
HEAT_HIGH_T,GERMANY,14,3,0.7107066385145515
HEAT_HIGH_T,GERMANY,14,4,0.7107066393652843
HEAT_HIGH_T,GERMANY,14,5,0.9640453039210044
HEAT_HIGH_T,GERMANY,14,6,0.9212326939663988
HEAT_HIGH_T,GERMANY,14,7,0.7107066393807635
HEAT_HIGH_T,GERMANY,14,8,1.62373296794318
HEAT_HIGH_T,GERMANY,14,9,0.710706639225009
HEAT_HIGH_T,GERMANY,14,10,1.646494581848252
HEAT_HIGH_T,GERMANY,14,11,0.7107066393677783
HEAT_HIGH_T,GERMANY,14,12,0.9212326943269424
HEAT_HIGH_T,GERMANY,15,1,1.646494581855205
HEAT_HIGH_T,GERMANY,15,2,0.7107066390677055
HEAT_HIGH_T,GERMANY,15,3,0.7107066385328551
HEAT_HIGH_T,GERMANY,15,4,0.7107066393795769
HEAT_HIGH_T,GERMANY,15,5,0.9427275578742744
HEAT_HIGH_T,GERMANY,15,6,0.921232694046811
HEAT_HIGH_T,GERMANY,15,7,0.7107066393957702
HEAT_HIGH_T,GERMANY,15,8,0.9212326943029296
HEAT_HIGH_T,GERMANY,15,9,0.7107066392412698
HEAT_HIGH_T,GERMANY,15,10,1.646494581867579
HEAT_HIGH_T,GERMANY,15,11,0.7107066393817867
HEAT_HIGH_T,GERMANY,15,12,0.8995592418703424
HEAT_HIGH_T,GERMANY,16,1,1.646494581888135
HEAT_HIGH_T,GERMANY,16,2,0.7107066391010797
HEAT_HIGH_T,GERMANY,16,3,0.7107066385660694
HEAT_HIGH_T,GERMANY,16,4,0.7107066394059167
HEAT_HIGH_T,GERMANY,16,5,0.921232694270973
HEAT_HIGH_T,GERMANY,16,6,0.7884607743890335
HEAT_HIGH_T,GERMANY,16,7,0.7107066394213142
HEAT_HIGH_T,GERMANY,16,8,0.9212326942854894
HEAT_HIGH_T,GERMANY,16,9,0.7107066392705548
HEAT_HIGH_T,GERMANY,16,10,1.646494581900633
HEAT_HIGH_T,GERMANY,16,11,0.7107066394099775
HEAT_HIGH_T,GERMANY,16,12,0.7107066557763311
HEAT_HIGH_T,GERMANY,17,1,1.646494581953796
HEAT_HIGH_T,GERMANY,17,2,0.7107066391609784
HEAT_HIGH_T,GERMANY,17,3,0.7107066386291656
