st,n,h,td,val
COAL,GERMANY,22,8,25.24266314237535
COAL,GERMANY,22,9,25.24271968252734
COAL,GERMANY,22,10,2.64455714606708e-07
COAL,GERMANY,22,11,25.24272059660201
COAL,GERMANY,22,12,25.24268044426886
COAL,GERMANY,23,1,2.546847431025556e-07
COAL,GERMANY,23,2,25.2427186959363
COAL,GERMANY,23,3,25.24271600232431
COAL,GERMANY,23,4,25.2427206591381
COAL,GERMANY,23,5,1.916044519577041e-07
COAL,GERMANY,23,6,25.24260855268347
COAL,GERMANY,23,7,25.24272080484275
COAL,GERMANY,23,8,25.2426748122105
COAL,GERMANY,23,9,25.24271969368946
COAL,GERMANY,23,10,2.644736458640558e-07
COAL,GERMANY,23,11,25.24272060475353
COAL,GERMANY,23,12,25.24268568849316
COAL,GERMANY,24,1,2.547030997728822e-07
COAL,GERMANY,24,2,25.2427187104709
COAL,GERMANY,24,3,25.24271602225273
COAL,GERMANY,24,4,25.24272066716193
COAL,GERMANY,24,5,1.91619501367997e-07
COAL,GERMANY,24,6,25.24262112926292
COAL,GERMANY,24,7,25.2427208123757
COAL,GERMANY,24,8,25.24268261139267
COAL,GERMANY,24,9,25.24271970522082
COAL,GERMANY,24,10,2.64492015334922e-07
COAL,GERMANY,24,11,25.24272061304024
COAL,GERMANY,24,12,25.24268974375363
ELECTRICITY,GERMANY,1,1,5.238893315882591e-08
ELECTRICITY,GERMANY,1,2,17.90709278050819
ELECTRICITY,GERMANY,1,3,30.38754270340027
ELECTRICITY,GERMANY,1,4,2.190265045167841
ELECTRICITY,GERMANY,1,5,5.986324602455713e-08
ELECTRICITY,GERMANY,1,6,29.95450070498068
ELECTRICITY,GERMANY,1,7,39.37523862410685
ELECTRICITY,GERMANY,1,8,10.87207534674576
ELECTRICITY,GERMANY,1,9,29.80180707834859
ELECTRICITY,GERMANY,1,10,5.440389215094341e-08
ELECTRICITY,GERMANY,1,11,40.74970509491504
ELECTRICITY,GERMANY,1,12,3.009577102055489e-08
ELECTRICITY,GERMANY,2,1,5.238893314128292e-08
ELECTRICITY,GERMANY,2,2,23.0182656673413
ELECTRICITY,GERMANY,2,3,39.47253900849588
ELECTRICITY,GERMANY,2,4,10.82693079330475
ELECTRICITY,GERMANY,2,5,6.065720411956903e-08
ELECTRICITY,GERMANY,2,6,29.76887338019367
ELECTRICITY,GERMANY,2,7,36.67852993084053
ELECTRICITY,GERMANY,2,8,6.231902268445654
ELECTRICITY,GERMANY,2,9,34.46445188007268
ELECTRICITY,GERMANY,2,10,5.440389214349305e-08
ELECTRICITY,GERMANY,2,11,46.34100900540043
ELECTRICITY,GERMANY,2,12,3.009577062675689e-08
ELECTRICITY,GERMANY,3,1,5.238893312905404e-08
ELECTRICITY,GERMANY,3,2,30.71729717049254
ELECTRICITY,GERMANY,3,3,46.68801548790504
ELECTRICITY,GERMANY,3,4,22.00630109113285
ELECTRICITY,GERMANY,3,5,6.065914080408784e-08
ELECTRICITY,GERMANY,3,6,32.42350778818274
ELECTRICITY,GERMANY,3,7,35.19050450694663
ELECTRICITY,GERMANY,3,8,1.901022684536166
ELECTRICITY,GERMANY,3,9,39.00597354467024
ELECTRICITY,GERMANY,3,10,5.440389212702443e-08
ELECTRICITY,GERMANY,3,11,48.17807063256133
ELECTRICITY,GERMANY,3,12,3.00957706044731e-08
ELECTRICITY,GERMANY,4,1,5.238893311361972e-08
ELECTRICITY,GERMANY,4,2,37.42372082105904
ELECTRICITY,GERMANY,4,3,49.18340657599384
ELECTRICITY,GERMANY,4,4,25.91694957713245
ELECTRICITY,GERMANY,4,5,6.066146583488619e-08
ELECTRICITY,GERMANY,4,6,31.06780412576046
ELECTRICITY,GERMANY,4,7,35.10345524497132
ELECTRICITY,GERMANY,4,8,2.248211144567868
ELECTRICITY,GERMANY,4,9,47.6934159258511
ELECTRICITY,GERMANY,4,10,5.440389214705068e-08
ELECTRICITY,GERMANY,4,11,48.55206519903314
ELECTRICITY,GERMANY,4,12,3.009577057473318e-08
ELECTRICITY,GERMANY,5,1,5.238893310944439e-08
ELECTRICITY,GERMANY,5,2,42.99987770053252
ELECTRICITY,GERMANY,5,3,54.91847508140116
ELECTRICITY,GERMANY,5,4,28.92262125106518
ELECTRICITY,GERMANY,5,5,6.09368379799004e-08
ELECTRICITY,GERMANY,5,6,27.76172306121232
ELECTRICITY,GERMANY,5,7,38.55069475099967
ELECTRICITY,GERMANY,5,8,9.604036459569018
ELECTRICITY,GERMANY,5,9,53.94206730023165
ELECTRICITY,GERMANY,5,10,5.440389218747058e-08
ELECTRICITY,GERMANY,5,11,50.0023085322279
ELECTRICITY,GERMANY,5,12,3.009577066436153e-08
ELECTRICITY,GERMANY,6,1,5.238893311274581e-08
ELECTRICITY,GERMANY,6,2,50.97825921459169
ELECTRICITY,GERMANY,6,3,58.50762774853798
ELECTRICITY,GERMANY,6,4,29.99584657382446
ELECTRICITY,GERMANY,6,5,6.121706894284018e-08
ELECTRICITY,GERMANY,6,6,23.77376536419134
ELECTRICITY,GERMANY,6,7,40.76680762719677
ELECTRICITY,GERMANY,6,8,13.70868192212793
ELECTRICITY,GERMANY,6,9,53.18683398468996
ELECTRICITY,GERMANY,6,10,5.440389219594632e-08
ELECTRICITY,GERMANY,6,11,50.12271046619111
ELECTRICITY,GERMANY,6,12,3.009577068051592e-08
ELECTRICITY,GERMANY,7,1,5.238893311472079e-08
ELECTRICITY,GERMANY,7,2,58.46384705278135
ELECTRICITY,GERMANY,7,3,60.42343249452946
ELECTRICITY,GERMANY,7,4,24.6324197327146
ELECTRICITY,GERMANY,7,5,6.06671858625439e-08
ELECTRICITY,GERMANY,7,6,18.85553221128242
ELECTRICITY,GERMANY,7,7,39.91679097550416
ELECTRICITY,GERMANY,7,8,4.600286304846168
ELECTRICITY,GERMANY,7,9,44.70199202501814
ELECTRICITY,GERMANY,7,10,5.440389222268046e-08
ELECTRICITY,GERMANY,7,11,48.96739708272779
ELECTRICITY,GERMANY,7,12,3.00957706737103e-08
ELECTRICITY,GERMANY,8,1,5.238893311618248e-08
ELECTRICITY,GERMANY,8,2,61.84948414413962
ELECTRICITY,GERMANY,8,3,58.06752755281258
ELECTRICITY,GERMANY,8,4,22.13428770461655
ELECTRICITY,GERMANY,8,5,6.094259282551473e-08
ELECTRICITY,GERMANY,8,6,1.362101238346332e-06
ELECTRICITY,GERMANY,8,7,33.86926263228209
ELECTRICITY,GERMANY,8,8,5.413732026446654e-08
ELECTRICITY,GERMANY,8,9,40.15381985219361
ELECTRICITY,GERMANY,8,10,5.440389219641624e-08
ELECTRICITY,GERMANY,8,11,50.36614278848392
ELECTRICITY,GERMANY,8,12,3.009577062289859e-08
ELECTRICITY,GERMANY,9,1,5.238893311777651e-08
ELECTRICITY,GERMANY,9,2,58.64980814219101
ELECTRICITY,GERMANY,9,3,39.46020704257548
ELECTRICITY,GERMANY,9,4,14.70851804463281
ELECTRICITY,GERMANY,9,5,6.065915781556332e-08
ELECTRICITY,GERMANY,9,6,1.455819690326878e-07
ELECTRICITY,GERMANY,9,7,20.92904360147961
ELECTRICITY,GERMANY,9,8,3.831113417790921e-08
ELECTRICITY,GERMANY,9,9,28.98324029433308
ELECTRICITY,GERMANY,9,10,5.440389211056888e-08
ELECTRICITY,GERMANY,9,11,45.20036870129421
ELECTRICITY,GERMANY,9,12,3.009577035504194e-08
ELECTRICITY,GERMANY,10,1,5.238893311258298e-08
ELECTRICITY,GERMANY,10,2,50.96161696914098
ELECTRICITY,GERMANY,10,3,34.33232379631067
ELECTRICITY,GERMANY,10,4,4.400140503230089
ELECTRICITY,GERMANY,10,5,6.065912258909342e-08
ELECTRICITY,GERMANY,10,6,1.455816602528241e-07
ELECTRICITY,GERMANY,10,7,7.196053545605793
ELECTRICITY,GERMANY,10,8,3.831103084888844e-08
ELECTRICITY,GERMANY,10,9,19.30251716843225
ELECTRICITY,GERMANY,10,10,5.440389204026205e-08
ELECTRICITY,GERMANY,10,11,38.2983793485206
ELECTRICITY,GERMANY,10,12,3.009577029998283e-08
ELECTRICITY,GERMANY,11,1,5.238893312698841e-08
ELECTRICITY,GERMANY,11,2,48.28771492934145
ELECTRICITY,GERMANY,11,3,33.70983094767981
ELECTRICITY,GERMANY,11,4,8.690048026267364e-07
ELECTRICITY,GERMANY,11,5,6.065912058560189e-08
ELECTRICITY,GERMANY,11,6,1.45581903398743e-07
ELECTRICITY,GERMANY,11,7,9.828700750500659
ELECTRICITY,GERMANY,11,8,3.831102747746585e-08
ELECTRICITY,GERMANY,11,9,11.13867867981495
ELECTRICITY,GERMANY,11,10,5.440389248805866e-08
ELECTRICITY,GERMANY,11,11,32.92809387175585
ELECTRICITY,GERMANY,11,12,3.009577223251099e-08
ELECTRICITY,GERMANY,12,1,5.238893309805915e-08
ELECTRICITY,GERMANY,12,2,42.25694681478372
ELECTRICITY,GERMANY,12,3,33.8958209669594
ELECTRICITY,GERMANY,12,4,8.700754796403764e-07
ELECTRICITY,GERMANY,12,5,3.929171629938419e-08
ELECTRICITY,GERMANY,12,6,1.455819491002738e-07
ELECTRICITY,GERMANY,12,7,0.5572172092473454
ELECTRICITY,GERMANY,12,8,3.831101060717561e-08
ELECTRICITY,GERMANY,12,9,5.45209924418389
ELECTRICITY,GERMANY,12,10,5.440389239209307e-08
ELECTRICITY,GERMANY,12,11,20.93591238012333
ELECTRICITY,GERMANY,12,12,3.009577039145248e-08
ELECTRICITY,GERMANY,13,1,5.238893307802016e-08
ELECTRICITY,GERMANY,13,2,41.84698055114767
ELECTRICITY,GERMANY,13,3,31.43679082110785
ELECTRICITY,GERMANY,13,4,8.711567775166682e-07
ELECTRICITY,GERMANY,13,5,3.929170544044614e-08
ELECTRICITY,GERMANY,13,6,1.455819221135849e-07
ELECTRICITY,GERMANY,13,7,4.687497939788256e-07
ELECTRICITY,GERMANY,13,8,3.765412259527724e-08
ELECTRICITY,GERMANY,13,9,3.136943055878094
ELECTRICITY,GERMANY,13,10,5.440389216949807e-08
ELECTRICITY,GERMANY,13,11,9.644040474567937
ELECTRICITY,GERMANY,13,12,3.009577079968473e-08
ELECTRICITY,GERMANY,14,1,5.238893306964838e-08
ELECTRICITY,GERMANY,14,2,40.17847265076689
ELECTRICITY,GERMANY,14,3,26.05306123751276
ELECTRICITY,GERMANY,14,4,8.722392832606495e-07
ELECTRICITY,GERMANY,14,5,3.929170402108542e-08
ELECTRICITY,GERMANY,14,6,1.455819142918159e-07
ELECTRICITY,GERMANY,14,7,5.187098529500171e-07
ELECTRICITY,GERMANY,14,8,2.481581114195435e-08
ELECTRICITY,GERMANY,14,9,4.349881297720426
ELECTRICITY,GERMANY,14,10,5.44038921022812e-08
ELECTRICITY,GERMANY,14,11,6.396700794355869
ELECTRICITY,GERMANY,14,12,3.009612773381547e-08
ELECTRICITY,GERMANY,15,1,5.238893306987831e-08
ELECTRICITY,GERMANY,15,2,50.14603656492224
ELECTRICITY,GERMANY,15,3,24.97834270526576
ELECTRICITY,GERMANY,15,4,8.733298490625101e-07
ELECTRICITY,GERMANY,15,5,3.929170710132395e-08
ELECTRICITY,GERMANY,15,6,1.45581908494665e-07
ELECTRICITY,GERMANY,15,7,5.811675991414302e-07
ELECTRICITY,GERMANY,15,8,2.48158141919731e-08
ELECTRICITY,GERMANY,15,9,9.539481974063857
ELECTRICITY,GERMANY,15,10,5.440389206213414e-08
ELECTRICITY,GERMANY,15,11,12.82359227155159
ELECTRICITY,GERMANY,15,12,4.64623106124021e-08
ELECTRICITY,GERMANY,16,1,5.238893307526037e-08
ELECTRICITY,GERMANY,16,2,58.324632239724
ELECTRICITY,GERMANY,16,3,23.08003219295662
ELECTRICITY,GERMANY,16,4,8.744301524196395e-07
ELECTRICITY,GERMANY,16,5,3.929171419672523e-08
ELECTRICITY,GERMANY,16,6,1.455820310192133e-07
ELECTRICITY,GERMANY,16,7,6.614795874511198e-07
ELECTRICITY,GERMANY,16,8,3.815017420909565e-08
ELECTRICITY,GERMANY,16,9,18.204812836258
ELECTRICITY,GERMANY,16,10,5.440389208043396e-08
ELECTRICITY,GERMANY,16,11,25.04358068804019
ELECTRICITY,GERMANY,16,12,5.743467452189287e-08
ELECTRICITY,GERMANY,17,1,5.238893308382402e-08
ELECTRICITY,GERMANY,17,2,70.6286000899949
ELECTRICITY,GERMANY,17,3,10.90590075096157
ELECTRICITY,GERMANY,17,4,1.055389382744943e-06
ELECTRICITY,GERMANY,17,5,6.065912612296968e-08
ELECTRICITY,GERMANY,17,6,1.4900474770304e-07
ELECTRICITY,GERMANY,17,7,0.7038326202383048
ELECTRICITY,GERMANY,17,8,3.832123545034953e-08
ELECTRICITY,GERMANY,17,9,30.07395882871718
ELECTRICITY,GERMANY,17,10,5.4403892131348e-08
ELECTRICITY,GERMANY,17,11,45.49363548096849
ELECTRICITY,GERMANY,17,12,5.969818815568887e-08
ELECTRICITY,GERMANY,18,1,5.238893308220699e-08
ELECTRICITY,GERMANY,18,2,67.01227437205908
ELECTRICITY,GERMANY,18,3,41.39353246380365
ELECTRICITY,GERMANY,18,4,1.333690469003594e-06
ELECTRICITY,GERMANY,18,5,6.06771470204017e-08
ELECTRICITY,GERMANY,18,6,3.759618890950681e-07
ELECTRICITY,GERMANY,18,7,12.44943577285806
ELECTRICITY,GERMANY,18,8,5.23618377912749e-08
ELECTRICITY,GERMANY,18,9,41.26030677701387
ELECTRICITY,GERMANY,18,10,5.440389229517128e-08
ELECTRICITY,GERMANY,18,11,54.77917687100876
ELECTRICITY,GERMANY,18,12,5.83187699625348e-08
ELECTRICITY,GERMANY,19,1,5.238893307813474e-08
ELECTRICITY,GERMANY,19,2,51.37933083340435
ELECTRICITY,GERMANY,19,3,27.58983453384536
ELECTRICITY,GERMANY,19,4,1.81673872401693e-06
ELECTRICITY,GERMANY,19,5,6.065912220910392e-08
ELECTRICITY,GERMANY,19,6,3.855317776581383e-07
ELECTRICITY,GERMANY,19,7,20.63529181788457
ELECTRICITY,GERMANY,19,8,16.66349397012615
ELECTRICITY,GERMANY,19,9,47.08034516744289
ELECTRICITY,GERMANY,19,10,5.440389230194245e-08
ELECTRICITY,GERMANY,19,11,51.7810239558533
ELECTRICITY,GERMANY,19,12,5.877672572420702e-08
ELECTRICITY,GERMANY,20,1,5.238893307430756e-08
ELECTRICITY,GERMANY,20,2,33.96046468361381
ELECTRICITY,GERMANY,20,3,13.58750709727151
ELECTRICITY,GERMANY,20,4,8.7882100001004e-07
ELECTRICITY,GERMANY,20,5,4.25650439540472e-08
ELECTRICITY,GERMANY,20,6,9.308795938512884e-07
ELECTRICITY,GERMANY,20,7,29.71964540606306
ELECTRICITY,GERMANY,20,8,34.45913972610384
ELECTRICITY,GERMANY,20,9,50.55117354761053
ELECTRICITY,GERMANY,20,10,5.440389225362916e-08
ELECTRICITY,GERMANY,20,11,48.08798618575393
ELECTRICITY,GERMANY,20,12,5.924583032405362e-08
ELECTRICITY,GERMANY,21,1,5.238893306980835e-08
ELECTRICITY,GERMANY,21,2,25.14527413015962
ELECTRICITY,GERMANY,21,3,5.94737508847133
ELECTRICITY,GERMANY,21,4,8.799249481559418e-07
ELECTRICITY,GERMANY,21,5,3.929170312824374e-08
ELECTRICITY,GERMANY,21,6,1.004955899125431e-06
ELECTRICITY,GERMANY,21,7,24.24118697974692
ELECTRICITY,GERMANY,21,8,35.49064166051166
ELECTRICITY,GERMANY,21,9,42.4887430605604
ELECTRICITY,GERMANY,21,10,5.440389222857424e-08
ELECTRICITY,GERMANY,21,11,44.67115002876506
ELECTRICITY,GERMANY,21,12,5.972646721433816e-08
ELECTRICITY,GERMANY,22,1,5.238893307023548e-08
ELECTRICITY,GERMANY,22,2,16.03012665221451
ELECTRICITY,GERMANY,22,3,1.712637710451698e-05
ELECTRICITY,GERMANY,22,4,8.810382018910546e-07
ELECTRICITY,GERMANY,22,5,3.929170111162711e-08
ELECTRICITY,GERMANY,22,6,1.092619543212021e-06
ELECTRICITY,GERMANY,22,7,16.54509635960293
ELECTRICITY,GERMANY,22,8,32.20737547221092
ELECTRICITY,GERMANY,22,9,38.06305756575524
ELECTRICITY,GERMANY,22,10,5.440389219607049e-08
ELECTRICITY,GERMANY,22,11,44.20173210179298
ELECTRICITY,GERMANY,22,12,6.021906347374325e-08
ELECTRICITY,GERMANY,23,1,5.238893311567584e-08
ELECTRICITY,GERMANY,23,2,6.512556215715285
ELECTRICITY,GERMANY,23,3,0.09498330606284207
ELECTRICITY,GERMANY,23,4,1.346733549004568e-06
ELECTRICITY,GERMANY,23,5,3.929170173182459e-08
ELECTRICITY,GERMANY,23,6,5.791958944869257
ELECTRICITY,GERMANY,23,7,16.33891654250849
ELECTRICITY,GERMANY,23,8,18.81417438940018
ELECTRICITY,GERMANY,23,9,32.16782151297387
ELECTRICITY,GERMANY,23,10,5.440389210858166e-08
ELECTRICITY,GERMANY,23,11,54.2375545277426
ELECTRICITY,GERMANY,23,12,6.072404273972236e-08
ELECTRICITY,GERMANY,24,1,5.238893309540966e-08
ELECTRICITY,GERMANY,24,2,2.828755391035428e-07
ELECTRICITY,GERMANY,24,3,2.339442800691429e-06
ELECTRICITY,GERMANY,24,4,1.841238238740469e-06
ELECTRICITY,GERMANY,24,5,3.929170149254195e-08
ELECTRICITY,GERMANY,24,6,5.725553671582222
ELECTRICITY,GERMANY,24,7,28.17658610621084
ELECTRICITY,GERMANY,24,8,19.1824412295582
ELECTRICITY,GERMANY,24,9,44.40205848514453
ELECTRICITY,GERMANY,24,10,5.440389211907873e-08
ELECTRICITY,GERMANY,24,11,62.78673679885421
ELECTRICITY,GERMANY,24,12,6.124187329663764e-08
GAS,GERMANY,1,1,4.863813094928315e-06
GAS,GERMANY,1,2,4.863813094928315e-06
GAS,GERMANY,1,3,4.863813094928315e-06
GAS,GERMANY,1,4,4.863813094928315e-06
GAS,GERMANY,1,5,4.863813094928315e-06
GAS,GERMANY,1,6,4.863813094928315e-06
GAS,GERMANY,1,7,4.863813094928315e-06
GAS,GERMANY,1,8,4.863813094928315e-06
GAS,GERMANY,1,9,4.863813094928315e-06
GAS,GERMANY,1,10,4.863813094928315e-06
GAS,GERMANY,1,11,4.863813094928315e-06
GAS,GERMANY,1,12,4.863813094928315e-06
GAS,GERMANY,2,1,4.863813094928315e-06
GAS,GERMANY,2,2,4.863813094928315e-06
GAS,GERMANY,2,3,4.863813094928315e-06
GAS,GERMANY,2,4,4.863813094928315e-06
GAS,GERMANY,2,5,4.863813094928315e-06
GAS,GERMANY,2,6,4.863813094928315e-06
GAS,GERMANY,2,7,4.863813094928315e-06
GAS,GERMANY,2,8,4.863813094928315e-06
GAS,GERMANY,2,9,4.863813094928315e-06
GAS,GERMANY,2,10,4.863813094928315e-06
GAS,GERMANY,2,11,4.863813094928315e-06
GAS,GERMANY,2,12,4.863813094928315e-06
GAS,GERMANY,3,1,4.863813094928315e-06
GAS,GERMANY,3,2,4.863813094928315e-06
GAS,GERMANY,3,3,4.863813094928315e-06
GAS,GERMANY,3,4,4.863813094928315e-06
GAS,GERMANY,3,5,4.863813094928315e-06
GAS,GERMANY,3,6,4.863813094928315e-06
GAS,GERMANY,3,7,4.863813094928315e-06
GAS,GERMANY,3,8,4.863813094928315e-06
GAS,GERMANY,3,9,4.863813094928315e-06
GAS,GERMANY,3,10,4.863813094928315e-06
GAS,GERMANY,3,11,4.863813094928315e-06
GAS,GERMANY,3,12,4.863813094928315e-06
GAS,GERMANY,4,1,4.863813094928315e-06
GAS,GERMANY,4,2,4.863813094928315e-06
GAS,GERMANY,4,3,4.863813094928315e-06
GAS,GERMANY,4,4,4.863813094928315e-06
GAS,GERMANY,4,5,4.863813094928315e-06
GAS,GERMANY,4,6,4.863813094928315e-06
GAS,GERMANY,4,7,4.863813094928315e-06
GAS,GERMANY,4,8,4.863813094928315e-06
GAS,GERMANY,4,9,4.863813094928315e-06
GAS,GERMANY,4,10,4.863813094928315e-06
GAS,GERMANY,4,11,4.863813094928315e-06
GAS,GERMANY,4,12,4.863813094928315e-06
GAS,GERMANY,5,1,4.863813094928315e-06
GAS,GERMANY,5,2,4.863813094928315e-06
GAS,GERMANY,5,3,4.863813094928315e-06
GAS,GERMANY,5,4,4.863813094928315e-06
GAS,GERMANY,5,5,4.863813094928315e-06
GAS,GERMANY,5,6,4.863813094928315e-06
GAS,GERMANY,5,7,4.863813094928315e-06
GAS,GERMANY,5,8,4.863813094928315e-06
GAS,GERMANY,5,9,4.863813094928315e-06
GAS,GERMANY,5,10,4.863813094928315e-06
GAS,GERMANY,5,11,4.863813094928315e-06
GAS,GERMANY,5,12,4.863813094928315e-06
GAS,GERMANY,6,1,4.863813094928315e-06
GAS,GERMANY,6,2,4.863813094928315e-06
GAS,GERMANY,6,3,4.863813094928315e-06
GAS,GERMANY,6,4,4.863813094928315e-06
GAS,GERMANY,6,5,4.863813094928315e-06
GAS,GERMANY,6,6,4.863813094928315e-06
GAS,GERMANY,6,7,4.863813094928315e-06
GAS,GERMANY,6,8,4.863813094928315e-06
GAS,GERMANY,6,9,4.863813094928315e-06
GAS,GERMANY,6,10,4.863813094928315e-06
GAS,GERMANY,6,11,4.863813094928315e-06
GAS,GERMANY,6,12,4.863813094928315e-06
GAS,GERMANY,7,1,4.863813094928315e-06
GAS,GERMANY,7,2,4.863813094928315e-06
GAS,GERMANY,7,3,4.863813094928315e-06
GAS,GERMANY,7,4,4.863813094928315e-06
GAS,GERMANY,7,5,4.863813094928315e-06
GAS,GERMANY,7,6,4.863813094928315e-06
GAS,GERMANY,7,7,4.863813094928315e-06
GAS,GERMANY,7,8,4.863813094928315e-06
GAS,GERMANY,7,9,4.863813094928315e-06
GAS,GERMANY,7,10,4.863813094928315e-06
GAS,GERMANY,7,11,4.863813094928315e-06
GAS,GERMANY,7,12,4.863813094928315e-06
GAS,GERMANY,8,1,4.863813094928315e-06
GAS,GERMANY,8,2,4.863813094928315e-06
GAS,GERMANY,8,3,4.863813094928315e-06
GAS,GERMANY,8,4,4.863813094928315e-06
GAS,GERMANY,8,5,4.863813094928315e-06
GAS,GERMANY,8,6,4.863813094928315e-06
GAS,GERMANY,8,7,4.863813094928315e-06
GAS,GERMANY,8,8,4.863813094928315e-06
GAS,GERMANY,8,9,4.863813094928315e-06
GAS,GERMANY,8,10,4.863813094928315e-06
GAS,GERMANY,8,11,4.863813094928315e-06
GAS,GERMANY,8,12,4.863813094928315e-06
GAS,GERMANY,9,1,4.863813094928315e-06
GAS,GERMANY,9,2,4.863813094928315e-06
GAS,GERMANY,9,3,4.863813094928315e-06
GAS,GERMANY,9,4,4.863813094928315e-06
GAS,GERMANY,9,5,4.863813094928315e-06
GAS,GERMANY,9,6,4.863813094928315e-06
GAS,GERMANY,9,7,4.863813094928315e-06
GAS,GERMANY,9,8,4.863813094928315e-06
GAS,GERMANY,9,9,4.863813094928315e-06
GAS,GERMANY,9,10,4.863813094928315e-06
GAS,GERMANY,9,11,4.863813094928315e-06
GAS,GERMANY,9,12,4.863813094928315e-06
GAS,GERMANY,10,1,4.863813094928315e-06
GAS,GERMANY,10,2,4.863813094928315e-06
GAS,GERMANY,10,3,4.863813094928315e-06
GAS,GERMANY,10,4,4.863813094928315e-06
GAS,GERMANY,10,5,4.863813094928315e-06
GAS,GERMANY,10,6,4.863813094928315e-06
GAS,GERMANY,10,7,4.863813094928315e-06
GAS,GERMANY,10,8,4.863813094928315e-06
GAS,GERMANY,10,9,4.863813094928315e-06
GAS,GERMANY,10,10,4.863813094928315e-06
GAS,GERMANY,10,11,4.863813094928315e-06
GAS,GERMANY,10,12,4.863813094928315e-06
GAS,GERMANY,11,1,4.863813094928315e-06
GAS,GERMANY,11,2,4.863813094928315e-06
GAS,GERMANY,11,3,4.863813094928315e-06
GAS,GERMANY,11,4,4.863813094928315e-06
GAS,GERMANY,11,5,4.863813094928315e-06
GAS,GERMANY,11,6,4.863813094928315e-06
GAS,GERMANY,11,7,4.863813094928315e-06
GAS,GERMANY,11,8,4.863813094928315e-06
GAS,GERMANY,11,9,4.863813094928315e-06
GAS,GERMANY,11,10,4.863813094928315e-06
GAS,GERMANY,11,11,4.863813094928315e-06
GAS,GERMANY,11,12,4.863813094928315e-06
GAS,GERMANY,12,1,4.863813094928315e-06
GAS,GERMANY,12,2,4.863813094928315e-06
GAS,GERMANY,12,3,4.863813094928315e-06
GAS,GERMANY,12,4,4.863813094928315e-06
GAS,GERMANY,12,5,4.863813094928315e-06
GAS,GERMANY,12,6,4.863813094928315e-06
GAS,GERMANY,12,7,4.863813094928315e-06
GAS,GERMANY,12,8,4.863813094928315e-06
GAS,GERMANY,12,9,4.863813094928315e-06
GAS,GERMANY,12,10,4.863813094928315e-06
GAS,GERMANY,12,11,4.863813094928315e-06
GAS,GERMANY,12,12,4.863813094928315e-06
GAS,GERMANY,13,1,4.863813094928315e-06
GAS,GERMANY,13,2,4.863813094928315e-06
GAS,GERMANY,13,3,4.863813094928315e-06
GAS,GERMANY,13,4,4.863813094928315e-06
GAS,GERMANY,13,5,4.863813094928315e-06
GAS,GERMANY,13,6,4.863813094928315e-06
GAS,GERMANY,13,7,4.863813094928315e-06
GAS,GERMANY,13,8,4.863813094928315e-06
GAS,GERMANY,13,9,4.863813094928315e-06
GAS,GERMANY,13,10,4.863813094928315e-06
GAS,GERMANY,13,11,4.863813094928315e-06
GAS,GERMANY,13,12,4.863813094928315e-06
GAS,GERMANY,14,1,4.863813094928315e-06
GAS,GERMANY,14,2,4.863813094928315e-06
GAS,GERMANY,14,3,4.863813094928315e-06
GAS,GERMANY,14,4,4.863813094928315e-06
GAS,GERMANY,14,5,4.863813094928315e-06
GAS,GERMANY,14,6,4.863813094928315e-06
GAS,GERMANY,14,7,4.863813094928315e-06
GAS,GERMANY,14,8,4.863813094928315e-06
GAS,GERMANY,14,9,4.863813094928315e-06
GAS,GERMANY,14,10,4.863813094928315e-06
GAS,GERMANY,14,11,4.863813094928315e-06
GAS,GERMANY,14,12,4.863813094928315e-06
GAS,GERMANY,15,1,4.863813094928315e-06
GAS,GERMANY,15,2,4.863813094928315e-06
GAS,GERMANY,15,3,4.863813094928315e-06
GAS,GERMANY,15,4,4.863813094928315e-06
GAS,GERMANY,15,5,4.863813094928315e-06
GAS,GERMANY,15,6,4.863813094928315e-06
GAS,GERMANY,15,7,4.863813094928315e-06
GAS,GERMANY,15,8,4.863813094928315e-06
GAS,GERMANY,15,9,4.863813094928315e-06
GAS,GERMANY,15,10,4.863813094928315e-06
GAS,GERMANY,15,11,4.863813094928315e-06
GAS,GERMANY,15,12,4.863813094928315e-06
GAS,GERMANY,16,1,4.863813094928315e-06
GAS,GERMANY,16,2,4.863813094928315e-06
GAS,GERMANY,16,3,4.863813094928315e-06
GAS,GERMANY,16,4,4.863813094928315e-06
GAS,GERMANY,16,5,4.863813094928315e-06
GAS,GERMANY,16,6,4.863813094928315e-06
GAS,GERMANY,16,7,4.863813094928315e-06
GAS,GERMANY,16,8,4.863813094928315e-06
GAS,GERMANY,16,9,4.863813094928315e-06
GAS,GERMANY,16,10,4.863813094928315e-06
GAS,GERMANY,16,11,4.863813094928315e-06
GAS,GERMANY,16,12,4.863813094928315e-06
GAS,GERMANY,17,1,4.863813094928315e-06
GAS,GERMANY,17,2,4.863813094928315e-06
GAS,GERMANY,17,3,4.863813094928315e-06
GAS,GERMANY,17,4,4.863813094928315e-06
GAS,GERMANY,17,5,4.863813094928315e-06
GAS,GERMANY,17,6,4.863813094928315e-06
GAS,GERMANY,17,7,4.863813094928315e-06
GAS,GERMANY,17,8,4.863813094928315e-06
GAS,GERMANY,17,9,4.863813094928315e-06
GAS,GERMANY,17,10,4.863813094928315e-06
GAS,GERMANY,17,11,4.863813094928315e-06
GAS,GERMANY,17,12,4.863813094928315e-06
GAS,GERMANY,18,1,4.863813094928315e-06
