pt,n,h,td,val
DEC_BOILER_GAS,GERMANY,2,7,1.272934527271524e-07
DEC_BOILER_GAS,GERMANY,2,8,1.052187309181981e-07
DEC_BOILER_GAS,GERMANY,2,9,1.181614360639734e-07
DEC_BOILER_GAS,GERMANY,2,10,1.543300930322189e-07
DEC_BOILER_GAS,GERMANY,2,11,1.745409630460346e-07
DEC_BOILER_GAS,GERMANY,2,12,1.621519515695256e-07
DEC_BOILER_GAS,GERMANY,3,1,1.908190081907099e-07
DEC_BOILER_GAS,GERMANY,3,2,2.131475384261782e-07
DEC_BOILER_GAS,GERMANY,3,3,1.806840166706749e-07
DEC_BOILER_GAS,GERMANY,3,4,1.467725792989359e-07
DEC_BOILER_GAS,GERMANY,3,5,1.085592827933174e-07
DEC_BOILER_GAS,GERMANY,3,6,1.759032371205447e-07
DEC_BOILER_GAS,GERMANY,3,7,1.275921945381686e-07
DEC_BOILER_GAS,GERMANY,3,8,1.06036471969508e-07
DEC_BOILER_GAS,GERMANY,3,9,1.175918366191533e-07
DEC_BOILER_GAS,GERMANY,3,10,1.540075614998657e-07
DEC_BOILER_GAS,GERMANY,3,11,1.752058984515548e-07
DEC_BOILER_GAS,GERMANY,3,12,1.638598148969472e-07
DEC_BOILER_GAS,GERMANY,4,1,1.908402782835259e-07
DEC_BOILER_GAS,GERMANY,4,2,2.117748574904187e-07
DEC_BOILER_GAS,GERMANY,4,3,1.786515412551468e-07
DEC_BOILER_GAS,GERMANY,4,4,1.471213112974003e-07
DEC_BOILER_GAS,GERMANY,4,5,1.085502290171499e-07
DEC_BOILER_GAS,GERMANY,4,6,1.744852555349535e-07
DEC_BOILER_GAS,GERMANY,4,7,1.278938160761386e-07
DEC_BOILER_GAS,GERMANY,4,8,1.068720563141613e-07
DEC_BOILER_GAS,GERMANY,4,9,1.170215490720617e-07
DEC_BOILER_GAS,GERMANY,4,10,1.536835123351075e-07
DEC_BOILER_GAS,GERMANY,4,11,1.75882631702748e-07
DEC_BOILER_GAS,GERMANY,4,12,1.656181144510156e-07
DEC_BOILER_GAS,GERMANY,5,1,1.908637622292204e-07
DEC_BOILER_GAS,GERMANY,5,2,2.104124775516617e-07
DEC_BOILER_GAS,GERMANY,5,3,1.766484239748577e-07
DEC_BOILER_GAS,GERMANY,5,4,1.474706502973058e-07
DEC_BOILER_GAS,GERMANY,5,5,1.085389500147413e-07
DEC_BOILER_GAS,GERMANY,5,6,1.730765103645735e-07
DEC_BOILER_GAS,GERMANY,5,7,1.281983894723099e-07
DEC_BOILER_GAS,GERMANY,5,8,1.077260532477554e-07
DEC_BOILER_GAS,GERMANY,5,9,1.164505944061095e-07
DEC_BOILER_GAS,GERMANY,5,10,1.533561887238511e-07
DEC_BOILER_GAS,GERMANY,5,11,1.76570043917911e-07
DEC_BOILER_GAS,GERMANY,5,12,1.674281523441731e-07
DEC_BOILER_GAS,GERMANY,6,1,1.908826938146639e-07
DEC_BOILER_GAS,GERMANY,6,2,2.090490720269246e-07
DEC_BOILER_GAS,GERMANY,6,3,1.746688766350105e-07
DEC_BOILER_GAS,GERMANY,6,4,1.478207188722317e-07
DEC_BOILER_GAS,GERMANY,6,5,1.085256516191416e-07
DEC_BOILER_GAS,GERMANY,6,6,1.71676937243651e-07
DEC_BOILER_GAS,GERMANY,6,7,1.285059895238319e-07
DEC_BOILER_GAS,GERMANY,6,8,1.085991285216901e-07
DEC_BOILER_GAS,GERMANY,6,9,1.158789943116125e-07
DEC_BOILER_GAS,GERMANY,6,10,1.530256396363136e-07
DEC_BOILER_GAS,GERMANY,6,11,1.772640960642647e-07
DEC_BOILER_GAS,GERMANY,6,12,1.69287511233995e-07
DEC_BOILER_GAS,GERMANY,7,1,1.908973046568505e-07
DEC_BOILER_GAS,GERMANY,7,2,2.076850351103565e-07
DEC_BOILER_GAS,GERMANY,7,3,1.727125786827965e-07
DEC_BOILER_GAS,GERMANY,7,4,1.481723102665086e-07
DEC_BOILER_GAS,GERMANY,7,5,1.085110180646576e-07
DEC_BOILER_GAS,GERMANY,7,6,1.702873458134559e-07
DEC_BOILER_GAS,GERMANY,7,7,1.288166935724407e-07
DEC_BOILER_GAS,GERMANY,7,8,1.094920043188785e-07
DEC_BOILER_GAS,GERMANY,7,9,1.153067711670225e-07
DEC_BOILER_GAS,GERMANY,7,10,1.526923806413982e-07
DEC_BOILER_GAS,GERMANY,7,11,1.779649868962951e-07
DEC_BOILER_GAS,GERMANY,7,12,1.711986788906206e-07
DEC_BOILER_GAS,GERMANY,8,1,1.909096714340194e-07
DEC_BOILER_GAS,GERMANY,8,2,2.063236401289798e-07
DEC_BOILER_GAS,GERMANY,8,3,1.70780505403229e-07
DEC_BOILER_GAS,GERMANY,8,4,1.485256121159251e-07
DEC_BOILER_GAS,GERMANY,8,5,1.084931713226086e-07
DEC_BOILER_GAS,GERMANY,8,6,1.689353493531036e-07
DEC_BOILER_GAS,GERMANY,8,7,1.291304996788305e-07
DEC_BOILER_GAS,GERMANY,8,8,1.115808256236025e-07
DEC_BOILER_GAS,GERMANY,8,9,1.147336661980347e-07
DEC_BOILER_GAS,GERMANY,8,10,1.523564891959998e-07
DEC_BOILER_GAS,GERMANY,8,11,1.786746589266838e-07
DEC_BOILER_GAS,GERMANY,8,12,1.731657131733442e-07
DEC_BOILER_GAS,GERMANY,9,1,1.909201606385922e-07
DEC_BOILER_GAS,GERMANY,9,2,2.049653419185367e-07
DEC_BOILER_GAS,GERMANY,9,3,1.688723609298298e-07
DEC_BOILER_GAS,GERMANY,9,4,1.488791305380183e-07
DEC_BOILER_GAS,GERMANY,9,5,1.084724465196083e-07
DEC_BOILER_GAS,GERMANY,9,6,1.677047146472772e-07
DEC_BOILER_GAS,GERMANY,9,7,1.294470424833034e-07
DEC_BOILER_GAS,GERMANY,9,8,1.12562256541572e-07
DEC_BOILER_GAS,GERMANY,9,9,1.141577941461467e-07
DEC_BOILER_GAS,GERMANY,9,10,1.520179288924566e-07
DEC_BOILER_GAS,GERMANY,9,11,1.793936973808065e-07
DEC_BOILER_GAS,GERMANY,9,12,1.751916607443125e-07
DEC_BOILER_GAS,GERMANY,10,1,1.909292816100992e-07
DEC_BOILER_GAS,GERMANY,10,2,2.036102914361752e-07
DEC_BOILER_GAS,GERMANY,10,3,1.669838949000196e-07
DEC_BOILER_GAS,GERMANY,10,4,1.492350061890985e-07
DEC_BOILER_GAS,GERMANY,10,5,1.084525943386515e-07
DEC_BOILER_GAS,GERMANY,10,6,1.663409458549224e-07
DEC_BOILER_GAS,GERMANY,10,7,1.297669474079653e-07
DEC_BOILER_GAS,GERMANY,10,8,1.135402326970086e-07
DEC_BOILER_GAS,GERMANY,10,9,1.135849754182381e-07
DEC_BOILER_GAS,GERMANY,10,10,1.516760170312771e-07
DEC_BOILER_GAS,GERMANY,10,11,1.801224914585048e-07
DEC_BOILER_GAS,GERMANY,10,12,1.772796378651649e-07
DEC_BOILER_GAS,GERMANY,11,1,1.909373935803462e-07
DEC_BOILER_GAS,GERMANY,11,2,2.02257441506172e-07
DEC_BOILER_GAS,GERMANY,11,3,1.651214804292873e-07
DEC_BOILER_GAS,GERMANY,11,4,1.496591876425435e-07
DEC_BOILER_GAS,GERMANY,11,5,1.084362152278174e-07
DEC_BOILER_GAS,GERMANY,11,6,1.649912471818404e-07
DEC_BOILER_GAS,GERMANY,11,7,1.300925618271405e-07
DEC_BOILER_GAS,GERMANY,11,8,1.145455582703254e-07
DEC_BOILER_GAS,GERMANY,11,9,1.130167399727893e-07
DEC_BOILER_GAS,GERMANY,11,10,1.513320549104279e-07
DEC_BOILER_GAS,GERMANY,11,11,1.808609133135603e-07
DEC_BOILER_GAS,GERMANY,11,12,1.794320265066649e-07
DEC_BOILER_GAS,GERMANY,12,1,1.909451160256585e-07
DEC_BOILER_GAS,GERMANY,12,2,2.009117907215971e-07
DEC_BOILER_GAS,GERMANY,12,3,1.632932421620159e-07
DEC_BOILER_GAS,GERMANY,12,4,1.5003631693866e-07
DEC_BOILER_GAS,GERMANY,12,5,1.084466558011681e-07
DEC_BOILER_GAS,GERMANY,12,6,1.6365832914629e-07
DEC_BOILER_GAS,GERMANY,12,7,1.304250080699028e-07
DEC_BOILER_GAS,GERMANY,12,8,1.155817879759372e-07
DEC_BOILER_GAS,GERMANY,12,9,1.124543149190403e-07
DEC_BOILER_GAS,GERMANY,12,10,1.509902786746785e-07
DEC_BOILER_GAS,GERMANY,12,11,1.816128522180226e-07
DEC_BOILER_GAS,GERMANY,12,12,1.816575708808488e-07
DEC_BOILER_GAS,GERMANY,13,1,1.909531968871796e-07
DEC_BOILER_GAS,GERMANY,13,2,1.995804190903334e-07
DEC_BOILER_GAS,GERMANY,13,3,1.615000031805921e-07
DEC_BOILER_GAS,GERMANY,13,4,1.504271833119506e-07
DEC_BOILER_GAS,GERMANY,13,5,1.084410560491446e-07
DEC_BOILER_GAS,GERMANY,13,6,1.6233829642517e-07
DEC_BOILER_GAS,GERMANY,13,7,1.308940814453518e-07
DEC_BOILER_GAS,GERMANY,13,8,1.166550587767234e-07
DEC_BOILER_GAS,GERMANY,13,9,1.118982427148886e-07
DEC_BOILER_GAS,GERMANY,13,10,1.506501529651178e-07
DEC_BOILER_GAS,GERMANY,13,11,1.823805363478406e-07
DEC_BOILER_GAS,GERMANY,13,12,1.839613270504639e-07
DEC_BOILER_GAS,GERMANY,14,1,1.909632340573389e-07
DEC_BOILER_GAS,GERMANY,14,2,1.982660904497688e-07
DEC_BOILER_GAS,GERMANY,14,3,1.597412196454239e-07
DEC_BOILER_GAS,GERMANY,14,4,1.508314431905748e-07
DEC_BOILER_GAS,GERMANY,14,5,1.084415190828441e-07
DEC_BOILER_GAS,GERMANY,14,6,1.610316537751176e-07
DEC_BOILER_GAS,GERMANY,14,7,1.312227660476251e-07
DEC_BOILER_GAS,GERMANY,14,8,1.177841538257624e-07
DEC_BOILER_GAS,GERMANY,14,9,1.113480751083584e-07
DEC_BOILER_GAS,GERMANY,14,10,1.503159292253604e-07
DEC_BOILER_GAS,GERMANY,14,11,1.831643712740981e-07
DEC_BOILER_GAS,GERMANY,14,12,1.863469877881236e-07
DEC_BOILER_GAS,GERMANY,15,1,1.909742829729066e-07
DEC_BOILER_GAS,GERMANY,15,2,1.969688160487886e-07
DEC_BOILER_GAS,GERMANY,15,3,1.580150879134592e-07
DEC_BOILER_GAS,GERMANY,15,4,1.512475041966317e-07
DEC_BOILER_GAS,GERMANY,15,5,1.084475204283462e-07
DEC_BOILER_GAS,GERMANY,15,6,1.597362554163601e-07
DEC_BOILER_GAS,GERMANY,15,7,1.315614261762289e-07
DEC_BOILER_GAS,GERMANY,15,8,1.189286825501317e-07
DEC_BOILER_GAS,GERMANY,15,9,1.108033474586795e-07
DEC_BOILER_GAS,GERMANY,15,10,1.499858117667097e-07
DEC_BOILER_GAS,GERMANY,15,11,1.839659857822087e-07
DEC_BOILER_GAS,GERMANY,15,12,1.886186659102088e-07
DEC_BOILER_GAS,GERMANY,16,1,1.909859864096029e-07
DEC_BOILER_GAS,GERMANY,16,2,1.95681483025114e-07
DEC_BOILER_GAS,GERMANY,16,3,1.563189211169346e-07
DEC_BOILER_GAS,GERMANY,16,4,1.516734211464037e-07
DEC_BOILER_GAS,GERMANY,16,5,1.084577739615377e-07
DEC_BOILER_GAS,GERMANY,16,6,1.58452561697946e-07
DEC_BOILER_GAS,GERMANY,16,7,1.319090009481254e-07
DEC_BOILER_GAS,GERMANY,16,8,1.200833021613585e-07
DEC_BOILER_GAS,GERMANY,16,9,1.102626254815015e-07
DEC_BOILER_GAS,GERMANY,16,10,1.496576340285456e-07
DEC_BOILER_GAS,GERMANY,16,11,1.847824166781336e-07
DEC_BOILER_GAS,GERMANY,16,12,1.910888727606835e-07
DEC_BOILER_GAS,GERMANY,17,1,1.909970622359353e-07
DEC_BOILER_GAS,GERMANY,17,2,1.943973765446137e-07
DEC_BOILER_GAS,GERMANY,17,3,1.546472314398866e-07
DEC_BOILER_GAS,GERMANY,17,4,1.52092637335435e-07
DEC_BOILER_GAS,GERMANY,17,5,1.084480020168346e-07
DEC_BOILER_GAS,GERMANY,17,6,1.571779191544921e-07
DEC_BOILER_GAS,GERMANY,17,7,1.322016914732301e-07
DEC_BOILER_GAS,GERMANY,17,8,1.212964515137002e-07
DEC_BOILER_GAS,GERMANY,17,9,1.097242124915552e-07
DEC_BOILER_GAS,GERMANY,17,10,1.493269447964101e-07
DEC_BOILER_GAS,GERMANY,17,11,1.856109677911956e-07
DEC_BOILER_GAS,GERMANY,17,12,1.937144454923792e-07
DEC_BOILER_GAS,GERMANY,18,1,1.910069916218055e-07
DEC_BOILER_GAS,GERMANY,18,2,1.931147469867387e-07
DEC_BOILER_GAS,GERMANY,18,3,1.529949091574217e-07
DEC_BOILER_GAS,GERMANY,18,4,1.525152309738098e-07
DEC_BOILER_GAS,GERMANY,18,5,1.084581357219962e-07
DEC_BOILER_GAS,GERMANY,18,6,1.558799663532153e-07
DEC_BOILER_GAS,GERMANY,18,7,1.325734775610789e-07
DEC_BOILER_GAS,GERMANY,18,8,1.225171298239723e-07
DEC_BOILER_GAS,GERMANY,18,9,1.091849314584959e-07
DEC_BOILER_GAS,GERMANY,18,10,1.489919200551748e-07
DEC_BOILER_GAS,GERMANY,18,11,1.864529198160051e-07
DEC_BOILER_GAS,GERMANY,18,12,1.964574416570008e-07
DEC_BOILER_GAS,GERMANY,19,1,1.910155733282341e-07
DEC_BOILER_GAS,GERMANY,19,2,1.918332684733349e-07
DEC_BOILER_GAS,GERMANY,19,3,1.513573668961621e-07
DEC_BOILER_GAS,GERMANY,19,4,1.52941453886206e-07
DEC_BOILER_GAS,GERMANY,19,5,1.084650826993876e-07
DEC_BOILER_GAS,GERMANY,19,6,1.546199380171297e-07
DEC_BOILER_GAS,GERMANY,19,7,1.329494465162115e-07
DEC_BOILER_GAS,GERMANY,19,8,1.223526213705157e-07
DEC_BOILER_GAS,GERMANY,19,9,1.08643563537897e-07
DEC_BOILER_GAS,GERMANY,19,10,1.486539646661205e-07
DEC_BOILER_GAS,GERMANY,19,11,1.873086143900757e-07
DEC_BOILER_GAS,GERMANY,19,12,1.99291360860836e-07
DEC_BOILER_GAS,GERMANY,20,1,1.910225025918937e-07
DEC_BOILER_GAS,GERMANY,20,2,1.90553057916842e-07
DEC_BOILER_GAS,GERMANY,20,3,1.497368333129057e-07
DEC_BOILER_GAS,GERMANY,20,4,1.53419476024545e-07
DEC_BOILER_GAS,GERMANY,20,5,1.084912194502906e-07
DEC_BOILER_GAS,GERMANY,20,6,1.533036124145024e-07
DEC_BOILER_GAS,GERMANY,20,7,1.333299717463752e-07
DEC_BOILER_GAS,GERMANY,20,8,1.236382817206145e-07
DEC_BOILER_GAS,GERMANY,20,9,1.081013035649373e-07
DEC_BOILER_GAS,GERMANY,20,10,1.48313026407968e-07
DEC_BOILER_GAS,GERMANY,20,11,1.881781866260119e-07
DEC_BOILER_GAS,GERMANY,20,12,2.022326888541643e-07
DEC_BOILER_GAS,GERMANY,21,1,1.910276003692298e-07
DEC_BOILER_GAS,GERMANY,21,2,1.892738538141791e-07
DEC_BOILER_GAS,GERMANY,21,3,1.481329523006385e-07
DEC_BOILER_GAS,GERMANY,21,4,1.538644491272907e-07
DEC_BOILER_GAS,GERMANY,21,5,1.084966665553108e-07
DEC_BOILER_GAS,GERMANY,21,6,1.520561520906757e-07
DEC_BOILER_GAS,GERMANY,21,7,1.33715170663458e-07
DEC_BOILER_GAS,GERMANY,21,8,1.249607399423801e-07
DEC_BOILER_GAS,GERMANY,21,9,1.075581859436043e-07
DEC_BOILER_GAS,GERMANY,21,10,1.479693353422198e-07
DEC_BOILER_GAS,GERMANY,21,11,1.890618191686837e-07
DEC_BOILER_GAS,GERMANY,21,12,2.052878689664087e-07
DEC_BOILER_GAS,GERMANY,22,1,1.91031884237326e-07
DEC_BOILER_GAS,GERMANY,22,2,1.879970714410917e-07
DEC_BOILER_GAS,GERMANY,22,3,1.465467800394073e-07
DEC_BOILER_GAS,GERMANY,22,4,1.543142759560774e-07
DEC_BOILER_GAS,GERMANY,22,5,1.08497972284678e-07
DEC_BOILER_GAS,GERMANY,22,6,1.508173571920616e-07
DEC_BOILER_GAS,GERMANY,22,7,1.341051631176631e-07
DEC_BOILER_GAS,GERMANY,22,8,1.26321700042118e-07
DEC_BOILER_GAS,GERMANY,22,9,1.070142452974992e-07
DEC_BOILER_GAS,GERMANY,22,10,1.476233376851684e-07
DEC_BOILER_GAS,GERMANY,22,11,1.899608536389349e-07
DEC_BOILER_GAS,GERMANY,22,12,2.084651699148923e-07
DEC_BOILER_GAS,GERMANY,23,1,1.910373068883159e-07
DEC_BOILER_GAS,GERMANY,23,2,1.867249780715496e-07
DEC_BOILER_GAS,GERMANY,23,3,1.449766758028719e-07
DEC_BOILER_GAS,GERMANY,23,4,1.547437309313475e-07
DEC_BOILER_GAS,GERMANY,23,5,1.084974337522969e-07
DEC_BOILER_GAS,GERMANY,23,6,1.495616989635299e-07
DEC_BOILER_GAS,GERMANY,23,7,1.345000719092e-07
DEC_BOILER_GAS,GERMANY,23,8,1.277229791306637e-07
DEC_BOILER_GAS,GERMANY,23,9,1.064695164730397e-07
DEC_BOILER_GAS,GERMANY,23,10,1.472756009974779e-07
DEC_BOILER_GAS,GERMANY,23,11,1.908776080550538e-07
DEC_BOILER_GAS,GERMANY,23,12,2.117746450541129e-07
DEC_BOILER_GAS,GERMANY,24,1,1.910463646975504e-07
DEC_BOILER_GAS,GERMANY,24,2,1.85684714639864e-07
DEC_BOILER_GAS,GERMANY,24,3,1.43432790500083e-07
DEC_BOILER_GAS,GERMANY,24,4,1.551943404583806e-07
DEC_BOILER_GAS,GERMANY,24,5,1.0849505216838e-07
DEC_BOILER_GAS,GERMANY,24,6,1.483460271067756e-07
DEC_BOILER_GAS,GERMANY,24,7,1.349000230946726e-07
DEC_BOILER_GAS,GERMANY,24,8,1.291664828845011e-07
DEC_BOILER_GAS,GERMANY,24,9,1.059240345556324e-07
DEC_BOILER_GAS,GERMANY,24,10,1.469262533463245e-07
DEC_BOILER_GAS,GERMANY,24,11,1.918148961660772e-07
DEC_BOILER_GAS,GERMANY,24,12,2.152279262272413e-07
DEC_BOILER_OIL,GERMANY,1,1,1.268732487200176e-07
DEC_BOILER_OIL,GERMANY,1,2,1.305169574440194e-07
DEC_BOILER_OIL,GERMANY,1,3,1.18371639227522e-07
DEC_BOILER_OIL,GERMANY,1,4,9.977444397298599e-08
DEC_BOILER_OIL,GERMANY,1,5,8.028685930143265e-08
DEC_BOILER_OIL,GERMANY,1,6,1.250794572230071e-07
DEC_BOILER_OIL,GERMANY,1,7,1.019974192391403e-07
DEC_BOILER_OIL,GERMANY,1,8,7.941281412314289e-08
DEC_BOILER_OIL,GERMANY,1,9,9.212662016395449e-08
DEC_BOILER_OIL,GERMANY,1,10,1.130308206981118e-07
DEC_BOILER_OIL,GERMANY,1,11,1.181693768249542e-07
DEC_BOILER_OIL,GERMANY,1,12,1.099435152607271e-07
DEC_BOILER_OIL,GERMANY,2,1,1.268430429521268e-07
DEC_BOILER_OIL,GERMANY,2,2,1.297513110405905e-07
DEC_BOILER_OIL,GERMANY,2,3,1.172133772930014e-07
DEC_BOILER_OIL,GERMANY,2,4,9.993793988480264e-08
DEC_BOILER_OIL,GERMANY,2,5,8.02909423048533e-08
DEC_BOILER_OIL,GERMANY,2,6,1.241934149633086e-07
DEC_BOILER_OIL,GERMANY,2,7,1.023294733295528e-07
DEC_BOILER_OIL,GERMANY,2,8,8.001404128181263e-08
DEC_BOILER_OIL,GERMANY,2,9,9.174741000361376e-08
DEC_BOILER_OIL,GERMANY,2,10,1.128461557292297e-07
DEC_BOILER_OIL,GERMANY,2,11,1.185181148995587e-07
DEC_BOILER_OIL,GERMANY,2,12,1.108994842798193e-07
DEC_BOILER_OIL,GERMANY,3,1,1.268128962270217e-07
DEC_BOILER_OIL,GERMANY,3,2,1.289886968538216e-07
DEC_BOILER_OIL,GERMANY,3,3,1.160677537304186e-07
DEC_BOILER_OIL,GERMANY,3,4,1.001022231210734e-07
DEC_BOILER_OIL,GERMANY,3,5,8.02937677380196e-08
DEC_BOILER_OIL,GERMANY,3,6,1.233128374206735e-07
DEC_BOILER_OIL,GERMANY,3,7,1.026656157483029e-07
DEC_BOILER_OIL,GERMANY,3,8,8.062822683669933e-08
DEC_BOILER_OIL,GERMANY,3,9,9.136703898682997e-08
DEC_BOILER_OIL,GERMANY,3,10,1.126600935763026e-07
DEC_BOILER_OIL,GERMANY,3,11,1.188715176056386e-07
DEC_BOILER_OIL,GERMANY,3,12,1.118795270942172e-07
DEC_BOILER_OIL,GERMANY,4,1,1.267828215813369e-07
DEC_BOILER_OIL,GERMANY,4,2,1.282290723238638e-07
DEC_BOILER_OIL,GERMANY,4,3,1.149345452621094e-07
DEC_BOILER_OIL,GERMANY,4,4,1.002672555006793e-07
DEC_BOILER_OIL,GERMANY,4,5,8.029532579142745e-08
DEC_BOILER_OIL,GERMANY,4,6,1.224375413333271e-07
DEC_BOILER_OIL,GERMANY,4,7,1.030059460569017e-07
DEC_BOILER_OIL,GERMANY,4,8,8.125581371946108e-08
DEC_BOILER_OIL,GERMANY,4,9,9.098552770218046e-08
DEC_BOILER_OIL,GERMANY,4,10,1.124725757690064e-07
DEC_BOILER_OIL,GERMANY,4,11,1.192296970181986e-07
DEC_BOILER_OIL,GERMANY,4,12,1.128846251925676e-07
DEC_BOILER_OIL,GERMANY,5,1,1.267526544562813e-07
DEC_BOILER_OIL,GERMANY,5,2,1.274721560681284e-07
DEC_BOILER_OIL,GERMANY,5,3,1.138134122788665e-07
DEC_BOILER_OIL,GERMANY,5,4,1.004328227731041e-07
DEC_BOILER_OIL,GERMANY,5,5,8.029559793766562e-08
DEC_BOILER_OIL,GERMANY,5,6,1.21567099055653e-07
DEC_BOILER_OIL,GERMANY,5,7,1.033505666051086e-07
DEC_BOILER_OIL,GERMANY,5,8,8.18972590822419e-08
DEC_BOILER_OIL,GERMANY,5,9,9.0602897016951e-08
DEC_BOILER_OIL,GERMANY,5,10,1.122834001664602e-07
DEC_BOILER_OIL,GERMANY,5,11,1.195926193147655e-07
DEC_BOILER_OIL,GERMANY,5,12,1.139156796218947e-07
DEC_BOILER_OIL,GERMANY,6,1,1.26721761934506e-07
DEC_BOILER_OIL,GERMANY,6,2,1.267170507335989e-07
DEC_BOILER_OIL,GERMANY,6,3,1.127037108932425e-07
DEC_BOILER_OIL,GERMANY,6,4,1.005989464972939e-07
DEC_BOILER_OIL,GERMANY,6,5,8.029457750743869e-08
DEC_BOILER_OIL,GERMANY,6,6,1.207014466558051e-07
DEC_BOILER_OIL,GERMANY,6,7,1.036995827679345e-07
DEC_BOILER_OIL,GERMANY,6,8,8.255305014669428e-08
DEC_BOILER_OIL,GERMANY,6,9,9.021916807746039e-08
DEC_BOILER_OIL,GERMANY,6,10,1.120925627883399e-07
DEC_BOILER_OIL,GERMANY,6,11,1.199599800642522e-07
DEC_BOILER_OIL,GERMANY,6,12,1.149732797816226e-07
DEC_BOILER_OIL,GERMANY,7,1,1.26690149517776e-07
DEC_BOILER_OIL,GERMANY,7,2,1.259637470972772e-07
DEC_BOILER_OIL,GERMANY,7,3,1.116052656924305e-07
DEC_BOILER_OIL,GERMANY,7,4,1.007657162259548e-07
DEC_BOILER_OIL,GERMANY,7,5,8.029226123354733e-08
DEC_BOILER_OIL,GERMANY,7,6,1.198406173162197e-07
DEC_BOILER_OIL,GERMANY,7,7,1.040531029917756e-07
DEC_BOILER_OIL,GERMANY,7,8,8.322369983579638e-08
DEC_BOILER_OIL,GERMANY,7,9,8.983436230259021e-08
DEC_BOILER_OIL,GERMANY,7,10,1.11900114415541e-07
DEC_BOILER_OIL,GERMANY,7,11,1.203318820651613e-07
DEC_BOILER_OIL,GERMANY,7,12,1.16058533521571e-07
DEC_BOILER_OIL,GERMANY,8,1,1.266580008167291e-07
DEC_BOILER_OIL,GERMANY,8,2,1.252124714097073e-07
DEC_BOILER_OIL,GERMANY,8,3,1.105180249635088e-07
DEC_BOILER_OIL,GERMANY,8,4,1.009331632113552e-07
DEC_BOILER_OIL,GERMANY,8,5,8.028832527204812e-08
DEC_BOILER_OIL,GERMANY,8,6,1.189845603948362e-07
DEC_BOILER_OIL,GERMANY,8,7,1.044111841564242e-07
DEC_BOILER_OIL,GERMANY,8,8,8.390963172082493e-08
DEC_BOILER_OIL,GERMANY,8,9,8.944832586190701e-08
DEC_BOILER_OIL,GERMANY,8,10,1.117060598351362e-07
DEC_BOILER_OIL,GERMANY,8,11,1.207086019958999e-07
DEC_BOILER_OIL,GERMANY,8,12,1.171727527288091e-07
DEC_BOILER_OIL,GERMANY,9,1,1.266253501064883e-07
DEC_BOILER_OIL,GERMANY,9,2,1.244632472601255e-07
DEC_BOILER_OIL,GERMANY,9,3,1.094418375036034e-07
DEC_BOILER_OIL,GERMANY,9,4,1.011004967913126e-07
DEC_BOILER_OIL,GERMANY,9,5,8.02823501763666e-08
DEC_BOILER_OIL,GERMANY,9,6,1.181326835529563e-07
DEC_BOILER_OIL,GERMANY,9,7,1.047736444728421e-07
DEC_BOILER_OIL,GERMANY,9,8,8.461088516202092e-08
DEC_BOILER_OIL,GERMANY,9,9,8.905991358809211e-08
DEC_BOILER_OIL,GERMANY,9,10,1.11510325640299e-07
DEC_BOILER_OIL,GERMANY,9,11,1.210902952839987e-07
DEC_BOILER_OIL,GERMANY,9,12,1.183172065151158e-07
DEC_BOILER_OIL,GERMANY,10,1,1.265922439005229e-07
DEC_BOILER_OIL,GERMANY,10,2,1.23715923031854e-07
DEC_BOILER_OIL,GERMANY,10,3,1.083748725852976e-07
DEC_BOILER_OIL,GERMANY,10,4,1.012687476835534e-07
DEC_BOILER_OIL,GERMANY,10,5,8.0277075606085e-08
DEC_BOILER_OIL,GERMANY,10,6,1.172854565913099e-07
DEC_BOILER_OIL,GERMANY,10,7,1.051410184122274e-07
DEC_BOILER_OIL,GERMANY,10,8,8.532933985622972e-08
DEC_BOILER_OIL,GERMANY,10,9,8.867303919810862e-08
DEC_BOILER_OIL,GERMANY,10,10,1.113124787956436e-07
DEC_BOILER_OIL,GERMANY,10,11,1.214770047886464e-07
DEC_BOILER_OIL,GERMANY,10,12,1.194931275976961e-07
DEC_BOILER_OIL,GERMANY,11,1,1.265586176148271e-07
DEC_BOILER_OIL,GERMANY,11,2,1.229698921390761e-07
DEC_BOILER_OIL,GERMANY,11,3,1.073202030991126e-07
DEC_BOILER_OIL,GERMANY,11,4,1.014401386502e-07
DEC_BOILER_OIL,GERMANY,11,5,8.027415207535899e-08
DEC_BOILER_OIL,GERMANY,11,6,1.164452089806856e-07
DEC_BOILER_OIL,GERMANY,11,7,1.055151635637718e-07
DEC_BOILER_OIL,GERMANY,11,8,8.606754146394286e-08
DEC_BOILER_OIL,GERMANY,11,9,8.828887215875301e-08
DEC_BOILER_OIL,GERMANY,11,10,1.111133024968459e-07
DEC_BOILER_OIL,GERMANY,11,11,1.218685241298645e-07
DEC_BOILER_OIL,GERMANY,11,12,1.207013386260686e-07
DEC_BOILER_OIL,GERMANY,12,1,1.265246435480832e-07
DEC_BOILER_OIL,GERMANY,12,2,1.222271509847226e-07
DEC_BOILER_OIL,GERMANY,12,3,1.062811059342953e-07
DEC_BOILER_OIL,GERMANY,12,4,1.016188317389372e-07
DEC_BOILER_OIL,GERMANY,12,5,8.027484568442388e-08
DEC_BOILER_OIL,GERMANY,12,6,1.15613419218524e-07
DEC_BOILER_OIL,GERMANY,12,7,1.058971168345937e-07
DEC_BOILER_OIL,GERMANY,12,8,8.68281781924043e-08
DEC_BOILER_OIL,GERMANY,12,9,8.790833047827243e-08
