j,h,td,val
BATT_LI,2,7,3.47585661148815e-10
BATT_LI,2,8,1.749540093207821e-10
BATT_LI,2,9,4.443329060604636e-10
BATT_LI,2,10,5.616757125964713e-10
BATT_LI,2,11,3.880971444608846e-10
BATT_LI,2,12,5.778754806644533e-10
BATT_LI,3,1,5.355601147575765e-10
BATT_LI,3,2,4.535164861154144e-10
BATT_LI,3,3,4.885717357136845e-10
BATT_LI,3,4,3.348907948261847e-10
BATT_LI,3,5,6.63511926005149e-10
BATT_LI,3,6,3.659342242307608e-10
BATT_LI,3,7,3.302003380864655e-10
BATT_LI,3,8,2.286671971425026e-10
BATT_LI,3,9,4.234178086412389e-10
BATT_LI,3,10,5.355600925928418e-10
BATT_LI,3,11,3.701850621428158e-10
BATT_LI,3,12,5.550295603875416e-10
BATT_LI,4,1,5.170645292810287e-10
BATT_LI,4,2,4.371837664575299e-10
BATT_LI,4,3,4.711673364696522e-10
BATT_LI,4,4,3.207714989361117e-10
BATT_LI,4,5,6.680574100208149e-10
BATT_LI,4,6,3.328102069316638e-10
BATT_LI,4,7,3.158966109588108e-10
BATT_LI,4,8,1.895839593427661e-10
BATT_LI,4,9,4.081229221075472e-10
BATT_LI,4,10,5.170645220827309e-10
BATT_LI,4,11,3.567839885239924e-10
BATT_LI,4,12,5.416857193570784e-10
BATT_LI,5,1,5.039074881798382e-10
BATT_LI,5,2,4.251222100022297e-10
BATT_LI,5,3,4.584551295339951e-10
BATT_LI,5,4,3.082067723780421e-10
BATT_LI,5,5,1.915153302341317e-10
BATT_LI,5,6,2.964427490945312e-10
BATT_LI,5,7,3.035299351703379e-10
BATT_LI,5,8,1.588880944020195e-10
BATT_LI,5,9,3.96730435745009e-10
BATT_LI,5,10,5.039075013088489e-10
BATT_LI,5,11,3.465371412337552e-10
BATT_LI,5,12,5.361799647028567e-10
BATT_LI,6,1,4.945013176978074e-10
BATT_LI,6,2,4.160644811163708e-10
BATT_LI,6,3,4.490157420453387e-10
BATT_LI,6,4,2.964050943550282e-10
BATT_LI,6,5,9.511879813301366e-11
BATT_LI,6,6,2.536992224468299e-10
BATT_LI,6,7,2.922858626483587e-10
BATT_LI,6,8,1.311478012463631e-10
BATT_LI,6,9,3.881100874872193e-10
BATT_LI,6,10,4.945013272483157e-10
BATT_LI,6,11,3.385538717503815e-10
BATT_LI,6,12,5.378287076996664e-10
BATT_LI,7,1,4.877335436516943e-10
BATT_LI,7,2,4.091329289546019e-10
BATT_LI,7,3,4.418533746995505e-10
BATT_LI,7,4,2.847346126847853e-10
BATT_LI,7,5,6.198949478256337e-10
BATT_LI,7,6,1.997720846271232e-10
BATT_LI,7,7,2.815422996580569e-10
BATT_LI,7,8,1.094516072638332e-10
BATT_LI,7,9,3.814869420470132e-10
BATT_LI,7,10,4.877335627846862e-10
BATT_LI,7,11,3.322214404757808e-10
BATT_LI,7,12,5.46835848088875e-10
BATT_LI,8,1,4.828170842146259e-10
BATT_LI,8,2,4.036972186816666e-10
BATT_LI,8,3,4.36245274028453e-10
BATT_LI,8,4,2.726517171319445e-10
BATT_LI,8,5,1.710682389255916e-10
BATT_LI,8,6,2.706759596431737e-10
BATT_LI,8,7,2.707900774237832e-10
BATT_LI,8,8,2.404627285138631e-10
BATT_LI,8,9,3.763101367454382e-10
BATT_LI,8,10,4.828170832769074e-10
BATT_LI,8,11,3.271006944895321e-10
BATT_LI,8,12,5.643194612484001e-10
BATT_LI,9,1,4.791877939603283e-10
BATT_LI,9,2,3.992870993199976e-10
BATT_LI,9,3,4.316449396580572e-10
BATT_LI,9,4,2.596476828549535e-10
BATT_LI,9,5,5.815394450989725e-10
BATT_LI,9,6,9.3298901930969e-10
BATT_LI,9,7,2.595820368388884e-10
BATT_LI,9,8,2.955024360594548e-10
BATT_LI,9,9,3.721746367480126e-10
BATT_LI,9,10,4.791877357240074e-10
BATT_LI,9,11,3.228647797856833e-10
BATT_LI,9,12,5.924680021047047e-10
BATT_LI,10,1,4.76433582760937e-10
BATT_LI,10,2,3.955359818147155e-10
BATT_LI,10,3,4.276166278824874e-10
