ct,n,h,td,val
HEAT_HIGH_T,GERMANY,18,3,24.91155708161524
HEAT_HIGH_T,GERMANY,18,4,24.9115570827748
HEAT_HIGH_T,GERMANY,18,5,24.9115571639769
HEAT_HIGH_T,GERMANY,18,6,24.9115571209014
HEAT_HIGH_T,GERMANY,18,7,24.91155708276034
HEAT_HIGH_T,GERMANY,18,8,24.9115571438402
HEAT_HIGH_T,GERMANY,18,9,24.91155708276991
HEAT_HIGH_T,GERMANY,18,10,25.42142042307738
HEAT_HIGH_T,GERMANY,18,11,24.91155708279376
HEAT_HIGH_T,GERMANY,18,12,24.91155709460493
HEAT_HIGH_T,GERMANY,19,1,25.42142042312928
HEAT_HIGH_T,GERMANY,19,2,24.91155708287487
HEAT_HIGH_T,GERMANY,19,3,24.91155708211648
HEAT_HIGH_T,GERMANY,19,4,24.91155708257558
HEAT_HIGH_T,GERMANY,19,5,24.99151337808458
HEAT_HIGH_T,GERMANY,19,6,24.91155710296072
HEAT_HIGH_T,GERMANY,19,7,24.91155708244275
HEAT_HIGH_T,GERMANY,19,8,24.9115571184528
HEAT_HIGH_T,GERMANY,19,9,24.9115570829199
HEAT_HIGH_T,GERMANY,19,10,25.4214204232071
HEAT_HIGH_T,GERMANY,19,11,24.91155708260789
HEAT_HIGH_T,GERMANY,19,12,24.91155708349598
HEAT_HIGH_T,GERMANY,20,1,25.4214204236052
HEAT_HIGH_T,GERMANY,20,2,24.91155708364962
HEAT_HIGH_T,GERMANY,20,3,24.91155708316468
HEAT_HIGH_T,GERMANY,20,4,24.91155708247815
HEAT_HIGH_T,GERMANY,20,5,24.99151337810719
HEAT_HIGH_T,GERMANY,20,6,24.91155709308078
HEAT_HIGH_T,GERMANY,20,7,24.91155708226698
HEAT_HIGH_T,GERMANY,20,8,24.9115570928571
HEAT_HIGH_T,GERMANY,20,9,24.91155708342119
HEAT_HIGH_T,GERMANY,20,10,25.42142042372073
HEAT_HIGH_T,GERMANY,20,11,24.91155708261156
HEAT_HIGH_T,GERMANY,20,12,24.9115570796066
HEAT_HIGH_T,GERMANY,21,1,25.42142042525241
HEAT_HIGH_T,GERMANY,21,2,24.91155708554027
HEAT_HIGH_T,GERMANY,21,3,24.91155708539976
HEAT_HIGH_T,GERMANY,21,4,24.91155708333921
HEAT_HIGH_T,GERMANY,21,5,25.42142037729526
HEAT_HIGH_T,GERMANY,21,6,24.91155708989452
HEAT_HIGH_T,GERMANY,21,7,24.91155708296394
HEAT_HIGH_T,GERMANY,21,8,24.91155708059647
HEAT_HIGH_T,GERMANY,21,9,24.91155708498258
HEAT_HIGH_T,GERMANY,21,10,25.42142042540805
HEAT_HIGH_T,GERMANY,21,11,24.91155708353829
HEAT_HIGH_T,GERMANY,21,12,24.91155707969484
HEAT_HIGH_T,GERMANY,22,1,25.42142043003494
HEAT_HIGH_T,GERMANY,22,2,24.91155709012964
HEAT_HIGH_T,GERMANY,22,3,24.91155709021138
HEAT_HIGH_T,GERMANY,22,4,24.91155708727259
HEAT_HIGH_T,GERMANY,22,5,25.42142040734182
HEAT_HIGH_T,GERMANY,22,6,24.91155709226859
HEAT_HIGH_T,GERMANY,22,7,24.91155708677629
HEAT_HIGH_T,GERMANY,22,8,24.91155708034976
HEAT_HIGH_T,GERMANY,22,9,24.91155708936632
HEAT_HIGH_T,GERMANY,22,10,25.42142043021177
HEAT_HIGH_T,GERMANY,22,11,24.91155708749847
HEAT_HIGH_T,GERMANY,22,12,24.91155708412854
HEAT_HIGH_T,GERMANY,23,1,25.42142044220164
HEAT_HIGH_T,GERMANY,23,2,24.91155710077502
HEAT_HIGH_T,GERMANY,23,3,24.91155710024071
HEAT_HIGH_T,GERMANY,23,4,24.9115570994896
HEAT_HIGH_T,GERMANY,23,5,25.42142043438731
HEAT_HIGH_T,GERMANY,23,6,24.91155710175183
HEAT_HIGH_T,GERMANY,23,7,24.91155709922417
HEAT_HIGH_T,GERMANY,23,8,24.91155709424502
HEAT_HIGH_T,GERMANY,23,9,24.91155710058023
HEAT_HIGH_T,GERMANY,23,10,25.42142044223651
HEAT_HIGH_T,GERMANY,23,11,24.91155709964912
HEAT_HIGH_T,GERMANY,23,12,24.91155709819268
HEAT_HIGH_T,GERMANY,24,1,25.42142046504423
HEAT_HIGH_T,GERMANY,24,2,24.91155712124795
HEAT_HIGH_T,GERMANY,24,3,24.91155711911949
HEAT_HIGH_T,GERMANY,24,4,24.91155712617076
HEAT_HIGH_T,GERMANY,24,5,25.42142046797953
HEAT_HIGH_T,GERMANY,24,6,24.91155712107966
HEAT_HIGH_T,GERMANY,24,7,24.9115571270562
HEAT_HIGH_T,GERMANY,24,8,24.91155713065749
HEAT_HIGH_T,GERMANY,24,9,24.91155712289414
HEAT_HIGH_T,GERMANY,24,10,25.42142046478549
HEAT_HIGH_T,GERMANY,24,11,24.91155712594641
HEAT_HIGH_T,GERMANY,24,12,24.91155712957861
HEAT_LOW_T_DECEN,GERMANY,1,1,42.94283237076505
HEAT_LOW_T_DECEN,GERMANY,1,2,52.33494139816951
HEAT_LOW_T_DECEN,GERMANY,1,3,39.18819152761607
HEAT_LOW_T_DECEN,GERMANY,1,4,31.97666859533602
HEAT_LOW_T_DECEN,GERMANY,1,5,16.80437359495507
HEAT_LOW_T_DECEN,GERMANY,1,6,31.87931550038603
HEAT_LOW_T_DECEN,GERMANY,1,7,15.53331495099367
HEAT_LOW_T_DECEN,GERMANY,1,8,16.41745152375309
HEAT_LOW_T_DECEN,GERMANY,1,9,15.5283086605094
HEAT_LOW_T_DECEN,GERMANY,1,10,26.40020013513131
HEAT_LOW_T_DECEN,GERMANY,1,11,39.87051041064136
HEAT_LOW_T_DECEN,GERMANY,1,12,40.86861069346359
HEAT_LOW_T_DECEN,GERMANY,2,1,43.32847077774324
HEAT_LOW_T_DECEN,GERMANY,2,2,52.85272020063803
HEAT_LOW_T_DECEN,GERMANY,2,3,39.52101998830648
HEAT_LOW_T_DECEN,GERMANY,2,4,33.63056725825783
HEAT_LOW_T_DECEN,GERMANY,2,5,16.93268867105234
HEAT_LOW_T_DECEN,GERMANY,2,6,33.52343264190164
HEAT_LOW_T_DECEN,GERMANY,2,7,15.53385408996856
HEAT_LOW_T_DECEN,GERMANY,2,8,16.50687157378356
HEAT_LOW_T_DECEN,GERMANY,2,9,15.52833433379366
HEAT_LOW_T_DECEN,GERMANY,2,10,27.49339426384639
HEAT_LOW_T_DECEN,GERMANY,2,11,40.57208425710179
HEAT_LOW_T_DECEN,GERMANY,2,12,41.22508424920795
HEAT_LOW_T_DECEN,GERMANY,3,1,46.12380367101434
HEAT_LOW_T_DECEN,GERMANY,3,2,56.605717953578
HEAT_LOW_T_DECEN,GERMANY,3,3,41.93351286262076
HEAT_LOW_T_DECEN,GERMANY,3,4,39.08442011153185
HEAT_LOW_T_DECEN,GERMANY,3,5,17.35588709330079
HEAT_LOW_T_DECEN,GERMANY,3,6,38.94498850323171
HEAT_LOW_T_DECEN,GERMANY,3,7,15.53559987331722
HEAT_LOW_T_DECEN,GERMANY,3,8,16.80175491993255
HEAT_LOW_T_DECEN,GERMANY,3,9,15.52841135364736
HEAT_LOW_T_DECEN,GERMANY,3,10,31.09825716502788
HEAT_LOW_T_DECEN,GERMANY,3,11,43.60471531931946
HEAT_LOW_T_DECEN,GERMANY,3,12,43.80892062449866
HEAT_LOW_T_DECEN,GERMANY,4,1,55.34156542315397
HEAT_LOW_T_DECEN,GERMANY,4,2,68.98142206973812
HEAT_LOW_T_DECEN,GERMANY,4,3,49.8888421944013
HEAT_LOW_T_DECEN,GERMANY,4,4,48.67988722572591
HEAT_LOW_T_DECEN,GERMANY,4,5,18.10041234476805
HEAT_LOW_T_DECEN,GERMANY,4,6,48.48369198532212
HEAT_LOW_T_DECEN,GERMANY,4,7,15.53865499417599
HEAT_LOW_T_DECEN,GERMANY,4,8,17.32058632706758
HEAT_LOW_T_DECEN,GERMANY,4,9,15.5285397200698
HEAT_LOW_T_DECEN,GERMANY,4,10,37.44063672271561
HEAT_LOW_T_DECEN,GERMANY,4,11,51.9737439580697
HEAT_LOW_T_DECEN,GERMANY,4,12,52.32924192900723
HEAT_LOW_T_DECEN,GERMANY,5,1,71.5592765697338
HEAT_LOW_T_DECEN,GERMANY,5,2,90.75521708860353
HEAT_LOW_T_DECEN,GERMANY,5,3,63.88542912957734
HEAT_LOW_T_DECEN,GERMANY,5,4,51.11689808676977
HEAT_LOW_T_DECEN,GERMANY,5,5,18.28949608535591
HEAT_LOW_T_DECEN,GERMANY,5,6,50.90627446045865
HEAT_LOW_T_DECEN,GERMANY,5,7,15.53942519271185
HEAT_LOW_T_DECEN,GERMANY,5,8,17.45234162329259
HEAT_LOW_T_DECEN,GERMANY,5,9,15.528565393355
HEAT_LOW_T_DECEN,GERMANY,5,10,39.05145561419053
HEAT_LOW_T_DECEN,GERMANY,5,11,64.71950279749883
HEAT_LOW_T_DECEN,GERMANY,5,12,67.31992411459576
HEAT_LOW_T_DECEN,GERMANY,6,1,75.67816997384257
HEAT_LOW_T_DECEN,GERMANY,6,2,96.28521690380772
HEAT_LOW_T_DECEN,GERMANY,6,3,67.44022912591885
HEAT_LOW_T_DECEN,GERMANY,6,4,49.3153266912121
HEAT_LOW_T_DECEN,GERMANY,6,5,18.14970505107196
HEAT_LOW_T_DECEN,GERMANY,6,6,49.11535747798056
HEAT_LOW_T_DECEN,GERMANY,6,7,15.53886038045297
HEAT_LOW_T_DECEN,GERMANY,6,8,17.35493718177326
HEAT_LOW_T_DECEN,GERMANY,6,9,15.52853972007004
HEAT_LOW_T_DECEN,GERMANY,6,10,37.86065165768144
HEAT_LOW_T_DECEN,GERMANY,6,11,68.14252182432625
HEAT_LOW_T_DECEN,GERMANY,6,12,71.12716951775587
HEAT_LOW_T_DECEN,GERMANY,7,1,72.6332157350476
HEAT_LOW_T_DECEN,GERMANY,7,2,92.1970800945633
HEAT_LOW_T_DECEN,GERMANY,7,3,64.81231172108625
HEAT_LOW_T_DECEN,GERMANY,7,4,47.78512191317136
HEAT_LOW_T_DECEN,GERMANY,7,5,18.03099178338989
HEAT_LOW_T_DECEN,GERMANY,7,6,47.59421536938016
HEAT_LOW_T_DECEN,GERMANY,7,7,15.5383725880461
HEAT_LOW_T_DECEN,GERMANY,7,8,17.27219218572185
HEAT_LOW_T_DECEN,GERMANY,7,9,15.52853972006956
HEAT_LOW_T_DECEN,GERMANY,7,10,36.84922694020479
HEAT_LOW_T_DECEN,GERMANY,7,11,65.18780918066983
HEAT_LOW_T_DECEN,GERMANY,7,12,68.31260733435641
HEAT_LOW_T_DECEN,GERMANY,8,1,70.0469917442979
HEAT_LOW_T_DECEN,GERMANY,8,2,88.7248453812809
HEAT_LOW_T_DECEN,GERMANY,8,3,62.5802763637564
HEAT_LOW_T_DECEN,GERMANY,8,4,46.21366016688411
HEAT_LOW_T_DECEN,GERMANY,8,5,17.90904368187635
HEAT_LOW_T_DECEN,GERMANY,8,6,46.0320730253792
HEAT_LOW_T_DECEN,GERMANY,8,7,15.53785912235608
HEAT_LOW_T_DECEN,GERMANY,8,8,17.18723928720468
HEAT_LOW_T_DECEN,GERMANY,8,9,15.52851404678851
HEAT_LOW_T_DECEN,GERMANY,8,10,35.81053719455549
HEAT_LOW_T_DECEN,GERMANY,8,11,62.86740637797787
HEAT_LOW_T_DECEN,GERMANY,8,12,65.92206511832396
HEAT_LOW_T_DECEN,GERMANY,9,1,67.39101343946896
HEAT_LOW_T_DECEN,GERMANY,9,2,85.15892885274027
HEAT_LOW_T_DECEN,GERMANY,9,3,60.28803715419567
HEAT_LOW_T_DECEN,GERMANY,9,4,44.66699881350498
HEAT_LOW_T_DECEN,GERMANY,9,5,17.78904675021018
HEAT_LOW_T_DECEN,GERMANY,9,6,44.49455136125234
HEAT_LOW_T_DECEN,GERMANY,9,7,15.5373713299688
HEAT_LOW_T_DECEN,GERMANY,9,8,17.10359572631549
HEAT_LOW_T_DECEN,GERMANY,9,9,15.52848837374849
HEAT_LOW_T_DECEN,GERMANY,9,10,34.78822700443696
HEAT_LOW_T_DECEN,GERMANY,9,11,60.7114666360043
HEAT_LOW_T_DECEN,GERMANY,9,12,63.46703161154133
HEAT_LOW_T_DECEN,GERMANY,10,1,64.77693393499831
HEAT_LOW_T_DECEN,GERMANY,10,2,81.64928816389228
HEAT_LOW_T_DECEN,GERMANY,10,3,58.03197160261391
HEAT_LOW_T_DECEN,GERMANY,10,4,43.57614095384666
HEAT_LOW_T_DECEN,GERMANY,10,5,17.7044019313663
HEAT_LOW_T_DECEN,GERMANY,10,6,43.41013749590734
HEAT_LOW_T_DECEN,GERMANY,10,7,15.53701190406348
HEAT_LOW_T_DECEN,GERMANY,10,8,17.04462419189224
HEAT_LOW_T_DECEN,GERMANY,10,9,15.52846270076581
HEAT_LOW_T_DECEN,GERMANY,10,10,34.06716713505349
HEAT_LOW_T_DECEN,GERMANY,10,11,58.6491573627269
HEAT_LOW_T_DECEN,GERMANY,10,12,61.05073909111509
HEAT_LOW_T_DECEN,GERMANY,11,1,62.93320700623676
HEAT_LOW_T_DECEN,GERMANY,11,2,79.17389574251015
HEAT_LOW_T_DECEN,GERMANY,11,3,56.44076710080679
HEAT_LOW_T_DECEN,GERMANY,11,4,42.95192071391292
HEAT_LOW_T_DECEN,GERMANY,11,5,17.65595644367169
HEAT_LOW_T_DECEN,GERMANY,11,6,42.78961420879772
HEAT_LOW_T_DECEN,GERMANY,11,7,15.53683219114387
HEAT_LOW_T_DECEN,GERMANY,11,8,17.01086382292803
HEAT_LOW_T_DECEN,GERMANY,11,9,15.52846270104997
HEAT_LOW_T_DECEN,GERMANY,11,10,33.65459745268287
HEAT_LOW_T_DECEN,GERMANY,11,11,56.92352754284271
HEAT_LOW_T_DECEN,GERMANY,11,12,59.34649511725992
HEAT_LOW_T_DECEN,GERMANY,12,1,61.8782147249109
HEAT_LOW_T_DECEN,GERMANY,12,2,77.75747496161648
HEAT_LOW_T_DECEN,GERMANY,12,3,55.53026406506982
HEAT_LOW_T_DECEN,GERMANY,12,4,42.41391136329035
HEAT_LOW_T_DECEN,GERMANY,12,5,17.61421168312783
HEAT_LOW_T_DECEN,GERMANY,12,6,42.2547883453682
HEAT_LOW_T_DECEN,GERMANY,12,7,15.53665247820519
HEAT_LOW_T_DECEN,GERMANY,12,8,16.98177599168438
HEAT_LOW_T_DECEN,GERMANY,12,9,15.52846270123417
HEAT_LOW_T_DECEN,GERMANY,12,10,33.29897111537322
HEAT_LOW_T_DECEN,GERMANY,12,11,55.76355720108436
HEAT_LOW_T_DECEN,GERMANY,12,12,58.37134675084468
HEAT_LOW_T_DECEN,GERMANY,13,1,60.96886698674376
HEAT_LOW_T_DECEN,GERMANY,13,2,76.5366075889879
HEAT_LOW_T_DECEN,GERMANY,13,3,54.74545743028033
HEAT_LOW_T_DECEN,GERMANY,13,4,42.38289803554262
HEAT_LOW_T_DECEN,GERMANY,13,5,17.6118240677073
HEAT_LOW_T_DECEN,GERMANY,13,6,42.22395473063153
HEAT_LOW_T_DECEN,GERMANY,13,7,15.53662680491139
HEAT_LOW_T_DECEN,GERMANY,13,8,16.98010722819394
HEAT_LOW_T_DECEN,GERMANY,13,9,15.52846270123315
HEAT_LOW_T_DECEN,GERMANY,13,10,33.27848383438718
HEAT_LOW_T_DECEN,GERMANY,13,11,55.21956597511703
HEAT_LOW_T_DECEN,GERMANY,13,12,57.53080341521276
HEAT_LOW_T_DECEN,GERMANY,14,1,60.91646781300826
HEAT_LOW_T_DECEN,GERMANY,14,2,76.46623711607985
HEAT_LOW_T_DECEN,GERMANY,14,3,54.70022110289267
HEAT_LOW_T_DECEN,GERMANY,14,4,42.70004011930659
HEAT_LOW_T_DECEN,GERMANY,14,5,17.63641907421641
HEAT_LOW_T_DECEN,GERMANY,14,6,42.53922266467278
HEAT_LOW_T_DECEN,GERMANY,14,7,15.53672949799554
HEAT_LOW_T_DECEN,GERMANY,14,8,16.99725698215555
HEAT_LOW_T_DECEN,GERMANY,14,9,15.52846270111075
HEAT_LOW_T_DECEN,GERMANY,14,10,33.48810620257616
HEAT_LOW_T_DECEN,GERMANY,14,11,55.22932182323697
HEAT_LOW_T_DECEN,GERMANY,14,12,57.48235792726685
HEAT_LOW_T_DECEN,GERMANY,15,1,61.45247464749153
HEAT_LOW_T_DECEN,GERMANY,15,2,77.18588495472885
HEAT_LOW_T_DECEN,GERMANY,15,3,55.16282801672057
HEAT_LOW_T_DECEN,GERMANY,15,4,43.71688189968522
HEAT_LOW_T_DECEN,GERMANY,15,5,17.7153130773942
HEAT_LOW_T_DECEN,GERMANY,15,6,43.55005689659562
HEAT_LOW_T_DECEN,GERMANY,15,7,15.53706325063395
HEAT_LOW_T_DECEN,GERMANY,15,8,17.05222348421393
HEAT_LOW_T_DECEN,GERMANY,15,9,15.52846270084211
HEAT_LOW_T_DECEN,GERMANY,15,10,34.16020711830071
HEAT_LOW_T_DECEN,GERMANY,15,11,55.85218137925821
HEAT_LOW_T_DECEN,GERMANY,15,12,57.97780097217385
HEAT_LOW_T_DECEN,GERMANY,16,1,63.17109566072195
HEAT_LOW_T_DECEN,GERMANY,16,2,79.49329707537242
HEAT_LOW_T_DECEN,GERMANY,16,3,56.64607635708755
HEAT_LOW_T_DECEN,GERMANY,16,4,44.72193964248545
HEAT_LOW_T_DECEN,GERMANY,16,5,17.7933085155349
HEAT_LOW_T_DECEN,GERMANY,16,6,44.54915843746614
HEAT_LOW_T_DECEN,GERMANY,16,7,15.53739700327688
HEAT_LOW_T_DECEN,GERMANY,16,8,17.10657382738275
HEAT_LOW_T_DECEN,GERMANY,16,9,15.52848837382412
HEAT_LOW_T_DECEN,GERMANY,16,10,34.82452902879158
HEAT_LOW_T_DECEN,GERMANY,16,11,57.59693779612596
HEAT_LOW_T_DECEN,GERMANY,16,12,59.56641247253447
HEAT_LOW_T_DECEN,GERMANY,17,1,64.86979420515792
HEAT_LOW_T_DECEN,GERMANY,17,2,81.77395763358946
HEAT_LOW_T_DECEN,GERMANY,17,3,58.11212359689947
HEAT_LOW_T_DECEN,GERMANY,17,4,45.62589599078822
HEAT_LOW_T_DECEN,GERMANY,17,5,17.86344792861004
HEAT_LOW_T_DECEN,GERMANY,17,6,45.44777474268698
HEAT_LOW_T_DECEN,GERMANY,17,7,15.53767940936627
HEAT_LOW_T_DECEN,GERMANY,17,8,17.15545576097661
HEAT_LOW_T_DECEN,GERMANY,17,9,15.52848837355996
HEAT_LOW_T_DECEN,GERMANY,17,10,35.42202337971198
HEAT_LOW_T_DECEN,GERMANY,17,11,59.29933329353354
HEAT_LOW_T_DECEN,GERMANY,17,12,61.13656488128778
HEAT_LOW_T_DECEN,GERMANY,18,1,66.39761136773402
HEAT_LOW_T_DECEN,GERMANY,18,2,83.82520172123176
HEAT_LOW_T_DECEN,GERMANY,18,3,59.43070349048993
HEAT_LOW_T_DECEN,GERMANY,18,4,46.02249689024745
HEAT_LOW_T_DECEN,GERMANY,18,5,17.89423019668016
HEAT_LOW_T_DECEN,GERMANY,18,6,45.84201369997736
HEAT_LOW_T_DECEN,GERMANY,18,7,15.53780777578691
HEAT_LOW_T_DECEN,GERMANY,18,8,17.1768929535394
HEAT_LOW_T_DECEN,GERMANY,18,9,15.52851404678555
HEAT_LOW_T_DECEN,GERMANY,18,10,35.68417328808125
HEAT_LOW_T_DECEN,GERMANY,18,11,60.55989156412139
HEAT_LOW_T_DECEN,GERMANY,18,12,62.54877524363181
HEAT_LOW_T_DECEN,GERMANY,19,1,67.06788948033132
HEAT_LOW_T_DECEN,GERMANY,19,2,84.72510169069604
HEAT_LOW_T_DECEN,GERMANY,19,3,60.00917393759556
HEAT_LOW_T_DECEN,GERMANY,19,4,45.37414376264336
HEAT_LOW_T_DECEN,GERMANY,19,5,17.84391055899476
HEAT_LOW_T_DECEN,GERMANY,19,6,45.19751156505171
HEAT_LOW_T_DECEN,GERMANY,19,7,15.53760238951045
HEAT_LOW_T_DECEN,GERMANY,19,8,17.14184892014643
HEAT_LOW_T_DECEN,GERMANY,19,9,15.52848837350106
HEAT_LOW_T_DECEN,GERMANY,19,10,35.25563482265026
HEAT_LOW_T_DECEN,GERMANY,19,11,61.37758567650805
HEAT_LOW_T_DECEN,GERMANY,19,12,63.16834861927924
HEAT_LOW_T_DECEN,GERMANY,20,1,65.97210234988061
HEAT_LOW_T_DECEN,GERMANY,20,2,83.25391979379482
HEAT_LOW_T_DECEN,GERMANY,20,3,59.0634728285246
HEAT_LOW_T_DECEN,GERMANY,20,4,42.55401047650744
HEAT_LOW_T_DECEN,GERMANY,20,5,17.6250971549171
HEAT_LOW_T_DECEN,GERMANY,20,6,42.39404024058007
HEAT_LOW_T_DECEN,GERMANY,20,7,15.53670382455222
HEAT_LOW_T_DECEN,GERMANY,20,8,16.9893496100025
HEAT_LOW_T_DECEN,GERMANY,20,9,15.52846270021634
HEAT_LOW_T_DECEN,GERMANY,20,10,33.39157465253753
HEAT_LOW_T_DECEN,GERMANY,20,11,60.78009132556121
HEAT_LOW_T_DECEN,GERMANY,20,12,62.15548619786996
HEAT_LOW_T_DECEN,GERMANY,21,1,61.20565168998782
HEAT_LOW_T_DECEN,GERMANY,21,2,76.85451987116139
HEAT_LOW_T_DECEN,GERMANY,21,3,54.94981677446179
HEAT_LOW_T_DECEN,GERMANY,21,4,37.96891589855229
HEAT_LOW_T_DECEN,GERMANY,21,5,17.26931677785285
HEAT_LOW_T_DECEN,GERMANY,21,6,37.83608232438313
HEAT_LOW_T_DECEN,GERMANY,21,7,15.53524044733355
HEAT_LOW_T_DECEN,GERMANY,21,8,16.74144837456451
HEAT_LOW_T_DECEN,GERMANY,21,9,15.52838568036334
HEAT_LOW_T_DECEN,GERMANY,21,10,30.36094610651374
HEAT_LOW_T_DECEN,GERMANY,21,11,56.7071274274835
HEAT_LOW_T_DECEN,GERMANY,21,12,57.74966816578788
HEAT_LOW_T_DECEN,GERMANY,22,1,53.45622210016253
HEAT_LOW_T_DECEN,GERMANY,22,2,66.45016458118653
HEAT_LOW_T_DECEN,GERMANY,22,3,48.26169509396294
HEAT_LOW_T_DECEN,GERMANY,22,4,33.16185010249107
HEAT_LOW_T_DECEN,GERMANY,22,5,16.89633530015078
HEAT_LOW_T_DECEN,GERMANY,22,6,33.05748820090587
HEAT_LOW_T_DECEN,GERMANY,22,7,15.53370005026169
HEAT_LOW_T_DECEN,GERMANY,22,8,16.4815320419546
HEAT_LOW_T_DECEN,GERMANY,22,9,15.52833433379389
HEAT_LOW_T_DECEN,GERMANY,22,10,27.18359473938268
HEAT_LOW_T_DECEN,GERMANY,22,11,49.73716442937635
HEAT_LOW_T_DECEN,GERMANY,22,12,50.58653937487902
HEAT_LOW_T_DECEN,GERMANY,23,1,45.33162880345507
HEAT_LOW_T_DECEN,GERMANY,23,2,55.5421507952021
HEAT_LOW_T_DECEN,GERMANY,23,3,41.24983329549821
HEAT_LOW_T_DECEN,GERMANY,23,4,31.08675553355917
HEAT_LOW_T_DECEN,GERMANY,23,5,16.73531245955932
HEAT_LOW_T_DECEN,GERMANY,23,6,30.99466546193606
HEAT_LOW_T_DECEN,GERMANY,23,7,15.53303254486336
HEAT_LOW_T_DECEN,GERMANY,23,8,16.3693397885379
HEAT_LOW_T_DECEN,GERMANY,23,9,15.52830866050916
HEAT_LOW_T_DECEN,GERMANY,23,10,25.81199951318796
HEAT_LOW_T_DECEN,GERMANY,23,11,42.43208804826055
HEAT_LOW_T_DECEN,GERMANY,23,12,43.07666720305777
HEAT_LOW_T_DECEN,GERMANY,24,1,41.82440140335447
HEAT_LOW_T_DECEN,GERMANY,24,2,50.83336233239219
HEAT_LOW_T_DECEN,GERMANY,24,3,38.52618021264044
HEAT_LOW_T_DECEN,GERMANY,24,4,31.74848444239697
HEAT_LOW_T_DECEN,GERMANY,24,5,16.78665902862788
HEAT_LOW_T_DECEN,GERMANY,24,6,31.65249203153312
HEAT_LOW_T_DECEN,GERMANY,24,7,15.53326360441599
HEAT_LOW_T_DECEN,GERMANY,24,8,16.40510267389109
HEAT_LOW_T_DECEN,GERMANY,24,9,15.52830866050917
HEAT_LOW_T_DECEN,GERMANY,24,10,26.24939526178275
HEAT_LOW_T_DECEN,GERMANY,24,11,39.0909154525171
HEAT_LOW_T_DECEN,GERMANY,24,12,39.83479887187377
HEAT_LOW_T_DHN,GERMANY,1,1,24.77664658094222
HEAT_LOW_T_DHN,GERMANY,1,2,30.19080700125529
HEAT_LOW_T_DHN,GERMANY,1,3,22.64104055032286
HEAT_LOW_T_DHN,GERMANY,1,4,18.51424204052228
HEAT_LOW_T_DHN,GERMANY,1,5,10.24139616075415
HEAT_LOW_T_DHN,GERMANY,1,6,18.47492392486322
HEAT_LOW_T_DHN,GERMANY,1,7,9.154655024750838
HEAT_LOW_T_DHN,GERMANY,1,8,9.803016563358385
HEAT_LOW_T_DHN,GERMANY,1,9,9.237514406851174
HEAT_LOW_T_DHN,GERMANY,1,10,15.31234926349223
HEAT_LOW_T_DHN,GERMANY,1,11,23.03540302092323
HEAT_LOW_T_DHN,GERMANY,1,12,23.59526941395577
HEAT_LOW_T_DHN,GERMANY,2,1,24.99909066455738
HEAT_LOW_T_DHN,GERMANY,2,2,30.48943169913241
HEAT_LOW_T_DHN,GERMANY,2,3,22.83328261756217
HEAT_LOW_T_DHN,GERMANY,2,4,19.47179637076983
HEAT_LOW_T_DHN,GERMANY,2,5,10.31958475055821
HEAT_LOW_T_DHN,GERMANY,2,6,19.42767358940621
HEAT_LOW_T_DHN,GERMANY,2,7,9.154943083741207
HEAT_LOW_T_DHN,GERMANY,2,8,9.856386337216387
HEAT_LOW_T_DHN,GERMANY,2,9,9.237505204476216
HEAT_LOW_T_DHN,GERMANY,2,10,15.94634339843534
HEAT_LOW_T_DHN,GERMANY,2,11,23.44068967162145
HEAT_LOW_T_DHN,GERMANY,2,12,23.80102418881579
HEAT_LOW_T_DHN,GERMANY,3,1,26.61184436207329
HEAT_LOW_T_DHN,GERMANY,3,2,32.65436882969819
HEAT_LOW_T_DHN,GERMANY,3,3,24.22704801651609
HEAT_LOW_T_DHN,GERMANY,3,4,22.62948156520487
HEAT_LOW_T_DHN,GERMANY,3,5,10.57748883995725
HEAT_LOW_T_DHN,GERMANY,3,6,22.569526366309
HEAT_LOW_T_DHN,GERMANY,3,7,9.15594227756759
HEAT_LOW_T_DHN,GERMANY,3,8,10.03243934933589
HEAT_LOW_T_DHN,GERMANY,3,9,9.23752654554278
HEAT_LOW_T_DHN,GERMANY,3,10,18.03710973947083
HEAT_LOW_T_DHN,GERMANY,3,11,25.19274954344272
HEAT_LOW_T_DHN,GERMANY,3,12,25.29272805235833
HEAT_LOW_T_DHN,GERMANY,4,1,31.93010225718211
HEAT_LOW_T_DHN,GERMANY,4,2,39.79350004667211
HEAT_LOW_T_DHN,GERMANY,4,3,28.82316886797082
HEAT_LOW_T_DHN,GERMANY,4,4,28.18510132157461
HEAT_LOW_T_DHN,GERMANY,4,5,11.03122363424943
HEAT_LOW_T_DHN,GERMANY,4,6,28.09733313830805
HEAT_LOW_T_DHN,GERMANY,4,7,9.15771312155688
HEAT_LOW_T_DHN,GERMANY,4,8,10.34221206037881
HEAT_LOW_T_DHN,GERMANY,4,9,9.237578429802857
HEAT_LOW_T_DHN,GERMANY,4,10,21.71562170445955
HEAT_LOW_T_DHN,GERMANY,4,11,30.02791398669159
HEAT_LOW_T_DHN,GERMANY,4,12,30.21179939588342
HEAT_LOW_T_DHN,GERMANY,5,1,41.28704691653351
HEAT_LOW_T_DHN,GERMANY,5,2,52.35408833011255
HEAT_LOW_T_DHN,GERMANY,5,3,36.90958516969278
HEAT_LOW_T_DHN,GERMANY,5,4,29.59604192596053
