st,n,h,td,val
COAL,GERMANY,22,7,14.13153037658269
COAL,GERMANY,22,8,14.13152978432042
COAL,GERMANY,22,9,14.13153036311617
COAL,GERMANY,22,10,2.286474216721042e-09
COAL,GERMANY,22,11,14.13153037412783
COAL,GERMANY,22,12,14.13152965431716
COAL,GERMANY,23,1,2.201962679617844e-09
COAL,GERMANY,23,2,14.13153034925416
COAL,GERMANY,23,3,14.1315303184799
COAL,GERMANY,23,4,14.13153037493505
COAL,GERMANY,23,5,1.65268311946473e-09
COAL,GERMANY,23,6,14.13152882143463
COAL,GERMANY,23,7,14.13153037667007
COAL,GERMANY,23,8,14.13152990629972
COAL,GERMANY,23,9,14.13153036334081
COAL,GERMANY,23,10,2.286652305446012e-09
COAL,GERMANY,23,11,14.13153037431209
COAL,GERMANY,23,12,14.13152980170282
COAL,GERMANY,24,1,2.202105623583647e-09
COAL,GERMANY,24,2,13.45978372704932
COAL,GERMANY,24,3,14.13153031895434
COAL,GERMANY,24,4,14.13153037508397
COAL,GERMANY,24,5,1.6527736115493e-09
COAL,GERMANY,24,6,14.13152903147333
COAL,GERMANY,24,7,14.13153037679072
COAL,GERMANY,24,8,14.13152998705718
COAL,GERMANY,24,9,14.13153036354642
COAL,GERMANY,24,10,2.286800056328061e-09
COAL,GERMANY,24,11,14.13153037442859
COAL,GERMANY,24,12,14.1315298992095
ELECTRICITY,GERMANY,1,1,6.257034564241459e-10
ELECTRICITY,GERMANY,1,2,13.72514132242591
ELECTRICITY,GERMANY,1,3,27.39656864541029
ELECTRICITY,GERMANY,1,4,0.6749379363857615
ELECTRICITY,GERMANY,1,5,7.694862746540979e-10
ELECTRICITY,GERMANY,1,6,27.08277980094156
ELECTRICITY,GERMANY,1,7,36.03559932671951
ELECTRICITY,GERMANY,1,8,8.9579247393407
ELECTRICITY,GERMANY,1,9,26.91533160650386
ELECTRICITY,GERMANY,1,10,6.497689751599457e-10
ELECTRICITY,GERMANY,1,11,37.31576410575814
ELECTRICITY,GERMANY,1,12,3.594467203401577e-10
ELECTRICITY,GERMANY,2,1,6.257034555557667e-10
ELECTRICITY,GERMANY,2,2,18.59444712808102
ELECTRICITY,GERMANY,2,3,28.2298711139007
ELECTRICITY,GERMANY,2,4,5.26483268262453
ELECTRICITY,GERMANY,2,5,7.7359954378642e-10
ELECTRICITY,GERMANY,2,6,23.35038113358782
ELECTRICITY,GERMANY,2,7,33.47281086730617
ELECTRICITY,GERMANY,2,8,4.548327278599032
ELECTRICITY,GERMANY,2,9,31.3435497705723
ELECTRICITY,GERMANY,2,10,6.497689748486743e-10
ELECTRICITY,GERMANY,2,11,34.27639207496201
ELECTRICITY,GERMANY,2,12,3.594466966706231e-10
ELECTRICITY,GERMANY,3,1,6.257034549566597e-10
ELECTRICITY,GERMANY,3,2,25.9140840103492
ELECTRICITY,GERMANY,3,3,36.18284689976425
ELECTRICITY,GERMANY,3,4,8.834135740687277
ELECTRICITY,GERMANY,3,5,8.08658409886477e-10
ELECTRICITY,GERMANY,3,6,18.69398060302578
ELECTRICITY,GERMANY,3,7,32.04568771526096
ELECTRICITY,GERMANY,3,8,0.4263594507924653
ELECTRICITY,GERMANY,3,9,35.64923002454815
ELECTRICITY,GERMANY,3,10,6.497689740604068e-10
ELECTRICITY,GERMANY,3,11,38.18880284281639
ELECTRICITY,GERMANY,3,12,3.594466949390284e-10
ELECTRICITY,GERMANY,4,1,6.257034542225377e-10
ELECTRICITY,GERMANY,4,2,32.28326222698404
ELECTRICITY,GERMANY,4,3,44.5778556064033
ELECTRICITY,GERMANY,4,4,22.50784666866948
ELECTRICITY,GERMANY,4,5,8.086596651666666e-10
ELECTRICITY,GERMANY,4,6,27.42231352624904
ELECTRICITY,GERMANY,4,7,29.31232785456563
ELECTRICITY,GERMANY,4,8,3.523419325106898e-09
ELECTRICITY,GERMANY,4,9,41.24549958749999
ELECTRICITY,GERMANY,4,10,6.497689751476133e-10
ELECTRICITY,GERMANY,4,11,44.2202744151444
ELECTRICITY,GERMANY,4,12,3.594466939457003e-10
ELECTRICITY,GERMANY,5,1,6.257034540453937e-10
ELECTRICITY,GERMANY,5,2,37.55891255840527
ELECTRICITY,GERMANY,5,3,51.58044731565145
ELECTRICITY,GERMANY,5,4,25.313734190924
ELECTRICITY,GERMANY,5,5,8.086606416877813e-10
ELECTRICITY,GERMANY,5,6,24.19710219860303
ELECTRICITY,GERMANY,5,7,30.14125435493781
ELECTRICITY,GERMANY,5,8,1.99663148864473
ELECTRICITY,GERMANY,5,9,44.72908920386492
ELECTRICITY,GERMANY,5,10,6.497689773513134e-10
ELECTRICITY,GERMANY,5,11,47.1396689215492
ELECTRICITY,GERMANY,5,12,3.59446701022441e-10
ELECTRICITY,GERMANY,6,1,6.257034542412419e-10
ELECTRICITY,GERMANY,6,2,45.06672678837754
ELECTRICITY,GERMANY,6,3,55.34120304265375
ELECTRICITY,GERMANY,6,4,26.24635950750199
ELECTRICITY,GERMANY,6,5,8.086610297121484e-10
ELECTRICITY,GERMANY,6,6,20.26069133909037
ELECTRICITY,GERMANY,6,7,32.14070136695606
ELECTRICITY,GERMANY,6,8,4.707204945101838
ELECTRICITY,GERMANY,6,9,43.90349699251639
ELECTRICITY,GERMANY,6,10,6.497689779076098e-10
ELECTRICITY,GERMANY,6,11,47.65185018160036
ELECTRICITY,GERMANY,6,12,3.594467037843648e-10
ELECTRICITY,GERMANY,7,1,6.257034543635265e-10
ELECTRICITY,GERMANY,7,2,52.11268565075448
ELECTRICITY,GERMANY,7,3,56.78619385300291
ELECTRICITY,GERMANY,7,4,20.63702375666621
ELECTRICITY,GERMANY,7,5,8.086595196986717e-10
ELECTRICITY,GERMANY,7,6,14.27618467678725
ELECTRICITY,GERMANY,7,7,34.57499528334806
ELECTRICITY,GERMANY,7,8,4.850846769249024e-09
ELECTRICITY,GERMANY,7,9,38.66935489374994
ELECTRICITY,GERMANY,7,10,6.497689794041143e-10
ELECTRICITY,GERMANY,7,11,46.16779848735487
ELECTRICITY,GERMANY,7,12,3.59446704585715e-10
ELECTRICITY,GERMANY,8,1,6.257034544521912e-10
ELECTRICITY,GERMANY,8,2,55.30755616595683
ELECTRICITY,GERMANY,8,3,54.21702404606658
ELECTRICITY,GERMANY,8,4,17.56948792048356
ELECTRICITY,GERMANY,8,5,8.086596275357117e-10
ELECTRICITY,GERMANY,8,6,3.307598500235427e-09
ELECTRICITY,GERMANY,8,7,29.5327451253858
ELECTRICITY,GERMANY,8,8,5.10734275880052e-10
ELECTRICITY,GERMANY,8,9,34.68106040472603
ELECTRICITY,GERMANY,8,10,6.49768978028929e-10
ELECTRICITY,GERMANY,8,11,47.16503403879649
ELECTRICITY,GERMANY,8,12,3.594467009289547e-10
ELECTRICITY,GERMANY,9,1,6.257034545434796e-10
ELECTRICITY,GERMANY,9,2,51.97488725840382
ELECTRICITY,GERMANY,9,3,34.29162822527285
ELECTRICITY,GERMANY,9,4,8.791112428416364
ELECTRICITY,GERMANY,9,5,8.086197687882069e-10
ELECTRICITY,GERMANY,9,6,1.94078247655509e-09
ELECTRICITY,GERMANY,9,7,16.82572249646457
ELECTRICITY,GERMANY,9,8,5.107325593422361e-10
ELECTRICITY,GERMANY,9,9,23.14499791710685
ELECTRICITY,GERMANY,9,10,6.497689735153634e-10
ELECTRICITY,GERMANY,9,11,42.69504095476172
ELECTRICITY,GERMANY,9,12,3.594466807979515e-10
ELECTRICITY,GERMANY,10,1,6.257034542801608e-10
ELECTRICITY,GERMANY,10,2,43.94061722550862
ELECTRICITY,GERMANY,10,3,22.70876608332709
ELECTRICITY,GERMANY,10,4,2.204959975386324e-09
ELECTRICITY,GERMANY,10,5,7.320925551612953e-10
ELECTRICITY,GERMANY,10,6,1.918024844853365e-09
ELECTRICITY,GERMANY,10,7,3.308638165899132
ELECTRICITY,GERMANY,10,8,5.107322756752663e-10
ELECTRICITY,GERMANY,10,9,13.36711972700234
ELECTRICITY,GERMANY,10,10,6.497689699005312e-10
ELECTRICITY,GERMANY,10,11,40.5819705987763
ELECTRICITY,GERMANY,10,12,3.59446677142647e-10
ELECTRICITY,GERMANY,11,1,6.257034550211574e-10
ELECTRICITY,GERMANY,11,2,40.65269623890687
ELECTRICITY,GERMANY,11,3,25.65530494033545
ELECTRICITY,GERMANY,11,4,2.205347044731919e-09
ELECTRICITY,GERMANY,11,5,6.581675040650985e-10
ELECTRICITY,GERMANY,11,6,1.929295901050113e-09
ELECTRICITY,GERMANY,11,7,5.563656148802624
ELECTRICITY,GERMANY,11,8,5.107320749801855e-10
ELECTRICITY,GERMANY,11,9,5.245830352016109
ELECTRICITY,GERMANY,11,10,6.497689931641654e-10
ELECTRICITY,GERMANY,11,11,34.88422453052224
ELECTRICITY,GERMANY,11,12,3.594468053375788e-10
ELECTRICITY,GERMANY,12,1,6.257034535478925e-10
ELECTRICITY,GERMANY,12,2,34.52358397083537
ELECTRICITY,GERMANY,12,3,25.66949460939651
ELECTRICITY,GERMANY,12,4,1.883194071197391e-09
ELECTRICITY,GERMANY,12,5,4.692784680212904e-10
ELECTRICITY,GERMANY,12,6,1.940776379240207e-09
ELECTRICITY,GERMANY,12,7,4.703604205138079e-09
ELECTRICITY,GERMANY,12,8,4.961893693902591e-10
ELECTRICITY,GERMANY,12,9,2.890418518613775e-08
ELECTRICITY,GERMANY,12,10,6.497689880972077e-10
ELECTRICITY,GERMANY,12,11,23.2574241931632
ELECTRICITY,GERMANY,12,12,3.594466819092558e-10
ELECTRICITY,GERMANY,13,1,6.257034525339056e-10
ELECTRICITY,GERMANY,13,2,33.89043362938025
ELECTRICITY,GERMANY,13,3,23.22795545977078
ELECTRICITY,GERMANY,13,4,1.882982324189931e-09
ELECTRICITY,GERMANY,13,5,4.692780138576419e-10
ELECTRICITY,GERMANY,13,6,1.940778936017794e-09
ELECTRICITY,GERMANY,13,7,5.110321443751863e-09
ELECTRICITY,GERMANY,13,8,4.085005465080175e-10
ELECTRICITY,GERMANY,13,9,4.240668785684087e-08
ELECTRICITY,GERMANY,13,10,6.49768976461143e-10
ELECTRICITY,GERMANY,13,11,12.28778336373854
ELECTRICITY,GERMANY,13,12,3.59446705355857e-10
ELECTRICITY,GERMANY,14,1,6.257034521160859e-10
ELECTRICITY,GERMANY,14,2,32.07969110663454
ELECTRICITY,GERMANY,14,3,17.8793122634005
ELECTRICITY,GERMANY,14,4,1.929486050900056e-09
ELECTRICITY,GERMANY,14,5,4.692779084111613e-10
ELECTRICITY,GERMANY,14,6,1.940777149377383e-09
ELECTRICITY,GERMANY,14,7,5.598306775159991e-09
ELECTRICITY,GERMANY,14,8,2.963858913312981e-10
ELECTRICITY,GERMANY,14,9,8.022495537678618e-08
ELECTRICITY,GERMANY,14,10,6.497689730389992e-10
ELECTRICITY,GERMANY,14,11,9.130439856097922
ELECTRICITY,GERMANY,14,12,3.64857254183659e-10
ELECTRICITY,GERMANY,15,1,6.257034521346089e-10
ELECTRICITY,GERMANY,15,2,41.89041559002989
ELECTRICITY,GERMANY,15,3,17.01521419288114
ELECTRICITY,GERMANY,15,4,1.978763954159333e-09
ELECTRICITY,GERMANY,15,5,4.692781337811059e-10
ELECTRICITY,GERMANY,15,6,1.940774070529543e-09
ELECTRICITY,GERMANY,15,7,6.195061752514936e-09
ELECTRICITY,GERMANY,15,8,2.978599315158911e-10
ELECTRICITY,GERMANY,15,9,8.069158030017768e-07
ELECTRICITY,GERMANY,15,10,6.497689710153589e-10
ELECTRICITY,GERMANY,15,11,15.49275490885119
ELECTRICITY,GERMANY,15,12,6.121314232108101e-10
ELECTRICITY,GERMANY,16,1,6.257034524124572e-10
ELECTRICITY,GERMANY,16,2,50.08978031948592
ELECTRICITY,GERMANY,16,3,15.63979516193208
ELECTRICITY,GERMANY,16,4,2.031068499964534e-09
ELECTRICITY,GERMANY,16,5,4.69278472030586e-10
ELECTRICITY,GERMANY,16,6,1.940782947281368e-09
ELECTRICITY,GERMANY,16,7,6.941177927677038e-09
ELECTRICITY,GERMANY,16,8,5.077062035019478e-10
ELECTRICITY,GERMANY,16,9,12.78531534632357
ELECTRICITY,GERMANY,16,10,6.497689719783775e-10
ELECTRICITY,GERMANY,16,11,27.56711238552949
ELECTRICITY,GERMANY,16,12,6.190798057825709e-10
ELECTRICITY,GERMANY,17,1,6.257034528609959e-10
ELECTRICITY,GERMANY,17,2,62.95943487218748
ELECTRICITY,GERMANY,17,3,4.278069973659557
ELECTRICITY,GERMANY,17,4,2.08668352998228e-09
ELECTRICITY,GERMANY,17,5,7.38671939861462e-10
ELECTRICITY,GERMANY,17,6,1.940794734314992e-09
ELECTRICITY,GERMANY,17,7,7.900471845815575e-09
ELECTRICITY,GERMANY,17,8,5.107321944852789e-10
ELECTRICITY,GERMANY,17,9,24.69269161284101
ELECTRICITY,GERMANY,17,10,6.497689746415963e-10
ELECTRICITY,GERMANY,17,11,47.72067213399047
ELECTRICITY,GERMANY,17,12,6.193990097655597e-10
ELECTRICITY,GERMANY,18,1,6.25703452780967e-10
ELECTRICITY,GERMANY,18,2,60.17696242209167
ELECTRICITY,GERMANY,18,3,35.94729103452121
ELECTRICITY,GERMANY,18,4,2.145935372446512e-09
ELECTRICITY,GERMANY,18,5,8.086592296885153e-10
ELECTRICITY,GERMANY,18,6,2.014952754120202e-09
ELECTRICITY,GERMANY,18,7,9.516625672029111
ELECTRICITY,GERMANY,18,8,5.71946284748053e-10
ELECTRICITY,GERMANY,18,9,36.14329658235428
ELECTRICITY,GERMANY,18,10,6.497689837647044e-10
ELECTRICITY,GERMANY,18,11,47.91416446990109
ELECTRICITY,GERMANY,18,12,6.231411472655671e-10
ELECTRICITY,GERMANY,19,1,6.257034525794005e-10
ELECTRICITY,GERMANY,19,2,45.33509057654922
ELECTRICITY,GERMANY,19,3,22.83212773951508
ELECTRICITY,GERMANY,19,4,2.20917721497011e-09
ELECTRICITY,GERMANY,19,5,7.387244582844974e-10
ELECTRICITY,GERMANY,19,6,2.0282519213304e-09
ELECTRICITY,GERMANY,19,7,17.54396104179864
ELECTRICITY,GERMANY,19,8,13.52055293397045
ELECTRICITY,GERMANY,19,9,42.25800914066646
ELECTRICITY,GERMANY,19,10,6.49768984216843e-10
ELECTRICITY,GERMANY,19,11,45.18521842301057
ELECTRICITY,GERMANY,19,12,6.269625586105532e-10
ELECTRICITY,GERMANY,20,1,6.257034524003796e-10
ELECTRICITY,GERMANY,20,2,28.8163526630699
ELECTRICITY,GERMANY,20,3,9.573638410734928
ELECTRICITY,GERMANY,20,4,2.20967643132949e-09
ELECTRICITY,GERMANY,20,5,5.222475883586257e-10
ELECTRICITY,GERMANY,20,6,5.025169666502669e-09
ELECTRICITY,GERMANY,20,7,26.67570710162217
ELECTRICITY,GERMANY,20,8,31.20329599312148
ELECTRICITY,GERMANY,20,9,46.25707596308253
ELECTRICITY,GERMANY,20,10,6.49768981606515e-10
ELECTRICITY,GERMANY,20,11,41.64800905091798
ELECTRICITY,GERMANY,20,12,6.308636147494165e-10
ELECTRICITY,GERMANY,21,1,6.257034522161325e-10
ELECTRICITY,GERMANY,21,2,20.46568586761025
ELECTRICITY,GERMANY,21,3,2.393744013311799
ELECTRICITY,GERMANY,21,4,2.210130868210091e-09
ELECTRICITY,GERMANY,21,5,4.692782038473164e-10
ELECTRICITY,GERMANY,21,6,5.174010504082099e-09
ELECTRICITY,GERMANY,21,7,21.55550513173443
ELECTRICITY,GERMANY,21,8,32.27519174281663
ELECTRICITY,GERMANY,21,9,38.64628733988049
ELECTRICITY,GERMANY,21,10,6.49768980360254e-10
ELECTRICITY,GERMANY,21,11,38.81907094795396
ELECTRICITY,GERMANY,21,12,6.348463246554551e-10
ELECTRICITY,GERMANY,22,1,6.257034523432346e-10
ELECTRICITY,GERMANY,22,2,12.4241631907892
ELECTRICITY,GERMANY,22,3,3.837843619477906
ELECTRICITY,GERMANY,22,4,2.210603582366649e-09
ELECTRICITY,GERMANY,22,5,4.692780647109531e-10
ELECTRICITY,GERMANY,22,6,5.333260958967162e-09
ELECTRICITY,GERMANY,22,7,14.29421251955331
ELECTRICITY,GERMANY,22,8,29.24641312075597
ELECTRICITY,GERMANY,22,9,34.48723791036799
ELECTRICITY,GERMANY,22,10,6.497689787478391e-10
ELECTRICITY,GERMANY,22,11,44.87201023271138
ELECTRICITY,GERMANY,22,12,6.389134834995431e-10
ELECTRICITY,GERMANY,23,1,6.257034549804965e-10
ELECTRICITY,GERMANY,23,2,4.122411860709944
ELECTRICITY,GERMANY,23,3,3.020111089345958
ELECTRICITY,GERMANY,23,4,2.428009970173578e-09
ELECTRICITY,GERMANY,23,5,4.692781730334952e-10
ELECTRICITY,GERMANY,23,6,3.999116516521096
ELECTRICITY,GERMANY,23,7,7.577832108822203
ELECTRICITY,GERMANY,23,8,17.23365218674154
ELECTRICITY,GERMANY,23,9,40.0314972688949
ELECTRICITY,GERMANY,23,10,6.49768974093389e-10
ELECTRICITY,GERMANY,23,11,49.94624789115759
ELECTRICITY,GERMANY,23,12,6.430672837059898e-10
ELECTRICITY,GERMANY,24,1,6.257034539771786e-10
ELECTRICITY,GERMANY,24,2,1.71247082615073e-09
ELECTRICITY,GERMANY,24,3,3.050880299698895e-09
ELECTRICITY,GERMANY,24,4,2.512128668413552e-09
ELECTRICITY,GERMANY,24,5,4.692781587205434e-10
ELECTRICITY,GERMANY,24,6,3.952987882355558
ELECTRICITY,GERMANY,24,7,24.00377832922017
ELECTRICITY,GERMANY,24,8,16.92943586112042
ELECTRICITY,GERMANY,24,9,42.68843915472848
ELECTRICITY,GERMANY,24,10,6.497689747267885e-10
ELECTRICITY,GERMANY,24,11,52.67524245594208
ELECTRICITY,GERMANY,24,12,6.473110770579793e-10
GAS,GERMANY,1,1,3.534063216417602e-08
GAS,GERMANY,1,2,3.534063216417602e-08
GAS,GERMANY,1,3,3.534063216417602e-08
GAS,GERMANY,1,4,3.534063216417602e-08
GAS,GERMANY,1,5,3.534063216417602e-08
GAS,GERMANY,1,6,3.534063216417602e-08
GAS,GERMANY,1,7,3.534063216417602e-08
GAS,GERMANY,1,8,3.534063216417602e-08
GAS,GERMANY,1,9,3.534063216417602e-08
GAS,GERMANY,1,10,3.534063216417602e-08
GAS,GERMANY,1,11,3.534063216417602e-08
GAS,GERMANY,1,12,3.534063216417602e-08
GAS,GERMANY,2,1,3.534063216417602e-08
GAS,GERMANY,2,2,3.534063216417602e-08
GAS,GERMANY,2,3,3.534063216417602e-08
GAS,GERMANY,2,4,3.534063216417602e-08
GAS,GERMANY,2,5,3.534063216417602e-08
GAS,GERMANY,2,6,3.534063216417602e-08
GAS,GERMANY,2,7,3.534063216417602e-08
GAS,GERMANY,2,8,3.534063216417602e-08
GAS,GERMANY,2,9,3.534063216417602e-08
GAS,GERMANY,2,10,3.534063216417602e-08
GAS,GERMANY,2,11,3.534063216417602e-08
GAS,GERMANY,2,12,3.534063216417602e-08
GAS,GERMANY,3,1,3.534063216417602e-08
GAS,GERMANY,3,2,3.534063216417602e-08
GAS,GERMANY,3,3,3.534063216417602e-08
GAS,GERMANY,3,4,3.534063216417602e-08
GAS,GERMANY,3,5,3.534063216417602e-08
GAS,GERMANY,3,6,3.534063216417602e-08
GAS,GERMANY,3,7,3.534063216417602e-08
GAS,GERMANY,3,8,3.534063216417602e-08
GAS,GERMANY,3,9,3.534063216417602e-08
GAS,GERMANY,3,10,3.534063216417602e-08
GAS,GERMANY,3,11,3.534063216417602e-08
GAS,GERMANY,3,12,3.534063216417602e-08
GAS,GERMANY,4,1,3.534063216417602e-08
GAS,GERMANY,4,2,3.534063216417602e-08
GAS,GERMANY,4,3,3.534063216417602e-08
GAS,GERMANY,4,4,3.534063216417602e-08
GAS,GERMANY,4,5,3.534063216417602e-08
GAS,GERMANY,4,6,3.534063216417602e-08
GAS,GERMANY,4,7,3.534063216417602e-08
GAS,GERMANY,4,8,3.534063216417602e-08
GAS,GERMANY,4,9,3.534063216417602e-08
GAS,GERMANY,4,10,3.534063216417602e-08
GAS,GERMANY,4,11,3.534063216417602e-08
GAS,GERMANY,4,12,3.534063216417602e-08
GAS,GERMANY,5,1,3.534063216417602e-08
GAS,GERMANY,5,2,3.534063216417602e-08
GAS,GERMANY,5,3,3.534063216417602e-08
GAS,GERMANY,5,4,3.534063216417602e-08
GAS,GERMANY,5,5,3.534063216417602e-08
GAS,GERMANY,5,6,3.534063216417602e-08
GAS,GERMANY,5,7,3.534063216417602e-08
GAS,GERMANY,5,8,3.534063216417602e-08
GAS,GERMANY,5,9,3.534063216417602e-08
GAS,GERMANY,5,10,3.534063216417602e-08
GAS,GERMANY,5,11,3.534063216417602e-08
GAS,GERMANY,5,12,3.534063216417602e-08
GAS,GERMANY,6,1,3.534063216417602e-08
GAS,GERMANY,6,2,3.534063216417602e-08
GAS,GERMANY,6,3,3.534063216417602e-08
GAS,GERMANY,6,4,3.534063216417602e-08
GAS,GERMANY,6,5,3.534063216417602e-08
GAS,GERMANY,6,6,3.534063216417602e-08
GAS,GERMANY,6,7,3.534063216417602e-08
GAS,GERMANY,6,8,3.534063216417602e-08
GAS,GERMANY,6,9,3.534063216417602e-08
GAS,GERMANY,6,10,3.534063216417602e-08
GAS,GERMANY,6,11,3.534063216417602e-08
GAS,GERMANY,6,12,3.534063216417602e-08
GAS,GERMANY,7,1,3.534063216417602e-08
GAS,GERMANY,7,2,3.534063216417602e-08
GAS,GERMANY,7,3,3.534063216417602e-08
GAS,GERMANY,7,4,3.534063216417602e-08
GAS,GERMANY,7,5,3.534063216417602e-08
GAS,GERMANY,7,6,3.534063216417602e-08
GAS,GERMANY,7,7,3.534063216417602e-08
GAS,GERMANY,7,8,3.534063216417602e-08
GAS,GERMANY,7,9,3.534063216417602e-08
GAS,GERMANY,7,10,3.534063216417602e-08
GAS,GERMANY,7,11,3.534063216417602e-08
GAS,GERMANY,7,12,3.534063216417602e-08
GAS,GERMANY,8,1,3.534063216417602e-08
GAS,GERMANY,8,2,3.534063216417602e-08
GAS,GERMANY,8,3,3.534063216417602e-08
GAS,GERMANY,8,4,3.534063216417602e-08
GAS,GERMANY,8,5,3.534063216417602e-08
GAS,GERMANY,8,6,3.534063216417602e-08
GAS,GERMANY,8,7,3.534063216417602e-08
GAS,GERMANY,8,8,3.534063216417602e-08
GAS,GERMANY,8,9,3.534063216417602e-08
GAS,GERMANY,8,10,3.534063216417602e-08
GAS,GERMANY,8,11,3.534063216417602e-08
GAS,GERMANY,8,12,3.534063216417602e-08
GAS,GERMANY,9,1,3.534063216417602e-08
GAS,GERMANY,9,2,3.534063216417602e-08
GAS,GERMANY,9,3,3.534063216417602e-08
GAS,GERMANY,9,4,3.534063216417602e-08
GAS,GERMANY,9,5,3.534063216417602e-08
GAS,GERMANY,9,6,3.534063216417602e-08
GAS,GERMANY,9,7,3.534063216417602e-08
GAS,GERMANY,9,8,3.534063216417602e-08
GAS,GERMANY,9,9,3.534063216417602e-08
GAS,GERMANY,9,10,3.534063216417602e-08
GAS,GERMANY,9,11,3.534063216417602e-08
GAS,GERMANY,9,12,3.534063216417602e-08
GAS,GERMANY,10,1,3.534063216417602e-08
GAS,GERMANY,10,2,3.534063216417602e-08
GAS,GERMANY,10,3,3.534063216417602e-08
GAS,GERMANY,10,4,3.534063216417602e-08
GAS,GERMANY,10,5,3.534063216417602e-08
GAS,GERMANY,10,6,3.534063216417602e-08
GAS,GERMANY,10,7,3.534063216417602e-08
GAS,GERMANY,10,8,3.534063216417602e-08
GAS,GERMANY,10,9,3.534063216417602e-08
GAS,GERMANY,10,10,3.534063216417602e-08
GAS,GERMANY,10,11,3.534063216417602e-08
GAS,GERMANY,10,12,3.534063216417602e-08
GAS,GERMANY,11,1,3.534063216417602e-08
GAS,GERMANY,11,2,3.534063216417602e-08
GAS,GERMANY,11,3,3.534063216417602e-08
GAS,GERMANY,11,4,3.534063216417602e-08
GAS,GERMANY,11,5,3.534063216417602e-08
GAS,GERMANY,11,6,3.534063216417602e-08
GAS,GERMANY,11,7,3.534063216417602e-08
GAS,GERMANY,11,8,3.534063216417602e-08
GAS,GERMANY,11,9,3.534063216417602e-08
GAS,GERMANY,11,10,3.534063216417602e-08
GAS,GERMANY,11,11,3.534063216417602e-08
GAS,GERMANY,11,12,3.534063216417602e-08
GAS,GERMANY,12,1,3.534063216417602e-08
GAS,GERMANY,12,2,3.534063216417602e-08
GAS,GERMANY,12,3,3.534063216417602e-08
GAS,GERMANY,12,4,3.534063216417602e-08
GAS,GERMANY,12,5,3.534063216417602e-08
GAS,GERMANY,12,6,3.534063216417602e-08
GAS,GERMANY,12,7,3.534063216417602e-08
GAS,GERMANY,12,8,3.534063216417602e-08
GAS,GERMANY,12,9,3.534063216417602e-08
GAS,GERMANY,12,10,3.534063216417602e-08
GAS,GERMANY,12,11,3.534063216417602e-08
GAS,GERMANY,12,12,3.534063216417602e-08
GAS,GERMANY,13,1,3.534063216417602e-08
GAS,GERMANY,13,2,3.534063216417602e-08
GAS,GERMANY,13,3,3.534063216417602e-08
GAS,GERMANY,13,4,3.534063216417602e-08
GAS,GERMANY,13,5,3.534063216417602e-08
GAS,GERMANY,13,6,3.534063216417602e-08
GAS,GERMANY,13,7,3.534063216417602e-08
GAS,GERMANY,13,8,3.534063216417602e-08
GAS,GERMANY,13,9,3.534063216417602e-08
GAS,GERMANY,13,10,3.534063216417602e-08
GAS,GERMANY,13,11,3.534063216417602e-08
GAS,GERMANY,13,12,3.534063216417602e-08
GAS,GERMANY,14,1,3.534063216417602e-08
GAS,GERMANY,14,2,3.534063216417602e-08
GAS,GERMANY,14,3,3.534063216417602e-08
GAS,GERMANY,14,4,3.534063216417602e-08
GAS,GERMANY,14,5,3.534063216417602e-08
GAS,GERMANY,14,6,3.534063216417602e-08
GAS,GERMANY,14,7,3.534063216417602e-08
GAS,GERMANY,14,8,3.534063216417602e-08
GAS,GERMANY,14,9,3.534063216417602e-08
GAS,GERMANY,14,10,3.534063216417602e-08
GAS,GERMANY,14,11,3.534063216417602e-08
GAS,GERMANY,14,12,3.534063216417602e-08
GAS,GERMANY,15,1,3.534063216417602e-08
GAS,GERMANY,15,2,3.534063216417602e-08
GAS,GERMANY,15,3,3.534063216417602e-08
GAS,GERMANY,15,4,3.534063216417602e-08
GAS,GERMANY,15,5,3.534063216417602e-08
GAS,GERMANY,15,6,3.534063216417602e-08
GAS,GERMANY,15,7,3.534063216417602e-08
GAS,GERMANY,15,8,3.534063216417602e-08
GAS,GERMANY,15,9,3.534063216417602e-08
GAS,GERMANY,15,10,3.534063216417602e-08
GAS,GERMANY,15,11,3.534063216417602e-08
GAS,GERMANY,15,12,3.534063216417602e-08
GAS,GERMANY,16,1,3.534063216417602e-08
GAS,GERMANY,16,2,3.534063216417602e-08
GAS,GERMANY,16,3,3.534063216417602e-08
GAS,GERMANY,16,4,3.534063216417602e-08
GAS,GERMANY,16,5,3.534063216417602e-08
GAS,GERMANY,16,6,3.534063216417602e-08
GAS,GERMANY,16,7,3.534063216417602e-08
GAS,GERMANY,16,8,3.534063216417602e-08
GAS,GERMANY,16,9,3.534063216417602e-08
GAS,GERMANY,16,10,3.534063216417602e-08
GAS,GERMANY,16,11,3.534063216417602e-08
GAS,GERMANY,16,12,3.534063216417602e-08
GAS,GERMANY,17,1,3.534063216417602e-08
GAS,GERMANY,17,2,3.534063216417602e-08
GAS,GERMANY,17,3,3.534063216417602e-08
GAS,GERMANY,17,4,3.534063216417602e-08
GAS,GERMANY,17,5,3.534063216417602e-08
GAS,GERMANY,17,6,3.534063216417602e-08
GAS,GERMANY,17,7,3.534063216417602e-08
GAS,GERMANY,17,8,3.534063216417602e-08
GAS,GERMANY,17,9,3.534063216417602e-08
GAS,GERMANY,17,10,3.534063216417602e-08
GAS,GERMANY,17,11,3.534063216417602e-08
