p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,17,4,2.072154933265612,35,1,0.059204426664731774,59.20442666473178
AMMONIA,GERMANY,17,5,2.131359414242995,36,1,0.05920442817341652,59.204428173416524
AMMONIA,GERMANY,17,6,0.8880664045810686,15,1,0.05920442697207124,59.20442697207124
AMMONIA,GERMANY,17,7,2.249768404534204,38,1,0.05920443169826852,59.20443169826852
AMMONIA,GERMANY,17,8,3.374652610968592,57,1,0.0592044317713788,59.2044317713788
AMMONIA,GERMANY,17,9,1.361701934242189,23,1,0.059204431923573435,59.20443192357344
AMMONIA,GERMANY,17,10,1.539315140937124,26,1,0.05920442849758169,59.20442849758169
AMMONIA,GERMANY,17,11,2.012950566451496,34,1,0.059204428425043996,59.20442842504399
AMMONIA,GERMANY,17,12,2.782608091256371,47,1,0.05920442747353981,59.20442747353981
AMMONIA,GERMANY,18,1,1.598519503233857,27,1,0.05920442604569841,59.204426045698405
AMMONIA,GERMANY,18,2,1.00647526133545,17,1,0.05920442713737941,59.20442713737941
AMMONIA,GERMANY,18,3,0.5920442491185717,10,1,0.059204424911857165,59.20442491185717
AMMONIA,GERMANY,18,4,2.072154933339846,35,1,0.059204426666852744,59.20442666685275
AMMONIA,GERMANY,18,5,2.131359414336627,36,1,0.05920442817601742,59.204428176017416
AMMONIA,GERMANY,18,6,0.8880664046170236,15,1,0.05920442697446824,59.20442697446824
AMMONIA,GERMANY,18,7,2.249768404557928,38,1,0.05920443169889284,59.20443169889284
AMMONIA,GERMANY,18,8,3.37465261102731,57,1,0.059204431772408944,59.204431772408945
AMMONIA,GERMANY,18,9,1.36170193426239,23,1,0.05920443192445174,59.20443192445174
AMMONIA,GERMANY,18,10,1.539315140918365,26,1,0.05920442849686019,59.20442849686019
AMMONIA,GERMANY,18,11,2.012950566375017,34,1,0.05920442842279462,59.20442842279462
AMMONIA,GERMANY,18,12,2.782608091159522,47,1,0.059204427471479186,59.204427471479185
AMMONIA,GERMANY,19,1,1.598519503199429,27,1,0.059204426044423296,59.20442604442329
AMMONIA,GERMANY,19,2,1.006475261301224,17,1,0.05920442713536612,59.20442713536612
AMMONIA,GERMANY,19,3,0.5920442491150454,10,1,0.05920442491150454,59.20442491150454
AMMONIA,GERMANY,19,4,2.072154933414143,35,1,0.05920442666897552,59.204426668975515
AMMONIA,GERMANY,19,5,2.131359414421129,36,1,0.0592044281783647,59.2044281783647
AMMONIA,GERMANY,19,6,0.888066404650035,15,1,0.05920442697666899,59.20442697666899
AMMONIA,GERMANY,19,7,2.249768404554299,38,1,0.05920443169879734,59.20443169879734
AMMONIA,GERMANY,19,8,3.374652611167952,57,1,0.05920443177487635,59.204431774876355
AMMONIA,GERMANY,19,9,1.361701934282288,23,1,0.059204431925316874,59.204431925316875
AMMONIA,GERMANY,19,10,1.539315140899777,26,1,0.05920442849614527,59.20442849614527
AMMONIA,GERMANY,19,11,2.012950566298406,34,1,0.059204428420541355,59.204428420541355
AMMONIA,GERMANY,19,12,2.782608091062766,47,1,0.059204427469420555,59.20442746942056
AMMONIA,GERMANY,20,1,1.59851950316517,27,1,0.05920442604315444,59.20442604315444
AMMONIA,GERMANY,20,2,1.006475261267991,17,1,0.05920442713341124,59.20442713341124
AMMONIA,GERMANY,20,3,0.5920442491117246,10,1,0.05920442491117246,59.20442491117246
AMMONIA,GERMANY,20,4,2.072154933486946,35,1,0.0592044266710556,59.2044266710556
AMMONIA,GERMANY,20,5,2.131359414493913,36,1,0.05920442818038648,59.20442818038648
AMMONIA,GERMANY,20,6,0.888066404772169,15,1,0.05920442698481127,59.20442698481127
AMMONIA,GERMANY,20,7,2.249768404550964,38,1,0.05920443169870957,59.20443169870957
AMMONIA,GERMANY,20,8,3.37465261122204,57,1,0.05920443177582526,59.20443177582526
AMMONIA,GERMANY,20,9,1.361701934302248,23,1,0.0592044319261847,59.204431926184704
AMMONIA,GERMANY,20,10,1.539315140881358,26,1,0.05920442849543684,59.204428495436844
AMMONIA,GERMANY,20,11,2.012950566221635,34,1,0.059204428418283384,59.204428418283385
AMMONIA,GERMANY,20,12,2.782608090966114,47,1,0.059204427467364124,59.20442746736413
AMMONIA,GERMANY,21,1,1.598519503131078,27,1,0.05920442604189177,59.20442604189177
AMMONIA,GERMANY,21,2,1.006475261234172,17,1,0.059204427131421884,59.20442713142189
AMMONIA,GERMANY,21,3,0.5920442491083479,10,1,0.05920442491083479,59.20442491083479
AMMONIA,GERMANY,21,4,2.072154933559765,35,1,0.05920442667313614,59.20442667313614
AMMONIA,GERMANY,21,5,2.131359414578737,36,1,0.05920442818274269,59.204428182742696
AMMONIA,GERMANY,21,6,0.888066404807149,15,1,0.05920442698714327,59.204426987143265
AMMONIA,GERMANY,21,7,2.249768404546211,38,1,0.059204431698584505,59.20443169858451
AMMONIA,GERMANY,21,8,3.374652611276487,57,1,0.059204431776780475,59.204431776780474
AMMONIA,GERMANY,21,9,1.361701934323046,23,1,0.05920443192708896,59.20443192708896
AMMONIA,GERMANY,21,10,1.539315140863106,26,1,0.05920442849473485,59.20442849473485
AMMONIA,GERMANY,21,11,2.012950566144671,34,1,0.05920442841601974,59.204428416019745
AMMONIA,GERMANY,21,12,2.782608090869576,47,1,0.05920442746531013,59.204427465310125
AMMONIA,GERMANY,22,1,1.598519503097154,27,1,0.05920442604063533,59.20442604063533
AMMONIA,GERMANY,22,2,1.006475261199921,17,1,0.05920442712940712,59.20442712940712
AMMONIA,GERMANY,22,3,0.5920442491051489,10,1,0.059204424910514884,59.20442491051488
AMMONIA,GERMANY,22,4,2.072154933632563,35,1,0.05920442667521609,59.20442667521609
AMMONIA,GERMANY,22,5,2.131359414668306,36,1,0.05920442818523072,59.204428185230725
AMMONIA,GERMANY,22,6,0.888066404842201,15,1,0.059204426989480065,59.20442698948006
AMMONIA,GERMANY,22,7,2.249768404541653,38,1,0.05920443169846455,59.20443169846455
AMMONIA,GERMANY,22,8,3.374652611330846,57,1,0.05920443177773414,59.20443177773414
AMMONIA,GERMANY,22,9,1.361701934343585,23,1,0.05920443192798196,59.20443192798196
AMMONIA,GERMANY,22,10,1.539315140845023,26,1,0.05920442849403935,59.20442849403935
AMMONIA,GERMANY,22,11,2.012950566067493,34,1,0.05920442841374979,59.20442841374979
AMMONIA,GERMANY,22,12,2.782608090773139,47,1,0.059204427463258276,59.20442746325828
AMMONIA,GERMANY,23,1,1.598519503063397,27,1,0.059204426039385076,59.204426039385076
AMMONIA,GERMANY,23,2,1.006475261166018,17,1,0.05920442712741282,59.20442712741282
AMMONIA,GERMANY,23,3,0.5920442491013336,10,1,0.059204424910133356,59.204424910133355
AMMONIA,GERMANY,23,4,2.072154933710106,35,1,0.0592044266774316,59.2044266774316
AMMONIA,GERMANY,23,5,2.131359414758023,36,1,0.059204428187722855,59.204428187722854
AMMONIA,GERMANY,23,6,0.8880664049904536,15,1,0.059204426999363576,59.20442699936358
AMMONIA,GERMANY,23,7,2.249768404536893,38,1,0.059204431698339284,59.204431698339285
AMMONIA,GERMANY,23,8,3.374652611385188,57,1,0.05920443177868751,59.204431778687514
AMMONIA,GERMANY,23,9,1.361701934364408,23,1,0.0592044319288873,59.2044319288873
AMMONIA,GERMANY,23,10,1.539315140827108,26,1,0.05920442849335031,59.204428493350306
AMMONIA,GERMANY,23,11,2.012950565990163,34,1,0.059204428411475385,59.204428411475384
AMMONIA,GERMANY,23,12,2.782608090676815,47,1,0.05920442746120883,59.20442746120883
AMMONIA,GERMANY,24,1,1.598519503029809,27,1,0.05920442603814107,59.20442603814107
AMMONIA,GERMANY,24,2,1.006475260925488,17,1,0.05920442711326399,59.20442711326399
AMMONIA,GERMANY,24,3,0.5920442488688881,10,1,0.059204424886888804,59.2044248868888
AMMONIA,GERMANY,24,4,2.072154933784577,35,1,0.059204426679559344,59.20442667955935
AMMONIA,GERMANY,24,5,2.131359414847918,36,1,0.05920442819021995,59.20442819021995
AMMONIA,GERMANY,24,6,0.8880664050229008,15,1,0.05920442700152672,59.20442700152672
AMMONIA,GERMANY,24,7,2.249768404532005,38,1,0.059204431698210665,59.20443169821066
AMMONIA,GERMANY,24,8,3.374652611439053,57,1,0.059204431779632506,59.20443177963251
AMMONIA,GERMANY,24,9,1.361701934384446,23,1,0.05920443192975853,59.20443192975853
AMMONIA,GERMANY,24,10,1.539315140809359,26,1,0.05920442849266765,59.20442849266765
AMMONIA,GERMANY,24,11,2.01295056591269,34,1,0.05920442840919676,59.204428409196765
AMMONIA,GERMANY,24,12,2.782608090580585,47,1,0.059204427459161386,59.20442745916139
COAL,GERMANY,1,1,0.8471803277267567,27,1,0.031377049175065064,31.377049175065064
COAL,GERMANY,1,2,0.5334098359761059,17,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,3,0.3137704917506505,10,1,0.03137704917506505,31.37704917506505
COAL,GERMANY,1,4,1.098196721127277,35,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,5,1.129573770302342,36,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,6,0.4706557376259758,15,1,0.03137704917506505,31.37704917506505
COAL,GERMANY,1,7,1.192327868652472,38,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,8,1.788491802978708,57,1,0.03137704917506505,31.37704917506505
COAL,GERMANY,1,9,0.7216721310264963,23,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,10,0.8158032785516915,26,1,0.03137704917506506,31.377049175065057
COAL,GERMANY,1,11,1.066819671952212,34,1,0.031377049175065064,31.377049175065064
COAL,GERMANY,1,12,1.474721311228058,47,1,0.031377049175065064,31.377049175065064
COAL,GERMANY,2,1,0.8471803277267567,27,1,0.031377049175065064,31.377049175065064
COAL,GERMANY,2,2,0.5334098359761059,17,1,0.03137704917506506,31.377049175065057
