j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,5,2,6.585385471761666e-09
TS_DEC_BOILER_GAS,GERMANY,5,3,6.55771350036808e-09
TS_DEC_BOILER_GAS,GERMANY,5,4,6.510263588181715e-09
TS_DEC_BOILER_GAS,GERMANY,5,5,6.467599770236444e-09
TS_DEC_BOILER_GAS,GERMANY,5,6,6.573126082692646e-09
TS_DEC_BOILER_GAS,GERMANY,5,7,6.532931598305095e-09
TS_DEC_BOILER_GAS,GERMANY,5,8,6.478376636900353e-09
TS_DEC_BOILER_GAS,GERMANY,5,9,6.496692473136646e-09
TS_DEC_BOILER_GAS,GERMANY,5,10,6.548577561945575e-09
TS_DEC_BOILER_GAS,GERMANY,5,11,6.555270448587611e-09
TS_DEC_BOILER_GAS,GERMANY,5,12,6.533140555680084e-09
TS_DEC_BOILER_GAS,GERMANY,6,1,6.570417696994417e-09
TS_DEC_BOILER_GAS,GERMANY,6,2,6.577835748853601e-09
TS_DEC_BOILER_GAS,GERMANY,6,3,6.547667710145723e-09
TS_DEC_BOILER_GAS,GERMANY,6,4,6.497230056786117e-09
TS_DEC_BOILER_GAS,GERMANY,6,5,6.448242166118338e-09
TS_DEC_BOILER_GAS,GERMANY,6,6,6.570483937090169e-09
TS_DEC_BOILER_GAS,GERMANY,6,7,6.527047697813086e-09
TS_DEC_BOILER_GAS,GERMANY,6,8,6.462195377240563e-09
TS_DEC_BOILER_GAS,GERMANY,6,9,6.482654453539379e-09
TS_DEC_BOILER_GAS,GERMANY,6,10,6.54323012524586e-09
TS_DEC_BOILER_GAS,GERMANY,6,11,6.547766999280884e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,6.521892775511248e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,6.566019335551834e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,6.571167530524035e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,6.537850836708185e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,6.484905647588499e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,6.429055386651587e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,6.567836220337698e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,6.521368617801553e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,6.446611309932158e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,6.468519472247661e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,6.538133945299789e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,6.541515828081215e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,6.512324488181599e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,6.562481718492125e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,6.565180259145889e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,6.528143774653115e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,6.473327385100329e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,6.414109697726336e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,6.565237272751457e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,6.516298684556251e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,6.432986527037946e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,6.456067121479606e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,6.533294591815704e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,6.536310034578915e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,6.504308233627591e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,6.559819383889843e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,6.559898902539944e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,6.518572146032599e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,6.469393057193464e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,6.420030619879546e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,6.565980282005129e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,6.514928371325486e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,6.430593499812932e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,6.463288380077748e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,6.529235063475932e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,6.532092772258372e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,6.497872678573098e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,6.55801164775607e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,6.556310300906107e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,6.521514740337892e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,6.480817491759418e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,6.449171382203519e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,6.574295697080694e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,6.521369889627453e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,6.445962620091775e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,6.488226414548219e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,6.529965230675895e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,6.529490021696639e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,6.493695165407281e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,6.557417069675317e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,6.559998834594288e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,6.542665620715839e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,6.512877537384678e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,6.498261312127621e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,6.587793012814916e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,6.534538471347144e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,6.479674314619825e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,6.52868700577533e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,6.539848015745901e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,6.531912932315183e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,6.496553557502212e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,6.558327172711917e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,6.573747793584135e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,6.574497265746627e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,6.549739143666074e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,6.557735135905341e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,6.598312240973129e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,6.553113022738314e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,6.527429956637459e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,6.578595916228374e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,6.55474509012147e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,6.538245562661531e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,6.50301207242659e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,6.56074504675736e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,6.59322945581042e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,6.610087860194068e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,6.584493055869065e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,6.620749323991644e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,6.607486945275551e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,6.571366096066841e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,6.575052752807091e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,6.62789988721254e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,6.577199392113628e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,6.545889144446837e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,6.509048232774459e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,6.562569550368262e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,6.611668260544416e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,6.642836474810277e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,6.611405952440949e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,6.675708133219488e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,6.613196654133135e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,6.584076814473331e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,6.618775308436135e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,6.669390165023621e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,6.596474474125621e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,6.553481447114167e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,6.511745908206091e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,6.563356060108553e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,6.62032274349322e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,6.666605688033176e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,6.627442966581787e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,6.712182511809295e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,6.616983216027657e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,6.592079056567222e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,6.643551208436361e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,6.695246803017926e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,6.607298600516789e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,6.55646014309192e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,6.512448498962661e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,6.562568604948203e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,6.618738306844531e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,6.67552949101985e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,6.630530304757866e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,6.723366938610474e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,6.616270241893139e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,6.594037764070664e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,6.649410655663165e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,6.703215117811049e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,6.606950506493599e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,6.555312963714874e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,6.513241473291439e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,6.560769983818985e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,6.611677018383976e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,6.66986205040907e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,6.622126788157459e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,6.711765066536644e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,6.611048427361495e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,6.590781500512174e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,6.640699031658286e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,6.693519828393321e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,6.60065090064134e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,6.553679870984783e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,6.514207406681943e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,6.558513483337996e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,6.602333728536385e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,6.653800943311361e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,6.610895814707942e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,6.690198386042564e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,6.603313164283437e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,6.586474229047796e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,6.628301528386913e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,6.675373335510387e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,6.594205725843829e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,6.551973043979035e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,6.51570915107593e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,6.556073080488746e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,6.59233902149973e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,6.63710940195261e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,6.600108063929005e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,6.668808716443135e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,6.595380415665156e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,6.582393174979267e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,6.616180480122735e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,6.657175431312198e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,6.587835215252343e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,6.550337848265189e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,6.518026487434236e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,6.554006956720632e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,6.582446619276934e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,6.620278887292574e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,6.590446626721727e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,6.647651692319229e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,6.58792664231578e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,6.578539323026434e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,6.604694767138629e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,6.638926083384498e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,6.581990411489627e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,6.549225184740437e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,6.521704934694738e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,6.553469318742468e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,6.574210441558604e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,6.60431512795084e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,6.582469937703489e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,6.62676027500084e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,6.58151216775988e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,6.574913677789008e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,6.593882769534205e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,6.620625291275817e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,6.577033872029823e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,6.549732098254389e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,6.527842749740043e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,6.555388203617006e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,6.568880795047834e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,6.590028439588822e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,6.576227810449933e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,6.606136790377762e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,6.576200668359953e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,6.571517152337164e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,6.583756850409237e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,6.6022730458382e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,6.573003636848153e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,6.552764511306605e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,6.537331242348683e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,6.559861982663303e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,6.566593831527494e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,6.577512789422661e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,6.570827239256547e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,6.585711281384783e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,6.571115598599461e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,6.568350425392475e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,6.574279530349824e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,6.583869353646317e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,6.569321802557005e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,6.558413493293235e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,6.55029715868451e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,6.565414236945793e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,6.565414236945793e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,6.56541423694664e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,6.565414236945793e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,5.950046051025137e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,5.95020344736587e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,5.945821762407902e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,5.938607525416431e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,5.928979641307706e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,5.950440666618561e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,5.942177844917292e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,5.931427851046179e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,5.934999828359076e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,5.945744597410793e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,5.946748571366901e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,5.94328321034349e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,5.950552804055145e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,5.950562114471048e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,5.941690248684269e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,5.927763792914569e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,5.908587284852244e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,5.950917685716543e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,5.93505814722124e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,5.913720581133237e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,5.920456786984137e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,5.941883631590766e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,5.944122115343847e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,5.937484940493971e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,5.950902395899401e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,5.950416464359711e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,5.937013585176659e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,5.916774461182639e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,5.88831849341998e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,5.950743883912092e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,5.928154618238841e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,5.896382259166695e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,5.905884110907929e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,5.937793582523616e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,5.94150776291339e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,5.932003691218233e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,5.950745392900441e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,5.949300630525316e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,5.93149805283615e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,5.905414743993684e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,5.868154039853442e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,5.94970164540014e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,5.921467523178652e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,5.879402695335115e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,5.891281557486854e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,5.933326218792206e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,5.938616102587252e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,5.926523254447838e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,5.949703661010753e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,5.946710169901734e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,5.924825032433708e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,5.894078845981069e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,5.848122737801146e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,5.948188574910181e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,5.914997374549816e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,5.862805326023708e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,5.876648905113375e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,5.928742425850569e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,5.935212541054638e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,5.920701278293354e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,5.948445169125051e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,5.943545095347224e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,5.917578631738604e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,5.882998253506552e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,5.828240786561533e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,5.946440443464232e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,5.908744683582457e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,5.846604948669363e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,5.861985941895424e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,5.924195528551113e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,5.931812608874397e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,5.915162791179557e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,5.947362847120069e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,5.940336120299021e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,5.910105464321374e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,5.872156244198353e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,5.80850513666776e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,5.944446213509789e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,5.902709936688632e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,5.8308031099661e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,5.847292464250328e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,5.919674783592957e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,5.928766790542386e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,5.910279006237482e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,5.946430102123683e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,5.937050673157999e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,5.902389947224561e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,5.861583287224107e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,5.793084527017883e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,5.942236556890834e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,5.897307448086244e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,5.816732086738859e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,5.834387041699775e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,5.915180822633132e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,5.926039793344113e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,5.906033791428186e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,5.945649433805505e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,5.933695209903404e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,5.894441482474068e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,5.85839998661105e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,5.799174212283166e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,5.943178469234176e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,5.895743554048204e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,5.814455101567335e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,5.841616049422034e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,5.911255335603855e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,5.923622342860037e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,5.902438373731235e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,5.945017234610709e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,5.931298806843826e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,5.898566890438627e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,5.870928681420023e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,5.829355923807891e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,5.951677640657994e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,5.902480311885912e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,5.831208846914079e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,5.866903685484416e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,5.912108496809919e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,5.922184718911826e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,5.900196238179407e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,5.945112883021234e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,5.935790334327121e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,5.919104881838453e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,5.90488222504389e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,5.880250418320301e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,5.965386769875907e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,5.916505401780196e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,5.867390434022959e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,5.907945198979621e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,5.92242624513139e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,5.925350277673567e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,5.904507456657231e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,5.946452280083055e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,5.950102929718685e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,5.948319505235526e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,5.94368230048756e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,5.941905570636026e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,5.976117496457976e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,5.936368752029751e-09
