ct,n,h,td,val
HEAT_HIGH_T,GERMANY,17,6,0.4441797377977323
HEAT_HIGH_T,GERMANY,17,7,-1.216030279797188
HEAT_HIGH_T,GERMANY,17,8,0.7833673818755109
HEAT_HIGH_T,GERMANY,17,9,1.940811210029789
HEAT_HIGH_T,GERMANY,17,10,1.818331737146462
HEAT_HIGH_T,GERMANY,17,11,1.614304231437782
HEAT_HIGH_T,GERMANY,17,12,1.818331729341438
HEAT_HIGH_T,GERMANY,18,1,1.818137504173894
HEAT_HIGH_T,GERMANY,18,2,0.02979889935609847
HEAT_HIGH_T,GERMANY,18,3,-1.198594733795247
HEAT_HIGH_T,GERMANY,18,4,-0.5432924978697038
HEAT_HIGH_T,GERMANY,18,5,1.818137497702278
HEAT_HIGH_T,GERMANY,18,6,0.4434300860141036
HEAT_HIGH_T,GERMANY,18,7,-1.216756296651617
HEAT_HIGH_T,GERMANY,18,8,0.782392033472231
HEAT_HIGH_T,GERMANY,18,9,1.940660474948192
HEAT_HIGH_T,GERMANY,18,10,1.81813750515737
HEAT_HIGH_T,GERMANY,18,11,1.614037571068767
HEAT_HIGH_T,GERMANY,18,12,1.818137493076041
HEAT_HIGH_T,GERMANY,19,1,1.81794320284958
HEAT_HIGH_T,GERMANY,19,2,0.02890205460143491
HEAT_HIGH_T,GERMANY,19,3,-1.198619573451065
HEAT_HIGH_T,GERMANY,19,4,-0.5440467034677674
HEAT_HIGH_T,GERMANY,19,5,1.817943194074054
HEAT_HIGH_T,GERMANY,19,6,0.4426801663987092
HEAT_HIGH_T,GERMANY,19,7,-1.221090933193217
HEAT_HIGH_T,GERMANY,19,8,-1.185948738892321
HEAT_HIGH_T,GERMANY,19,9,1.940509686333186
HEAT_HIGH_T,GERMANY,19,10,1.817943204187486
HEAT_HIGH_T,GERMANY,19,11,1.613770803428512
HEAT_HIGH_T,GERMANY,19,12,1.817943187830071
HEAT_HIGH_T,GERMANY,20,1,1.817748832519307
HEAT_HIGH_T,GERMANY,20,2,-1.185948659067485
HEAT_HIGH_T,GERMANY,20,3,-1.185948574771675
HEAT_HIGH_T,GERMANY,20,4,-0.5448011783608564
HEAT_HIGH_T,GERMANY,20,5,1.817748821440155
HEAT_HIGH_T,GERMANY,20,6,0.4419299786245929
HEAT_HIGH_T,GERMANY,20,7,-1.22112376231178
HEAT_HIGH_T,GERMANY,20,8,1.352245438137423
HEAT_HIGH_T,GERMANY,20,9,1.940358844165164
HEAT_HIGH_T,GERMANY,20,10,1.817748834211603
HEAT_HIGH_T,GERMANY,20,11,1.61350393475832
HEAT_HIGH_T,GERMANY,20,12,1.817748813578632
HEAT_HIGH_T,GERMANY,21,1,1.817554393157891
HEAT_HIGH_T,GERMANY,21,2,-1.185948658672832
HEAT_HIGH_T,GERMANY,21,3,-1.185960021335134
HEAT_HIGH_T,GERMANY,21,4,-0.5455559221136319
HEAT_HIGH_T,GERMANY,21,5,1.817554379775565
HEAT_HIGH_T,GERMANY,21,6,0.4411795221589436
HEAT_HIGH_T,GERMANY,21,7,-1.221156602889213
HEAT_HIGH_T,GERMANY,21,8,1.351472176506689
HEAT_HIGH_T,GERMANY,21,9,1.940207948424483
HEAT_HIGH_T,GERMANY,21,10,1.817554395204507
HEAT_HIGH_T,GERMANY,21,11,1.613236967533737
HEAT_HIGH_T,GERMANY,21,12,1.817554370296826
HEAT_HIGH_T,GERMANY,22,1,1.817359884740135
HEAT_HIGH_T,GERMANY,22,2,-1.185969008237315
HEAT_HIGH_T,GERMANY,22,3,-1.185948574929618
HEAT_HIGH_T,GERMANY,22,4,-0.546310934648016
HEAT_HIGH_T,GERMANY,22,5,1.817359869055249
HEAT_HIGH_T,GERMANY,22,6,0.4404287960967146
HEAT_HIGH_T,GERMANY,22,7,-1.221189455278182
HEAT_HIGH_T,GERMANY,22,8,1.350698611352033
HEAT_HIGH_T,GERMANY,22,9,1.940056999091514
HEAT_HIGH_T,GERMANY,22,10,1.817359887140981
HEAT_HIGH_T,GERMANY,22,11,1.612969902975266
HEAT_HIGH_T,GERMANY,22,12,1.81735985795974
HEAT_HIGH_T,GERMANY,23,1,1.817165307240831
HEAT_HIGH_T,GERMANY,23,2,-1.185948659630142
HEAT_HIGH_T,GERMANY,23,3,-1.185948574910043
HEAT_HIGH_T,GERMANY,23,4,-0.5470662217833144
HEAT_HIGH_T,GERMANY,23,5,1.81716528925417
HEAT_HIGH_T,GERMANY,23,6,0.4396777275565924
HEAT_HIGH_T,GERMANY,23,7,-1.221207967502572
HEAT_HIGH_T,GERMANY,23,8,1.349924761819413
HEAT_HIGH_T,GERMANY,23,9,1.939905996146614
HEAT_HIGH_T,GERMANY,23,10,1.817165309995787
HEAT_HIGH_T,GERMANY,23,11,1.612702741765556
HEAT_HIGH_T,GERMANY,23,12,1.817165276542458
HEAT_HIGH_T,GERMANY,24,1,1.816970660634777
HEAT_HIGH_T,GERMANY,24,2,-1.185948657872753
HEAT_HIGH_T,GERMANY,24,3,-1.185948573956168
HEAT_HIGH_T,GERMANY,24,4,-0.5478217725446797
HEAT_HIGH_T,GERMANY,24,5,1.816970640347289
HEAT_HIGH_T,GERMANY,24,6,0.4389265227959065
HEAT_HIGH_T,GERMANY,24,7,-1.221240837867374
HEAT_HIGH_T,GERMANY,24,8,1.349150632620194
HEAT_HIGH_T,GERMANY,24,9,1.939754939570129
HEAT_HIGH_T,GERMANY,24,10,1.816970663743696
HEAT_HIGH_T,GERMANY,24,11,1.612435484318357
HEAT_HIGH_T,GERMANY,24,12,1.816970626020055
HEAT_LOW_T_DECEN,GERMANY,1,1,-2.111964648436036
HEAT_LOW_T_DECEN,GERMANY,1,2,-2.57387647737
HEAT_LOW_T_DECEN,GERMANY,1,3,-1.927308250768149
HEAT_LOW_T_DECEN,GERMANY,1,4,-1.572639481771134
HEAT_LOW_T_DECEN,GERMANY,1,5,-0.8264532404982425
HEAT_LOW_T_DECEN,GERMANY,1,6,-1.56785157459964
HEAT_LOW_T_DECEN,GERMANY,1,7,-0.763941506388127
HEAT_LOW_T_DECEN,GERMANY,1,8,-0.8074240873854155
HEAT_LOW_T_DECEN,GERMANY,1,9,-0.7636952928164575
HEAT_LOW_T_DECEN,GERMANY,1,10,-1.298384068243362
HEAT_LOW_T_DECEN,GERMANY,1,11,-1.96086526787861
HEAT_LOW_T_DECEN,GERMANY,1,12,-2.009952680151137
HEAT_LOW_T_DECEN,GERMANY,2,1,-2.130930669951404
HEAT_LOW_T_DECEN,GERMANY,2,2,-2.599341274786227
HEAT_LOW_T_DECEN,GERMANY,2,3,-1.943677034674096
HEAT_LOW_T_DECEN,GERMANY,2,4,-1.653979610386084
HEAT_LOW_T_DECEN,GERMANY,2,5,-0.8327638839755735
HEAT_LOW_T_DECEN,GERMANY,2,6,-1.648710639744934
HEAT_LOW_T_DECEN,GERMANY,2,7,-0.763968021703505
HEAT_LOW_T_DECEN,GERMANY,2,8,-0.811821840717835
HEAT_LOW_T_DECEN,GERMANY,2,9,-0.7636965554439712
HEAT_LOW_T_DECEN,GERMANY,2,10,-1.352148275821033
HEAT_LOW_T_DECEN,GERMANY,2,11,-1.995369260297338
HEAT_LOW_T_DECEN,GERMANY,2,12,-2.027484349711116
HEAT_LOW_T_DECEN,GERMANY,3,1,-2.268407494958666
HEAT_LOW_T_DECEN,GERMANY,3,2,-2.783916863788356
HEAT_LOW_T_DECEN,GERMANY,3,3,-2.062325465236327
HEAT_LOW_T_DECEN,GERMANY,3,4,-1.922204685166797
HEAT_LOW_T_DECEN,GERMANY,3,5,-0.8535771387152611
HEAT_LOW_T_DECEN,GERMANY,3,6,-1.915347321281573
HEAT_LOW_T_DECEN,GERMANY,3,7,-0.7640538807941226
HEAT_LOW_T_DECEN,GERMANY,3,8,-0.8263244519197617
HEAT_LOW_T_DECEN,GERMANY,3,9,-0.7637003433450964
HEAT_LOW_T_DECEN,GERMANY,3,10,-1.529438468149959
HEAT_LOW_T_DECEN,GERMANY,3,11,-2.144516609017202
HEAT_LOW_T_DECEN,GERMANY,3,12,-2.154559597909589
HEAT_LOW_T_DECEN,GERMANY,4,1,-2.72174477812419
HEAT_LOW_T_DECEN,GERMANY,4,2,-3.392564410984185
HEAT_LOW_T_DECEN,GERMANY,4,3,-2.453575259158647
HEAT_LOW_T_DECEN,GERMANY,4,4,-2.394117836011574
HEAT_LOW_T_DECEN,GERMANY,4,5,-0.8901935173826132
HEAT_LOW_T_DECEN,GERMANY,4,6,-2.384468788915456
HEAT_LOW_T_DECEN,GERMANY,4,7,-0.7642041342049826
HEAT_LOW_T_DECEN,GERMANY,4,8,-0.8518410173178488
HEAT_LOW_T_DECEN,GERMANY,4,9,-0.7637066565136958
HEAT_LOW_T_DECEN,GERMANY,4,10,-1.841362034243751
HEAT_LOW_T_DECEN,GERMANY,4,11,-2.556112483120032
HEAT_LOW_T_DECEN,GERMANY,4,12,-2.573596172694593
HEAT_LOW_T_DECEN,GERMANY,5,1,-3.519345465532524
HEAT_LOW_T_DECEN,GERMANY,5,2,-4.463417980784953
HEAT_LOW_T_DECEN,GERMANY,5,3,-3.141939188054863
HEAT_LOW_T_DECEN,GERMANY,5,4,-2.513972081853936
HEAT_LOW_T_DECEN,GERMANY,5,5,-0.8994928149282728
HEAT_LOW_T_DECEN,GERMANY,5,6,-2.503613434599636
HEAT_LOW_T_DECEN,GERMANY,5,7,-0.7642420132148793
HEAT_LOW_T_DECEN,GERMANY,5,8,-0.8583208537055942
HEAT_LOW_T_DECEN,GERMANY,5,9,-0.7637079191397316
HEAT_LOW_T_DECEN,GERMANY,5,10,-1.920583463442441
HEAT_LOW_T_DECEN,GERMANY,5,11,-3.182959633198735
HEAT_LOW_T_DECEN,GERMANY,5,12,-3.310850542797901
HEAT_LOW_T_DECEN,GERMANY,6,1,-3.721916110727406
HEAT_LOW_T_DECEN,GERMANY,6,2,-4.735388027263681
HEAT_LOW_T_DECEN,GERMANY,6,3,-3.316767244553738
HEAT_LOW_T_DECEN,GERMANY,6,4,-2.425369283937556
HEAT_LOW_T_DECEN,GERMANY,6,5,-0.8926177741843802
HEAT_LOW_T_DECEN,GERMANY,6,6,-2.415534629683862
HEAT_LOW_T_DECEN,GERMANY,6,7,-0.7642142352804164
HEAT_LOW_T_DECEN,GERMANY,6,8,-0.8535304212609383
HEAT_LOW_T_DECEN,GERMANY,6,9,-0.7637066565132944
HEAT_LOW_T_DECEN,GERMANY,6,10,-1.862018722356467
HEAT_LOW_T_DECEN,GERMANY,6,11,-3.351306590697043
HEAT_LOW_T_DECEN,GERMANY,6,12,-3.498094076941683
HEAT_LOW_T_DECEN,GERMANY,7,1,-3.572162697801801
HEAT_LOW_T_DECEN,GERMANY,7,2,-4.534330017275721
HEAT_LOW_T_DECEN,GERMANY,7,3,-3.187524054218002
HEAT_LOW_T_DECEN,GERMANY,7,4,-2.350112524725681
HEAT_LOW_T_DECEN,GERMANY,7,5,-0.8867793557318748
HEAT_LOW_T_DECEN,GERMANY,7,6,-2.340723580177837
HEAT_LOW_T_DECEN,GERMANY,7,7,-0.7641902452403642
HEAT_LOW_T_DECEN,GERMANY,7,8,-0.8494609526998094
HEAT_LOW_T_DECEN,GERMANY,7,9,-0.7637066565192594
HEAT_LOW_T_DECEN,GERMANY,7,10,-1.812276003246424
HEAT_LOW_T_DECEN,GERMANY,7,11,-3.205991335379395
HEAT_LOW_T_DECEN,GERMANY,7,12,-3.359671539262671
HEAT_LOW_T_DECEN,GERMANY,8,1,-3.444970024683563
HEAT_LOW_T_DECEN,GERMANY,8,2,-4.363562590911954
HEAT_LOW_T_DECEN,GERMANY,8,3,-3.07775067626978
HEAT_LOW_T_DECEN,GERMANY,8,4,-2.272826713076256
HEAT_LOW_T_DECEN,GERMANY,8,5,-0.8807818305857147
HEAT_LOW_T_DECEN,GERMANY,8,6,-2.26389610456944
HEAT_LOW_T_DECEN,GERMANY,8,7,-0.7641649923332849
HEAT_LOW_T_DECEN,GERMANY,8,8,-0.8452828949580038
HEAT_LOW_T_DECEN,GERMANY,8,9,-0.763705390631296
HEAT_LOW_T_DECEN,GERMANY,8,10,-1.761192367128643
HEAT_LOW_T_DECEN,GERMANY,8,11,-3.091871972070656
HEAT_LOW_T_DECEN,GERMANY,8,12,-3.242102660544163
HEAT_LOW_T_DECEN,GERMANY,9,1,-3.314346775659793
HEAT_LOW_T_DECEN,GERMANY,9,2,-4.188187813979823
HEAT_LOW_T_DECEN,GERMANY,9,3,-2.965016422184398
HEAT_LOW_T_DECEN,GERMANY,9,4,-2.196760576769925
HEAT_LOW_T_DECEN,GERMANY,9,5,-0.8748801710236656
HEAT_LOW_T_DECEN,GERMANY,9,6,-2.188279486845481
HEAT_LOW_T_DECEN,GERMANY,9,7,-0.764140989411576
HEAT_LOW_T_DECEN,GERMANY,9,8,-0.8411691832843005
HEAT_LOW_T_DECEN,GERMANY,9,9,-0.7637040214553465
HEAT_LOW_T_DECEN,GERMANY,9,10,-1.710914291013452
HEAT_LOW_T_DECEN,GERMANY,9,11,-2.985841040546497
HEAT_LOW_T_DECEN,GERMANY,9,12,-3.1213620458687
HEAT_LOW_T_DECEN,GERMANY,10,1,-3.185784144926615
HEAT_LOW_T_DECEN,GERMANY,10,2,-4.015580729437289
HEAT_LOW_T_DECEN,GERMANY,10,3,-2.854061165479109
HEAT_LOW_T_DECEN,GERMANY,10,4,-2.143111195605762
HEAT_LOW_T_DECEN,GERMANY,10,5,-0.8707171582573245
HEAT_LOW_T_DECEN,GERMANY,10,6,-2.13494705921044
HEAT_LOW_T_DECEN,GERMANY,10,7,-0.7641232738202941
HEAT_LOW_T_DECEN,GERMANY,10,8,-0.8382688406643926
HEAT_LOW_T_DECEN,GERMANY,10,9,-0.7637026608843804
HEAT_LOW_T_DECEN,GERMANY,10,10,-1.675451942076002
HEAT_LOW_T_DECEN,GERMANY,10,11,-2.884414933862018
HEAT_LOW_T_DECEN,GERMANY,10,12,-3.002526744955972
HEAT_LOW_T_DECEN,GERMANY,11,1,-3.095108103669432
HEAT_LOW_T_DECEN,GERMANY,11,2,-3.893838817546111
HEAT_LOW_T_DECEN,GERMANY,11,3,-2.775804269440492
HEAT_LOW_T_DECEN,GERMANY,11,4,-2.112411430581787
HEAT_LOW_T_DECEN,GERMANY,11,5,-0.8683344821698888
HEAT_LOW_T_DECEN,GERMANY,11,6,-2.104429168638269
HEAT_LOW_T_DECEN,GERMANY,11,7,-0.7641144033305824
HEAT_LOW_T_DECEN,GERMANY,11,8,-0.8366084100977424
HEAT_LOW_T_DECEN,GERMANY,11,9,-0.7637025764126424
HEAT_LOW_T_DECEN,GERMANY,11,10,-1.655161368410784
HEAT_LOW_T_DECEN,GERMANY,11,11,-2.799546993271527
HEAT_LOW_T_DECEN,GERMANY,11,12,-2.918710573295023
HEAT_LOW_T_DECEN,GERMANY,12,1,-3.043222696641521
HEAT_LOW_T_DECEN,GERMANY,12,2,-3.824177996203389
HEAT_LOW_T_DECEN,GERMANY,12,3,-2.731024882457845
HEAT_LOW_T_DECEN,GERMANY,12,4,-2.085951658308275
HEAT_LOW_T_DECEN,GERMANY,12,5,-0.8662813964167881
HEAT_LOW_T_DECEN,GERMANY,12,6,-2.07812599722498
HEAT_LOW_T_DECEN,GERMANY,12,7,-0.7641055406439232
HEAT_LOW_T_DECEN,GERMANY,12,8,-0.8351777965074803
HEAT_LOW_T_DECEN,GERMANY,12,9,-0.7637025243295739
HEAT_LOW_T_DECEN,GERMANY,12,10,-1.637671338238569
HEAT_LOW_T_DECEN,GERMANY,12,11,-2.742498660886646
HEAT_LOW_T_DECEN,GERMANY,12,12,-2.870751945463908
HEAT_LOW_T_DECEN,GERMANY,13,1,-2.998500209937191
HEAT_LOW_T_DECEN,GERMANY,13,2,-3.764134678846688
HEAT_LOW_T_DECEN,GERMANY,13,3,-2.692427396298001
HEAT_LOW_T_DECEN,GERMANY,13,4,-2.084426404534454
HEAT_LOW_T_DECEN,GERMANY,13,5,-0.8661639549851259
HEAT_LOW_T_DECEN,GERMANY,13,6,-2.076609578453301
HEAT_LOW_T_DECEN,GERMANY,13,7,-0.7641042787316188
HEAT_LOW_T_DECEN,GERMANY,13,8,-0.8350957257309641
HEAT_LOW_T_DECEN,GERMANY,13,9,-0.7637025232800365
HEAT_LOW_T_DECEN,GERMANY,13,10,-1.636663715984586
HEAT_LOW_T_DECEN,GERMANY,13,11,-2.715744709866669
HEAT_LOW_T_DECEN,GERMANY,13,12,-2.829413321879088
HEAT_LOW_T_DECEN,GERMANY,14,1,-2.995923174277465
HEAT_LOW_T_DECEN,GERMANY,14,2,-3.760673801735663
HEAT_LOW_T_DECEN,GERMANY,14,3,-2.690202648581149
HEAT_LOW_T_DECEN,GERMANY,14,4,-2.100023750274111
HEAT_LOW_T_DECEN,GERMANY,14,5,-0.8673735879729207
HEAT_LOW_T_DECEN,GERMANY,14,6,-2.092114737079584
HEAT_LOW_T_DECEN,GERMANY,14,7,-0.7641093552036686
HEAT_LOW_T_DECEN,GERMANY,14,8,-0.8359391793944582
HEAT_LOW_T_DECEN,GERMANY,14,9,-0.7637025596466493
HEAT_LOW_T_DECEN,GERMANY,14,10,-1.646973134528576
HEAT_LOW_T_DECEN,GERMANY,14,11,-2.71622451153214
HEAT_LOW_T_DECEN,GERMANY,14,12,-2.827030747805367
HEAT_LOW_T_DECEN,GERMANY,15,1,-3.022284441032298
HEAT_LOW_T_DECEN,GERMANY,15,2,-3.796066736360046
HEAT_LOW_T_DECEN,GERMANY,15,3,-2.712954104225958
HEAT_LOW_T_DECEN,GERMANY,15,4,-2.150032930130649
HEAT_LOW_T_DECEN,GERMANY,15,5,-0.871253736239531
HEAT_LOW_T_DECEN,GERMANY,15,6,-2.141828421619863
HEAT_LOW_T_DECEN,GERMANY,15,7,-0.7641257922638083
HEAT_LOW_T_DECEN,GERMANY,15,8,-0.8386425469165726
HEAT_LOW_T_DECEN,GERMANY,15,9,-0.7637026387564259
HEAT_LOW_T_DECEN,GERMANY,15,10,-1.680027664959216
HEAT_LOW_T_DECEN,GERMANY,15,11,-2.746857289207618
HEAT_LOW_T_DECEN,GERMANY,15,12,-2.851397061333572
HEAT_LOW_T_DECEN,GERMANY,16,1,-3.106807667722975
HEAT_LOW_T_DECEN,GERMANY,16,2,-3.90954725502948
HEAT_LOW_T_DECEN,GERMANY,16,3,-2.785901600818477
HEAT_LOW_T_DECEN,GERMANY,16,4,-2.199462574932419
HEAT_LOW_T_DECEN,GERMANY,16,5,-0.8750897293220312
HEAT_LOW_T_DECEN,GERMANY,16,6,-2.190965096641484
HEAT_LOW_T_DECEN,GERMANY,16,7,-0.7641422374158928
HEAT_LOW_T_DECEN,GERMANY,16,8,-0.8413156171998306
HEAT_LOW_T_DECEN,GERMANY,16,9,-0.7637039966485659
HEAT_LOW_T_DECEN,GERMANY,16,10,-1.712699634098303
HEAT_LOW_T_DECEN,GERMANY,16,11,-2.832665890042342
HEAT_LOW_T_DECEN,GERMANY,16,12,-2.929526312692985
HEAT_LOW_T_DECEN,GERMANY,17,1,-3.190351091169923
HEAT_LOW_T_DECEN,GERMANY,17,2,-4.021712078375216
HEAT_LOW_T_DECEN,GERMANY,17,3,-2.858003123293727
HEAT_LOW_T_DECEN,GERMANY,17,4,-2.243919967000693
HEAT_LOW_T_DECEN,GERMANY,17,5,-0.8785393596324909
HEAT_LOW_T_DECEN,GERMANY,17,6,-2.235159819646682
HEAT_LOW_T_DECEN,GERMANY,17,7,-0.7641561521167048
HEAT_LOW_T_DECEN,GERMANY,17,8,-0.8437197403624701
HEAT_LOW_T_DECEN,GERMANY,17,9,-0.763704094108558
HEAT_LOW_T_DECEN,GERMANY,17,10,-1.742084930610091
HEAT_LOW_T_DECEN,GERMANY,17,11,-2.91639113389629
HEAT_LOW_T_DECEN,GERMANY,17,12,-3.006747730098148
HEAT_LOW_T_DECEN,GERMANY,18,1,-3.265490425439907
HEAT_LOW_T_DECEN,GERMANY,18,2,-4.122593990830481
HEAT_LOW_T_DECEN,GERMANY,18,3,-2.922852030784007
HEAT_LOW_T_DECEN,GERMANY,18,4,-2.263425142187884
HEAT_LOW_T_DECEN,GERMANY,18,5,-0.8800533057636208
HEAT_LOW_T_DECEN,GERMANY,18,6,-2.254548826999518
HEAT_LOW_T_DECEN,GERMANY,18,7,-0.7641624673124738
HEAT_LOW_T_DECEN,GERMANY,18,8,-0.8447740562189168
HEAT_LOW_T_DECEN,GERMANY,18,9,-0.7637053938798051
HEAT_LOW_T_DECEN,GERMANY,18,10,-1.754977683816193
HEAT_LOW_T_DECEN,GERMANY,18,11,-2.978386450863816
HEAT_LOW_T_DECEN,GERMANY,18,12,-3.076201424629915
HEAT_LOW_T_DECEN,GERMANY,19,1,-3.298455267308725
HEAT_LOW_T_DECEN,GERMANY,19,2,-4.16685182892644
HEAT_LOW_T_DECEN,GERMANY,19,3,-2.951301694373555
HEAT_LOW_T_DECEN,GERMANY,19,4,-2.231538589546105
HEAT_LOW_T_DECEN,GERMANY,19,5,-0.8775785436296424
HEAT_LOW_T_DECEN,GERMANY,19,6,-2.222851669376801
HEAT_LOW_T_DECEN,GERMANY,19,7,-0.7641523662283873
HEAT_LOW_T_DECEN,GERMANY,19,8,-0.8430505611849632
HEAT_LOW_T_DECEN,GERMANY,19,9,-0.7637041312392299
HEAT_LOW_T_DECEN,GERMANY,19,10,-1.73390180131269
HEAT_LOW_T_DECEN,GERMANY,19,11,-3.0186013357253
HEAT_LOW_T_DECEN,GERMANY,19,12,-3.106672564840188
HEAT_LOW_T_DECEN,GERMANY,20,1,-3.244563533725277
HEAT_LOW_T_DECEN,GERMANY,20,2,-4.094497864691164
HEAT_LOW_T_DECEN,GERMANY,20,3,-2.904791317618681
HEAT_LOW_T_DECEN,GERMANY,20,4,-2.092842060263678
HEAT_LOW_T_DECEN,GERMANY,20,5,-0.8668171161365841
HEAT_LOW_T_DECEN,GERMANY,20,6,-2.084974589396964
HEAT_LOW_T_DECEN,GERMANY,20,7,-0.7641081740352114
HEAT_LOW_T_DECEN,GERMANY,20,8,-0.8355505167091817
HEAT_LOW_T_DECEN,GERMANY,20,9,-0.7637028686052307
HEAT_LOW_T_DECEN,GERMANY,20,10,-1.642225752846304
HEAT_LOW_T_DECEN,GERMANY,20,11,-2.9892160605065
HEAT_LOW_T_DECEN,GERMANY,20,12,-3.05685913826597
HEAT_LOW_T_DECEN,GERMANY,21,1,-3.010145477519785
HEAT_LOW_T_DECEN,GERMANY,21,2,-3.779769988998822
HEAT_LOW_T_DECEN,GERMANY,21,3,-2.702478249713636
HEAT_LOW_T_DECEN,GERMANY,21,4,-1.86734324891183
HEAT_LOW_T_DECEN,GERMANY,21,5,-0.8493195376548677
HEAT_LOW_T_DECEN,GERMANY,21,6,-1.860810381839499
HEAT_LOW_T_DECEN,GERMANY,21,7,-0.76403620392297
HEAT_LOW_T_DECEN,GERMANY,21,8,-0.8233585252518374
HEAT_LOW_T_DECEN,GERMANY,21,9,-0.7636990807057451
HEAT_LOW_T_DECEN,GERMANY,21,10,-1.493176889553812
HEAT_LOW_T_DECEN,GERMANY,21,11,-2.788904267108961
HEAT_LOW_T_DECEN,GERMANY,21,12,-2.840177298310152
HEAT_LOW_T_DECEN,GERMANY,22,1,-2.629022006283563
HEAT_LOW_T_DECEN,GERMANY,22,2,-3.268075036695244
HEAT_LOW_T_DECEN,GERMANY,22,3,-2.373550794925883
HEAT_LOW_T_DECEN,GERMANY,22,4,-1.630927706156001
HEAT_LOW_T_DECEN,GERMANY,22,5,-0.8309759945962387
HEAT_LOW_T_DECEN,GERMANY,22,6,-1.625795099886261
HEAT_LOW_T_DECEN,GERMANY,22,7,-0.7639604459006524
HEAT_LOW_T_DECEN,GERMANY,22,8,-0.8105756212024957
HEAT_LOW_T_DECEN,GERMANY,22,9,-0.7636965554442696
HEAT_LOW_T_DECEN,GERMANY,22,10,-1.336912074385449
HEAT_LOW_T_DECEN,GERMANY,22,11,-2.446115619034749
HEAT_LOW_T_DECEN,GERMANY,22,12,-2.487888593899839
HEAT_LOW_T_DECEN,GERMANY,23,1,-2.22944766807472
HEAT_LOW_T_DECEN,GERMANY,23,2,-2.73160973557966
HEAT_LOW_T_DECEN,GERMANY,23,3,-2.02870152857794
HEAT_LOW_T_DECEN,GERMANY,23,4,-1.528872808226964
HEAT_LOW_T_DECEN,GERMANY,23,5,-0.823056755740124
HEAT_LOW_T_DECEN,GERMANY,23,6,-1.524343740961115
HEAT_LOW_T_DECEN,GERMANY,23,7,-0.7639276174170941
HEAT_LOW_T_DECEN,GERMANY,23,8,-0.8050579117181353
HEAT_LOW_T_DECEN,GERMANY,23,9,-0.7636952928114535
HEAT_LOW_T_DECEN,GERMANY,23,10,-1.269455866454152
HEAT_LOW_T_DECEN,GERMANY,23,11,-2.086845812651731
HEAT_LOW_T_DECEN,GERMANY,23,12,-2.118546758146195
HEAT_LOW_T_DECEN,GERMANY,24,1,-2.056959271910209
HEAT_LOW_T_DECEN,GERMANY,24,2,-2.500027554792908
HEAT_LOW_T_DECEN,GERMANY,24,3,-1.894749976940339
HEAT_LOW_T_DECEN,GERMANY,24,4,-1.561417193039812
HEAT_LOW_T_DECEN,GERMANY,24,5,-0.8255820232227418
HEAT_LOW_T_DECEN,GERMANY,24,6,-1.556696205454045
HEAT_LOW_T_DECEN,GERMANY,24,7,-0.7639389810702752
HEAT_LOW_T_DECEN,GERMANY,24,8,-0.8068167605339589
HEAT_LOW_T_DECEN,GERMANY,24,9,-0.7636952927974434
HEAT_LOW_T_DECEN,GERMANY,24,10,-1.290967357595733
HEAT_LOW_T_DECEN,GERMANY,24,11,-1.922524131555519
HEAT_LOW_T_DECEN,GERMANY,24,12,-1.959108944337942
HEAT_LOW_T_DHN,GERMANY,1,1,-1.233051808524586
HEAT_LOW_T_DHN,GERMANY,1,2,-1.513773332748872
HEAT_LOW_T_DHN,GERMANY,1,3,-1.130774254484621
HEAT_LOW_T_DHN,GERMANY,1,4,0.8520945819413406
HEAT_LOW_T_DHN,GERMANY,1,5,0.9499159013229832
HEAT_LOW_T_DHN,GERMANY,1,6,1.229605585835948
HEAT_LOW_T_DHN,GERMANY,1,7,0.878239912399426
HEAT_LOW_T_DHN,GERMANY,1,8,0.9280802511060315
HEAT_LOW_T_DHN,GERMANY,1,9,0.8779567240292394
HEAT_LOW_T_DHN,GERMANY,1,10,0.1884081832793623
HEAT_LOW_T_DHN,GERMANY,1,11,-1.147044044664653
HEAT_LOW_T_DHN,GERMANY,1,12,-1.175753564266255
HEAT_LOW_T_DHN,GERMANY,2,1,-1.244127808210781
HEAT_LOW_T_DHN,GERMANY,2,2,-1.528754097768417
HEAT_LOW_T_DHN,GERMANY,2,3,-1.140380955390064
HEAT_LOW_T_DHN,GERMANY,2,4,0.8960490024690877
HEAT_LOW_T_DHN,GERMANY,2,5,0.957170007665324
HEAT_LOW_T_DHN,GERMANY,2,6,1.292983757741769
HEAT_LOW_T_DHN,GERMANY,2,7,0.8782703948958854
HEAT_LOW_T_DHN,GERMANY,2,8,0.9331355809179307
HEAT_LOW_T_DHN,GERMANY,2,9,0.8779581756139851
HEAT_LOW_T_DHN,GERMANY,2,10,0.1961200164991332
HEAT_LOW_T_DHN,GERMANY,2,11,-1.167230598224862
HEAT_LOW_T_DHN,GERMANY,2,12,-1.186011847052914
HEAT_LOW_T_DHN,GERMANY,3,1,-1.324395660287134
HEAT_LOW_T_DHN,GERMANY,3,2,-1.637313248562258
HEAT_LOW_T_DHN,GERMANY,3,3,-1.209996685800714
HEAT_LOW_T_DHN,GERMANY,3,4,1.041224104387613
HEAT_LOW_T_DHN,GERMANY,3,5,0.9810949343461388
HEAT_LOW_T_DHN,GERMANY,3,6,1.502048409060535
HEAT_LOW_T_DHN,GERMANY,3,7,0.8783691000599205
