p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,6,0.4804524031449498
ELECTRICITY,GERMANY,1,7,6.304265400196272
ELECTRICITY,GERMANY,1,8,0.9098512597510294
ELECTRICITY,GERMANY,1,9,7.424399623910042
ELECTRICITY,GERMANY,1,10,-1.452657642611138e-13
ELECTRICITY,GERMANY,1,11,16.92383490278648
ELECTRICITY,GERMANY,1,12,1.503432670286796e-13
ELECTRICITY,GERMANY,2,1,-1.289590279806934e-13
ELECTRICITY,GERMANY,2,2,0.5240752754739523
ELECTRICITY,GERMANY,2,3,1.438842031132168
ELECTRICITY,GERMANY,2,4,0.9818594180368153
ELECTRICITY,GERMANY,2,5,1.307927285087609e-12
ELECTRICITY,GERMANY,2,6,0.4209000000252647
ELECTRICITY,GERMANY,2,7,6.305526505485543
ELECTRICITY,GERMANY,2,8,0.9093054582123967
ELECTRICITY,GERMANY,2,9,8.228127203195042
ELECTRICITY,GERMANY,2,10,-1.283215722174243e-13
ELECTRICITY,GERMANY,2,11,16.92722034685413
ELECTRICITY,GERMANY,2,12,1.475189242103034e-13
ELECTRICITY,GERMANY,3,1,-1.262694954042222e-13
ELECTRICITY,GERMANY,3,2,1.207253786438427
ELECTRICITY,GERMANY,3,3,1.450796595076197
ELECTRICITY,GERMANY,3,4,0.9820558292074546
ELECTRICITY,GERMANY,3,5,4.28442151427876e-12
ELECTRICITY,GERMANY,3,6,0.4208999999996012
ELECTRICITY,GERMANY,3,7,6.306787863055884
ELECTRICITY,GERMANY,3,8,0.9094873556773474
ELECTRICITY,GERMANY,3,9,8.229773157848287
ELECTRICITY,GERMANY,3,10,-1.235994991044693e-13
ELECTRICITY,GERMANY,3,11,16.93060646809385
ELECTRICITY,GERMANY,3,12,1.701340834337769e-13
ELECTRICITY,GERMANY,4,1,-1.289607606003259e-13
ELECTRICITY,GERMANY,4,2,1.767825303603692
ELECTRICITY,GERMANY,4,3,1.462850483054674
ELECTRICITY,GERMANY,4,4,0.9821000000045754
ELECTRICITY,GERMANY,4,5,7.343706243861224e-12
ELECTRICITY,GERMANY,4,6,0.4209841967907905
ELECTRICITY,GERMANY,4,7,6.308049472946106
ELECTRICITY,GERMANY,4,8,0.909669289522301
ELECTRICITY,GERMANY,4,9,8.231419441747434
ELECTRICITY,GERMANY,4,10,-9.996337468403704e-14
ELECTRICITY,GERMANY,4,11,16.93399326679761
ELECTRICITY,GERMANY,4,12,1.857972417090236e-13
ELECTRICITY,GERMANY,5,1,-1.248875618039005e-13
ELECTRICITY,GERMANY,5,2,1.767932440327601
ELECTRICITY,GERMANY,5,3,1.475004520275669
ELECTRICITY,GERMANY,5,4,0.9824487694121923
ELECTRICITY,GERMANY,5,5,1.122329918304924e-11
ELECTRICITY,GERMANY,5,6,0.4210684104907417
ELECTRICITY,GERMANY,5,7,6.309311335211815
ELECTRICITY,GERMANY,5,8,0.9098512597862947
ELECTRICITY,GERMANY,5,9,8.233066055402176
ELECTRICITY,GERMANY,5,10,-6.561539440250923e-14
ELECTRICITY,GERMANY,5,11,16.93738074295864
ELECTRICITY,GERMANY,5,12,2.174998190097589e-13
ELECTRICITY,GERMANY,6,1,-1.150656983076145e-13
ELECTRICITY,GERMANY,6,2,2.445612068790641
ELECTRICITY,GERMANY,6,3,1.475889877229432
ELECTRICITY,GERMANY,6,4,0.9826452984792928
ELECTRICITY,GERMANY,6,5,1.334702781419257e-11
ELECTRICITY,GERMANY,6,6,0.4211526409928396
ELECTRICITY,GERMANY,6,7,6.310573449901103
ELECTRICITY,GERMANY,6,8,0.9100332664409504
ELECTRICITY,GERMANY,6,9,8.234712997562927
ELECTRICITY,GERMANY,6,10,-5.301575171847427e-14
ELECTRICITY,GERMANY,6,11,16.94076889673712
ELECTRICITY,GERMANY,6,12,2.278996196400575e-13
ELECTRICITY,GERMANY,7,1,-1.079241562522113e-13
ELECTRICITY,GERMANY,7,2,2.446101289127594
ELECTRICITY,GERMANY,7,3,1.488152251717668
ELECTRICITY,GERMANY,7,4,0.9828418668461576
ELECTRICITY,GERMANY,7,5,1.049620979173224e-11
ELECTRICITY,GERMANY,7,6,0.420900000037223
ELECTRICITY,GERMANY,7,7,6.311835817058049
ELECTRICITY,GERMANY,7,8,0.910215309469966
ELECTRICITY,GERMANY,7,9,8.236360269598606
ELECTRICITY,GERMANY,7,10,-3.458176800549146e-14
ELECTRICITY,GERMANY,7,11,16.94415772827987
ELECTRICITY,GERMANY,7,12,2.31198520565635e-13
ELECTRICITY,GERMANY,8,1,-1.038198161483683e-13
ELECTRICITY,GERMANY,8,2,2.446590607257011
ELECTRICITY,GERMANY,8,3,1.475889877118283
ELECTRICITY,GERMANY,8,4,0.9830384745398948
ELECTRICITY,GERMANY,8,5,1.346623953341115e-11
ELECTRICITY,GERMANY,8,6,2.732228601838304e-09
ELECTRICITY,GERMANY,8,7,6.310573449822424
ELECTRICITY,GERMANY,8,8,1.892252346028459e-10
ELECTRICITY,GERMANY,8,9,8.238007871157627
ELECTRICITY,GERMANY,8,10,-4.916462131260413e-14
ELECTRICITY,GERMANY,8,11,16.94754723772539
ELECTRICITY,GERMANY,8,12,2.277252775184564e-13
ELECTRICITY,GERMANY,9,1,-1.017298079450715e-13
ELECTRICITY,GERMANY,9,2,2.4470800232603
ELECTRICITY,GERMANY,9,3,1.438709218671848
ELECTRICITY,GERMANY,9,4,0.9821000000114907
ELECTRICITY,GERMANY,9,5,8.171342964698196e-12
ELECTRICITY,GERMANY,9,6,1.740873975138096e-11
ELECTRICITY,GERMANY,9,7,1.594962655169
ELECTRICITY,GERMANY,9,8,7.864185252563658e-11
ELECTRICITY,GERMANY,9,9,4.882411666551334
ELECTRICITY,GERMANY,9,10,-1.059020835344107e-13
ELECTRICITY,GERMANY,9,11,16.95093742519308
ELECTRICITY,GERMANY,9,12,1.610173426993784e-13
ELECTRICITY,GERMANY,10,1,-1.076129726429128e-13
ELECTRICITY,GERMANY,10,2,2.44548296111827
ELECTRICITY,GERMANY,10,3,1.039708195624891
ELECTRICITY,GERMANY,10,4,0.9820999999904225
ELECTRICITY,GERMANY,10,5,3.558831382564457e-12
ELECTRICITY,GERMANY,10,6,2.983786130819726e-12
ELECTRICITY,GERMANY,10,7,1.594005867542321
ELECTRICITY,GERMANY,10,8,3.180794360016717e-11
ELECTRICITY,GERMANY,10,9,4.883388344201216
ELECTRICITY,GERMANY,10,10,-1.616816123409571e-13
ELECTRICITY,GERMANY,10,11,9.927917465412179
ELECTRICITY,GERMANY,10,12,1.385051154870106e-13
ELECTRICITY,GERMANY,11,1,-9.90779996277583e-14
ELECTRICITY,GERMANY,11,2,2.445450679234751
ELECTRICITY,GERMANY,11,3,1.039897237398711
ELECTRICITY,GERMANY,11,4,0.8887154237709701
ELECTRICITY,GERMANY,11,5,3.23171574142482e-12
ELECTRICITY,GERMANY,11,6,7.46638929523263e-12
ELECTRICITY,GERMANY,11,7,1.594324732497296
ELECTRICITY,GERMANY,11,8,2.135028814377691e-11
ELECTRICITY,GERMANY,11,9,4.845087065312565
ELECTRICITY,GERMANY,11,10,6.408009969461276e-14
ELECTRICITY,GERMANY,11,11,8.291026295385256
ELECTRICITY,GERMANY,11,12,4.782503511107106e-13
ELECTRICITY,GERMANY,12,1,-1.213416765050763e-13
ELECTRICITY,GERMANY,12,2,2.209815345223801
ELECTRICITY,GERMANY,12,3,1.039897237399225
ELECTRICITY,GERMANY,12,4,0.8887692830926412
ELECTRICITY,GERMANY,12,5,1.551681169287933e-12
ELECTRICITY,GERMANY,12,6,5.152302636595641e-12
ELECTRICITY,GERMANY,12,7,1.594643661196053
ELECTRICITY,GERMANY,12,8,1.101309995432816e-11
ELECTRICITY,GERMANY,12,9,4.885342285701546
ELECTRICITY,GERMANY,12,10,2.859479511551012e-14
ELECTRICITY,GERMANY,12,11,5.281207902359401
ELECTRICITY,GERMANY,12,12,1.984778241846965e-13
ELECTRICITY,GERMANY,13,1,-1.38347482197527e-13
ELECTRICITY,GERMANY,13,2,2.445386109585167
ELECTRICITY,GERMANY,13,3,1.039897237423514
ELECTRICITY,GERMANY,13,4,0.8888231457555261
ELECTRICITY,GERMANY,13,5,9.22523617663852e-13
ELECTRICITY,GERMANY,13,6,3.679538586164027e-12
ELECTRICITY,GERMANY,13,7,1.594962653749886
ELECTRICITY,GERMANY,13,8,2.918971583763416e-12
ELECTRICITY,GERMANY,13,9,4.88631954961576
ELECTRICITY,GERMANY,13,10,-8.634012762430429e-14
ELECTRICITY,GERMANY,13,11,4.58339427140153
ELECTRICITY,GERMANY,13,12,3.388188691005734e-13
ELECTRICITY,GERMANY,14,1,-1.445821013981721e-13
ELECTRICITY,GERMANY,14,2,2.210699536484584
ELECTRICITY,GERMANY,14,3,1.039897237396866
ELECTRICITY,GERMANY,14,4,0.8888770116619302
ELECTRICITY,GERMANY,14,5,8.404634280732916e-13
ELECTRICITY,GERMANY,14,6,3.04897450508997e-12
ELECTRICITY,GERMANY,14,7,1.595281710088321
ELECTRICITY,GERMANY,14,8,1.228669313392296e-12
ELECTRICITY,GERMANY,14,9,4.887297009019817
ELECTRICITY,GERMANY,14,10,-1.302463652137244e-13
ELECTRICITY,GERMANY,14,11,3.535650607211262
ELECTRICITY,GERMANY,14,12,7.956321389936385e-13
ELECTRICITY,GERMANY,15,1,-1.424484803581832e-13
ELECTRICITY,GERMANY,15,2,2.450018575927597
ELECTRICITY,GERMANY,15,3,1.039310966494944
ELECTRICITY,GERMANY,15,4,0.8889308807276354
ELECTRICITY,GERMANY,15,5,1.025446165904581e-12
ELECTRICITY,GERMANY,15,6,2.77663800381444e-12
ELECTRICITY,GERMANY,15,7,1.595600830267657
ELECTRICITY,GERMANY,15,8,1.847581012884855e-12
ELECTRICITY,GERMANY,15,9,4.88827466396273
ELECTRICITY,GERMANY,15,10,-1.575236717444453e-13
ELECTRICITY,GERMANY,15,11,5.009179424707457
ELECTRICITY,GERMANY,15,12,2.282044794759354e-12
ELECTRICITY,GERMANY,16,1,-1.355159140681695e-13
ELECTRICITY,GERMANY,16,2,2.45050867767607
ELECTRICITY,GERMANY,16,3,0.7214498042234109
ELECTRICITY,GERMANY,16,4,0.8889847533855666
ELECTRICITY,GERMANY,16,5,1.725966784696424e-12
ELECTRICITY,GERMANY,16,6,5.635369196093195e-12
ELECTRICITY,GERMANY,16,7,1.596414963028772
ELECTRICITY,GERMANY,16,8,5.154622588255615e-12
ELECTRICITY,GERMANY,16,9,5.049735661039673
ELECTRICITY,GERMANY,16,10,-1.375673748315794e-13
ELECTRICITY,GERMANY,16,11,5.285434982015916
ELECTRICITY,GERMANY,16,12,6.18590500834027e-12
ELECTRICITY,GERMANY,17,1,-1.215423178007818e-13
ELECTRICITY,GERMANY,17,2,7.582333967347826
ELECTRICITY,GERMANY,17,3,0.420800837269913
ELECTRICITY,GERMANY,17,4,0.8890386291239224
ELECTRICITY,GERMANY,17,5,5.144213698813158e-12
ELECTRICITY,GERMANY,17,6,1.269936156890583e-11
ELECTRICITY,GERMANY,17,7,1.648633671840328
ELECTRICITY,GERMANY,17,8,2.466459872863747e-11
ELECTRICITY,GERMANY,17,9,5.091691196567697
ELECTRICITY,GERMANY,17,10,-9.617621581728419e-14
ELECTRICITY,GERMANY,17,11,10.51991039529966
ELECTRICITY,GERMANY,17,12,1.173356204729069e-11
ELECTRICITY,GERMANY,18,1,-1.220914925354745e-13
ELECTRICITY,GERMANY,18,2,2.451489175288733
ELECTRICITY,GERMANY,18,3,0.4663545864462267
ELECTRICITY,GERMANY,18,4,0.8904024884045098
ELECTRICITY,GERMANY,18,5,1.033238908546663e-11
ELECTRICITY,GERMANY,18,6,3.76257053717786e-11
ELECTRICITY,GERMANY,18,7,1.662331281636992
ELECTRICITY,GERMANY,18,8,0.9153597951541588
ELECTRICITY,GERMANY,18,9,9.05387589277512
ELECTRICITY,GERMANY,18,10,1.769746890826389e-14
ELECTRICITY,GERMANY,18,11,10.60731466816454
ELECTRICITY,GERMANY,18,12,8.362155405776287e-12
ELECTRICITY,GERMANY,19,1,-1.247634398406488e-13
ELECTRICITY,GERMANY,19,2,2.445192354154254
ELECTRICITY,GERMANY,19,3,0.4621821951931969
ELECTRICITY,GERMANY,19,4,0.8891463904303141
ELECTRICITY,GERMANY,19,5,2.991414071298273e-12
ELECTRICITY,GERMANY,19,6,5.151417408756814e-11
ELECTRICITY,GERMANY,19,7,1.933732960607859
ELECTRICITY,GERMANY,19,8,3.658505770614186
ELECTRICITY,GERMANY,19,9,9.055687030194505
ELECTRICITY,GERMANY,19,10,2.388234389163371e-14
ELECTRICITY,GERMANY,19,11,10.69544513607978
ELECTRICITY,GERMANY,19,12,9.027445321154539e-12
ELECTRICITY,GERMANY,20,1,-1.273836347378689e-13
ELECTRICITY,GERMANY,20,2,1.767471738736856
ELECTRICITY,GERMANY,20,3,0.2806000000002258
ELECTRICITY,GERMANY,20,4,0.8893242552333895
ELECTRICITY,GERMANY,20,5,8.478568806749568e-13
ELECTRICITY,GERMANY,20,6,0.2072032499295648
ELECTRICITY,GERMANY,20,7,1.934119784589594
ELECTRICITY,GERMANY,20,8,9.979403296575367
ELECTRICITY,GERMANY,20,9,9.057498529904056
ELECTRICITY,GERMANY,20,10,4.926078779921985e-15
ELECTRICITY,GERMANY,20,11,10.78430783125833
ELECTRICITY,GERMANY,20,12,1.167839972006265e-11
ELECTRICITY,GERMANY,21,1,-1.290982706934983e-13
ELECTRICITY,GERMANY,21,2,1.76782530361845
ELECTRICITY,GERMANY,21,3,0.2806561291044923
ELECTRICITY,GERMANY,21,4,0.8895021556657197
ELECTRICITY,GERMANY,21,5,4.018091437181568e-13
ELECTRICITY,GERMANY,21,6,0.2089247902987381
ELECTRICITY,GERMANY,21,7,1.934506685922214
ELECTRICITY,GERMANY,21,8,9.981399576494157
ELECTRICITY,GERMANY,21,9,9.059310391957464
ELECTRICITY,GERMANY,21,10,-1.667151707749011e-15
ELECTRICITY,GERMANY,21,11,9.73478477476643
ELECTRICITY,GERMANY,21,12,1.197786647152091e-11
ELECTRICITY,GERMANY,22,1,-1.232448934363261e-13
ELECTRICITY,GERMANY,22,2,0.96493474698462
ELECTRICITY,GERMANY,22,3,0.2806000000067675
ELECTRICITY,GERMANY,22,4,0.8896800916836326
ELECTRICITY,GERMANY,22,5,3.199428533389432e-13
ELECTRICITY,GERMANY,22,6,0.2106606339461884
ELECTRICITY,GERMANY,22,7,1.746241532368267
ELECTRICITY,GERMANY,22,8,9.983396255709842
ELECTRICITY,GERMANY,22,9,8.177663161416177
ELECTRICITY,GERMANY,22,10,-1.135613294710567e-14
ELECTRICITY,GERMANY,22,11,10.964254296863
ELECTRICITY,GERMANY,22,12,1.459864266144791e-11
ELECTRICITY,GERMANY,23,1,-7.212793457692187e-14
ELECTRICITY,GERMANY,23,2,0.4770200000247137
ELECTRICITY,GERMANY,23,3,0.2806000000072771
ELECTRICITY,GERMANY,23,4,0.9116756863672413
ELECTRICITY,GERMANY,23,5,4.699749318810476e-13
ELECTRICITY,GERMANY,23,6,0.4208158199844393
ELECTRICITY,GERMANY,23,7,1.746590850524595
ELECTRICITY,GERMANY,23,8,9.011817484308454
ELECTRICITY,GERMANY,23,9,8.179299021196352
ELECTRICITY,GERMANY,23,10,-5.86189041081523e-14
ELECTRICITY,GERMANY,23,11,11.05535038404974
ELECTRICITY,GERMANY,23,12,1.434260948194756e-11
ELECTRICITY,GERMANY,24,1,-7.682275740742585e-14
ELECTRICITY,GERMANY,24,2,0.477019999987737
ELECTRICITY,GERMANY,24,3,0.2805999999928226
ELECTRICITY,GERMANY,24,4,0.9192503089169693
ELECTRICITY,GERMANY,24,5,5.580309263787056e-13
ELECTRICITY,GERMANY,24,6,0.4208999999838894
ELECTRICITY,GERMANY,24,7,1.746940238575491
ELECTRICITY,GERMANY,24,8,9.01362020835375
ELECTRICITY,GERMANY,24,9,8.180935208241904
ELECTRICITY,GERMANY,24,10,-3.310026702804936e-14
ELECTRICITY,GERMANY,24,11,11.14720333956716
ELECTRICITY,GERMANY,24,12,1.8496280598525e-11
GAS,GERMANY,1,1,100332.4401437731
GAS,GERMANY,1,2,63173.68456098159
GAS,GERMANY,1,3,37162.0875473993
GAS,GERMANY,1,4,130060.2412118089
GAS,GERMANY,1,5,133779.0173007018
GAS,GERMANY,1,6,55741.95254987808
GAS,GERMANY,1,7,141210.6755340972
GAS,GERMANY,1,8,211812.7043259784
GAS,GERMANY,1,9,85468.61147976683
GAS,GERMANY,1,10,96616.45744739857
GAS,GERMANY,1,11,126344.2431409945
GAS,GERMANY,1,12,174652.9982891215
GAS,GERMANY,2,1,100332.4400277818
GAS,GERMANY,2,2,63173.68452144616
GAS,GERMANY,2,3,37162.08754418504
GAS,GERMANY,2,4,130060.241144768
GAS,GERMANY,2,5,133779.0170920059
GAS,GERMANY,2,6,55741.95264091974
GAS,GERMANY,2,7,141210.6755710248
GAS,GERMANY,2,8,211812.7043435298
GAS,GERMANY,2,9,85468.61160109192
GAS,GERMANY,2,10,96616.45722616976
GAS,GERMANY,2,11,126344.2432163038
GAS,GERMANY,2,12,174652.9983374838
GAS,GERMANY,3,1,100332.4399433131
GAS,GERMANY,3,2,63173.68453527694
GAS,GERMANY,3,3,37162.08754455689
GAS,GERMANY,3,4,130060.2411581608
GAS,GERMANY,3,5,133779.0168870376
GAS,GERMANY,3,6,55741.95273792642
GAS,GERMANY,3,7,141210.6756044956
GAS,GERMANY,3,8,211812.7043721147
GAS,GERMANY,3,9,85468.61167297703
GAS,GERMANY,3,10,96616.4570561697
GAS,GERMANY,3,11,126344.243315298
GAS,GERMANY,3,12,174652.9983900632
GAS,GERMANY,4,1,100332.4399216347
GAS,GERMANY,4,2,63173.68453522508
GAS,GERMANY,4,3,37162.08754271209
GAS,GERMANY,4,4,130060.2410404979
GAS,GERMANY,4,5,133779.0166955256
GAS,GERMANY,4,6,55741.95281472865
GAS,GERMANY,4,7,141210.6756383541
GAS,GERMANY,4,8,211812.7044206338
GAS,GERMANY,4,9,85468.61176012456
GAS,GERMANY,4,10,96616.45687533195
GAS,GERMANY,4,11,126344.2435150824
GAS,GERMANY,4,12,174652.9985108185
GAS,GERMANY,5,1,100332.4399373044
GAS,GERMANY,5,2,63173.68447527525
GAS,GERMANY,5,3,37162.087545448
GAS,GERMANY,5,4,130060.2409819354
GAS,GERMANY,5,5,133779.0165239224
GAS,GERMANY,5,6,55741.95292270677
GAS,GERMANY,5,7,141210.6756656455
GAS,GERMANY,5,8,211812.7044803291
GAS,GERMANY,5,9,85468.61187040346
GAS,GERMANY,5,10,96616.4566900694
GAS,GERMANY,5,11,126344.2436950622
GAS,GERMANY,5,12,174652.9987996435
GAS,GERMANY,6,1,100332.4398736037
GAS,GERMANY,6,2,63173.6844951454
GAS,GERMANY,6,3,37162.08754497
GAS,GERMANY,6,4,130060.2409141489
GAS,GERMANY,6,5,133779.0163881818
GAS,GERMANY,6,6,55741.95304131583
GAS,GERMANY,6,7,141210.6756892395
GAS,GERMANY,6,8,211812.7045314176
GAS,GERMANY,6,9,85468.61201407584
GAS,GERMANY,6,10,96616.45647923861
GAS,GERMANY,6,11,126344.2438633337
GAS,GERMANY,6,12,174652.9989990052
GAS,GERMANY,7,1,100332.4397403005
GAS,GERMANY,7,2,63173.68448524877
GAS,GERMANY,7,3,37162.08755891294
GAS,GERMANY,7,4,130060.2409541187
GAS,GERMANY,7,5,133779.0163105894
GAS,GERMANY,7,6,55741.95317829456
GAS,GERMANY,7,7,141210.6757034606
GAS,GERMANY,7,8,211812.7045939572
GAS,GERMANY,7,9,85468.61219640035
GAS,GERMANY,7,10,96616.45628434567
GAS,GERMANY,7,11,126344.2440133697
GAS,GERMANY,7,12,174652.9990597776
GAS,GERMANY,8,1,100332.4395824816
GAS,GERMANY,8,2,63173.68448946942
GAS,GERMANY,8,3,37162.08757858611
GAS,GERMANY,8,4,130060.2411313429
GAS,GERMANY,8,5,133779.0324329813
GAS,GERMANY,8,6,55741.95327925754
GAS,GERMANY,8,7,141210.6761402763
GAS,GERMANY,8,8,211812.7052701335
GAS,GERMANY,8,9,85468.61243468756
GAS,GERMANY,8,10,96616.45610121849
GAS,GERMANY,8,11,126344.2441809724
GAS,GERMANY,8,12,174652.9991319111
GAS,GERMANY,9,1,100332.4393951871
GAS,GERMANY,9,2,63173.6845265327
GAS,GERMANY,9,3,37162.0876043013
GAS,GERMANY,9,4,130060.2411691691
GAS,GERMANY,9,5,133779.0323881908
GAS,GERMANY,9,6,55741.95342558821
GAS,GERMANY,9,7,141210.6765603887
GAS,GERMANY,9,8,211812.7064636888
GAS,GERMANY,9,9,85468.61238032044
GAS,GERMANY,9,10,96616.45595675269
GAS,GERMANY,9,11,126344.2444355328
GAS,GERMANY,9,12,174652.9992855452
GAS,GERMANY,10,1,100332.4392178884
GAS,GERMANY,10,2,63173.68461231386
GAS,GERMANY,10,3,37162.08760772381
GAS,GERMANY,10,4,130060.2412644648
GAS,GERMANY,10,5,133779.0323340428
GAS,GERMANY,10,6,55741.95354326506
GAS,GERMANY,10,7,141210.6902897051
GAS,GERMANY,10,8,211812.7067083409
GAS,GERMANY,10,9,85468.61256402724
GAS,GERMANY,10,10,96616.45600257107
GAS,GERMANY,10,11,126344.2441430232
GAS,GERMANY,10,12,174652.9993612013
GAS,GERMANY,11,1,100332.4388883103
GAS,GERMANY,11,2,63173.68471597865
GAS,GERMANY,11,3,37162.08761032428
GAS,GERMANY,11,4,130060.2414049444
GAS,GERMANY,11,5,133779.0322276932
GAS,GERMANY,11,6,55741.95360800557
GAS,GERMANY,11,7,141210.6903314321
GAS,GERMANY,11,8,211812.7068265921
GAS,GERMANY,11,9,85468.61265257256
GAS,GERMANY,11,10,96616.45569514653
GAS,GERMANY,11,11,126344.2444783596
GAS,GERMANY,11,12,174653.0000487196
GAS,GERMANY,12,1,100332.4387342284
GAS,GERMANY,12,2,63173.68470075725
GAS,GERMANY,12,3,37162.0875960667
GAS,GERMANY,12,4,130060.2413954986
GAS,GERMANY,12,5,133779.032106834
GAS,GERMANY,12,6,55741.95363618891
GAS,GERMANY,12,7,141210.690327249
GAS,GERMANY,12,8,211812.7069069832
GAS,GERMANY,12,9,85468.61269560363
GAS,GERMANY,12,10,96616.4555162853
GAS,GERMANY,12,11,126344.2445693297
GAS,GERMANY,12,12,174652.9998765615
GAS,GERMANY,13,1,100332.4386280458
GAS,GERMANY,13,2,63173.68471243778
GAS,GERMANY,13,3,37162.0875840567
GAS,GERMANY,13,4,130060.2413962867
GAS,GERMANY,13,5,133779.0319939684
GAS,GERMANY,13,6,55741.95365193779
GAS,GERMANY,13,7,141210.6902891097
GAS,GERMANY,13,8,211812.7069952181
GAS,GERMANY,13,9,85468.61272196649
GAS,GERMANY,13,10,96616.45539860499
GAS,GERMANY,13,11,126344.2446172515
GAS,GERMANY,13,12,174652.9999843243
GAS,GERMANY,14,1,100332.4384832431
GAS,GERMANY,14,2,63173.68463978348
GAS,GERMANY,14,3,37162.087569111
GAS,GERMANY,14,4,130060.2413968631
GAS,GERMANY,14,5,133779.0318760973
GAS,GERMANY,14,6,55741.95364889555
GAS,GERMANY,14,7,141210.6902391518
GAS,GERMANY,14,8,211812.7070827037
GAS,GERMANY,14,9,85468.61273589141
GAS,GERMANY,14,10,96616.45521513555
GAS,GERMANY,14,11,126344.244585157
GAS,GERMANY,14,12,174653.0000414151
GAS,GERMANY,15,1,100332.4383322775
GAS,GERMANY,15,2,63173.68454386551
GAS,GERMANY,15,3,37162.08754987533
GAS,GERMANY,15,4,130060.241328119
GAS,GERMANY,15,5,133779.0317462503
GAS,GERMANY,15,6,55741.95363770483
GAS,GERMANY,15,7,141210.6901544053
GAS,GERMANY,15,8,211812.7071701656
GAS,GERMANY,15,9,85468.61276669666
GAS,GERMANY,15,10,96616.45504183086
GAS,GERMANY,15,11,126344.2445623312
GAS,GERMANY,15,12,174653.0000540308
GAS,GERMANY,16,1,100332.4382850577
GAS,GERMANY,16,2,63173.68445300037
GAS,GERMANY,16,3,37162.08751435538
GAS,GERMANY,16,4,130060.2412473941
GAS,GERMANY,16,5,133779.0315771468
GAS,GERMANY,16,6,55741.95361903095
GAS,GERMANY,16,7,141210.6900167755
GAS,GERMANY,16,8,211812.7071750407
GAS,GERMANY,16,9,85468.61264954889
GAS,GERMANY,16,10,96616.4548604425
GAS,GERMANY,16,11,126344.2443497833
GAS,GERMANY,16,12,174653.0001492948
GAS,GERMANY,17,1,100332.4382455145
GAS,GERMANY,17,2,63173.6846715368
GAS,GERMANY,17,3,37162.08747124606
GAS,GERMANY,17,4,130060.2411897907
GAS,GERMANY,17,5,133779.0313685854
GAS,GERMANY,17,6,55741.95355230648
GAS,GERMANY,17,7,141210.6761252431
GAS,GERMANY,17,8,211812.7070369323
GAS,GERMANY,17,9,85468.61261118014
GAS,GERMANY,17,10,96616.4544334016
GAS,GERMANY,17,11,126344.2446814517
GAS,GERMANY,17,12,174653.0000664188
GAS,GERMANY,18,1,100332.4381526082
GAS,GERMANY,18,2,63173.68418275197
GAS,GERMANY,18,3,37162.0874258154
GAS,GERMANY,18,4,130060.2411119671
GAS,GERMANY,18,5,133779.0146996755
GAS,GERMANY,18,6,55741.95347798337
GAS,GERMANY,18,7,141210.676341711
GAS,GERMANY,18,8,211812.7066175339
GAS,GERMANY,18,9,85468.61277579804
GAS,GERMANY,18,10,96616.4540747421
GAS,GERMANY,18,11,126344.2447193401
GAS,GERMANY,18,12,174653.0001866386
GAS,GERMANY,19,1,100332.4380515164
GAS,GERMANY,19,2,63173.68410701619
GAS,GERMANY,19,3,37162.08740158977
GAS,GERMANY,19,4,130060.2408074988
GAS,GERMANY,19,5,133779.0144226241
GAS,GERMANY,19,6,55741.95342891405
GAS,GERMANY,19,7,141210.6761887429
GAS,GERMANY,19,8,211812.7068703696
GAS,GERMANY,19,9,85468.61271514444
GAS,GERMANY,19,10,96616.45384660857
GAS,GERMANY,19,11,126344.2447602368
GAS,GERMANY,19,12,174653.0003260572
GAS,GERMANY,20,1,100332.4379248226
GAS,GERMANY,20,2,63173.68399394936
GAS,GERMANY,20,3,37162.08736043977
GAS,GERMANY,20,4,130060.2408833191
GAS,GERMANY,20,5,133779.0142159477
GAS,GERMANY,20,6,55741.95338504298
GAS,GERMANY,20,7,141210.6760412817
GAS,GERMANY,20,8,211812.7072883865
GAS,GERMANY,20,9,85468.61265807886
GAS,GERMANY,20,10,96616.45362317012
GAS,GERMANY,20,11,126344.2447832566
GAS,GERMANY,20,12,174653.0004852287
GAS,GERMANY,21,1,100332.4377524507
GAS,GERMANY,21,2,63173.68392480743
GAS,GERMANY,21,3,37162.08733763957
GAS,GERMANY,21,4,130060.2408810168
GAS,GERMANY,21,5,133779.0140407113
GAS,GERMANY,21,6,55741.95335872608
GAS,GERMANY,21,7,141210.6759101505
GAS,GERMANY,21,8,211812.7073957034
GAS,GERMANY,21,9,85468.6126069872
GAS,GERMANY,21,10,96616.45342384199
GAS,GERMANY,21,11,126344.2447104905
GAS,GERMANY,21,12,174653.0006474763
GAS,GERMANY,22,1,100332.4375497652
GAS,GERMANY,22,2,63173.68380310277
GAS,GERMANY,22,3,37162.08731703783
GAS,GERMANY,22,4,130060.2408381003
GAS,GERMANY,22,5,133779.013865309
GAS,GERMANY,22,6,55741.95330488239
GAS,GERMANY,22,7,141210.6757682835
GAS,GERMANY,22,8,211812.7075472187
GAS,GERMANY,22,9,85468.6125009335
GAS,GERMANY,22,10,96616.45327484347
GAS,GERMANY,22,11,126344.2448153746
GAS,GERMANY,22,12,174653.0008012929
GAS,GERMANY,23,1,100332.4373328678
GAS,GERMANY,23,2,63173.68368971747
GAS,GERMANY,23,3,37162.0873019124
GAS,GERMANY,23,4,130060.2408070222
GAS,GERMANY,23,5,133779.013684625
