pt,n,h,td,val
DEC_COGEN_OIL,GERMANY,3,9,2.270304019208518e-16
DEC_COGEN_OIL,GERMANY,3,10,2.008298329426395e-16
DEC_COGEN_OIL,GERMANY,3,11,1.535884711109154e-16
DEC_COGEN_OIL,GERMANY,3,12,1.111000726394889e-16
DEC_COGEN_OIL,GERMANY,4,1,1.937544032287032e-16
DEC_COGEN_OIL,GERMANY,4,2,3.071523718883254e-16
DEC_COGEN_OIL,GERMANY,4,3,5.221349940112531e-16
DEC_COGEN_OIL,GERMANY,4,4,1.491880028482919e-16
DEC_COGEN_OIL,GERMANY,4,5,1.450426928287408e-16
DEC_COGEN_OIL,GERMANY,4,6,3.480951861903733e-16
DEC_COGEN_OIL,GERMANY,4,7,1.374130521285142e-16
DEC_COGEN_OIL,GERMANY,4,8,9.160735215341239e-17
DEC_COGEN_OIL,GERMANY,4,9,2.27030022911027e-16
DEC_COGEN_OIL,GERMANY,4,10,2.008295636818953e-16
DEC_COGEN_OIL,GERMANY,4,11,1.535883336423606e-16
DEC_COGEN_OIL,GERMANY,4,12,1.111000044940741e-16
DEC_COGEN_OIL,GERMANY,5,1,1.93757168793561e-16
DEC_COGEN_OIL,GERMANY,5,2,3.071517379589699e-16
DEC_COGEN_OIL,GERMANY,5,3,5.221331129232754e-16
DEC_COGEN_OIL,GERMANY,5,4,1.491878434966472e-16
DEC_COGEN_OIL,GERMANY,5,5,1.450425356449238e-16
DEC_COGEN_OIL,GERMANY,5,6,3.480943219540484e-16
DEC_COGEN_OIL,GERMANY,5,7,1.37412920426987e-16
DEC_COGEN_OIL,GERMANY,5,8,9.160729216324161e-17
DEC_COGEN_OIL,GERMANY,5,9,2.270296381723049e-16
DEC_COGEN_OIL,GERMANY,5,10,2.008292901731667e-16
DEC_COGEN_OIL,GERMANY,5,11,1.535881938383358e-16
DEC_COGEN_OIL,GERMANY,5,12,1.110999351664155e-16
DEC_COGEN_OIL,GERMANY,6,1,1.937599555242511e-16
DEC_COGEN_OIL,GERMANY,6,2,3.071526649955143e-16
DEC_COGEN_OIL,GERMANY,6,3,5.221311263238264e-16
DEC_COGEN_OIL,GERMANY,6,4,1.491876816160786e-16
DEC_COGEN_OIL,GERMANY,6,5,1.450423760986387e-16
DEC_COGEN_OIL,GERMANY,6,6,3.480934444411819e-16
DEC_COGEN_OIL,GERMANY,6,7,1.374127866782963e-16
DEC_COGEN_OIL,GERMANY,6,8,9.160723125282987e-17
DEC_COGEN_OIL,GERMANY,6,9,2.270292476263043e-16
DEC_COGEN_OIL,GERMANY,6,10,2.008290123643005e-16
DEC_COGEN_OIL,GERMANY,6,11,1.535880516688894e-16
DEC_COGEN_OIL,GERMANY,6,12,1.110998646409884e-16
DEC_COGEN_OIL,GERMANY,7,1,1.937627635814992e-16
DEC_COGEN_OIL,GERMANY,7,2,3.071520117719337e-16
DEC_COGEN_OIL,GERMANY,7,3,5.22129185555959e-16
DEC_COGEN_OIL,GERMANY,7,4,1.491875172605314e-16
DEC_COGEN_OIL,GERMANY,7,5,1.450422141614614e-16
DEC_COGEN_OIL,GERMANY,7,6,3.480925524908228e-16
DEC_COGEN_OIL,GERMANY,7,7,1.374126508575268e-16
DEC_COGEN_OIL,GERMANY,7,8,9.160716941099428e-17
DEC_COGEN_OIL,GERMANY,7,9,2.27028851212668e-16
DEC_COGEN_OIL,GERMANY,7,10,2.008287302027648e-16
DEC_COGEN_OIL,GERMANY,7,11,1.535879071041711e-16
DEC_COGEN_OIL,GERMANY,7,12,1.11099792902533e-16
DEC_COGEN_OIL,GERMANY,8,1,1.937655931280252e-16
DEC_COGEN_OIL,GERMANY,8,2,3.071513482744812e-16
DEC_COGEN_OIL,GERMANY,8,3,5.221270497280081e-16
DEC_COGEN_OIL,GERMANY,8,4,1.491873504000669e-16
DEC_COGEN_OIL,GERMANY,8,5,1.450420498009539e-16
DEC_COGEN_OIL,GERMANY,8,6,3.480903943905896e-16
DEC_COGEN_OIL,GERMANY,8,7,1.374125117668594e-16
DEC_COGEN_OIL,GERMANY,8,8,9.160691886836689e-17
DEC_COGEN_OIL,GERMANY,8,9,2.270284488514244e-16
DEC_COGEN_OIL,GERMANY,8,10,2.008284436354979e-16
DEC_COGEN_OIL,GERMANY,8,11,1.535877601145195e-16
DEC_COGEN_OIL,GERMANY,8,12,1.110997199358149e-16
DEC_COGEN_OIL,GERMANY,9,1,1.937684443278111e-16
DEC_COGEN_OIL,GERMANY,9,2,3.07150674379337e-16
DEC_COGEN_OIL,GERMANY,9,3,5.221247158392224e-16
DEC_COGEN_OIL,GERMANY,9,4,1.491871804232989e-16
DEC_COGEN_OIL,GERMANY,9,5,1.450418854084124e-16
DEC_COGEN_OIL,GERMANY,9,6,3.480894759734802e-16
DEC_COGEN_OIL,GERMANY,9,7,1.374101834332449e-16
DEC_COGEN_OIL,GERMANY,9,8,9.160685564568393e-17
DEC_COGEN_OIL,GERMANY,9,9,2.270237922086816e-16
DEC_COGEN_OIL,GERMANY,9,10,2.008281526067365e-16
DEC_COGEN_OIL,GERMANY,9,11,1.535876106697688e-16
DEC_COGEN_OIL,GERMANY,9,12,1.110996457254103e-16
DEC_COGEN_OIL,GERMANY,10,1,1.937713173460003e-16
DEC_COGEN_OIL,GERMANY,10,2,3.071499851134716e-16
DEC_COGEN_OIL,GERMANY,10,3,5.221199263048958e-16
DEC_COGEN_OIL,GERMANY,10,4,1.491870116701109e-16
DEC_COGEN_OIL,GERMANY,10,5,1.450417215422493e-16
DEC_COGEN_OIL,GERMANY,10,6,3.480885591302556e-16
DEC_COGEN_OIL,GERMANY,10,7,1.374100431754673e-16
DEC_COGEN_OIL,GERMANY,10,8,9.160679267832685e-17
DEC_COGEN_OIL,GERMANY,10,9,2.270233887433103e-16
DEC_COGEN_OIL,GERMANY,10,10,2.008278584475732e-16
DEC_COGEN_OIL,GERMANY,10,11,1.535833855087354e-16
DEC_COGEN_OIL,GERMANY,10,12,1.110995702548729e-16
DEC_COGEN_OIL,GERMANY,11,1,1.937742123443282e-16
DEC_COGEN_OIL,GERMANY,11,2,3.071492946901895e-16
DEC_COGEN_OIL,GERMANY,11,3,5.221178271945451e-16
DEC_COGEN_OIL,GERMANY,11,4,1.491867928305033e-16
DEC_COGEN_OIL,GERMANY,11,5,1.450415581181512e-16
DEC_COGEN_OIL,GERMANY,11,6,3.48087648763213e-16
DEC_COGEN_OIL,GERMANY,11,7,1.374099044200468e-16
DEC_COGEN_OIL,GERMANY,11,8,9.160672998211073e-17
DEC_COGEN_OIL,GERMANY,11,9,2.270229368584898e-16
DEC_COGEN_OIL,GERMANY,11,10,2.00827566424014e-16
DEC_COGEN_OIL,GERMANY,11,11,1.535822810838791e-16
DEC_COGEN_OIL,GERMANY,11,12,1.110994940842814e-16
DEC_COGEN_OIL,GERMANY,12,1,1.937771326231363e-16
DEC_COGEN_OIL,GERMANY,12,2,3.071480660322109e-16
DEC_COGEN_OIL,GERMANY,12,3,5.221157429519379e-16
DEC_COGEN_OIL,GERMANY,12,4,1.491866259914832e-16
DEC_COGEN_OIL,GERMANY,12,5,1.450413950163502e-16
DEC_COGEN_OIL,GERMANY,12,6,3.480867445265662e-16
DEC_COGEN_OIL,GERMANY,12,7,1.374097665342162e-16
DEC_COGEN_OIL,GERMANY,12,8,9.160666751553517e-17
DEC_COGEN_OIL,GERMANY,12,9,2.270225854898714e-16
DEC_COGEN_OIL,GERMANY,12,10,2.00827277718568e-16
DEC_COGEN_OIL,GERMANY,12,11,1.535803840434805e-16
DEC_COGEN_OIL,GERMANY,12,12,1.110994205690336e-16
DEC_COGEN_OIL,GERMANY,13,1,1.937800842608947e-16
DEC_COGEN_OIL,GERMANY,13,2,3.07147939016366e-16
DEC_COGEN_OIL,GERMANY,13,3,5.221136723832058e-16
DEC_COGEN_OIL,GERMANY,13,4,1.491864598694303e-16
DEC_COGEN_OIL,GERMANY,13,5,1.450412321152353e-16
DEC_COGEN_OIL,GERMANY,13,6,3.480858449788582e-16
DEC_COGEN_OIL,GERMANY,13,7,1.374096294004161e-16
DEC_COGEN_OIL,GERMANY,13,8,9.160660522825192e-17
DEC_COGEN_OIL,GERMANY,13,9,2.270221850678877e-16
DEC_COGEN_OIL,GERMANY,13,10,2.008269920190227e-16
DEC_COGEN_OIL,GERMANY,13,11,1.535798309043616e-16
DEC_COGEN_OIL,GERMANY,13,12,1.110993500919606e-16
DEC_COGEN_OIL,GERMANY,14,1,1.937830725699566e-16
DEC_COGEN_OIL,GERMANY,14,2,3.071467298660468e-16
DEC_COGEN_OIL,GERMANY,14,3,5.22111612936529e-16
DEC_COGEN_OIL,GERMANY,14,4,1.491862942929915e-16
DEC_COGEN_OIL,GERMANY,14,5,1.450410693001253e-16
DEC_COGEN_OIL,GERMANY,14,6,3.480849490323949e-16
DEC_COGEN_OIL,GERMANY,14,7,1.374094928627929e-16
DEC_COGEN_OIL,GERMANY,14,8,9.160654306736312e-17
DEC_COGEN_OIL,GERMANY,14,9,2.270217850344274e-16
DEC_COGEN_OIL,GERMANY,14,10,2.008267089918353e-16
DEC_COGEN_OIL,GERMANY,14,11,1.535790784381033e-16
DEC_COGEN_OIL,GERMANY,14,12,1.110992818014332e-16
DEC_COGEN_OIL,GERMANY,15,1,1.937860941710439e-16
DEC_COGEN_OIL,GERMANY,15,2,3.071466264493608e-16
DEC_COGEN_OIL,GERMANY,15,3,5.221095582733533e-16
DEC_COGEN_OIL,GERMANY,15,4,1.491861290964429e-16
DEC_COGEN_OIL,GERMANY,15,5,1.450409064616523e-16
DEC_COGEN_OIL,GERMANY,15,6,3.480840553945046e-16
DEC_COGEN_OIL,GERMANY,15,7,1.374093567407669e-16
DEC_COGEN_OIL,GERMANY,15,8,9.160648098358073e-17
DEC_COGEN_OIL,GERMANY,15,9,2.270213850984325e-16
DEC_COGEN_OIL,GERMANY,15,10,2.008264281404904e-16
DEC_COGEN_OIL,GERMANY,15,11,1.535797904122071e-16
DEC_COGEN_OIL,GERMANY,15,12,1.110992140994466e-16
DEC_COGEN_OIL,GERMANY,16,1,1.937891453442673e-16
DEC_COGEN_OIL,GERMANY,16,2,3.071459743156705e-16
DEC_COGEN_OIL,GERMANY,16,3,5.221053845675711e-16
DEC_COGEN_OIL,GERMANY,16,4,1.491859641152849e-16
DEC_COGEN_OIL,GERMANY,16,5,1.450407434930362e-16
DEC_COGEN_OIL,GERMANY,16,6,3.480831631229466e-16
DEC_COGEN_OIL,GERMANY,16,7,1.374092210837144e-16
DEC_COGEN_OIL,GERMANY,16,8,9.160641892324961e-17
DEC_COGEN_OIL,GERMANY,16,9,2.270211882395694e-16
DEC_COGEN_OIL,GERMANY,16,10,2.008261489007441e-16
DEC_COGEN_OIL,GERMANY,16,11,1.535798095059353e-16
DEC_COGEN_OIL,GERMANY,16,12,1.110991456521315e-16
DEC_COGEN_OIL,GERMANY,17,1,1.937922221193718e-16
DEC_COGEN_OIL,GERMANY,17,2,3.071572210429922e-16
DEC_COGEN_OIL,GERMANY,17,3,5.221013300674816e-16
DEC_COGEN_OIL,GERMANY,17,4,1.491857991393649e-16
DEC_COGEN_OIL,GERMANY,17,5,1.450405802785479e-16
DEC_COGEN_OIL,GERMANY,17,6,3.480822704351226e-16
DEC_COGEN_OIL,GERMANY,17,7,1.374091092348248e-16
DEC_COGEN_OIL,GERMANY,17,8,9.16063568219482e-17
DEC_COGEN_OIL,GERMANY,17,9,2.270208395150865e-16
DEC_COGEN_OIL,GERMANY,17,10,2.00825870096449e-16
DEC_COGEN_OIL,GERMANY,17,11,1.535827008056794e-16
DEC_COGEN_OIL,GERMANY,17,12,1.110990762560629e-16
DEC_COGEN_OIL,GERMANY,18,1,1.937953228410874e-16
DEC_COGEN_OIL,GERMANY,18,2,3.071446690337768e-16
DEC_COGEN_OIL,GERMANY,18,3,5.220995949171558e-16
DEC_COGEN_OIL,GERMANY,18,4,1.491856341830465e-16
DEC_COGEN_OIL,GERMANY,18,5,1.450404166154818e-16
DEC_COGEN_OIL,GERMANY,18,6,3.480813729231048e-16
DEC_COGEN_OIL,GERMANY,18,7,1.374089784478335e-16
DEC_COGEN_OIL,GERMANY,18,8,9.160648327839604e-17
DEC_COGEN_OIL,GERMANY,18,9,2.270254551199977e-16
DEC_COGEN_OIL,GERMANY,18,10,2.008255871364599e-16
DEC_COGEN_OIL,GERMANY,18,11,1.535826062350524e-16
DEC_COGEN_OIL,GERMANY,18,12,1.110990057205889e-16
DEC_COGEN_OIL,GERMANY,19,1,1.937984476990943e-16
DEC_COGEN_OIL,GERMANY,19,2,3.07143988520178e-16
DEC_COGEN_OIL,GERMANY,19,3,5.220974970190003e-16
DEC_COGEN_OIL,GERMANY,19,4,1.491854653922078e-16
DEC_COGEN_OIL,GERMANY,19,5,1.450402506245692e-16
DEC_COGEN_OIL,GERMANY,19,6,3.480804623793574e-16
DEC_COGEN_OIL,GERMANY,19,7,1.374089652341735e-16
DEC_COGEN_OIL,GERMANY,19,8,9.160698578059648e-17
DEC_COGEN_OIL,GERMANY,19,9,2.270250487369013e-16
DEC_COGEN_OIL,GERMANY,19,10,2.008252999752375e-16
DEC_COGEN_OIL,GERMANY,19,11,1.535825097948504e-16
DEC_COGEN_OIL,GERMANY,19,12,1.110989340319012e-16
DEC_COGEN_OIL,GERMANY,20,1,1.938015968809519e-16
DEC_COGEN_OIL,GERMANY,20,2,3.071417414640511e-16
DEC_COGEN_OIL,GERMANY,20,3,5.220941810217127e-16
DEC_COGEN_OIL,GERMANY,20,4,1.491852949585316e-16
DEC_COGEN_OIL,GERMANY,20,5,1.450400822821948e-16
DEC_COGEN_OIL,GERMANY,20,6,3.480801556277273e-16
DEC_COGEN_OIL,GERMANY,20,7,1.374088242348162e-16
DEC_COGEN_OIL,GERMANY,20,8,9.160822524494708e-17
DEC_COGEN_OIL,GERMANY,20,9,2.270246365773742e-16
DEC_COGEN_OIL,GERMANY,20,10,2.008250085625217e-16
DEC_COGEN_OIL,GERMANY,20,11,1.535824114559169e-16
DEC_COGEN_OIL,GERMANY,20,12,1.110988611756741e-16
DEC_COGEN_OIL,GERMANY,21,1,1.938047705759111e-16
DEC_COGEN_OIL,GERMANY,21,2,3.07141056444403e-16
DEC_COGEN_OIL,GERMANY,21,3,5.220920517745026e-16
DEC_COGEN_OIL,GERMANY,21,4,1.49185122069592e-16
DEC_COGEN_OIL,GERMANY,21,5,1.450399115607168e-16
DEC_COGEN_OIL,GERMANY,21,6,3.480792237133971e-16
DEC_COGEN_OIL,GERMANY,21,7,1.374086811825398e-16
DEC_COGEN_OIL,GERMANY,21,8,9.160816059024807e-17
DEC_COGEN_OIL,GERMANY,21,9,2.270242185734858e-16
DEC_COGEN_OIL,GERMANY,21,10,2.008247128476742e-16
DEC_COGEN_OIL,GERMANY,21,11,1.535816508794869e-16
DEC_COGEN_OIL,GERMANY,21,12,1.110987871373926e-16
DEC_COGEN_OIL,GERMANY,22,1,1.938079689748637e-16
DEC_COGEN_OIL,GERMANY,22,2,3.071384991179478e-16
DEC_COGEN_OIL,GERMANY,22,3,5.220898909112114e-16
DEC_COGEN_OIL,GERMANY,22,4,1.491849466964222e-16
DEC_COGEN_OIL,GERMANY,22,5,1.450397384322917e-16
DEC_COGEN_OIL,GERMANY,22,6,3.480782783590481e-16
DEC_COGEN_OIL,GERMANY,22,7,1.374084485153743e-16
DEC_COGEN_OIL,GERMANY,22,8,9.160809500054064e-17
DEC_COGEN_OIL,GERMANY,22,9,2.270226756518513e-16
DEC_COGEN_OIL,GERMANY,22,10,2.008244127795514e-16
DEC_COGEN_OIL,GERMANY,22,11,1.535822090097098e-16
DEC_COGEN_OIL,GERMANY,22,12,1.110987119026173e-16
DEC_COGEN_OIL,GERMANY,23,1,1.938111922706451e-16
DEC_COGEN_OIL,GERMANY,23,2,3.07136661747455e-16
DEC_COGEN_OIL,GERMANY,23,3,5.220876997300141e-16
DEC_COGEN_OIL,GERMANY,23,4,1.491847807428827e-16
DEC_COGEN_OIL,GERMANY,23,5,1.450395628686719e-16
DEC_COGEN_OIL,GERMANY,23,6,3.480779399398907e-16
DEC_COGEN_OIL,GERMANY,23,7,1.374083012665977e-16
DEC_COGEN_OIL,GERMANY,23,8,9.160782767545915e-17
DEC_COGEN_OIL,GERMANY,23,9,2.27022245533912e-16
DEC_COGEN_OIL,GERMANY,23,10,2.00824108306606e-16
DEC_COGEN_OIL,GERMANY,23,11,1.535821048435176e-16
DEC_COGEN_OIL,GERMANY,23,12,1.11098635456745e-16
DEC_COGEN_OIL,GERMANY,24,1,1.938144406575549e-16
DEC_COGEN_OIL,GERMANY,24,2,3.071359451369443e-16
DEC_COGEN_OIL,GERMANY,24,3,5.220854773202748e-16
DEC_COGEN_OIL,GERMANY,24,4,1.491846043591631e-16
DEC_COGEN_OIL,GERMANY,24,5,1.450393848413701e-16
DEC_COGEN_OIL,GERMANY,24,6,3.48076962224776e-16
DEC_COGEN_OIL,GERMANY,24,7,1.374081518910648e-16
DEC_COGEN_OIL,GERMANY,24,8,9.160776014279362e-17
DEC_COGEN_OIL,GERMANY,24,9,2.270218093643114e-16
DEC_COGEN_OIL,GERMANY,24,10,2.008237993764324e-16
DEC_COGEN_OIL,GERMANY,24,11,1.535819986830346e-16
DEC_COGEN_OIL,GERMANY,24,12,1.110985577850837e-16
DEC_DIRECT_ELEC,GERMANY,1,1,1.44608010039201e-09
DEC_DIRECT_ELEC,GERMANY,1,2,6.693536658995582e-09
DEC_DIRECT_ELEC,GERMANY,1,3,7.414514365975356e-11
DEC_DIRECT_ELEC,GERMANY,1,4,2.275030080772706e-10
DEC_DIRECT_ELEC,GERMANY,1,5,3.723457405958251e-10
DEC_DIRECT_ELEC,GERMANY,1,6,8.053131912568334e-11
DEC_DIRECT_ELEC,GERMANY,1,7,7.587570473235511e-12
DEC_DIRECT_ELEC,GERMANY,1,8,4.007095435966301e-11
DEC_DIRECT_ELEC,GERMANY,1,9,1.226295449380987e-11
DEC_DIRECT_ELEC,GERMANY,1,10,7.37660173263528e-10
DEC_DIRECT_ELEC,GERMANY,1,11,3.1280219210749e-12
DEC_DIRECT_ELEC,GERMANY,1,12,1.357791949000773e-09
DEC_DIRECT_ELEC,GERMANY,2,1,1.298319261895528e-09
DEC_DIRECT_ELEC,GERMANY,2,2,6.753023180994885e-09
DEC_DIRECT_ELEC,GERMANY,2,3,7.470637684764948e-11
DEC_DIRECT_ELEC,GERMANY,2,4,2.311816979243033e-10
DEC_DIRECT_ELEC,GERMANY,2,5,3.564421540015966e-10
DEC_DIRECT_ELEC,GERMANY,2,6,9.163548559421921e-11
DEC_DIRECT_ELEC,GERMANY,2,7,7.597927999386281e-12
DEC_DIRECT_ELEC,GERMANY,2,8,3.992110090393175e-11
DEC_DIRECT_ELEC,GERMANY,2,9,9.768553613243628e-12
DEC_DIRECT_ELEC,GERMANY,2,10,6.866274163334043e-10
DEC_DIRECT_ELEC,GERMANY,2,11,3.137229875042289e-12
DEC_DIRECT_ELEC,GERMANY,2,12,1.222838129797031e-09
DEC_DIRECT_ELEC,GERMANY,3,1,1.189547033538452e-09
DEC_DIRECT_ELEC,GERMANY,3,2,5.935647308226923e-11
DEC_DIRECT_ELEC,GERMANY,3,3,7.344581674534164e-11
DEC_DIRECT_ELEC,GERMANY,3,4,2.351237777726758e-10
DEC_DIRECT_ELEC,GERMANY,3,5,3.419567757362418e-10
DEC_DIRECT_ELEC,GERMANY,3,6,9.073037119770743e-11
DEC_DIRECT_ELEC,GERMANY,3,7,7.6081374548663e-12
DEC_DIRECT_ELEC,GERMANY,3,8,3.9733156925056e-11
DEC_DIRECT_ELEC,GERMANY,3,9,9.849446849468969e-12
DEC_DIRECT_ELEC,GERMANY,3,10,6.443795593544466e-10
DEC_DIRECT_ELEC,GERMANY,3,11,3.146469455802555e-12
DEC_DIRECT_ELEC,GERMANY,3,12,1.122280969029844e-09
DEC_DIRECT_ELEC,GERMANY,4,1,1.107945521100491e-09
DEC_DIRECT_ELEC,GERMANY,4,2,3.140248475763517e-11
DEC_DIRECT_ELEC,GERMANY,4,3,7.21719935117119e-11
DEC_DIRECT_ELEC,GERMANY,4,4,2.392742303922943e-10
DEC_DIRECT_ELEC,GERMANY,4,5,3.28669356954447e-10
DEC_DIRECT_ELEC,GERMANY,4,6,8.97560634417597e-11
DEC_DIRECT_ELEC,GERMANY,4,7,7.618181049614628e-12
DEC_DIRECT_ELEC,GERMANY,4,8,3.953848469694607e-11
DEC_DIRECT_ELEC,GERMANY,4,9,9.931921238566542e-12
DEC_DIRECT_ELEC,GERMANY,4,10,6.084799203274411e-10
DEC_DIRECT_ELEC,GERMANY,4,11,3.155728719754803e-12
DEC_DIRECT_ELEC,GERMANY,4,12,1.045837815604332e-09
DEC_DIRECT_ELEC,GERMANY,5,1,1.0441388421013e-09
DEC_DIRECT_ELEC,GERMANY,5,2,3.153910504594753e-11
DEC_DIRECT_ELEC,GERMANY,5,3,7.086588328301371e-11
DEC_DIRECT_ELEC,GERMANY,5,4,2.423530252081172e-10
DEC_DIRECT_ELEC,GERMANY,5,5,3.16346212926294e-10
DEC_DIRECT_ELEC,GERMANY,5,6,8.864803612741298e-11
DEC_DIRECT_ELEC,GERMANY,5,7,7.628039003514396e-12
DEC_DIRECT_ELEC,GERMANY,5,8,3.933609386952376e-11
DEC_DIRECT_ELEC,GERMANY,5,9,1.001599017090136e-11
DEC_DIRECT_ELEC,GERMANY,5,10,5.757138597020546e-10
DEC_DIRECT_ELEC,GERMANY,5,11,3.16493880090027e-12
DEC_DIRECT_ELEC,GERMANY,5,12,9.853295413119767e-10
DEC_DIRECT_ELEC,GERMANY,6,1,9.814462180075439e-10
DEC_DIRECT_ELEC,GERMANY,6,2,2.004729544894958e-11
DEC_DIRECT_ELEC,GERMANY,6,3,7.095006041925557e-11
DEC_DIRECT_ELEC,GERMANY,6,4,2.450084463965433e-10
DEC_DIRECT_ELEC,GERMANY,6,5,3.048734203793723e-10
DEC_DIRECT_ELEC,GERMANY,6,6,8.740177333147711e-11
DEC_DIRECT_ELEC,GERMANY,6,7,7.637689904229478e-12
DEC_DIRECT_ELEC,GERMANY,6,8,3.912584481153191e-11
DEC_DIRECT_ELEC,GERMANY,6,9,1.010169122930462e-11
DEC_DIRECT_ELEC,GERMANY,6,10,5.458057793485738e-10
DEC_DIRECT_ELEC,GERMANY,6,11,3.173888991941312e-12
DEC_DIRECT_ELEC,GERMANY,6,12,9.266019214203344e-10
DEC_DIRECT_ELEC,GERMANY,7,1,9.220030327829784e-10
DEC_DIRECT_ELEC,GERMANY,7,2,2.008770862608031e-11
DEC_DIRECT_ELEC,GERMANY,7,3,6.932301366403033e-11
DEC_DIRECT_ELEC,GERMANY,7,4,2.470813090410212e-10
DEC_DIRECT_ELEC,GERMANY,7,5,2.941678728441185e-10
DEC_DIRECT_ELEC,GERMANY,7,6,8.609424301406534e-11
DEC_DIRECT_ELEC,GERMANY,7,7,7.647110308694518e-12
DEC_DIRECT_ELEC,GERMANY,7,8,3.890774740250143e-11
DEC_DIRECT_ELEC,GERMANY,7,9,1.01890184880488e-11
DEC_DIRECT_ELEC,GERMANY,7,10,5.188023047039588e-10
DEC_DIRECT_ELEC,GERMANY,7,11,3.18242433840764e-12
DEC_DIRECT_ELEC,GERMANY,7,12,8.712572893602067e-10
DEC_DIRECT_ELEC,GERMANY,8,1,8.689004938101636e-10
DEC_DIRECT_ELEC,GERMANY,8,2,2.012580041485581e-11
DEC_DIRECT_ELEC,GERMANY,8,3,7.07042090369311e-11
DEC_DIRECT_ELEC,GERMANY,8,4,2.484847576771905e-10
DEC_DIRECT_ELEC,GERMANY,8,5,2.841251766218357e-10
DEC_DIRECT_ELEC,GERMANY,8,6,1.729812081821115e-09
DEC_DIRECT_ELEC,GERMANY,8,7,7.660273056026751e-12
DEC_DIRECT_ELEC,GERMANY,8,8,7.594601885723657e-10
DEC_DIRECT_ELEC,GERMANY,8,9,1.027797765273789e-11
DEC_DIRECT_ELEC,GERMANY,8,10,4.942197043478961e-10
DEC_DIRECT_ELEC,GERMANY,8,11,3.190342555013396e-12
DEC_DIRECT_ELEC,GERMANY,8,12,8.21751284673244e-10
DEC_DIRECT_ELEC,GERMANY,9,1,8.208628344310361e-10
DEC_DIRECT_ELEC,GERMANY,9,2,2.01612157663665e-11
DEC_DIRECT_ELEC,GERMANY,9,3,7.541661492723794e-11
DEC_DIRECT_ELEC,GERMANY,9,4,2.51042722132341e-10
DEC_DIRECT_ELEC,GERMANY,9,5,2.746688213922086e-10
DEC_DIRECT_ELEC,GERMANY,9,6,1.410521929802937e-09
DEC_DIRECT_ELEC,GERMANY,9,7,3.299606318373622e-10
DEC_DIRECT_ELEC,GERMANY,9,8,6.921957803158246e-10
DEC_DIRECT_ELEC,GERMANY,9,9,1.726763834056257e-10
DEC_DIRECT_ELEC,GERMANY,9,10,4.717082377609361e-10
DEC_DIRECT_ELEC,GERMANY,9,11,3.197167745463568e-12
DEC_DIRECT_ELEC,GERMANY,9,12,7.769375864907386e-10
DEC_DIRECT_ELEC,GERMANY,10,1,7.771657289492725e-10
DEC_DIRECT_ELEC,GERMANY,10,2,2.021673247039172e-11
DEC_DIRECT_ELEC,GERMANY,10,3,3.660202418975331e-10
DEC_DIRECT_ELEC,GERMANY,10,4,2.512552374074717e-10
DEC_DIRECT_ELEC,GERMANY,10,5,2.657982602166135e-10
DEC_DIRECT_ELEC,GERMANY,10,6,1.21139854421373e-09
DEC_DIRECT_ELEC,GERMANY,10,7,3.550910496606597e-10
DEC_DIRECT_ELEC,GERMANY,10,8,6.393744851387989e-10
DEC_DIRECT_ELEC,GERMANY,10,9,2.032719576490401e-10
DEC_DIRECT_ELEC,GERMANY,10,10,4.509902747504082e-10
DEC_DIRECT_ELEC,GERMANY,10,11,8.158743526928014e-12
DEC_DIRECT_ELEC,GERMANY,10,12,7.361280016886944e-10
DEC_DIRECT_ELEC,GERMANY,11,1,7.374048585283474e-10
DEC_DIRECT_ELEC,GERMANY,11,2,2.025201731458307e-11
DEC_DIRECT_ELEC,GERMANY,11,3,3.291565417937317e-10
DEC_DIRECT_ELEC,GERMANY,11,4,6.680240744461467e-10
DEC_DIRECT_ELEC,GERMANY,11,5,2.574440325775186e-10
DEC_DIRECT_ELEC,GERMANY,11,6,1.07350884670082e-09
DEC_DIRECT_ELEC,GERMANY,11,7,3.801806782313761e-10
DEC_DIRECT_ELEC,GERMANY,11,8,5.964413205626885e-10
DEC_DIRECT_ELEC,GERMANY,11,9,3.350150462174371e-10
DEC_DIRECT_ELEC,GERMANY,11,10,4.318554972755901e-10
DEC_DIRECT_ELEC,GERMANY,11,11,1.275884814383474e-11
DEC_DIRECT_ELEC,GERMANY,11,12,6.988794983500971e-10
DEC_DIRECT_ELEC,GERMANY,12,1,7.010054599753582e-10
DEC_DIRECT_ELEC,GERMANY,12,2,2.328958666843854e-11
DEC_DIRECT_ELEC,GERMANY,12,3,2.90922535099506e-10
DEC_DIRECT_ELEC,GERMANY,12,4,6.673569097090538e-10
DEC_DIRECT_ELEC,GERMANY,12,5,2.495505325026688e-10
DEC_DIRECT_ELEC,GERMANY,12,6,9.709582297207044e-10
DEC_DIRECT_ELEC,GERMANY,12,7,4.10156965804832e-10
DEC_DIRECT_ELEC,GERMANY,12,8,5.605898242551383e-10
DEC_DIRECT_ELEC,GERMANY,12,9,3.177795638240492e-10
DEC_DIRECT_ELEC,GERMANY,12,10,4.141379769626797e-10
DEC_DIRECT_ELEC,GERMANY,12,11,5.428714255134222e-10
DEC_DIRECT_ELEC,GERMANY,12,12,6.648521868403593e-10
DEC_DIRECT_ELEC,GERMANY,13,1,6.6731440147611e-10
DEC_DIRECT_ELEC,GERMANY,13,2,2.031182942731225e-11
