st,n,h,td,val
GAS,GERMANY,20,3,5.846311988242305
GAS,GERMANY,20,4,5.846311988242305
GAS,GERMANY,20,5,5.846311988242305
GAS,GERMANY,20,6,5.846311988242305
GAS,GERMANY,20,7,5.846311988242305
GAS,GERMANY,20,8,5.846311988242305
GAS,GERMANY,20,9,5.846311988242305
GAS,GERMANY,20,10,5.846311988242305
GAS,GERMANY,20,11,5.846311988242305
GAS,GERMANY,20,12,5.846311988242305
GAS,GERMANY,21,1,5.846311988242305
GAS,GERMANY,21,2,5.846311988242305
GAS,GERMANY,21,3,5.846311988242305
GAS,GERMANY,21,4,5.846311988242305
GAS,GERMANY,21,5,5.846311988242305
GAS,GERMANY,21,6,5.846311988242305
GAS,GERMANY,21,7,5.846311988242305
GAS,GERMANY,21,8,5.846311988242305
GAS,GERMANY,21,9,5.846311988242305
GAS,GERMANY,21,10,5.846311988242305
GAS,GERMANY,21,11,5.846311988242305
GAS,GERMANY,21,12,5.846311988242305
GAS,GERMANY,22,1,5.846311988242305
GAS,GERMANY,22,2,5.846311988242305
GAS,GERMANY,22,3,5.846311988242305
GAS,GERMANY,22,4,5.846311988242305
GAS,GERMANY,22,5,5.846311988242305
GAS,GERMANY,22,6,5.846311988242305
GAS,GERMANY,22,7,5.846311988242305
GAS,GERMANY,22,8,5.846311988242305
GAS,GERMANY,22,9,5.846311988242305
GAS,GERMANY,22,10,5.846311988242305
GAS,GERMANY,22,11,5.846311988242305
GAS,GERMANY,22,12,5.846311988242305
GAS,GERMANY,23,1,5.846311988242305
GAS,GERMANY,23,2,5.846311988242305
GAS,GERMANY,23,3,5.846311988242305
GAS,GERMANY,23,4,5.846311988242305
GAS,GERMANY,23,5,5.846311988242305
GAS,GERMANY,23,6,5.846311988242305
GAS,GERMANY,23,7,5.846311988242305
GAS,GERMANY,23,8,5.846311988242305
GAS,GERMANY,23,9,5.846311988242305
GAS,GERMANY,23,10,5.846311988242305
GAS,GERMANY,23,11,5.846311988242305
GAS,GERMANY,23,12,5.846311988242305
GAS,GERMANY,24,1,5.846311988242305
GAS,GERMANY,24,2,5.846311988242305
GAS,GERMANY,24,3,5.846311988242305
GAS,GERMANY,24,4,5.846311988242305
GAS,GERMANY,24,5,5.846311988242305
GAS,GERMANY,24,6,5.846311988242305
GAS,GERMANY,24,7,5.846311988242305
GAS,GERMANY,24,8,5.846311988242305
GAS,GERMANY,24,9,5.846311988242305
GAS,GERMANY,24,10,5.846311988242305
GAS,GERMANY,24,11,5.846311988242305
GAS,GERMANY,24,12,5.846311988242305
H2,GERMANY,1,1,3.461978121502516e-09
H2,GERMANY,1,2,3.461978121502516e-09
H2,GERMANY,1,3,3.461978121502516e-09
H2,GERMANY,1,4,3.461978121502516e-09
H2,GERMANY,1,5,3.461978121502516e-09
H2,GERMANY,1,6,3.461978121502516e-09
H2,GERMANY,1,7,3.461978121502516e-09
H2,GERMANY,1,8,3.461978121502516e-09
H2,GERMANY,1,9,3.461978121502516e-09
H2,GERMANY,1,10,3.461978121502516e-09
H2,GERMANY,1,11,3.461978121502516e-09
H2,GERMANY,1,12,3.461978121502516e-09
H2,GERMANY,2,1,3.461978121502516e-09
H2,GERMANY,2,2,3.461978121502516e-09
H2,GERMANY,2,3,3.461978121502516e-09
H2,GERMANY,2,4,3.461978121502516e-09
H2,GERMANY,2,5,3.461978121502516e-09
H2,GERMANY,2,6,3.461978121502516e-09
H2,GERMANY,2,7,3.461978121502516e-09
H2,GERMANY,2,8,3.461978121502516e-09
H2,GERMANY,2,9,3.461978121502516e-09
H2,GERMANY,2,10,3.461978121502516e-09
H2,GERMANY,2,11,3.461978121502516e-09
H2,GERMANY,2,12,3.461978121502516e-09
H2,GERMANY,3,1,3.461978121502516e-09
H2,GERMANY,3,2,3.461978121502516e-09
H2,GERMANY,3,3,3.461978121502516e-09
H2,GERMANY,3,4,3.461978121502516e-09
H2,GERMANY,3,5,3.461978121502516e-09
H2,GERMANY,3,6,3.461978121502516e-09
H2,GERMANY,3,7,3.461978121502516e-09
H2,GERMANY,3,8,3.461978121502516e-09
H2,GERMANY,3,9,3.461978121502516e-09
H2,GERMANY,3,10,3.461978121502516e-09
H2,GERMANY,3,11,3.461978121502516e-09
H2,GERMANY,3,12,3.461978121502516e-09
H2,GERMANY,4,1,3.461978121502516e-09
H2,GERMANY,4,2,3.461978121502516e-09
H2,GERMANY,4,3,3.461978121502516e-09
H2,GERMANY,4,4,3.461978121502516e-09
H2,GERMANY,4,5,3.461978121502516e-09
H2,GERMANY,4,6,3.461978121502516e-09
H2,GERMANY,4,7,3.461978121502516e-09
H2,GERMANY,4,8,3.461978121502516e-09
H2,GERMANY,4,9,3.461978121502516e-09
H2,GERMANY,4,10,3.461978121502516e-09
H2,GERMANY,4,11,3.461978121502516e-09
H2,GERMANY,4,12,3.461978121502516e-09
H2,GERMANY,5,1,3.461978121502516e-09
H2,GERMANY,5,2,3.461978121502516e-09
H2,GERMANY,5,3,3.461978121502516e-09
H2,GERMANY,5,4,3.461978121502516e-09
H2,GERMANY,5,5,3.461978121502516e-09
H2,GERMANY,5,6,3.461978121502516e-09
H2,GERMANY,5,7,3.461978121502516e-09
H2,GERMANY,5,8,3.461978121502516e-09
H2,GERMANY,5,9,3.461978121502516e-09
H2,GERMANY,5,10,3.461978121502516e-09
H2,GERMANY,5,11,3.461978121502516e-09
H2,GERMANY,5,12,3.461978121502516e-09
H2,GERMANY,6,1,3.461978121502516e-09
H2,GERMANY,6,2,3.461978121502516e-09
H2,GERMANY,6,3,3.461978121502516e-09
H2,GERMANY,6,4,3.461978121502516e-09
H2,GERMANY,6,5,3.461978121502516e-09
H2,GERMANY,6,6,3.461978121502516e-09
H2,GERMANY,6,7,3.461978121502516e-09
H2,GERMANY,6,8,3.461978121502516e-09
H2,GERMANY,6,9,3.461978121502516e-09
H2,GERMANY,6,10,3.461978121502516e-09
H2,GERMANY,6,11,3.461978121502516e-09
H2,GERMANY,6,12,3.461978121502516e-09
H2,GERMANY,7,1,3.461978121502516e-09
H2,GERMANY,7,2,3.461978121502516e-09
H2,GERMANY,7,3,3.461978121502516e-09
H2,GERMANY,7,4,3.461978121502516e-09
H2,GERMANY,7,5,3.461978121502516e-09
H2,GERMANY,7,6,3.461978121502516e-09
H2,GERMANY,7,7,3.461978121502516e-09
H2,GERMANY,7,8,3.461978121502516e-09
H2,GERMANY,7,9,3.461978121502516e-09
H2,GERMANY,7,10,3.461978121502516e-09
H2,GERMANY,7,11,3.461978121502516e-09
H2,GERMANY,7,12,3.461978121502516e-09
H2,GERMANY,8,1,3.461978121502516e-09
H2,GERMANY,8,2,3.461978121502516e-09
H2,GERMANY,8,3,3.461978121502516e-09
H2,GERMANY,8,4,3.461978121502516e-09
H2,GERMANY,8,5,3.461978121502516e-09
H2,GERMANY,8,6,3.461978121502516e-09
H2,GERMANY,8,7,3.461978121502516e-09
H2,GERMANY,8,8,3.461978121502516e-09
H2,GERMANY,8,9,3.461978121502516e-09
H2,GERMANY,8,10,3.461978121502516e-09
H2,GERMANY,8,11,3.461978121502516e-09
H2,GERMANY,8,12,3.461978121502516e-09
H2,GERMANY,9,1,3.461978121502516e-09
H2,GERMANY,9,2,3.461978121502516e-09
H2,GERMANY,9,3,3.461978121502516e-09
H2,GERMANY,9,4,3.461978121502516e-09
H2,GERMANY,9,5,3.461978121502516e-09
H2,GERMANY,9,6,3.461978121502516e-09
H2,GERMANY,9,7,3.461978121502516e-09
H2,GERMANY,9,8,3.461978121502516e-09
H2,GERMANY,9,9,3.461978121502516e-09
H2,GERMANY,9,10,3.461978121502516e-09
H2,GERMANY,9,11,3.461978121502516e-09
H2,GERMANY,9,12,3.461978121502516e-09
H2,GERMANY,10,1,3.461978121502516e-09
H2,GERMANY,10,2,3.461978121502516e-09
H2,GERMANY,10,3,3.461978121502516e-09
H2,GERMANY,10,4,3.461978121502516e-09
H2,GERMANY,10,5,3.461978121502516e-09
H2,GERMANY,10,6,3.461978121502516e-09
H2,GERMANY,10,7,3.461978121502516e-09
H2,GERMANY,10,8,3.461978121502516e-09
H2,GERMANY,10,9,3.461978121502516e-09
H2,GERMANY,10,10,3.461978121502516e-09
H2,GERMANY,10,11,3.461978121502516e-09
H2,GERMANY,10,12,3.461978121502516e-09
H2,GERMANY,11,1,3.461978121502516e-09
H2,GERMANY,11,2,3.461978121502516e-09
H2,GERMANY,11,3,3.461978121502516e-09
H2,GERMANY,11,4,3.461978121502516e-09
H2,GERMANY,11,5,3.461978121502516e-09
H2,GERMANY,11,6,3.461978121502516e-09
H2,GERMANY,11,7,3.461978121502516e-09
H2,GERMANY,11,8,3.461978121502516e-09
H2,GERMANY,11,9,3.461978121502516e-09
H2,GERMANY,11,10,3.461978121502516e-09
H2,GERMANY,11,11,3.461978121502516e-09
H2,GERMANY,11,12,3.461978121502516e-09
H2,GERMANY,12,1,3.461978121502516e-09
H2,GERMANY,12,2,3.461978121502516e-09
H2,GERMANY,12,3,3.461978121502516e-09
H2,GERMANY,12,4,3.461978121502516e-09
H2,GERMANY,12,5,3.461978121502516e-09
H2,GERMANY,12,6,3.461978121502516e-09
H2,GERMANY,12,7,3.461978121502516e-09
H2,GERMANY,12,8,3.461978121502516e-09
H2,GERMANY,12,9,3.461978121502516e-09
H2,GERMANY,12,10,3.461978121502516e-09
H2,GERMANY,12,11,3.461978121502516e-09
H2,GERMANY,12,12,3.461978121502516e-09
H2,GERMANY,13,1,3.461978121502516e-09
H2,GERMANY,13,2,3.461978121502516e-09
H2,GERMANY,13,3,3.461978121502516e-09
H2,GERMANY,13,4,3.461978121502516e-09
H2,GERMANY,13,5,3.461978121502516e-09
H2,GERMANY,13,6,3.461978121502516e-09
H2,GERMANY,13,7,3.461978121502516e-09
H2,GERMANY,13,8,3.461978121502516e-09
H2,GERMANY,13,9,3.461978121502516e-09
H2,GERMANY,13,10,3.461978121502516e-09
H2,GERMANY,13,11,3.461978121502516e-09
H2,GERMANY,13,12,3.461978121502516e-09
H2,GERMANY,14,1,3.461978121502516e-09
H2,GERMANY,14,2,3.461978121502516e-09
H2,GERMANY,14,3,3.461978121502516e-09
H2,GERMANY,14,4,3.461978121502516e-09
H2,GERMANY,14,5,3.461978121502516e-09
H2,GERMANY,14,6,3.461978121502516e-09
H2,GERMANY,14,7,3.461978121502516e-09
H2,GERMANY,14,8,3.461978121502516e-09
H2,GERMANY,14,9,3.461978121502516e-09
H2,GERMANY,14,10,3.461978121502516e-09
H2,GERMANY,14,11,3.461978121502516e-09
H2,GERMANY,14,12,3.461978121502516e-09
H2,GERMANY,15,1,3.461978121502516e-09
H2,GERMANY,15,2,3.461978121502516e-09
H2,GERMANY,15,3,3.461978121502516e-09
H2,GERMANY,15,4,3.461978121502516e-09
H2,GERMANY,15,5,3.461978121502516e-09
H2,GERMANY,15,6,3.461978121502516e-09
H2,GERMANY,15,7,3.461978121502516e-09
H2,GERMANY,15,8,3.461978121502516e-09
H2,GERMANY,15,9,3.461978121502516e-09
H2,GERMANY,15,10,3.461978121502516e-09
H2,GERMANY,15,11,3.461978121502516e-09
H2,GERMANY,15,12,3.461978121502516e-09
H2,GERMANY,16,1,3.461978121502516e-09
H2,GERMANY,16,2,3.461978121502516e-09
H2,GERMANY,16,3,3.461978121502516e-09
H2,GERMANY,16,4,3.461978121502516e-09
H2,GERMANY,16,5,3.461978121502516e-09
H2,GERMANY,16,6,3.461978121502516e-09
H2,GERMANY,16,7,3.461978121502516e-09
H2,GERMANY,16,8,3.461978121502516e-09
H2,GERMANY,16,9,3.461978121502516e-09
H2,GERMANY,16,10,3.461978121502516e-09
H2,GERMANY,16,11,3.461978121502516e-09
H2,GERMANY,16,12,3.461978121502516e-09
H2,GERMANY,17,1,3.461978121502516e-09
H2,GERMANY,17,2,3.461978121502516e-09
H2,GERMANY,17,3,3.461978121502516e-09
H2,GERMANY,17,4,3.461978121502516e-09
H2,GERMANY,17,5,3.461978121502516e-09
H2,GERMANY,17,6,3.461978121502516e-09
H2,GERMANY,17,7,3.461978121502516e-09
H2,GERMANY,17,8,3.461978121502516e-09
H2,GERMANY,17,9,3.461978121502516e-09
H2,GERMANY,17,10,3.461978121502516e-09
H2,GERMANY,17,11,3.461978121502516e-09
H2,GERMANY,17,12,3.461978121502516e-09
H2,GERMANY,18,1,3.461978121502516e-09
H2,GERMANY,18,2,3.461978121502516e-09
H2,GERMANY,18,3,3.461978121502516e-09
H2,GERMANY,18,4,3.461978121502516e-09
H2,GERMANY,18,5,3.461978121502516e-09
H2,GERMANY,18,6,3.461978121502516e-09
H2,GERMANY,18,7,3.461978121502516e-09
H2,GERMANY,18,8,3.461978121502516e-09
H2,GERMANY,18,9,3.461978121502516e-09
H2,GERMANY,18,10,3.461978121502516e-09
H2,GERMANY,18,11,3.461978121502516e-09
H2,GERMANY,18,12,3.461978121502516e-09
H2,GERMANY,19,1,3.461978121502516e-09
H2,GERMANY,19,2,3.461978121502516e-09
H2,GERMANY,19,3,3.461978121502516e-09
H2,GERMANY,19,4,3.461978121502516e-09
H2,GERMANY,19,5,3.461978121502516e-09
H2,GERMANY,19,6,3.461978121502516e-09
H2,GERMANY,19,7,3.461978121502516e-09
H2,GERMANY,19,8,3.461978121502516e-09
H2,GERMANY,19,9,3.461978121502516e-09
H2,GERMANY,19,10,3.461978121502516e-09
H2,GERMANY,19,11,3.461978121502516e-09
H2,GERMANY,19,12,3.461978121502516e-09
H2,GERMANY,20,1,3.461978121502516e-09
H2,GERMANY,20,2,3.461978121502516e-09
H2,GERMANY,20,3,3.461978121502516e-09
H2,GERMANY,20,4,3.461978121502516e-09
H2,GERMANY,20,5,3.461978121502516e-09
H2,GERMANY,20,6,3.461978121502516e-09
H2,GERMANY,20,7,3.461978121502516e-09
H2,GERMANY,20,8,3.461978121502516e-09
H2,GERMANY,20,9,3.461978121502516e-09
H2,GERMANY,20,10,3.461978121502516e-09
H2,GERMANY,20,11,3.461978121502516e-09
H2,GERMANY,20,12,3.461978121502516e-09
H2,GERMANY,21,1,3.461978121502516e-09
H2,GERMANY,21,2,3.461978121502516e-09
H2,GERMANY,21,3,3.461978121502516e-09
H2,GERMANY,21,4,3.461978121502516e-09
H2,GERMANY,21,5,3.461978121502516e-09
H2,GERMANY,21,6,3.461978121502516e-09
H2,GERMANY,21,7,3.461978121502516e-09
H2,GERMANY,21,8,3.461978121502516e-09
H2,GERMANY,21,9,3.461978121502516e-09
H2,GERMANY,21,10,3.461978121502516e-09
H2,GERMANY,21,11,3.461978121502516e-09
H2,GERMANY,21,12,3.461978121502516e-09
H2,GERMANY,22,1,3.461978121502516e-09
H2,GERMANY,22,2,3.461978121502516e-09
H2,GERMANY,22,3,3.461978121502516e-09
H2,GERMANY,22,4,3.461978121502516e-09
H2,GERMANY,22,5,3.461978121502516e-09
H2,GERMANY,22,6,3.461978121502516e-09
H2,GERMANY,22,7,3.461978121502516e-09
H2,GERMANY,22,8,3.461978121502516e-09
H2,GERMANY,22,9,3.461978121502516e-09
H2,GERMANY,22,10,3.461978121502516e-09
H2,GERMANY,22,11,3.461978121502516e-09
H2,GERMANY,22,12,3.461978121502516e-09
H2,GERMANY,23,1,3.461978121502516e-09
H2,GERMANY,23,2,3.461978121502516e-09
H2,GERMANY,23,3,3.461978121502516e-09
H2,GERMANY,23,4,3.461978121502516e-09
H2,GERMANY,23,5,3.461978121502516e-09
H2,GERMANY,23,6,3.461978121502516e-09
H2,GERMANY,23,7,3.461978121502516e-09
H2,GERMANY,23,8,3.461978121502516e-09
H2,GERMANY,23,9,3.461978121502516e-09
H2,GERMANY,23,10,3.461978121502516e-09
H2,GERMANY,23,11,3.461978121502516e-09
H2,GERMANY,23,12,3.461978121502516e-09
H2,GERMANY,24,1,3.461978121502516e-09
H2,GERMANY,24,2,3.461978121502516e-09
H2,GERMANY,24,3,3.461978121502516e-09
H2,GERMANY,24,4,3.461978121502516e-09
H2,GERMANY,24,5,3.461978121502516e-09
H2,GERMANY,24,6,3.461978121502516e-09
H2,GERMANY,24,7,3.461978121502516e-09
H2,GERMANY,24,8,3.461978121502516e-09
H2,GERMANY,24,9,3.461978121502516e-09
H2,GERMANY,24,10,3.461978121502516e-09
H2,GERMANY,24,11,3.461978121502516e-09
H2,GERMANY,24,12,3.461978121502516e-09
LFO,GERMANY,1,1,1.121182254952395e-08
LFO,GERMANY,1,2,1.780698836678814e-08
LFO,GERMANY,1,3,3.027178386475645e-08
LFO,GERMANY,1,4,8.649144327092129e-09
LFO,GERMANY,1,5,8.408888949663956e-09
LFO,GERMANY,1,6,2.018128311928575e-08
LFO,GERMANY,1,7,7.96633732265871e-09
LFO,GERMANY,1,8,5.310895089476858e-09
LFO,GERMANY,1,9,1.316173500365107e-08
LFO,GERMANY,1,10,1.164307567983129e-08
LFO,GERMANY,1,11,8.903513438716869e-09
LFO,GERMANY,1,12,6.440842237493937e-09
LFO,GERMANY,2,1,1.121182252236638e-08
LFO,GERMANY,2,2,1.780698831319552e-08
LFO,GERMANY,2,3,3.027178340009705e-08
LFO,GERMANY,2,4,8.649144430338033e-09
LFO,GERMANY,2,5,8.408888948621046e-09
LFO,GERMANY,2,6,2.018128293743498e-08
LFO,GERMANY,2,7,7.966337361072925e-09
LFO,GERMANY,2,8,5.310895113232956e-09
LFO,GERMANY,2,9,1.316173490487263e-08
LFO,GERMANY,2,10,1.164307579749433e-08
LFO,GERMANY,2,11,8.903513460431617e-09
LFO,GERMANY,2,12,6.440842284561335e-09
LFO,GERMANY,3,1,1.121182247783511e-08
LFO,GERMANY,3,2,1.780698827042205e-08
LFO,GERMANY,3,3,3.02717829245016e-08
LFO,GERMANY,3,4,8.649144526511848e-09
LFO,GERMANY,3,5,8.408888935210397e-09
LFO,GERMANY,3,6,2.018128273498733e-08
LFO,GERMANY,3,7,7.96633740746259e-09
LFO,GERMANY,3,8,5.310895149905353e-09
LFO,GERMANY,3,9,1.316173479621143e-08
LFO,GERMANY,3,10,1.16430759168112e-08
LFO,GERMANY,3,11,8.903513468709882e-09
LFO,GERMANY,3,12,6.440842261576566e-09
LFO,GERMANY,4,1,1.121182241235226e-08
LFO,GERMANY,4,2,1.780698817667075e-08
LFO,GERMANY,4,3,3.027178235797124e-08
LFO,GERMANY,4,4,8.649144683585003e-09
LFO,GERMANY,4,5,8.408888897733636e-09
LFO,GERMANY,4,6,2.018128251680562e-08
LFO,GERMANY,4,7,7.966337455618319e-09
LFO,GERMANY,4,8,5.310895197708081e-09
LFO,GERMANY,4,9,1.316173468464279e-08
LFO,GERMANY,4,10,1.164307600913356e-08
LFO,GERMANY,4,11,8.90351346039943e-09
LFO,GERMANY,4,12,6.440842175950429e-09
LFO,GERMANY,5,1,1.121182234111785e-08
LFO,GERMANY,5,2,1.780698815259426e-08
LFO,GERMANY,5,3,3.027178188678036e-08
LFO,GERMANY,5,4,8.649144708953004e-09
LFO,GERMANY,5,5,8.408888833286711e-09
LFO,GERMANY,5,6,2.018128230060215e-08
LFO,GERMANY,5,7,7.96633751122095e-09
LFO,GERMANY,5,8,5.310895257798822e-09
LFO,GERMANY,5,9,1.316173456289409e-08
LFO,GERMANY,5,10,1.164307608460907e-08
LFO,GERMANY,5,11,8.903513443958944e-09
LFO,GERMANY,5,12,6.440842207112453e-09
LFO,GERMANY,6,1,1.121182226358765e-08
LFO,GERMANY,6,2,1.780698811382006e-08
LFO,GERMANY,6,3,3.027178136210867e-08
LFO,GERMANY,6,4,8.649144736397719e-09
LFO,GERMANY,6,5,8.408888781803625e-09
LFO,GERMANY,6,6,2.018128205622679e-08
LFO,GERMANY,6,7,7.966337563598926e-09
LFO,GERMANY,6,8,5.310895326861441e-09
LFO,GERMANY,6,9,1.316173442631193e-08
LFO,GERMANY,6,10,1.164307615215126e-08
LFO,GERMANY,6,11,8.903513429958125e-09
LFO,GERMANY,6,12,6.440842217178381e-09
LFO,GERMANY,7,1,1.121182217966659e-08
LFO,GERMANY,7,2,1.780698807030882e-08
LFO,GERMANY,7,3,3.027178084549989e-08
LFO,GERMANY,7,4,8.649144772239071e-09
LFO,GERMANY,7,5,8.408888737484955e-09
LFO,GERMANY,7,6,2.018128178719473e-08
LFO,GERMANY,7,7,7.966337607445375e-09
LFO,GERMANY,7,8,5.310895402114919e-09
LFO,GERMANY,7,9,1.316173426945286e-08
LFO,GERMANY,7,10,1.164307621156237e-08
LFO,GERMANY,7,11,8.903513425775264e-09
LFO,GERMANY,7,12,6.440842221891378e-09
LFO,GERMANY,8,1,1.121182208673924e-08
LFO,GERMANY,8,2,1.780698802131432e-08
LFO,GERMANY,8,3,3.02717803067954e-08
LFO,GERMANY,8,4,8.649144853908082e-09
LFO,GERMANY,8,5,8.408887625361612e-09
LFO,GERMANY,8,6,2.018128151986774e-08
LFO,GERMANY,8,7,7.966337586581471e-09
LFO,GERMANY,8,8,5.310895396898572e-09
LFO,GERMANY,8,9,1.316173413499972e-08
LFO,GERMANY,8,10,1.164307625068301e-08
LFO,GERMANY,8,11,8.903513418472146e-09
LFO,GERMANY,8,12,6.440842218800132e-09
LFO,GERMANY,9,1,1.121182198572273e-08
LFO,GERMANY,9,2,1.780698795327301e-08
LFO,GERMANY,9,3,3.027177972393424e-08
LFO,GERMANY,9,4,8.649145086907576e-09
LFO,GERMANY,9,5,8.408887588689109e-09
LFO,GERMANY,9,6,2.018128118934659e-08
LFO,GERMANY,9,7,7.966337475520629e-09
LFO,GERMANY,9,8,5.31089539087818e-09
LFO,GERMANY,9,9,1.316173395606677e-08
LFO,GERMANY,9,10,1.164307633003242e-08
LFO,GERMANY,9,11,8.903513409029635e-09
LFO,GERMANY,9,12,6.440842208678512e-09
LFO,GERMANY,10,1,1.121182187268533e-08
LFO,GERMANY,10,2,1.780698786553268e-08
LFO,GERMANY,10,3,3.02717789438042e-08
LFO,GERMANY,10,4,8.649145149116852e-09
LFO,GERMANY,10,5,8.408887521096727e-09
LFO,GERMANY,10,6,2.018128085400498e-08
LFO,GERMANY,10,7,7.966337042601878e-09
LFO,GERMANY,10,8,5.310895486221479e-09
LFO,GERMANY,10,9,1.316173379347985e-08
LFO,GERMANY,10,10,1.164307635000778e-08
LFO,GERMANY,10,11,8.90351343659738e-09
LFO,GERMANY,10,12,6.440842221838545e-09
LFO,GERMANY,11,1,1.121182178248776e-08
LFO,GERMANY,11,2,1.780698773195389e-08
LFO,GERMANY,11,3,3.027177851145486e-08
LFO,GERMANY,11,4,8.649145232198078e-09
LFO,GERMANY,11,5,8.408887451101736e-09
LFO,GERMANY,11,6,2.018128064146535e-08
LFO,GERMANY,11,7,7.966337121744825e-09
LFO,GERMANY,11,8,5.310895569076865e-09
LFO,GERMANY,11,9,1.316173360983845e-08
LFO,GERMANY,11,10,1.164307635057085e-08
LFO,GERMANY,11,11,8.903513421396104e-09
LFO,GERMANY,11,12,6.440842202082031e-09
LFO,GERMANY,12,1,1.121182165805269e-08
LFO,GERMANY,12,2,1.780698767725843e-08
LFO,GERMANY,12,3,3.027177811965638e-08
LFO,GERMANY,12,4,8.649145336039235e-09
LFO,GERMANY,12,5,8.408887393791698e-09
LFO,GERMANY,12,6,2.018128042712451e-08
LFO,GERMANY,12,7,7.966337195690377e-09
LFO,GERMANY,12,8,5.310895665889873e-09
LFO,GERMANY,12,9,1.316173344640937e-08
LFO,GERMANY,12,10,1.164307639652027e-08
LFO,GERMANY,12,11,8.903513375966127e-09
LFO,GERMANY,12,12,6.440842163619323e-09
LFO,GERMANY,13,1,1.121182152296068e-08
LFO,GERMANY,13,2,1.780698762881619e-08
LFO,GERMANY,13,3,3.027177767812352e-08
LFO,GERMANY,13,4,8.649145420735542e-09
LFO,GERMANY,13,5,8.408887355752508e-09
LFO,GERMANY,13,6,2.018128022199007e-08
LFO,GERMANY,13,7,7.966337286925567e-09
LFO,GERMANY,13,8,5.310895771054942e-09
LFO,GERMANY,13,9,1.316173330444665e-08
LFO,GERMANY,13,10,1.164307641504488e-08
LFO,GERMANY,13,11,8.903513332574747e-09
LFO,GERMANY,13,12,6.440842108809198e-09
LFO,GERMANY,14,1,1.12118213813535e-08
LFO,GERMANY,14,2,1.780698758691432e-08
LFO,GERMANY,14,3,3.02717772365068e-08
LFO,GERMANY,14,4,8.649145486750749e-09
LFO,GERMANY,14,5,8.408887337845596e-09
LFO,GERMANY,14,6,2.018128003293994e-08
LFO,GERMANY,14,7,7.966337400072228e-09
LFO,GERMANY,14,8,5.310895882928301e-09
LFO,GERMANY,14,9,1.316173318057867e-08
LFO,GERMANY,14,10,1.16430764567424e-08
LFO,GERMANY,14,11,8.903513301960858e-09
LFO,GERMANY,14,12,6.440842015050168e-09
LFO,GERMANY,15,1,1.121182123526551e-08
LFO,GERMANY,15,2,1.780698756807165e-08
LFO,GERMANY,15,3,3.027177679049737e-08
LFO,GERMANY,15,4,8.649145584797142e-09
LFO,GERMANY,15,5,8.40888734127735e-09
LFO,GERMANY,15,6,2.018127985322242e-08
LFO,GERMANY,15,7,7.966337550300509e-09
LFO,GERMANY,15,8,5.31089601047664e-09
LFO,GERMANY,15,9,1.316173307849616e-08
LFO,GERMANY,15,10,1.164307650765946e-08
LFO,GERMANY,15,11,8.903513282979274e-09
LFO,GERMANY,15,12,6.440841932410987e-09
LFO,GERMANY,16,1,1.121182107183707e-08
LFO,GERMANY,16,2,1.780698755248624e-08
LFO,GERMANY,16,3,3.027177629695329e-08
LFO,GERMANY,16,4,8.649145686722522e-09
LFO,GERMANY,16,5,8.408887349656623e-09
LFO,GERMANY,16,6,2.018127968001265e-08
LFO,GERMANY,16,7,7.966337756237088e-09
LFO,GERMANY,16,8,5.310896127415467e-09
LFO,GERMANY,16,9,1.316173296831433e-08
LFO,GERMANY,16,10,1.164307659801035e-08
LFO,GERMANY,16,11,8.903513252809866e-09
LFO,GERMANY,16,12,6.440841843835587e-09
LFO,GERMANY,17,1,1.121182091240811e-08
LFO,GERMANY,17,2,1.780698760108306e-08
LFO,GERMANY,17,3,3.027177585880348e-08
LFO,GERMANY,17,4,8.649145750041623e-09
LFO,GERMANY,17,5,8.408887349136333e-09
LFO,GERMANY,17,6,2.01812796248581e-08
LFO,GERMANY,17,7,7.966338332734912e-09
LFO,GERMANY,17,8,5.310896255314901e-09
LFO,GERMANY,17,9,1.316173284817562e-08
LFO,GERMANY,17,10,1.164307663175953e-08
LFO,GERMANY,17,11,8.90351321034154e-09
LFO,GERMANY,17,12,6.440841757679948e-09
LFO,GERMANY,18,1,1.121182075868179e-08
LFO,GERMANY,18,2,1.780698756955141e-08
LFO,GERMANY,18,3,3.027177575024519e-08
LFO,GERMANY,18,4,8.649145631060811e-09
LFO,GERMANY,18,5,8.408888375083815e-09
LFO,GERMANY,18,6,2.018127955630138e-08
LFO,GERMANY,18,7,7.966338384035674e-09
LFO,GERMANY,18,8,5.31089633676686e-09
LFO,GERMANY,18,9,1.316173275747597e-08
LFO,GERMANY,18,10,1.164307674157269e-08
LFO,GERMANY,18,11,8.903513179662853e-09
LFO,GERMANY,18,12,6.440841666483828e-09
LFO,GERMANY,19,1,1.12118206095574e-08
LFO,GERMANY,19,2,1.780698748974058e-08
LFO,GERMANY,19,3,3.027177543152194e-08
LFO,GERMANY,19,4,8.64914558132833e-09
LFO,GERMANY,19,5,8.408888385417617e-09
LFO,GERMANY,19,6,2.018127942857855e-08
LFO,GERMANY,19,7,7.96633858536757e-09
LFO,GERMANY,19,8,5.310896447310589e-09
LFO,GERMANY,19,9,1.316173265520225e-08
LFO,GERMANY,19,10,1.164307680039976e-08
LFO,GERMANY,19,11,8.903513149701604e-09
LFO,GERMANY,19,12,6.440841583351674e-09
LFO,GERMANY,20,1,1.121182046621677e-08
LFO,GERMANY,20,2,1.780698740319965e-08
LFO,GERMANY,20,3,3.027177506312614e-08
LFO,GERMANY,20,4,8.64914560831353e-09
