j,h,td,val
AMMONIA_STORAGE,23,8,9.461684261406755e-05
AMMONIA_STORAGE,23,9,9.461700134852369e-05
AMMONIA_STORAGE,23,10,9.46156326302322e-05
AMMONIA_STORAGE,23,11,9.461697653187495e-05
AMMONIA_STORAGE,23,12,9.461637715978133e-05
AMMONIA_STORAGE,24,1,9.46156628606476e-05
AMMONIA_STORAGE,24,2,9.461623933974816e-05
AMMONIA_STORAGE,24,3,9.461556942690075e-05
AMMONIA_STORAGE,24,4,9.461664447948936e-05
AMMONIA_STORAGE,24,5,9.461585725417665e-05
AMMONIA_STORAGE,24,6,9.461645575709055e-05
AMMONIA_STORAGE,24,7,9.461695244586399e-05
AMMONIA_STORAGE,24,8,9.461684261408143e-05
AMMONIA_STORAGE,24,9,9.461700135128537e-05
AMMONIA_STORAGE,24,10,9.461563263027384e-05
AMMONIA_STORAGE,24,11,9.461697653237455e-05
AMMONIA_STORAGE,24,12,9.461638467754552e-05
BATT_LI,1,1,6.685944232172703e-09
BATT_LI,1,2,5.639393413083209e-09
BATT_LI,1,3,6.096625960949318e-09
BATT_LI,1,4,4.447142524733548e-09
BATT_LI,1,5,5.170056180736691e-09
BATT_LI,1,6,6.888850845228649e-09
BATT_LI,1,7,4.514335081169613e-09
BATT_LI,1,8,5.743838842895823e-09
BATT_LI,1,9,5.240566377465358e-09
BATT_LI,1,10,6.685940280678454e-09
BATT_LI,1,11,4.556080805207576e-09
BATT_LI,1,12,6.48240622871476e-09
BATT_LI,2,1,7.254809849224847e-09
BATT_LI,2,2,6.025716327168308e-09
BATT_LI,2,3,6.557929214675662e-09
BATT_LI,2,4,5.102674194160622e-09
BATT_LI,2,5,5.646763228362529e-09
BATT_LI,2,6,7.529665695749333e-09
BATT_LI,2,7,4.755735124551521e-09
BATT_LI,2,8,6.233873974807435e-09
BATT_LI,2,9,5.56789967187174e-09
BATT_LI,2,10,7.254806261778582e-09
BATT_LI,2,11,4.796421975294042e-09
BATT_LI,2,12,7.004426210833976e-09
