j,h,td,val
AMMONIA_STORAGE,23,4,9.461621194123415e-05
AMMONIA_STORAGE,23,5,9.461697937224178e-05
AMMONIA_STORAGE,23,6,9.461603340767122e-05
AMMONIA_STORAGE,23,7,9.461588419534817e-05
AMMONIA_STORAGE,23,8,9.461599401154597e-05
AMMONIA_STORAGE,23,9,9.461583527749229e-05
AMMONIA_STORAGE,23,10,9.461720399878137e-05
AMMONIA_STORAGE,23,11,9.461586009662515e-05
AMMONIA_STORAGE,23,12,9.461645946449992e-05
AMMONIA_STORAGE,24,1,9.461717376703371e-05
AMMONIA_STORAGE,24,2,9.461659728467187e-05
AMMONIA_STORAGE,24,3,9.461726720218222e-05
AMMONIA_STORAGE,24,4,9.461619214502781e-05
AMMONIA_STORAGE,24,5,9.461697937221403e-05
AMMONIA_STORAGE,24,6,9.461638086821766e-05
AMMONIA_STORAGE,24,7,9.46158841803324e-05
AMMONIA_STORAGE,24,8,9.461599401164311e-05
AMMONIA_STORAGE,24,9,9.461583527491102e-05
AMMONIA_STORAGE,24,10,9.461720399880913e-05
AMMONIA_STORAGE,24,11,9.461586009659739e-05
AMMONIA_STORAGE,24,12,9.46164519466941e-05
BATT_LI,1,1,1.259242609634994e-08
BATT_LI,1,2,1.069627519596689e-08
BATT_LI,1,3,1.151325410853608e-08
BATT_LI,1,4,8.801279718254194e-09
BATT_LI,1,5,1.340187511268744e-08
BATT_LI,1,6,9.214604507263349e-09
BATT_LI,1,7,7.849638432467936e-09
BATT_LI,1,8,3.907419173060261e-09
BATT_LI,1,9,9.985526308121915e-09
BATT_LI,1,10,1.259243168092117e-08
BATT_LI,1,11,8.712361092225654e-09
BATT_LI,1,12,1.289350639059767e-08
BATT_LI,2,1,1.180057429898591e-08
BATT_LI,2,2,1.001589772539338e-08
BATT_LI,2,3,1.078133874390142e-08
BATT_LI,2,4,7.398256699469379e-09
BATT_LI,2,5,1.244746483986736e-08
BATT_LI,2,6,8.460347198085695e-09
BATT_LI,2,7,7.36746329623151e-09
BATT_LI,2,8,3.705153317704289e-09
BATT_LI,2,9,9.35494504375074e-09
BATT_LI,2,10,1.180057885116627e-08
BATT_LI,2,11,8.18017115341921e-09
BATT_LI,2,12,1.214032052926006e-08
BATT_LI,3,1,1.124210970748275e-08
BATT_LI,3,2,9.532874377955527e-09
BATT_LI,3,3,1.026321059663379e-08
BATT_LI,3,4,7.036264070138923e-09
BATT_LI,3,5,1.18208231041989e-08
BATT_LI,3,6,7.771094222490694e-09
BATT_LI,3,7,6.993426538855863e-09
BATT_LI,3,8,4.842365823437771e-09
BATT_LI,3,9,8.905327783342404e-09
BATT_LI,3,10,1.124211606584568e-08
BATT_LI,3,11,7.793931415524147e-09
BATT_LI,3,12,1.165061843235489e-08
BATT_LI,4,1,1.084667924430505e-08
BATT_LI,4,2,9.182807757490393e-09
BATT_LI,4,3,9.890675397896114e-09
BATT_LI,4,4,6.732010857106863e-09
BATT_LI,4,5,1.146243255265586e-08
BATT_LI,4,6,7.080651513105997e-09
BATT_LI,4,7,6.688772821310047e-09
BATT_LI,4,8,4.009624802892002e-09
BATT_LI,4,9,8.577059198428599e-09
BATT_LI,4,10,1.084668120283834e-08
BATT_LI,4,11,7.50561962235204e-09
BATT_LI,4,12,1.136325961238643e-08
BATT_LI,5,1,1.056543817147053e-08
BATT_LI,5,2,8.924581598342536e-09
BATT_LI,5,3,9.61879718470589e-09
BATT_LI,5,4,6.461478828397462e-09
BATT_LI,5,5,1.133601911048074e-08
BATT_LI,5,6,6.330827227792954e-09
BATT_LI,5,7,6.428205421887827e-09
BATT_LI,5,8,3.358034872092272e-09
BATT_LI,5,9,8.332865382223286e-09
BATT_LI,5,10,1.056543460233458e-08
BATT_LI,5,11,7.285561772296212e-09
BATT_LI,5,12,1.124225591062105e-08
BATT_LI,6,1,1.036440574302438e-08
BATT_LI,6,2,8.73085929297413e-09
BATT_LI,6,3,9.417091865119347e-09
BATT_LI,6,4,6.207444150758676e-09
BATT_LI,6,5,3.504637090624304e-09
BATT_LI,6,6,5.458060842008455e-09
BATT_LI,6,7,6.193943867580048e-09
BATT_LI,6,8,2.773508557096783e-09
BATT_LI,6,9,8.14829005330931e-09
BATT_LI,6,10,1.036440300295242e-08
BATT_LI,6,11,7.114367180227887e-09
BATT_LI,6,12,1.127274698201128e-08
BATT_LI,7,1,1.021978115885509e-08
BATT_LI,7,2,8.582763177364099e-09
BATT_LI,7,3,9.264199882424846e-09
BATT_LI,7,4,5.956214242002619e-09
BATT_LI,7,5,1.07318528295236e-08
BATT_LI,7,6,4.369519515175584e-09
BATT_LI,7,7,5.972561065144793e-09
BATT_LI,7,8,2.324496010315049e-09
BATT_LI,7,9,8.006608936231453e-09
BATT_LI,7,10,1.021977583979651e-08
BATT_LI,7,11,6.978741965306658e-09
BATT_LI,7,12,1.145846909400353e-08
BATT_LI,8,1,1.011472974387839e-08
BATT_LI,8,2,8.46676008513075e-09
BATT_LI,8,3,9.144646650186732e-09
BATT_LI,8,4,5.695968517236001e-09
BATT_LI,8,5,3.201397680677914e-09
BATT_LI,8,6,4.965121244889885e-09
BATT_LI,8,7,5.753206868594057e-09
BATT_LI,8,8,7.525379267151844e-09
BATT_LI,8,9,7.895948953962046e-09
BATT_LI,8,10,1.011472940624598e-08
BATT_LI,8,11,6.869183195898824e-09
BATT_LI,8,12,1.18225035016193e-08
BATT_LI,9,1,1.003718892461663e-08
BATT_LI,9,2,8.372772224798003e-09
BATT_LI,9,3,9.04676476527908e-09
BATT_LI,9,4,5.415663670738864e-09
BATT_LI,9,5,1.066316731175012e-08
BATT_LI,9,6,1.96590764372835e-08
BATT_LI,9,7,5.526501561236074e-09
BATT_LI,9,8,3.639198991930163e-09
BATT_LI,9,9,7.807621098473259e-09
BATT_LI,9,10,1.00372030641732e-08
BATT_LI,9,11,6.7786458867622e-09
BATT_LI,9,12,1.241052198118817e-08
BATT_LI,10,1,9.978351019695886e-09
BATT_LI,10,2,8.292957556803206e-09
BATT_LI,10,3,8.96124976145443e-09
BATT_LI,10,4,5.103795677830984e-09
BATT_LI,10,5,1.037372118396688e-08
BATT_LI,10,6,1.746613016014259e-08
BATT_LI,10,7,5.283755305113359e-09
BATT_LI,10,8,1.184734252272651e-08
BATT_LI,10,9,7.735009610753307e-09
BATT_LI,10,10,9.978377847196136e-09
BATT_LI,10,11,6.701692605532919e-09
BATT_LI,10,12,1.329636381284414e-08
BATT_LI,11,1,9.931583484567652e-09
BATT_LI,11,2,8.22086901631087e-09
BATT_LI,11,3,8.880153325163597e-09
BATT_LI,11,4,4.746065165427923e-09
BATT_LI,11,5,9.630567673965805e-09
BATT_LI,11,6,1.601992869604235e-08
BATT_LI,11,7,5.015734403932713e-09
BATT_LI,11,8,1.892637330257012e-08
BATT_LI,11,9,7.672902845005263e-09
BATT_LI,11,10,9.931540255336558e-09
BATT_LI,11,11,6.63396578395137e-09
BATT_LI,11,12,1.458968763180548e-08
BATT_LI,12,1,9.891664493794737e-09
BATT_LI,12,2,8.15086587100413e-09
BATT_LI,12,3,8.796147585644005e-09
BATT_LI,12,4,9.112302879763564e-09
BATT_LI,12,5,8.994174833491938e-09
BATT_LI,12,6,1.527858857501883e-08
BATT_LI,12,7,4.713540035763978e-09
BATT_LI,12,8,1.699073448505475e-08
BATT_LI,12,9,7.61699503554623e-09
BATT_LI,12,10,9.891633801511847e-09
BATT_LI,12,11,6.571834360937859e-09
BATT_LI,12,12,1.646725820945451e-08
BATT_LI,13,1,9.854143565862788e-09
BATT_LI,13,2,8.077595337446188e-09
BATT_LI,13,3,8.70178544360093e-09
BATT_LI,13,4,8.262230370750542e-09
BATT_LI,13,5,1.037916315994507e-08
BATT_LI,13,6,1.519143857539959e-08
BATT_LI,13,7,1.418145242044498e-08
BATT_LI,13,8,1.686135934539792e-08
BATT_LI,13,9,7.563460916983205e-09
