j,h,td,val
AMMONIA_STORAGE,23,11,7.275077269168831e-05
AMMONIA_STORAGE,23,12,7.275022430017555e-05
AMMONIA_STORAGE,24,1,7.274991884975712e-05
AMMONIA_STORAGE,24,2,7.274983959667386e-05
AMMONIA_STORAGE,24,3,7.274933467587771e-05
AMMONIA_STORAGE,24,4,7.275052068740975e-05
AMMONIA_STORAGE,24,5,7.275004176526476e-05
AMMONIA_STORAGE,24,6,7.275073524594042e-05
AMMONIA_STORAGE,24,7,7.275075256070462e-05
AMMONIA_STORAGE,24,8,7.275067175284075e-05
AMMONIA_STORAGE,24,9,7.27508142482243e-05
AMMONIA_STORAGE,24,10,7.274989973143214e-05
AMMONIA_STORAGE,24,11,7.27507726917577e-05
AMMONIA_STORAGE,24,12,7.275022550768187e-05
BATT_LI,1,1,7.56997556007319e-09
BATT_LI,1,2,6.117269993377474e-09
BATT_LI,1,3,6.74214907786666e-09
BATT_LI,1,4,5.663138736724389e-09
BATT_LI,1,5,5.331123296203298e-09
BATT_LI,1,6,7.938071801331173e-09
BATT_LI,1,7,4.861925665065706e-09
BATT_LI,1,8,9.211132370653139e-09
BATT_LI,1,9,5.577294606215345e-09
BATT_LI,1,10,7.56997475516552e-09
BATT_LI,1,11,4.709152226185843e-09
BATT_LI,1,12,7.412862928646045e-09
BATT_LI,2,1,7.510810480489358e-09
BATT_LI,2,2,6.06914645881501e-09
BATT_LI,2,3,6.688635026984816e-09
BATT_LI,2,4,5.66531902920261e-09
BATT_LI,2,5,5.531349794401172e-09
BATT_LI,2,6,8.018264494130584e-09
BATT_LI,2,7,4.840233548758005e-09
BATT_LI,2,8,9.510197403580399e-09
BATT_LI,2,9,5.533213738917323e-09
BATT_LI,2,10,7.510810562053972e-09
BATT_LI,2,11,4.673171379219314e-09
BATT_LI,2,12,7.337554776603831e-09
BATT_LI,3,1,7.468547146090813e-09
BATT_LI,3,2,6.033527916691869e-09
BATT_LI,3,3,6.649685794959048e-09
BATT_LI,3,4,5.730193732041605e-09
BATT_LI,3,5,8.42078698304612e-09
BATT_LI,3,6,8.278562024186116e-09
BATT_LI,3,7,4.843116059756119e-09
BATT_LI,3,8,1.035846543739546e-08
BATT_LI,3,9,5.498892503940975e-09
BATT_LI,3,10,7.468546799948894e-09
BATT_LI,3,11,4.644025018186707e-09
BATT_LI,3,12,7.260060915205209e-09
BATT_LI,4,1,7.438287781660637e-09
BATT_LI,4,2,6.007610282582789e-09
BATT_LI,4,3,6.62165018762949e-09
BATT_LI,4,4,5.865570408634167e-09
BATT_LI,4,5,8.379785120108677e-09
BATT_LI,4,6,8.767542073511894e-09
