pt,n,h,td,val
DEC_COGEN_GAS,GERMANY,14,11,1.006473209188443e-09
DEC_COGEN_GAS,GERMANY,14,12,5.458048735961262e-10
DEC_COGEN_GAS,GERMANY,15,1,1.048368965797166e-09
DEC_COGEN_GAS,GERMANY,15,2,9.719439131873276e-10
DEC_COGEN_GAS,GERMANY,15,3,8.377721324315275e-10
DEC_COGEN_GAS,GERMANY,15,4,7.11196937389163e-10
DEC_COGEN_GAS,GERMANY,15,5,3.922082807061178e-10
DEC_COGEN_GAS,GERMANY,15,6,7.345064996820412e-10
DEC_COGEN_GAS,GERMANY,15,7,8.352225355017253e-10
DEC_COGEN_GAS,GERMANY,15,8,2.050535397080738e-10
DEC_COGEN_GAS,GERMANY,15,9,7.423647194679502e-10
DEC_COGEN_GAS,GERMANY,15,10,9.213095394917166e-10
DEC_COGEN_GAS,GERMANY,15,11,1.003141187892641e-09
DEC_COGEN_GAS,GERMANY,15,12,1.50259771362918e-09
DEC_COGEN_GAS,GERMANY,16,1,1.058008661417652e-09
DEC_COGEN_GAS,GERMANY,16,2,9.660539029436504e-10
DEC_COGEN_GAS,GERMANY,16,3,8.31277303913054e-10
DEC_COGEN_GAS,GERMANY,16,4,7.175716378755242e-10
DEC_COGEN_GAS,GERMANY,16,5,3.92939897888593e-10
DEC_COGEN_GAS,GERMANY,16,6,7.315686813024849e-10
DEC_COGEN_GAS,GERMANY,16,7,8.461177064127533e-10
DEC_COGEN_GAS,GERMANY,16,8,3.221232435669485e-10
DEC_COGEN_GAS,GERMANY,16,9,7.375876243877964e-10
DEC_COGEN_GAS,GERMANY,16,10,9.279284678421547e-10
DEC_COGEN_GAS,GERMANY,16,11,9.997976564651724e-10
DEC_COGEN_GAS,GERMANY,16,12,1.534699690528721e-09
DEC_COGEN_GAS,GERMANY,17,1,1.067837118044719e-09
DEC_COGEN_GAS,GERMANY,17,2,9.60162234501583e-10
DEC_COGEN_GAS,GERMANY,17,3,8.24816897137517e-10
DEC_COGEN_GAS,GERMANY,17,4,7.240951165676957e-10
DEC_COGEN_GAS,GERMANY,17,5,6.296736911697046e-10
DEC_COGEN_GAS,GERMANY,17,6,7.28621526681865e-10
DEC_COGEN_GAS,GERMANY,17,7,8.575517349741735e-10
DEC_COGEN_GAS,GERMANY,17,8,3.238764550190024e-10
DEC_COGEN_GAS,GERMANY,17,9,7.328304997423742e-10
DEC_COGEN_GAS,GERMANY,17,10,9.346669903654613e-10
DEC_COGEN_GAS,GERMANY,17,11,9.964358115038665e-10
DEC_COGEN_GAS,GERMANY,17,12,1.579087525517625e-09
DEC_COGEN_GAS,GERMANY,18,1,1.077857120042001e-09
DEC_COGEN_GAS,GERMANY,18,2,9.542657268918635e-10
DEC_COGEN_GAS,GERMANY,18,3,8.183864021810885e-10
DEC_COGEN_GAS,GERMANY,18,4,7.307644037106721e-10
DEC_COGEN_GAS,GERMANY,18,5,6.888767076581365e-10
DEC_COGEN_GAS,GERMANY,18,6,7.372224879564902e-10
DEC_COGEN_GAS,GERMANY,18,7,9.47079664994063e-10
DEC_COGEN_GAS,GERMANY,18,8,3.256692098462083e-10
DEC_COGEN_GAS,GERMANY,18,9,7.280783151883944e-10
DEC_COGEN_GAS,GERMANY,18,10,9.415228412685399e-10
DEC_COGEN_GAS,GERMANY,18,11,9.930572701247718e-10
DEC_COGEN_GAS,GERMANY,18,12,1.598850038940247e-09
DEC_COGEN_GAS,GERMANY,19,1,1.088072460258711e-09
DEC_COGEN_GAS,GERMANY,19,2,9.483651288392602e-10
DEC_COGEN_GAS,GERMANY,19,3,8.119646345256382e-10
DEC_COGEN_GAS,GERMANY,19,4,7.375809672591377e-10
DEC_COGEN_GAS,GERMANY,19,5,6.333577233471857e-10
DEC_COGEN_GAS,GERMANY,19,6,7.361641770787493e-10
DEC_COGEN_GAS,GERMANY,19,7,9.44104662561207e-10
DEC_COGEN_GAS,GERMANY,19,8,1.223313877881524e-09
DEC_COGEN_GAS,GERMANY,19,9,7.233255882526428e-10
DEC_COGEN_GAS,GERMANY,19,10,9.4850388064982e-10
DEC_COGEN_GAS,GERMANY,19,11,9.896631778835688e-10
DEC_COGEN_GAS,GERMANY,19,12,1.630676001996893e-09
DEC_COGEN_GAS,GERMANY,20,1,1.098486404818635e-09
DEC_COGEN_GAS,GERMANY,20,2,9.424623226825129e-10
DEC_COGEN_GAS,GERMANY,20,3,8.055616678272021e-10
DEC_COGEN_GAS,GERMANY,20,4,7.440927842378283e-10
DEC_COGEN_GAS,GERMANY,20,5,3.959558260216411e-10
DEC_COGEN_GAS,GERMANY,20,6,9.482140900588971e-10
DEC_COGEN_GAS,GERMANY,20,7,9.411133055965383e-10
DEC_COGEN_GAS,GERMANY,20,8,1.225419545667172e-09
DEC_COGEN_GAS,GERMANY,20,9,7.1857770968168e-10
DEC_COGEN_GAS,GERMANY,20,10,9.556130082409667e-10
DEC_COGEN_GAS,GERMANY,20,11,9.862537996809444e-10
DEC_COGEN_GAS,GERMANY,20,12,1.66224113475326e-09
DEC_COGEN_GAS,GERMANY,21,1,1.109102263230271e-09
DEC_COGEN_GAS,GERMANY,21,2,9.365580657945962e-10
DEC_COGEN_GAS,GERMANY,21,3,7.99178742859902e-10
DEC_COGEN_GAS,GERMANY,21,4,7.16586733537361e-10
DEC_COGEN_GAS,GERMANY,21,5,3.967031723595794e-10
DEC_COGEN_GAS,GERMANY,21,6,9.48737303555634e-10
DEC_COGEN_GAS,GERMANY,21,7,9.381064423626578e-10
DEC_COGEN_GAS,GERMANY,21,8,1.227557175788768e-09
DEC_COGEN_GAS,GERMANY,21,9,7.138350574320889e-10
DEC_COGEN_GAS,GERMANY,21,10,9.62853182278052e-10
DEC_COGEN_GAS,GERMANY,21,11,9.828292788138827e-10
DEC_COGEN_GAS,GERMANY,21,12,1.693449578079103e-09
DEC_COGEN_GAS,GERMANY,22,1,1.119923624174117e-09
DEC_COGEN_GAS,GERMANY,22,2,9.306536711830928e-10
DEC_COGEN_GAS,GERMANY,22,3,7.928177800041833e-10
DEC_COGEN_GAS,GERMANY,22,4,7.146612593789366e-10
DEC_COGEN_GAS,GERMANY,22,5,3.974608880302299e-10
DEC_COGEN_GAS,GERMANY,22,6,9.49262046547228e-10
DEC_COGEN_GAS,GERMANY,22,7,9.350832044440392e-10
DEC_COGEN_GAS,GERMANY,22,8,1.229729744286251e-09
DEC_COGEN_GAS,GERMANY,22,9,7.090981904418534e-10
DEC_COGEN_GAS,GERMANY,22,10,9.702273925261761e-10
DEC_COGEN_GAS,GERMANY,22,11,9.793900467015688e-10
DEC_COGEN_GAS,GERMANY,22,12,1.724227664798546e-09
DEC_COGEN_GAS,GERMANY,23,1,1.13095466922128e-09
DEC_COGEN_GAS,GERMANY,23,2,9.24741127068551e-10
DEC_COGEN_GAS,GERMANY,23,3,7.864817156007927e-10
DEC_COGEN_GAS,GERMANY,23,4,7.659447732579165e-10
DEC_COGEN_GAS,GERMANY,23,5,3.982217457257907e-10
DEC_COGEN_GAS,GERMANY,23,6,1.149643384291446e-09
DEC_COGEN_GAS,GERMANY,23,7,9.3204462109911e-10
DEC_COGEN_GAS,GERMANY,23,8,1.231935506020603e-09
DEC_COGEN_GAS,GERMANY,23,9,7.043674635723296e-10
DEC_COGEN_GAS,GERMANY,23,10,9.77738677301944e-10
DEC_COGEN_GAS,GERMANY,23,11,9.759363360987305e-10
DEC_COGEN_GAS,GERMANY,23,12,1.754502893607634e-09
DEC_COGEN_GAS,GERMANY,24,1,1.142199286824578e-09
DEC_COGEN_GAS,GERMANY,24,2,5.703859314665461e-10
DEC_COGEN_GAS,GERMANY,24,3,5.952424290322106e-10
DEC_COGEN_GAS,GERMANY,24,4,7.735670960701279e-10
DEC_COGEN_GAS,GERMANY,24,5,3.989850624505755e-10
DEC_COGEN_GAS,GERMANY,24,6,1.143608768167544e-09
DEC_COGEN_GAS,GERMANY,24,7,9.289916480931661e-10
DEC_COGEN_GAS,GERMANY,24,8,1.234178028563308e-09
DEC_COGEN_GAS,GERMANY,24,9,6.996434683888133e-10
DEC_COGEN_GAS,GERMANY,24,10,9.853901399186896e-10
DEC_COGEN_GAS,GERMANY,24,11,9.724677891404062e-10
DEC_COGEN_GAS,GERMANY,24,12,1.784220144655349e-09
DEC_COGEN_OIL,GERMANY,1,1,7.185720787212608e-10
DEC_COGEN_OIL,GERMANY,1,2,7.793371228409943e-10
DEC_COGEN_OIL,GERMANY,1,3,6.813268523021499e-10
DEC_COGEN_OIL,GERMANY,1,4,6.723483415825658e-10
DEC_COGEN_OIL,GERMANY,1,5,3.505932845076933e-10
DEC_COGEN_OIL,GERMANY,1,6,9.24712521021352e-10
DEC_COGEN_OIL,GERMANY,1,7,7.046275451847913e-10
DEC_COGEN_OIL,GERMANY,1,8,6.627836802973349e-10
DEC_COGEN_OIL,GERMANY,1,9,5.462021069862718e-10
DEC_COGEN_OIL,GERMANY,1,10,6.26173745894845e-10
DEC_COGEN_OIL,GERMANY,1,11,7.725777016502277e-10
DEC_COGEN_OIL,GERMANY,1,12,4.022090666103762e-10
DEC_COGEN_OIL,GERMANY,2,1,7.235354800314725e-10
DEC_COGEN_OIL,GERMANY,2,2,7.747631801317926e-10
DEC_COGEN_OIL,GERMANY,2,3,6.756923005754845e-10
DEC_COGEN_OIL,GERMANY,2,4,6.712318803267525e-10
DEC_COGEN_OIL,GERMANY,2,5,3.514702415379683e-10
DEC_COGEN_OIL,GERMANY,2,6,9.195314580902711e-10
DEC_COGEN_OIL,GERMANY,2,7,7.042792503835055e-10
DEC_COGEN_OIL,GERMANY,2,8,6.654806647853984e-10
DEC_COGEN_OIL,GERMANY,2,9,5.431010582067569e-10
DEC_COGEN_OIL,GERMANY,2,10,6.290003743015815e-10
DEC_COGEN_OIL,GERMANY,2,11,7.718714396733728e-10
DEC_COGEN_OIL,GERMANY,2,12,4.056477513405122e-10
DEC_COGEN_OIL,GERMANY,3,1,7.285960728077192e-10
DEC_COGEN_OIL,GERMANY,3,2,7.701945696117257e-10
DEC_COGEN_OIL,GERMANY,3,3,6.700880705345448e-10
DEC_COGEN_OIL,GERMANY,3,4,6.701026035059901e-10
DEC_COGEN_OIL,GERMANY,3,5,3.591847767704815e-10
DEC_COGEN_OIL,GERMANY,3,6,9.143585939227e-10
DEC_COGEN_OIL,GERMANY,3,7,7.039241258195642e-10
DEC_COGEN_OIL,GERMANY,3,8,6.682085561111732e-10
DEC_COGEN_OIL,GERMANY,3,9,5.399997318851972e-10
DEC_COGEN_OIL,GERMANY,3,10,6.3186719259353e-10
DEC_COGEN_OIL,GERMANY,3,11,7.711591455685364e-10
DEC_COGEN_OIL,GERMANY,3,12,4.091639249350137e-10
DEC_COGEN_OIL,GERMANY,4,1,7.337566398404829e-10
DEC_COGEN_OIL,GERMANY,4,2,7.656313769531202e-10
DEC_COGEN_OIL,GERMANY,4,3,6.64514288651223e-10
DEC_COGEN_OIL,GERMANY,4,4,6.689616235601737e-10
DEC_COGEN_OIL,GERMANY,4,5,3.590222838337366e-10
DEC_COGEN_OIL,GERMANY,4,6,9.091939774831253e-10
DEC_COGEN_OIL,GERMANY,4,7,7.035621453297609e-10
DEC_COGEN_OIL,GERMANY,4,8,5.318559883588306e-10
DEC_COGEN_OIL,GERMANY,4,9,5.368983774687193e-10
DEC_COGEN_OIL,GERMANY,4,10,6.347751605816276e-10
DEC_COGEN_OIL,GERMANY,4,11,7.704407594859058e-10
DEC_COGEN_OIL,GERMANY,4,12,4.127622577242684e-10
DEC_COGEN_OIL,GERMANY,5,1,7.390199894666264e-10
DEC_COGEN_OIL,GERMANY,5,2,7.610736811958765e-10
DEC_COGEN_OIL,GERMANY,5,3,6.589710519009977e-10
DEC_COGEN_OIL,GERMANY,5,4,6.678088577730948e-10
DEC_COGEN_OIL,GERMANY,5,5,3.588562689711737e-10
DEC_COGEN_OIL,GERMANY,5,6,9.040371018975552e-10
DEC_COGEN_OIL,GERMANY,5,7,7.031933284305551e-10
DEC_COGEN_OIL,GERMANY,5,8,6.737914506652092e-10
DEC_COGEN_OIL,GERMANY,5,9,5.33797210313756e-10
DEC_COGEN_OIL,GERMANY,5,10,6.377251800203264e-10
DEC_COGEN_OIL,GERMANY,5,11,7.697161026858324e-10
DEC_COGEN_OIL,GERMANY,5,12,4.164459898904088e-10
DEC_COGEN_OIL,GERMANY,6,1,7.443888537276586e-10
DEC_COGEN_OIL,GERMANY,6,2,7.565213538723602e-10
DEC_COGEN_OIL,GERMANY,6,3,6.534583276549158e-10
DEC_COGEN_OIL,GERMANY,6,4,6.666442809469792e-10
DEC_COGEN_OIL,GERMANY,6,5,3.586794927919073e-10
DEC_COGEN_OIL,GERMANY,6,6,8.988879431535056e-10
DEC_COGEN_OIL,GERMANY,6,7,7.028176541471878e-10
DEC_COGEN_OIL,GERMANY,6,8,6.766378968013807e-10
DEC_COGEN_OIL,GERMANY,6,9,5.30696454985894e-10
DEC_COGEN_OIL,GERMANY,6,10,6.407182501187923e-10
DEC_COGEN_OIL,GERMANY,6,11,7.689849352818094e-10
DEC_COGEN_OIL,GERMANY,6,12,4.202176537169399e-10
DEC_COGEN_OIL,GERMANY,7,1,7.49866279903487e-10
DEC_COGEN_OIL,GERMANY,7,2,7.519744770921189e-10
DEC_COGEN_OIL,GERMANY,7,3,6.479762474965545e-10
DEC_COGEN_OIL,GERMANY,7,4,6.654675730089608e-10
DEC_COGEN_OIL,GERMANY,7,5,3.584893252255224e-10
DEC_COGEN_OIL,GERMANY,7,6,8.937461878000287e-10
DEC_COGEN_OIL,GERMANY,7,7,7.024350374261954e-10
DEC_COGEN_OIL,GERMANY,7,8,5.636848532540828e-10
DEC_COGEN_OIL,GERMANY,7,9,5.275962964836405e-10
DEC_COGEN_OIL,GERMANY,7,10,6.437554484220484e-10
DEC_COGEN_OIL,GERMANY,7,11,7.682471765051689e-10
DEC_COGEN_OIL,GERMANY,7,12,4.240805238001884e-10
DEC_COGEN_OIL,GERMANY,8,1,7.554555010932222e-10
DEC_COGEN_OIL,GERMANY,8,2,7.474332608133384e-10
DEC_COGEN_OIL,GERMANY,8,3,6.42524969386653e-10
DEC_COGEN_OIL,GERMANY,8,4,6.642791138530516e-10
DEC_COGEN_OIL,GERMANY,8,5,3.582980138397289e-10
DEC_COGEN_OIL,GERMANY,8,6,7.855926994479847e-10
DEC_COGEN_OIL,GERMANY,8,7,7.020451783957065e-10
DEC_COGEN_OIL,GERMANY,8,8,2.66571780647088e-10
DEC_COGEN_OIL,GERMANY,8,9,5.244964494924706e-10
DEC_COGEN_OIL,GERMANY,8,10,6.468378363076408e-10
DEC_COGEN_OIL,GERMANY,8,11,7.675028481404072e-10
DEC_COGEN_OIL,GERMANY,8,12,4.280378650434328e-10
DEC_COGEN_OIL,GERMANY,9,1,7.611598128479254e-10
DEC_COGEN_OIL,GERMANY,9,2,7.42897843255411e-10
DEC_COGEN_OIL,GERMANY,9,3,6.371044680588272e-10
DEC_COGEN_OIL,GERMANY,9,4,6.630735054342848e-10
DEC_COGEN_OIL,GERMANY,9,5,3.58093141285958e-10
DEC_COGEN_OIL,GERMANY,9,6,5.932736610537298e-10
DEC_COGEN_OIL,GERMANY,9,7,7.0164512991586e-10
DEC_COGEN_OIL,GERMANY,9,8,2.670554872826882e-10
DEC_COGEN_OIL,GERMANY,9,9,5.213932803216543e-10
DEC_COGEN_OIL,GERMANY,9,10,6.499662659416688e-10
DEC_COGEN_OIL,GERMANY,9,11,7.667518749290703e-10
DEC_COGEN_OIL,GERMANY,9,12,4.320930735411674e-10
DEC_COGEN_OIL,GERMANY,10,1,7.669826181878428e-10
DEC_COGEN_OIL,GERMANY,10,2,7.383677720441122e-10
DEC_COGEN_OIL,GERMANY,10,3,6.317093499017718e-10
DEC_COGEN_OIL,GERMANY,10,4,6.618437476567878e-10
DEC_COGEN_OIL,GERMANY,10,5,3.415102034405056e-10
DEC_COGEN_OIL,GERMANY,10,6,5.882547845314183e-10
DEC_COGEN_OIL,GERMANY,10,7,7.01239401525772e-10
DEC_COGEN_OIL,GERMANY,10,8,2.675416530271996e-10
DEC_COGEN_OIL,GERMANY,10,9,5.183056896052563e-10
DEC_COGEN_OIL,GERMANY,10,10,6.531404301658982e-10
DEC_COGEN_OIL,GERMANY,10,11,7.659936960341004e-10
DEC_COGEN_OIL,GERMANY,10,12,4.362501505040417e-10
DEC_COGEN_OIL,GERMANY,11,1,7.729270411869006e-10
DEC_COGEN_OIL,GERMANY,11,2,7.338417002262994e-10
DEC_COGEN_OIL,GERMANY,11,3,6.263552179894206e-10
DEC_COGEN_OIL,GERMANY,11,4,5.234064533952708e-10
DEC_COGEN_OIL,GERMANY,11,5,2.857165692360867e-10
DEC_COGEN_OIL,GERMANY,11,6,5.868340178087459e-10
DEC_COGEN_OIL,GERMANY,11,7,7.008424110655493e-10
DEC_COGEN_OIL,GERMANY,11,8,2.680395488957946e-10
DEC_COGEN_OIL,GERMANY,11,9,5.15242109866479e-10
DEC_COGEN_OIL,GERMANY,11,10,6.563656303186974e-10
DEC_COGEN_OIL,GERMANY,11,11,7.652272649760167e-10
DEC_COGEN_OIL,GERMANY,11,12,4.405135325679065e-10
DEC_COGEN_OIL,GERMANY,12,1,7.789974871845775e-10
DEC_COGEN_OIL,GERMANY,12,2,7.293295532488688e-10
DEC_COGEN_OIL,GERMANY,12,3,6.210591727316884e-10
DEC_COGEN_OIL,GERMANY,12,4,5.226654781101557e-10
DEC_COGEN_OIL,GERMANY,12,5,2.590249559314704e-10
DEC_COGEN_OIL,GERMANY,12,6,5.854146141011842e-10
DEC_COGEN_OIL,GERMANY,12,7,6.083431913757138e-10
DEC_COGEN_OIL,GERMANY,12,8,2.636977953868017e-10
DEC_COGEN_OIL,GERMANY,12,9,5.122085938913657e-10
DEC_COGEN_OIL,GERMANY,12,10,6.596600650504807e-10
DEC_COGEN_OIL,GERMANY,12,11,7.644604597322347e-10
DEC_COGEN_OIL,GERMANY,12,12,4.448874742948171e-10
DEC_COGEN_OIL,GERMANY,13,1,7.851996541100736e-10
DEC_COGEN_OIL,GERMANY,13,2,7.248463699080219e-10
DEC_COGEN_OIL,GERMANY,13,3,6.158247674757554e-10
DEC_COGEN_OIL,GERMANY,13,4,5.047160275028875e-10
DEC_COGEN_OIL,GERMANY,13,5,2.589422506795701e-10
DEC_COGEN_OIL,GERMANY,13,6,5.828036330057997e-10
DEC_COGEN_OIL,GERMANY,13,7,6.151712905854993e-10
DEC_COGEN_OIL,GERMANY,13,8,1.847467606535759e-10
DEC_COGEN_OIL,GERMANY,13,9,5.092083954228607e-10
DEC_COGEN_OIL,GERMANY,13,10,6.630281343892744e-10
DEC_COGEN_OIL,GERMANY,13,11,7.636980360807803e-10
DEC_COGEN_OIL,GERMANY,13,12,4.493835698563766e-10
DEC_COGEN_OIL,GERMANY,14,1,7.91540742823222e-10
DEC_COGEN_OIL,GERMANY,14,2,7.203981656774842e-10
DEC_COGEN_OIL,GERMANY,14,3,6.106517835741745e-10
DEC_COGEN_OIL,GERMANY,14,4,5.085024129172078e-10
DEC_COGEN_OIL,GERMANY,14,5,2.588708496637993e-10
DEC_COGEN_OIL,GERMANY,14,6,5.8019609892947e-10
DEC_COGEN_OIL,GERMANY,14,7,6.222478270406799e-10
DEC_COGEN_OIL,GERMANY,14,8,1.84998520080338e-10
DEC_COGEN_OIL,GERMANY,14,9,5.062387234488098e-10
DEC_COGEN_OIL,GERMANY,14,10,6.664922523455134e-10
DEC_COGEN_OIL,GERMANY,14,11,7.629410756731188e-10
DEC_COGEN_OIL,GERMANY,14,12,4.540111945893807e-10
DEC_COGEN_OIL,GERMANY,15,1,7.980228594898426e-10
DEC_COGEN_OIL,GERMANY,15,2,7.159852287420578e-10
DEC_COGEN_OIL,GERMANY,15,3,6.055380509553222e-10
DEC_COGEN_OIL,GERMANY,15,4,5.119809206338024e-10
DEC_COGEN_OIL,GERMANY,15,5,2.588090866547771e-10
DEC_COGEN_OIL,GERMANY,15,6,5.775879815223547e-10
DEC_COGEN_OIL,GERMANY,15,7,6.295430936848446e-10
DEC_COGEN_OIL,GERMANY,15,8,1.852651762011368e-10
DEC_COGEN_OIL,GERMANY,15,9,5.032971413449504e-10
DEC_COGEN_OIL,GERMANY,15,10,6.700466721012679e-10
DEC_COGEN_OIL,GERMANY,15,11,7.621921577050928e-10
DEC_COGEN_OIL,GERMANY,15,12,1.053052305867653e-09
DEC_COGEN_OIL,GERMANY,16,1,8.046489230509315e-10
DEC_COGEN_OIL,GERMANY,16,2,7.115931400334912e-10
DEC_COGEN_OIL,GERMANY,16,3,6.004785121429393e-10
DEC_COGEN_OIL,GERMANY,16,4,5.15542587119017e-10
DEC_COGEN_OIL,GERMANY,16,5,2.587532794621559e-10
DEC_COGEN_OIL,GERMANY,16,6,5.749823276027287e-10
DEC_COGEN_OIL,GERMANY,16,7,6.370632554103424e-10
DEC_COGEN_OIL,GERMANY,16,8,2.697006129503089e-10
DEC_COGEN_OIL,GERMANY,16,9,5.003767843784084e-10
DEC_COGEN_OIL,GERMANY,16,10,6.736803149640933e-10
DEC_COGEN_OIL,GERMANY,16,11,7.614405743925471e-10
DEC_COGEN_OIL,GERMANY,16,12,1.082264353582006e-09
DEC_COGEN_OIL,GERMANY,17,1,8.114212931171659e-10
DEC_COGEN_OIL,GERMANY,17,2,7.072099802610636e-10
DEC_COGEN_OIL,GERMANY,17,3,5.954623154877127e-10
DEC_COGEN_OIL,GERMANY,17,4,5.191805294885248e-10
DEC_COGEN_OIL,GERMANY,17,5,3.406557196571604e-10
DEC_COGEN_OIL,GERMANY,17,6,5.723738785448657e-10
DEC_COGEN_OIL,GERMANY,17,7,6.449265085834231e-10
DEC_COGEN_OIL,GERMANY,17,8,2.712822536741454e-10
DEC_COGEN_OIL,GERMANY,17,9,4.974698495584571e-10
DEC_COGEN_OIL,GERMANY,17,10,6.773757001691972e-10
DEC_COGEN_OIL,GERMANY,17,11,7.606795112436392e-10
DEC_COGEN_OIL,GERMANY,17,12,1.122752657810158e-09
DEC_COGEN_OIL,GERMANY,18,1,8.183438229813686e-10
DEC_COGEN_OIL,GERMANY,18,2,7.028317854247458e-10
DEC_COGEN_OIL,GERMANY,18,3,5.904832495801761e-10
DEC_COGEN_OIL,GERMANY,18,4,5.228898441369732e-10
DEC_COGEN_OIL,GERMANY,18,5,3.567926742239664e-10
DEC_COGEN_OIL,GERMANY,18,6,5.768174238648593e-10
DEC_COGEN_OIL,GERMANY,18,7,6.983608033290445e-10
DEC_COGEN_OIL,GERMANY,18,8,2.728983670345093e-10
DEC_COGEN_OIL,GERMANY,18,9,4.945653585851141e-10
DEC_COGEN_OIL,GERMANY,18,10,6.811290423857365e-10
DEC_COGEN_OIL,GERMANY,18,11,7.599105866265172e-10
DEC_COGEN_OIL,GERMANY,18,12,1.144186421031027e-09
DEC_COGEN_OIL,GERMANY,19,1,8.254216383572231e-10
DEC_COGEN_OIL,GERMANY,19,2,6.984585021197724e-10
DEC_COGEN_OIL,GERMANY,19,3,5.855256755596506e-10
DEC_COGEN_OIL,GERMANY,19,4,5.266707602743099e-10
DEC_COGEN_OIL,GERMANY,19,5,3.404583659071908e-10
DEC_COGEN_OIL,GERMANY,19,6,5.753497597487818e-10
DEC_COGEN_OIL,GERMANY,19,7,6.979993941513174e-10
DEC_COGEN_OIL,GERMANY,19,8,7.184372345710482e-10
DEC_COGEN_OIL,GERMANY,19,9,4.916587567466786e-10
DEC_COGEN_OIL,GERMANY,19,10,6.849450910978854e-10
DEC_COGEN_OIL,GERMANY,19,11,7.591343076243902e-10
DEC_COGEN_OIL,GERMANY,19,12,1.176829099897265e-09
DEC_COGEN_OIL,GERMANY,20,1,8.326599092805767e-10
DEC_COGEN_OIL,GERMANY,20,2,6.940910985337599e-10
DEC_COGEN_OIL,GERMANY,20,3,5.805953269370461e-10
DEC_COGEN_OIL,GERMANY,20,4,5.302908004898221e-10
DEC_COGEN_OIL,GERMANY,20,5,2.585115528466476e-10
DEC_COGEN_OIL,GERMANY,20,6,6.993232418502525e-10
DEC_COGEN_OIL,GERMANY,20,7,6.976298521539247e-10
DEC_COGEN_OIL,GERMANY,20,8,7.220667252156856e-10
DEC_COGEN_OIL,GERMANY,20,9,4.8875286129354e-10
DEC_COGEN_OIL,GERMANY,20,10,6.888255292880859e-10
DEC_COGEN_OIL,GERMANY,20,11,7.583506744748774e-10
DEC_COGEN_OIL,GERMANY,20,12,1.210562178255459e-09
DEC_COGEN_OIL,GERMANY,21,1,8.400644952452023e-10
DEC_COGEN_OIL,GERMANY,21,2,6.897299627038306e-10
DEC_COGEN_OIL,GERMANY,21,3,5.756926559955839e-10
DEC_COGEN_OIL,GERMANY,21,4,5.162846838561931e-10
DEC_COGEN_OIL,GERMANY,21,5,2.584371420820329e-10
DEC_COGEN_OIL,GERMANY,21,6,6.984374834566751e-10
DEC_COGEN_OIL,GERMANY,21,7,6.972528776879271e-10
DEC_COGEN_OIL,GERMANY,21,8,7.257539493611249e-10
DEC_COGEN_OIL,GERMANY,21,9,4.858478737447758e-10
DEC_COGEN_OIL,GERMANY,21,10,6.927720822518342e-10
DEC_COGEN_OIL,GERMANY,21,11,7.575596542210914e-10
DEC_COGEN_OIL,GERMANY,21,12,1.245314887143382e-09
DEC_COGEN_OIL,GERMANY,22,1,8.476403950424286e-10
DEC_COGEN_OIL,GERMANY,22,2,6.853749710362572e-10
DEC_COGEN_OIL,GERMANY,22,3,5.708184098321936e-10
DEC_COGEN_OIL,GERMANY,22,4,5.155272560167746e-10
DEC_COGEN_OIL,GERMANY,22,5,2.583610896588683e-10
DEC_COGEN_OIL,GERMANY,22,6,6.975421538365128e-10
DEC_COGEN_OIL,GERMANY,22,7,6.968675808242729e-10
DEC_COGEN_OIL,GERMANY,22,8,7.295019480864366e-10
DEC_COGEN_OIL,GERMANY,22,9,4.829441131077774e-10
DEC_COGEN_OIL,GERMANY,22,10,6.967865150759583e-10
DEC_COGEN_OIL,GERMANY,22,11,7.567612656472319e-10
DEC_COGEN_OIL,GERMANY,22,12,1.281009102572384e-09
DEC_COGEN_OIL,GERMANY,23,1,8.553944641203644e-10
DEC_COGEN_OIL,GERMANY,23,2,6.810223214867544e-10
DEC_COGEN_OIL,GERMANY,23,3,5.659738287989364e-10
DEC_COGEN_OIL,GERMANY,23,4,5.423201072142295e-10
DEC_COGEN_OIL,GERMANY,23,5,2.582807304485943e-10
DEC_COGEN_OIL,GERMANY,23,6,8.119047299469643e-10
DEC_COGEN_OIL,GERMANY,23,7,6.964747554459421e-10
DEC_COGEN_OIL,GERMANY,23,8,7.333111048340921e-10
DEC_COGEN_OIL,GERMANY,23,9,4.800417671464822e-10
DEC_COGEN_OIL,GERMANY,23,10,7.008706474205333e-10
DEC_COGEN_OIL,GERMANY,23,11,7.559554855922419e-10
DEC_COGEN_OIL,GERMANY,23,12,1.317539697112385e-09
DEC_COGEN_OIL,GERMANY,24,1,8.632856735066285e-10
DEC_COGEN_OIL,GERMANY,24,2,4.672046603113225e-10
DEC_COGEN_OIL,GERMANY,24,3,4.592937233758994e-10
DEC_COGEN_OIL,GERMANY,24,4,5.464962009382476e-10
DEC_COGEN_OIL,GERMANY,24,5,2.581957745052357e-10
DEC_COGEN_OIL,GERMANY,24,6,8.068033640730665e-10
DEC_COGEN_OIL,GERMANY,24,7,6.960750959453038e-10
DEC_COGEN_OIL,GERMANY,24,8,7.371830625794731e-10
DEC_COGEN_OIL,GERMANY,24,9,4.771411829983252e-10
DEC_COGEN_OIL,GERMANY,24,10,7.050263941169596e-10
DEC_COGEN_OIL,GERMANY,24,11,7.551422643260227e-10
DEC_COGEN_OIL,GERMANY,24,12,1.354791061876244e-09
DEC_DIRECT_ELEC,GERMANY,1,1,7.910816183492977e-09
