ct,n,h,td,val
HEAT_HIGH_T,GERMANY,17,8,0.9645954299082149
HEAT_HIGH_T,GERMANY,17,9,2.112663084993674
HEAT_HIGH_T,GERMANY,17,10,1.354070447027183
HEAT_HIGH_T,GERMANY,17,11,1.156284869598238
HEAT_HIGH_T,GERMANY,17,12,1.354070534652013
HEAT_HIGH_T,GERMANY,18,1,1.353928189012482
HEAT_HIGH_T,GERMANY,18,2,0.4361858037477049
HEAT_HIGH_T,GERMANY,18,3,-0.003211500480826857
HEAT_HIGH_T,GERMANY,18,4,0.7805252169642998
HEAT_HIGH_T,GERMANY,18,5,1.353928234566656
HEAT_HIGH_T,GERMANY,18,6,0.5042344293871182
HEAT_HIGH_T,GERMANY,18,7,-0.1061935176967097
HEAT_HIGH_T,GERMANY,18,8,0.9643148382316973
HEAT_HIGH_T,GERMANY,18,9,2.112573397358464
HEAT_HIGH_T,GERMANY,18,10,1.353928181954306
HEAT_HIGH_T,GERMANY,18,11,1.1560724149112
HEAT_HIGH_T,GERMANY,18,12,1.353928266210875
HEAT_HIGH_T,GERMANY,19,1,1.353785873136172
HEAT_HIGH_T,GERMANY,19,2,0.4360391370385273
HEAT_HIGH_T,GERMANY,19,3,-0.003514138512436205
HEAT_HIGH_T,GERMANY,19,4,0.7801792795319749
HEAT_HIGH_T,GERMANY,19,5,1.353785916875474
HEAT_HIGH_T,GERMANY,19,6,0.5041119598977133
HEAT_HIGH_T,GERMANY,19,7,-0.1563973793559121
HEAT_HIGH_T,GERMANY,19,8,0.2357675461752251
HEAT_HIGH_T,GERMANY,19,9,2.112483677867228
HEAT_HIGH_T,GERMANY,19,10,1.353785866357192
HEAT_HIGH_T,GERMANY,19,11,1.15585986373414
HEAT_HIGH_T,GERMANY,19,12,1.353785947245289
HEAT_HIGH_T,GERMANY,20,1,1.35364350671729
HEAT_HIGH_T,GERMANY,20,2,0.2357675998146114
HEAT_HIGH_T,GERMANY,20,3,0.2357676874778427
HEAT_HIGH_T,GERMANY,20,4,0.7798332167926816
HEAT_HIGH_T,GERMANY,20,5,1.353643548641688
HEAT_HIGH_T,GERMANY,20,6,0.5039894461080543
HEAT_HIGH_T,GERMANY,20,7,-0.1567544602526567
HEAT_HIGH_T,GERMANY,20,8,0.9637533907072928
HEAT_HIGH_T,GERMANY,20,9,2.112393926507753
HEAT_HIGH_T,GERMANY,20,10,1.353643500217505
HEAT_HIGH_T,GERMANY,20,11,1.155647226398813
HEAT_HIGH_T,GERMANY,20,12,1.353643577737088
HEAT_HIGH_T,GERMANY,21,1,1.353501089737488
HEAT_HIGH_T,GERMANY,21,2,0.2357675286487328
HEAT_HIGH_T,GERMANY,21,3,0.2357676601329537
HEAT_HIGH_T,GERMANY,21,4,0.7794870290968063
HEAT_HIGH_T,GERMANY,21,5,1.353501129847068
HEAT_HIGH_T,GERMANY,21,6,0.5038668880470354
HEAT_HIGH_T,GERMANY,21,7,-0.1571116651474611
HEAT_HIGH_T,GERMANY,21,8,0.9634725203166425
HEAT_HIGH_T,GERMANY,21,9,2.112304143267817
HEAT_HIGH_T,GERMANY,21,10,1.353501083516885
HEAT_HIGH_T,GERMANY,21,11,1.15543450700196
HEAT_HIGH_T,GERMANY,21,12,1.353501157668102
HEAT_HIGH_T,GERMANY,22,1,1.35335862217843
HEAT_HIGH_T,GERMANY,22,2,0.235549710178109
HEAT_HIGH_T,GERMANY,22,3,0.2357676665663959
HEAT_HIGH_T,GERMANY,22,4,0.7791407166911881
HEAT_HIGH_T,GERMANY,22,5,1.353358660473365
HEAT_HIGH_T,GERMANY,22,6,0.5037442857176728
HEAT_HIGH_T,GERMANY,22,7,-0.1574689789824077
HEAT_HIGH_T,GERMANY,22,8,0.9631915460109681
HEAT_HIGH_T,GERMANY,22,9,2.112214328135174
HEAT_HIGH_T,GERMANY,22,10,1.353358616236992
HEAT_HIGH_T,GERMANY,22,11,1.15522170755877
HEAT_HIGH_T,GERMANY,22,12,1.353358687020162
HEAT_HIGH_T,GERMANY,23,1,1.353216104021779
HEAT_HIGH_T,GERMANY,23,2,0.2357675969540587
HEAT_HIGH_T,GERMANY,23,3,0.2357676660838095
HEAT_HIGH_T,GERMANY,23,4,0.7787942797503185
HEAT_HIGH_T,GERMANY,23,5,1.353216140502333
HEAT_HIGH_T,GERMANY,23,6,0.503621625906856
HEAT_HIGH_T,GERMANY,23,7,-0.154615124923307
HEAT_HIGH_T,GERMANY,23,8,0.962910469155208
HEAT_HIGH_T,GERMANY,23,9,2.112124481097592
HEAT_HIGH_T,GERMANY,23,10,1.353216098359454
HEAT_HIGH_T,GERMANY,23,11,1.155008829188631
HEAT_HIGH_T,GERMANY,23,12,1.353216165775077
HEAT_HIGH_T,GERMANY,24,1,1.35307353524917
HEAT_HIGH_T,GERMANY,24,2,0.2357676093177368
HEAT_HIGH_T,GERMANY,24,3,0.2357676690249946
HEAT_HIGH_T,GERMANY,24,4,0.7784477183962792
HEAT_HIGH_T,GERMANY,24,5,1.353073569915715
HEAT_HIGH_T,GERMANY,24,6,0.5034989537184593
HEAT_HIGH_T,GERMANY,24,7,-0.154815966951503
HEAT_HIGH_T,GERMANY,24,8,0.9626292904465004
HEAT_HIGH_T,GERMANY,24,9,2.112034602142828
HEAT_HIGH_T,GERMANY,24,10,1.353073529865906
HEAT_HIGH_T,GERMANY,24,11,1.15479587255874
HEAT_HIGH_T,GERMANY,24,12,1.353073593914665
HEAT_LOW_T_DECEN,GERMANY,1,1,-0.148488667051538
HEAT_LOW_T_DECEN,GERMANY,1,2,-0.1809649074902779
HEAT_LOW_T_DECEN,GERMANY,1,3,-0.1355057876406178
HEAT_LOW_T_DECEN,GERMANY,1,4,-0.1105696255799344
HEAT_LOW_T_DECEN,GERMANY,1,5,-0.05810653136018828
HEAT_LOW_T_DECEN,GERMANY,1,6,-0.1102329959097936
HEAT_LOW_T_DECEN,GERMANY,1,7,-0.0537114369232512
HEAT_LOW_T_DECEN,GERMANY,1,8,-0.05676862374675373
HEAT_LOW_T_DECEN,GERMANY,1,9,-0.05369412606098045
HEAT_LOW_T_DECEN,GERMANY,1,10,-0.09128719070280056
HEAT_LOW_T_DECEN,GERMANY,1,11,-0.1378651248340361
HEAT_LOW_T_DECEN,GERMANY,1,12,-0.1413163778708082
HEAT_LOW_T_DECEN,GERMANY,2,1,-0.149822135985886
HEAT_LOW_T_DECEN,GERMANY,2,2,-0.1827552943811597
HEAT_LOW_T_DECEN,GERMANY,2,3,-0.1366566491862784
HEAT_LOW_T_DECEN,GERMANY,2,4,-0.1162885126288202
HEAT_LOW_T_DECEN,GERMANY,2,5,-0.05855022204261218
HEAT_LOW_T_DECEN,GERMANY,2,6,-0.1159180601995757
HEAT_LOW_T_DECEN,GERMANY,2,7,-0.05371330117043982
HEAT_LOW_T_DECEN,GERMANY,2,8,-0.05707782235431402
HEAT_LOW_T_DECEN,GERMANY,2,9,-0.05369421483292314
HEAT_LOW_T_DECEN,GERMANY,2,10,-0.09506726132471854
HEAT_LOW_T_DECEN,GERMANY,2,11,-0.1402910422573242
HEAT_LOW_T_DECEN,GERMANY,2,12,-0.1425489999467544
HEAT_LOW_T_DECEN,GERMANY,3,1,-0.1594878993408031
HEAT_LOW_T_DECEN,GERMANY,3,2,-0.1957324922843426
HEAT_LOW_T_DECEN,GERMANY,3,3,-0.1449986199278896
HEAT_LOW_T_DECEN,GERMANY,3,4,-0.1351469645682783
HEAT_LOW_T_DECEN,GERMANY,3,5,-0.06001356682360992
HEAT_LOW_T_DECEN,GERMANY,3,6,-0.1346648348961139
HEAT_LOW_T_DECEN,GERMANY,3,7,-0.05371933777859361
HEAT_LOW_T_DECEN,GERMANY,3,8,-0.05809747645378849
HEAT_LOW_T_DECEN,GERMANY,3,9,-0.05369448115535747
HEAT_LOW_T_DECEN,GERMANY,3,10,-0.1075322352830774
HEAT_LOW_T_DECEN,GERMANY,3,11,-0.1507773404171999
HEAT_LOW_T_DECEN,GERMANY,3,12,-0.1514834460092729
HEAT_LOW_T_DECEN,GERMANY,4,1,-0.1913612779702305
HEAT_LOW_T_DECEN,GERMANY,4,2,-0.2385254732450761
HEAT_LOW_T_DECEN,GERMANY,4,3,-0.1725067320664522
HEAT_LOW_T_DECEN,GERMANY,4,4,-0.1683263810697539
HEAT_LOW_T_DECEN,GERMANY,4,5,-0.06258800255668362
HEAT_LOW_T_DECEN,GERMANY,4,6,-0.1676479728679894
HEAT_LOW_T_DECEN,GERMANY,4,7,-0.05372990184284454
HEAT_LOW_T_DECEN,GERMANY,4,8,-0.05989150306820079
HEAT_LOW_T_DECEN,GERMANY,4,9,-0.05369492502300055
HEAT_LOW_T_DECEN,GERMANY,4,10,-0.1294630543412083
HEAT_LOW_T_DECEN,GERMANY,4,11,-0.1797159510788404
HEAT_LOW_T_DECEN,GERMANY,4,12,-0.1809451997771703
HEAT_LOW_T_DECEN,GERMANY,5,1,-0.2474392350493986
HEAT_LOW_T_DECEN,GERMANY,5,2,-0.3138153789135742
HEAT_LOW_T_DECEN,GERMANY,5,3,-0.2209044371628579
HEAT_LOW_T_DECEN,GERMANY,5,4,-0.1767531306562518
HEAT_LOW_T_DECEN,GERMANY,5,5,-0.06324182044966875
HEAT_LOW_T_DECEN,GERMANY,5,6,-0.1760248316621542
HEAT_LOW_T_DECEN,GERMANY,5,7,-0.05373256505418844
HEAT_LOW_T_DECEN,GERMANY,5,8,-0.06034708941697531
HEAT_LOW_T_DECEN,GERMANY,5,9,-0.05369501379598418
HEAT_LOW_T_DECEN,GERMANY,5,10,-0.1350329792050999
HEAT_LOW_T_DECEN,GERMANY,5,11,-0.2237885153666639
HEAT_LOW_T_DECEN,GERMANY,5,12,-0.2327803092007059
HEAT_LOW_T_DECEN,GERMANY,6,1,-0.2616816349363944
HEAT_LOW_T_DECEN,GERMANY,6,2,-0.3329371334890538
HEAT_LOW_T_DECEN,GERMANY,6,3,-0.2331963025023498
HEAT_LOW_T_DECEN,GERMANY,6,4,-0.1705236175847418
HEAT_LOW_T_DECEN,GERMANY,6,5,-0.06275844795147734
HEAT_LOW_T_DECEN,GERMANY,6,6,-0.1698321596576804
HEAT_LOW_T_DECEN,GERMANY,6,7,-0.05373061203315821
HEAT_LOW_T_DECEN,GERMANY,6,8,-0.06001028220248728
HEAT_LOW_T_DECEN,GERMANY,6,9,-0.0536949250230041
HEAT_LOW_T_DECEN,GERMANY,6,10,-0.1309153911858658
HEAT_LOW_T_DECEN,GERMANY,6,11,-0.2356247055925564
HEAT_LOW_T_DECEN,GERMANY,6,12,-0.245945085823422
HEAT_LOW_T_DECEN,GERMANY,7,1,-0.2511527254425232
HEAT_LOW_T_DECEN,GERMANY,7,2,-0.3188010844163216
HEAT_LOW_T_DECEN,GERMANY,7,3,-0.2241094321021109
HEAT_LOW_T_DECEN,GERMANY,7,4,-0.1652324419614999
HEAT_LOW_T_DECEN,GERMANY,7,5,-0.06234795860950726
HEAT_LOW_T_DECEN,GERMANY,7,6,-0.1645723211305352
HEAT_LOW_T_DECEN,GERMANY,7,7,-0.05372892532992779
HEAT_LOW_T_DECEN,GERMANY,7,8,-0.05972416474349984
HEAT_LOW_T_DECEN,GERMANY,7,9,-0.05369492502556206
HEAT_LOW_T_DECEN,GERMANY,7,10,-0.1274180646260561
HEAT_LOW_T_DECEN,GERMANY,7,11,-0.2254078354371103
HEAT_LOW_T_DECEN,GERMANY,7,12,-0.2362128310109313
HEAT_LOW_T_DECEN,GERMANY,8,1,-0.2422100234383748
HEAT_LOW_T_DECEN,GERMANY,8,2,-0.3067947151126873
HEAT_LOW_T_DECEN,GERMANY,8,3,-0.2163914513210869
HEAT_LOW_T_DECEN,GERMANY,8,4,-0.1597986070842694
HEAT_LOW_T_DECEN,GERMANY,8,5,-0.06192620613017752
HEAT_LOW_T_DECEN,GERMANY,8,6,-0.1591707110908445
HEAT_LOW_T_DECEN,GERMANY,8,7,-0.05372714864410177
HEAT_LOW_T_DECEN,GERMANY,8,8,-0.05943039848865439
HEAT_LOW_T_DECEN,GERMANY,8,9,-0.05369481900785011
HEAT_LOW_T_DECEN,GERMANY,8,10,-0.1238264604594761
HEAT_LOW_T_DECEN,GERMANY,8,11,-0.217384295764667
HEAT_LOW_T_DECEN,GERMANY,8,12,-0.2279467617337545
HEAT_LOW_T_DECEN,GERMANY,9,1,-0.2330261234274502
HEAT_LOW_T_DECEN,GERMANY,9,2,-0.2944644107866736
HEAT_LOW_T_DECEN,GERMANY,9,3,-0.2084652963370885
HEAT_LOW_T_DECEN,GERMANY,9,4,-0.1544503773626076
HEAT_LOW_T_DECEN,GERMANY,9,5,-0.06151071499463256
HEAT_LOW_T_DECEN,GERMANY,9,6,-0.1538541933933644
HEAT_LOW_T_DECEN,GERMANY,9,7,-0.05372539450637781
HEAT_LOW_T_DECEN,GERMANY,9,8,-0.05914091127656107
HEAT_LOW_T_DECEN,GERMANY,9,9,-0.05369417944224786
HEAT_LOW_T_DECEN,GERMANY,9,10,-0.1202914923332727
HEAT_LOW_T_DECEN,GERMANY,9,11,-0.2099294400890201
HEAT_LOW_T_DECEN,GERMANY,9,12,-0.2194576930536556
HEAT_LOW_T_DECEN,GERMANY,10,1,-0.2239871020162099
HEAT_LOW_T_DECEN,GERMANY,10,2,-0.2823286941396077
HEAT_LOW_T_DECEN,GERMANY,10,3,-0.2006639440647362
HEAT_LOW_T_DECEN,GERMANY,10,4,-0.1506780048104233
HEAT_LOW_T_DECEN,GERMANY,10,5,-0.06121746764871006
HEAT_LOW_T_DECEN,GERMANY,10,6,-0.1501042711594565
HEAT_LOW_T_DECEN,GERMANY,10,7,-0.05372395211747083
HEAT_LOW_T_DECEN,GERMANY,10,8,-0.05893662196476157
HEAT_LOW_T_DECEN,GERMANY,10,9,-0.05369358621543618
HEAT_LOW_T_DECEN,GERMANY,10,10,-0.1177981037861997
HEAT_LOW_T_DECEN,GERMANY,10,11,-0.2027983395850868
HEAT_LOW_T_DECEN,GERMANY,10,12,-0.2111025808515095
HEAT_LOW_T_DECEN,GERMANY,11,1,-0.2176118292051612
HEAT_LOW_T_DECEN,GERMANY,11,2,-0.2737690780960378
HEAT_LOW_T_DECEN,GERMANY,11,3,-0.1951612296544454
HEAT_LOW_T_DECEN,GERMANY,11,4,-0.1485191042954241
HEAT_LOW_T_DECEN,GERMANY,11,5,-0.06104950783559104
HEAT_LOW_T_DECEN,GERMANY,11,6,-0.1479584422580373
HEAT_LOW_T_DECEN,GERMANY,11,7,-0.05372316606326244
HEAT_LOW_T_DECEN,GERMANY,11,8,-0.05881953432576381
HEAT_LOW_T_DECEN,GERMANY,11,9,-0.05369315204131908
HEAT_LOW_T_DECEN,GERMANY,11,10,-0.1163712562450456
HEAT_LOW_T_DECEN,GERMANY,11,11,-0.1968313499905392
HEAT_LOW_T_DECEN,GERMANY,11,12,-0.2052095136849417
HEAT_LOW_T_DECEN,GERMANY,12,1,-0.2139638613127701
HEAT_LOW_T_DECEN,GERMANY,12,2,-0.2688710639443173
HEAT_LOW_T_DECEN,GERMANY,12,3,-0.192012456314643
HEAT_LOW_T_DECEN,GERMANY,12,4,-0.146658662777412
HEAT_LOW_T_DECEN,GERMANY,12,5,-0.06090493506262362
HEAT_LOW_T_DECEN,GERMANY,12,6,-0.1461091860589718
HEAT_LOW_T_DECEN,GERMANY,12,7,-0.05372242005939398
HEAT_LOW_T_DECEN,GERMANY,12,8,-0.05871869812564867
HEAT_LOW_T_DECEN,GERMANY,12,9,-0.05369288277471895
HEAT_LOW_T_DECEN,GERMANY,12,10,-0.115141421870721
HEAT_LOW_T_DECEN,GERMANY,12,11,-0.192820304797948
HEAT_LOW_T_DECEN,GERMANY,12,12,-0.2018375717476957
HEAT_LOW_T_DECEN,GERMANY,13,1,-0.210819501238305
HEAT_LOW_T_DECEN,GERMANY,13,2,-0.2646493564216001
HEAT_LOW_T_DECEN,GERMANY,13,3,-0.1892985547865749
HEAT_LOW_T_DECEN,GERMANY,13,4,-0.1465514645641903
HEAT_LOW_T_DECEN,GERMANY,13,5,-0.06089659476009146
HEAT_LOW_T_DECEN,GERMANY,13,6,-0.1460025914164689
HEAT_LOW_T_DECEN,GERMANY,13,7,-0.05372233837018392
HEAT_LOW_T_DECEN,GERMANY,13,8,-0.05871293182859105
HEAT_LOW_T_DECEN,GERMANY,13,9,-0.05369287693681457
HEAT_LOW_T_DECEN,GERMANY,13,10,-0.1150703715984172
HEAT_LOW_T_DECEN,GERMANY,13,11,-0.1909392566125732
HEAT_LOW_T_DECEN,GERMANY,13,12,-0.1989311498140438
HEAT_LOW_T_DECEN,GERMANY,14,1,-0.2106383134834857
HEAT_LOW_T_DECEN,GERMANY,14,2,-0.2644060380560518
HEAT_LOW_T_DECEN,GERMANY,14,3,-0.1891422020642821
HEAT_LOW_T_DECEN,GERMANY,14,4,-0.1476482470999088
HEAT_LOW_T_DECEN,GERMANY,14,5,-0.06098179409491777
HEAT_LOW_T_DECEN,GERMANY,14,6,-0.1470928155236351
HEAT_LOW_T_DECEN,GERMANY,14,7,-0.05372282330176326
HEAT_LOW_T_DECEN,GERMANY,14,8,-0.058772304124453
HEAT_LOW_T_DECEN,GERMANY,14,9,-0.05369306387197881
HEAT_LOW_T_DECEN,GERMANY,14,10,-0.1157952807034306
HEAT_LOW_T_DECEN,GERMANY,14,11,-0.1909729947345653
HEAT_LOW_T_DECEN,GERMANY,14,12,-0.1987637154527846
HEAT_LOW_T_DECEN,GERMANY,15,1,-0.2124917269188842
HEAT_LOW_T_DECEN,GERMANY,15,2,-0.2668946997940509
HEAT_LOW_T_DECEN,GERMANY,15,3,-0.1907421106532112
HEAT_LOW_T_DECEN,GERMANY,15,4,-0.1511645390392076
HEAT_LOW_T_DECEN,GERMANY,15,5,-0.06125497928911017
HEAT_LOW_T_DECEN,GERMANY,15,6,-0.1505881314615678
HEAT_LOW_T_DECEN,GERMANY,15,7,-0.05372409439939041
HEAT_LOW_T_DECEN,GERMANY,15,8,-0.05896272376068268
HEAT_LOW_T_DECEN,GERMANY,15,9,-0.05369347200846875
HEAT_LOW_T_DECEN,GERMANY,15,10,-0.1181195002815585
HEAT_LOW_T_DECEN,GERMANY,15,11,-0.1931268368917287
HEAT_LOW_T_DECEN,GERMANY,15,12,-0.2004769085281666
HEAT_LOW_T_DECEN,GERMANY,16,1,-0.2184344046331432
HEAT_LOW_T_DECEN,GERMANY,16,2,-0.2748735684465657
HEAT_LOW_T_DECEN,GERMANY,16,3,-0.1958714051110277
HEAT_LOW_T_DECEN,GERMANY,16,4,-0.1546401561147164
HEAT_LOW_T_DECEN,GERMANY,16,5,-0.06152524931410142
HEAT_LOW_T_DECEN,GERMANY,16,6,-0.1540429512692683
HEAT_LOW_T_DECEN,GERMANY,16,7,-0.05372540781025492
HEAT_LOW_T_DECEN,GERMANY,16,8,-0.05915104444300923
HEAT_LOW_T_DECEN,GERMANY,16,9,-0.05369405073713729
HEAT_LOW_T_DECEN,GERMANY,16,10,-0.1204169081728921
HEAT_LOW_T_DECEN,GERMANY,16,11,-0.1991599535261344
HEAT_LOW_T_DECEN,GERMANY,16,12,-0.20597004613915
HEAT_LOW_T_DECEN,GERMANY,17,1,-0.2243081963057918
HEAT_LOW_T_DECEN,GERMANY,17,2,-0.2827597759622762
HEAT_LOW_T_DECEN,GERMANY,17,3,-0.2009411745560641
HEAT_LOW_T_DECEN,GERMANY,17,4,-0.1577661755177786
HEAT_LOW_T_DECEN,GERMANY,17,5,-0.06176837186088946
HEAT_LOW_T_DECEN,GERMANY,17,6,-0.1571502936080051
HEAT_LOW_T_DECEN,GERMANY,17,7,-0.05372651699563136
HEAT_LOW_T_DECEN,GERMANY,17,8,-0.05932042417512307
HEAT_LOW_T_DECEN,GERMANY,17,9,-0.05369455403436874
HEAT_LOW_T_DECEN,GERMANY,17,10,-0.1224830488758712
HEAT_LOW_T_DECEN,GERMANY,17,11,-0.2050465344596049
HEAT_LOW_T_DECEN,GERMANY,17,12,-0.2113993541169492
HEAT_LOW_T_DECEN,GERMANY,18,1,-0.2295911159715303
HEAT_LOW_T_DECEN,GERMANY,18,2,-0.2898526198787721
HEAT_LOW_T_DECEN,GERMANY,18,3,-0.2055007892033558
HEAT_LOW_T_DECEN,GERMANY,18,4,-0.1591375985295684
HEAT_LOW_T_DECEN,GERMANY,18,5,-0.06187506139827903
HEAT_LOW_T_DECEN,GERMANY,18,6,-0.1585135197705725
HEAT_LOW_T_DECEN,GERMANY,18,7,-0.05372697230235346
HEAT_LOW_T_DECEN,GERMANY,18,8,-0.05939463696875791
HEAT_LOW_T_DECEN,GERMANY,18,9,-0.05369483624979132
HEAT_LOW_T_DECEN,GERMANY,18,10,-0.1233895165715992
HEAT_LOW_T_DECEN,GERMANY,18,11,-0.2094053204860131
HEAT_LOW_T_DECEN,GERMANY,18,12,-0.2162825260627059
HEAT_LOW_T_DECEN,GERMANY,19,1,-0.2319088183215285
HEAT_LOW_T_DECEN,GERMANY,19,2,-0.2929643137171212
HEAT_LOW_T_DECEN,GERMANY,19,3,-0.2075010369812489
HEAT_LOW_T_DECEN,GERMANY,19,4,-0.1568957088644751
HEAT_LOW_T_DECEN,GERMANY,19,5,-0.06170106505695827
HEAT_LOW_T_DECEN,GERMANY,19,6,-0.1562849461635381
HEAT_LOW_T_DECEN,GERMANY,19,7,-0.05372626212427178
HEAT_LOW_T_DECEN,GERMANY,19,8,-0.05927346094293995
HEAT_LOW_T_DECEN,GERMANY,19,9,-0.05369474747392111
HEAT_LOW_T_DECEN,GERMANY,19,10,-0.1219077068721077
HEAT_LOW_T_DECEN,GERMANY,19,11,-0.2122327611077424
HEAT_LOW_T_DECEN,GERMANY,19,12,-0.2184249004712981
HEAT_LOW_T_DECEN,GERMANY,20,1,-0.2281197815655744
HEAT_LOW_T_DECEN,GERMANY,20,2,-0.2878772287148195
HEAT_LOW_T_DECEN,GERMANY,20,3,-0.2042309709566936
HEAT_LOW_T_DECEN,GERMANY,20,4,-0.1471441901420647
HEAT_LOW_T_DECEN,GERMANY,20,5,-0.06094444727542125
HEAT_LOW_T_DECEN,GERMANY,20,6,-0.1465910415888203
HEAT_LOW_T_DECEN,GERMANY,20,7,-0.05372315504221881
HEAT_LOW_T_DECEN,GERMANY,20,8,-0.05874614549329493
HEAT_LOW_T_DECEN,GERMANY,20,9,-0.05369465870194823
HEAT_LOW_T_DECEN,GERMANY,20,10,-0.1154621187575202
HEAT_LOW_T_DECEN,GERMANY,20,11,-0.2101667319887852
HEAT_LOW_T_DECEN,GERMANY,20,12,-0.2149226025866824
HEAT_LOW_T_DECEN,GERMANY,21,1,-0.2116382439988911
HEAT_LOW_T_DECEN,GERMANY,21,2,-0.2657492433897772
HEAT_LOW_T_DECEN,GERMANY,21,3,-0.1900066808871088
HEAT_LOW_T_DECEN,GERMANY,21,4,-0.1312897495884755
HEAT_LOW_T_DECEN,GERMANY,21,5,-0.05971422209881183
HEAT_LOW_T_DECEN,GERMANY,21,6,-0.1308304347994209
HEAT_LOW_T_DECEN,GERMANY,21,7,-0.05371809494948288
HEAT_LOW_T_DECEN,GERMANY,21,8,-0.05788894716224391
HEAT_LOW_T_DECEN,GERMANY,21,9,-0.05369439238377183
HEAT_LOW_T_DECEN,GERMANY,21,10,-0.1049827449416121
HEAT_LOW_T_DECEN,GERMANY,21,11,-0.1960831481362106
HEAT_LOW_T_DECEN,GERMANY,21,12,-0.1996880684181264
HEAT_LOW_T_DECEN,GERMANY,22,1,-0.1848420965047879
HEAT_LOW_T_DECEN,GERMANY,22,2,-0.229772835632275
HEAT_LOW_T_DECEN,GERMANY,22,3,-0.1668803471386084
HEAT_LOW_T_DECEN,GERMANY,22,4,-0.1146677721322185
HEAT_LOW_T_DECEN,GERMANY,22,5,-0.05842451857160569
HEAT_LOW_T_DECEN,GERMANY,22,6,-0.1143069072999729
HEAT_LOW_T_DECEN,GERMANY,22,7,-0.05371276852974205
HEAT_LOW_T_DECEN,GERMANY,22,8,-0.05699020276837174
HEAT_LOW_T_DECEN,GERMANY,22,9,-0.05369421483301728
HEAT_LOW_T_DECEN,GERMANY,22,10,-0.09399602974172083
HEAT_LOW_T_DECEN,GERMANY,22,11,-0.1719822573657552
HEAT_LOW_T_DECEN,GERMANY,22,12,-0.1749192446789323
HEAT_LOW_T_DECEN,GERMANY,23,1,-0.1567486997163599
HEAT_LOW_T_DECEN,GERMANY,23,2,-0.192054866439868
HEAT_LOW_T_DECEN,GERMANY,23,3,-0.1426345777167271
HEAT_LOW_T_DECEN,GERMANY,23,4,-0.1074924646765361
HEAT_LOW_T_DECEN,GERMANY,23,5,-0.05786773026293446
HEAT_LOW_T_DECEN,GERMANY,23,6,-0.1071740336144593
HEAT_LOW_T_DECEN,GERMANY,23,7,-0.05371046041526917
HEAT_LOW_T_DECEN,GERMANY,23,8,-0.05660226193529994
HEAT_LOW_T_DECEN,GERMANY,23,9,-0.05369412604757251
HEAT_LOW_T_DECEN,GERMANY,23,10,-0.08925329770429613
HEAT_LOW_T_DECEN,GERMANY,23,11,-0.1467226041388869
HEAT_LOW_T_DECEN,GERMANY,23,12,-0.1489514440710238
HEAT_LOW_T_DECEN,GERMANY,24,1,-0.1446213319405487
HEAT_LOW_T_DECEN,GERMANY,24,2,-0.1757727144884882
HEAT_LOW_T_DECEN,GERMANY,24,3,-0.1332166703871849
HEAT_LOW_T_DECEN,GERMANY,24,4,-0.1097806053975248
HEAT_LOW_T_DECEN,GERMANY,24,5,-0.05804527755120503
HEAT_LOW_T_DECEN,GERMANY,24,6,-0.1094486807492281
HEAT_LOW_T_DECEN,GERMANY,24,7,-0.05371125936571453
HEAT_LOW_T_DECEN,GERMANY,24,8,-0.05672592362670237
HEAT_LOW_T_DECEN,GERMANY,24,9,-0.05369412605258539
HEAT_LOW_T_DECEN,GERMANY,24,10,-0.09076573430964174
HEAT_LOW_T_DECEN,GERMANY,24,11,-0.1351694242997894
HEAT_LOW_T_DECEN,GERMANY,24,12,-0.1377416407020178
HEAT_LOW_T_DHN,GERMANY,1,1,-0.09463256490241179
HEAT_LOW_T_DHN,GERMANY,1,2,-0.3894598572028762
HEAT_LOW_T_DHN,GERMANY,1,3,-0.2909521282631715
HEAT_LOW_T_DHN,GERMANY,1,4,1.094175713874346
HEAT_LOW_T_DHN,GERMANY,1,5,0.9496302234655865
HEAT_LOW_T_DHN,GERMANY,1,6,1.233406791652289
HEAT_LOW_T_DHN,GERMANY,1,7,0.8782227353055703
HEAT_LOW_T_DHN,GERMANY,1,8,0.927854591280953
HEAT_LOW_T_DHN,GERMANY,1,9,0.8779527401287037
HEAT_LOW_T_DHN,GERMANY,1,10,0.44752470417213
HEAT_LOW_T_DHN,GERMANY,1,11,-0.2159102555740979
HEAT_LOW_T_DHN,GERMANY,1,12,-0.2297653637887471
HEAT_LOW_T_DHN,GERMANY,2,1,-0.09554146746524594
HEAT_LOW_T_DHN,GERMANY,2,2,-0.3933325327528117
HEAT_LOW_T_DHN,GERMANY,2,3,-0.2934377731457616
HEAT_LOW_T_DHN,GERMANY,2,4,1.150752977292903
HEAT_LOW_T_DHN,GERMANY,2,5,0.9568832449716798
HEAT_LOW_T_DHN,GERMANY,2,6,1.296981387781447
HEAT_LOW_T_DHN,GERMANY,2,7,0.8782532186701939
HEAT_LOW_T_DHN,GERMANY,2,8,0.9329093031789988
HEAT_LOW_T_DHN,GERMANY,2,9,0.8779541919083087
HEAT_LOW_T_DHN,GERMANY,2,10,0.4660144183453774
HEAT_LOW_T_DHN,GERMANY,2,11,-0.2197727046294737
HEAT_LOW_T_DHN,GERMANY,2,12,-0.2318342312614696
HEAT_LOW_T_DHN,GERMANY,3,1,-0.1017682154103241
HEAT_LOW_T_DHN,GERMANY,3,2,-0.4212834580077889
