j,h,td,val
AMMONIA_STORAGE,21,1,3.643908095779134e-06
AMMONIA_STORAGE,21,2,3.643864602952606e-06
AMMONIA_STORAGE,21,3,3.64388328260982e-06
AMMONIA_STORAGE,21,4,3.643883733677605e-06
AMMONIA_STORAGE,21,5,3.643901980620516e-06
AMMONIA_STORAGE,21,6,3.643893473956718e-06
AMMONIA_STORAGE,21,7,3.643866153192035e-06
AMMONIA_STORAGE,21,8,3.6438702936992e-06
AMMONIA_STORAGE,21,9,3.643862934726828e-06
AMMONIA_STORAGE,21,10,3.643909047044026e-06
AMMONIA_STORAGE,21,11,3.643865116963207e-06
AMMONIA_STORAGE,21,12,3.643892909643365e-06
AMMONIA_STORAGE,22,1,3.643908095784447e-06
AMMONIA_STORAGE,22,2,3.643864602955425e-06
AMMONIA_STORAGE,22,3,3.643883282588461e-06
AMMONIA_STORAGE,22,4,3.643883730991061e-06
AMMONIA_STORAGE,22,5,3.643901980618673e-06
AMMONIA_STORAGE,22,6,3.643892854162355e-06
AMMONIA_STORAGE,22,7,3.643866153188349e-06
AMMONIA_STORAGE,22,8,3.643870293706247e-06
AMMONIA_STORAGE,22,9,3.643862934728454e-06
AMMONIA_STORAGE,22,10,3.643909047043809e-06
AMMONIA_STORAGE,22,11,3.64386511696505e-06
AMMONIA_STORAGE,22,12,3.643892849908054e-06
AMMONIA_STORAGE,23,1,3.643908095783146e-06
AMMONIA_STORAGE,23,2,3.64386460296605e-06
AMMONIA_STORAGE,23,3,3.643883282596484e-06
AMMONIA_STORAGE,23,4,3.643882574865193e-06
AMMONIA_STORAGE,23,5,3.643901980623443e-06
AMMONIA_STORAGE,23,6,3.643866786071201e-06
AMMONIA_STORAGE,23,7,3.643866153191602e-06
AMMONIA_STORAGE,23,8,3.643870293706573e-06
AMMONIA_STORAGE,23,9,3.643862934726177e-06
AMMONIA_STORAGE,23,10,3.643909047045327e-06
AMMONIA_STORAGE,23,11,3.643865116968194e-06
AMMONIA_STORAGE,23,12,3.643892789177011e-06
AMMONIA_STORAGE,24,1,3.643908095779026e-06
AMMONIA_STORAGE,24,2,3.643911941999026e-06
AMMONIA_STORAGE,24,3,3.643934482836604e-06
AMMONIA_STORAGE,24,4,3.643882162279971e-06
AMMONIA_STORAGE,24,5,3.643901980620841e-06
AMMONIA_STORAGE,24,6,3.643866786068924e-06
AMMONIA_STORAGE,24,7,3.643866153186398e-06
AMMONIA_STORAGE,24,8,3.643870293705597e-06
AMMONIA_STORAGE,24,9,3.643862934726719e-06
AMMONIA_STORAGE,24,10,3.643909047044568e-06
AMMONIA_STORAGE,24,11,3.643865116958436e-06
AMMONIA_STORAGE,24,12,3.643892727456743e-06
BATT_LI,1,1,3.845246763118093e-10
BATT_LI,1,2,3.070298898301505e-10
BATT_LI,1,3,3.401275084076103e-10
BATT_LI,1,4,1.886810018692596e-10
BATT_LI,1,5,3.758003983673825e-10
BATT_LI,1,6,2.512363976630453e-10
BATT_LI,1,7,2.031847834107319e-10
BATT_LI,1,8,1.025892148577114e-10
BATT_LI,1,9,2.774263541135783e-10
BATT_LI,1,10,3.845246793803449e-10
BATT_LI,1,11,2.353305974537838e-10
BATT_LI,1,12,3.922284232331818e-10
BATT_LI,2,1,3.896350620887508e-10
BATT_LI,2,2,3.108415825042278e-10
BATT_LI,2,3,3.445188002312727e-10
BATT_LI,2,4,1.888946187165417e-10
BATT_LI,2,5,3.631395354396512e-10
BATT_LI,2,6,2.497748822509556e-10
BATT_LI,2,7,2.045998509681784e-10
BATT_LI,2,8,1.016289106295081e-10
BATT_LI,2,9,2.805993688663336e-10
BATT_LI,2,10,3.896350644073447e-10
BATT_LI,2,11,2.379528815057487e-10
BATT_LI,2,12,3.982729610488183e-10
BATT_LI,3,1,3.933259092916258e-10
BATT_LI,3,2,3.137501819842264e-10
BATT_LI,3,3,3.477908263647644e-10
BATT_LI,3,4,1.870681740440837e-10
BATT_LI,3,5,2.458207624094555e-10
BATT_LI,3,6,2.427473225352766e-10
BATT_LI,3,7,2.049792112027064e-10
BATT_LI,3,8,9.85919418721609e-11
BATT_LI,3,9,2.829132006994461e-10
BATT_LI,3,10,3.933259124641083e-10
BATT_LI,3,11,2.401306849182817e-10
BATT_LI,3,12,4.03863044258187e-10
BATT_LI,4,1,3.959892576114775e-10
BATT_LI,4,2,3.159405018034492e-10
BATT_LI,4,3,3.502068417886149e-10
BATT_LI,4,4,1.831405894602673e-10
BATT_LI,4,5,2.472664882465471e-10
BATT_LI,4,6,2.297675773318579e-10
BATT_LI,4,7,2.043281524049558e-10
BATT_LI,4,8,3.629672525063986e-10
BATT_LI,4,9,2.844821402887657e-10
BATT_LI,4,10,3.9598925843437e-10
BATT_LI,4,11,2.419399805922688e-10
BATT_LI,4,12,4.096143719112472e-10
BATT_LI,5,1,3.97911440948196e-10
BATT_LI,5,2,3.175551915197779e-10
BATT_LI,5,3,3.519650756773191e-10
BATT_LI,5,4,1.769723970004512e-10
BATT_LI,5,5,2.430535166739029e-10
BATT_LI,5,6,2.099997177116457e-10
BATT_LI,5,7,2.026310104838294e-10
BATT_LI,5,8,8.85842905045719e-11
BATT_LI,5,9,2.853854572702064e-10
BATT_LI,5,10,3.979114386708421e-10
BATT_LI,5,11,2.434461802551368e-10
BATT_LI,5,12,4.161721616518544e-10
BATT_LI,6,1,3.993008587891347e-10
BATT_LI,6,2,3.187014137175118e-10
BATT_LI,6,3,3.532119047296165e-10
BATT_LI,6,4,1.682790181311421e-10
BATT_LI,6,5,2.329501014026189e-10
BATT_LI,6,6,1.817173902689551e-10
BATT_LI,6,7,1.998504984679379e-10
BATT_LI,6,8,7.98352744706422e-11
BATT_LI,6,9,2.856694015225456e-10
BATT_LI,6,10,3.993008567856239e-10
BATT_LI,6,11,2.447054214728099e-10
BATT_LI,6,12,4.242859287265545e-10
BATT_LI,7,1,4.00309044501615e-10
BATT_LI,7,2,3.194563054068786e-10
BATT_LI,7,3,3.54052230125876e-10
BATT_LI,7,4,1.564491245486766e-10
BATT_LI,7,5,2.163469558323552e-10
BATT_LI,7,6,1.407512535005344e-10
BATT_LI,7,7,1.959259699817216e-10
BATT_LI,7,8,1.153480497422644e-10
BATT_LI,7,9,2.853484441977333e-10
BATT_LI,7,10,4.003090408085911e-10
