pt,n,h,td,val
DEC_COGEN_OIL,GERMANY,10,5,1.823493301741228e-11
DEC_COGEN_OIL,GERMANY,10,6,2.896752532365901e-11
DEC_COGEN_OIL,GERMANY,10,7,3.470603105720307e-11
DEC_COGEN_OIL,GERMANY,10,8,1.351518903390397e-11
DEC_COGEN_OIL,GERMANY,10,9,2.77405812351327e-11
DEC_COGEN_OIL,GERMANY,10,10,3.178496568631068e-11
DEC_COGEN_OIL,GERMANY,10,11,3.766553016127755e-11
DEC_COGEN_OIL,GERMANY,10,12,2.152901616568224e-11
DEC_COGEN_OIL,GERMANY,11,1,3.80619133671427e-11
DEC_COGEN_OIL,GERMANY,11,2,3.606423655481864e-11
DEC_COGEN_OIL,GERMANY,11,3,3.131067740233079e-11
DEC_COGEN_OIL,GERMANY,11,4,2.622656157862105e-11
DEC_COGEN_OIL,GERMANY,11,5,1.704604973320369e-11
DEC_COGEN_OIL,GERMANY,11,6,2.88916577989657e-11
DEC_COGEN_OIL,GERMANY,11,7,3.467944534977377e-11
DEC_COGEN_OIL,GERMANY,11,8,1.354096104867856e-11
DEC_COGEN_OIL,GERMANY,11,9,2.758066787373007e-11
DEC_COGEN_OIL,GERMANY,11,10,3.192733056019588e-11
DEC_COGEN_OIL,GERMANY,11,11,3.761822556725686e-11
DEC_COGEN_OIL,GERMANY,11,12,2.173208059870448e-11
DEC_COGEN_OIL,GERMANY,12,1,3.834750659880853e-11
DEC_COGEN_OIL,GERMANY,12,2,3.583598767278057e-11
DEC_COGEN_OIL,GERMANY,12,3,3.104308190033785e-11
DEC_COGEN_OIL,GERMANY,12,4,2.492843335395524e-11
DEC_COGEN_OIL,GERMANY,12,5,1.371475914227084e-11
DEC_COGEN_OIL,GERMANY,12,6,2.881596584084277e-11
DEC_COGEN_OIL,GERMANY,12,7,2.979319442933515e-11
DEC_COGEN_OIL,GERMANY,12,8,1.332010171790332e-11
DEC_COGEN_OIL,GERMANY,12,9,2.668277154719779e-11
DEC_COGEN_OIL,GERMANY,12,10,3.207275450340527e-11
DEC_COGEN_OIL,GERMANY,12,11,3.75709007819791e-11
DEC_COGEN_OIL,GERMANY,12,12,2.194045791611533e-11
DEC_COGEN_OIL,GERMANY,13,1,3.863917537871133e-11
DEC_COGEN_OIL,GERMANY,13,2,3.560928420417787e-11
DEC_COGEN_OIL,GERMANY,13,3,3.077852851428481e-11
DEC_COGEN_OIL,GERMANY,13,4,2.498816233178617e-11
DEC_COGEN_OIL,GERMANY,13,5,1.371603529085661e-11
DEC_COGEN_OIL,GERMANY,13,6,2.868250526069201e-11
DEC_COGEN_OIL,GERMANY,13,7,3.011449412811718e-11
DEC_COGEN_OIL,GERMANY,13,8,1.158407663806011e-11
DEC_COGEN_OIL,GERMANY,13,9,2.671059906862316e-11
DEC_COGEN_OIL,GERMANY,13,10,3.222144497421951e-11
DEC_COGEN_OIL,GERMANY,13,11,3.752379463024007e-11
DEC_COGEN_OIL,GERMANY,13,12,2.215446002132925e-11
DEC_COGEN_OIL,GERMANY,14,1,3.893727369245475e-11
DEC_COGEN_OIL,GERMANY,14,2,3.538437203221791e-11
DEC_COGEN_OIL,GERMANY,14,3,3.051698262108783e-11
DEC_COGEN_OIL,GERMANY,14,4,2.514950868095189e-11
DEC_COGEN_OIL,GERMANY,14,5,1.371792448358286e-11
DEC_COGEN_OIL,GERMANY,14,6,2.854927908423534e-11
DEC_COGEN_OIL,GERMANY,14,7,3.044558480255872e-11
DEC_COGEN_OIL,GERMANY,14,8,9.321530081469553e-12
DEC_COGEN_OIL,GERMANY,14,9,2.673965056995199e-11
DEC_COGEN_OIL,GERMANY,14,10,3.237450921828123e-11
DEC_COGEN_OIL,GERMANY,14,11,3.747691445621908e-11
DEC_COGEN_OIL,GERMANY,14,12,2.237425436225639e-11
DEC_COGEN_OIL,GERMANY,15,1,3.924188155901135e-11
DEC_COGEN_OIL,GERMANY,15,2,3.516123839542786e-11
DEC_COGEN_OIL,GERMANY,15,3,3.025833697994032e-11
DEC_COGEN_OIL,GERMANY,15,4,2.531481791632889e-11
DEC_COGEN_OIL,GERMANY,15,5,1.372034385841633e-11
DEC_COGEN_OIL,GERMANY,15,6,2.841610422438222e-11
DEC_COGEN_OIL,GERMANY,15,7,3.078660340143803e-11
DEC_COGEN_OIL,GERMANY,15,8,9.334851360097826e-12
DEC_COGEN_OIL,GERMANY,15,9,2.676986468488391e-11
DEC_COGEN_OIL,GERMANY,15,10,3.25316404756073e-11
DEC_COGEN_OIL,GERMANY,15,11,3.743033753574439e-11
DEC_COGEN_OIL,GERMANY,15,12,5.166305207740987e-11
DEC_COGEN_OIL,GERMANY,16,1,3.955311910464831e-11
DEC_COGEN_OIL,GERMANY,16,2,3.49392834335018e-11
DEC_COGEN_OIL,GERMANY,16,3,3.00024168495467e-11
DEC_COGEN_OIL,GERMANY,16,4,2.548396808575466e-11
DEC_COGEN_OIL,GERMANY,16,5,1.372311824390846e-11
DEC_COGEN_OIL,GERMANY,16,6,2.828303803159193e-11
DEC_COGEN_OIL,GERMANY,16,7,3.113779656803558e-11
DEC_COGEN_OIL,GERMANY,16,8,1.362707682909732e-11
DEC_COGEN_OIL,GERMANY,16,9,2.680104201575192e-11
DEC_COGEN_OIL,GERMANY,16,10,3.269226167093912e-11
DEC_COGEN_OIL,GERMANY,16,11,3.738361455976559e-11
DEC_COGEN_OIL,GERMANY,16,12,5.351119788042715e-11
DEC_COGEN_OIL,GERMANY,17,1,3.987107270293487e-11
DEC_COGEN_OIL,GERMANY,17,2,3.471789766409925e-11
DEC_COGEN_OIL,GERMANY,17,3,2.97488403608555e-11
DEC_COGEN_OIL,GERMANY,17,4,2.565671882084324e-11
DEC_COGEN_OIL,GERMANY,17,5,1.841125782374485e-11
DEC_COGEN_OIL,GERMANY,17,6,2.814988514661317e-11
DEC_COGEN_OIL,GERMANY,17,7,3.14992633966515e-11
DEC_COGEN_OIL,GERMANY,17,8,1.370790457985638e-11
DEC_COGEN_OIL,GERMANY,17,9,2.664827106484868e-11
DEC_COGEN_OIL,GERMANY,17,10,3.285547608676895e-11
DEC_COGEN_OIL,GERMANY,17,11,3.733638676588639e-11
DEC_COGEN_OIL,GERMANY,17,12,5.454173443142177e-11
DEC_COGEN_OIL,GERMANY,18,1,4.019590536914691e-11
DEC_COGEN_OIL,GERMANY,18,2,3.449686716544617e-11
DEC_COGEN_OIL,GERMANY,18,3,2.949708616062424e-11
DEC_COGEN_OIL,GERMANY,18,4,2.583272023644939e-11
DEC_COGEN_OIL,GERMANY,18,5,1.935953918136317e-11
DEC_COGEN_OIL,GERMANY,18,6,2.835801023606175e-11
DEC_COGEN_OIL,GERMANY,18,7,3.450587195422591e-11
DEC_COGEN_OIL,GERMANY,18,8,1.462281644577184e-11
DEC_COGEN_OIL,GERMANY,18,9,2.649567732605766e-11
DEC_COGEN_OIL,GERMANY,18,10,3.302105136039972e-11
DEC_COGEN_OIL,GERMANY,18,11,3.728874296483302e-11
DEC_COGEN_OIL,GERMANY,18,12,5.606739292972065e-11
DEC_COGEN_OIL,GERMANY,19,1,4.052783961503465e-11
DEC_COGEN_OIL,GERMANY,19,2,3.427617925485373e-11
DEC_COGEN_OIL,GERMANY,19,3,2.924659673627517e-11
DEC_COGEN_OIL,GERMANY,19,4,2.601203826291449e-11
DEC_COGEN_OIL,GERMANY,19,5,1.842148580448394e-11
DEC_COGEN_OIL,GERMANY,19,6,2.828004993340477e-11
DEC_COGEN_OIL,GERMANY,19,7,3.448048474162771e-11
DEC_COGEN_OIL,GERMANY,19,8,3.675478463837278e-11
DEC_COGEN_OIL,GERMANY,19,9,2.634293843158367e-11
DEC_COGEN_OIL,GERMANY,19,10,3.318921684729188e-11
DEC_COGEN_OIL,GERMANY,19,11,3.724068887342606e-11
DEC_COGEN_OIL,GERMANY,19,12,5.764990757009772e-11
DEC_COGEN_OIL,GERMANY,20,1,4.086708568881007e-11
DEC_COGEN_OIL,GERMANY,20,2,3.405588153007779e-11
DEC_COGEN_OIL,GERMANY,20,3,2.899757865438495e-11
DEC_COGEN_OIL,GERMANY,20,4,2.598410210958975e-11
DEC_COGEN_OIL,GERMANY,20,5,1.426361806506274e-11
DEC_COGEN_OIL,GERMANY,20,6,3.472416518935436e-11
DEC_COGEN_OIL,GERMANY,20,7,3.445469294749436e-11
DEC_COGEN_OIL,GERMANY,20,8,3.694506490103384e-11
DEC_COGEN_OIL,GERMANY,20,9,2.619021012509927e-11
DEC_COGEN_OIL,GERMANY,20,10,3.33600379350091e-11
DEC_COGEN_OIL,GERMANY,20,11,3.719222090167848e-11
DEC_COGEN_OIL,GERMANY,20,12,5.928779558926435e-11
DEC_COGEN_OIL,GERMANY,21,1,4.12138608122793e-11
DEC_COGEN_OIL,GERMANY,21,2,3.383598479062959e-11
DEC_COGEN_OIL,GERMANY,21,3,2.875003560366543e-11
DEC_COGEN_OIL,GERMANY,21,4,2.595552935906481e-11
DEC_COGEN_OIL,GERMANY,21,5,1.373593915608687e-11
DEC_COGEN_OIL,GERMANY,21,6,3.467423348009098e-11
DEC_COGEN_OIL,GERMANY,21,7,3.44284947851852e-11
DEC_COGEN_OIL,GERMANY,21,8,3.713850659872423e-11
DEC_COGEN_OIL,GERMANY,21,9,2.603750428977776e-11
DEC_COGEN_OIL,GERMANY,21,10,3.353358269667767e-11
DEC_COGEN_OIL,GERMANY,21,11,3.714333588150012e-11
DEC_COGEN_OIL,GERMANY,21,12,6.097872103114103e-11
DEC_COGEN_OIL,GERMANY,22,1,4.156839143821351e-11
DEC_COGEN_OIL,GERMANY,22,2,3.361650231878149e-11
DEC_COGEN_OIL,GERMANY,22,3,2.850398085762582e-11
DEC_COGEN_OIL,GERMANY,22,4,2.592639945936987e-11
DEC_COGEN_OIL,GERMANY,22,5,1.373796271594498e-11
DEC_COGEN_OIL,GERMANY,22,6,3.462378598788882e-11
DEC_COGEN_OIL,GERMANY,22,7,3.44018886147882e-11
DEC_COGEN_OIL,GERMANY,22,8,3.733519054858295e-11
DEC_COGEN_OIL,GERMANY,22,9,2.588483286646095e-11
DEC_COGEN_OIL,GERMANY,22,10,3.370992185093939e-11
DEC_COGEN_OIL,GERMANY,22,11,3.709403299447352e-11
DEC_COGEN_OIL,GERMANY,22,12,6.271943632371938e-11
DEC_COGEN_OIL,GERMANY,23,1,4.193091292347693e-11
DEC_COGEN_OIL,GERMANY,23,2,3.339744822893964e-11
DEC_COGEN_OIL,GERMANY,23,3,2.825941518796112e-11
DEC_COGEN_OIL,GERMANY,23,4,2.654019155643877e-11
DEC_COGEN_OIL,GERMANY,23,5,1.373978896980372e-11
DEC_COGEN_OIL,GERMANY,23,6,3.96339221109313e-11
DEC_COGEN_OIL,GERMANY,23,7,3.437487233022376e-11
DEC_COGEN_OIL,GERMANY,23,8,3.753519924824914e-11
DEC_COGEN_OIL,GERMANY,23,9,2.573220775432643e-11
DEC_COGEN_OIL,GERMANY,23,10,3.388912854258492e-11
DEC_COGEN_OIL,GERMANY,23,11,3.704431310659226e-11
DEC_COGEN_OIL,GERMANY,23,12,6.450569792698332e-11
DEC_COGEN_OIL,GERMANY,24,1,4.23016681462307e-11
DEC_COGEN_OIL,GERMANY,24,2,2.303827549984852e-11
DEC_COGEN_OIL,GERMANY,24,3,2.329887882040579e-11
DEC_COGEN_OIL,GERMANY,24,4,2.673292665371238e-11
DEC_COGEN_OIL,GERMANY,24,5,1.374141460369797e-11
DEC_COGEN_OIL,GERMANY,24,6,3.937601429136518e-11
DEC_COGEN_OIL,GERMANY,24,7,3.434744640954935e-11
DEC_COGEN_OIL,GERMANY,24,8,3.773861828062483e-11
DEC_COGEN_OIL,GERMANY,24,9,2.557964071010382e-11
DEC_COGEN_OIL,GERMANY,24,10,3.407127716780015e-11
DEC_COGEN_OIL,GERMANY,24,11,3.699417773413796e-11
DEC_COGEN_OIL,GERMANY,24,12,6.633230537178082e-11
DEC_DIRECT_ELEC,GERMANY,1,1,4.092882702265386e-10
DEC_DIRECT_ELEC,GERMANY,1,2,8.396701701098454e-11
DEC_DIRECT_ELEC,GERMANY,1,3,1.416213676963511e-10
DEC_DIRECT_ELEC,GERMANY,1,4,5.318892022720423e-11
DEC_DIRECT_ELEC,GERMANY,1,5,4.098929243487915e-11
DEC_DIRECT_ELEC,GERMANY,1,6,6.365974269647463e-11
DEC_DIRECT_ELEC,GERMANY,1,7,6.90544146290428e-11
DEC_DIRECT_ELEC,GERMANY,1,8,1.129669005386444e-11
DEC_DIRECT_ELEC,GERMANY,1,9,8.163369145040119e-11
DEC_DIRECT_ELEC,GERMANY,1,10,2.344865245417922e-10
DEC_DIRECT_ELEC,GERMANY,1,11,1.23879930090291e-10
DEC_DIRECT_ELEC,GERMANY,1,12,5.951436449453143e-10
DEC_DIRECT_ELEC,GERMANY,2,1,3.894723756834073e-10
DEC_DIRECT_ELEC,GERMANY,2,2,8.404435767376053e-11
DEC_DIRECT_ELEC,GERMANY,2,3,1.408625709084618e-10
DEC_DIRECT_ELEC,GERMANY,2,4,5.372871137031508e-11
DEC_DIRECT_ELEC,GERMANY,2,5,4.047036548653754e-11
DEC_DIRECT_ELEC,GERMANY,2,6,6.347521529227781e-11
DEC_DIRECT_ELEC,GERMANY,2,7,7.034159752411906e-11
DEC_DIRECT_ELEC,GERMANY,2,8,1.128346967745285e-11
DEC_DIRECT_ELEC,GERMANY,2,9,8.222723613632471e-11
DEC_DIRECT_ELEC,GERMANY,2,10,2.26920625869462e-10
DEC_DIRECT_ELEC,GERMANY,2,11,1.280938107087527e-10
DEC_DIRECT_ELEC,GERMANY,2,12,5.574510333382021e-10
DEC_DIRECT_ELEC,GERMANY,3,1,3.717482495243628e-10
DEC_DIRECT_ELEC,GERMANY,3,2,8.410363335307958e-11
DEC_DIRECT_ELEC,GERMANY,3,3,1.400891684231695e-10
DEC_DIRECT_ELEC,GERMANY,3,4,5.427850331419785e-11
DEC_DIRECT_ELEC,GERMANY,3,5,3.820685411890186e-11
DEC_DIRECT_ELEC,GERMANY,3,6,6.328318326975223e-11
DEC_DIRECT_ELEC,GERMANY,3,7,7.168483998072044e-11
DEC_DIRECT_ELEC,GERMANY,3,8,1.126992998493415e-11
DEC_DIRECT_ELEC,GERMANY,3,9,8.283044268053141e-11
DEC_DIRECT_ELEC,GERMANY,3,10,2.1983527003212e-10
DEC_DIRECT_ELEC,GERMANY,3,11,1.326233188117937e-10
DEC_DIRECT_ELEC,GERMANY,3,12,5.253986753353993e-10
DEC_DIRECT_ELEC,GERMANY,4,1,3.557796781603449e-10
DEC_DIRECT_ELEC,GERMANY,4,2,8.414506500963231e-11
DEC_DIRECT_ELEC,GERMANY,4,3,1.393034354758106e-10
DEC_DIRECT_ELEC,GERMANY,4,4,5.483738227244309e-11
DEC_DIRECT_ELEC,GERMANY,4,5,3.801265192265888e-11
DEC_DIRECT_ELEC,GERMANY,4,6,6.308223426363253e-11
DEC_DIRECT_ELEC,GERMANY,4,7,7.308800267806505e-11
DEC_DIRECT_ELEC,GERMANY,4,8,1.23033915099616e-11
DEC_DIRECT_ELEC,GERMANY,4,9,8.34436285437503e-11
DEC_DIRECT_ELEC,GERMANY,4,10,2.13171180191749e-10
DEC_DIRECT_ELEC,GERMANY,4,11,1.375073746016735e-10
DEC_DIRECT_ELEC,GERMANY,4,12,4.977168578971351e-10
DEC_DIRECT_ELEC,GERMANY,5,1,3.412375451463043e-10
DEC_DIRECT_ELEC,GERMANY,5,2,8.416177976379187e-11
DEC_DIRECT_ELEC,GERMANY,5,3,1.384963378536066e-10
DEC_DIRECT_ELEC,GERMANY,5,4,5.540066953996383e-11
DEC_DIRECT_ELEC,GERMANY,5,5,3.78164879061739e-11
DEC_DIRECT_ELEC,GERMANY,5,6,6.286624246520834e-11
DEC_DIRECT_ELEC,GERMANY,5,7,7.455531395326757e-11
DEC_DIRECT_ELEC,GERMANY,5,8,1.124182849097083e-11
DEC_DIRECT_ELEC,GERMANY,5,9,8.406712735958358e-11
DEC_DIRECT_ELEC,GERMANY,5,10,2.068468980801624e-10
DEC_DIRECT_ELEC,GERMANY,5,11,1.427783422653464e-10
DEC_DIRECT_ELEC,GERMANY,5,12,4.734042428002639e-10
DEC_DIRECT_ELEC,GERMANY,6,1,3.276706404316145e-10
DEC_DIRECT_ELEC,GERMANY,6,2,8.412630210028257e-11
DEC_DIRECT_ELEC,GERMANY,6,3,1.376264164187123e-10
DEC_DIRECT_ELEC,GERMANY,6,4,5.5968013926433e-11
DEC_DIRECT_ELEC,GERMANY,6,5,3.761839856356367e-11
DEC_DIRECT_ELEC,GERMANY,6,6,6.263514757885621e-11
DEC_DIRECT_ELEC,GERMANY,6,7,7.609142104250814e-11
DEC_DIRECT_ELEC,GERMANY,6,8,1.122725409158699e-11
DEC_DIRECT_ELEC,GERMANY,6,9,8.470128974907444e-11
DEC_DIRECT_ELEC,GERMANY,6,10,2.008354771308666e-10
DEC_DIRECT_ELEC,GERMANY,6,11,1.484438015994843e-10
DEC_DIRECT_ELEC,GERMANY,6,12,4.514135526141262e-10
DEC_DIRECT_ELEC,GERMANY,7,1,3.149836359922708e-10
DEC_DIRECT_ELEC,GERMANY,7,2,8.403541759520762e-11
DEC_DIRECT_ELEC,GERMANY,7,3,1.366955262745819e-10
DEC_DIRECT_ELEC,GERMANY,7,4,5.654034132927444e-11
DEC_DIRECT_ELEC,GERMANY,7,5,3.741847150830147e-11
DEC_DIRECT_ELEC,GERMANY,7,6,6.23904805153847e-11
DEC_DIRECT_ELEC,GERMANY,7,7,7.77014404679353e-11
DEC_DIRECT_ELEC,GERMANY,7,8,1.195020606111363e-11
DEC_DIRECT_ELEC,GERMANY,7,9,8.534648433662708e-11
DEC_DIRECT_ELEC,GERMANY,7,10,1.951220335648604e-10
DEC_DIRECT_ELEC,GERMANY,7,11,1.545500876867955e-10
DEC_DIRECT_ELEC,GERMANY,7,12,4.314033737845406e-10
DEC_DIRECT_ELEC,GERMANY,8,1,3.031464451405362e-10
DEC_DIRECT_ELEC,GERMANY,8,2,8.389296049529151e-11
DEC_DIRECT_ELEC,GERMANY,8,3,1.357163673303471e-10
DEC_DIRECT_ELEC,GERMANY,8,4,5.711740940705972e-11
DEC_DIRECT_ELEC,GERMANY,8,5,3.721654986021903e-11
DEC_DIRECT_ELEC,GERMANY,8,6,1.188542686480292e-10
DEC_DIRECT_ELEC,GERMANY,8,7,7.93909474792812e-11
DEC_DIRECT_ELEC,GERMANY,8,8,2.669864230815326e-11
DEC_DIRECT_ELEC,GERMANY,8,9,8.600272994175519e-11
DEC_DIRECT_ELEC,GERMANY,8,10,1.896831598065879e-10
DEC_DIRECT_ELEC,GERMANY,8,11,1.611708426234445e-10
DEC_DIRECT_ELEC,GERMANY,8,12,4.1318243884825e-10
DEC_DIRECT_ELEC,GERMANY,9,1,2.920699823206251e-10
DEC_DIRECT_ELEC,GERMANY,9,2,8.369671640771662e-11
DEC_DIRECT_ELEC,GERMANY,9,3,1.346910645916604e-10
DEC_DIRECT_ELEC,GERMANY,9,4,5.769845417410251e-11
DEC_DIRECT_ELEC,GERMANY,9,5,3.701271193157709e-11
DEC_DIRECT_ELEC,GERMANY,9,6,3.94220651435941e-10
DEC_DIRECT_ELEC,GERMANY,9,7,8.116573299485233e-11
DEC_DIRECT_ELEC,GERMANY,9,8,2.660995470975605e-11
DEC_DIRECT_ELEC,GERMANY,9,9,8.666676313593405e-11
DEC_DIRECT_ELEC,GERMANY,9,10,1.844982392428844e-10
DEC_DIRECT_ELEC,GERMANY,9,11,1.683796861031297e-10
DEC_DIRECT_ELEC,GERMANY,9,12,3.964933742391944e-10
DEC_DIRECT_ELEC,GERMANY,10,1,2.816823387702846e-10
DEC_DIRECT_ELEC,GERMANY,10,2,8.344510302712313e-11
DEC_DIRECT_ELEC,GERMANY,10,3,1.336163946200668e-10
DEC_DIRECT_ELEC,GERMANY,10,4,1.760635564152594e-10
DEC_DIRECT_ELEC,GERMANY,10,5,4.224413840088853e-11
DEC_DIRECT_ELEC,GERMANY,10,6,4.096240590470515e-10
DEC_DIRECT_ELEC,GERMANY,10,7,8.303296438871202e-11
DEC_DIRECT_ELEC,GERMANY,10,8,2.651992386845043e-11
DEC_DIRECT_ELEC,GERMANY,10,9,8.734689205171988e-11
DEC_DIRECT_ELEC,GERMANY,10,10,1.79547364458243e-10
DEC_DIRECT_ELEC,GERMANY,10,11,1.762661227478919e-10
DEC_DIRECT_ELEC,GERMANY,10,12,3.811324013123761e-10
DEC_DIRECT_ELEC,GERMANY,11,1,2.719232415015235e-10
DEC_DIRECT_ELEC,GERMANY,11,2,8.313683448024835e-11
DEC_DIRECT_ELEC,GERMANY,11,3,1.325051688834701e-10
DEC_DIRECT_ELEC,GERMANY,11,4,1.815863268195315e-10
DEC_DIRECT_ELEC,GERMANY,11,5,5.119305337870301e-11
DEC_DIRECT_ELEC,GERMANY,11,6,3.872979460981827e-10
DEC_DIRECT_ELEC,GERMANY,11,7,8.500277504265199e-11
DEC_DIRECT_ELEC,GERMANY,11,8,2.642872035303362e-11
DEC_DIRECT_ELEC,GERMANY,11,9,8.804847653813144e-11
DEC_DIRECT_ELEC,GERMANY,11,10,1.748176975554924e-10
DEC_DIRECT_ELEC,GERMANY,11,11,1.849389593086845e-10
DEC_DIRECT_ELEC,GERMANY,11,12,3.669293169730429e-10
DEC_DIRECT_ELEC,GERMANY,12,1,2.62735444586536e-10
DEC_DIRECT_ELEC,GERMANY,12,2,8.27730637589611e-11
DEC_DIRECT_ELEC,GERMANY,12,3,1.313786968336548e-10
DEC_DIRECT_ELEC,GERMANY,12,4,3.229799659138218e-10
DEC_DIRECT_ELEC,GERMANY,12,5,2.629900520792489e-10
DEC_DIRECT_ELEC,GERMANY,12,6,3.67693835121975e-10
DEC_DIRECT_ELEC,GERMANY,12,7,1.707384866974531e-10
DEC_DIRECT_ELEC,GERMANY,12,8,2.743445545822277e-11
DEC_DIRECT_ELEC,GERMANY,12,9,9.909947682461282e-11
DEC_DIRECT_ELEC,GERMANY,12,10,1.703016613291668e-10
DEC_DIRECT_ELEC,GERMANY,12,11,1.945437989244001e-10
DEC_DIRECT_ELEC,GERMANY,12,12,3.53777262756611e-10
DEC_DIRECT_ELEC,GERMANY,13,1,2.540645102941428e-10
DEC_DIRECT_ELEC,GERMANY,13,2,8.235634371231291e-11
DEC_DIRECT_ELEC,GERMANY,13,3,1.302465600647434e-10
DEC_DIRECT_ELEC,GERMANY,13,4,3.256654738541344e-10
DEC_DIRECT_ELEC,GERMANY,13,5,2.529195673667089e-10
DEC_DIRECT_ELEC,GERMANY,13,6,3.605248086843176e-10
DEC_DIRECT_ELEC,GERMANY,13,7,1.661372727510183e-10
DEC_DIRECT_ELEC,GERMANY,13,8,4.176542362062478e-11
DEC_DIRECT_ELEC,GERMANY,13,9,9.7234701490038e-11
DEC_DIRECT_ELEC,GERMANY,13,10,1.659824091846006e-10
DEC_DIRECT_ELEC,GERMANY,13,11,2.052587665582035e-10
DEC_DIRECT_ELEC,GERMANY,13,12,3.415442670483696e-10
DEC_DIRECT_ELEC,GERMANY,14,1,2.458710816196279e-10
DEC_DIRECT_ELEC,GERMANY,14,2,8.188823713716143e-11
DEC_DIRECT_ELEC,GERMANY,14,3,1.291143766774945e-10
DEC_DIRECT_ELEC,GERMANY,14,4,3.10349985708549e-10
DEC_DIRECT_ELEC,GERMANY,14,5,2.437158543325156e-10
DEC_DIRECT_ELEC,GERMANY,14,6,3.539759466997471e-10
DEC_DIRECT_ELEC,GERMANY,14,7,1.617872351620086e-10
DEC_DIRECT_ELEC,GERMANY,14,8,1.2258903713342e-09
DEC_DIRECT_ELEC,GERMANY,14,9,9.544067387182123e-11
DEC_DIRECT_ELEC,GERMANY,14,10,1.618513327490522e-10
DEC_DIRECT_ELEC,GERMANY,14,11,2.173010522798012e-10
DEC_DIRECT_ELEC,GERMANY,14,12,3.301237185934899e-10
DEC_DIRECT_ELEC,GERMANY,15,1,2.381065651505262e-10
DEC_DIRECT_ELEC,GERMANY,15,2,8.136622515445006e-11
DEC_DIRECT_ELEC,GERMANY,15,3,1.279799280784256e-10
DEC_DIRECT_ELEC,GERMANY,15,4,2.966079905922433e-10
DEC_DIRECT_ELEC,GERMANY,15,5,2.352558285211087e-10
DEC_DIRECT_ELEC,GERMANY,15,6,3.479467198449683e-10
DEC_DIRECT_ELEC,GERMANY,15,7,1.576557141472881e-10
DEC_DIRECT_ELEC,GERMANY,15,8,1.085933604803583e-09
DEC_DIRECT_ELEC,GERMANY,15,9,9.371116439661579e-11
DEC_DIRECT_ELEC,GERMANY,15,10,1.578928337728375e-10
DEC_DIRECT_ELEC,GERMANY,15,11,2.309528114442576e-10
DEC_DIRECT_ELEC,GERMANY,15,12,2.982445043690396e-11
DEC_DIRECT_ELEC,GERMANY,16,1,2.307326918730197e-10
DEC_DIRECT_ELEC,GERMANY,16,2,8.078153684746583e-11
DEC_DIRECT_ELEC,GERMANY,16,3,1.268362789652247e-10
DEC_DIRECT_ELEC,GERMANY,16,4,2.84143638800942e-10
DEC_DIRECT_ELEC,GERMANY,16,5,2.274390480368236e-10
DEC_DIRECT_ELEC,GERMANY,16,6,3.423681846109654e-10
DEC_DIRECT_ELEC,GERMANY,16,7,1.537236007689013e-10
DEC_DIRECT_ELEC,GERMANY,16,8,2.621261544534186e-11
DEC_DIRECT_ELEC,GERMANY,16,9,9.203660882544822e-11
DEC_DIRECT_ELEC,GERMANY,16,10,1.540915443458842e-10
DEC_DIRECT_ELEC,GERMANY,16,11,2.465584892116478e-10
DEC_DIRECT_ELEC,GERMANY,16,12,2.9307731278285e-11
DEC_DIRECT_ELEC,GERMANY,17,1,2.237048309410492e-10
DEC_DIRECT_ELEC,GERMANY,17,2,8.012194264701589e-11
DEC_DIRECT_ELEC,GERMANY,17,3,1.256675779388587e-10
DEC_DIRECT_ELEC,GERMANY,17,4,2.727245263580491e-10
DEC_DIRECT_ELEC,GERMANY,17,5,3.962114643578614e-11
DEC_DIRECT_ELEC,GERMANY,17,6,3.371648778755056e-10
DEC_DIRECT_ELEC,GERMANY,17,7,1.499702751793341e-10
DEC_DIRECT_ELEC,GERMANY,17,8,2.593273612736282e-11
DEC_DIRECT_ELEC,GERMANY,17,9,9.292389720545315e-11
DEC_DIRECT_ELEC,GERMANY,17,10,1.504290893585803e-10
DEC_DIRECT_ELEC,GERMANY,17,11,2.645643959275015e-10
DEC_DIRECT_ELEC,GERMANY,17,12,2.919537993171909e-11
DEC_DIRECT_ELEC,GERMANY,18,1,2.169899953496879e-10
DEC_DIRECT_ELEC,GERMANY,18,2,7.937761145234024e-11
DEC_DIRECT_ELEC,GERMANY,18,3,1.244626229537858e-10
DEC_DIRECT_ELEC,GERMANY,18,4,2.621660055747069e-10
DEC_DIRECT_ELEC,GERMANY,18,5,3.525502772925824e-11
DEC_DIRECT_ELEC,GERMANY,18,6,2.849692543607637e-10
DEC_DIRECT_ELEC,GERMANY,18,7,1.029394547658796e-10
DEC_DIRECT_ELEC,GERMANY,18,8,2.29499671530419e-11
DEC_DIRECT_ELEC,GERMANY,18,9,9.383092481636938e-11
DEC_DIRECT_ELEC,GERMANY,18,10,1.468919862455547e-10
DEC_DIRECT_ELEC,GERMANY,18,11,2.855957231298478e-10
DEC_DIRECT_ELEC,GERMANY,18,12,2.888319483715944e-11
DEC_DIRECT_ELEC,GERMANY,19,1,2.105588842775343e-10
DEC_DIRECT_ELEC,GERMANY,19,2,7.853854922565097e-11
DEC_DIRECT_ELEC,GERMANY,19,3,1.23212653370486e-10
DEC_DIRECT_ELEC,GERMANY,19,4,2.523622398593596e-10
DEC_DIRECT_ELEC,GERMANY,19,5,3.91536190022318e-11
DEC_DIRECT_ELEC,GERMANY,19,6,2.74860520469204e-10
