j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,3,6.873176960434553e-09
TS_DEC_BOILER_GAS,GERMANY,6,4,6.821918350535877e-09
TS_DEC_BOILER_GAS,GERMANY,6,5,6.788815783250797e-09
TS_DEC_BOILER_GAS,GERMANY,6,6,6.892674313438814e-09
TS_DEC_BOILER_GAS,GERMANY,6,7,6.849024600853454e-09
TS_DEC_BOILER_GAS,GERMANY,6,8,6.787680766939919e-09
TS_DEC_BOILER_GAS,GERMANY,6,9,6.819231181985737e-09
TS_DEC_BOILER_GAS,GERMANY,6,10,6.865518263202097e-09
TS_DEC_BOILER_GAS,GERMANY,6,11,6.870191169264777e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,6.8435532075074e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,6.889445322808944e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,6.894060855570127e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,6.863486759769697e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,6.809869467296636e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,6.772603755167267e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,6.889773982420313e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,6.843227633181143e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,6.772652710656605e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,6.807283335712969e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,6.860261825326289e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,6.863716411068242e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,6.833678978744099e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,6.88580829911218e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,6.887779991784017e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,6.853888907104001e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,6.798591997908526e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,6.761111395418428e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,6.886925221701126e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,6.838099083086428e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,6.759851455623712e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,6.797232340224123e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,6.855260286889643e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,6.858311156570398e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,6.825401099725856e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,6.883063545866531e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,6.882217680490879e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,6.844410572228179e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,6.795635220116787e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,6.769531145268896e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,6.88785636749105e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,6.837062912513951e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,6.75849198683888e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,6.806953383947122e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,6.851115731612327e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,6.853916108183686e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,6.818748541788652e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,6.881189586329485e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,6.878509278468815e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,6.848707783806232e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,6.807688880466208e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,6.795876899839685e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,6.897014909578135e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,6.84406218011546e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,6.773172068968141e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,6.830752228003525e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,6.852306268271096e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,6.851252685193618e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,6.814497106459813e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,6.880626122147988e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,6.882846275853981e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,6.870634293151199e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,6.837398616498754e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,6.835462895266368e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,6.91147683200532e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,6.85746923022427e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,6.803911715645412e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,6.864418327583834e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,6.863026479489273e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,6.854091822851112e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,6.817845174569807e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,6.881725439218959e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,6.897601855376614e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,6.901343897291214e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,6.871074076133637e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,6.881355371752925e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,6.922889606359556e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,6.875793156217709e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,6.847176239078343e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,6.903004037043272e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,6.878600978301848e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,6.861045815618959e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,6.824905727091503e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,6.884480678767435e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,6.917904054050475e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,6.934689544228236e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,6.903044236240791e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,6.929282995738064e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,6.932895907541265e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,6.893836644582302e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,6.890480227420589e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,6.940950538719717e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,6.901069766641529e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,6.869339571258441e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,6.831517165593207e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,6.886549467049844e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,6.937136855426536e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,6.965569742230867e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,6.928535101542895e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,6.972331844392958e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,6.939272977077109e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,6.906839252336431e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,6.930515755714258e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,6.974408017379016e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,6.920623270853656e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,6.877560374050817e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,6.834520601685566e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,6.887441131941646e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,6.946641766013595e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,6.989024099466541e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,6.944660426179649e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,7.003569575766225e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,6.943613519694112e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,6.915367772605049e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,6.954013469298014e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,6.998039416391739e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,6.932166699169892e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,6.880857946481184e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,6.835215786940228e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,6.88657330909798e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,6.945293722224301e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,6.99906687205038e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,6.948857351121179e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,7.01646909651752e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,6.943106589290111e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,6.917811364615509e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,6.960879121908969e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,7.008057018230267e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,6.932192729903941e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,6.879540940655914e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,6.835944831864312e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,6.884583559195873e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,6.937888947676446e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,6.994286167446894e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,6.941239747089706e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,7.009201508439065e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,6.93761195292948e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,6.914582557986182e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,6.953783955258404e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,7.001435797140074e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,6.925567049095707e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,6.877671030209736e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,6.836799775888383e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,6.882101585771211e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,6.927966914864937e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,6.977981699732179e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,6.930419343163971e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,6.991240174627366e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,6.929292691509488e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,6.910118835388102e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,6.942626127130888e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,6.985507494319262e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,6.918779013333704e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,6.875705557983328e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,6.838183598960714e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,6.879411911603804e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,6.917357141527194e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,6.961004847091703e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,6.920051991271102e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,6.973453590341354e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,6.920761741440463e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,6.905879923872527e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,6.931762994402607e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,6.969490592473042e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,6.912057675337355e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,6.873795100808154e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,6.840386297353508e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,6.87709422651314e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,6.906842686914424e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,6.943866459112374e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,6.910848291757805e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,6.955900880483768e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,6.912721292432802e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,6.901866695847818e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,6.921585806013197e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,6.953385342655628e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,6.905871556223141e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,6.872407541889173e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,6.843972444899962e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,6.876347280089393e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,6.898037671088814e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,6.927611479332331e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,6.903378014849825e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,6.938615440142976e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,6.905754027520316e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,6.898080038368805e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,6.912135809911268e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,6.937192025188126e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,6.900597277607039e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,6.872681819531897e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,6.850080652021039e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,6.878134837208186e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,6.892240858616232e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,6.913081884111821e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,6.897701045961186e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,6.921599377044e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,6.899926266683279e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,6.894520737167178e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,6.903427316694534e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,6.920910907493025e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,6.896274422829873e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,6.875558354884305e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,6.859634429722253e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,6.882559022447469e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,6.889593839064415e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,6.900375639731665e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,6.892903149004186e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,6.904780331372065e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,6.89432920383526e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,6.891189328095885e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,6.895422959045437e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,6.904542269540125e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,6.892302867679921e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,6.88113125319397e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,6.872763028543394e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,6.888086403851409e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,6.888086403851409e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,6.888086403851832e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,6.888086403851832e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,6.22154175592708e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,6.221621380622529e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,6.217696964092125e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,6.210273428862031e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,6.202852954905358e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,6.221735201067628e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,6.213373930391531e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,6.202714418285556e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,6.20858769102807e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,6.217045962947222e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,6.218073267194277e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,6.214507321900093e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,6.222175387954762e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,6.222018671563799e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,6.214047655183654e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,6.199735809732403e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,6.184977393527982e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,6.2221243437006e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,6.20609490704938e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,6.184957716847585e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,6.1962471882521e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,6.213116524557526e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,6.215409715533552e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,6.208584801829816e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,6.222630554455032e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,6.221877703964945e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,6.209809482689503e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,6.189036151779068e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,6.167222854520867e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,6.221824064586485e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,6.199031297184707e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,6.167588390415479e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,6.183846695956675e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,6.208935423867518e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,6.212744105219599e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,6.202978848969945e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,6.222538519870131e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,6.220707021588629e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,6.204672822099311e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,6.17793731696857e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,6.149569248459497e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,6.220604854044295e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,6.192183254839135e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,6.150595874299229e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,6.171386173900953e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,6.204346303494583e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,6.209770868297405e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,6.197355243930325e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,6.221500259463662e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,6.217974456013973e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,6.198301761202801e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,6.166855379259407e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,6.132047180143715e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,6.218886436031539e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,6.185551189329267e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,6.134005095237247e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,6.158865600530063e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,6.199624542121152e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,6.206242278974563e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,6.19135214527548e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,6.220220688229215e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,6.214629944300345e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,6.191313013857012e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,6.156034697483149e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,6.114673940401393e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,6.216917750445038e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,6.179135502708183e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,6.117831869922555e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,6.146284961096739e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,6.194932010400375e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,6.202702202313499e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,6.185628542620741e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,6.219114473692721e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,6.211233703166122e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,6.184072659726931e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,6.145457698778117e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,6.097446504988637e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,6.214687279948686e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,6.17293656470979e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,6.10207803867378e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,6.133644246236395e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,6.190257439178917e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,6.199520324886047e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,6.180575539864272e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,6.218153563759013e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,6.207751518012841e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,6.176564548293264e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,6.135159439605007e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,6.085032064298855e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,6.212229861154297e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,6.167430003197817e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,6.088254453104171e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,6.123019006387685e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,6.185601562751546e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,6.196659219230437e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,6.176175439875765e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,6.217340605785521e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,6.204190357341808e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,6.168798887120412e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,6.132934077288439e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,6.093464814597133e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,6.213371050931191e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,6.16617030049567e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,6.086539798647688e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,6.1327335260914e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,6.181587093184695e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,6.194108907064135e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,6.172439374429129e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,6.216671800608613e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,6.201731193465153e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,6.174296120622972e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,6.146020003198503e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,6.12135634747515e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,6.222701661721107e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,6.173503378015091e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,6.102913380476096e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,6.15700562791975e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,6.182907055518328e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,6.192638389721148e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,6.170172299682636e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,6.216816921684134e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,6.206906261213209e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,6.195332344080715e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,6.177995089635726e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,6.164108427312739e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,6.237320855735682e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,6.187926873581791e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,6.137994400888627e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,6.191523468784347e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,6.194087873228163e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,6.196247037111565e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,6.175035372637119e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,6.218361667901621e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,6.22215726976459e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,6.223184738443397e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,6.21409748285943e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,6.214099886177986e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,6.248916802511021e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,6.207847249026442e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,6.187707315540762e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,6.2311724004499e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,6.210344155735562e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,6.203708926935835e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,6.18322712374291e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,6.22134491118761e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,6.242587208652216e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,6.252793669762305e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,6.248239321082037e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,6.266470638891299e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,6.259256386655141e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,6.227455832268107e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,6.237237517171336e-09
