st,n,h,td,val
COAL,GERMANY,22,7,14.67717215868968
COAL,GERMANY,22,8,14.67717213649108
COAL,GERMANY,22,9,14.67717215821764
COAL,GERMANY,22,10,8.478330535615399e-11
COAL,GERMANY,22,11,14.6771721586044
COAL,GERMANY,22,12,14.67717213162016
COAL,GERMANY,23,1,8.164847351404067e-11
COAL,GERMANY,23,2,14.67717215768529
COAL,GERMANY,23,3,14.67717215667901
COAL,GERMANY,23,4,14.67717215863176
COAL,GERMANY,23,5,6.20088899950545e-11
COAL,GERMANY,23,6,14.67717210124938
COAL,GERMANY,23,7,14.6771721586937
COAL,GERMANY,23,8,14.67717214107614
COAL,GERMANY,23,9,14.67717215822456
COAL,GERMANY,23,10,8.478866879896518e-11
COAL,GERMANY,23,11,14.67717215860898
COAL,GERMANY,23,12,14.67717213717707
COAL,GERMANY,24,1,8.165365339692221e-11
COAL,GERMANY,24,2,14.12397717559301
COAL,GERMANY,24,3,14.67717215669357
COAL,GERMANY,24,4,14.67717215863626
COAL,GERMANY,24,5,6.201316421920126e-11
COAL,GERMANY,24,6,14.67717210951526
COAL,GERMANY,24,7,14.67717215869767
COAL,GERMANY,24,8,14.67717214413209
COAL,GERMANY,24,9,14.67717215823081
COAL,GERMANY,24,10,8.479403609860961e-11
COAL,GERMANY,24,11,14.67717215861311
COAL,GERMANY,24,12,14.67717214088078
ELECTRICITY,GERMANY,1,1,2.362561011606785e-11
ELECTRICITY,GERMANY,1,2,14.0692516586589
ELECTRICITY,GERMANY,1,3,28.18323575083059
ELECTRICITY,GERMANY,1,4,0.5506726586323504
ELECTRICITY,GERMANY,1,5,2.918199598907887e-11
ELECTRICITY,GERMANY,1,6,27.87648307772188
ELECTRICITY,GERMANY,1,7,37.13604154731118
ELECTRICITY,GERMANY,1,8,9.125281531833227
ELECTRICITY,GERMANY,1,9,27.69688865373152
ELECTRICITY,GERMANY,1,10,2.453428743614128e-11
ELECTRICITY,GERMANY,1,11,38.4560659588732
ELECTRICITY,GERMANY,1,12,1.357215927959444e-11
ELECTRICITY,GERMANY,2,1,2.36256101098946e-11
ELECTRICITY,GERMANY,2,2,19.10885331692099
ELECTRICITY,GERMANY,2,3,29.04681556408445
ELECTRICITY,GERMANY,2,4,5.298479670758335
ELECTRICITY,GERMANY,2,5,2.933970253616939e-11
ELECTRICITY,GERMANY,2,6,24.01418151080585
ELECTRICITY,GERMANY,2,7,34.48469869001022
ELECTRICITY,GERMANY,2,8,4.563550706205459
ELECTRICITY,GERMANY,2,9,32.27763557883213
ELECTRICITY,GERMANY,2,10,2.453428743396745e-11
ELECTRICITY,GERMANY,2,11,35.31367078869135
ELECTRICITY,GERMANY,2,12,1.357215917053646e-11
ELECTRICITY,GERMANY,3,1,2.362561010560567e-11
ELECTRICITY,GERMANY,3,2,26.68194149280119
ELECTRICITY,GERMANY,3,3,37.28548318664703
ELECTRICITY,GERMANY,3,4,8.999911831952396
ELECTRICITY,GERMANY,3,5,3.053374966956435e-11
ELECTRICITY,GERMANY,3,6,19.20645952146013
ELECTRICITY,GERMANY,3,7,33.00607738964745
ELECTRICITY,GERMANY,3,8,0.2985224880780623
ELECTRICITY,GERMANY,3,9,36.73036103319463
ELECTRICITY,GERMANY,3,10,2.453428742836992e-11
ELECTRICITY,GERMANY,3,11,39.37391000672623
ELECTRICITY,GERMANY,3,12,1.357215916280439e-11
ELECTRICITY,GERMANY,4,1,2.362561010035225e-11
ELECTRICITY,GERMANY,4,2,33.27053045695121
ELECTRICITY,GERMANY,4,3,45.96068949370611
ELECTRICITY,GERMANY,4,4,23.13225576709207
ELECTRICITY,GERMANY,4,5,3.053375723113832e-11
ELECTRICITY,GERMANY,4,6,28.22283452464853
ELECTRICITY,GERMANY,4,7,30.17358663282121
ELECTRICITY,GERMANY,4,8,1.322265688396235e-10
ELECTRICITY,GERMANY,4,9,42.51229592066061
ELECTRICITY,GERMANY,4,10,2.453428743610902e-11
ELECTRICITY,GERMANY,4,11,45.63689923188909
ELECTRICITY,GERMANY,4,12,1.357215915863747e-11
ELECTRICITY,GERMANY,5,1,2.362561009912057e-11
ELECTRICITY,GERMANY,5,2,38.7245479501098
ELECTRICITY,GERMANY,5,3,53.23341956088139
ELECTRICITY,GERMANY,5,4,26.05377131597577
ELECTRICITY,GERMANY,5,5,3.053376506886156e-11
ELECTRICITY,GERMANY,5,6,24.90571637230078
ELECTRICITY,GERMANY,5,7,31.01927405898533
ELECTRICITY,GERMANY,5,8,1.907534955111982
ELECTRICITY,GERMANY,5,9,46.10399632451905
ELECTRICITY,GERMANY,5,10,2.453428745156407e-11
ELECTRICITY,GERMANY,5,11,48.65989279552904
ELECTRICITY,GERMANY,5,12,1.357215919075979e-11
ELECTRICITY,GERMANY,6,1,2.362561010055408e-11
ELECTRICITY,GERMANY,6,2,46.47932483435331
ELECTRICITY,GERMANY,6,3,57.11152505297881
ELECTRICITY,GERMANY,6,4,26.97927935366358
ELECTRICITY,GERMANY,6,5,3.053376821079132e-11
ELECTRICITY,GERMANY,6,6,20.79070470451725
ELECTRICITY,GERMANY,6,7,33.07767459525478
ELECTRICITY,GERMANY,6,8,4.731534682706703
ELECTRICITY,GERMANY,6,9,45.24072284475368
ELECTRICITY,GERMANY,6,10,2.453428745537985e-11
ELECTRICITY,GERMANY,6,11,49.18778736793276
ELECTRICITY,GERMANY,6,12,1.357215919981907e-11
ELECTRICITY,GERMANY,7,1,2.362561010144247e-11
ELECTRICITY,GERMANY,7,2,53.75738049363793
ELECTRICITY,GERMANY,7,3,58.59627601208496
ELECTRICITY,GERMANY,7,4,21.16690000835828
ELECTRICITY,GERMANY,7,5,3.053375630169006e-11
ELECTRICITY,GERMANY,7,6,14.63006018257735
ELECTRICITY,GERMANY,7,7,35.59914134236172
ELECTRICITY,GERMANY,7,8,1.815854459712422e-10
ELECTRICITY,GERMANY,7,9,39.82419126020692
ELECTRICITY,GERMANY,7,10,2.453428746568238e-11
ELECTRICITY,GERMANY,7,11,47.6469715455288
ELECTRICITY,GERMANY,7,12,1.357215920055609e-11
ELECTRICITY,GERMANY,8,1,2.362561010208105e-11
ELECTRICITY,GERMANY,8,2,57.05889655941722
ELECTRICITY,GERMANY,8,3,55.93559027869157
ELECTRICITY,GERMANY,8,4,17.98465154443507
ELECTRICITY,GERMANY,8,5,3.053375727625109e-11
ELECTRICITY,GERMANY,8,6,1.301398777094728e-10
ELECTRICITY,GERMANY,8,7,30.36609128623404
ELECTRICITY,GERMANY,8,8,1.928449327016994e-11
ELECTRICITY,GERMANY,8,9,35.67752721353157
ELECTRICITY,GERMANY,8,10,2.453428745600189e-11
ELECTRICITY,GERMANY,8,11,48.66950367148828
ELECTRICITY,GERMANY,8,12,1.35721591848988e-11
ELECTRICITY,GERMANY,9,1,2.362561010272956e-11
ELECTRICITY,GERMANY,9,2,53.60741590969729
ELECTRICITY,GERMANY,9,3,35.31281500145664
ELECTRICITY,GERMANY,9,4,9.215486783747398
ELECTRICITY,GERMANY,9,5,3.053370944677218e-11
ELECTRICITY,GERMANY,9,6,7.328101268171803e-11
ELECTRICITY,GERMANY,9,7,17.2125358040788
ELECTRICITY,GERMANY,9,8,1.92844794100929e-11
ELECTRICITY,GERMANY,9,9,23.73155087425574
ELECTRICITY,GERMANY,9,10,2.45342874240934e-11
ELECTRICITY,GERMANY,9,11,43.1930549301352
ELECTRICITY,GERMANY,9,12,1.357215909071767e-11
ELECTRICITY,GERMANY,10,1,2.362561010074102e-11
ELECTRICITY,GERMANY,10,2,45.28738275485698
ELECTRICITY,GERMANY,10,3,23.15271301313116
ELECTRICITY,GERMANY,10,4,8.707732527374844e-11
ELECTRICITY,GERMANY,10,5,2.758835427443079e-11
ELECTRICITY,GERMANY,10,6,7.242153204581663e-11
ELECTRICITY,GERMANY,10,7,3.222111329398823
ELECTRICITY,GERMANY,10,8,1.928447731867674e-11
ELECTRICITY,GERMANY,10,9,13.60805774751575
ELECTRICITY,GERMANY,10,10,2.45342873980157e-11
ELECTRICITY,GERMANY,10,11,41.84241908611832
ELECTRICITY,GERMANY,10,12,1.357215906998439e-11
ELECTRICITY,GERMANY,11,1,2.362561010594316e-11
ELECTRICITY,GERMANY,11,2,41.87802897362444
ELECTRICITY,GERMANY,11,3,26.34942181284342
ELECTRICITY,GERMANY,11,4,8.709645515605286e-11
ELECTRICITY,GERMANY,11,5,2.466806714060037e-11
ELECTRICITY,GERMANY,11,6,7.284703300696905e-11
ELECTRICITY,GERMANY,11,7,5.555807621943641
ELECTRICITY,GERMANY,11,8,1.928447578652318e-11
ELECTRICITY,GERMANY,11,9,5.204049723179058
ELECTRICITY,GERMANY,11,10,2.453428755699403e-11
ELECTRICITY,GERMANY,11,11,35.94249051077319
ELECTRICITY,GERMANY,11,12,1.357215959514482e-11
ELECTRICITY,GERMANY,12,1,2.362561009535111e-11
ELECTRICITY,GERMANY,12,2,35.53406517564249
ELECTRICITY,GERMANY,12,3,26.36536795628703
ELECTRICITY,GERMANY,12,4,7.287620474537996e-11
ELECTRICITY,GERMANY,12,5,1.771921071390176e-11
ELECTRICITY,GERMANY,12,6,7.32809840604582e-11
ELECTRICITY,GERMANY,12,7,1.775996669445026e-10
ELECTRICITY,GERMANY,12,8,1.873536310755532e-11
ELECTRICITY,GERMANY,12,9,8.519669590251246e-10
ELECTRICITY,GERMANY,12,10,2.453428752348246e-11
ELECTRICITY,GERMANY,12,11,23.91438678890369
ELECTRICITY,GERMANY,12,12,1.357215909778138e-11
ELECTRICITY,GERMANY,13,1,2.362561008799665e-11
ELECTRICITY,GERMANY,13,2,34.87729951283627
ELECTRICITY,GERMANY,13,3,23.84133635427052
ELECTRICITY,GERMANY,13,4,7.373091890660896e-11
ELECTRICITY,GERMANY,13,5,1.77192086597964e-11
ELECTRICITY,GERMANY,13,6,7.328098581881918e-11
ELECTRICITY,GERMANY,13,7,1.929576098894937e-10
ELECTRICITY,GERMANY,13,8,1.514737065171075e-11
ELECTRICITY,GERMANY,13,9,1.131265747289306e-09
ELECTRICITY,GERMANY,13,10,2.453428744397634e-11
ELECTRICITY,GERMANY,13,11,12.56830311338659
ELECTRICITY,GERMANY,13,12,1.357215922295862e-11
ELECTRICITY,GERMANY,14,1,2.362561008497992e-11
ELECTRICITY,GERMANY,14,2,33.00354377780716
ELECTRICITY,GERMANY,14,3,18.30906757786763
ELECTRICITY,GERMANY,14,4,7.564496843870153e-11
ELECTRICITY,GERMANY,14,5,1.771920844033546e-11
ELECTRICITY,GERMANY,14,6,7.328097442853553e-11
ELECTRICITY,GERMANY,14,7,2.11388494010922e-10
ELECTRICITY,GERMANY,14,8,1.119107871569838e-11
ELECTRICITY,GERMANY,14,9,1.689929004008495e-09
ELECTRICITY,GERMANY,14,10,2.453428741987974e-11
ELECTRICITY,GERMANY,14,11,9.303786533007026
ELECTRICITY,GERMANY,14,12,1.357216677811738e-11
ELECTRICITY,GERMANY,15,1,2.362561008514867e-11
ELECTRICITY,GERMANY,15,2,43.15745885469328
ELECTRICITY,GERMANY,15,3,17.41746544379132
ELECTRICITY,GERMANY,15,4,7.767826146032925e-11
ELECTRICITY,GERMANY,15,5,1.77192090109354e-11
ELECTRICITY,GERMANY,15,6,7.32809531258422e-11
ELECTRICITY,GERMANY,15,7,2.339195315035109e-10
ELECTRICITY,GERMANY,15,8,1.119107961850564e-11
ELECTRICITY,GERMANY,15,9,3.366146201178959e-09
ELECTRICITY,GERMANY,15,10,2.453428740553726e-11
ELECTRICITY,GERMANY,15,11,15.88824192049136
ELECTRICITY,GERMANY,15,12,2.311321936804622e-11
ELECTRICITY,GERMANY,16,1,2.362561008720835e-11
ELECTRICITY,GERMANY,16,2,51.64460360889293
ELECTRICITY,GERMANY,16,3,15.99915754413795
ELECTRICITY,GERMANY,16,4,7.984221540852594e-11
ELECTRICITY,GERMANY,16,5,1.771921071001649e-11
ELECTRICITY,GERMANY,16,6,7.328101636449486e-11
ELECTRICITY,GERMANY,16,7,2.620869802152862e-10
ELECTRICITY,GERMANY,16,8,1.917023349960434e-11
ELECTRICITY,GERMANY,16,9,12.36653157023142
ELECTRICITY,GERMANY,16,10,2.45342874125807e-11
ELECTRICITY,GERMANY,16,11,28.38093355144643
ELECTRICITY,GERMANY,16,12,2.337555762378229e-11
ELECTRICITY,GERMANY,17,1,2.362561009059234e-11
ELECTRICITY,GERMANY,17,2,64.96489399655117
ELECTRICITY,GERMANY,17,3,4.244124412143215
ELECTRICITY,GERMANY,17,4,8.214974633195783e-11
ELECTRICITY,GERMANY,17,5,2.798873449378312e-11
ELECTRICITY,GERMANY,17,6,7.328111705493428e-11
ELECTRICITY,GERMANY,17,7,2.983049481455049e-10
ELECTRICITY,GERMANY,17,8,1.928447666438018e-11
ELECTRICITY,GERMANY,17,9,25.34324552496085
ELECTRICITY,GERMANY,17,10,2.453428743159179e-11
ELECTRICITY,GERMANY,17,11,49.23273048940081
ELECTRICITY,GERMANY,17,12,2.338756168847968e-11
ELECTRICITY,GERMANY,18,1,2.362561009000918e-11
ELECTRICITY,GERMANY,18,2,62.09208174498215
ELECTRICITY,GERMANY,18,3,37.02658277672639
ELECTRICITY,GERMANY,18,4,8.461557855161401e-11
ELECTRICITY,GERMANY,18,5,3.053375461190896e-11
ELECTRICITY,GERMANY,18,6,7.60815937269531e-11
ELECTRICITY,GERMANY,18,7,9.664779305525178
ELECTRICITY,GERMANY,18,8,2.129999964766109e-11
ELECTRICITY,GERMANY,18,9,37.19876665623465
ELECTRICITY,GERMANY,18,10,2.453428749529214e-11
ELECTRICITY,GERMANY,18,11,49.43379352171924
ELECTRICITY,GERMANY,18,12,2.352893388676682e-11
ELECTRICITY,GERMANY,19,1,2.362561008853928e-11
ELECTRICITY,GERMANY,19,2,46.74046941043125
ELECTRICITY,GERMANY,19,3,23.46101694655028
ELECTRICITY,GERMANY,19,4,8.725638044163708e-11
ELECTRICITY,GERMANY,19,5,2.79907026523553e-11
ELECTRICITY,GERMANY,19,6,7.658368299164056e-11
ELECTRICITY,GERMANY,19,7,17.97456569375061
ELECTRICITY,GERMANY,19,8,13.86942996313514
ELECTRICITY,GERMANY,19,9,43.53182565920792
ELECTRICITY,GERMANY,19,10,2.453428749838662e-11
ELECTRICITY,GERMANY,19,11,46.61439052395471
ELECTRICITY,GERMANY,19,12,2.367322744076884e-11
ELECTRICITY,GERMANY,20,1,2.362561008721744e-11
ELECTRICITY,GERMANY,20,2,29.65787257364861
ELECTRICITY,GERMANY,20,3,9.751802066695772
ELECTRICITY,GERMANY,20,4,8.727676816814279e-11
ELECTRICITY,GERMANY,20,5,1.871718626271714e-11
ELECTRICITY,GERMANY,20,6,1.98194228520392e-10
ELECTRICITY,GERMANY,20,7,27.42821819918016
ELECTRICITY,GERMANY,20,8,32.15592480254096
ELECTRICITY,GERMANY,20,9,47.67990055632111
ELECTRICITY,GERMANY,20,10,2.453428748076106e-11
ELECTRICITY,GERMANY,20,11,42.96236281482145
ELECTRICITY,GERMANY,20,12,2.382052395253559e-11
ELECTRICITY,GERMANY,21,1,2.362561008584515e-11
ELECTRICITY,GERMANY,21,2,21.02515680911275
ELECTRICITY,GERMANY,21,3,2.330523208841093
ELECTRICITY,GERMANY,21,4,8.729645028998513e-11
ELECTRICITY,GERMANY,21,5,1.771920910010547e-11
ELECTRICITY,GERMANY,21,6,2.044112810602243e-10
ELECTRICITY,GERMANY,21,7,22.13918366505402
ELECTRICITY,GERMANY,21,8,33.24056838856102
ELECTRICITY,GERMANY,21,9,39.81475081698458
ELECTRICITY,GERMANY,21,10,2.453428747221959e-11
ELECTRICITY,GERMANY,21,11,40.02811444010495
ELECTRICITY,GERMANY,21,12,2.397091023615137e-11
ELECTRICITY,GERMANY,22,1,2.362561008671948e-11
ELECTRICITY,GERMANY,22,2,12.63070775997457
ELECTRICITY,GERMANY,22,3,3.820545591342541
ELECTRICITY,GERMANY,22,4,8.731644843052919e-11
ELECTRICITY,GERMANY,22,5,1.771920836146958e-11
ELECTRICITY,GERMANY,22,6,2.110875519287916e-10
ELECTRICITY,GERMANY,22,7,14.63583377360458
ELECTRICITY,GERMANY,22,8,30.11319609137866
ELECTRICITY,GERMANY,22,9,35.51987099532654
ELECTRICITY,GERMANY,22,10,2.453428746107003e-11
ELECTRICITY,GERMANY,22,11,46.30163983749686
ELECTRICITY,GERMANY,22,12,2.412448180539884e-11
ELECTRICITY,GERMANY,23,1,2.362561010565613e-11
ELECTRICITY,GERMANY,23,2,3.826349514558434
ELECTRICITY,GERMANY,23,3,3.015115409782894
ELECTRICITY,GERMANY,23,4,9.64621167819525e-11
ELECTRICITY,GERMANY,23,5,1.771920887688582e-11
ELECTRICITY,GERMANY,23,6,4.044560800569018
ELECTRICITY,GERMANY,23,7,7.692583339146053
ELECTRICITY,GERMANY,23,8,17.69705776217375
ELECTRICITY,GERMANY,23,9,41.22981226729718
ELECTRICITY,GERMANY,23,10,2.45342874283509e-11
ELECTRICITY,GERMANY,23,11,51.55423215642362
ELECTRICITY,GERMANY,23,12,2.428133275986472e-11
ELECTRICITY,GERMANY,24,1,2.362561009840589e-11
ELECTRICITY,GERMANY,24,2,6.465986222073578e-11
ELECTRICITY,GERMANY,24,3,1.199553836697005e-10
ELECTRICITY,GERMANY,24,4,1.000297689298327e-10
ELECTRICITY,GERMANY,24,5,1.771920877480429e-11
ELECTRICITY,GERMANY,24,6,3.999694327772751
ELECTRICITY,GERMANY,24,7,24.60272185568824
ELECTRICITY,GERMANY,24,8,17.41624997294283
ELECTRICITY,GERMANY,24,9,44.03912005614255
ELECTRICITY,GERMANY,24,10,2.45342874328094e-11
ELECTRICITY,GERMANY,24,11,55.49748942030776
ELECTRICITY,GERMANY,24,12,2.444156869316106e-11
GAS,GERMANY,1,1,1.336814209509544e-09
GAS,GERMANY,1,2,1.336814209509544e-09
GAS,GERMANY,1,3,1.336814209509544e-09
GAS,GERMANY,1,4,1.336814209509544e-09
GAS,GERMANY,1,5,1.336814209509544e-09
GAS,GERMANY,1,6,1.336814209509544e-09
GAS,GERMANY,1,7,1.336814209509544e-09
GAS,GERMANY,1,8,1.336814209509544e-09
GAS,GERMANY,1,9,1.336814209509544e-09
GAS,GERMANY,1,10,1.336814209509544e-09
GAS,GERMANY,1,11,1.336814209509544e-09
GAS,GERMANY,1,12,1.336814209509544e-09
GAS,GERMANY,2,1,1.336814209509544e-09
GAS,GERMANY,2,2,1.336814209509544e-09
GAS,GERMANY,2,3,1.336814209509544e-09
GAS,GERMANY,2,4,1.336814209509544e-09
GAS,GERMANY,2,5,1.336814209509544e-09
GAS,GERMANY,2,6,1.336814209509544e-09
GAS,GERMANY,2,7,1.336814209509544e-09
GAS,GERMANY,2,8,1.336814209509544e-09
GAS,GERMANY,2,9,1.336814209509544e-09
GAS,GERMANY,2,10,1.336814209509544e-09
GAS,GERMANY,2,11,1.336814209509544e-09
GAS,GERMANY,2,12,1.336814209509544e-09
GAS,GERMANY,3,1,1.336814209509544e-09
GAS,GERMANY,3,2,1.336814209509544e-09
GAS,GERMANY,3,3,1.336814209509544e-09
GAS,GERMANY,3,4,1.336814209509544e-09
GAS,GERMANY,3,5,1.336814209509544e-09
GAS,GERMANY,3,6,1.336814209509544e-09
GAS,GERMANY,3,7,1.336814209509544e-09
GAS,GERMANY,3,8,1.336814209509544e-09
GAS,GERMANY,3,9,1.336814209509544e-09
GAS,GERMANY,3,10,1.336814209509544e-09
GAS,GERMANY,3,11,1.336814209509544e-09
GAS,GERMANY,3,12,1.336814209509544e-09
GAS,GERMANY,4,1,1.336814209509544e-09
GAS,GERMANY,4,2,1.336814209509544e-09
GAS,GERMANY,4,3,1.336814209509544e-09
GAS,GERMANY,4,4,1.336814209509544e-09
GAS,GERMANY,4,5,1.336814209509544e-09
GAS,GERMANY,4,6,1.336814209509544e-09
GAS,GERMANY,4,7,1.336814209509544e-09
GAS,GERMANY,4,8,1.336814209509544e-09
GAS,GERMANY,4,9,1.336814209509544e-09
GAS,GERMANY,4,10,1.336814209509544e-09
GAS,GERMANY,4,11,1.336814209509544e-09
GAS,GERMANY,4,12,1.336814209509544e-09
GAS,GERMANY,5,1,1.336814209509544e-09
GAS,GERMANY,5,2,1.336814209509544e-09
GAS,GERMANY,5,3,1.336814209509544e-09
GAS,GERMANY,5,4,1.336814209509544e-09
GAS,GERMANY,5,5,1.336814209509544e-09
GAS,GERMANY,5,6,1.336814209509544e-09
GAS,GERMANY,5,7,1.336814209509544e-09
GAS,GERMANY,5,8,1.336814209509544e-09
GAS,GERMANY,5,9,1.336814209509544e-09
GAS,GERMANY,5,10,1.336814209509544e-09
GAS,GERMANY,5,11,1.336814209509544e-09
GAS,GERMANY,5,12,1.336814209509544e-09
GAS,GERMANY,6,1,1.336814209509544e-09
GAS,GERMANY,6,2,1.336814209509544e-09
GAS,GERMANY,6,3,1.336814209509544e-09
GAS,GERMANY,6,4,1.336814209509544e-09
GAS,GERMANY,6,5,1.336814209509544e-09
GAS,GERMANY,6,6,1.336814209509544e-09
GAS,GERMANY,6,7,1.336814209509544e-09
GAS,GERMANY,6,8,1.336814209509544e-09
GAS,GERMANY,6,9,1.336814209509544e-09
GAS,GERMANY,6,10,1.336814209509544e-09
GAS,GERMANY,6,11,1.336814209509544e-09
GAS,GERMANY,6,12,1.336814209509544e-09
GAS,GERMANY,7,1,1.336814209509544e-09
GAS,GERMANY,7,2,1.336814209509544e-09
GAS,GERMANY,7,3,1.336814209509544e-09
GAS,GERMANY,7,4,1.336814209509544e-09
GAS,GERMANY,7,5,1.336814209509544e-09
GAS,GERMANY,7,6,1.336814209509544e-09
GAS,GERMANY,7,7,1.336814209509544e-09
GAS,GERMANY,7,8,1.336814209509544e-09
GAS,GERMANY,7,9,1.336814209509544e-09
GAS,GERMANY,7,10,1.336814209509544e-09
GAS,GERMANY,7,11,1.336814209509544e-09
GAS,GERMANY,7,12,1.336814209509544e-09
GAS,GERMANY,8,1,1.336814209509544e-09
GAS,GERMANY,8,2,1.336814209509544e-09
GAS,GERMANY,8,3,1.336814209509544e-09
GAS,GERMANY,8,4,1.336814209509544e-09
GAS,GERMANY,8,5,1.336814209509544e-09
GAS,GERMANY,8,6,1.336814209509544e-09
GAS,GERMANY,8,7,1.336814209509544e-09
GAS,GERMANY,8,8,1.336814209509544e-09
GAS,GERMANY,8,9,1.336814209509544e-09
GAS,GERMANY,8,10,1.336814209509544e-09
GAS,GERMANY,8,11,1.336814209509544e-09
GAS,GERMANY,8,12,1.336814209509544e-09
GAS,GERMANY,9,1,1.336814209509544e-09
GAS,GERMANY,9,2,1.336814209509544e-09
GAS,GERMANY,9,3,1.336814209509544e-09
GAS,GERMANY,9,4,1.336814209509544e-09
GAS,GERMANY,9,5,1.336814209509544e-09
GAS,GERMANY,9,6,1.336814209509544e-09
GAS,GERMANY,9,7,1.336814209509544e-09
GAS,GERMANY,9,8,1.336814209509544e-09
GAS,GERMANY,9,9,1.336814209509544e-09
GAS,GERMANY,9,10,1.336814209509544e-09
GAS,GERMANY,9,11,1.336814209509544e-09
GAS,GERMANY,9,12,1.336814209509544e-09
GAS,GERMANY,10,1,1.336814209509544e-09
GAS,GERMANY,10,2,1.336814209509544e-09
GAS,GERMANY,10,3,1.336814209509544e-09
GAS,GERMANY,10,4,1.336814209509544e-09
GAS,GERMANY,10,5,1.336814209509544e-09
GAS,GERMANY,10,6,1.336814209509544e-09
GAS,GERMANY,10,7,1.336814209509544e-09
GAS,GERMANY,10,8,1.336814209509544e-09
GAS,GERMANY,10,9,1.336814209509544e-09
GAS,GERMANY,10,10,1.336814209509544e-09
GAS,GERMANY,10,11,1.336814209509544e-09
GAS,GERMANY,10,12,1.336814209509544e-09
GAS,GERMANY,11,1,1.336814209509544e-09
GAS,GERMANY,11,2,1.336814209509544e-09
GAS,GERMANY,11,3,1.336814209509544e-09
GAS,GERMANY,11,4,1.336814209509544e-09
GAS,GERMANY,11,5,1.336814209509544e-09
GAS,GERMANY,11,6,1.336814209509544e-09
GAS,GERMANY,11,7,1.336814209509544e-09
GAS,GERMANY,11,8,1.336814209509544e-09
GAS,GERMANY,11,9,1.336814209509544e-09
GAS,GERMANY,11,10,1.336814209509544e-09
GAS,GERMANY,11,11,1.336814209509544e-09
GAS,GERMANY,11,12,1.336814209509544e-09
GAS,GERMANY,12,1,1.336814209509544e-09
GAS,GERMANY,12,2,1.336814209509544e-09
GAS,GERMANY,12,3,1.336814209509544e-09
GAS,GERMANY,12,4,1.336814209509544e-09
GAS,GERMANY,12,5,1.336814209509544e-09
GAS,GERMANY,12,6,1.336814209509544e-09
GAS,GERMANY,12,7,1.336814209509544e-09
GAS,GERMANY,12,8,1.336814209509544e-09
GAS,GERMANY,12,9,1.336814209509544e-09
GAS,GERMANY,12,10,1.336814209509544e-09
GAS,GERMANY,12,11,1.336814209509544e-09
GAS,GERMANY,12,12,1.336814209509544e-09
GAS,GERMANY,13,1,1.336814209509544e-09
GAS,GERMANY,13,2,1.336814209509544e-09
GAS,GERMANY,13,3,1.336814209509544e-09
GAS,GERMANY,13,4,1.336814209509544e-09
GAS,GERMANY,13,5,1.336814209509544e-09
GAS,GERMANY,13,6,1.336814209509544e-09
GAS,GERMANY,13,7,1.336814209509544e-09
GAS,GERMANY,13,8,1.336814209509544e-09
GAS,GERMANY,13,9,1.336814209509544e-09
GAS,GERMANY,13,10,1.336814209509544e-09
GAS,GERMANY,13,11,1.336814209509544e-09
GAS,GERMANY,13,12,1.336814209509544e-09
GAS,GERMANY,14,1,1.336814209509544e-09
GAS,GERMANY,14,2,1.336814209509544e-09
GAS,GERMANY,14,3,1.336814209509544e-09
GAS,GERMANY,14,4,1.336814209509544e-09
GAS,GERMANY,14,5,1.336814209509544e-09
GAS,GERMANY,14,6,1.336814209509544e-09
GAS,GERMANY,14,7,1.336814209509544e-09
GAS,GERMANY,14,8,1.336814209509544e-09
GAS,GERMANY,14,9,1.336814209509544e-09
GAS,GERMANY,14,10,1.336814209509544e-09
GAS,GERMANY,14,11,1.336814209509544e-09
GAS,GERMANY,14,12,1.336814209509544e-09
GAS,GERMANY,15,1,1.336814209509544e-09
GAS,GERMANY,15,2,1.336814209509544e-09
GAS,GERMANY,15,3,1.336814209509544e-09
GAS,GERMANY,15,4,1.336814209509544e-09
GAS,GERMANY,15,5,1.336814209509544e-09
GAS,GERMANY,15,6,1.336814209509544e-09
GAS,GERMANY,15,7,1.336814209509544e-09
GAS,GERMANY,15,8,1.336814209509544e-09
GAS,GERMANY,15,9,1.336814209509544e-09
GAS,GERMANY,15,10,1.336814209509544e-09
GAS,GERMANY,15,11,1.336814209509544e-09
GAS,GERMANY,15,12,1.336814209509544e-09
GAS,GERMANY,16,1,1.336814209509544e-09
GAS,GERMANY,16,2,1.336814209509544e-09
GAS,GERMANY,16,3,1.336814209509544e-09
GAS,GERMANY,16,4,1.336814209509544e-09
GAS,GERMANY,16,5,1.336814209509544e-09
GAS,GERMANY,16,6,1.336814209509544e-09
GAS,GERMANY,16,7,1.336814209509544e-09
GAS,GERMANY,16,8,1.336814209509544e-09
GAS,GERMANY,16,9,1.336814209509544e-09
GAS,GERMANY,16,10,1.336814209509544e-09
GAS,GERMANY,16,11,1.336814209509544e-09
GAS,GERMANY,16,12,1.336814209509544e-09
GAS,GERMANY,17,1,1.336814209509544e-09
GAS,GERMANY,17,2,1.336814209509544e-09
GAS,GERMANY,17,3,1.336814209509544e-09
GAS,GERMANY,17,4,1.336814209509544e-09
GAS,GERMANY,17,5,1.336814209509544e-09
GAS,GERMANY,17,6,1.336814209509544e-09
GAS,GERMANY,17,7,1.336814209509544e-09
GAS,GERMANY,17,8,1.336814209509544e-09
GAS,GERMANY,17,9,1.336814209509544e-09
GAS,GERMANY,17,10,1.336814209509544e-09
GAS,GERMANY,17,11,1.336814209509544e-09
