ct,n,h,td,val
HEAT_HIGH_T,GERMANY,10,6,-0.1926777740141077
HEAT_HIGH_T,GERMANY,10,7,-0.2941554892712936
HEAT_HIGH_T,GERMANY,10,8,-0.1943670029663522
HEAT_HIGH_T,GERMANY,10,9,-0.2941556153811931
HEAT_HIGH_T,GERMANY,10,10,1.795221955133623
HEAT_HIGH_T,GERMANY,10,11,-0.2941554870021079
HEAT_HIGH_T,GERMANY,10,12,1.250428399033641
HEAT_HIGH_T,GERMANY,11,1,1.795019507876553
HEAT_HIGH_T,GERMANY,11,2,-0.2854989543687516
HEAT_HIGH_T,GERMANY,11,3,-0.2947640863327052
HEAT_HIGH_T,GERMANY,11,4,-0.2947552415427808
HEAT_HIGH_T,GERMANY,11,5,0.327482447124904
HEAT_HIGH_T,GERMANY,11,6,-0.19324065095363
HEAT_HIGH_T,GERMANY,11,7,-0.2947550778472205
HEAT_HIGH_T,GERMANY,11,8,-0.1943670029554987
HEAT_HIGH_T,GERMANY,11,9,-0.29475678292361
HEAT_HIGH_T,GERMANY,11,10,1.795019507809254
HEAT_HIGH_T,GERMANY,11,11,-0.2947553086860317
HEAT_HIGH_T,GERMANY,11,12,1.250047948028971
HEAT_HIGH_T,GERMANY,12,1,1.794816988618429
HEAT_HIGH_T,GERMANY,12,2,-0.2860947923372876
HEAT_HIGH_T,GERMANY,12,3,-0.2953481688636543
HEAT_HIGH_T,GERMANY,12,4,-0.2953588083070073
HEAT_HIGH_T,GERMANY,12,5,0.3271042927513612
HEAT_HIGH_T,GERMANY,12,6,-0.1943670028515392
HEAT_HIGH_T,GERMANY,12,7,-0.2953588149475337
HEAT_HIGH_T,GERMANY,12,8,-0.1518012935357049
HEAT_HIGH_T,GERMANY,12,9,-0.295357725049481
HEAT_HIGH_T,GERMANY,12,10,1.794816988592373
HEAT_HIGH_T,GERMANY,12,11,-0.2953587889667162
HEAT_HIGH_T,GERMANY,12,12,1.249667361897483
HEAT_HIGH_T,GERMANY,13,1,1.794614397441016
HEAT_HIGH_T,GERMANY,13,2,-0.2866908415406115
HEAT_HIGH_T,GERMANY,13,3,-0.2957841053408927
HEAT_HIGH_T,GERMANY,13,4,-0.2957974528255249
HEAT_HIGH_T,GERMANY,13,5,0.3267260039447031
HEAT_HIGH_T,GERMANY,13,6,-0.1943670028715943
HEAT_HIGH_T,GERMANY,13,7,-0.2957975882441701
HEAT_HIGH_T,GERMANY,13,8,-0.1523496542099991
HEAT_HIGH_T,GERMANY,13,9,-0.2957956069008425
HEAT_HIGH_T,GERMANY,13,10,1.794614397456247
HEAT_HIGH_T,GERMANY,13,11,-0.2957973941873462
HEAT_HIGH_T,GERMANY,13,12,1.249286640574461
HEAT_HIGH_T,GERMANY,14,1,1.794411734317613
HEAT_HIGH_T,GERMANY,14,2,-0.2872871019547212
HEAT_HIGH_T,GERMANY,14,3,-0.296071707197477
HEAT_HIGH_T,GERMANY,14,4,-0.2960632718566032
HEAT_HIGH_T,GERMANY,14,5,0.3263475807788545
HEAT_HIGH_T,GERMANY,14,6,-0.1943670028455173
HEAT_HIGH_T,GERMANY,14,7,-0.2960630782136988
HEAT_HIGH_T,GERMANY,14,8,-0.1528982096359606
HEAT_HIGH_T,GERMANY,14,9,-0.2960649460565747
HEAT_HIGH_T,GERMANY,14,10,1.794411734374119
HEAT_HIGH_T,GERMANY,14,11,-0.2960633485432744
HEAT_HIGH_T,GERMANY,14,12,1.248905783944071
HEAT_HIGH_T,GERMANY,15,1,1.794208999221507
HEAT_HIGH_T,GERMANY,15,2,-0.2878835735136747
HEAT_HIGH_T,GERMANY,15,3,-0.2963348223970534
HEAT_HIGH_T,GERMANY,15,4,-0.2963319130722546
HEAT_HIGH_T,GERMANY,15,5,0.3259690232114743
HEAT_HIGH_T,GERMANY,15,6,-0.1943670027997371
HEAT_HIGH_T,GERMANY,15,7,-0.2963319036172329
HEAT_HIGH_T,GERMANY,15,8,-0.1534469598827535
HEAT_HIGH_T,GERMANY,15,9,-0.2963321053045362
HEAT_HIGH_T,GERMANY,15,10,1.794208999319231
HEAT_HIGH_T,GERMANY,15,11,-0.2963319176764792
HEAT_HIGH_T,GERMANY,15,12,-0.1683259964814887
HEAT_HIGH_T,GERMANY,16,1,1.794006192125977
HEAT_HIGH_T,GERMANY,16,2,-0.2884802560827566
HEAT_HIGH_T,GERMANY,16,3,-0.2966021870620992
HEAT_HIGH_T,GERMANY,16,4,-0.2966015319856439
HEAT_HIGH_T,GERMANY,16,5,0.3255903311823829
HEAT_HIGH_T,GERMANY,16,6,-0.1943670029272475
HEAT_HIGH_T,GERMANY,16,7,-0.2966015367269428
HEAT_HIGH_T,GERMANY,16,8,-0.181292633293122
HEAT_HIGH_T,GERMANY,16,9,-0.2966015428014721
HEAT_HIGH_T,GERMANY,16,10,1.794006192264838
