st,n,h,td,val
COAL,GERMANY,22,6,14.29981028085105
COAL,GERMANY,22,7,14.29981566704148
COAL,GERMANY,22,8,14.29981396831658
COAL,GERMANY,22,9,14.29981563168685
COAL,GERMANY,22,10,6.57972528937727e-09
COAL,GERMANY,22,11,14.29981566068403
COAL,GERMANY,22,12,14.29981359864503
COAL,GERMANY,23,1,6.336387237414252e-09
COAL,GERMANY,23,2,14.29981558787706
COAL,GERMANY,23,3,14.29981549400836
COAL,GERMANY,23,4,14.29981566275764
COAL,GERMANY,23,5,4.75437638723481e-09
COAL,GERMANY,23,6,14.29981115951931
COAL,GERMANY,23,7,14.29981566732217
COAL,GERMANY,23,8,14.2998143181113
COAL,GERMANY,23,9,14.29981563213427
COAL,GERMANY,23,10,6.580069998779983e-09
COAL,GERMANY,23,11,14.29981566097745
COAL,GERMANY,23,12,14.29981402024254
COAL,GERMANY,24,1,6.336696123600079e-09
COAL,GERMANY,24,2,13.24890142860467
COAL,GERMANY,24,3,14.02867621104501
COAL,GERMANY,24,4,14.29981566303014
COAL,GERMANY,24,5,4.75460251069138e-09
COAL,GERMANY,24,6,14.29981177603465
COAL,GERMANY,24,7,14.29981566763349
COAL,GERMANY,24,8,14.29981455026018
COAL,GERMANY,24,9,14.29981563257936
COAL,GERMANY,24,10,6.580384230396522e-09
COAL,GERMANY,24,11,14.29981566130282
COAL,GERMANY,24,12,14.29981430020639
ELECTRICITY,GERMANY,1,1,1.778110087487369e-09
ELECTRICITY,GERMANY,1,2,13.6446794919529
ELECTRICITY,GERMANY,1,3,27.46755810588931
ELECTRICITY,GERMANY,1,4,0.9245475780920468
ELECTRICITY,GERMANY,1,5,2.109634685956986e-09
ELECTRICITY,GERMANY,1,6,27.09822113512586
ELECTRICITY,GERMANY,1,7,36.02751620591535
ELECTRICITY,GERMANY,1,8,9.142225884143274
ELECTRICITY,GERMANY,1,9,26.98287067991192
ELECTRICITY,GERMANY,1,10,1.846498937393633e-09
ELECTRICITY,GERMANY,1,11,37.30310489268525
ELECTRICITY,GERMANY,1,12,1.021467515622138e-09
ELECTRICITY,GERMANY,2,1,1.778110087202197e-09
ELECTRICITY,GERMANY,2,2,18.47341257501615
ELECTRICITY,GERMANY,2,3,28.29229047651917
ELECTRICITY,GERMANY,2,4,5.476811180093924
ELECTRICITY,GERMANY,2,5,2.119884798532831e-09
ELECTRICITY,GERMANY,2,6,23.3900007807892
ELECTRICITY,GERMANY,2,7,33.48464144828207
ELECTRICITY,GERMANY,2,8,4.761903770784906
ELECTRICITY,GERMANY,2,9,31.37729084398234
ELECTRICITY,GERMANY,2,10,1.846498937293154e-09
ELECTRICITY,GERMANY,2,11,34.28482472339407
ELECTRICITY,GERMANY,2,12,1.021467507277343e-09
ELECTRICITY,GERMANY,3,1,1.778110087021468e-09
ELECTRICITY,GERMANY,3,2,25.73533405239037
ELECTRICITY,GERMANY,3,3,35.5687278801801
ELECTRICITY,GERMANY,3,4,8.465332210749194
ELECTRICITY,GERMANY,3,5,2.298029563468559e-09
ELECTRICITY,GERMANY,3,6,18.21141553716846
ELECTRICITY,GERMANY,3,7,32.07136764509082
ELECTRICITY,GERMANY,3,8,0.6646819067993428
ELECTRICITY,GERMANY,3,9,35.65170320127281
ELECTRICITY,GERMANY,3,10,1.8464989370589e-09
ELECTRICITY,GERMANY,3,11,37.53677302432447
ELECTRICITY,GERMANY,3,12,1.021467506990928e-09
ELECTRICITY,GERMANY,4,1,1.778110086792468e-09
ELECTRICITY,GERMANY,4,2,32.05568019235053
ELECTRICITY,GERMANY,4,3,44.31474985116187
ELECTRICITY,GERMANY,4,4,22.39178216952038
ELECTRICITY,GERMANY,4,5,2.298030860043957e-09
ELECTRICITY,GERMANY,4,6,27.2190201674279
ELECTRICITY,GERMANY,4,7,29.36516082980502
ELECTRICITY,GERMANY,4,8,1.500149704830382e-08
ELECTRICITY,GERMANY,4,9,41.2142225333238
ELECTRICITY,GERMANY,4,10,1.84649893742952e-09
ELECTRICITY,GERMANY,4,11,43.90767447595216
ELECTRICITY,GERMANY,4,12,1.021467506899981e-09
ELECTRICITY,GERMANY,5,1,1.778110086738801e-09
ELECTRICITY,GERMANY,5,2,37.2950916338366
ELECTRICITY,GERMANY,5,3,51.19110571532438
ELECTRICITY,GERMANY,5,4,25.14036005326548
ELECTRICITY,GERMANY,5,5,2.298031127314844e-09
ELECTRICITY,GERMANY,5,6,23.95610778788445
ELECTRICITY,GERMANY,5,7,30.20265251920693
ELECTRICITY,GERMANY,5,8,1.797383425498667
ELECTRICITY,GERMANY,5,9,44.68622861926852
ELECTRICITY,GERMANY,5,10,1.846498938163586e-09
ELECTRICITY,GERMANY,5,11,46.76449550055298
ELECTRICITY,GERMANY,5,12,1.02146750988774e-09
ELECTRICITY,GERMANY,6,1,1.778110086802844e-09
ELECTRICITY,GERMANY,6,2,44.76007951586798
ELECTRICITY,GERMANY,6,3,54.92807044563229
ELECTRICITY,GERMANY,6,4,26.10332240575099
ELECTRICITY,GERMANY,6,5,2.298031216612472e-09
ELECTRICITY,GERMANY,6,6,19.95524740276822
ELECTRICITY,GERMANY,6,7,32.20200106833654
ELECTRICITY,GERMANY,6,8,4.413089153130313
ELECTRICITY,GERMANY,6,9,43.88164176196569
ELECTRICITY,GERMANY,6,10,1.846498938351336e-09
ELECTRICITY,GERMANY,6,11,47.2654146257004
ELECTRICITY,GERMANY,6,12,1.021467511179458e-09
ELECTRICITY,GERMANY,7,1,1.778110086842125e-09
ELECTRICITY,GERMANY,7,2,51.7653950934199
ELECTRICITY,GERMANY,7,3,56.38184565171531
ELECTRICITY,GERMANY,7,4,20.54814982227565
ELECTRICITY,GERMANY,7,5,2.298030812381502e-09
ELECTRICITY,GERMANY,7,6,13.81107577446566
ELECTRICITY,GERMANY,7,7,34.08712291385905
ELECTRICITY,GERMANY,7,8,2.597705058413035e-08
ELECTRICITY,GERMANY,7,9,38.18476668488871
ELECTRICITY,GERMANY,7,10,1.846498938852763e-09
ELECTRICITY,GERMANY,7,11,45.80827233130288
ELECTRICITY,GERMANY,7,12,1.021467511609137e-09
ELECTRICITY,GERMANY,8,1,1.778110086870878e-09
ELECTRICITY,GERMANY,8,2,54.93989418314197
ELECTRICITY,GERMANY,8,3,53.84467150461483
ELECTRICITY,GERMANY,8,4,17.33187960366631
ELECTRICITY,GERMANY,8,5,2.298030820074054e-09
ELECTRICITY,GERMANY,8,6,5.952630162208168e-09
ELECTRICITY,GERMANY,8,7,29.61290801867922
ELECTRICITY,GERMANY,8,8,1.451388278669454e-09
ELECTRICITY,GERMANY,8,9,34.78167516803295
ELECTRICITY,GERMANY,8,10,1.846498938399568e-09
ELECTRICITY,GERMANY,8,11,46.81597128234172
ELECTRICITY,GERMANY,8,12,1.021467510091504e-09
ELECTRICITY,GERMANY,9,1,1.778110086900978e-09
ELECTRICITY,GERMANY,9,2,51.65270761924182
ELECTRICITY,GERMANY,9,3,34.14835078668124
ELECTRICITY,GERMANY,9,4,8.439375572829638
ELECTRICITY,GERMANY,9,5,2.298003996119418e-09
ELECTRICITY,GERMANY,9,6,5.515273687868645e-09
ELECTRICITY,GERMANY,9,7,17.03473170001451
ELECTRICITY,GERMANY,9,8,1.451387951822568e-09
ELECTRICITY,GERMANY,9,9,23.39786307851553
ELECTRICITY,GERMANY,9,10,1.846498936909554e-09
ELECTRICITY,GERMANY,9,11,42.55453026754865
ELECTRICITY,GERMANY,9,12,1.021467502092595e-09
ELECTRICITY,GERMANY,10,1,1.778110086816761e-09
ELECTRICITY,GERMANY,10,2,43.72927417562727
ELECTRICITY,GERMANY,10,3,22.87827878403199
ELECTRICITY,GERMANY,10,4,5.63115483278655e-09
ELECTRICITY,GERMANY,10,5,2.028131024909676e-09
ELECTRICITY,GERMANY,10,6,5.449224872453852e-09
ELECTRICITY,GERMANY,10,7,3.65490242805822
ELECTRICITY,GERMANY,10,8,1.451387847323554e-09
ELECTRICITY,GERMANY,10,9,13.7358901290422
ELECTRICITY,GERMANY,10,10,1.846498935726514e-09
ELECTRICITY,GERMANY,10,11,40.43009897621498
ELECTRICITY,GERMANY,10,12,1.021467500741097e-09
ELECTRICITY,GERMANY,11,1,1.778110087061858e-09
ELECTRICITY,GERMANY,11,2,40.51602227088348
ELECTRICITY,GERMANY,11,3,25.7913166998403
ELECTRICITY,GERMANY,11,4,5.632181504882732e-09
ELECTRICITY,GERMANY,11,5,1.853313642081061e-09
ELECTRICITY,GERMANY,11,6,5.481220833095144e-09
ELECTRICITY,GERMANY,11,7,5.905687653822151
ELECTRICITY,GERMANY,11,8,1.451387804163136e-09
ELECTRICITY,GERMANY,11,9,5.700211220066173
ELECTRICITY,GERMANY,11,10,1.846498943567858e-09
ELECTRICITY,GERMANY,11,11,34.80843958658451
ELECTRICITY,GERMANY,11,12,1.021467549273061e-09
ELECTRICITY,GERMANY,12,1,1.778110086579972e-09
ELECTRICITY,GERMANY,12,2,34.45940378070447
ELECTRICITY,GERMANY,12,3,25.81703360245283
ELECTRICITY,GERMANY,12,4,5.008959540581495e-09
ELECTRICITY,GERMANY,12,5,1.337498996483492e-09
ELECTRICITY,GERMANY,12,6,5.513860030176138e-09
ELECTRICITY,GERMANY,12,7,1.336651647624627e-08
ELECTRICITY,GERMANY,12,8,1.41006051117676e-09
ELECTRICITY,GERMANY,12,9,0.2245826280004441
ELECTRICITY,GERMANY,12,10,1.846498941833343e-09
ELECTRICITY,GERMANY,12,11,23.28006211032903
ELECTRICITY,GERMANY,12,12,1.021467502429421e-09
ELECTRICITY,GERMANY,13,1,1.778110086249642e-09
ELECTRICITY,GERMANY,13,2,33.84597358268131
ELECTRICITY,GERMANY,13,3,23.40154995712533
ELECTRICITY,GERMANY,13,4,4.901816127598764e-09
ELECTRICITY,GERMANY,13,5,1.337531428978089e-09
ELECTRICITY,GERMANY,13,6,5.515271564424458e-09
ELECTRICITY,GERMANY,13,7,1.452239688365874e-08
ELECTRICITY,GERMANY,13,8,1.230036303199475e-09
ELECTRICITY,GERMANY,13,9,1.271830934643932e-07
ELECTRICITY,GERMANY,13,10,1.846498937911802e-09
ELECTRICITY,GERMANY,13,11,12.40463267722631
ELECTRICITY,GERMANY,13,12,1.021467511246293e-09
ELECTRICITY,GERMANY,14,1,1.778110086113403e-09
ELECTRICITY,GERMANY,14,2,32.06173734934836
ELECTRICITY,GERMANY,14,3,18.10577059729719
ELECTRICITY,GERMANY,14,4,5.008917798562439e-09
ELECTRICITY,GERMANY,14,5,1.337564156116749e-09
ELECTRICITY,GERMANY,14,6,5.515271386152498e-09
ELECTRICITY,GERMANY,14,7,1.590956635084756e-08
ELECTRICITY,GERMANY,14,8,8.422626888987609e-10
ELECTRICITY,GERMANY,14,9,2.533151669707454e-07
ELECTRICITY,GERMANY,14,10,1.846498936776563e-09
ELECTRICITY,GERMANY,14,11,9.274113204066165
ELECTRICITY,GERMANY,14,12,1.132738420414328e-09
ELECTRICITY,GERMANY,15,1,1.778110086119034e-09
ELECTRICITY,GERMANY,15,2,41.77228569225512
ELECTRICITY,GERMANY,15,3,17.23393185453021
ELECTRICITY,GERMANY,15,4,5.121755724042839e-09
ELECTRICITY,GERMANY,15,5,1.337597590067785e-09
ELECTRICITY,GERMANY,15,6,5.515268645468513e-09
ELECTRICITY,GERMANY,15,7,1.760530655968412e-08
ELECTRICITY,GERMANY,15,8,8.998439637560157e-10
ELECTRICITY,GERMANY,15,9,1.714770242503503
ELECTRICITY,GERMANY,15,10,1.846498936107867e-09
ELECTRICITY,GERMANY,15,11,15.57287143803998
ELECTRICITY,GERMANY,15,12,1.729528255443314e-09
ELECTRICITY,GERMANY,16,1,1.778110086209101e-09
ELECTRICITY,GERMANY,16,2,49.87848657002776
ELECTRICITY,GERMANY,16,3,15.83215111998689
ELECTRICITY,GERMANY,16,4,5.240798673871304e-09
ELECTRICITY,GERMANY,16,5,1.337631181199507e-09
ELECTRICITY,GERMANY,16,6,5.51527381578858e-09
ELECTRICITY,GERMANY,16,7,1.972522799780595e-08
ELECTRICITY,GERMANY,16,8,1.442789815364451e-09
ELECTRICITY,GERMANY,16,9,13.1218357182973
ELECTRICITY,GERMANY,16,10,1.846498936422156e-09
ELECTRICITY,GERMANY,16,11,27.53305650891694
ELECTRICITY,GERMANY,16,12,1.75928930826471e-09
ELECTRICITY,GERMANY,17,1,1.778110086352832e-09
ELECTRICITY,GERMANY,17,2,62.57449015610372
ELECTRICITY,GERMANY,17,3,4.538978152089135
ELECTRICITY,GERMANY,17,4,5.366567921597809e-09
ELECTRICITY,GERMANY,17,5,2.027963495551823e-09
ELECTRICITY,GERMANY,17,6,5.515276007296648e-09
ELECTRICITY,GERMANY,17,7,2.245105962466922e-08
ELECTRICITY,GERMANY,17,8,1.451387799625524e-09
ELECTRICITY,GERMANY,17,9,24.89482023808606
ELECTRICITY,GERMANY,17,10,1.846498937301896e-09
ELECTRICITY,GERMANY,17,11,47.4689862114087
ELECTRICITY,GERMANY,17,12,1.760193838825164e-09
ELECTRICITY,GERMANY,18,1,1.778110086327219e-09
ELECTRICITY,GERMANY,18,2,59.76919754807063
ELECTRICITY,GERMANY,18,3,35.78296906820207
ELECTRICITY,GERMANY,18,4,5.499646523877307e-09
ELECTRICITY,GERMANY,18,5,2.298030608986498e-09
ELECTRICITY,GERMANY,18,6,5.724444223041333e-09
ELECTRICITY,GERMANY,18,7,9.800621097965452
ELECTRICITY,GERMANY,18,8,1.649813265635837e-09
ELECTRICITY,GERMANY,18,9,36.20142455582602
ELECTRICITY,GERMANY,18,10,1.846498940345315e-09
ELECTRICITY,GERMANY,18,11,47.65625224294009
ELECTRICITY,GERMANY,18,12,1.76019391948165e-09
ELECTRICITY,GERMANY,19,1,1.778110086262239e-09
ELECTRICITY,GERMANY,19,2,45.03607473957607
ELECTRICITY,GERMANY,19,3,22.76092675979542
ELECTRICITY,GERMANY,19,4,5.640681678839718e-09
ELECTRICITY,GERMANY,19,5,2.028712493503754e-09
ELECTRICITY,GERMANY,19,6,5.762196780290846e-09
ELECTRICITY,GERMANY,19,7,17.74682766081009
ELECTRICITY,GERMANY,19,8,13.75136035736285
ELECTRICITY,GERMANY,19,9,42.22900836451675
ELECTRICITY,GERMANY,19,10,1.846498940504233e-09
ELECTRICITY,GERMANY,19,11,44.94132391398009
ELECTRICITY,GERMANY,19,12,1.770834243229312e-09
ELECTRICITY,GERMANY,20,1,1.778110086205289e-09
ELECTRICITY,GERMANY,20,2,28.63274563925235
ELECTRICITY,GERMANY,20,3,9.595611115007783
ELECTRICITY,GERMANY,20,4,5.641765405180076e-09
ELECTRICITY,GERMANY,20,5,1.61749923522644e-09
ELECTRICITY,GERMANY,20,6,1.287330056990991e-08
ELECTRICITY,GERMANY,20,7,26.77346753419018
ELECTRICITY,GERMANY,20,8,31.27829316480274
ELECTRICITY,GERMANY,20,9,46.1472738604629
ELECTRICITY,GERMANY,20,10,1.846498939623735e-09
ELECTRICITY,GERMANY,20,11,41.4239544870949
ELECTRICITY,GERMANY,20,12,1.781694125249151e-09
ELECTRICITY,GERMANY,21,1,1.778110086147506e-09
ELECTRICITY,GERMANY,21,2,20.33096137295926
ELECTRICITY,GERMANY,21,3,2.896992397828642
ELECTRICITY,GERMANY,21,4,5.642806677123304e-09
ELECTRICITY,GERMANY,21,5,1.337802624676725e-09
ELECTRICITY,GERMANY,21,6,1.320487464508312e-08
ELECTRICITY,GERMANY,21,7,21.68067434616728
ELECTRICITY,GERMANY,21,8,32.34003173684465
ELECTRICITY,GERMANY,21,9,38.58473522280729
ELECTRICITY,GERMANY,21,10,1.846498939210261e-09
ELECTRICITY,GERMANY,21,11,39.15369846574127
ELECTRICITY,GERMANY,21,12,1.792779857038286e-09
ELECTRICITY,GERMANY,22,1,1.77811008619351e-09
ELECTRICITY,GERMANY,22,2,12.32675619241189
ELECTRICITY,GERMANY,22,3,3.9259039906955
ELECTRICITY,GERMANY,22,4,5.643870125985211e-09
ELECTRICITY,GERMANY,22,5,1.337837751102172e-09
ELECTRICITY,GERMANY,22,6,1.35569490076879e-08
ELECTRICITY,GERMANY,22,7,14.46462854216575
ELECTRICITY,GERMANY,22,8,29.34017491106189
ELECTRICITY,GERMANY,22,9,34.44804964005136
ELECTRICITY,GERMANY,22,10,1.84649893868073e-09
ELECTRICITY,GERMANY,22,11,44.54868523574783
ELECTRICITY,GERMANY,22,12,1.804098307675856e-09
ELECTRICITY,GERMANY,23,1,1.778110087077505e-09
ELECTRICITY,GERMANY,23,2,4.215380161022468
ELECTRICITY,GERMANY,23,3,3.398784184766783
ELECTRICITY,GERMANY,23,4,6.120642451979829e-09
ELECTRICITY,GERMANY,23,5,1.337873251376215e-09
ELECTRICITY,GERMANY,23,6,4.234809135515488
ELECTRICITY,GERMANY,23,7,7.793860017518845
ELECTRICITY,GERMANY,23,8,17.52405637493723
ELECTRICITY,GERMANY,23,9,40.67199432761615
ELECTRICITY,GERMANY,23,10,1.846498937146548e-09
ELECTRICITY,GERMANY,23,11,49.57176567220264
ELECTRICITY,GERMANY,23,12,1.815656290477301e-09
ELECTRICITY,GERMANY,24,1,1.778110086761419e-09
ELECTRICITY,GERMANY,24,2,4.866421163639172e-09
ELECTRICITY,GERMANY,24,3,8.272946652068647e-09
ELECTRICITY,GERMANY,24,4,6.301917303292921e-09
ELECTRICITY,GERMANY,24,5,1.337909020448271e-09
ELECTRICITY,GERMANY,24,6,4.185431799765778
ELECTRICITY,GERMANY,24,7,25.79866963778183
ELECTRICITY,GERMANY,24,8,17.92345843383218
ELECTRICITY,GERMANY,24,9,41.98945628326713
ELECTRICITY,GERMANY,24,10,1.846498937392852e-09
ELECTRICITY,GERMANY,24,11,52.27324580598594
ELECTRICITY,GERMANY,24,12,1.827461425061665e-09
GAS,GERMANY,1,1,1.005622732819279e-07
GAS,GERMANY,1,2,1.005622732819279e-07
GAS,GERMANY,1,3,1.005622732819279e-07
GAS,GERMANY,1,4,1.005622732819279e-07
GAS,GERMANY,1,5,1.005622732819279e-07
GAS,GERMANY,1,6,1.005622732819279e-07
GAS,GERMANY,1,7,1.005622732819279e-07
GAS,GERMANY,1,8,1.005622732819279e-07
GAS,GERMANY,1,9,1.005622732819279e-07
GAS,GERMANY,1,10,1.005622732819279e-07
GAS,GERMANY,1,11,1.005622732819279e-07
GAS,GERMANY,1,12,1.005622732819279e-07
GAS,GERMANY,2,1,1.005622732819279e-07
GAS,GERMANY,2,2,1.005622732819279e-07
GAS,GERMANY,2,3,1.005622732819279e-07
GAS,GERMANY,2,4,1.005622732819279e-07
GAS,GERMANY,2,5,1.005622732819279e-07
GAS,GERMANY,2,6,1.005622732819279e-07
GAS,GERMANY,2,7,1.005622732819279e-07
GAS,GERMANY,2,8,1.005622732819279e-07
GAS,GERMANY,2,9,1.005622732819279e-07
GAS,GERMANY,2,10,1.005622732819279e-07
GAS,GERMANY,2,11,1.005622732819279e-07
GAS,GERMANY,2,12,1.005622732819279e-07
GAS,GERMANY,3,1,1.005622732819279e-07
GAS,GERMANY,3,2,1.005622732819279e-07
GAS,GERMANY,3,3,1.005622732819279e-07
GAS,GERMANY,3,4,1.005622732819279e-07
GAS,GERMANY,3,5,1.005622732819279e-07
GAS,GERMANY,3,6,1.005622732819279e-07
GAS,GERMANY,3,7,1.005622732819279e-07
GAS,GERMANY,3,8,1.005622732819279e-07
GAS,GERMANY,3,9,1.005622732819279e-07
GAS,GERMANY,3,10,1.005622732819279e-07
GAS,GERMANY,3,11,1.005622732819279e-07
GAS,GERMANY,3,12,1.005622732819279e-07
GAS,GERMANY,4,1,1.005622732819279e-07
GAS,GERMANY,4,2,1.005622732819279e-07
GAS,GERMANY,4,3,1.005622732819279e-07
GAS,GERMANY,4,4,1.005622732819279e-07
GAS,GERMANY,4,5,1.005622732819279e-07
GAS,GERMANY,4,6,1.005622732819279e-07
GAS,GERMANY,4,7,1.005622732819279e-07
GAS,GERMANY,4,8,1.005622732819279e-07
GAS,GERMANY,4,9,1.005622732819279e-07
GAS,GERMANY,4,10,1.005622732819279e-07
GAS,GERMANY,4,11,1.005622732819279e-07
GAS,GERMANY,4,12,1.005622732819279e-07
GAS,GERMANY,5,1,1.005622732819279e-07
GAS,GERMANY,5,2,1.005622732819279e-07
GAS,GERMANY,5,3,1.005622732819279e-07
GAS,GERMANY,5,4,1.005622732819279e-07
GAS,GERMANY,5,5,1.005622732819279e-07
GAS,GERMANY,5,6,1.005622732819279e-07
GAS,GERMANY,5,7,1.005622732819279e-07
GAS,GERMANY,5,8,1.005622732819279e-07
GAS,GERMANY,5,9,1.005622732819279e-07
GAS,GERMANY,5,10,1.005622732819279e-07
GAS,GERMANY,5,11,1.005622732819279e-07
GAS,GERMANY,5,12,1.005622732819279e-07
GAS,GERMANY,6,1,1.005622732819279e-07
GAS,GERMANY,6,2,1.005622732819279e-07
GAS,GERMANY,6,3,1.005622732819279e-07
GAS,GERMANY,6,4,1.005622732819279e-07
GAS,GERMANY,6,5,1.005622732819279e-07
GAS,GERMANY,6,6,1.005622732819279e-07
GAS,GERMANY,6,7,1.005622732819279e-07
GAS,GERMANY,6,8,1.005622732819279e-07
GAS,GERMANY,6,9,1.005622732819279e-07
GAS,GERMANY,6,10,1.005622732819279e-07
GAS,GERMANY,6,11,1.005622732819279e-07
GAS,GERMANY,6,12,1.005622732819279e-07
GAS,GERMANY,7,1,1.005622732819279e-07
GAS,GERMANY,7,2,1.005622732819279e-07
GAS,GERMANY,7,3,1.005622732819279e-07
GAS,GERMANY,7,4,1.005622732819279e-07
GAS,GERMANY,7,5,1.005622732819279e-07
GAS,GERMANY,7,6,1.005622732819279e-07
GAS,GERMANY,7,7,1.005622732819279e-07
GAS,GERMANY,7,8,1.005622732819279e-07
GAS,GERMANY,7,9,1.005622732819279e-07
GAS,GERMANY,7,10,1.005622732819279e-07
GAS,GERMANY,7,11,1.005622732819279e-07
GAS,GERMANY,7,12,1.005622732819279e-07
GAS,GERMANY,8,1,1.005622732819279e-07
GAS,GERMANY,8,2,1.005622732819279e-07
GAS,GERMANY,8,3,1.005622732819279e-07
GAS,GERMANY,8,4,1.005622732819279e-07
GAS,GERMANY,8,5,1.005622732819279e-07
GAS,GERMANY,8,6,1.005622732819279e-07
GAS,GERMANY,8,7,1.005622732819279e-07
GAS,GERMANY,8,8,1.005622732819279e-07
GAS,GERMANY,8,9,1.005622732819279e-07
GAS,GERMANY,8,10,1.005622732819279e-07
GAS,GERMANY,8,11,1.005622732819279e-07
GAS,GERMANY,8,12,1.005622732819279e-07
GAS,GERMANY,9,1,1.005622732819279e-07
GAS,GERMANY,9,2,1.005622732819279e-07
GAS,GERMANY,9,3,1.005622732819279e-07
GAS,GERMANY,9,4,1.005622732819279e-07
GAS,GERMANY,9,5,1.005622732819279e-07
GAS,GERMANY,9,6,1.005622732819279e-07
GAS,GERMANY,9,7,1.005622732819279e-07
GAS,GERMANY,9,8,1.005622732819279e-07
GAS,GERMANY,9,9,1.005622732819279e-07
GAS,GERMANY,9,10,1.005622732819279e-07
GAS,GERMANY,9,11,1.005622732819279e-07
GAS,GERMANY,9,12,1.005622732819279e-07
GAS,GERMANY,10,1,1.005622732819279e-07
GAS,GERMANY,10,2,1.005622732819279e-07
GAS,GERMANY,10,3,1.005622732819279e-07
GAS,GERMANY,10,4,1.005622732819279e-07
GAS,GERMANY,10,5,1.005622732819279e-07
GAS,GERMANY,10,6,1.005622732819279e-07
GAS,GERMANY,10,7,1.005622732819279e-07
GAS,GERMANY,10,8,1.005622732819279e-07
GAS,GERMANY,10,9,1.005622732819279e-07
GAS,GERMANY,10,10,1.005622732819279e-07
GAS,GERMANY,10,11,1.005622732819279e-07
GAS,GERMANY,10,12,1.005622732819279e-07
GAS,GERMANY,11,1,1.005622732819279e-07
GAS,GERMANY,11,2,1.005622732819279e-07
GAS,GERMANY,11,3,1.005622732819279e-07
GAS,GERMANY,11,4,1.005622732819279e-07
GAS,GERMANY,11,5,1.005622732819279e-07
GAS,GERMANY,11,6,1.005622732819279e-07
GAS,GERMANY,11,7,1.005622732819279e-07
GAS,GERMANY,11,8,1.005622732819279e-07
GAS,GERMANY,11,9,1.005622732819279e-07
GAS,GERMANY,11,10,1.005622732819279e-07
GAS,GERMANY,11,11,1.005622732819279e-07
GAS,GERMANY,11,12,1.005622732819279e-07
GAS,GERMANY,12,1,1.005622732819279e-07
GAS,GERMANY,12,2,1.005622732819279e-07
GAS,GERMANY,12,3,1.005622732819279e-07
GAS,GERMANY,12,4,1.005622732819279e-07
GAS,GERMANY,12,5,1.005622732819279e-07
GAS,GERMANY,12,6,1.005622732819279e-07
GAS,GERMANY,12,7,1.005622732819279e-07
GAS,GERMANY,12,8,1.005622732819279e-07
GAS,GERMANY,12,9,1.005622732819279e-07
GAS,GERMANY,12,10,1.005622732819279e-07
GAS,GERMANY,12,11,1.005622732819279e-07
GAS,GERMANY,12,12,1.005622732819279e-07
GAS,GERMANY,13,1,1.005622732819279e-07
GAS,GERMANY,13,2,1.005622732819279e-07
GAS,GERMANY,13,3,1.005622732819279e-07
GAS,GERMANY,13,4,1.005622732819279e-07
GAS,GERMANY,13,5,1.005622732819279e-07
GAS,GERMANY,13,6,1.005622732819279e-07
GAS,GERMANY,13,7,1.005622732819279e-07
GAS,GERMANY,13,8,1.005622732819279e-07
GAS,GERMANY,13,9,1.005622732819279e-07
GAS,GERMANY,13,10,1.005622732819279e-07
GAS,GERMANY,13,11,1.005622732819279e-07
GAS,GERMANY,13,12,1.005622732819279e-07
GAS,GERMANY,14,1,1.005622732819279e-07
GAS,GERMANY,14,2,1.005622732819279e-07
GAS,GERMANY,14,3,1.005622732819279e-07
GAS,GERMANY,14,4,1.005622732819279e-07
GAS,GERMANY,14,5,1.005622732819279e-07
GAS,GERMANY,14,6,1.005622732819279e-07
GAS,GERMANY,14,7,1.005622732819279e-07
GAS,GERMANY,14,8,1.005622732819279e-07
GAS,GERMANY,14,9,1.005622732819279e-07
GAS,GERMANY,14,10,1.005622732819279e-07
GAS,GERMANY,14,11,1.005622732819279e-07
GAS,GERMANY,14,12,1.005622732819279e-07
GAS,GERMANY,15,1,1.005622732819279e-07
GAS,GERMANY,15,2,1.005622732819279e-07
GAS,GERMANY,15,3,1.005622732819279e-07
GAS,GERMANY,15,4,1.005622732819279e-07
GAS,GERMANY,15,5,1.005622732819279e-07
GAS,GERMANY,15,6,1.005622732819279e-07
GAS,GERMANY,15,7,1.005622732819279e-07
GAS,GERMANY,15,8,1.005622732819279e-07
GAS,GERMANY,15,9,1.005622732819279e-07
GAS,GERMANY,15,10,1.005622732819279e-07
GAS,GERMANY,15,11,1.005622732819279e-07
GAS,GERMANY,15,12,1.005622732819279e-07
GAS,GERMANY,16,1,1.005622732819279e-07
GAS,GERMANY,16,2,1.005622732819279e-07
GAS,GERMANY,16,3,1.005622732819279e-07
GAS,GERMANY,16,4,1.005622732819279e-07
GAS,GERMANY,16,5,1.005622732819279e-07
GAS,GERMANY,16,6,1.005622732819279e-07
GAS,GERMANY,16,7,1.005622732819279e-07
GAS,GERMANY,16,8,1.005622732819279e-07
GAS,GERMANY,16,9,1.005622732819279e-07
GAS,GERMANY,16,10,1.005622732819279e-07
GAS,GERMANY,16,11,1.005622732819279e-07
GAS,GERMANY,16,12,1.005622732819279e-07
GAS,GERMANY,17,1,1.005622732819279e-07
GAS,GERMANY,17,2,1.005622732819279e-07
GAS,GERMANY,17,3,1.005622732819279e-07
GAS,GERMANY,17,4,1.005622732819279e-07
GAS,GERMANY,17,5,1.005622732819279e-07
GAS,GERMANY,17,6,1.005622732819279e-07
GAS,GERMANY,17,7,1.005622732819279e-07
GAS,GERMANY,17,8,1.005622732819279e-07
GAS,GERMANY,17,9,1.005622732819279e-07
GAS,GERMANY,17,10,1.005622732819279e-07
