pt,n,h,td,val
DEC_BOILER_OIL,GERMANY,13,1,4.082561269989317e-09
DEC_BOILER_OIL,GERMANY,13,2,3.85646602706541e-09
DEC_BOILER_OIL,GERMANY,13,3,3.374779500028471e-09
DEC_BOILER_OIL,GERMANY,13,4,3.259770776062952e-09
DEC_BOILER_OIL,GERMANY,13,5,2.571830288500653e-09
DEC_BOILER_OIL,GERMANY,13,6,3.7322013847675e-09
DEC_BOILER_OIL,GERMANY,13,7,3.511506770838654e-09
DEC_BOILER_OIL,GERMANY,13,8,2.822106717200211e-09
DEC_BOILER_OIL,GERMANY,13,9,2.854132636421841e-09
DEC_BOILER_OIL,GERMANY,13,10,3.613353991796937e-09
DEC_BOILER_OIL,GERMANY,13,11,3.964551091417932e-09
DEC_BOILER_OIL,GERMANY,13,12,3.980687018520849e-09
DEC_BOILER_OIL,GERMANY,14,1,4.081559688062126e-09
DEC_BOILER_OIL,GERMANY,14,2,3.83351274657835e-09
DEC_BOILER_OIL,GERMANY,14,3,3.342912766329081e-09
DEC_BOILER_OIL,GERMANY,14,4,3.265546958292742e-09
DEC_BOILER_OIL,GERMANY,14,5,2.57186490384138e-09
DEC_BOILER_OIL,GERMANY,14,6,3.706000488658853e-09
DEC_BOILER_OIL,GERMANY,14,7,3.525518610494391e-09
DEC_BOILER_OIL,GERMANY,14,8,2.847698494556405e-09
DEC_BOILER_OIL,GERMANY,14,9,2.842194876302041e-09
DEC_BOILER_OIL,GERMANY,14,10,3.607390430521859e-09
DEC_BOILER_OIL,GERMANY,14,11,3.977832462979312e-09
DEC_BOILER_OIL,GERMANY,14,12,4.022938353489556e-09
DEC_BOILER_OIL,GERMANY,15,1,4.080565146690713e-09
DEC_BOILER_OIL,GERMANY,15,2,3.810777358980423e-09
DEC_BOILER_OIL,GERMANY,15,3,3.311500836151747e-09
DEC_BOILER_OIL,GERMANY,15,4,3.271501357406354e-09
DEC_BOILER_OIL,GERMANY,15,5,2.572021724081514e-09
DEC_BOILER_OIL,GERMANY,15,6,3.679975912341172e-09
DEC_BOILER_OIL,GERMANY,15,7,3.539818230438627e-09
DEC_BOILER_OIL,GERMANY,15,8,2.874145752667991e-09
DEC_BOILER_OIL,GERMANY,15,9,2.830366655054786e-09
DEC_BOILER_OIL,GERMANY,15,10,3.601511114566117e-09
DEC_BOILER_OIL,GERMANY,15,11,3.991384926578608e-09
DEC_BOILER_OIL,GERMANY,15,12,4.066463732278654e-09
DEC_BOILER_OIL,GERMANY,16,1,4.079571123677484e-09
DEC_BOILER_OIL,GERMANY,16,2,3.788179410430723e-09
DEC_BOILER_OIL,GERMANY,16,3,3.28051720279012e-09
DEC_BOILER_OIL,GERMANY,16,4,3.277598845788354e-09
DEC_BOILER_OIL,GERMANY,16,5,2.572268407544739e-09
DEC_BOILER_OIL,GERMANY,16,6,3.654137660601632e-09
DEC_BOILER_OIL,GERMANY,16,7,3.554399814188919e-09
DEC_BOILER_OIL,GERMANY,16,8,2.901387510176859e-09
DEC_BOILER_OIL,GERMANY,16,9,2.818614535577202e-09
DEC_BOILER_OIL,GERMANY,16,10,3.595671704722114e-09
DEC_BOILER_OIL,GERMANY,16,11,4.005158674937471e-09
DEC_BOILER_OIL,GERMANY,16,12,4.111300056650046e-09
DEC_BOILER_OIL,GERMANY,17,1,4.078565264285221e-09
DEC_BOILER_OIL,GERMANY,17,2,3.765644739510024e-09
DEC_BOILER_OIL,GERMANY,17,3,3.249905261329304e-09
DEC_BOILER_OIL,GERMANY,17,4,3.283785892929155e-09
DEC_BOILER_OIL,GERMANY,17,5,2.572548989193326e-09
DEC_BOILER_OIL,GERMANY,17,6,3.628453244597261e-09
DEC_BOILER_OIL,GERMANY,17,7,3.569232390916642e-09
DEC_BOILER_OIL,GERMANY,17,8,2.929390760695406e-09
DEC_BOILER_OIL,GERMANY,17,9,2.806898288241961e-09
DEC_BOILER_OIL,GERMANY,17,10,3.589785485444259e-09
DEC_BOILER_OIL,GERMANY,17,11,4.019116590565554e-09
DEC_BOILER_OIL,GERMANY,17,12,4.157520059190314e-09
DEC_BOILER_OIL,GERMANY,18,1,4.077543746963259e-09
DEC_BOILER_OIL,GERMANY,18,2,3.743153308582654e-09
DEC_BOILER_OIL,GERMANY,18,3,3.219597668995402e-09
DEC_BOILER_OIL,GERMANY,18,4,3.289990866875305e-09
DEC_BOILER_OIL,GERMANY,18,5,2.572792910703973e-09
DEC_BOILER_OIL,GERMANY,18,6,3.602892366021923e-09
DEC_BOILER_OIL,GERMANY,18,7,3.584279473955519e-09
DEC_BOILER_OIL,GERMANY,18,8,2.958120864385368e-09
DEC_BOILER_OIL,GERMANY,18,9,2.795147683099051e-09
DEC_BOILER_OIL,GERMANY,18,10,3.583817528545355e-09
DEC_BOILER_OIL,GERMANY,18,11,4.033279985520961e-09
DEC_BOILER_OIL,GERMANY,18,12,4.20518664082096e-09
DEC_BOILER_OIL,GERMANY,19,1,4.076508654413565e-09
DEC_BOILER_OIL,GERMANY,19,2,3.72070593399819e-09
DEC_BOILER_OIL,GERMANY,19,3,3.189527339635849e-09
DEC_BOILER_OIL,GERMANY,19,4,3.296219508878501e-09
DEC_BOILER_OIL,GERMANY,19,5,2.572973433477102e-09
DEC_BOILER_OIL,GERMANY,19,6,3.577442546833507e-09
DEC_BOILER_OIL,GERMANY,19,7,3.599552974891673e-09
DEC_BOILER_OIL,GERMANY,19,8,2.987609935419503e-09
DEC_BOILER_OIL,GERMANY,19,9,2.783334299049498e-09
DEC_BOILER_OIL,GERMANY,19,10,3.57779307106358e-09
DEC_BOILER_OIL,GERMANY,19,11,4.047655355081654e-09
DEC_BOILER_OIL,GERMANY,19,12,4.254371987627627e-09
DEC_BOILER_OIL,GERMANY,20,1,4.075459369701869e-09
DEC_BOILER_OIL,GERMANY,20,2,3.698308376741935e-09
DEC_BOILER_OIL,GERMANY,20,3,3.159724692678452e-09
DEC_BOILER_OIL,GERMANY,20,4,3.302483671494657e-09
DEC_BOILER_OIL,GERMANY,20,5,2.573112641252991e-09
DEC_BOILER_OIL,GERMANY,20,6,3.552112136561517e-09
DEC_BOILER_OIL,GERMANY,20,7,3.615064757941714e-09
DEC_BOILER_OIL,GERMANY,20,8,3.017903024828891e-09
DEC_BOILER_OIL,GERMANY,20,9,2.771481401917779e-09
DEC_BOILER_OIL,GERMANY,20,10,3.571711919045946e-09
DEC_BOILER_OIL,GERMANY,20,11,4.062247703456756e-09
DEC_BOILER_OIL,GERMANY,20,12,4.305151487838835e-09
DEC_BOILER_OIL,GERMANY,21,1,4.07439557535567e-09
DEC_BOILER_OIL,GERMANY,21,2,3.675960486604665e-09
DEC_BOILER_OIL,GERMANY,21,3,3.130186795479705e-09
DEC_BOILER_OIL,GERMANY,21,4,3.308784931771312e-09
DEC_BOILER_OIL,GERMANY,21,5,2.573210315349612e-09
DEC_BOILER_OIL,GERMANY,21,6,3.526901227616713e-09
DEC_BOILER_OIL,GERMANY,21,7,3.630821289198668e-09
DEC_BOILER_OIL,GERMANY,21,8,3.0490344661157e-09
DEC_BOILER_OIL,GERMANY,21,9,2.759589847627651e-09
DEC_BOILER_OIL,GERMANY,21,10,3.565574461413836e-09
DEC_BOILER_OIL,GERMANY,21,11,4.077062348147446e-09
DEC_BOILER_OIL,GERMANY,21,12,4.357605915942527e-09
DEC_BOILER_OIL,GERMANY,22,1,4.073318922490594e-09
DEC_BOILER_OIL,GERMANY,22,2,3.653664279780164e-09
DEC_BOILER_OIL,GERMANY,22,3,3.100911773262284e-09
DEC_BOILER_OIL,GERMANY,22,4,3.315125506284686e-09
DEC_BOILER_OIL,GERMANY,22,5,2.573266267534018e-09
DEC_BOILER_OIL,GERMANY,22,6,3.501810587964386e-09
DEC_BOILER_OIL,GERMANY,22,7,3.64682925343701e-09
DEC_BOILER_OIL,GERMANY,22,8,3.081040608003372e-09
DEC_BOILER_OIL,GERMANY,22,9,2.747660498512337e-09
DEC_BOILER_OIL,GERMANY,22,10,3.559381547076311e-09
DEC_BOILER_OIL,GERMANY,22,11,4.092106709734937e-09
DEC_BOILER_OIL,GERMANY,22,12,4.411823714451486e-09
DEC_BOILER_OIL,GERMANY,23,1,4.07223260399021e-09
DEC_BOILER_OIL,GERMANY,23,2,3.631423370323063e-09
DEC_BOILER_OIL,GERMANY,23,3,3.071898517804942e-09
DEC_BOILER_OIL,GERMANY,23,4,3.321507980950107e-09
DEC_BOILER_OIL,GERMANY,23,5,2.573280327123333e-09
DEC_BOILER_OIL,GERMANY,23,6,3.476841303923327e-09
DEC_BOILER_OIL,GERMANY,23,7,3.663095563198333e-09
DEC_BOILER_OIL,GERMANY,23,8,3.113959949470763e-09
DEC_BOILER_OIL,GERMANY,23,9,2.735694223092147e-09
DEC_BOILER_OIL,GERMANY,23,10,3.55313426151756e-09
DEC_BOILER_OIL,GERMANY,23,11,4.107390002566732e-09
DEC_BOILER_OIL,GERMANY,23,12,4.467901268025063e-09
DEC_BOILER_OIL,GERMANY,24,1,4.071140617351158e-09
DEC_BOILER_OIL,GERMANY,24,2,3.609242107483829e-09
DEC_BOILER_OIL,GERMANY,24,3,3.043146321458436e-09
DEC_BOILER_OIL,GERMANY,24,4,3.327933822733733e-09
DEC_BOILER_OIL,GERMANY,24,5,2.573252271630298e-09
DEC_BOILER_OIL,GERMANY,24,6,3.451993156630902e-09
DEC_BOILER_OIL,GERMANY,24,7,3.679627367870605e-09
DEC_BOILER_OIL,GERMANY,24,8,3.147833227898264e-09
DEC_BOILER_OIL,GERMANY,24,9,2.723691895898251e-09
DEC_BOILER_OIL,GERMANY,24,10,3.546832799510651e-09
DEC_BOILER_OIL,GERMANY,24,11,4.122922355746041e-09
DEC_BOILER_OIL,GERMANY,24,12,4.525942835124192e-09
DEC_BOILER_WOOD,GERMANY,1,1,1.168743287343785e-08
DEC_BOILER_WOOD,GERMANY,1,2,1.41742544162448e-08
DEC_BOILER_WOOD,GERMANY,1,3,1.162721167499452e-08
DEC_BOILER_WOOD,GERMANY,1,4,8.605543660607071e-09
DEC_BOILER_WOOD,GERMANY,1,5,5.581612016960656e-09
DEC_BOILER_WOOD,GERMANY,1,6,1.026260117357653e-08
DEC_BOILER_WOOD,GERMANY,1,7,6.036076426832144e-09
DEC_BOILER_WOOD,GERMANY,1,8,5.296258053289535e-09
DEC_BOILER_WOOD,GERMANY,1,9,5.793628114574698e-09
DEC_BOILER_WOOD,GERMANY,1,10,8.440933721723592e-09
DEC_BOILER_WOOD,GERMANY,1,11,1.047380054968275e-08
DEC_BOILER_WOOD,GERMANY,1,12,9.65675184979327e-09
DEC_BOILER_WOOD,GERMANY,2,1,1.169859763597182e-08
DEC_BOILER_WOOD,GERMANY,2,2,1.410777425277688e-08
DEC_BOILER_WOOD,GERMANY,2,3,1.150044207324088e-08
DEC_BOILER_WOOD,GERMANY,2,4,8.632165553080417e-09
DEC_BOILER_WOOD,GERMANY,2,5,5.578897989080177e-09
DEC_BOILER_WOOD,GERMANY,2,6,1.018096249632472e-08
DEC_BOILER_WOOD,GERMANY,2,7,6.042242340929318e-09
DEC_BOILER_WOOD,GERMANY,2,8,5.334072853571105e-09
DEC_BOILER_WOOD,GERMANY,2,9,5.761632342970546e-09
DEC_BOILER_WOOD,GERMANY,2,10,8.422031071872771e-09
DEC_BOILER_WOOD,GERMANY,2,11,1.052252564706711e-08
DEC_BOILER_WOOD,GERMANY,2,12,9.772817025209516e-09
DEC_BOILER_WOOD,GERMANY,3,1,1.171067941685527e-08
DEC_BOILER_WOOD,GERMANY,3,2,1.404270838657569e-08
DEC_BOILER_WOOD,GERMANY,3,3,1.13755153241022e-08
DEC_BOILER_WOOD,GERMANY,3,4,8.65927566139725e-09
DEC_BOILER_WOOD,GERMANY,3,5,5.576062871094602e-09
DEC_BOILER_WOOD,GERMANY,3,6,1.010031376448578e-08
DEC_BOILER_WOOD,GERMANY,3,7,6.048421969665895e-09
DEC_BOILER_WOOD,GERMANY,3,8,5.372620037717738e-09
DEC_BOILER_WOOD,GERMANY,3,9,5.729637817241573e-09
DEC_BOILER_WOOD,GERMANY,3,10,8.403232759243535e-09
DEC_BOILER_WOOD,GERMANY,3,11,1.057245024732036e-08
DEC_BOILER_WOOD,GERMANY,3,12,9.892369986990063e-09
DEC_BOILER_WOOD,GERMANY,4,1,1.172377684725181e-08
DEC_BOILER_WOOD,GERMANY,4,2,1.397915485606136e-08
DEC_BOILER_WOOD,GERMANY,4,3,1.125243966328195e-08
DEC_BOILER_WOOD,GERMANY,4,4,8.686751001347431e-09
DEC_BOILER_WOOD,GERMANY,4,5,5.573101421283664e-09
DEC_BOILER_WOOD,GERMANY,4,6,1.002044163406454e-08
DEC_BOILER_WOOD,GERMANY,4,7,6.05461640706726e-09
DEC_BOILER_WOOD,GERMANY,4,8,5.411921630730776e-09
DEC_BOILER_WOOD,GERMANY,4,9,5.69764448298558e-09
DEC_BOILER_WOOD,GERMANY,4,10,8.384447670631438e-09
DEC_BOILER_WOOD,GERMANY,4,11,1.06236379602304e-08
DEC_BOILER_WOOD,GERMANY,4,12,1.001564006261561e-08
DEC_BOILER_WOOD,GERMANY,5,1,1.173752729610056e-08
DEC_BOILER_WOOD,GERMANY,5,2,1.391644854504369e-08
DEC_BOILER_WOOD,GERMANY,5,3,1.113085370826883e-08
DEC_BOILER_WOOD,GERMANY,5,4,8.71396408856367e-09
DEC_BOILER_WOOD,GERMANY,5,5,5.569991401601021e-09
DEC_BOILER_WOOD,GERMANY,5,6,9.940524539075025e-09
DEC_BOILER_WOOD,GERMANY,5,7,6.060826680221622e-09
DEC_BOILER_WOOD,GERMANY,5,8,5.451989237002983e-09
DEC_BOILER_WOOD,GERMANY,5,9,5.665652364509459e-09
DEC_BOILER_WOOD,GERMANY,5,10,8.365278872367317e-09
DEC_BOILER_WOOD,GERMANY,5,11,1.067576688160378e-08
DEC_BOILER_WOOD,GERMANY,5,12,1.014252317936145e-08
DEC_BOILER_WOOD,GERMANY,6,1,1.175020058681868e-08
DEC_BOILER_WOOD,GERMANY,6,2,1.385168569706291e-08
DEC_BOILER_WOOD,GERMANY,6,3,1.100935014080524e-08
DEC_BOILER_WOOD,GERMANY,6,4,8.740943976994632e-09
DEC_BOILER_WOOD,GERMANY,6,5,5.566733248927714e-09
DEC_BOILER_WOOD,GERMANY,6,6,9.86060099606624e-09
DEC_BOILER_WOOD,GERMANY,6,7,6.067053939883592e-09
DEC_BOILER_WOOD,GERMANY,6,8,5.492850165287786e-09
DEC_BOILER_WOOD,GERMANY,6,9,5.633661570157978e-09
DEC_BOILER_WOOD,GERMANY,6,10,8.345744167433014e-09
DEC_BOILER_WOOD,GERMANY,6,11,1.072773644714042e-08
DEC_BOILER_WOOD,GERMANY,6,12,1.027186391981352e-08
DEC_BOILER_WOOD,GERMANY,7,1,1.176187829605803e-08
DEC_BOILER_WOOD,GERMANY,7,2,1.378500907294586e-08
DEC_BOILER_WOOD,GERMANY,7,3,1.088801534706724e-08
DEC_BOILER_WOOD,GERMANY,7,4,8.767892668929415e-09
DEC_BOILER_WOOD,GERMANY,7,5,5.563333164982489e-09
DEC_BOILER_WOOD,GERMANY,7,6,9.780911388027786e-09
DEC_BOILER_WOOD,GERMANY,7,7,6.073299378825973e-09
DEC_BOILER_WOOD,GERMANY,7,8,5.534536979037375e-09
DEC_BOILER_WOOD,GERMANY,7,9,5.60167228682951e-09
DEC_BOILER_WOOD,GERMANY,7,10,8.32596414073645e-09
DEC_BOILER_WOOD,GERMANY,7,11,1.077955854750352e-08
DEC_BOILER_WOOD,GERMANY,7,12,1.040380790018493e-08
DEC_BOILER_WOOD,GERMANY,8,1,1.177310391266446e-08
DEC_BOILER_WOOD,GERMANY,8,2,1.371730647414968e-08
DEC_BOILER_WOOD,GERMANY,8,3,1.076727896171869e-08
DEC_BOILER_WOOD,GERMANY,8,4,8.79484655711025e-09
DEC_BOILER_WOOD,GERMANY,8,5,5.559751521010106e-09
DEC_BOILER_WOOD,GERMANY,8,6,9.701483367885474e-09
DEC_BOILER_WOOD,GERMANY,8,7,6.079559296141804e-09
DEC_BOILER_WOOD,GERMANY,8,8,5.577066878911196e-09
DEC_BOILER_WOOD,GERMANY,8,9,5.569666685227872e-09
DEC_BOILER_WOOD,GERMANY,8,10,8.305955886468608e-09
DEC_BOILER_WOOD,GERMANY,8,11,1.083169146715624e-08
DEC_BOILER_WOOD,GERMANY,8,12,1.053887741188989e-08
DEC_BOILER_WOOD,GERMANY,9,1,1.178396465272292e-08
DEC_BOILER_WOOD,GERMANY,9,2,1.364870210731087e-08
DEC_BOILER_WOOD,GERMANY,9,3,1.064720249221698e-08
DEC_BOILER_WOOD,GERMANY,9,4,8.821702836679044e-09
DEC_BOILER_WOOD,GERMANY,9,5,5.555934434324236e-09
DEC_BOILER_WOOD,GERMANY,9,6,9.622270129676302e-09
DEC_BOILER_WOOD,GERMANY,9,7,6.085808233829067e-09
DEC_BOILER_WOOD,GERMANY,9,8,5.620416216140812e-09
DEC_BOILER_WOOD,GERMANY,9,9,5.537519310452228e-09
DEC_BOILER_WOOD,GERMANY,9,10,8.285733254704683e-09
DEC_BOILER_WOOD,GERMANY,9,11,1.088422482810228e-08
DEC_BOILER_WOOD,GERMANY,9,12,1.067726988991535e-08
DEC_BOILER_WOOD,GERMANY,10,1,1.179458753584328e-08
DEC_BOILER_WOOD,GERMANY,10,2,1.357933495566589e-08
DEC_BOILER_WOOD,GERMANY,10,3,1.052746868894856e-08
DEC_BOILER_WOOD,GERMANY,10,4,8.848683103592292e-09
DEC_BOILER_WOOD,GERMANY,10,5,5.552180636939997e-09
DEC_BOILER_WOOD,GERMANY,10,6,9.543379102643366e-09
DEC_BOILER_WOOD,GERMANY,10,7,6.092078138367693e-09
DEC_BOILER_WOOD,GERMANY,10,8,5.664749991117302e-09
DEC_BOILER_WOOD,GERMANY,10,9,5.505587155920648e-09
DEC_BOILER_WOOD,GERMANY,10,10,8.265263818848736e-09
DEC_BOILER_WOOD,GERMANY,10,11,1.093724263516387e-08
DEC_BOILER_WOOD,GERMANY,10,12,1.081920492605526e-08
DEC_BOILER_WOOD,GERMANY,11,1,1.180510957061056e-08
DEC_BOILER_WOOD,GERMANY,11,2,1.350925786554456e-08
DEC_BOILER_WOOD,GERMANY,11,3,1.040872460233641e-08
DEC_BOILER_WOOD,GERMANY,11,4,8.876164416787464e-09
DEC_BOILER_WOOD,GERMANY,11,5,5.548632668839325e-09
DEC_BOILER_WOOD,GERMANY,11,6,9.465178916647339e-09
DEC_BOILER_WOOD,GERMANY,11,7,6.098493828517371e-09
DEC_BOILER_WOOD,GERMANY,11,8,5.710249113209626e-09
DEC_BOILER_WOOD,GERMANY,11,9,5.473959824809539e-09
DEC_BOILER_WOOD,GERMANY,11,10,8.24464934073179e-09
DEC_BOILER_WOOD,GERMANY,11,11,1.099079278782506e-08
DEC_BOILER_WOOD,GERMANY,11,12,1.096485181815186e-08
DEC_BOILER_WOOD,GERMANY,12,1,1.181564128369127e-08
DEC_BOILER_WOOD,GERMANY,12,2,1.343898289719112e-08
DEC_BOILER_WOOD,GERMANY,12,3,1.029191885163173e-08
DEC_BOILER_WOOD,GERMANY,12,4,8.904790876123756e-09
DEC_BOILER_WOOD,GERMANY,12,5,5.5453879050699e-09
DEC_BOILER_WOOD,GERMANY,12,6,9.387909599660845e-09
DEC_BOILER_WOOD,GERMANY,12,7,6.105106004846724e-09
DEC_BOILER_WOOD,GERMANY,12,8,5.757076024364996e-09
DEC_BOILER_WOOD,GERMANY,12,9,5.442712486890736e-09
DEC_BOILER_WOOD,GERMANY,12,10,8.224200257149428e-09
DEC_BOILER_WOOD,GERMANY,12,11,1.104525614794508e-08
DEC_BOILER_WOOD,GERMANY,12,12,1.111487471909066e-08
DEC_BOILER_WOOD,GERMANY,13,1,1.182625610675296e-08
DEC_BOILER_WOOD,GERMANY,13,2,1.33691834827295e-08
DEC_BOILER_WOOD,GERMANY,13,3,1.017728767189635e-08
DEC_BOILER_WOOD,GERMANY,13,4,8.934514591025528e-09
DEC_BOILER_WOOD,GERMANY,13,5,5.542461293150542e-09
DEC_BOILER_WOOD,GERMANY,13,6,9.311268058424259e-09
DEC_BOILER_WOOD,GERMANY,13,7,6.111985954087437e-09
DEC_BOILER_WOOD,GERMANY,13,8,5.805409114055057e-09
DEC_BOILER_WOOD,GERMANY,13,9,5.411879098952229e-09
DEC_BOILER_WOOD,GERMANY,13,10,8.203877571011911e-09
DEC_BOILER_WOOD,GERMANY,13,11,1.110084876657499e-08
DEC_BOILER_WOOD,GERMANY,13,12,1.126956076370337e-08
DEC_BOILER_WOOD,GERMANY,14,1,1.183714809101923e-08
DEC_BOILER_WOOD,GERMANY,14,2,1.330023099582279e-08
DEC_BOILER_WOOD,GERMANY,14,3,1.006490626055663e-08
DEC_BOILER_WOOD,GERMANY,14,4,8.9653115396117e-09
DEC_BOILER_WOOD,GERMANY,14,5,5.539881333119007e-09
DEC_BOILER_WOOD,GERMANY,14,6,9.23530443738098e-09
DEC_BOILER_WOOD,GERMANY,14,7,6.119130732250598e-09
DEC_BOILER_WOOD,GERMANY,14,8,5.855244357086161e-09
DEC_BOILER_WOOD,GERMANY,14,9,5.381429411972647e-09
DEC_BOILER_WOOD,GERMANY,14,10,8.183994710347843e-09
DEC_BOILER_WOOD,GERMANY,14,11,1.115761589113072e-08
DEC_BOILER_WOOD,GERMANY,14,12,1.142911970360737e-08
DEC_BOILER_WOOD,GERMANY,15,1,1.184823343273787e-08
DEC_BOILER_WOOD,GERMANY,15,2,1.323213957789148e-08
DEC_BOILER_WOOD,GERMANY,15,3,9.954612174327448e-09
DEC_BOILER_WOOD,GERMANY,15,4,8.997065286587042e-09
DEC_BOILER_WOOD,GERMANY,15,5,5.537619216842467e-09
DEC_BOILER_WOOD,GERMANY,15,6,9.159848690256441e-09
DEC_BOILER_WOOD,GERMANY,15,7,6.126454114296181e-09
DEC_BOILER_WOOD,GERMANY,15,8,5.906697889950678e-09
DEC_BOILER_WOOD,GERMANY,15,9,5.351333947137097e-09
DEC_BOILER_WOOD,GERMANY,15,10,8.164418321291072e-09
DEC_BOILER_WOOD,GERMANY,15,11,1.121570083607885e-08
DEC_BOILER_WOOD,GERMANY,15,12,1.159350138944222e-08
DEC_BOILER_WOOD,GERMANY,16,1,1.18594951404222e-08
DEC_BOILER_WOOD,GERMANY,16,2,1.316423586709837e-08
DEC_BOILER_WOOD,GERMANY,16,3,9.846110128388486e-09
DEC_BOILER_WOOD,GERMANY,16,4,9.029593001799563e-09
DEC_BOILER_WOOD,GERMANY,16,5,5.535602916538634e-09
DEC_BOILER_WOOD,GERMANY,16,6,9.084913584586479e-09
DEC_BOILER_WOOD,GERMANY,16,7,6.133943713157986e-09
DEC_BOILER_WOOD,GERMANY,16,8,5.959647165710652e-09
DEC_BOILER_WOOD,GERMANY,16,9,5.321501082009792e-09
DEC_BOILER_WOOD,GERMANY,16,10,8.144972759688077e-09
DEC_BOILER_WOOD,GERMANY,16,11,1.127486223116464e-08
DEC_BOILER_WOOD,GERMANY,16,12,1.176280298875921e-08
DEC_BOILER_WOOD,GERMANY,17,1,1.18707339206124e-08
DEC_BOILER_WOOD,GERMANY,17,2,1.309575383461857e-08
DEC_BOILER_WOOD,GERMANY,17,3,9.738746698106923e-09
DEC_BOILER_WOOD,GERMANY,17,4,9.062628684496331e-09
DEC_BOILER_WOOD,GERMANY,17,5,5.533682527236227e-09
DEC_BOILER_WOOD,GERMANY,17,6,9.010316859509194e-09
DEC_BOILER_WOOD,GERMANY,17,7,6.141531085454701e-09
DEC_BOILER_WOOD,GERMANY,17,8,6.014018697235901e-09
DEC_BOILER_WOOD,GERMANY,17,9,5.29182649593238e-09
DEC_BOILER_WOOD,GERMANY,17,10,8.125320184207522e-09
DEC_BOILER_WOOD,GERMANY,17,11,1.133478779364067e-08
DEC_BOILER_WOOD,GERMANY,17,12,1.193717052307354e-08
DEC_BOILER_WOOD,GERMANY,18,1,1.1881854405455e-08
DEC_BOILER_WOOD,GERMANY,18,2,1.302645862824428e-08
DEC_BOILER_WOOD,GERMANY,18,3,9.632028419824825e-09
DEC_BOILER_WOOD,GERMANY,18,4,9.09575544151533e-09
DEC_BOILER_WOOD,GERMANY,18,5,5.531623445229642e-09
DEC_BOILER_WOOD,GERMANY,18,6,8.935888339200947e-09
DEC_BOILER_WOOD,GERMANY,18,7,6.149123662190381e-09
DEC_BOILER_WOOD,GERMANY,18,8,6.069678609867994e-09
DEC_BOILER_WOOD,GERMANY,18,9,5.262116810443587e-09
DEC_BOILER_WOOD,GERMANY,18,10,8.105314456284863e-09
DEC_BOILER_WOOD,GERMANY,18,11,1.139552708812407e-08
DEC_BOILER_WOOD,GERMANY,18,12,1.211671309784725e-08
DEC_BOILER_WOOD,GERMANY,19,1,1.189277198933912e-08
DEC_BOILER_WOOD,GERMANY,19,2,1.295621210907553e-08
DEC_BOILER_WOOD,GERMANY,19,3,9.5255363553709e-09
DEC_BOILER_WOOD,GERMANY,19,4,9.128999353828808e-09
DEC_BOILER_WOOD,GERMANY,19,5,5.52933026473467e-09
DEC_BOILER_WOOD,GERMANY,19,6,8.861552037233841e-09
DEC_BOILER_WOOD,GERMANY,19,7,6.156741335621367e-09
DEC_BOILER_WOOD,GERMANY,19,8,6.12667985404413e-09
DEC_BOILER_WOOD,GERMANY,19,9,5.232302130912867e-09
DEC_BOILER_WOOD,GERMANY,19,10,8.085051654185643e-09
DEC_BOILER_WOOD,GERMANY,19,11,1.145707135316451e-08
DEC_BOILER_WOOD,GERMANY,19,12,1.230154633735289e-08
DEC_BOILER_WOOD,GERMANY,20,1,1.190340935148932e-08
DEC_BOILER_WOOD,GERMANY,20,2,1.288493912499264e-08
DEC_BOILER_WOOD,GERMANY,20,3,9.419497358686798e-09
DEC_BOILER_WOOD,GERMANY,20,4,9.162421735622867e-09
DEC_BOILER_WOOD,GERMANY,20,5,5.526895105129451e-09
DEC_BOILER_WOOD,GERMANY,20,6,8.787335543237787e-09
DEC_BOILER_WOOD,GERMANY,20,7,6.1644007876184e-09
DEC_BOILER_WOOD,GERMANY,20,8,6.185125884607238e-09
DEC_BOILER_WOOD,GERMANY,20,9,5.202458054347543e-09
DEC_BOILER_WOOD,GERMANY,20,10,8.064518843591596e-09
DEC_BOILER_WOOD,GERMANY,20,11,1.151937032636954e-08
DEC_BOILER_WOOD,GERMANY,20,12,1.249179854327916e-08
DEC_BOILER_WOOD,GERMANY,21,1,1.191371548598064e-08
DEC_BOILER_WOOD,GERMANY,21,2,1.281255126950369e-08
DEC_BOILER_WOOD,GERMANY,21,3,9.313885125929665e-09
DEC_BOILER_WOOD,GERMANY,21,4,9.196134157127531e-09
DEC_BOILER_WOOD,GERMANY,21,5,5.524320377242832e-09
DEC_BOILER_WOOD,GERMANY,21,6,8.713329225638469e-09
DEC_BOILER_WOOD,GERMANY,21,7,6.172103664792433e-09
DEC_BOILER_WOOD,GERMANY,21,8,6.24507974613729e-09
DEC_BOILER_WOOD,GERMANY,21,9,5.172586130018409e-09
DEC_BOILER_WOOD,GERMANY,21,10,8.043766766690139e-09
DEC_BOILER_WOOD,GERMANY,21,11,1.158237770210267e-08
DEC_BOILER_WOOD,GERMANY,21,12,1.268762311667489e-08
DEC_BOILER_WOOD,GERMANY,22,1,1.192395221954872e-08
DEC_BOILER_WOOD,GERMANY,22,2,1.273942239658796e-08
DEC_BOILER_WOOD,GERMANY,22,3,9.208853670710528e-09
DEC_BOILER_WOOD,GERMANY,22,4,9.2303473086101e-09
DEC_BOILER_WOOD,GERMANY,22,5,5.521611361698302e-09
DEC_BOILER_WOOD,GERMANY,22,6,8.63970374910973e-09
DEC_BOILER_WOOD,GERMANY,22,7,6.17985165448626e-09
