p,n,h,td,dual_raw
GAS,GERMANY,23,6,41290.07860307127
GAS,GERMANY,23,7,104601.5134530698
GAS,GERMANY,23,8,156902.2452163865
GAS,GERMANY,23,9,63311.43703503325
GAS,GERMANY,23,10,71569.44940123153
GAS,GERMANY,23,11,93590.80958971828
GAS,GERMANY,23,12,129375.545443218
GAS,GERMANY,24,1,74322.15192726497
GAS,GERMANY,24,2,46795.41818916581
GAS,GERMANY,24,3,27526.72053276548
GAS,GERMANY,24,4,96343.50707919984
GAS,GERMANY,24,5,99096.17312888826
GAS,GERMANY,24,6,41290.07857324057
GAS,GERMANY,24,7,104601.5134136868
GAS,GERMANY,24,8,156902.2451998203
GAS,GERMANY,24,9,63311.43700685209
GAS,GERMANY,24,10,71569.4493595052
GAS,GERMANY,24,11,93590.8095637803
GAS,GERMANY,24,12,129375.5454372286
H2,GERMANY,1,1,83102.3224029581
H2,GERMANY,1,2,52270.97467941701
H2,GERMANY,1,3,32752.33300177482
H2,GERMANY,1,4,107602.8205170579
H2,GERMANY,1,5,110663.553725541
H2,GERMANY,1,6,46146.58178601149
H2,GERMANY,1,7,116784.4171651786
H2,GERMANY,1,8,174917.8289445684
H2,GERMANY,1,9,70844.88698193942
H2,GERMANY,1,10,80038.28329882164
H2,GERMANY,1,11,104541.981060648
H2,GERMANY,1,12,144324.9650243462
H2,GERMANY,2,1,83102.32390869185
H2,GERMANY,2,2,52270.9748739498
H2,GERMANY,2,3,32752.33300177482
H2,GERMANY,2,4,107602.8208362725
H2,GERMANY,2,5,110663.5538125816
H2,GERMANY,2,6,46146.58175038801
H2,GERMANY,2,7,116784.4173048882
H2,GERMANY,2,8,174917.8290273155
H2,GERMANY,2,9,70844.88790647444
H2,GERMANY,2,10,80038.28303348548
H2,GERMANY,2,11,104541.981426294
H2,GERMANY,2,12,144324.9657661263
H2,GERMANY,3,1,83102.32518399078
H2,GERMANY,3,2,52270.97653314882
H2,GERMANY,3,3,32752.33300177482
H2,GERMANY,3,4,107602.821246398
H2,GERMANY,3,5,110663.5540277156
H2,GERMANY,3,6,46146.58163503013
H2,GERMANY,3,7,116784.4170426509
H2,GERMANY,3,8,174917.8286718426
H2,GERMANY,3,9,70844.88770013608
H2,GERMANY,3,10,80038.2843528297
H2,GERMANY,3,11,104541.9811773856
H2,GERMANY,3,12,144324.9662177443
H2,GERMANY,4,1,83102.326471615
H2,GERMANY,4,2,52270.97677975878
H2,GERMANY,4,3,32752.33300177482
H2,GERMANY,4,4,107602.8203156354
H2,GERMANY,4,5,110663.5530689603
H2,GERMANY,4,6,46146.58111912211
H2,GERMANY,4,7,116784.4171335083
H2,GERMANY,4,8,174917.8278113542
H2,GERMANY,4,9,70844.88753960932
H2,GERMANY,4,10,80038.28289195568
H2,GERMANY,4,11,104541.9815347353
H2,GERMANY,4,12,144324.9663630814
H2,GERMANY,5,1,83102.32757915412
H2,GERMANY,5,2,52270.97707292395
H2,GERMANY,5,3,32752.33300177482
H2,GERMANY,5,4,107602.8199966543
H2,GERMANY,5,5,110663.5526255247
H2,GERMANY,5,6,46146.58115863623
H2,GERMANY,5,7,116784.4163004548
H2,GERMANY,5,8,174917.8262625203
H2,GERMANY,5,9,70636.09185574662
H2,GERMANY,5,10,80038.2830609284
H2,GERMANY,5,11,104541.9813333301
H2,GERMANY,5,12,144324.9654064083
H2,GERMANY,6,1,83102.32874505792
H2,GERMANY,6,2,52270.97725934015
H2,GERMANY,6,3,32752.33300177482
H2,GERMANY,6,4,107602.8190092525
H2,GERMANY,6,5,110663.5517879293
H2,GERMANY,6,6,46146.58012701817
H2,GERMANY,6,7,116784.415363817
H2,GERMANY,6,8,174917.8230343773
H2,GERMANY,6,9,70636.09032376087
H2,GERMANY,6,10,80038.28288734902
H2,GERMANY,6,11,104541.98117153
H2,GERMANY,6,12,144324.9657676194
H2,GERMANY,7,1,83102.32993250621
H2,GERMANY,7,2,52270.97700865028
H2,GERMANY,7,3,32752.33300177482
H2,GERMANY,7,4,107602.817728693
H2,GERMANY,7,5,110663.551338099
H2,GERMANY,7,6,46146.57954965888
H2,GERMANY,7,7,116784.4146252604
H2,GERMANY,7,8,174917.8236169841
H2,GERMANY,7,9,70636.08917090361
H2,GERMANY,7,10,80038.28238003979
H2,GERMANY,7,11,104541.981000596
H2,GERMANY,7,12,144324.9654275556
H2,GERMANY,8,1,83102.33106630831
H2,GERMANY,8,2,52270.97550933371
H2,GERMANY,8,3,32752.33300177482
H2,GERMANY,8,4,107602.8179533385
H2,GERMANY,8,5,110663.5512823873
H2,GERMANY,8,6,46146.57874483598
H2,GERMANY,8,7,116784.4115992692
H2,GERMANY,8,8,174917.815440083
H2,GERMANY,8,9,70636.08923296494
H2,GERMANY,8,10,80038.28162595913
H2,GERMANY,8,11,104541.9804499005
H2,GERMANY,8,12,144324.9643527321
H2,GERMANY,9,1,83102.33203934552
H2,GERMANY,9,2,52270.97428547723
H2,GERMANY,9,3,32752.33300177482
H2,GERMANY,9,4,107602.8161322336
H2,GERMANY,9,5,110663.5501606559
H2,GERMANY,9,6,46146.5781316935
H2,GERMANY,9,7,116784.4062712893
H2,GERMANY,9,8,174917.8134824329
H2,GERMANY,9,9,70636.0814095213
H2,GERMANY,9,10,80038.2822379896
H2,GERMANY,9,11,104541.9797145761
H2,GERMANY,9,12,144324.9631465467
H2,GERMANY,10,1,83102.33314625797
H2,GERMANY,10,2,52270.97440280014
H2,GERMANY,10,3,32752.33300177482
H2,GERMANY,10,4,107602.8150031387
H2,GERMANY,10,5,110663.5494859104
H2,GERMANY,10,6,46146.57753505472
H2,GERMANY,10,7,116784.4048187894
H2,GERMANY,10,8,174917.812564723
H2,GERMANY,10,9,70636.08297634266
H2,GERMANY,10,10,80038.28228818576
H2,GERMANY,10,11,104541.9715880202
H2,GERMANY,10,12,144324.9618199408
H2,GERMANY,11,1,83102.33486609568
H2,GERMANY,11,2,52270.97287315167
H2,GERMANY,11,3,32752.33300177482
H2,GERMANY,11,4,107602.8143790252
H2,GERMANY,11,5,110663.5490468379
H2,GERMANY,11,6,46146.57701729688
H2,GERMANY,11,7,116784.404168289
H2,GERMANY,11,8,174917.8115442181
H2,GERMANY,11,9,70636.08172192298
H2,GERMANY,11,10,80038.28095574204
H2,GERMANY,11,11,104541.967859488
H2,GERMANY,11,12,144324.9634883525
H2,GERMANY,12,1,83102.3356997898
H2,GERMANY,12,2,52270.97143974498
H2,GERMANY,12,3,32752.33300177482
H2,GERMANY,12,4,107602.8139111504
H2,GERMANY,12,5,110663.5488143414
H2,GERMANY,12,6,46146.57658108982
H2,GERMANY,12,7,116784.4039829312
H2,GERMANY,12,8,174917.8110882342
H2,GERMANY,12,9,70636.08146044223
H2,GERMANY,12,10,80038.2807151084
H2,GERMANY,12,11,104541.9665250455
H2,GERMANY,12,12,144324.960753136
H2,GERMANY,13,1,83102.33695807696
H2,GERMANY,13,2,52270.97243238512
H2,GERMANY,13,3,32752.33300177482
H2,GERMANY,13,4,107602.8139115142
H2,GERMANY,13,5,110663.5487963204
H2,GERMANY,13,6,46146.57660335115
H2,GERMANY,13,7,116784.4040972357
H2,GERMANY,13,8,174917.8110166987
H2,GERMANY,13,9,70636.0814206038
H2,GERMANY,13,10,80038.28081861466
H2,GERMANY,13,11,104541.9630995438
H2,GERMANY,13,12,144324.961113317
H2,GERMANY,14,1,83102.33825957686
H2,GERMANY,14,2,52270.97277758167
H2,GERMANY,14,3,32752.33300177482
H2,GERMANY,14,4,107602.8140626392
H2,GERMANY,14,5,110663.5490430713
H2,GERMANY,14,6,46146.57663424696
H2,GERMANY,14,7,116784.4044491417
H2,GERMANY,14,8,174917.8118846872
H2,GERMANY,14,9,70636.08168459809
H2,GERMANY,14,10,80038.28050860149
H2,GERMANY,14,11,104541.9615081701
H2,GERMANY,14,12,144324.961457415
H2,GERMANY,15,1,83102.33968350496
H2,GERMANY,15,2,52270.97192662737
H2,GERMANY,15,3,32752.33300177482
H2,GERMANY,15,4,107602.8144619249
H2,GERMANY,15,5,110663.5492457404
H2,GERMANY,15,6,46146.57709204394
H2,GERMANY,15,7,116784.4052724034
H2,GERMANY,15,8,174917.8124815484
H2,GERMANY,15,9,70636.08244014709
H2,GERMANY,15,10,80038.28095519338
H2,GERMANY,15,11,104541.9642644738
H2,GERMANY,15,12,144324.9627128183
H2,GERMANY,16,1,83102.34142410698
H2,GERMANY,16,2,52270.97346534667
H2,GERMANY,16,3,32752.33300177482
H2,GERMANY,16,4,107602.8149018033
H2,GERMANY,16,5,110663.5495978637
H2,GERMANY,16,6,46146.57741048391
H2,GERMANY,16,7,116784.4082516714
H2,GERMANY,16,8,174917.8137373704
H2,GERMANY,16,9,70636.08087454094
H2,GERMANY,16,10,80038.28130075823
H2,GERMANY,16,11,104541.9663805037
H2,GERMANY,16,12,144324.9650481342
H2,GERMANY,17,1,83102.34210949861
H2,GERMANY,17,2,52270.97797516611
H2,GERMANY,17,3,32752.33300177482
H2,GERMANY,17,4,107602.8159102319
H2,GERMANY,17,5,110663.5499191485
H2,GERMANY,17,6,46146.57812939279
H2,GERMANY,17,7,116784.4059673652
H2,GERMANY,17,8,174917.8165897946
H2,GERMANY,17,9,70636.08306188331
H2,GERMANY,17,10,80038.28145063737
H2,GERMANY,17,11,104541.971510479
H2,GERMANY,17,12,144324.9620043061
H2,GERMANY,18,1,83102.34393641113
H2,GERMANY,18,2,52270.97205238584
H2,GERMANY,18,3,32752.33300177482
H2,GERMANY,18,4,107602.8169192288
H2,GERMANY,18,5,110663.5508349384
H2,GERMANY,18,6,46146.57776560164
H2,GERMANY,18,7,116784.4056196593
H2,GERMANY,18,8,174917.8142089772
H2,GERMANY,18,9,70636.08617779698
H2,GERMANY,18,10,80038.27988607758
H2,GERMANY,18,11,104541.9725063714
H2,GERMANY,18,12,144324.9642596078
H2,GERMANY,19,1,83102.3455043316
H2,GERMANY,19,2,52270.97321580732
H2,GERMANY,19,3,32752.33300177482
H2,GERMANY,19,4,107602.8142436932
H2,GERMANY,19,5,110663.5506165879
H2,GERMANY,19,6,46146.57875890148
H2,GERMANY,19,7,116784.4087761255
H2,GERMANY,19,8,174917.823648982
H2,GERMANY,19,9,70636.08560937637
H2,GERMANY,19,10,80038.28089375545
H2,GERMANY,19,11,104541.9726823476
H2,GERMANY,19,12,144324.9647449809
H2,GERMANY,20,1,83102.34705232432
H2,GERMANY,20,2,52270.97391603848
H2,GERMANY,20,3,32752.33300177482
H2,GERMANY,20,4,107602.8170736704
H2,GERMANY,20,5,110663.5509129517
H2,GERMANY,20,6,46146.57844724946
H2,GERMANY,20,7,116784.4079891494
H2,GERMANY,20,8,174917.8271388853
H2,GERMANY,20,9,70636.08532350234
H2,GERMANY,20,10,80038.28111191039
H2,GERMANY,20,11,104541.9730531273
H2,GERMANY,20,12,144324.9645906043
H2,GERMANY,21,1,83102.34865136165
H2,GERMANY,21,2,52270.97470561958
H2,GERMANY,21,3,32752.33300177482
H2,GERMANY,21,4,107602.8174602576
H2,GERMANY,21,5,110663.5520422836
H2,GERMANY,21,6,46146.57951640153
H2,GERMANY,21,7,116784.4092202317
H2,GERMANY,21,8,174917.8301272458
H2,GERMANY,21,9,70636.08682953121
H2,GERMANY,21,10,80038.28123526215
H2,GERMANY,21,11,104541.9720101206
H2,GERMANY,21,12,144324.9658660185
H2,GERMANY,22,1,83102.35032518923
H2,GERMANY,22,2,52270.97447808089
H2,GERMANY,22,3,32752.33300177482
H2,GERMANY,22,4,107602.818335687
H2,GERMANY,22,5,110663.5526533803
H2,GERMANY,22,6,46146.58004559068
H2,GERMANY,22,7,116784.4095753784
H2,GERMANY,22,8,174917.8305912964
H2,GERMANY,22,9,70844.88210088882
H2,GERMANY,22,10,80038.28132133937
H2,GERMANY,22,11,104541.973522919
H2,GERMANY,22,12,144324.9653948675
H2,GERMANY,23,1,83102.35183066988
H2,GERMANY,23,2,52270.97427478168
H2,GERMANY,23,3,32752.33300177482
H2,GERMANY,23,4,107602.8176972426
H2,GERMANY,23,5,110663.5528342891
H2,GERMANY,23,6,46146.58066758021
H2,GERMANY,23,7,116784.4099661088
H2,GERMANY,23,8,174917.8318618191
H2,GERMANY,23,9,70844.88215545083
H2,GERMANY,23,10,80038.28143684896
H2,GERMANY,23,11,104541.974210167
H2,GERMANY,23,12,144324.9667465562
H2,GERMANY,24,1,83102.35381156906
H2,GERMANY,24,2,52270.97470011503
H2,GERMANY,24,3,32752.33300177482
H2,GERMANY,24,4,107602.8185952162
H2,GERMANY,24,5,110663.5530456951
H2,GERMANY,24,6,46146.58099944484
H2,GERMANY,24,7,116784.4102823068
H2,GERMANY,24,8,174917.8315529261
H2,GERMANY,24,9,70844.8821264925
H2,GERMANY,24,10,80038.28153644498
H2,GERMANY,24,11,104541.9744826846
H2,GERMANY,24,12,144324.9658864679
HEAT_HIGH_T,GERMANY,1,1,0.0640494283074284
HEAT_HIGH_T,GERMANY,1,2,0.521678832524495
HEAT_HIGH_T,GERMANY,1,3,0.27960545919107
HEAT_HIGH_T,GERMANY,1,4,0.980769995315269
HEAT_HIGH_T,GERMANY,1,5,0.08539923729434706
HEAT_HIGH_T,GERMANY,1,6,0.4584376847828117
HEAT_HIGH_T,GERMANY,1,7,1.063633114921018
HEAT_HIGH_T,GERMANY,1,8,0.7805679518125517
HEAT_HIGH_T,GERMANY,1,9,0.05644787947851977
HEAT_HIGH_T,GERMANY,1,10,0.06167722730919473
HEAT_HIGH_T,GERMANY,1,11,0.4497582681648393
HEAT_HIGH_T,GERMANY,1,12,0.1114934482842033
HEAT_HIGH_T,GERMANY,2,1,0.06407217361756665
HEAT_HIGH_T,GERMANY,2,2,0.5218640943138672
HEAT_HIGH_T,GERMANY,2,3,0.2797047542085019
HEAT_HIGH_T,GERMANY,2,4,0.981118292428759
HEAT_HIGH_T,GERMANY,2,5,0.08542956447824036
HEAT_HIGH_T,GERMANY,2,6,0.4209000003741833
HEAT_HIGH_T,GERMANY,2,7,1.064010838598456
HEAT_HIGH_T,GERMANY,2,8,0.7808451516089729
HEAT_HIGH_T,GERMANY,2,9,0.05646792528049683
HEAT_HIGH_T,GERMANY,2,10,0.06169913018891589
HEAT_HIGH_T,GERMANY,2,11,0.4499179888153739
HEAT_HIGH_T,GERMANY,2,12,0.1115330422026884
HEAT_HIGH_T,GERMANY,3,1,0.0640949270050814
HEAT_HIGH_T,GERMANY,3,2,0.5220494219323327
HEAT_HIGH_T,GERMANY,3,3,0.2798040845576186
HEAT_HIGH_T,GERMANY,3,4,0.9813145568320092
HEAT_HIGH_T,GERMANY,3,5,0.08545990243203076
HEAT_HIGH_T,GERMANY,3,6,0.4208999999718364
HEAT_HIGH_T,GERMANY,3,7,1.06438869648486
HEAT_HIGH_T,GERMANY,3,8,0.7811224498991153
HEAT_HIGH_T,GERMANY,3,9,0.05648797820118351
HEAT_HIGH_T,GERMANY,3,10,0.06172104084684463
HEAT_HIGH_T,GERMANY,3,11,0.4500777662384512
HEAT_HIGH_T,GERMANY,3,12,0.1115726501819294
HEAT_HIGH_T,GERMANY,4,1,0.06411768847284839
HEAT_HIGH_T,GERMANY,4,2,0.5220124114388613
HEAT_HIGH_T,GERMANY,4,3,0.2799034502260938
HEAT_HIGH_T,GERMANY,4,4,0.98166304595753
HEAT_HIGH_T,GERMANY,4,5,0.0854902511595502
HEAT_HIGH_T,GERMANY,4,6,0.4209000002496491
HEAT_HIGH_T,GERMANY,4,7,1.064766688603012
HEAT_HIGH_T,GERMANY,4,8,0.7813998467034315
HEAT_HIGH_T,GERMANY,4,9,0.05650803824311527
HEAT_HIGH_T,GERMANY,4,10,0.06174295928575041
HEAT_HIGH_T,GERMANY,4,11,0.4502376004404146
HEAT_HIGH_T,GERMANY,4,12,0.1116122722269268
HEAT_HIGH_T,GERMANY,5,1,0.06414045802374434
HEAT_HIGH_T,GERMANY,5,2,0.477019999874222
HEAT_HIGH_T,GERMANY,5,3,0.2800028512162356
HEAT_HIGH_T,GERMANY,5,4,0.9820116599088207
HEAT_HIGH_T,GERMANY,5,5,0.08552061066463197
HEAT_HIGH_T,GERMANY,5,6,0.4209841969946672
HEAT_HIGH_T,GERMANY,5,7,1.065144814990347
HEAT_HIGH_T,GERMANY,5,8,0.781677342048092
HEAT_HIGH_T,GERMANY,5,9,0.05652810540882851
HEAT_HIGH_T,GERMANY,5,10,0.06176488550840366
HEAT_HIGH_T,GERMANY,5,11,0.4503974914329016
HEAT_HIGH_T,GERMANY,5,12,0.1116519083426831
HEAT_HIGH_T,GERMANY,6,1,0.06416323566064701
HEAT_HIGH_T,GERMANY,6,2,0.4388327640862665
HEAT_HIGH_T,GERMANY,6,3,0.2801022875371549
HEAT_HIGH_T,GERMANY,6,4,0.9820999999666231
HEAT_HIGH_T,GERMANY,6,5,0.08555098095111074
HEAT_HIGH_T,GERMANY,6,6,0.4210684101173021
HEAT_HIGH_T,GERMANY,6,7,1.065523075691113
HEAT_HIGH_T,GERMANY,6,8,0.7819549359624154
HEAT_HIGH_T,GERMANY,6,9,0.05654817970086053
HEAT_HIGH_T,GERMANY,6,10,0.06178681951757584
HEAT_HIGH_T,GERMANY,6,11,0.4505574392305129
HEAT_HIGH_T,GERMANY,6,12,0.1116915585342024
HEAT_HIGH_T,GERMANY,7,1,0.06418602138643519
HEAT_HIGH_T,GERMANY,7,2,0.438988604405621
HEAT_HIGH_T,GERMANY,7,3,0.2802017592027576
HEAT_HIGH_T,GERMANY,7,4,0.9821000000101736
HEAT_HIGH_T,GERMANY,7,5,0.08558136202282256
HEAT_HIGH_T,GERMANY,7,6,0.4209000003761456
HEAT_HIGH_T,GERMANY,7,7,1.065901470754335
HEAT_HIGH_T,GERMANY,7,8,0.782232628477615
HEAT_HIGH_T,GERMANY,7,9,0.05656826112174954
HEAT_HIGH_T,GERMANY,7,10,0.06180876131603938
HEAT_HIGH_T,GERMANY,7,11,0.4507174438496502
HEAT_HIGH_T,GERMANY,7,12,0.1117312228064908
HEAT_HIGH_T,GERMANY,8,1,0.06420881520398869
HEAT_HIGH_T,GERMANY,8,2,0.4391445004165346
HEAT_HIGH_T,GERMANY,8,3,0.2803012662325189
HEAT_HIGH_T,GERMANY,8,4,0.9821000126179
HEAT_HIGH_T,GERMANY,8,5,0.08561175388360481
HEAT_HIGH_T,GERMANY,8,6,0.3616897348225334
HEAT_HIGH_T,GERMANY,8,7,1.066279999852162
HEAT_HIGH_T,GERMANY,8,8,0.7825104196261329
HEAT_HIGH_T,GERMANY,8,9,0.05658834967403465
HEAT_HIGH_T,GERMANY,8,10,0.06183071090656769
HEAT_HIGH_T,GERMANY,8,11,0.4508775053078882
HEAT_HIGH_T,GERMANY,8,12,0.111770901164556
HEAT_HIGH_T,GERMANY,9,1,0.06423161711618837
HEAT_HIGH_T,GERMANY,9,2,0.4393004519101307
HEAT_HIGH_T,GERMANY,9,3,0.2804008086561385
HEAT_HIGH_T,GERMANY,9,4,0.9821000000588748
HEAT_HIGH_T,GERMANY,9,5,0.08564215653729627
HEAT_HIGH_T,GERMANY,9,6,0.3618181795916411
HEAT_HIGH_T,GERMANY,9,7,1.525071585811784
HEAT_HIGH_T,GERMANY,9,8,0.7827883094412637
HEAT_HIGH_T,GERMANY,9,9,0.05660844536025691
HEAT_HIGH_T,GERMANY,9,10,0.06185266829193518
HEAT_HIGH_T,GERMANY,9,11,0.4510376236236144
HEAT_HIGH_T,GERMANY,9,12,0.1118105936134076
HEAT_HIGH_T,GERMANY,10,1,0.06425442712591613
HEAT_HIGH_T,GERMANY,10,2,0.4394564588497902
HEAT_HIGH_T,GERMANY,10,3,0.2806000002786036
HEAT_HIGH_T,GERMANY,10,4,0.9820999868899617
HEAT_HIGH_T,GERMANY,10,5,0.0856725699877371
HEAT_HIGH_T,GERMANY,10,6,0.3619466703476676
HEAT_HIGH_T,GERMANY,10,7,1.525613178574813
HEAT_HIGH_T,GERMANY,10,8,0.7830662979569362
HEAT_HIGH_T,GERMANY,10,9,0.05662854818295192
HEAT_HIGH_T,GERMANY,10,10,0.06187463347491725
HEAT_HIGH_T,GERMANY,10,11,0.4511977988158151
HEAT_HIGH_T,GERMANY,10,12,0.1118503001580569
HEAT_HIGH_T,GERMANY,11,1,0.06427724523605483
HEAT_HIGH_T,GERMANY,11,2,0.4396125212336472
HEAT_HIGH_T,GERMANY,11,3,0.2806000000283626
HEAT_HIGH_T,GERMANY,11,4,0.719402598336604
HEAT_HIGH_T,GERMANY,11,5,0.08570299423876881
HEAT_HIGH_T,GERMANY,11,6,0.3620752068617667
HEAT_HIGH_T,GERMANY,11,7,1.526154963532636
HEAT_HIGH_T,GERMANY,11,8,0.783344385207588
HEAT_HIGH_T,GERMANY,11,9,0.05664865814466277
HEAT_HIGH_T,GERMANY,11,10,0.06189660645829029
HEAT_HIGH_T,GERMANY,11,11,0.4513580309039474
HEAT_HIGH_T,GERMANY,11,12,0.111890020803517
HEAT_HIGH_T,GERMANY,12,1,0.06430007144948839
HEAT_HIGH_T,GERMANY,12,2,0.4397686390718297
HEAT_HIGH_T,GERMANY,12,3,0.2806000000607087
HEAT_HIGH_T,GERMANY,12,4,0.719658076130378
HEAT_HIGH_T,GERMANY,12,5,0.08573342929423425
HEAT_HIGH_T,GERMANY,12,6,0.3622037890895834
HEAT_HIGH_T,GERMANY,12,7,1.526696939798692
HEAT_HIGH_T,GERMANY,12,8,0.7836225712281012
HEAT_HIGH_T,GERMANY,12,9,0.05666877524793083
HEAT_HIGH_T,GERMANY,12,10,0.06191858724483169
HEAT_HIGH_T,GERMANY,12,11,0.4515183199078676
HEAT_HIGH_T,GERMANY,12,12,0.1119297555548029
HEAT_HIGH_T,GERMANY,13,1,0.06432290576910181
HEAT_HIGH_T,GERMANY,13,2,0.4399248123802056
HEAT_HIGH_T,GERMANY,13,3,0.2806233742007777
HEAT_HIGH_T,GERMANY,13,4,0.7199136450920918
HEAT_HIGH_T,GERMANY,13,5,0.08576387515797766
HEAT_HIGH_T,GERMANY,13,6,0.3623324170238832
HEAT_HIGH_T,GERMANY,13,7,1.527002340534509
HEAT_HIGH_T,GERMANY,13,8,0.7839008560537842
HEAT_HIGH_T,GERMANY,13,9,0.05668889949530114
HEAT_HIGH_T,GERMANY,13,10,0.06194057583731978
HEAT_HIGH_T,GERMANY,13,11,0.4516786659077714
HEAT_HIGH_T,GERMANY,13,12,0.1119695044169311
HEAT_HIGH_T,GERMANY,14,1,0.06434574819778104
HEAT_HIGH_T,GERMANY,14,2,0.4400810411784726
HEAT_HIGH_T,GERMANY,14,3,0.2806000002320038
HEAT_HIGH_T,GERMANY,14,4,0.7201693049626866
HEAT_HIGH_T,GERMANY,14,5,0.08579433183384466
HEAT_HIGH_T,GERMANY,14,6,0.3624610906700944
HEAT_HIGH_T,GERMANY,14,7,1.52730780195767
HEAT_HIGH_T,GERMANY,14,8,0.7841792397203959
HEAT_HIGH_T,GERMANY,14,9,0.05670903088931804
HEAT_HIGH_T,GERMANY,14,10,0.06196257223853394
HEAT_HIGH_T,GERMANY,14,11,0.954039999340761
HEAT_HIGH_T,GERMANY,14,12,0.1120092673949201
HEAT_HIGH_T,GERMANY,15,1,0.06436859873841307
HEAT_HIGH_T,GERMANY,15,2,0.4402373254901587
HEAT_HIGH_T,GERMANY,15,3,0.2808227221416798
HEAT_HIGH_T,GERMANY,15,4,0.7204250557020185
HEAT_HIGH_T,GERMANY,15,5,0.08582479932568222
HEAT_HIGH_T,GERMANY,15,6,0.3625898100394737
HEAT_HIGH_T,GERMANY,15,7,1.527613324953336
HEAT_HIGH_T,GERMANY,15,8,0.7844577222642164
HEAT_HIGH_T,GERMANY,15,9,0.05672916943252699
HEAT_HIGH_T,GERMANY,15,10,0.06198457645125448
HEAT_HIGH_T,GERMANY,15,11,0.3684123618187887
HEAT_HIGH_T,GERMANY,15,12,0.1120490444937903
HEAT_HIGH_T,GERMANY,16,1,0.06439145739388594
HEAT_HIGH_T,GERMANY,16,2,0.4403936653445354
HEAT_HIGH_T,GERMANY,16,3,0.4588395520477546
HEAT_HIGH_T,GERMANY,16,4,0.7206808973138377
HEAT_HIGH_T,GERMANY,16,5,0.08585527763733866
HEAT_HIGH_T,GERMANY,16,6,0.3627185751467942
HEAT_HIGH_T,GERMANY,16,7,1.528392764970688
HEAT_HIGH_T,GERMANY,16,8,0.7847363037221832
HEAT_HIGH_T,GERMANY,16,9,0.05674931512747393
HEAT_HIGH_T,GERMANY,16,10,0.06200658847826274
HEAT_HIGH_T,GERMANY,16,11,0.2457009000863535
HEAT_HIGH_T,GERMANY,16,12,0.1120888357185636
HEAT_HIGH_T,GERMANY,17,1,0.06441432416708869
HEAT_HIGH_T,GERMANY,17,2,0.4405500607828751
HEAT_HIGH_T,GERMANY,17,3,0.4590024985215191
HEAT_HIGH_T,GERMANY,17,4,0.7209368298166597
HEAT_HIGH_T,GERMANY,17,5,0.0858857667726637
HEAT_HIGH_T,GERMANY,17,6,0.3628473860097604
HEAT_HIGH_T,GERMANY,17,7,1.578386472457244
HEAT_HIGH_T,GERMANY,17,8,0.7850149841321252
HEAT_HIGH_T,GERMANY,17,9,0.05676946797670826
HEAT_HIGH_T,GERMANY,17,10,0.06202860832234103
HEAT_HIGH_T,GERMANY,17,11,0.245788151614797
HEAT_HIGH_T,GERMANY,17,12,0.1121286410742638
HEAT_HIGH_T,GERMANY,18,1,0.0644371990609114
HEAT_HIGH_T,GERMANY,18,2,0.4407065118812216
HEAT_HIGH_T,GERMANY,18,3,0.4591655021969947
HEAT_HIGH_T,GERMANY,18,4,0.7211928532354941
HEAT_HIGH_T,GERMANY,18,5,0.08591626673550838
HEAT_HIGH_T,GERMANY,18,6,0.3629762426495943
HEAT_HIGH_T,GERMANY,18,7,1.591500442745754
HEAT_HIGH_T,GERMANY,18,8,0.7852937638120621
HEAT_HIGH_T,GERMANY,18,9,0.05678962798277756
HEAT_HIGH_T,GERMANY,18,10,0.06205063598627263
HEAT_HIGH_T,GERMANY,18,11,0.2458754357876071
HEAT_HIGH_T,GERMANY,18,12,0.1121684605659165
HEAT_HIGH_T,GERMANY,19,1,0.06446008207824518
HEAT_HIGH_T,GERMANY,19,2,0.440863018887922
HEAT_HIGH_T,GERMANY,19,3,0.459328563820452
HEAT_HIGH_T,GERMANY,19,4,0.7214489675988144
HEAT_HIGH_T,GERMANY,19,5,0.08594677752972513
HEAT_HIGH_T,GERMANY,19,6,0.363105145093351
HEAT_HIGH_T,GERMANY,19,7,1.771628765021953
HEAT_HIGH_T,GERMANY,19,8,1.599420000286945
HEAT_HIGH_T,GERMANY,19,9,0.05680979514823321
HEAT_HIGH_T,GERMANY,19,10,0.06207267147284183
HEAT_HIGH_T,GERMANY,19,11,0.2459627515108797
HEAT_HIGH_T,GERMANY,19,12,0.1122082941985491
HEAT_HIGH_T,GERMANY,20,1,0.06448297322198211
HEAT_HIGH_T,GERMANY,20,2,0.5211977998978924
HEAT_HIGH_T,GERMANY,20,3,0.2805999999847217
HEAT_HIGH_T,GERMANY,20,4,0.7217051729373184
HEAT_HIGH_T,GERMANY,20,5,0.08597729915916776
HEAT_HIGH_T,GERMANY,20,6,0.3632340933807551
HEAT_HIGH_T,GERMANY,20,7,1.772257916672603
HEAT_HIGH_T,GERMANY,20,8,0.6300205163552819
HEAT_HIGH_T,GERMANY,20,9,0.05682996947562473
HEAT_HIGH_T,GERMANY,20,10,0.06209471478483389
HEAT_HIGH_T,GERMANY,20,11,0.2460500985194536
HEAT_HIGH_T,GERMANY,20,12,0.1122481419771907
HEAT_HIGH_T,GERMANY,21,1,0.06450587249501535
HEAT_HIGH_T,GERMANY,21,2,0.5213828908326205
HEAT_HIGH_T,GERMANY,21,3,0.2806000007362165
HEAT_HIGH_T,GERMANY,21,4,0.7219614692834778
