pt,n,h,td,val
DEC_BOILER_WOOD,GERMANY,12,5,1.362550001266783e-09
DEC_BOILER_WOOD,GERMANY,12,6,2.867509412644159e-09
DEC_BOILER_WOOD,GERMANY,12,7,1.391977832072346e-09
DEC_BOILER_WOOD,GERMANY,12,8,1.369814182199942e-09
DEC_BOILER_WOOD,GERMANY,12,9,1.272611175146514e-09
DEC_BOILER_WOOD,GERMANY,12,10,2.355048709389947e-09
DEC_BOILER_WOOD,GERMANY,12,11,3.58293373519451e-09
DEC_BOILER_WOOD,GERMANY,12,12,3.641766616970698e-09
DEC_BOILER_WOOD,GERMANY,13,1,3.908137175649492e-09
DEC_BOILER_WOOD,GERMANY,13,2,4.695827134588809e-09
DEC_BOILER_WOOD,GERMANY,13,3,3.392397073064102e-09
DEC_BOILER_WOOD,GERMANY,13,4,2.771400886131578e-09
DEC_BOILER_WOOD,GERMANY,13,5,1.362176578556444e-09
DEC_BOILER_WOOD,GERMANY,13,6,2.831833625273222e-09
DEC_BOILER_WOOD,GERMANY,13,7,1.393557877285603e-09
DEC_BOILER_WOOD,GERMANY,13,8,1.386678317238516e-09
DEC_BOILER_WOOD,GERMANY,13,9,1.262531221995181e-09
DEC_BOILER_WOOD,GERMANY,13,10,2.345639973991778e-09
DEC_BOILER_WOOD,GERMANY,13,11,3.604209841912925e-09
DEC_BOILER_WOOD,GERMANY,13,12,3.70251896688291e-09
DEC_BOILER_WOOD,GERMANY,14,1,3.910703074225863e-09
DEC_BOILER_WOOD,GERMANY,14,2,4.677224414071105e-09
DEC_BOILER_WOOD,GERMANY,14,3,3.341336653141975e-09
DEC_BOILER_WOOD,GERMANY,14,4,2.786073685854313e-09
DEC_BOILER_WOOD,GERMANY,14,5,1.362002802194004e-09
DEC_BOILER_WOOD,GERMANY,14,6,2.796531454770839e-09
DEC_BOILER_WOOD,GERMANY,14,7,1.395244919107304e-09
DEC_BOILER_WOOD,GERMANY,14,8,1.404241617066127e-09
DEC_BOILER_WOOD,GERMANY,14,9,1.252676264670116e-09
DEC_BOILER_WOOD,GERMANY,14,10,2.336548775241166e-09
DEC_BOILER_WOOD,GERMANY,14,11,3.62591741512984e-09
DEC_BOILER_WOOD,GERMANY,14,12,3.764140636059498e-09
DEC_BOILER_WOOD,GERMANY,15,1,3.913341912559823e-09
DEC_BOILER_WOOD,GERMANY,15,2,4.658755862847397e-09
DEC_BOILER_WOOD,GERMANY,15,3,3.291051827815225e-09
DEC_BOILER_WOOD,GERMANY,15,4,2.801379540209369e-09
DEC_BOILER_WOOD,GERMANY,15,5,1.362012403615805e-09
DEC_BOILER_WOOD,GERMANY,15,6,2.761482383849638e-09
DEC_BOILER_WOOD,GERMANY,15,7,1.397004807308092e-09
DEC_BOILER_WOOD,GERMANY,15,8,1.422559296377504e-09
DEC_BOILER_WOOD,GERMANY,15,9,1.243023877876524e-09
DEC_BOILER_WOOD,GERMANY,15,10,2.327689589674298e-09
DEC_BOILER_WOOD,GERMANY,15,11,3.648128789228291e-09
DEC_BOILER_WOOD,GERMANY,15,12,3.826481819729894e-09
DEC_BOILER_WOOD,GERMANY,16,1,3.916029999196797e-09
DEC_BOILER_WOOD,GERMANY,16,2,4.640132001645384e-09
DEC_BOILER_WOOD,GERMANY,16,3,3.241313050492342e-09
DEC_BOILER_WOOD,GERMANY,16,4,2.817122252529278e-09
DEC_BOILER_WOOD,GERMANY,16,5,1.362164510639869e-09
DEC_BOILER_WOOD,GERMANY,16,6,2.726613235290368e-09
DEC_BOILER_WOOD,GERMANY,16,7,1.398826897722498e-09
DEC_BOILER_WOOD,GERMANY,16,8,1.441598767829667e-09
DEC_BOILER_WOOD,GERMANY,16,9,1.233524593254561e-09
DEC_BOILER_WOOD,GERMANY,16,10,2.318906734254149e-09
DEC_BOILER_WOOD,GERMANY,16,11,3.670691703790621e-09
DEC_BOILER_WOOD,GERMANY,16,12,3.8894545012463e-09
DEC_BOILER_WOOD,GERMANY,17,1,3.918541217275174e-09
DEC_BOILER_WOOD,GERMANY,17,2,4.620883724977165e-09
DEC_BOILER_WOOD,GERMANY,17,3,3.191572692211156e-09
DEC_BOILER_WOOD,GERMANY,17,4,2.833062063053632e-09
DEC_BOILER_WOOD,GERMANY,17,5,1.362380206794847e-09
DEC_BOILER_WOOD,GERMANY,17,6,2.691760067354324e-09
DEC_BOILER_WOOD,GERMANY,17,7,1.400679507384515e-09
DEC_BOILER_WOOD,GERMANY,17,8,1.461333308961388e-09
DEC_BOILER_WOOD,GERMANY,17,9,1.224121571546043e-09
DEC_BOILER_WOOD,GERMANY,17,10,2.309963932962213e-09
DEC_BOILER_WOOD,GERMANY,17,11,3.693307883742436e-09
DEC_BOILER_WOOD,GERMANY,17,12,3.95288323950318e-09
DEC_BOILER_WOOD,GERMANY,18,1,3.920730604964271e-09
DEC_BOILER_WOOD,GERMANY,18,2,4.600761140098862e-09
DEC_BOILER_WOOD,GERMANY,18,3,3.141423864584251e-09
DEC_BOILER_WOOD,GERMANY,18,4,2.8488700598085e-09
DEC_BOILER_WOOD,GERMANY,18,5,1.362540150679441e-09
DEC_BOILER_WOOD,GERMANY,18,6,2.656764942772829e-09
DEC_BOILER_WOOD,GERMANY,18,7,1.402522354380575e-09
DEC_BOILER_WOOD,GERMANY,18,8,1.481707384386445e-09
DEC_BOILER_WOOD,GERMANY,18,9,1.21472578715596e-09
DEC_BOILER_WOOD,GERMANY,18,10,2.300735023703139e-09
DEC_BOILER_WOOD,GERMANY,18,11,3.715895415316263e-09
DEC_BOILER_WOOD,GERMANY,18,12,4.016608908997943e-09
DEC_BOILER_WOOD,GERMANY,19,1,3.922451645091182e-09
DEC_BOILER_WOOD,GERMANY,19,2,4.579539707688749e-09
DEC_BOILER_WOOD,GERMANY,19,3,3.090526639827048e-09
DEC_BOILER_WOOD,GERMANY,19,4,2.864511538348855e-09
DEC_BOILER_WOOD,GERMANY,19,5,1.362588435526155e-09
DEC_BOILER_WOOD,GERMANY,19,6,2.621547210938845e-09
DEC_BOILER_WOOD,GERMANY,19,7,1.404359477644667e-09
DEC_BOILER_WOOD,GERMANY,19,8,1.502747176922702e-09
DEC_BOILER_WOOD,GERMANY,19,9,1.205301039846862e-09
DEC_BOILER_WOOD,GERMANY,19,10,2.291245364434727e-09
DEC_BOILER_WOOD,GERMANY,19,11,3.738387558053659e-09
DEC_BOILER_WOOD,GERMANY,19,12,4.080471752381233e-09
DEC_BOILER_WOOD,GERMANY,20,1,3.923601150001208e-09
DEC_BOILER_WOOD,GERMANY,20,2,4.557058300627032e-09
DEC_BOILER_WOOD,GERMANY,20,3,3.038961014312311e-09
DEC_BOILER_WOOD,GERMANY,20,4,2.880026150085634e-09
DEC_BOILER_WOOD,GERMANY,20,5,1.362559755940244e-09
DEC_BOILER_WOOD,GERMANY,20,6,2.586118463429644e-09
DEC_BOILER_WOOD,GERMANY,20,7,1.406196558898837e-09
DEC_BOILER_WOOD,GERMANY,20,8,1.524510960821002e-09
DEC_BOILER_WOOD,GERMANY,20,9,1.195872492676917e-09
DEC_BOILER_WOOD,GERMANY,20,10,2.281485173584611e-09
DEC_BOILER_WOOD,GERMANY,20,11,3.760693600894809e-09
DEC_BOILER_WOOD,GERMANY,20,12,4.144362139659299e-09
DEC_BOILER_WOOD,GERMANY,21,1,3.924157594840788e-09
DEC_BOILER_WOOD,GERMANY,21,2,4.533226611911164e-09
DEC_BOILER_WOOD,GERMANY,21,3,2.986726769658854e-09
DEC_BOILER_WOOD,GERMANY,21,4,2.895632733371863e-09
DEC_BOILER_WOOD,GERMANY,21,5,1.362458001141777e-09
DEC_BOILER_WOOD,GERMANY,21,6,2.550646307472636e-09
DEC_BOILER_WOOD,GERMANY,21,7,1.408034342874622e-09
DEC_BOILER_WOOD,GERMANY,21,8,1.54704716831248e-09
DEC_BOILER_WOOD,GERMANY,21,9,1.18644018892914e-09
DEC_BOILER_WOOD,GERMANY,21,10,2.271544750040656e-09
DEC_BOILER_WOOD,GERMANY,21,11,3.782774551240839e-09
DEC_BOILER_WOOD,GERMANY,21,12,4.20825343633883e-09
DEC_BOILER_WOOD,GERMANY,22,1,3.924532122262986e-09
DEC_BOILER_WOOD,GERMANY,22,2,4.508475599319914e-09
DEC_BOILER_WOOD,GERMANY,22,3,2.934138147178714e-09
DEC_BOILER_WOOD,GERMANY,22,4,2.911726010751156e-09
DEC_BOILER_WOOD,GERMANY,22,5,1.362290787277581e-09
DEC_BOILER_WOOD,GERMANY,22,6,2.515427989635848e-09
DEC_BOILER_WOOD,GERMANY,22,7,1.40987360114418e-09
DEC_BOILER_WOOD,GERMANY,22,8,1.570411525945404e-09
DEC_BOILER_WOOD,GERMANY,22,9,1.177004225799395e-09
DEC_BOILER_WOOD,GERMANY,22,10,2.261590867162651e-09
DEC_BOILER_WOOD,GERMANY,22,11,3.805014277185971e-09
DEC_BOILER_WOOD,GERMANY,22,12,4.272507589772749e-09
DEC_BOILER_WOOD,GERMANY,23,1,3.925473785222887e-09
DEC_BOILER_WOOD,GERMANY,23,2,4.483670602617113e-09
DEC_BOILER_WOOD,GERMANY,23,3,2.881741843786534e-09
DEC_BOILER_WOOD,GERMANY,23,4,2.928786137002951e-09
DEC_BOILER_WOOD,GERMANY,23,5,1.362067617451589e-09
DEC_BOILER_WOOD,GERMANY,23,6,2.480806495888893e-09
DEC_BOILER_WOOD,GERMANY,23,7,1.411715124632148e-09
DEC_BOILER_WOOD,GERMANY,23,8,1.5946660897174e-09
DEC_BOILER_WOOD,GERMANY,23,9,1.167564749504364e-09
DEC_BOILER_WOOD,GERMANY,23,10,2.251823176312031e-09
DEC_BOILER_WOOD,GERMANY,23,11,3.828130662353237e-09
DEC_BOILER_WOOD,GERMANY,23,12,4.337747156503132e-09
DEC_BOILER_WOOD,GERMANY,24,1,3.92787199474635e-09
DEC_BOILER_WOOD,GERMANY,24,2,4.459882942463991e-09
DEC_BOILER_WOOD,GERMANY,24,3,2.830183094697127e-09
DEC_BOILER_WOOD,GERMANY,24,4,2.946976709476754e-09
DEC_BOILER_WOOD,GERMANY,24,5,1.361791116405771e-09
DEC_BOILER_WOOD,GERMANY,24,6,2.446850406234653e-09
DEC_BOILER_WOOD,GERMANY,24,7,1.413559685225994e-09
DEC_BOILER_WOOD,GERMANY,24,8,1.619871440099571e-09
DEC_BOILER_WOOD,GERMANY,24,9,1.158121954506398e-09
DEC_BOILER_WOOD,GERMANY,24,10,2.242290531113846e-09
DEC_BOILER_WOOD,GERMANY,24,11,3.852939648984089e-09
DEC_BOILER_WOOD,GERMANY,24,12,4.404638038350796e-09
DEC_COGEN_GAS,GERMANY,1,1,4.631631380920602e-15
DEC_COGEN_GAS,GERMANY,1,2,7.340244654578734e-15
DEC_COGEN_GAS,GERMANY,1,3,1.247747377416005e-14
DEC_COGEN_GAS,GERMANY,1,4,3.565296767681257e-15
DEC_COGEN_GAS,GERMANY,1,5,3.466241111923154e-15
DEC_COGEN_GAS,GERMANY,1,6,8.318564717436848e-15
DEC_COGEN_GAS,GERMANY,1,7,3.283937537592e-15
DEC_COGEN_GAS,GERMANY,1,8,2.189328078355707e-15
DEC_COGEN_GAS,GERMANY,1,9,5.425764366240313e-15
DEC_COGEN_GAS,GERMANY,1,10,4.799621874507472e-15
DEC_COGEN_GAS,GERMANY,1,11,3.670749466813687e-15
DEC_COGEN_GAS,GERMANY,1,12,2.65516154298146e-15
DEC_COGEN_GAS,GERMANY,2,1,4.631705931848208e-15
DEC_COGEN_GAS,GERMANY,2,2,7.340227972839639e-15
DEC_COGEN_GAS,GERMANY,2,3,1.247742198970284e-14
DEC_COGEN_GAS,GERMANY,2,4,3.565293077127107e-15
DEC_COGEN_GAS,GERMANY,2,5,3.466236971439801e-15
DEC_COGEN_GAS,GERMANY,2,6,8.318538583780352e-15
DEC_COGEN_GAS,GERMANY,2,7,3.283934073591431e-15
DEC_COGEN_GAS,GERMANY,2,8,2.189326501735525e-15
DEC_COGEN_GAS,GERMANY,2,9,5.425785645199442e-15
DEC_COGEN_GAS,GERMANY,2,10,4.799614679365165e-15
DEC_COGEN_GAS,GERMANY,2,11,3.670745817164184e-15
DEC_COGEN_GAS,GERMANY,2,12,2.655159733822552e-15
DEC_COGEN_GAS,GERMANY,3,1,4.631781053592234e-15
DEC_COGEN_GAS,GERMANY,3,2,7.340299344007019e-15
DEC_COGEN_GAS,GERMANY,3,3,1.247737204440336e-14
DEC_COGEN_GAS,GERMANY,3,4,3.565288816502636e-15
DEC_COGEN_GAS,GERMANY,3,5,3.466232768049019e-15
DEC_COGEN_GAS,GERMANY,3,6,8.318515435512794e-15
DEC_COGEN_GAS,GERMANY,3,7,3.283930555118414e-15
DEC_COGEN_GAS,GERMANY,3,8,2.189324900911727e-15
DEC_COGEN_GAS,GERMANY,3,9,5.425775349731289e-15
DEC_COGEN_GAS,GERMANY,3,10,4.799607369508699e-15
DEC_COGEN_GAS,GERMANY,3,11,3.670742083454975e-15
DEC_COGEN_GAS,GERMANY,3,12,2.655157892888983e-15
DEC_COGEN_GAS,GERMANY,4,1,4.631856750547883e-15
DEC_COGEN_GAS,GERMANY,4,2,7.340282119989035e-15
DEC_COGEN_GAS,GERMANY,4,3,1.247732131161743e-14
DEC_COGEN_GAS,GERMANY,4,4,3.565284480789815e-15
DEC_COGEN_GAS,GERMANY,4,5,3.466228500982495e-15
DEC_COGEN_GAS,GERMANY,4,6,8.318491929481139e-15
DEC_COGEN_GAS,GERMANY,4,7,3.28392698149521e-15
DEC_COGEN_GAS,GERMANY,4,8,2.18932327531492e-15
DEC_COGEN_GAS,GERMANY,4,9,5.425764897760201e-15
DEC_COGEN_GAS,GERMANY,4,10,4.799599944142803e-15
DEC_COGEN_GAS,GERMANY,4,11,3.670737870356432e-15
DEC_COGEN_GAS,GERMANY,4,12,2.655156019782107e-15
DEC_COGEN_GAS,GERMANY,5,1,4.63193302690195e-15
DEC_COGEN_GAS,GERMANY,5,2,7.340273792375885e-15
DEC_COGEN_GAS,GERMANY,5,3,1.247726978147908e-14
DEC_COGEN_GAS,GERMANY,5,4,3.565280092527397e-15
DEC_COGEN_GAS,GERMANY,5,5,3.466224169464445e-15
DEC_COGEN_GAS,GERMANY,5,6,8.318468068505597e-15
DEC_COGEN_GAS,GERMANY,5,7,3.283923352055489e-15
DEC_COGEN_GAS,GERMANY,5,8,2.189321624651976e-15
DEC_COGEN_GAS,GERMANY,5,9,5.425754351561608e-15
DEC_COGEN_GAS,GERMANY,5,10,4.799592401401471e-15
DEC_COGEN_GAS,GERMANY,5,11,3.670734466644325e-15
DEC_COGEN_GAS,GERMANY,5,12,2.655154109404443e-15
DEC_COGEN_GAS,GERMANY,6,1,4.632009887239672e-15
DEC_COGEN_GAS,GERMANY,6,2,7.340311764432695e-15
DEC_COGEN_GAS,GERMANY,6,3,1.24772174439252e-14
DEC_COGEN_GAS,GERMANY,6,4,3.565275630061567e-15
DEC_COGEN_GAS,GERMANY,6,5,3.466219772698082e-15
DEC_COGEN_GAS,GERMANY,6,6,8.318443840618706e-15
DEC_COGEN_GAS,GERMANY,6,7,3.283919666111013e-15
DEC_COGEN_GAS,GERMANY,6,8,2.189319948607148e-15
DEC_COGEN_GAS,GERMANY,6,9,5.425743516671125e-15
DEC_COGEN_GAS,GERMANY,6,10,4.799584739904792e-15
DEC_COGEN_GAS,GERMANY,6,11,3.670730560524807e-15
DEC_COGEN_GAS,GERMANY,6,12,2.655152170639399e-15
DEC_COGEN_GAS,GERMANY,7,1,4.632087336001896e-15
DEC_COGEN_GAS,GERMANY,7,2,7.340313854719113e-15
DEC_COGEN_GAS,GERMANY,7,3,1.247716428928167e-14
DEC_COGEN_GAS,GERMANY,7,4,3.565271097765719e-15
DEC_COGEN_GAS,GERMANY,7,5,3.466215309836635e-15
DEC_COGEN_GAS,GERMANY,7,6,8.318419219064929e-15
DEC_COGEN_GAS,GERMANY,7,7,3.283915922962938e-15
DEC_COGEN_GAS,GERMANY,7,8,2.18931824686873e-15
DEC_COGEN_GAS,GERMANY,7,9,5.425732583593738e-15
DEC_COGEN_GAS,GERMANY,7,10,4.799576958177734e-15
DEC_COGEN_GAS,GERMANY,7,11,3.670726588222761e-15
DEC_COGEN_GAS,GERMANY,7,12,2.655150198424734e-15
DEC_COGEN_GAS,GERMANY,8,1,4.632165377641179e-15
DEC_COGEN_GAS,GERMANY,8,2,7.340295549752167e-15
DEC_COGEN_GAS,GERMANY,8,3,1.247710232713644e-14
DEC_COGEN_GAS,GERMANY,8,4,3.565266496401098e-15
DEC_COGEN_GAS,GERMANY,8,5,3.466210754099728e-15
DEC_COGEN_GAS,GERMANY,8,6,8.318356766486616e-15
DEC_COGEN_GAS,GERMANY,8,7,3.283912091982459e-15
DEC_COGEN_GAS,GERMANY,8,8,2.189316518810781e-15
DEC_COGEN_GAS,GERMANY,8,9,5.425721485922757e-15
DEC_COGEN_GAS,GERMANY,8,10,4.799569054766874e-15
DEC_COGEN_GAS,GERMANY,8,11,3.670722548822858e-15
DEC_COGEN_GAS,GERMANY,8,12,2.655148192330399e-15
DEC_COGEN_GAS,GERMANY,9,1,4.632244016676925e-15
DEC_COGEN_GAS,GERMANY,9,2,7.340276957375098e-15
DEC_COGEN_GAS,GERMANY,9,3,1.247703653449309e-14
DEC_COGEN_GAS,GERMANY,9,4,3.565261825859055e-15
DEC_COGEN_GAS,GERMANY,9,5,3.466206223582238e-15
DEC_COGEN_GAS,GERMANY,9,6,8.318331408196631e-15
DEC_COGEN_GAS,GERMANY,9,7,3.283856035863383e-15
DEC_COGEN_GAS,GERMANY,9,8,2.189314780070368e-15
DEC_COGEN_GAS,GERMANY,9,9,5.425559753302722e-15
DEC_COGEN_GAS,GERMANY,9,10,4.799561027775312e-15
DEC_COGEN_GAS,GERMANY,9,11,3.670718441542749e-15
DEC_COGEN_GAS,GERMANY,9,12,2.655146151893629e-15
DEC_COGEN_GAS,GERMANY,10,1,4.632323257599051e-15
DEC_COGEN_GAS,GERMANY,10,2,7.340258073659806e-15
DEC_COGEN_GAS,GERMANY,10,3,1.247688792975283e-14
DEC_COGEN_GAS,GERMANY,10,4,3.565257174851682e-15
DEC_COGEN_GAS,GERMANY,10,5,3.466201707792339e-15
DEC_COGEN_GAS,GERMANY,10,6,8.318306093517401e-15
DEC_COGEN_GAS,GERMANY,10,7,3.283852159068892e-15
DEC_COGEN_GAS,GERMANY,10,8,2.189313048465903e-15
DEC_COGEN_GAS,GERMANY,10,9,5.42554861895549e-15
DEC_COGEN_GAS,GERMANY,10,10,4.799552914201002e-15
DEC_COGEN_GAS,GERMANY,10,11,3.670590439337394e-15
DEC_COGEN_GAS,GERMANY,10,12,2.655144076674984e-15
DEC_COGEN_GAS,GERMANY,11,1,4.632403105114369e-15
DEC_COGEN_GAS,GERMANY,11,2,7.340218726343333e-15
DEC_COGEN_GAS,GERMANY,11,3,1.24768299641695e-14
DEC_COGEN_GAS,GERMANY,11,4,3.565248002208307e-15
DEC_COGEN_GAS,GERMANY,11,5,3.466197204369456e-15
DEC_COGEN_GAS,GERMANY,11,6,8.318280958312737e-15
DEC_COGEN_GAS,GERMANY,11,7,3.283848336935065e-15
DEC_COGEN_GAS,GERMANY,11,8,2.189311324435007e-15
DEC_COGEN_GAS,GERMANY,11,9,5.425536137352779e-15
DEC_COGEN_GAS,GERMANY,11,10,4.799544860418966e-15
DEC_COGEN_GAS,GERMANY,11,11,3.670553289600904e-15
DEC_COGEN_GAS,GERMANY,11,12,2.655141986537302e-15
DEC_COGEN_GAS,GERMANY,12,1,4.632483650126313e-15
DEC_COGEN_GAS,GERMANY,12,2,7.340199808559954e-15
DEC_COGEN_GAS,GERMANY,12,3,1.247677239127644e-14
DEC_COGEN_GAS,GERMANY,12,4,3.565243404728567e-15
DEC_COGEN_GAS,GERMANY,12,5,3.466192709996184e-15
DEC_COGEN_GAS,GERMANY,12,6,8.318255992968278e-15
DEC_COGEN_GAS,GERMANY,12,7,3.283844539010003e-15
DEC_COGEN_GAS,GERMANY,12,8,2.189309606832431e-15
DEC_COGEN_GAS,GERMANY,12,9,5.4255264541766e-15
DEC_COGEN_GAS,GERMANY,12,10,4.799536898505475e-15
DEC_COGEN_GAS,GERMANY,12,11,3.670519845445342e-15
DEC_COGEN_GAS,GERMANY,12,12,2.655139961055517e-15
DEC_COGEN_GAS,GERMANY,13,1,4.632565061113762e-15
DEC_COGEN_GAS,GERMANY,13,2,7.340181304174424e-15
DEC_COGEN_GAS,GERMANY,13,3,1.247671518331543e-14
DEC_COGEN_GAS,GERMANY,13,4,3.56523882721607e-15
DEC_COGEN_GAS,GERMANY,13,5,3.466188221302408e-15
DEC_COGEN_GAS,GERMANY,13,6,8.31823115763476e-15
DEC_COGEN_GAS,GERMANY,13,7,3.283840762053748e-15
DEC_COGEN_GAS,GERMANY,13,8,2.189307894275738e-15
DEC_COGEN_GAS,GERMANY,13,9,5.425515405583521e-15
DEC_COGEN_GAS,GERMANY,13,10,4.799529019845612e-15
DEC_COGEN_GAS,GERMANY,13,11,3.670471044868107e-15
DEC_COGEN_GAS,GERMANY,13,12,2.655138024283704e-15
DEC_COGEN_GAS,GERMANY,14,1,4.632647485230449e-15
DEC_COGEN_GAS,GERMANY,14,2,7.340162945733563e-15
DEC_COGEN_GAS,GERMANY,14,3,1.247665831057178e-14
DEC_COGEN_GAS,GERMANY,14,4,3.565234263361646e-15
DEC_COGEN_GAS,GERMANY,14,5,3.466183735082398e-15
DEC_COGEN_GAS,GERMANY,14,6,8.318206422281046e-15
DEC_COGEN_GAS,GERMANY,14,7,3.283837001744301e-15
DEC_COGEN_GAS,GERMANY,14,8,2.189306185306557e-15
DEC_COGEN_GAS,GERMANY,14,9,5.425504368033384e-15
DEC_COGEN_GAS,GERMANY,14,10,4.799521215404005e-15
DEC_COGEN_GAS,GERMANY,14,11,3.670441435624354e-15
DEC_COGEN_GAS,GERMANY,14,12,2.655136152860774e-15
DEC_COGEN_GAS,GERMANY,15,1,4.632730828819577e-15
DEC_COGEN_GAS,GERMANY,15,2,7.340165283641829e-15
DEC_COGEN_GAS,GERMANY,15,3,1.247660153564992e-14
DEC_COGEN_GAS,GERMANY,15,4,3.565229713400464e-15
DEC_COGEN_GAS,GERMANY,15,5,3.466179248432339e-15
DEC_COGEN_GAS,GERMANY,15,6,8.318181751158834e-15
DEC_COGEN_GAS,GERMANY,15,7,3.283833253112115e-15
DEC_COGEN_GAS,GERMANY,15,8,2.189304478566482e-15
DEC_COGEN_GAS,GERMANY,15,9,5.425493333503184e-15
DEC_COGEN_GAS,GERMANY,15,10,4.79951347124682e-15
DEC_COGEN_GAS,GERMANY,15,11,3.670467377610117e-15
DEC_COGEN_GAS,GERMANY,15,12,2.655134293120963e-15
DEC_COGEN_GAS,GERMANY,16,1,4.632814988860204e-15
DEC_COGEN_GAS,GERMANY,16,2,7.340147295640558e-15
DEC_COGEN_GAS,GERMANY,16,3,1.247644020693798e-14
DEC_COGEN_GAS,GERMANY,16,4,3.56522516953681e-15
DEC_COGEN_GAS,GERMANY,16,5,3.466174758361275e-15
DEC_COGEN_GAS,GERMANY,16,6,8.318157118252528e-15
DEC_COGEN_GAS,GERMANY,16,7,3.283829517734106e-15
DEC_COGEN_GAS,GERMANY,16,8,2.189302772571496e-15
DEC_COGEN_GAS,GERMANY,16,9,5.425487953468579e-15
DEC_COGEN_GAS,GERMANY,16,10,4.799505772261047e-15
DEC_COGEN_GAS,GERMANY,16,11,3.670504067325639e-15
DEC_COGEN_GAS,GERMANY,16,12,2.655132412836235e-15
DEC_COGEN_GAS,GERMANY,17,1,4.632899855490587e-15
DEC_COGEN_GAS,GERMANY,17,2,7.340458969900018e-15
DEC_COGEN_GAS,GERMANY,17,3,1.247637173560309e-14
DEC_COGEN_GAS,GERMANY,17,4,3.565220626036057e-15
DEC_COGEN_GAS,GERMANY,17,5,3.466170261692859e-15
DEC_COGEN_GAS,GERMANY,17,6,8.318132474320244e-15
DEC_COGEN_GAS,GERMANY,17,7,3.283826493431024e-15
DEC_COGEN_GAS,GERMANY,17,8,2.189301065552733e-15
DEC_COGEN_GAS,GERMANY,17,9,5.425478345475968e-15
DEC_COGEN_GAS,GERMANY,17,10,4.799498085751848e-15
DEC_COGEN_GAS,GERMANY,17,11,3.670574015051096e-15
DEC_COGEN_GAS,GERMANY,17,12,2.655130501946834e-15
DEC_COGEN_GAS,GERMANY,18,1,4.632985382854304e-15
DEC_COGEN_GAS,GERMANY,18,2,7.340111292829771e-15
DEC_COGEN_GAS,GERMANY,18,3,1.247632730066864e-14
DEC_COGEN_GAS,GERMANY,18,4,3.565216063368282e-15
DEC_COGEN_GAS,GERMANY,18,5,3.466165778968172e-15
DEC_COGEN_GAS,GERMANY,18,6,8.318107697410194e-15
DEC_COGEN_GAS,GERMANY,18,7,3.283822898763384e-15
DEC_COGEN_GAS,GERMANY,18,8,2.189304195377585e-15
DEC_COGEN_GAS,GERMANY,18,9,5.425539361089288e-15
DEC_COGEN_GAS,GERMANY,18,10,4.799490284806169e-15
DEC_COGEN_GAS,GERMANY,18,11,3.670571770646754e-15
DEC_COGEN_GAS,GERMANY,18,12,2.655128564087831e-15
DEC_COGEN_GAS,GERMANY,19,1,4.63307157620363e-15
DEC_COGEN_GAS,GERMANY,19,2,7.3400722707736e-15
DEC_COGEN_GAS,GERMANY,19,3,1.247624009598823e-14
DEC_COGEN_GAS,GERMANY,19,4,3.565211434604616e-15
DEC_COGEN_GAS,GERMANY,19,5,3.466161205970636e-15
DEC_COGEN_GAS,GERMANY,19,6,8.318082560447569e-15
DEC_COGEN_GAS,GERMANY,19,7,3.283824233337311e-15
DEC_COGEN_GAS,GERMANY,19,8,2.189325715065053e-15
DEC_COGEN_GAS,GERMANY,19,9,5.425528136467691e-15
DEC_COGEN_GAS,GERMANY,19,10,4.799482367217119e-15
DEC_COGEN_GAS,GERMANY,19,11,3.670569477504186e-15
DEC_COGEN_GAS,GERMANY,19,12,2.6551265944368e-15
DEC_COGEN_GAS,GERMANY,20,1,4.633158440766401e-15
DEC_COGEN_GAS,GERMANY,20,2,7.339988841512712e-15
DEC_COGEN_GAS,GERMANY,20,3,1.247614631134332e-14
DEC_COGEN_GAS,GERMANY,20,4,3.565206747736358e-15
DEC_COGEN_GAS,GERMANY,20,5,3.466156567972273e-15
DEC_COGEN_GAS,GERMANY,20,6,8.318057066098288e-15
DEC_COGEN_GAS,GERMANY,20,7,3.283820350907753e-15
DEC_COGEN_GAS,GERMANY,20,8,2.189363512719132e-15
DEC_COGEN_GAS,GERMANY,20,9,5.425516752119861e-15
DEC_COGEN_GAS,GERMANY,20,10,4.799474332246777e-15
DEC_COGEN_GAS,GERMANY,20,11,3.670565394173439e-15
DEC_COGEN_GAS,GERMANY,20,12,2.655124592600244e-15
DEC_COGEN_GAS,GERMANY,21,1,4.633245981783584e-15
DEC_COGEN_GAS,GERMANY,21,2,7.339969920253397e-15
DEC_COGEN_GAS,GERMANY,21,3,1.24760874849477e-14
DEC_COGEN_GAS,GERMANY,21,4,3.565201984032998e-15
DEC_COGEN_GAS,GERMANY,21,5,3.466151864264751e-15
DEC_COGEN_GAS,GERMANY,21,6,8.318045920701854e-15
DEC_COGEN_GAS,GERMANY,21,7,3.283816411783304e-15
DEC_COGEN_GAS,GERMANY,21,8,2.189361737549349e-15
DEC_COGEN_GAS,GERMANY,21,9,5.425505206293088e-15
DEC_COGEN_GAS,GERMANY,21,10,4.799466178297128e-15
DEC_COGEN_GAS,GERMANY,21,11,3.670540304366066e-15
DEC_COGEN_GAS,GERMANY,21,12,2.655122562684682e-15
DEC_COGEN_GAS,GERMANY,22,1,4.633334204517346e-15
DEC_COGEN_GAS,GERMANY,22,2,7.339901186789902e-15
DEC_COGEN_GAS,GERMANY,22,3,1.247602781494055e-14
