j,h,td,val
BATT_LI,4,3,2.890248647912648e-09
BATT_LI,4,4,1.586911277110079e-09
BATT_LI,4,5,2.025127135911126e-09
BATT_LI,4,6,1.94726515919642e-09
BATT_LI,4,7,1.691192993816074e-09
BATT_LI,4,8,4.425964044636378e-09
BATT_LI,4,9,2.374847793168104e-09
BATT_LI,4,10,3.271886761879151e-09
BATT_LI,4,11,1.990082008747587e-09
BATT_LI,4,12,3.384513972634256e-09
BATT_LI,5,1,3.280860618306374e-09
BATT_LI,5,2,2.612156604145225e-09
BATT_LI,5,3,2.898422584758724e-09
BATT_LI,5,4,1.545078389659663e-09
BATT_LI,5,5,1.98786754094147e-09
BATT_LI,5,6,1.791933500139063e-09
BATT_LI,5,7,1.675741966581491e-09
BATT_LI,5,8,6.860540992163781e-10
BATT_LI,5,9,2.383636303112652e-09
BATT_LI,5,10,3.280860609757482e-09
BATT_LI,5,11,1.998133207651234e-09
BATT_LI,5,12,3.431542102820595e-09
BATT_LI,6,1,3.287341966430885e-09
BATT_LI,6,2,2.617099948377122e-09
BATT_LI,6,3,2.903909857628798e-09
BATT_LI,6,4,1.487608128131575e-09
BATT_LI,6,5,1.902836526255166e-09
BATT_LI,6,6,1.573733155807709e-09
BATT_LI,6,7,1.652559994357054e-09
BATT_LI,6,8,6.175358840348867e-10
BATT_LI,6,9,2.39064904244168e-09
BATT_LI,6,10,3.287341959012358e-09
BATT_LI,6,11,2.004857628941744e-09
BATT_LI,6,12,3.493246500908507e-09
BATT_LI,7,1,3.292042127642962e-09
BATT_LI,7,2,2.619785300056625e-09
BATT_LI,7,3,2.907176246066874e-09
BATT_LI,7,4,1.412244340686337e-09
BATT_LI,7,5,1.764868403772414e-09
BATT_LI,7,6,1.265640776383382e-09
BATT_LI,7,7,1.621137869506352e-09
BATT_LI,7,8,1.021180068890391e-09
BATT_LI,7,9,2.396282318385531e-09
BATT_LI,7,10,3.292042115055841e-09
BATT_LI,7,11,2.010517531033514e-09
BATT_LI,7,12,3.576851160021301e-09
BATT_LI,8,1,3.295478148710124e-09
BATT_LI,8,2,2.620396233880474e-09
BATT_LI,8,3,2.90850005458315e-09
BATT_LI,8,4,1.31450824494435e-09
BATT_LI,8,5,1.563112940770412e-09
BATT_LI,8,6,2.026872000583719e-09
BATT_LI,8,7,1.580777438604199e-09
BATT_LI,8,8,5.486675851693151e-09
BATT_LI,8,9,2.400857791496921e-09
BATT_LI,8,10,3.295478145287264e-09
BATT_LI,8,11,2.015336919691099e-09
BATT_LI,8,12,3.692342995651893e-09
BATT_LI,9,1,3.298028652825316e-09
BATT_LI,9,2,2.618974428144864e-09
BATT_LI,9,3,2.907994302488164e-09
BATT_LI,9,4,1.183999093173163e-09
BATT_LI,9,5,1.273110238704806e-09
BATT_LI,9,6,6.280968290098029e-09
BATT_LI,9,7,1.530535026371441e-09
BATT_LI,9,8,3.75636591846903e-09
BATT_LI,9,9,2.404639046006556e-09
BATT_LI,9,10,3.298028677306474e-09
BATT_LI,9,11,2.019508951964106e-09
BATT_LI,9,12,3.85382929968533e-09
BATT_LI,10,1,3.299975036675307e-09
BATT_LI,10,2,2.615422148272928e-09
BATT_LI,10,3,2.905615672223498e-09
BATT_LI,10,4,9.9105038708443e-10
BATT_LI,10,5,1.702391920829859e-09
BATT_LI,10,6,5.576326646081039e-09
BATT_LI,10,7,1.469085338239832e-09
BATT_LI,10,8,2.813129603493907e-09
BATT_LI,10,9,2.407845356829197e-09
BATT_LI,10,10,3.299975085857217e-09
BATT_LI,10,11,2.023202631489144e-09
BATT_LI,10,12,4.081469563227467e-09
BATT_LI,11,1,3.301532231626541e-09
BATT_LI,11,2,2.609496203370618e-09
BATT_LI,11,3,2.901160919057408e-09
BATT_LI,11,4,5.003998096090649e-09
BATT_LI,11,5,3.830154981955957e-09
BATT_LI,11,6,4.97945802090856e-09
BATT_LI,11,7,1.394389227024498e-09
BATT_LI,11,8,2.218974587960151e-09
BATT_LI,11,9,2.410663836589351e-09
BATT_LI,11,10,3.301532165985088e-09
BATT_LI,11,11,2.026568984706788e-09
BATT_LI,11,12,4.404128069133829e-09
BATT_LI,12,1,3.302872345686082e-09
BATT_LI,12,2,2.600793366899734e-09
BATT_LI,12,3,2.894250911172935e-09
BATT_LI,12,4,3.879984726385916e-09
BATT_LI,12,5,7.223648837618103e-09
BATT_LI,12,6,4.565586743501404e-09
BATT_LI,12,7,4.816477439566787e-09
BATT_LI,12,8,2.675367321121728e-09
BATT_LI,12,9,2.413259933235063e-09
BATT_LI,12,10,3.302872295568625e-09
BATT_LI,12,11,2.029746852903472e-09
BATT_LI,12,12,4.862960643732595e-09
BATT_LI,13,1,3.30414354493963e-09
BATT_LI,13,2,2.588726624944253e-09
BATT_LI,13,3,2.884300275700348e-09
BATT_LI,13,4,4.921830726296171e-09
BATT_LI,13,5,6.921990930705645e-09
BATT_LI,13,6,4.394371329962666e-09
BATT_LI,13,7,4.10527323095291e-09
BATT_LI,13,8,9.077787866322473e-09
BATT_LI,13,9,2.415786538255508e-09
BATT_LI,13,10,3.304143547181091e-09
BATT_LI,13,11,2.03286835247312e-09
BATT_LI,13,12,5.518866195579724e-09
BATT_LI,14,1,3.305486466645517e-09
BATT_LI,14,2,2.572492124086028e-09
BATT_LI,14,3,2.870471948219437e-09
BATT_LI,14,4,4.094094692649182e-09
BATT_LI,14,5,6.799566242320028e-09
BATT_LI,14,6,4.347912758303551e-09
BATT_LI,14,7,3.564274412482446e-09
BATT_LI,14,8,9.07653354507835e-09
BATT_LI,14,9,2.418391389108067e-09
BATT_LI,14,10,3.305486483420793e-09
BATT_LI,14,11,2.036064065390308e-09
BATT_LI,14,12,6.499152114924325e-09
BATT_LI,15,1,3.307049764604449e-09
BATT_LI,15,2,2.551026095540442e-09
BATT_LI,15,3,2.851613683378059e-09
BATT_LI,15,4,3.489983346411096e-09
BATT_LI,15,5,6.808313271451257e-09
BATT_LI,15,6,4.419557971934325e-09
BATT_LI,15,7,3.17171384782155e-09
BATT_LI,15,8,9.079187901349823e-09
BATT_LI,15,9,2.421230406881917e-09
BATT_LI,15,10,3.307049792825469e-09
BATT_LI,15,11,2.039468643688037e-09
BATT_LI,15,12,1.161536165193506e-09
BATT_LI,16,1,3.309006589199813e-09
BATT_LI,16,2,2.522952162448756e-09
BATT_LI,16,3,2.826176677022931e-09
BATT_LI,16,4,3.04284973449352e-09
BATT_LI,16,5,6.950679693279124e-09
BATT_LI,16,6,4.618981320666617e-09
BATT_LI,16,7,2.891066293848644e-09
BATT_LI,16,8,2.325512837342328e-09
BATT_LI,16,9,2.424473525666229e-09
BATT_LI,16,10,3.309006614337845e-09
BATT_LI,16,11,2.043226976018211e-09
BATT_LI,16,12,1.565913353075233e-09
BATT_LI,17,1,3.311573830858413e-09
BATT_LI,17,2,2.486518919510155e-09
BATT_LI,17,3,2.792107910312933e-09
BATT_LI,17,4,2.705582184404066e-09
BATT_LI,17,5,2.485700524161786e-10
BATT_LI,17,6,4.974095782617471e-09
BATT_LI,17,7,2.691567995979032e-09
BATT_LI,17,8,3.159253919938052e-09
BATT_LI,17,9,2.428314861748002e-09
BATT_LI,17,10,3.311573846999896e-09
BATT_LI,17,11,2.047500118825784e-09
BATT_LI,17,12,1.686474608587222e-09
BATT_LI,18,1,3.315036302545926e-09
BATT_LI,18,2,2.439528983805471e-09
BATT_LI,18,3,2.746721644233948e-09
BATT_LI,18,4,2.440689531880653e-09
BATT_LI,18,5,2.114408132525543e-10
BATT_LI,18,6,5.007275530957923e-09
BATT_LI,18,7,1.453212389211224e-09
BATT_LI,18,8,4.924050753677152e-09
BATT_LI,18,9,2.432985916163413e-09
BATT_LI,18,10,3.315036272994429e-09
BATT_LI,18,11,2.052472895194727e-09
BATT_LI,18,12,1.94913187644729e-09
BATT_LI,19,1,3.31977858912708e-09
BATT_LI,19,2,2.379258153699006e-09
BATT_LI,19,3,2.686551896751044e-09
BATT_LI,19,4,2.222152012925988e-09
BATT_LI,19,5,2.454114381293357e-10
BATT_LI,19,6,5.867775715960013e-09
BATT_LI,19,7,1.518476806186802e-09
BATT_LI,19,8,6.558675585788384e-10
BATT_LI,19,9,2.43877021766682e-09
BATT_LI,19,10,3.319778558708009e-09
BATT_LI,19,11,2.058362632550541e-09
BATT_LI,19,12,2.031979252747648e-09
BATT_LI,20,1,3.326328294230273e-09
BATT_LI,20,2,2.302356491678417e-09
BATT_LI,20,3,2.607174524370742e-09
BATT_LI,20,4,2.178185312163316e-09
BATT_LI,20,5,6.090789372389327e-09
BATT_LI,20,6,1.630206750013477e-09
BATT_LI,20,7,1.572716794068969e-09
BATT_LI,20,8,7.797563586179203e-10
BATT_LI,20,9,2.446021828714104e-09
BATT_LI,20,10,3.326328275090505e-09
BATT_LI,20,11,2.065430007736068e-09
BATT_LI,20,12,2.070871361912668e-09
BATT_LI,21,1,3.335415737358135e-09
BATT_LI,21,2,2.204698463890354e-09
BATT_LI,21,3,2.503011404440543e-09
BATT_LI,21,4,2.807206115546397e-09
BATT_LI,21,5,5.438644413230085e-09
BATT_LI,21,6,2.292474469220761e-09
BATT_LI,21,7,1.61731658949061e-09
BATT_LI,21,8,8.468757016768036e-10
BATT_LI,21,9,2.455189422039197e-09
BATT_LI,21,10,3.335415720936072e-09
BATT_LI,21,11,2.073992513253943e-09
BATT_LI,21,12,2.072657956765293e-09
BATT_LI,22,1,3.348057306626118e-09
BATT_LI,22,2,2.08108159648307e-09
BATT_LI,22,3,2.367068327925145e-09
BATT_LI,22,4,2.876871513412148e-09
BATT_LI,22,5,5.022276031730356e-09
BATT_LI,22,6,2.960947094729957e-09
BATT_LI,22,7,1.653269373428151e-09
BATT_LI,22,8,8.899456003515047e-10
BATT_LI,22,9,2.466847746188162e-09
BATT_LI,22,10,3.348057295651748e-09
BATT_LI,22,11,2.084441790287714e-09
BATT_LI,22,12,2.041380741847774e-09
BATT_LI,23,1,3.365672810803475e-09
BATT_LI,23,2,1.924490702191096e-09
BATT_LI,23,3,2.190490932186519e-09
