st,n,h,td,val
GAS,GERMANY,17,11,1.096398923553795e-08
GAS,GERMANY,17,12,1.096398923553795e-08
GAS,GERMANY,18,1,1.096398923553795e-08
GAS,GERMANY,18,2,1.096398923553795e-08
GAS,GERMANY,18,3,1.096398923553795e-08
GAS,GERMANY,18,4,1.096398923553795e-08
GAS,GERMANY,18,5,1.096398923553795e-08
GAS,GERMANY,18,6,1.096398923553795e-08
GAS,GERMANY,18,7,1.096398923553795e-08
GAS,GERMANY,18,8,1.096398923553795e-08
GAS,GERMANY,18,9,1.096398923553795e-08
GAS,GERMANY,18,10,1.096398923553795e-08
GAS,GERMANY,18,11,1.096398923553795e-08
GAS,GERMANY,18,12,1.096398923553795e-08
GAS,GERMANY,19,1,1.096398923553795e-08
GAS,GERMANY,19,2,1.096398923553795e-08
GAS,GERMANY,19,3,1.096398923553795e-08
GAS,GERMANY,19,4,1.096398923553795e-08
GAS,GERMANY,19,5,1.096398923553795e-08
GAS,GERMANY,19,6,1.096398923553795e-08
GAS,GERMANY,19,7,1.096398923553795e-08
GAS,GERMANY,19,8,1.096398923553795e-08
GAS,GERMANY,19,9,1.096398923553795e-08
GAS,GERMANY,19,10,1.096398923553795e-08
GAS,GERMANY,19,11,1.096398923553795e-08
GAS,GERMANY,19,12,1.096398923553795e-08
GAS,GERMANY,20,1,1.096398923553795e-08
GAS,GERMANY,20,2,1.096398923553795e-08
GAS,GERMANY,20,3,1.096398923553795e-08
GAS,GERMANY,20,4,1.096398923553795e-08
GAS,GERMANY,20,5,1.096398923553795e-08
GAS,GERMANY,20,6,1.096398923553795e-08
GAS,GERMANY,20,7,1.096398923553795e-08
GAS,GERMANY,20,8,1.096398923553795e-08
GAS,GERMANY,20,9,1.096398923553795e-08
GAS,GERMANY,20,10,1.096398923553795e-08
GAS,GERMANY,20,11,1.096398923553795e-08
GAS,GERMANY,20,12,1.096398923553795e-08
GAS,GERMANY,21,1,1.096398923553795e-08
GAS,GERMANY,21,2,1.096398923553795e-08
GAS,GERMANY,21,3,1.096398923553795e-08
GAS,GERMANY,21,4,1.096398923553795e-08
GAS,GERMANY,21,5,1.096398923553795e-08
GAS,GERMANY,21,6,1.096398923553795e-08
GAS,GERMANY,21,7,1.096398923553795e-08
GAS,GERMANY,21,8,1.096398923553795e-08
GAS,GERMANY,21,9,1.096398923553795e-08
GAS,GERMANY,21,10,1.096398923553795e-08
GAS,GERMANY,21,11,1.096398923553795e-08
GAS,GERMANY,21,12,1.096398923553795e-08
GAS,GERMANY,22,1,1.096398923553795e-08
GAS,GERMANY,22,2,1.096398923553795e-08
GAS,GERMANY,22,3,1.096398923553795e-08
GAS,GERMANY,22,4,1.096398923553795e-08
GAS,GERMANY,22,5,1.096398923553795e-08
GAS,GERMANY,22,6,1.096398923553795e-08
GAS,GERMANY,22,7,1.096398923553795e-08
GAS,GERMANY,22,8,1.096398923553795e-08
GAS,GERMANY,22,9,1.096398923553795e-08
GAS,GERMANY,22,10,1.096398923553795e-08
GAS,GERMANY,22,11,1.096398923553795e-08
GAS,GERMANY,22,12,1.096398923553795e-08
GAS,GERMANY,23,1,1.096398923553795e-08
GAS,GERMANY,23,2,1.096398923553795e-08
GAS,GERMANY,23,3,1.096398923553795e-08
GAS,GERMANY,23,4,1.096398923553795e-08
GAS,GERMANY,23,5,1.096398923553795e-08
GAS,GERMANY,23,6,1.096398923553795e-08
GAS,GERMANY,23,7,1.096398923553795e-08
GAS,GERMANY,23,8,1.096398923553795e-08
GAS,GERMANY,23,9,1.096398923553795e-08
GAS,GERMANY,23,10,1.096398923553795e-08
GAS,GERMANY,23,11,1.096398923553795e-08
GAS,GERMANY,23,12,1.096398923553795e-08
GAS,GERMANY,24,1,1.096398923553795e-08
GAS,GERMANY,24,2,1.096398923553795e-08
GAS,GERMANY,24,3,1.096398923553795e-08
GAS,GERMANY,24,4,1.096398923553795e-08
GAS,GERMANY,24,5,1.096398923553795e-08
GAS,GERMANY,24,6,1.096398923553795e-08
GAS,GERMANY,24,7,1.096398923553795e-08
GAS,GERMANY,24,8,1.096398923553795e-08
GAS,GERMANY,24,9,1.096398923553795e-08
GAS,GERMANY,24,10,1.096398923553795e-08
GAS,GERMANY,24,11,1.096398923553795e-08
GAS,GERMANY,24,12,1.096398923553795e-08
H2,GERMANY,1,1,6.342719898726209e-10
H2,GERMANY,1,2,6.342719898726209e-10
H2,GERMANY,1,3,6.342719898726209e-10
H2,GERMANY,1,4,6.342719898726209e-10
H2,GERMANY,1,5,6.342719898726209e-10
H2,GERMANY,1,6,6.342719898726209e-10
H2,GERMANY,1,7,6.342719898726209e-10
H2,GERMANY,1,8,6.342719898726209e-10
H2,GERMANY,1,9,6.342719898726209e-10
H2,GERMANY,1,10,6.342719898726209e-10
H2,GERMANY,1,11,6.342719898726209e-10
H2,GERMANY,1,12,6.342719898726209e-10
H2,GERMANY,2,1,6.342719898726209e-10
H2,GERMANY,2,2,6.342719898726209e-10
H2,GERMANY,2,3,6.342719898726209e-10
H2,GERMANY,2,4,6.342719898726209e-10
H2,GERMANY,2,5,6.342719898726209e-10
H2,GERMANY,2,6,6.342719898726209e-10
H2,GERMANY,2,7,6.342719898726209e-10
H2,GERMANY,2,8,6.342719898726209e-10
H2,GERMANY,2,9,6.342719898726209e-10
H2,GERMANY,2,10,6.342719898726209e-10
H2,GERMANY,2,11,6.342719898726209e-10
H2,GERMANY,2,12,6.342719898726209e-10
H2,GERMANY,3,1,6.342719898726209e-10
H2,GERMANY,3,2,6.342719898726209e-10
H2,GERMANY,3,3,6.342719898726209e-10
H2,GERMANY,3,4,6.342719898726209e-10
H2,GERMANY,3,5,6.342719898726209e-10
H2,GERMANY,3,6,6.342719898726209e-10
H2,GERMANY,3,7,6.342719898726209e-10
H2,GERMANY,3,8,6.342719898726209e-10
H2,GERMANY,3,9,6.342719898726209e-10
H2,GERMANY,3,10,6.342719898726209e-10
H2,GERMANY,3,11,6.342719898726209e-10
H2,GERMANY,3,12,6.342719898726209e-10
H2,GERMANY,4,1,6.342719898726209e-10
H2,GERMANY,4,2,6.342719898726209e-10
H2,GERMANY,4,3,6.342719898726209e-10
H2,GERMANY,4,4,6.342719898726209e-10
H2,GERMANY,4,5,6.342719898726209e-10
H2,GERMANY,4,6,6.342719898726209e-10
H2,GERMANY,4,7,6.342719898726209e-10
H2,GERMANY,4,8,6.342719898726209e-10
H2,GERMANY,4,9,6.342719898726209e-10
H2,GERMANY,4,10,6.342719898726209e-10
H2,GERMANY,4,11,6.342719898726209e-10
H2,GERMANY,4,12,6.342719898726209e-10
H2,GERMANY,5,1,6.342719898726209e-10
H2,GERMANY,5,2,6.342719898726209e-10
H2,GERMANY,5,3,6.342719898726209e-10
H2,GERMANY,5,4,6.342719898726209e-10
H2,GERMANY,5,5,6.342719898726209e-10
H2,GERMANY,5,6,6.342719898726209e-10
H2,GERMANY,5,7,6.342719898726209e-10
H2,GERMANY,5,8,6.342719898726209e-10
H2,GERMANY,5,9,6.342719898726209e-10
H2,GERMANY,5,10,6.342719898726209e-10
H2,GERMANY,5,11,6.342719898726209e-10
H2,GERMANY,5,12,6.342719898726209e-10
H2,GERMANY,6,1,6.342719898726209e-10
H2,GERMANY,6,2,6.342719898726209e-10
H2,GERMANY,6,3,6.342719898726209e-10
H2,GERMANY,6,4,6.342719898726209e-10
H2,GERMANY,6,5,6.342719898726209e-10
H2,GERMANY,6,6,6.342719898726209e-10
H2,GERMANY,6,7,6.342719898726209e-10
H2,GERMANY,6,8,6.342719898726209e-10
H2,GERMANY,6,9,6.342719898726209e-10
H2,GERMANY,6,10,6.342719898726209e-10
H2,GERMANY,6,11,6.342719898726209e-10
H2,GERMANY,6,12,6.342719898726209e-10
H2,GERMANY,7,1,6.342719898726209e-10
H2,GERMANY,7,2,6.342719898726209e-10
H2,GERMANY,7,3,6.342719898726209e-10
H2,GERMANY,7,4,6.342719898726209e-10
H2,GERMANY,7,5,6.342719898726209e-10
H2,GERMANY,7,6,6.342719898726209e-10
H2,GERMANY,7,7,6.342719898726209e-10
H2,GERMANY,7,8,6.342719898726209e-10
H2,GERMANY,7,9,6.342719898726209e-10
H2,GERMANY,7,10,6.342719898726209e-10
H2,GERMANY,7,11,6.342719898726209e-10
H2,GERMANY,7,12,6.342719898726209e-10
H2,GERMANY,8,1,6.342719898726209e-10
H2,GERMANY,8,2,6.342719898726209e-10
H2,GERMANY,8,3,6.342719898726209e-10
H2,GERMANY,8,4,6.342719898726209e-10
H2,GERMANY,8,5,6.342719898726209e-10
H2,GERMANY,8,6,6.342719898726209e-10
H2,GERMANY,8,7,6.342719898726209e-10
H2,GERMANY,8,8,6.342719898726209e-10
H2,GERMANY,8,9,6.342719898726209e-10
H2,GERMANY,8,10,6.342719898726209e-10
H2,GERMANY,8,11,6.342719898726209e-10
H2,GERMANY,8,12,6.342719898726209e-10
H2,GERMANY,9,1,6.342719898726209e-10
H2,GERMANY,9,2,6.342719898726209e-10
H2,GERMANY,9,3,6.342719898726209e-10
H2,GERMANY,9,4,6.342719898726209e-10
H2,GERMANY,9,5,6.342719898726209e-10
H2,GERMANY,9,6,6.342719898726209e-10
H2,GERMANY,9,7,6.342719898726209e-10
H2,GERMANY,9,8,6.342719898726209e-10
H2,GERMANY,9,9,6.342719898726209e-10
H2,GERMANY,9,10,6.342719898726209e-10
H2,GERMANY,9,11,6.342719898726209e-10
H2,GERMANY,9,12,6.342719898726209e-10
H2,GERMANY,10,1,6.342719898726209e-10
H2,GERMANY,10,2,6.342719898726209e-10
H2,GERMANY,10,3,6.342719898726209e-10
H2,GERMANY,10,4,6.342719898726209e-10
H2,GERMANY,10,5,6.342719898726209e-10
H2,GERMANY,10,6,6.342719898726209e-10
H2,GERMANY,10,7,6.342719898726209e-10
H2,GERMANY,10,8,6.342719898726209e-10
H2,GERMANY,10,9,6.342719898726209e-10
H2,GERMANY,10,10,6.342719898726209e-10
H2,GERMANY,10,11,6.342719898726209e-10
H2,GERMANY,10,12,6.342719898726209e-10
H2,GERMANY,11,1,6.342719898726209e-10
H2,GERMANY,11,2,6.342719898726209e-10
H2,GERMANY,11,3,6.342719898726209e-10
H2,GERMANY,11,4,6.342719898726209e-10
H2,GERMANY,11,5,6.342719898726209e-10
H2,GERMANY,11,6,6.342719898726209e-10
H2,GERMANY,11,7,6.342719898726209e-10
H2,GERMANY,11,8,6.342719898726209e-10
H2,GERMANY,11,9,6.342719898726209e-10
H2,GERMANY,11,10,6.342719898726209e-10
H2,GERMANY,11,11,6.342719898726209e-10
H2,GERMANY,11,12,6.342719898726209e-10
H2,GERMANY,12,1,6.342719898726209e-10
H2,GERMANY,12,2,6.342719898726209e-10
H2,GERMANY,12,3,6.342719898726209e-10
H2,GERMANY,12,4,6.342719898726209e-10
H2,GERMANY,12,5,6.342719898726209e-10
H2,GERMANY,12,6,6.342719898726209e-10
H2,GERMANY,12,7,6.342719898726209e-10
H2,GERMANY,12,8,6.342719898726209e-10
H2,GERMANY,12,9,6.342719898726209e-10
H2,GERMANY,12,10,6.342719898726209e-10
H2,GERMANY,12,11,6.342719898726209e-10
H2,GERMANY,12,12,6.342719898726209e-10
H2,GERMANY,13,1,6.342719898726209e-10
H2,GERMANY,13,2,6.342719898726209e-10
H2,GERMANY,13,3,6.342719898726209e-10
H2,GERMANY,13,4,6.342719898726209e-10
H2,GERMANY,13,5,6.342719898726209e-10
H2,GERMANY,13,6,6.342719898726209e-10
H2,GERMANY,13,7,6.342719898726209e-10
H2,GERMANY,13,8,6.342719898726209e-10
H2,GERMANY,13,9,6.342719898726209e-10
H2,GERMANY,13,10,6.342719898726209e-10
H2,GERMANY,13,11,6.342719898726209e-10
H2,GERMANY,13,12,6.342719898726209e-10
H2,GERMANY,14,1,6.342719898726209e-10
H2,GERMANY,14,2,6.342719898726209e-10
H2,GERMANY,14,3,6.342719898726209e-10
H2,GERMANY,14,4,6.342719898726209e-10
H2,GERMANY,14,5,6.342719898726209e-10
H2,GERMANY,14,6,6.342719898726209e-10
H2,GERMANY,14,7,6.342719898726209e-10
H2,GERMANY,14,8,6.342719898726209e-10
H2,GERMANY,14,9,6.342719898726209e-10
H2,GERMANY,14,10,6.342719898726209e-10
H2,GERMANY,14,11,6.342719898726209e-10
H2,GERMANY,14,12,6.342719898726209e-10
H2,GERMANY,15,1,6.342719898726209e-10
H2,GERMANY,15,2,6.342719898726209e-10
H2,GERMANY,15,3,6.342719898726209e-10
H2,GERMANY,15,4,6.342719898726209e-10
H2,GERMANY,15,5,6.342719898726209e-10
H2,GERMANY,15,6,6.342719898726209e-10
H2,GERMANY,15,7,6.342719898726209e-10
H2,GERMANY,15,8,6.342719898726209e-10
H2,GERMANY,15,9,6.342719898726209e-10
H2,GERMANY,15,10,6.342719898726209e-10
H2,GERMANY,15,11,6.342719898726209e-10
H2,GERMANY,15,12,6.342719898726209e-10
H2,GERMANY,16,1,6.342719898726209e-10
H2,GERMANY,16,2,6.342719898726209e-10
H2,GERMANY,16,3,6.342719898726209e-10
H2,GERMANY,16,4,6.342719898726209e-10
H2,GERMANY,16,5,6.342719898726209e-10
H2,GERMANY,16,6,6.342719898726209e-10
H2,GERMANY,16,7,6.342719898726209e-10
H2,GERMANY,16,8,6.342719898726209e-10
H2,GERMANY,16,9,6.342719898726209e-10
H2,GERMANY,16,10,6.342719898726209e-10
H2,GERMANY,16,11,6.342719898726209e-10
H2,GERMANY,16,12,6.342719898726209e-10
H2,GERMANY,17,1,6.342719898726209e-10
H2,GERMANY,17,2,6.342719898726209e-10
H2,GERMANY,17,3,6.342719898726209e-10
H2,GERMANY,17,4,6.342719898726209e-10
H2,GERMANY,17,5,6.342719898726209e-10
H2,GERMANY,17,6,6.342719898726209e-10
H2,GERMANY,17,7,6.342719898726209e-10
H2,GERMANY,17,8,6.342719898726209e-10
H2,GERMANY,17,9,6.342719898726209e-10
H2,GERMANY,17,10,6.342719898726209e-10
H2,GERMANY,17,11,6.342719898726209e-10
H2,GERMANY,17,12,6.342719898726209e-10
H2,GERMANY,18,1,6.342719898726209e-10
H2,GERMANY,18,2,6.342719898726209e-10
H2,GERMANY,18,3,6.342719898726209e-10
H2,GERMANY,18,4,6.342719898726209e-10
H2,GERMANY,18,5,6.342719898726209e-10
H2,GERMANY,18,6,6.342719898726209e-10
H2,GERMANY,18,7,6.342719898726209e-10
H2,GERMANY,18,8,6.342719898726209e-10
H2,GERMANY,18,9,6.342719898726209e-10
H2,GERMANY,18,10,6.342719898726209e-10
H2,GERMANY,18,11,6.342719898726209e-10
H2,GERMANY,18,12,6.342719898726209e-10
H2,GERMANY,19,1,6.342719898726209e-10
H2,GERMANY,19,2,6.342719898726209e-10
H2,GERMANY,19,3,6.342719898726209e-10
H2,GERMANY,19,4,6.342719898726209e-10
H2,GERMANY,19,5,6.342719898726209e-10
H2,GERMANY,19,6,6.342719898726209e-10
H2,GERMANY,19,7,6.342719898726209e-10
H2,GERMANY,19,8,6.342719898726209e-10
H2,GERMANY,19,9,6.342719898726209e-10
H2,GERMANY,19,10,6.342719898726209e-10
H2,GERMANY,19,11,6.342719898726209e-10
H2,GERMANY,19,12,6.342719898726209e-10
H2,GERMANY,20,1,6.342719898726209e-10
H2,GERMANY,20,2,6.342719898726209e-10
H2,GERMANY,20,3,6.342719898726209e-10
H2,GERMANY,20,4,6.342719898726209e-10
H2,GERMANY,20,5,6.342719898726209e-10
H2,GERMANY,20,6,6.342719898726209e-10
H2,GERMANY,20,7,6.342719898726209e-10
H2,GERMANY,20,8,6.342719898726209e-10
H2,GERMANY,20,9,6.342719898726209e-10
H2,GERMANY,20,10,6.342719898726209e-10
H2,GERMANY,20,11,6.342719898726209e-10
H2,GERMANY,20,12,6.342719898726209e-10
H2,GERMANY,21,1,6.342719898726209e-10
H2,GERMANY,21,2,6.342719898726209e-10
H2,GERMANY,21,3,6.342719898726209e-10
H2,GERMANY,21,4,6.342719898726209e-10
H2,GERMANY,21,5,6.342719898726209e-10
H2,GERMANY,21,6,6.342719898726209e-10
H2,GERMANY,21,7,6.342719898726209e-10
H2,GERMANY,21,8,6.342719898726209e-10
H2,GERMANY,21,9,6.342719898726209e-10
H2,GERMANY,21,10,6.342719898726209e-10
H2,GERMANY,21,11,6.342719898726209e-10
H2,GERMANY,21,12,6.342719898726209e-10
H2,GERMANY,22,1,6.342719898726209e-10
H2,GERMANY,22,2,6.342719898726209e-10
H2,GERMANY,22,3,6.342719898726209e-10
H2,GERMANY,22,4,6.342719898726209e-10
H2,GERMANY,22,5,6.342719898726209e-10
H2,GERMANY,22,6,6.342719898726209e-10
H2,GERMANY,22,7,6.342719898726209e-10
H2,GERMANY,22,8,6.342719898726209e-10
H2,GERMANY,22,9,6.342719898726209e-10
H2,GERMANY,22,10,6.342719898726209e-10
H2,GERMANY,22,11,6.342719898726209e-10
H2,GERMANY,22,12,6.342719898726209e-10
H2,GERMANY,23,1,6.342719898726209e-10
H2,GERMANY,23,2,6.342719898726209e-10
H2,GERMANY,23,3,6.342719898726209e-10
H2,GERMANY,23,4,6.342719898726209e-10
H2,GERMANY,23,5,6.342719898726209e-10
H2,GERMANY,23,6,6.342719898726209e-10
H2,GERMANY,23,7,6.342719898726209e-10
H2,GERMANY,23,8,6.342719898726209e-10
H2,GERMANY,23,9,6.342719898726209e-10
H2,GERMANY,23,10,6.342719898726209e-10
H2,GERMANY,23,11,6.342719898726209e-10
H2,GERMANY,23,12,6.342719898726209e-10
H2,GERMANY,24,1,6.342719898726209e-10
H2,GERMANY,24,2,6.342719898726209e-10
H2,GERMANY,24,3,6.342719898726209e-10
H2,GERMANY,24,4,6.342719898726209e-10
H2,GERMANY,24,5,6.342719898726209e-10
H2,GERMANY,24,6,6.342719898726209e-10
H2,GERMANY,24,7,6.342719898726209e-10
H2,GERMANY,24,8,6.342719898726209e-10
H2,GERMANY,24,9,6.342719898726209e-10
H2,GERMANY,24,10,6.342719898726209e-10
H2,GERMANY,24,11,6.342719898726209e-10
H2,GERMANY,24,12,6.342719898726209e-10
LFO,GERMANY,1,1,2.042772880944316e-09
LFO,GERMANY,1,2,3.244405108395507e-09
LFO,GERMANY,1,3,5.515482883691086e-09
LFO,GERMANY,1,4,1.575852124930881e-09
LFO,GERMANY,1,5,1.532078788270468e-09
LFO,GERMANY,1,6,3.67698835695813e-09
LFO,GERMANY,1,7,1.451444695022985e-09
LFO,GERMANY,1,8,9.676295886394752e-10
LFO,GERMANY,1,9,2.398038516894072e-09
LFO,GERMANY,1,10,2.121341370841363e-09
LFO,GERMANY,1,11,1.622202997378626e-09
LFO,GERMANY,1,12,1.173508365142533e-09
LFO,GERMANY,2,1,2.042772879671437e-09
LFO,GERMANY,2,2,3.244405106190257e-09
LFO,GERMANY,2,3,5.515482879853603e-09
LFO,GERMANY,2,4,1.575852125223107e-09
LFO,GERMANY,2,5,1.532078788870485e-09
LFO,GERMANY,2,6,3.676988357641474e-09
LFO,GERMANY,2,7,1.451444695554393e-09
LFO,GERMANY,2,8,9.676295890917378e-10
LFO,GERMANY,2,9,2.398038517970651e-09
LFO,GERMANY,2,10,2.121341370697156e-09
LFO,GERMANY,2,11,1.622202996790997e-09
LFO,GERMANY,2,12,1.173508364503499e-09
LFO,GERMANY,3,1,2.042772878399723e-09
LFO,GERMANY,3,2,3.244405103987124e-09
LFO,GERMANY,3,3,5.515482876033484e-09
LFO,GERMANY,3,4,1.575852125514698e-09
LFO,GERMANY,3,5,1.532078789482467e-09
LFO,GERMANY,3,6,3.676988358326512e-09
LFO,GERMANY,3,7,1.451444696084847e-09
LFO,GERMANY,3,8,9.676295895432064e-10
LFO,GERMANY,3,9,2.398038519048924e-09
LFO,GERMANY,3,10,2.12134137055496e-09
LFO,GERMANY,3,11,1.62220299620178e-09
LFO,GERMANY,3,12,1.173508363864413e-09
LFO,GERMANY,4,1,2.042772877128962e-09
LFO,GERMANY,4,2,3.244405101786109e-09
LFO,GERMANY,4,3,5.515482872230306e-09
LFO,GERMANY,4,4,1.575852125805336e-09
LFO,GERMANY,4,5,1.532078790082484e-09
LFO,GERMANY,4,6,3.676988359011761e-09
LFO,GERMANY,4,7,1.451444696614243e-09
LFO,GERMANY,4,8,9.6762958992273e-10
LFO,GERMANY,4,9,2.398038520129209e-09
LFO,GERMANY,4,10,2.121341370414564e-09
LFO,GERMANY,4,11,1.622202995611292e-09
LFO,GERMANY,4,12,1.173508363225221e-09
LFO,GERMANY,5,1,2.042772875859047e-09
LFO,GERMANY,5,2,3.244405099587e-09
LFO,GERMANY,5,3,5.515482868448728e-09
LFO,GERMANY,5,4,1.575852126095233e-09
LFO,GERMANY,5,5,1.532078790682924e-09
LFO,GERMANY,5,6,3.676988359696799e-09
LFO,GERMANY,5,7,1.451444697142791e-09
LFO,GERMANY,5,8,9.676295904440789e-10
LFO,GERMANY,5,9,2.398038521211293e-09
LFO,GERMANY,5,10,2.121341370276286e-09
LFO,GERMANY,5,11,1.622202995019534e-09
LFO,GERMANY,5,12,1.173508362585976e-09
LFO,GERMANY,6,1,2.042772874590404e-09
LFO,GERMANY,6,2,3.24440509739022e-09
LFO,GERMANY,6,3,5.515482864679855e-09
LFO,GERMANY,6,4,1.575852126384389e-09
LFO,GERMANY,6,5,1.532078791284212e-09
LFO,GERMANY,6,6,3.676988360378873e-09
LFO,GERMANY,6,7,1.451444697670387e-09
LFO,GERMANY,6,8,9.67629590893271e-10
LFO,GERMANY,6,9,2.39803852229539e-09
LFO,GERMANY,6,10,2.121341370139385e-09
LFO,GERMANY,6,11,1.622202994426293e-09
LFO,GERMANY,6,12,1.173508361946677e-09
LFO,GERMANY,7,1,2.042772873322395e-09
LFO,GERMANY,7,2,3.244405095195557e-09
LFO,GERMANY,7,3,5.515482860927922e-09
LFO,GERMANY,7,4,1.575852126672698e-09
LFO,GERMANY,7,5,1.532078791885923e-09
LFO,GERMANY,7,6,3.676988361052899e-09
LFO,GERMANY,7,7,1.451444698196924e-09
LFO,GERMANY,7,8,9.67629591282165e-10
LFO,GERMANY,7,9,2.398038523381392e-09
LFO,GERMANY,7,10,2.121341370004706e-09
LFO,GERMANY,7,11,1.622202993831782e-09
LFO,GERMANY,7,12,1.173508361307115e-09
LFO,GERMANY,8,1,2.04277287205534e-09
LFO,GERMANY,8,2,3.244405093003012e-09
LFO,GERMANY,8,3,5.515482857192507e-09
LFO,GERMANY,8,4,1.575852126960266e-09
LFO,GERMANY,8,5,1.532078792488693e-09
LFO,GERMANY,8,6,3.676988360949773e-09
LFO,GERMANY,8,7,1.451444698722719e-09
LFO,GERMANY,8,8,9.676295915762972e-10
LFO,GERMANY,8,9,2.398038524469511e-09
LFO,GERMANY,8,10,2.121341369871934e-09
LFO,GERMANY,8,11,1.622202993236e-09
LFO,GERMANY,8,12,1.173508360667499e-09
LFO,GERMANY,9,1,2.042772870789132e-09
LFO,GERMANY,9,2,3.244405090812797e-09
LFO,GERMANY,9,3,5.515482853471491e-09
LFO,GERMANY,9,4,1.575852127247198e-09
LFO,GERMANY,9,5,1.53207879309178e-09
LFO,GERMANY,9,6,3.676988360025025e-09
LFO,GERMANY,9,7,1.451444699247456e-09
LFO,GERMANY,9,8,9.676295920229483e-10
LFO,GERMANY,9,9,2.398038525559643e-09
LFO,GERMANY,9,10,2.12134136974075e-09
LFO,GERMANY,9,11,1.62220299263863e-09
LFO,GERMANY,9,12,1.173508360027724e-09
LFO,GERMANY,10,1,2.042772869523876e-09
LFO,GERMANY,10,2,3.244405088624487e-09
LFO,GERMANY,10,3,5.51548284976911e-09
LFO,GERMANY,10,4,1.575852127533284e-09
LFO,GERMANY,10,5,1.532078793625728e-09
LFO,GERMANY,10,6,3.67698836070371e-09
LFO,GERMANY,10,7,1.45144469977124e-09
LFO,GERMANY,10,8,9.676295924695464e-10
LFO,GERMANY,10,9,2.398038526651786e-09
LFO,GERMANY,10,10,2.121341369611577e-09
LFO,GERMANY,10,11,1.622202992040095e-09
LFO,GERMANY,10,12,1.173508359387897e-09
LFO,GERMANY,11,1,2.04277286825968e-09
LFO,GERMANY,11,2,3.244405086438507e-09
LFO,GERMANY,11,3,5.515482846082399e-09
LFO,GERMANY,11,4,1.575852127633551e-09
LFO,GERMANY,11,5,1.532078794156289e-09
LFO,GERMANY,11,6,3.676988361488274e-09
LFO,GERMANY,11,7,1.451444700294283e-09
LFO,GERMANY,11,8,9.676295929160916e-10
LFO,GERMANY,11,9,2.398038527746152e-09
LFO,GERMANY,11,10,2.121341369484205e-09
LFO,GERMANY,11,11,1.622202991440078e-09
LFO,GERMANY,11,12,1.173508358747858e-09
LFO,GERMANY,12,1,2.042772866996118e-09
LFO,GERMANY,12,2,3.244405084254644e-09
LFO,GERMANY,12,3,5.515482842411782e-09
LFO,GERMANY,12,4,1.575852127919425e-09
LFO,GERMANY,12,5,1.532078794728142e-09
LFO,GERMANY,12,6,3.676988362314766e-09
LFO,GERMANY,12,7,1.451444700710494e-09
LFO,GERMANY,12,8,9.676295933593545e-10
LFO,GERMANY,12,9,2.398038528842848e-09
LFO,GERMANY,12,10,2.12134136935842e-09
LFO,GERMANY,12,11,1.622202990838791e-09
LFO,GERMANY,12,12,1.173508358107607e-09
LFO,GERMANY,13,1,2.042772865733404e-09
LFO,GERMANY,13,2,3.244405082072899e-09
LFO,GERMANY,13,3,5.515482838756835e-09
LFO,GERMANY,13,4,1.575852128181476e-09
LFO,GERMANY,13,5,1.532078795334406e-09
LFO,GERMANY,13,6,3.676988363092766e-09
LFO,GERMANY,13,7,1.451444701240101e-09
LFO,GERMANY,13,8,9.676295937651362e-10
LFO,GERMANY,13,9,2.398038529941662e-09
LFO,GERMANY,13,10,2.121341369234859e-09
LFO,GERMANY,13,11,1.622202990236127e-09
LFO,GERMANY,13,12,1.17350835746725e-09
LFO,GERMANY,14,1,2.042772864471642e-09
LFO,GERMANY,14,2,3.244405079893484e-09
LFO,GERMANY,14,3,5.515482835115864e-09
LFO,GERMANY,14,4,1.575852128472855e-09
LFO,GERMANY,14,5,1.532078795942258e-09
LFO,GERMANY,14,6,3.676988363877966e-09
LFO,GERMANY,14,7,1.451444701769179e-09
LFO,GERMANY,14,8,9.676295942114697e-10
LFO,GERMANY,14,9,2.398038531043016e-09
LFO,GERMANY,14,10,2.121341369113098e-09
LFO,GERMANY,14,11,1.622202989632087e-09
LFO,GERMANY,14,12,1.173508356826893e-09
LFO,GERMANY,15,1,2.042772863210516e-09
LFO,GERMANY,15,2,3.244405077716397e-09
LFO,GERMANY,15,3,5.515482831488021e-09
LFO,GERMANY,15,4,1.575852128763281e-09
LFO,GERMANY,15,5,1.53207879655138e-09
LFO,GERMANY,15,6,3.676988364670577e-09
LFO,GERMANY,15,7,1.451444702297834e-09
LFO,GERMANY,15,8,9.67629594657803e-10
LFO,GERMANY,15,9,2.398038532146594e-09
LFO,GERMANY,15,10,2.121341368993137e-09
LFO,GERMANY,15,11,1.62220298902667e-09
LFO,GERMANY,15,12,1.17350835673769e-09
LFO,GERMANY,16,1,2.042772861950449e-09
LFO,GERMANY,16,2,3.244405075541216e-09
LFO,GERMANY,16,3,5.515482827872461e-09
LFO,GERMANY,16,4,1.575852129053814e-09
LFO,GERMANY,16,5,1.532078797161562e-09
LFO,GERMANY,16,6,3.676988365470811e-09
LFO,GERMANY,16,7,1.451444702826065e-09
LFO,GERMANY,16,8,9.676295951472823e-10
LFO,GERMANY,16,9,2.398038533252184e-09
LFO,GERMANY,16,10,2.121341368875294e-09
LFO,GERMANY,16,11,1.622202988420088e-09
LFO,GERMANY,16,12,1.17350835611565e-09
LFO,GERMANY,17,1,2.042772860691123e-09
LFO,GERMANY,17,2,3.244405073367518e-09
LFO,GERMANY,17,3,5.515482824265795e-09
LFO,GERMANY,17,4,1.575852129344028e-09
LFO,GERMANY,17,5,1.532078797877728e-09
