st,n,h,td,val
COAL,GERMANY,22,6,2.533567975473732
COAL,GERMANY,22,7,2.533571882749683
COAL,GERMANY,22,8,2.533570615341695
COAL,GERMANY,22,9,2.53357185391383
COAL,GERMANY,22,10,4.931649381960799e-09
COAL,GERMANY,22,11,2.533571877541185
COAL,GERMANY,22,12,2.533570338340334
COAL,GERMANY,23,1,4.749558243153103e-09
COAL,GERMANY,23,2,2.533571825928903
COAL,GERMANY,23,3,2.533571759103322
COAL,GERMANY,23,4,2.533571879288455
COAL,GERMANY,23,5,3.564517024029071e-09
COAL,GERMANY,23,6,2.533568625092798
COAL,GERMANY,23,7,2.533571883050137
COAL,GERMANY,23,8,2.533570876764101
COAL,GERMANY,23,9,2.533571854435384
COAL,GERMANY,23,10,4.932286471763702e-09
COAL,GERMANY,23,11,2.53357187787907
COAL,GERMANY,23,12,2.533570654524356
COAL,GERMANY,24,1,4.750098109404848e-09
COAL,GERMANY,24,2,1.898381549467299
COAL,GERMANY,24,3,2.533571760570584
COAL,GERMANY,24,4,2.533571879593632
COAL,GERMANY,24,5,3.564876469597423e-09
COAL,GERMANY,24,6,2.533569086070232
COAL,GERMANY,24,7,2.533571883330187
COAL,GERMANY,24,8,2.53357105061997
COAL,GERMANY,24,9,2.533571854915226
COAL,GERMANY,24,10,4.932853818410055e-09
COAL,GERMANY,24,11,2.533571878193289
COAL,GERMANY,24,12,2.533570864762956
ELECTRICITY,GERMANY,1,1,1.349404789225653e-09
ELECTRICITY,GERMANY,1,2,13.72515827557457
ELECTRICITY,GERMANY,1,3,27.39658887193828
ELECTRICITY,GERMANY,1,4,0.6748727443633099
ELECTRICITY,GERMANY,1,5,1.65885963582215e-09
ELECTRICITY,GERMANY,1,6,27.08279141932439
ELECTRICITY,GERMANY,1,7,36.03559857255882
ELECTRICITY,GERMANY,1,8,8.95794535890579
ELECTRICITY,GERMANY,1,9,26.91533051720413
ELECTRICITY,GERMANY,1,10,1.401304867147764e-09
ELECTRICITY,GERMANY,1,11,37.3157645627958
ELECTRICITY,GERMANY,1,12,7.752030214074414e-10
ELECTRICITY,GERMANY,2,1,1.349404730845123e-09
ELECTRICITY,GERMANY,2,2,18.59446454416067
ELECTRICITY,GERMANY,2,3,28.22989190728015
ELECTRICITY,GERMANY,2,4,5.264781052861479
ELECTRICITY,GERMANY,2,5,1.667772106274361e-09
ELECTRICITY,GERMANY,2,6,23.35043449782738
ELECTRICITY,GERMANY,2,7,33.4728100187295
ELECTRICITY,GERMANY,2,8,4.548404346940133
ELECTRICITY,GERMANY,2,9,31.34354884462057
ELECTRICITY,GERMANY,2,10,1.401304824640374e-09
ELECTRICITY,GERMANY,2,11,34.27639264713163
ELECTRICITY,GERMANY,2,12,7.751966303469531e-10
ELECTRICITY,GERMANY,3,1,1.349404685219367e-09
ELECTRICITY,GERMANY,3,2,25.91410230113988
ELECTRICITY,GERMANY,3,3,36.18287229031868
ELECTRICITY,GERMANY,3,4,8.834092006141667
ELECTRICITY,GERMANY,3,5,1.743924542796141e-09
ELECTRICITY,GERMANY,3,6,18.69407091225435
ELECTRICITY,GERMANY,3,7,32.04568679619654
ELECTRICITY,GERMANY,3,8,0.4265405164991242
ELECTRICITY,GERMANY,3,9,35.64922924691459
ELECTRICITY,GERMANY,3,10,1.401304776880464e-09
ELECTRICITY,GERMANY,3,11,38.18880763517166
ELECTRICITY,GERMANY,3,12,7.751957973214253e-10
ELECTRICITY,GERMANY,4,1,1.349404634176892e-09
ELECTRICITY,GERMANY,4,2,32.28328150014687
ELECTRICITY,GERMANY,4,3,44.5778770968075
ELECTRICITY,GERMANY,4,4,22.50779023718873
ELECTRICITY,GERMANY,4,5,1.743937249032296e-09
ELECTRICITY,GERMANY,4,6,27.42243629275698
ELECTRICITY,GERMANY,4,7,29.31232679508257
ELECTRICITY,GERMANY,4,8,7.611417261371933e-09
ELECTRICITY,GERMANY,4,9,41.24549895474613
ELECTRICITY,GERMANY,4,10,1.401304771962774e-09
ELECTRICITY,GERMANY,4,11,44.22027168727181
ELECTRICITY,GERMANY,4,12,7.751946203932681e-10
ELECTRICITY,GERMANY,5,1,1.349404607557379e-09
ELECTRICITY,GERMANY,5,2,37.55893281602799
ELECTRICITY,GERMANY,5,3,51.58047145597416
ELECTRICITY,GERMANY,5,4,25.31364824175664
ELECTRICITY,GERMANY,5,5,1.743975932235243e-09
ELECTRICITY,GERMANY,5,6,24.197255871453
ELECTRICITY,GERMANY,5,7,30.1412532252697
ELECTRICITY,GERMANY,5,8,2.004188034584276
ELECTRICITY,GERMANY,5,9,44.72908860436065
ELECTRICITY,GERMANY,5,10,1.401304825933753e-09
ELECTRICITY,GERMANY,5,11,47.139667035065
ELECTRICITY,GERMANY,5,12,7.751954745696057e-10
ELECTRICITY,GERMANY,6,1,1.349404604982323e-09
ELECTRICITY,GERMANY,6,2,45.06674813468207
ELECTRICITY,GERMANY,6,3,55.3412303993107
ELECTRICITY,GERMANY,6,4,26.24621098891624
ELECTRICITY,GERMANY,6,5,1.743981934130847e-09
ELECTRICITY,GERMANY,6,6,20.26019601788853
ELECTRICITY,GERMANY,6,7,32.14070028880458
ELECTRICITY,GERMANY,6,8,4.699319050830571
ELECTRICITY,GERMANY,6,9,43.90349637720806
ELECTRICITY,GERMANY,6,10,1.401304823199645e-09
ELECTRICITY,GERMANY,6,11,47.65184980908256
ELECTRICITY,GERMANY,6,12,7.751955687803035e-10
ELECTRICITY,GERMANY,7,1,1.349404606249999e-09
ELECTRICITY,GERMANY,7,2,52.11270820844399
ELECTRICITY,GERMANY,7,3,56.7862265880435
ELECTRICITY,GERMANY,7,4,20.63661124268396
ELECTRICITY,GERMANY,7,5,1.743930881218697e-09
ELECTRICITY,GERMANY,7,6,14.27619366717047
ELECTRICITY,GERMANY,7,7,34.57499828551541
ELECTRICITY,GERMANY,7,8,1.04873277466579e-08
ELECTRICITY,GERMANY,7,9,38.66935825525265
ELECTRICITY,GERMANY,7,10,1.40130485326369e-09
ELECTRICITY,GERMANY,7,11,46.16780121957595
ELECTRICITY,GERMANY,7,12,7.751954281697497e-10
ELECTRICITY,GERMANY,8,1,1.349404611205383e-09
ELECTRICITY,GERMANY,8,2,55.30758004926101
ELECTRICITY,GERMANY,8,3,54.21706728700982
ELECTRICITY,GERMANY,8,4,17.5658735213198
ELECTRICITY,GERMANY,8,5,1.743933586986574e-09
ELECTRICITY,GERMANY,8,6,7.140454259003083e-09
ELECTRICITY,GERMANY,8,7,29.53274423802587
ELECTRICITY,GERMANY,8,8,1.101637432420203e-09
ELECTRICITY,GERMANY,8,9,34.68106025088872
ELECTRICITY,GERMANY,8,10,1.40130479572638e-09
ELECTRICITY,GERMANY,8,11,47.16504624363369
ELECTRICITY,GERMANY,8,12,7.751944880562244e-10
ELECTRICITY,GERMANY,9,1,1.349404622819285e-09
ELECTRICITY,GERMANY,9,2,51.97491255023154
ELECTRICITY,GERMANY,9,3,34.29170208971586
ELECTRICITY,GERMANY,9,4,8.795530685998301
ELECTRICITY,GERMANY,9,5,1.74383354997077e-09
ELECTRICITY,GERMANY,9,6,4.185498966131504e-09
ELECTRICITY,GERMANY,9,7,16.82572138586597
ELECTRICITY,GERMANY,9,8,1.10158142497459e-09
ELECTRICITY,GERMANY,9,9,23.14499797253403
ELECTRICITY,GERMANY,9,10,1.401304617745841e-09
ELECTRICITY,GERMANY,9,11,42.69497819685435
ELECTRICITY,GERMANY,9,12,7.751909389396059e-10
ELECTRICITY,GERMANY,10,1,1.349404644022145e-09
ELECTRICITY,GERMANY,10,2,43.9406442645601
ELECTRICITY,GERMANY,10,3,22.70874206413361
ELECTRICITY,GERMANY,10,4,4.753502907314073e-09
ELECTRICITY,GERMANY,10,5,1.579067808346446e-09
ELECTRICITY,GERMANY,10,6,4.136436897404089e-09
ELECTRICITY,GERMANY,10,7,3.308636868762878
ELECTRICITY,GERMANY,10,8,1.101439154070955e-09
ELECTRICITY,GERMANY,10,9,13.36711980992932
ELECTRICITY,GERMANY,10,10,1.401304444398529e-09
ELECTRICITY,GERMANY,10,11,40.58196801647411
ELECTRICITY,GERMANY,10,12,7.751906007483965e-10
ELECTRICITY,GERMANY,11,1,1.349404695818684e-09
ELECTRICITY,GERMANY,11,2,40.65272537872146
ELECTRICITY,GERMANY,11,3,25.6552896881772
ELECTRICITY,GERMANY,11,4,4.752009588939789e-09
ELECTRICITY,GERMANY,11,5,1.419429926595014e-09
ELECTRICITY,GERMANY,11,6,4.16075978236609e-09
ELECTRICITY,GERMANY,11,7,5.56365510798103
ELECTRICITY,GERMANY,11,8,1.101435238065786e-09
ELECTRICITY,GERMANY,11,9,5.245830344455967
ELECTRICITY,GERMANY,11,10,1.401305125784121e-09
ELECTRICITY,GERMANY,11,11,34.88422295794803
ELECTRICITY,GERMANY,11,12,7.751987950831714e-10
ELECTRICITY,GERMANY,12,1,1.349404644756648e-09
ELECTRICITY,GERMANY,12,2,34.52361511684122
ELECTRICITY,GERMANY,12,3,25.66949380941004
ELECTRICITY,GERMANY,12,4,4.058799653559348e-09
ELECTRICITY,GERMANY,12,5,1.012113677439866e-09
ELECTRICITY,GERMANY,12,6,4.18545164032736e-09
ELECTRICITY,GERMANY,12,7,1.014500640130559e-08
ELECTRICITY,GERMANY,12,8,1.070079216668344e-09
ELECTRICITY,GERMANY,12,9,6.243539726112443e-08
ELECTRICITY,GERMANY,12,10,1.401304945354564e-09
ELECTRICITY,GERMANY,12,11,23.25742261752224
ELECTRICITY,GERMANY,12,12,7.75190779071849e-10
ELECTRICITY,GERMANY,13,1,1.349404599737712e-09
ELECTRICITY,GERMANY,13,2,33.890467264851
ELECTRICITY,GERMANY,13,3,23.22795820502778
ELECTRICITY,GERMANY,13,4,4.057997212139909e-09
ELECTRICITY,GERMANY,13,5,1.012104663796955e-09
ELECTRICITY,GERMANY,13,6,4.185439492251009e-09
ELECTRICITY,GERMANY,13,7,1.102175400976699e-08
ELECTRICITY,GERMANY,13,8,8.814001886283915e-10
ELECTRICITY,GERMANY,13,9,9.153924434644817e-08
ELECTRICITY,GERMANY,13,10,1.401304542892718e-09
ELECTRICITY,GERMANY,13,11,12.28778166562785
ELECTRICITY,GERMANY,13,12,7.751920732361829e-10
ELECTRICITY,GERMANY,14,1,1.349404569471521e-09
ELECTRICITY,GERMANY,14,2,32.07972741766
ELECTRICITY,GERMANY,14,3,17.87931485627301
ELECTRICITY,GERMANY,14,4,4.158124411444745e-09
ELECTRICITY,GERMANY,14,5,1.012098003850757e-09
ELECTRICITY,GERMANY,14,6,4.185435401742582e-09
ELECTRICITY,GERMANY,14,7,1.207301462078602e-08
ELECTRICITY,GERMANY,14,8,6.392113092252917e-10
ELECTRICITY,GERMANY,14,9,1.733295908136144e-07
ELECTRICITY,GERMANY,14,10,1.401304393011915e-09
ELECTRICITY,GERMANY,14,11,9.130438149424938
ELECTRICITY,GERMANY,14,12,7.87074674181035e-10
ELECTRICITY,GERMANY,15,1,1.349404547081161e-09
ELECTRICITY,GERMANY,15,2,41.89045533847344
ELECTRICITY,GERMANY,15,3,17.01521331739394
ELECTRICITY,GERMANY,15,4,4.26423902060733e-09
ELECTRICITY,GERMANY,15,5,1.012109056914705e-09
ELECTRICITY,GERMANY,15,6,4.185423503711981e-09
ELECTRICITY,GERMANY,15,7,1.336038232222931e-08
ELECTRICITY,GERMANY,15,8,6.425058610970324e-10
ELECTRICITY,GERMANY,15,9,1.812161230003917e-06
ELECTRICITY,GERMANY,15,10,1.401304289705014e-09
ELECTRICITY,GERMANY,15,11,15.49275331376151
ELECTRICITY,GERMANY,15,12,1.32012059840374e-09
ELECTRICITY,GERMANY,16,1,1.349404523553707e-09
ELECTRICITY,GERMANY,16,2,50.08982394152892
ELECTRICITY,GERMANY,16,3,15.63978694780323
ELECTRICITY,GERMANY,16,4,4.376877028788013e-09
ELECTRICITY,GERMANY,16,5,1.012115671730578e-09
ELECTRICITY,GERMANY,16,6,4.185475885085426e-09
ELECTRICITY,GERMANY,16,7,1.497152575666301e-08
ELECTRICITY,GERMANY,16,8,1.094908985336302e-09
ELECTRICITY,GERMANY,16,9,12.78531515227877
ELECTRICITY,GERMANY,16,10,1.401304281216172e-09
ELECTRICITY,GERMANY,16,11,27.56711096884103
ELECTRICITY,GERMANY,16,12,1.335087032190577e-09
ELECTRICITY,GERMANY,17,1,1.349404485515081e-09
ELECTRICITY,GERMANY,17,2,62.95948284343853
ELECTRICITY,GERMANY,17,3,4.278053359070013
ELECTRICITY,GERMANY,17,4,4.496637005960525e-09
ELECTRICITY,GERMANY,17,5,1.59251333938213e-09
ELECTRICITY,GERMANY,17,6,4.18556898658328e-09
ELECTRICITY,GERMANY,17,7,1.704280151736461e-08
ELECTRICITY,GERMANY,17,8,1.101440449945366e-09
ELECTRICITY,GERMANY,17,9,24.69269143225856
ELECTRICITY,GERMANY,17,10,1.401304314378647e-09
ELECTRICITY,GERMANY,17,11,47.72067058793113
ELECTRICITY,GERMANY,17,12,1.335818677584202e-09
ELECTRICITY,GERMANY,18,1,1.349404450331503e-09
ELECTRICITY,GERMANY,18,2,60.17701555843975
ELECTRICITY,GERMANY,18,3,35.94724453494063
ELECTRICITY,GERMANY,18,4,4.624244009854739e-09
ELECTRICITY,GERMANY,18,5,1.743854644899626e-09
ELECTRICITY,GERMANY,18,6,4.345510629247387e-09
ELECTRICITY,GERMANY,18,7,9.516624214861222
ELECTRICITY,GERMANY,18,8,1.233880329790213e-09
ELECTRICITY,GERMANY,18,9,36.14329624226577
ELECTRICITY,GERMANY,18,10,1.401304518307926e-09
ELECTRICITY,GERMANY,18,11,47.91416288973485
ELECTRICITY,GERMANY,18,12,1.343886498847434e-09
ELECTRICITY,GERMANY,19,1,1.349404413363461e-09
ELECTRICITY,GERMANY,19,2,45.33515020069894
ELECTRICITY,GERMANY,19,3,22.83203729490974
ELECTRICITY,GERMANY,19,4,4.760421710518179e-09
ELECTRICITY,GERMANY,19,5,1.592618449350858e-09
ELECTRICITY,GERMANY,19,6,4.374206980724504e-09
ELECTRICITY,GERMANY,19,7,17.5439597425774
ELECTRICITY,GERMANY,19,8,13.52073668898953
ELECTRICITY,GERMANY,19,9,42.25800862014989
ELECTRICITY,GERMANY,19,10,1.401304461808547e-09
ELECTRICITY,GERMANY,19,11,45.18521677035118
ELECTRICITY,GERMANY,19,12,1.352127739263395e-09
ELECTRICITY,GERMANY,20,1,1.349404378056648e-09
ELECTRICITY,GERMANY,20,2,28.81641895944915
ELECTRICITY,GERMANY,20,3,9.573462891025843
ELECTRICITY,GERMANY,20,4,4.761968592958344e-09
ELECTRICITY,GERMANY,20,5,1.126552944161314e-09
ELECTRICITY,GERMANY,20,6,1.082761579118733e-08
ELECTRICITY,GERMANY,20,7,26.67570580273988
ELECTRICITY,GERMANY,20,8,31.20088340156684
ELECTRICITY,GERMANY,20,9,46.25707513733173
ELECTRICITY,GERMANY,20,10,1.401304322935892e-09
ELECTRICITY,GERMANY,20,11,41.64800735743159
ELECTRICITY,GERMANY,20,12,1.36054177543681e-09
ELECTRICITY,GERMANY,21,1,1.349404342959335e-09
ELECTRICITY,GERMANY,21,2,20.46575843818546
ELECTRICITY,GERMANY,21,3,2.393381603119654
ELECTRICITY,GERMANY,21,4,4.762347601897051e-09
ELECTRICITY,GERMANY,21,5,1.01211444952535e-09
ELECTRICITY,GERMANY,21,6,1.114815642227349e-08
ELECTRICITY,GERMANY,21,7,21.55550369104335
ELECTRICITY,GERMANY,21,8,32.27322148074871
ELECTRICITY,GERMANY,21,9,38.64628631490244
ELECTRICITY,GERMANY,21,10,1.40130423539341e-09
ELECTRICITY,GERMANY,21,11,38.81906494087168
ELECTRICITY,GERMANY,21,12,1.369129982794492e-09
ELECTRICITY,GERMANY,22,1,1.349404318506572e-09
ELECTRICITY,GERMANY,22,2,12.42419690315591
ELECTRICITY,GERMANY,22,3,3.836353096557903
ELECTRICITY,GERMANY,22,4,4.763291283221121e-09
ELECTRICITY,GERMANY,22,5,1.012112267467807e-09
ELECTRICITY,GERMANY,22,6,1.149110442093871e-08
ELECTRICITY,GERMANY,22,7,14.29421090178044
ELECTRICITY,GERMANY,22,8,29.24385477963056
ELECTRICITY,GERMANY,22,9,34.48723680751593
ELECTRICITY,GERMANY,22,10,1.401304141071286e-09
ELECTRICITY,GERMANY,22,11,44.87200847627194
ELECTRICITY,GERMANY,22,12,1.37790203257033e-09
ELECTRICITY,GERMANY,23,1,1.34940438226255e-09
ELECTRICITY,GERMANY,23,2,4.121616549698816
ELECTRICITY,GERMANY,23,3,3.022014399576884
ELECTRICITY,GERMANY,23,4,5.232181558159592e-09
ELECTRICITY,GERMANY,23,5,1.01211502260277e-09
ELECTRICITY,GERMANY,23,6,3.999114510217991
ELECTRICITY,GERMANY,23,7,7.577830321366379
ELECTRICITY,GERMANY,23,8,17.23472775085872
ELECTRICITY,GERMANY,23,9,40.03149303426102
ELECTRICITY,GERMANY,23,10,1.401303948577629e-09
ELECTRICITY,GERMANY,23,11,49.94624632995468
ELECTRICITY,GERMANY,23,12,1.386858178576134e-09
ELECTRICITY,GERMANY,24,1,1.3494043060614e-09
ELECTRICITY,GERMANY,24,2,3.694233999444517e-09
ELECTRICITY,GERMANY,24,3,6.593315720750681e-09
ELECTRICITY,GERMANY,24,4,5.413335737714228e-09
ELECTRICITY,GERMANY,24,5,1.012115946809841e-09
ELECTRICITY,GERMANY,24,6,3.95298591087708
ELECTRICITY,GERMANY,24,7,24.00376291953486
ELECTRICITY,GERMANY,24,8,16.93515247272489
ELECTRICITY,GERMANY,24,9,42.68843623240338
ELECTRICITY,GERMANY,24,10,1.40130393520368e-09
ELECTRICITY,GERMANY,24,11,52.67523202243149
ELECTRICITY,GERMANY,24,12,1.396011654938638e-09
GAS,GERMANY,1,1,7.621359662458625e-08
GAS,GERMANY,1,2,7.621359662458625e-08
GAS,GERMANY,1,3,7.621359662458625e-08
GAS,GERMANY,1,4,7.621359662458625e-08
GAS,GERMANY,1,5,7.621359662458625e-08
GAS,GERMANY,1,6,7.621359662458625e-08
GAS,GERMANY,1,7,7.621359662458625e-08
GAS,GERMANY,1,8,7.621359662458625e-08
GAS,GERMANY,1,9,7.621359662458625e-08
GAS,GERMANY,1,10,7.621359662458625e-08
GAS,GERMANY,1,11,7.621359662458625e-08
GAS,GERMANY,1,12,7.621359662458625e-08
GAS,GERMANY,2,1,7.621359662458625e-08
GAS,GERMANY,2,2,7.621359662458625e-08
GAS,GERMANY,2,3,7.621359662458625e-08
GAS,GERMANY,2,4,7.621359662458625e-08
GAS,GERMANY,2,5,7.621359662458625e-08
GAS,GERMANY,2,6,7.621359662458625e-08
GAS,GERMANY,2,7,7.621359662458625e-08
GAS,GERMANY,2,8,7.621359662458625e-08
GAS,GERMANY,2,9,7.621359662458625e-08
GAS,GERMANY,2,10,7.621359662458625e-08
GAS,GERMANY,2,11,7.621359662458625e-08
GAS,GERMANY,2,12,7.621359662458625e-08
GAS,GERMANY,3,1,7.621359662458625e-08
GAS,GERMANY,3,2,7.621359662458625e-08
GAS,GERMANY,3,3,7.621359662458625e-08
GAS,GERMANY,3,4,7.621359662458625e-08
GAS,GERMANY,3,5,7.621359662458625e-08
GAS,GERMANY,3,6,7.621359662458625e-08
GAS,GERMANY,3,7,7.621359662458625e-08
GAS,GERMANY,3,8,7.621359662458625e-08
GAS,GERMANY,3,9,7.621359662458625e-08
GAS,GERMANY,3,10,7.621359662458625e-08
GAS,GERMANY,3,11,7.621359662458625e-08
GAS,GERMANY,3,12,7.621359662458625e-08
GAS,GERMANY,4,1,7.621359662458625e-08
GAS,GERMANY,4,2,7.621359662458625e-08
GAS,GERMANY,4,3,7.621359662458625e-08
GAS,GERMANY,4,4,7.621359662458625e-08
GAS,GERMANY,4,5,7.621359662458625e-08
GAS,GERMANY,4,6,7.621359662458625e-08
GAS,GERMANY,4,7,7.621359662458625e-08
GAS,GERMANY,4,8,7.621359662458625e-08
GAS,GERMANY,4,9,7.621359662458625e-08
GAS,GERMANY,4,10,7.621359662458625e-08
GAS,GERMANY,4,11,7.621359662458625e-08
GAS,GERMANY,4,12,7.621359662458625e-08
GAS,GERMANY,5,1,7.621359662458625e-08
GAS,GERMANY,5,2,7.621359662458625e-08
GAS,GERMANY,5,3,7.621359662458625e-08
GAS,GERMANY,5,4,7.621359662458625e-08
GAS,GERMANY,5,5,7.621359662458625e-08
GAS,GERMANY,5,6,7.621359662458625e-08
GAS,GERMANY,5,7,7.621359662458625e-08
GAS,GERMANY,5,8,7.621359662458625e-08
GAS,GERMANY,5,9,7.621359662458625e-08
GAS,GERMANY,5,10,7.621359662458625e-08
GAS,GERMANY,5,11,7.621359662458625e-08
GAS,GERMANY,5,12,7.621359662458625e-08
GAS,GERMANY,6,1,7.621359662458625e-08
GAS,GERMANY,6,2,7.621359662458625e-08
GAS,GERMANY,6,3,7.621359662458625e-08
GAS,GERMANY,6,4,7.621359662458625e-08
GAS,GERMANY,6,5,7.621359662458625e-08
GAS,GERMANY,6,6,7.621359662458625e-08
GAS,GERMANY,6,7,7.621359662458625e-08
GAS,GERMANY,6,8,7.621359662458625e-08
GAS,GERMANY,6,9,7.621359662458625e-08
GAS,GERMANY,6,10,7.621359662458625e-08
GAS,GERMANY,6,11,7.621359662458625e-08
GAS,GERMANY,6,12,7.621359662458625e-08
GAS,GERMANY,7,1,7.621359662458625e-08
GAS,GERMANY,7,2,7.621359662458625e-08
GAS,GERMANY,7,3,7.621359662458625e-08
GAS,GERMANY,7,4,7.621359662458625e-08
GAS,GERMANY,7,5,7.621359662458625e-08
GAS,GERMANY,7,6,7.621359662458625e-08
GAS,GERMANY,7,7,7.621359662458625e-08
GAS,GERMANY,7,8,7.621359662458625e-08
GAS,GERMANY,7,9,7.621359662458625e-08
GAS,GERMANY,7,10,7.621359662458625e-08
GAS,GERMANY,7,11,7.621359662458625e-08
GAS,GERMANY,7,12,7.621359662458625e-08
GAS,GERMANY,8,1,7.621359662458625e-08
GAS,GERMANY,8,2,7.621359662458625e-08
GAS,GERMANY,8,3,7.621359662458625e-08
GAS,GERMANY,8,4,7.621359662458625e-08
GAS,GERMANY,8,5,7.621359662458625e-08
GAS,GERMANY,8,6,7.621359662458625e-08
GAS,GERMANY,8,7,7.621359662458625e-08
GAS,GERMANY,8,8,7.621359662458625e-08
GAS,GERMANY,8,9,7.621359662458625e-08
GAS,GERMANY,8,10,7.621359662458625e-08
GAS,GERMANY,8,11,7.621359662458625e-08
GAS,GERMANY,8,12,7.621359662458625e-08
GAS,GERMANY,9,1,7.621359662458625e-08
GAS,GERMANY,9,2,7.621359662458625e-08
GAS,GERMANY,9,3,7.621359662458625e-08
GAS,GERMANY,9,4,7.621359662458625e-08
GAS,GERMANY,9,5,7.621359662458625e-08
GAS,GERMANY,9,6,7.621359662458625e-08
GAS,GERMANY,9,7,7.621359662458625e-08
GAS,GERMANY,9,8,7.621359662458625e-08
GAS,GERMANY,9,9,7.621359662458625e-08
GAS,GERMANY,9,10,7.621359662458625e-08
GAS,GERMANY,9,11,7.621359662458625e-08
GAS,GERMANY,9,12,7.621359662458625e-08
GAS,GERMANY,10,1,7.621359662458625e-08
GAS,GERMANY,10,2,7.621359662458625e-08
GAS,GERMANY,10,3,7.621359662458625e-08
GAS,GERMANY,10,4,7.621359662458625e-08
GAS,GERMANY,10,5,7.621359662458625e-08
GAS,GERMANY,10,6,7.621359662458625e-08
GAS,GERMANY,10,7,7.621359662458625e-08
GAS,GERMANY,10,8,7.621359662458625e-08
GAS,GERMANY,10,9,7.621359662458625e-08
GAS,GERMANY,10,10,7.621359662458625e-08
GAS,GERMANY,10,11,7.621359662458625e-08
GAS,GERMANY,10,12,7.621359662458625e-08
GAS,GERMANY,11,1,7.621359662458625e-08
GAS,GERMANY,11,2,7.621359662458625e-08
GAS,GERMANY,11,3,7.621359662458625e-08
GAS,GERMANY,11,4,7.621359662458625e-08
GAS,GERMANY,11,5,7.621359662458625e-08
GAS,GERMANY,11,6,7.621359662458625e-08
GAS,GERMANY,11,7,7.621359662458625e-08
GAS,GERMANY,11,8,7.621359662458625e-08
GAS,GERMANY,11,9,7.621359662458625e-08
GAS,GERMANY,11,10,7.621359662458625e-08
GAS,GERMANY,11,11,7.621359662458625e-08
GAS,GERMANY,11,12,7.621359662458625e-08
GAS,GERMANY,12,1,7.621359662458625e-08
GAS,GERMANY,12,2,7.621359662458625e-08
GAS,GERMANY,12,3,7.621359662458625e-08
GAS,GERMANY,12,4,7.621359662458625e-08
GAS,GERMANY,12,5,7.621359662458625e-08
GAS,GERMANY,12,6,7.621359662458625e-08
GAS,GERMANY,12,7,7.621359662458625e-08
GAS,GERMANY,12,8,7.621359662458625e-08
GAS,GERMANY,12,9,7.621359662458625e-08
GAS,GERMANY,12,10,7.621359662458625e-08
GAS,GERMANY,12,11,7.621359662458625e-08
GAS,GERMANY,12,12,7.621359662458625e-08
GAS,GERMANY,13,1,7.621359662458625e-08
GAS,GERMANY,13,2,7.621359662458625e-08
GAS,GERMANY,13,3,7.621359662458625e-08
GAS,GERMANY,13,4,7.621359662458625e-08
GAS,GERMANY,13,5,7.621359662458625e-08
GAS,GERMANY,13,6,7.621359662458625e-08
GAS,GERMANY,13,7,7.621359662458625e-08
GAS,GERMANY,13,8,7.621359662458625e-08
GAS,GERMANY,13,9,7.621359662458625e-08
GAS,GERMANY,13,10,7.621359662458625e-08
GAS,GERMANY,13,11,7.621359662458625e-08
GAS,GERMANY,13,12,7.621359662458625e-08
GAS,GERMANY,14,1,7.621359662458625e-08
GAS,GERMANY,14,2,7.621359662458625e-08
GAS,GERMANY,14,3,7.621359662458625e-08
GAS,GERMANY,14,4,7.621359662458625e-08
GAS,GERMANY,14,5,7.621359662458625e-08
GAS,GERMANY,14,6,7.621359662458625e-08
GAS,GERMANY,14,7,7.621359662458625e-08
GAS,GERMANY,14,8,7.621359662458625e-08
GAS,GERMANY,14,9,7.621359662458625e-08
GAS,GERMANY,14,10,7.621359662458625e-08
GAS,GERMANY,14,11,7.621359662458625e-08
GAS,GERMANY,14,12,7.621359662458625e-08
GAS,GERMANY,15,1,7.621359662458625e-08
GAS,GERMANY,15,2,7.621359662458625e-08
GAS,GERMANY,15,3,7.621359662458625e-08
GAS,GERMANY,15,4,7.621359662458625e-08
GAS,GERMANY,15,5,7.621359662458625e-08
GAS,GERMANY,15,6,7.621359662458625e-08
GAS,GERMANY,15,7,7.621359662458625e-08
GAS,GERMANY,15,8,7.621359662458625e-08
GAS,GERMANY,15,9,7.621359662458625e-08
GAS,GERMANY,15,10,7.621359662458625e-08
GAS,GERMANY,15,11,7.621359662458625e-08
GAS,GERMANY,15,12,7.621359662458625e-08
GAS,GERMANY,16,1,7.621359662458625e-08
GAS,GERMANY,16,2,7.621359662458625e-08
GAS,GERMANY,16,3,7.621359662458625e-08
GAS,GERMANY,16,4,7.621359662458625e-08
GAS,GERMANY,16,5,7.621359662458625e-08
GAS,GERMANY,16,6,7.621359662458625e-08
GAS,GERMANY,16,7,7.621359662458625e-08
GAS,GERMANY,16,8,7.621359662458625e-08
GAS,GERMANY,16,9,7.621359662458625e-08
GAS,GERMANY,16,10,7.621359662458625e-08
GAS,GERMANY,16,11,7.621359662458625e-08
GAS,GERMANY,16,12,7.621359662458625e-08
GAS,GERMANY,17,1,7.621359662458625e-08
GAS,GERMANY,17,2,7.621359662458625e-08
GAS,GERMANY,17,3,7.621359662458625e-08
GAS,GERMANY,17,4,7.621359662458625e-08
GAS,GERMANY,17,5,7.621359662458625e-08
GAS,GERMANY,17,6,7.621359662458625e-08
GAS,GERMANY,17,7,7.621359662458625e-08
GAS,GERMANY,17,8,7.621359662458625e-08
GAS,GERMANY,17,9,7.621359662458625e-08
GAS,GERMANY,17,10,7.621359662458625e-08
