j,h,td,val
BATT_LI,1,9,1.584882439937745e-08
BATT_LI,1,10,2.190106400589739e-08
BATT_LI,1,11,1.340266443273196e-08
BATT_LI,1,12,2.236273333749383e-08
BATT_LI,2,1,2.220986717120082e-08
BATT_LI,2,2,1.771660736596456e-08
BATT_LI,2,3,1.963569503666113e-08
BATT_LI,2,4,1.075763271100119e-08
BATT_LI,2,5,2.140083078626859e-08
BATT_LI,2,6,1.422134123260418e-08
BATT_LI,2,7,1.166083881010438e-08
BATT_LI,2,8,5.80380857327646e-09
BATT_LI,2,9,1.604302608003459e-08
BATT_LI,2,10,2.220988600842403e-08
BATT_LI,2,11,1.355914518910302e-08
BATT_LI,2,12,2.273020604203679e-08
BATT_LI,3,1,2.243298033341605e-08
BATT_LI,3,2,1.789042226100617e-08
BATT_LI,3,3,1.983275310817113e-08
BATT_LI,3,4,1.065672325702057e-08
BATT_LI,3,5,1.383138577954316e-08
BATT_LI,3,6,1.382633945511053e-08
BATT_LI,3,7,1.16871388197108e-08
BATT_LI,3,8,5.635163107457511e-09
BATT_LI,3,9,1.618943926877049e-08
BATT_LI,3,10,2.243300714214899e-08
BATT_LI,3,11,1.368924850057037e-08
BATT_LI,3,12,2.306827421104977e-08
BATT_LI,4,1,2.259402402616059e-08
BATT_LI,4,2,1.802198881914378e-08
BATT_LI,4,3,1.997843451112362e-08
BATT_LI,4,4,1.043472380558232e-08
BATT_LI,4,5,1.396480173902975e-08
BATT_LI,4,6,1.308896843212358e-08
BATT_LI,4,7,1.165400105428517e-08
BATT_LI,4,8,2.041641078399114e-08
BATT_LI,4,9,1.62953358267689e-08
BATT_LI,4,10,2.259402136383188e-08
BATT_LI,4,11,1.379730808033947e-08
BATT_LI,4,12,2.341626233667418e-08
BATT_LI,5,1,2.271026134653864e-08
BATT_LI,5,2,1.811943702039274e-08
BATT_LI,5,3,2.008459185768162e-08
BATT_LI,5,4,1.008357252703759e-08
BATT_LI,5,5,1.376479543087236e-08
BATT_LI,5,6,1.1961688523439e-08
BATT_LI,5,7,1.156046686639709e-08
BATT_LI,5,8,5.063606211052194e-09
BATT_LI,5,9,1.636613223233302e-08
BATT_LI,5,10,2.271021953035157e-08
BATT_LI,5,11,1.388729666355927e-08
BATT_LI,5,12,2.381171467875542e-08
BATT_LI,6,1,2.279427966322258e-08
BATT_LI,6,2,1.81889697089181e-08
BATT_LI,6,3,2.016005802384415e-08
BATT_LI,6,4,9.586983032924392e-09
BATT_LI,6,5,1.322448388145705e-08
BATT_LI,6,6,1.034545845077608e-08
BATT_LI,6,7,1.14045592762691e-08
BATT_LI,6,8,4.566087275519903e-09
BATT_LI,6,9,1.640551013393645e-08
BATT_LI,6,10,2.279423737702154e-08
BATT_LI,6,11,1.39625567008428e-08
BATT_LI,6,12,2.43016974425189e-08
BATT_LI,7,1,2.285524818406545e-08
BATT_LI,7,2,1.823526954855324e-08
BATT_LI,7,3,2.021117833147513e-08
BATT_LI,7,4,8.910049317073368e-09
BATT_LI,7,5,1.23122755291575e-08
BATT_LI,7,6,7.999624916807695e-09
BATT_LI,7,7,1.118299355504533e-08
BATT_LI,7,8,6.570864087413293e-09
BATT_LI,7,9,1.641566756477676e-08
BATT_LI,7,10,2.285518667072745e-08
BATT_LI,7,11,1.402595046962728e-08
BATT_LI,7,12,2.49431249814482e-08
BATT_LI,8,1,2.289984146341274e-08
BATT_LI,8,2,1.826152139429662e-08
BATT_LI,8,3,2.024230379355133e-08
BATT_LI,8,4,7.964986186843915e-09
BATT_LI,8,5,1.094975438661184e-08
BATT_LI,8,6,2.31421396378421e-08
BATT_LI,8,7,1.089070684049402e-08
BATT_LI,8,8,3.874271763041094e-08
BATT_LI,8,9,1.639682324014917e-08
BATT_LI,8,10,2.289982277605621e-08
BATT_LI,8,11,1.407993549423903e-08
BATT_LI,8,12,2.581300157824745e-08
BATT_LI,9,1,2.293295561155139e-08
BATT_LI,9,2,1.826969409437267e-08
BATT_LI,9,3,2.025667133485925e-08
BATT_LI,9,4,6.489784883787836e-09
BATT_LI,9,5,8.985745716136651e-09
BATT_LI,9,6,4.229404264193296e-08
BATT_LI,9,7,1.052029325303526e-08
BATT_LI,9,8,2.706134951136724e-08
BATT_LI,9,9,1.63496434920714e-08
BATT_LI,9,10,2.293304667057033e-08
BATT_LI,9,11,1.412676093359393e-08
BATT_LI,9,12,2.701848319716906e-08
BATT_LI,10,1,2.295826346269353e-08
BATT_LI,10,2,1.826034504478595e-08
BATT_LI,10,3,2.025570890047024e-08
BATT_LI,10,4,3.509873247169607e-08
BATT_LI,10,5,1.42755021864419e-08
BATT_LI,10,6,3.790113649506085e-08
BATT_LI,10,7,1.006570135102872e-08
BATT_LI,10,8,2.057391045519432e-08
BATT_LI,10,9,1.626979210592471e-08
BATT_LI,10,10,2.295842729647262e-08
BATT_LI,10,11,1.416839652361897e-08
BATT_LI,10,12,2.870748991828707e-08
BATT_LI,11,1,2.297850195299243e-08
BATT_LI,11,2,1.823272131543488e-08
BATT_LI,11,3,2.023720718498936e-08
BATT_LI,11,4,2.516666509556157e-08
BATT_LI,11,5,1.636360579882801e-08
BATT_LI,11,6,3.398226643714632e-08
