ct,n,h,td,val
ELECTRICITY,GERMANY,13,10,7.141479046093195
ELECTRICITY,GERMANY,13,11,-0.6292828261240544
ELECTRICITY,GERMANY,13,12,7.232912262466442
ELECTRICITY,GERMANY,14,1,7.366459084859628
ELECTRICITY,GERMANY,14,2,-0.6825672223175303
ELECTRICITY,GERMANY,14,3,-0.6649950801489695
ELECTRICITY,GERMANY,14,4,-0.4816945786338209
ELECTRICITY,GERMANY,14,5,1.722376764576211
ELECTRICITY,GERMANY,14,6,1.680795067372941
ELECTRICITY,GERMANY,14,7,-0.4178294006252798
ELECTRICITY,GERMANY,14,8,4.64295386340909
ELECTRICITY,GERMANY,14,9,-0.6834772142695584
ELECTRICITY,GERMANY,14,10,7.078501404237556
ELECTRICITY,GERMANY,14,11,-0.6226452376822209
ELECTRICITY,GERMANY,14,12,1.739344485411394
ELECTRICITY,GERMANY,15,1,7.343239972037466
ELECTRICITY,GERMANY,15,2,-0.6783761881278139
ELECTRICITY,GERMANY,15,3,-0.6635013410170814
ELECTRICITY,GERMANY,15,4,-0.4779700808102945
ELECTRICITY,GERMANY,15,5,1.704367073934478
ELECTRICITY,GERMANY,15,6,1.662378986380403
ELECTRICITY,GERMANY,15,7,-0.4383916463532955
ELECTRICITY,GERMANY,15,8,1.638427714309259
ELECTRICITY,GERMANY,15,9,-0.678525505707924
ELECTRICITY,GERMANY,15,10,6.983583575486279
ELECTRICITY,GERMANY,15,11,-0.6202567200852656
ELECTRICITY,GERMANY,15,12,1.726675518627061
ELECTRICITY,GERMANY,16,1,7.334306367826684
ELECTRICITY,GERMANY,16,2,-0.6762987018336446
ELECTRICITY,GERMANY,16,3,-0.6640124015133892
ELECTRICITY,GERMANY,16,4,-0.4769320269638229
ELECTRICITY,GERMANY,16,5,1.670251509627221
ELECTRICITY,GERMANY,16,6,1.65477054513137
ELECTRICITY,GERMANY,16,7,-0.4614330331083636
ELECTRICITY,GERMANY,16,8,1.634650493462857
ELECTRICITY,GERMANY,16,9,-0.6767928584899181
ELECTRICITY,GERMANY,16,10,7.004265343743896
ELECTRICITY,GERMANY,16,11,-0.62248972204236
ELECTRICITY,GERMANY,16,12,0.2672262669652099
ELECTRICITY,GERMANY,17,1,7.436311162552585
ELECTRICITY,GERMANY,17,2,-0.6900426795231454
ELECTRICITY,GERMANY,17,3,-0.6753982885136196
ELECTRICITY,GERMANY,17,4,-0.4768843481128044
ELECTRICITY,GERMANY,17,5,1.656059951065359
ELECTRICITY,GERMANY,17,6,1.611220946072436
ELECTRICITY,GERMANY,17,7,-0.4830172281341731
ELECTRICITY,GERMANY,17,8,1.610174650368407
ELECTRICITY,GERMANY,17,9,-0.6728925709652032
ELECTRICITY,GERMANY,17,10,7.011192700801246
ELECTRICITY,GERMANY,17,11,-0.6406225092703863
ELECTRICITY,GERMANY,17,12,0.2513281343449023
ELECTRICITY,GERMANY,18,1,7.396741299278446
ELECTRICITY,GERMANY,18,2,-0.6930949559707642
ELECTRICITY,GERMANY,18,3,-0.6924131661800175
ELECTRICITY,GERMANY,18,4,-0.5028401063731707
ELECTRICITY,GERMANY,18,5,1.641130659012063
ELECTRICITY,GERMANY,18,6,-0.09931000254977107
ELECTRICITY,GERMANY,18,7,-0.6502802567727031
ELECTRICITY,GERMANY,18,8,-0.1228979608528959
ELECTRICITY,GERMANY,18,9,-0.6676720907599503
ELECTRICITY,GERMANY,18,10,7.073786778160567
ELECTRICITY,GERMANY,18,11,-0.6389467717481239
ELECTRICITY,GERMANY,18,12,0.2324133126235068
ELECTRICITY,GERMANY,19,1,7.310314272995271
ELECTRICITY,GERMANY,19,2,-0.6885506307758504
ELECTRICITY,GERMANY,19,3,-0.6886137384126698
ELECTRICITY,GERMANY,19,4,-0.4912256549560396
ELECTRICITY,GERMANY,19,5,1.631496656294232
ELECTRICITY,GERMANY,19,6,-0.1192314094092524
ELECTRICITY,GERMANY,19,7,-0.6414192452649559
ELECTRICITY,GERMANY,19,8,-0.6360398686546773
ELECTRICITY,GERMANY,19,9,-0.663100155907486
ELECTRICITY,GERMANY,19,10,6.938909773033728
ELECTRICITY,GERMANY,19,11,-0.6300091293205412
ELECTRICITY,GERMANY,19,12,0.2094770052750192
ELECTRICITY,GERMANY,20,1,7.133831411828055
ELECTRICITY,GERMANY,20,2,-0.6746173296729125
ELECTRICITY,GERMANY,20,3,-0.672813122440246
ELECTRICITY,GERMANY,20,4,-0.3602585062706254
ELECTRICITY,GERMANY,20,5,1.624200656373816
ELECTRICITY,GERMANY,20,6,-0.1387022546464181
ELECTRICITY,GERMANY,20,7,-0.6357220757731312
ELECTRICITY,GERMANY,20,8,-0.6287571156460245
ELECTRICITY,GERMANY,20,9,-0.6518489363907065
ELECTRICITY,GERMANY,20,10,6.74548079123808
ELECTRICITY,GERMANY,20,11,-0.611244137153065
ELECTRICITY,GERMANY,20,12,0.1858410616943758
ELECTRICITY,GERMANY,21,1,6.969220805155359
ELECTRICITY,GERMANY,21,2,-0.6604259627362268
ELECTRICITY,GERMANY,21,3,-0.6576137144209895
ELECTRICITY,GERMANY,21,4,-0.2855916037841411
ELECTRICITY,GERMANY,21,5,6.604240287002355
ELECTRICITY,GERMANY,21,6,-0.1566474808754634
ELECTRICITY,GERMANY,21,7,-0.6169018642761017
ELECTRICITY,GERMANY,21,8,-0.6117535073041438
ELECTRICITY,GERMANY,21,9,-0.6311338004539948
ELECTRICITY,GERMANY,21,10,6.615442521607918
ELECTRICITY,GERMANY,21,11,-0.6020580077557511
ELECTRICITY,GERMANY,21,12,0.1619373005366356
ELECTRICITY,GERMANY,22,1,6.855721755400168
ELECTRICITY,GERMANY,22,2,-0.6542746424218251
ELECTRICITY,GERMANY,22,3,-0.1231627872306973
ELECTRICITY,GERMANY,22,4,-0.2987581813370355
ELECTRICITY,GERMANY,22,5,6.418973790386076
ELECTRICITY,GERMANY,22,6,-0.1725117564227503
ELECTRICITY,GERMANY,22,7,-0.5955201521744655
ELECTRICITY,GERMANY,22,8,-0.5929518900729391
ELECTRICITY,GERMANY,22,9,-0.6115861588509262
